date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
16/07/2010,"Apartment 22  Griffith Hall, Drumcondra",Dublin,275000.0,No,Drumcondra,Dublin 9,q2,30%
23/07/2010,"11 Fitzroy Avenue, Drumcondra, Dublin 9",Dublin,326000.0,No,Drumcondra,Dublin 9,q2,50%
26/07/2010,"78 Botanic Avenue, Drumcondra",Dublin,350000.0,No,Drumcondra,Dublin 9,q2,50%
26/07/2010,"90 Fitzroy Avenue, Drumcondra",Dublin,330000.0,No,Drumcondra,Dublin 9,q2,50%
18/08/2010,"4 Millmount Place, Drumcondra",Dublin,285000.0,No,Drumcondra,Dublin 9,q2,40%
20/08/2010,"38 Ferguson Road, Drumcondra",Dublin,305000.0,No,Drumcondra,Dublin 9,q2,40%
20/08/2010,"Apartment 125, Griffith Hall, Drumcondra",Dublin,283000.0,No,Drumcondra,Dublin 9,q2,40%
25/08/2010,"65 Calderwood Road, Drumcondra, Dublin 9",Dublin,530000.0,No,Drumcondra,Dublin 9,q4,90%
26/08/2010,"2 Hogan View, Richmond Road, Drumcondra",Dublin,187000.0,No,Drumcondra,Dublin 9,q1,20%
26/08/2010,"2 Hogan View, Richmond Road, Drumcondra",Dublin,187000.0,No,Drumcondra,Dublin 9,q1,20%
26/08/2010,"64 Lower Drumcondra Road, Drumcondra, Dublin 9",Dublin,352000.0,No,Drumcondra,Dublin 9,q2,50%
26/08/2010,"72 Botanic Avenue, Drumcondra, Dublin",Dublin,305000.0,No,Drumcondra,Dublin 9,q2,40%
27/08/2010,"391 Grace Park Heights, Drumcondra",Dublin,315000.0,No,Drumcondra,Dublin 9,q2,50%
30/08/2010,"78 Homefarm Road, Drumcondra",Dublin,515000.0,No,Drumcondra,Dublin 9,q4,90%
31/08/2010,"17 Upper St. Columbas Road, Drumcondra, Dublin 9",Dublin,400000.0,No,Drumcondra,Dublin 9,q3,70%
02/09/2010,"2 The Cloisters, Grace Park Road, Drumcondra",Dublin,540000.0,No,Drumcondra,Dublin 9,q4,90%
06/09/2010,"182 Grace Park Heights, Drumcondra, Dublin",Dublin,300000.0,No,Drumcondra,Dublin 9,q2,40%
08/09/2010,"11 Griffith Hall, Drumcondra",Dublin,250000.0,No,Drumcondra,Dublin 9,q1,30%
15/09/2010,"16 Lower St. Brigids Road, Drumcondra",Dublin,298000.0,No,Drumcondra,Dublin 9,q2,40%
27/09/2010,"101 Clonliffe Avenue, Drumcondra",Dublin,150000.0,No,Drumcondra,Dublin 9,q1,10%
27/09/2010,"55 Walsh Road, Drumcondra",Dublin,266100.0,No,Drumcondra,Dublin 9,q2,30%
29/09/2010,"25 Ferguson Road, Drumcondra",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
01/10/2010,"171 Botanic Avenue, Drumcondra",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
01/10/2010,"171 Botanic Ave, Drumcondra, Dublin 9",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
01/10/2010,"20 Annadale Crescent, Drumcondra, Dublin 9",Dublin,300000.0,No,Drumcondra,Dublin 9,q2,40%
04/10/2010,"26 Dargle Road, Drumcondra",Dublin,285000.0,No,Drumcondra,Dublin 9,q2,40%
08/10/2010,"56 Upper Drumcondra Road, Drumcondra",Dublin,450000.0,No,Drumcondra,Dublin 9,q3,80%
18/10/2010,"114 Walsh Road, Drumcondra, Dublin 9",Dublin,277000.0,No,Drumcondra,Dublin 9,q2,30%
19/10/2010,"1 Mabel Street, Drumcondra, Dublin 9",Dublin,235000.0,No,Drumcondra,Dublin 9,q1,20%
21/10/2010,"18 Hardiman Road, Drumcondra, Dublin",Dublin,213000.0,No,Drumcondra,Dublin 9,q1,20%
29/10/2010,"41 Fleming Road, Drumcondra, Dublin 9",Dublin,260000.0,No,Drumcondra,Dublin 9,q1,30%
01/11/2010,"7 Griffith Downs, Drumcondra",Dublin,520000.0,No,Drumcondra,Dublin 9,q4,90%
02/11/2010,"14 Wellpark Avenue, Drumcondra, Dublin 9",Dublin,465000.0,No,Drumcondra,Dublin 9,q3,80%
12/11/2010,"67 Carlingford Road, Drumcondra",Dublin,275000.0,No,Drumcondra,Dublin 9,q2,30%
23/11/2010,"267 Griffith Avenue, Drumcondra",Dublin,452500.0,No,Drumcondra,Dublin 9,q3,80%
02/12/2010,"51 Hollybank Road, Drumcondra",Dublin,450000.0,No,Drumcondra,Dublin 9,q3,80%
08/12/2010,"142 Griffith Avenue, Drumcondra, Dublin 9",Dublin,700000.0,No,Drumcondra,Dublin 9,q4,100%
13/12/2010,"114 Griffith Avenue, Drumcondra",Dublin,700000.0,No,Drumcondra,Dublin 9,q4,100%
21/12/2010,"3 Iona Avenue, Drumcondra",Dublin,370000.0,No,Drumcondra,Dublin 9,q3,60%
21/12/2010,"94 Fitzroy Avenue, Drumcondra",Dublin,215000.0,No,Drumcondra,Dublin 9,q1,20%
23/12/2010,"10 Hollybank Road, Drumcondra",Dublin,408000.0,No,Drumcondra,Dublin 9,q3,70%
12/01/2011,"44 Hardiman Road, Drumcondra",Dublin,295000.0,No,Drumcondra,Dublin 9,q2,40%
18/01/2011,"18 All Hallows Green, Drumcondra, Dublin 9",Dublin,300000.0,No,Drumcondra,Dublin 9,q2,40%
20/01/2011,"42 Joyce Road, Drumcondra, Dublin 9",Dublin,320000.0,No,Drumcondra,Dublin 9,q2,50%
24/01/2011,"11 Comyn Place, Drumcondra",Dublin,110000.0,No,Drumcondra,Dublin 9,q1,10%
31/01/2011,"31 Achill Road, Drumcondra, Dublin 9",Dublin,370000.0,No,Drumcondra,Dublin 9,q3,60%
31/01/2011,"31 Hardiman Road, Drumcondra",Dublin,240000.0,No,Drumcondra,Dublin 9,q1,20%
07/02/2011,"43 Grace Park Terrace, Drumcondra",Dublin,280000.0,No,Drumcondra,Dublin 9,q2,30%
14/02/2011,"20 Claude Road, Drumcondra, Dublin 9",Dublin,388050.0,No,Drumcondra,Dublin 9,q3,60%
24/02/2011,"116 Gracepark Heights, Drumcondra",Dublin,299500.0,No,Drumcondra,Dublin 9,q2,40%
24/02/2011,"128 Richmond Road, Drumcondra",Dublin,167000.0,No,Drumcondra,Dublin 9,q1,10%
24/03/2011,"316 Charlemont, Griffith Avenue, Drumcondra",Dublin,293000.0,No,Drumcondra,Dublin 9,q2,40%
25/03/2011,"24 Fitzroy Avenue, Drumcondra",Dublin,277500.0,No,Drumcondra,Dublin 9,q2,30%
06/04/2011,"130 Grace Park Road, Drumcondra",Dublin,530000.0,No,Drumcondra,Dublin 9,q4,90%
07/04/2011,"59 Hollybank Road, Drumcondra, Dublin 9",Dublin,440000.0,No,Drumcondra,Dublin 9,q3,80%
08/04/2011,"139 Chapelgate St, Alphonsus Rd, Drumcondra",Dublin,407000.0,No,Drumcondra,Dublin 9,q3,70%
19/04/2011,"No. 3 The Grove, Griffith Downs, Drumcondra",Dublin,380000.0,No,Drumcondra,Dublin 9,q3,60%
21/04/2011,"14  Cian Park, Drumcondra, Dublin 9",Dublin,120000.0,No,Drumcondra,Dublin 9,q1,10%
29/04/2011,"27 College Manor, Drumcondra, Dublin 9",Dublin,207000.0,No,Drumcondra,Dublin 9,q1,20%
02/05/2011,"77 Lower Drumcondra Road, Dublin 9",Dublin,340000.0,No,Drumcondra,Dublin 9,q2,50%
04/05/2011,"4 Distillery Road, Drumcondra, Dublin 3",Dublin,214000.0,No,Drumcondra,Dublin 9,q1,20%
05/05/2011,"212 Griffith Avenue, Drumcondra, Dublin",Dublin,590000.0,No,Drumcondra,Dublin 9,q4,90%
11/05/2011,"6 Mabel Street, Drumcondra, Dublin 3",Dublin,135000.0,No,Drumcondra,Dublin 9,q1,10%
12/05/2011,"11 Russell Avenue, Drumcondra, Dublin 3",Dublin,183500.0,No,Drumcondra,Dublin 9,q1,20%
13/05/2011,"34 Clonliffe Square, Distillery Road, Drumcondra",Dublin,156500.0,No,Drumcondra,Dublin 9,q1,10%
17/05/2011,"309 Charlemont, Drumcondra",Dublin,330000.0,No,Drumcondra,Dublin 9,q2,50%
20/05/2011,"2  Whitworth Avenue, Drumcondra, Dublin",Dublin,180000.0,No,Drumcondra,Dublin 9,q1,10%
24/05/2011,"168 Tolka Road, Drumcondra",Dublin,160000.0,No,Drumcondra,Dublin 9,q1,10%
25/05/2011,"151 Griffith Avenue, Drumcondra, Dublin 9",Dublin,370000.0,No,Drumcondra,Dublin 9,q3,60%
30/05/2011,"76 Botanic Avenue, Drumcondra, Dublin",Dublin,234000.0,No,Drumcondra,Dublin 9,q1,20%
31/05/2011,"38 All Hallows Green, Drumcondra",Dublin,327500.0,No,Drumcondra,Dublin 9,q2,50%
02/06/2011,"Gracepark House, Drumcondra",Dublin,1625000.0,No,Drumcondra,Dublin 9,q4,100%
03/06/2011,"20 Richmond Road, Drumcondra",Dublin,140000.0,No,Drumcondra,Dublin 9,q1,10%
06/06/2011,"27 Wellpark Avenue, Drumcondra",Dublin,390000.0,No,Drumcondra,Dublin 9,q3,60%
09/06/2011,"132 Clonliffe Road, Drumcondra",Dublin,390000.0,No,Drumcondra,Dublin 9,q3,60%
01/07/2011,"160 Grace Park Road, Drumcondra, Dublin 9",Dublin,425000.0,No,Drumcondra,Dublin 9,q3,70%
06/07/2011,"6 Drumcondra Park, Drumcondra",Dublin,375500.0,No,Drumcondra,Dublin 9,q3,60%
14/07/2011,"30 Richmond Road, Drumcondra",Dublin,163000.0,No,Drumcondra,Dublin 9,q1,10%
20/07/2011,"70 Gracepark House, Drumcondra, Dublin 9",Dublin,282200.0,No,Drumcondra,Dublin 9,q2,40%
22/07/2011,"180 Home Farm Road, Drumcondra",Dublin,307500.0,No,Drumcondra,Dublin 9,q2,40%
25/07/2011,"23 Susanville Road, Drumcondra",Dublin,300000.0,No,Drumcondra,Dublin 9,q2,40%
28/07/2011,"30 All Hallows Green, Drumcondra",Dublin,327000.0,No,Drumcondra,Dublin 9,q2,50%
28/07/2011,"51 Fitzroy Avenue, Drumcondra, Dublin 9",Dublin,246000.0,No,Drumcondra,Dublin 9,q1,30%
29/07/2011,"114 Richmond Road, Drumcondra",Dublin,200000.0,No,Drumcondra,Dublin 9,q1,20%
29/07/2011,"46 St Alphonsus Road, Drumcondra, Dublin 9",Dublin,343000.0,No,Drumcondra,Dublin 9,q2,50%
02/08/2011,"Apartment 14  Chapelgate, St. Alphonsus Road, Drumcondra",Dublin,290000.0,No,Drumcondra,Dublin 9,q2,40%
05/08/2011,"27 Calderwood Ave, Drumcondra",Dublin,380000.0,No,Drumcondra,Dublin 9,q3,60%
11/08/2011,"37  Hollybank Road, Drumcondra, Dublin 9",Dublin,390000.0,No,Drumcondra,Dublin 9,q3,60%
19/08/2011,"33 Home Farm Park, Drumcondra",Dublin,400000.0,No,Drumcondra,Dublin 9,q3,70%
22/08/2011,"9 Tolka Road, Drumcondra",Dublin,148000.0,No,Drumcondra,Dublin 9,q1,10%
31/08/2011,"2 Drumcondra Park, Drumcondra, Dublin 3",Dublin,307500.0,No,Drumcondra,Dublin 9,q2,40%
31/08/2011,"43A Clonturk Park, Drumcondra",Dublin,235000.0,No,Drumcondra,Dublin 9,q1,20%
06/09/2011,"107 Richmond Rd, Drumcondra, Dublin 9",Dublin,257500.0,No,Drumcondra,Dublin 9,q1,30%
06/09/2011,"Apartment No. 114 The Covent Block, Chapelgate  St. Alphonsus Rd., Drumcondra",Dublin,225000.0,No,Drumcondra,Dublin 9,q1,20%
06/09/2011,"Apartment No. 86 Chapel Gate, St. Alphonsus Rd., Drumcondra",Dublin,235000.0,No,Drumcondra,Dublin 9,q1,20%
08/09/2011,"34 Susanville Road, Drumcondra, Dublin 3",Dublin,119100.0,No,Drumcondra,Dublin 9,q1,10%
08/09/2011,"4 St. Columba'S Road Upper, Drumcondra",Dublin,355000.0,No,Drumcondra,Dublin 9,q3,60%
10/09/2011,"43 Griffith Avenue, Drumcondra, Dublin",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
19/09/2011,"72 Carlingford Road, Drumcondra",Dublin,350000.0,No,Drumcondra,Dublin 9,q2,50%
20/09/2011,"11 The Waterfront, Lr Drumcondra Rd",Dublin,193833.0,Yes,Drumcondra,Dublin 9,q1,20%
21/09/2011,"12 Windale Road, Drumcondra, Dublin 9",Dublin,142500.0,No,Drumcondra,Dublin 9,q1,10%
23/09/2011,"3 The Grove, Griffith Downs, Drumcondra",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
23/09/2011,"61 Griffith Avenue, Drumcondra",Dublin,505000.0,No,Drumcondra,Dublin 9,q4,80%
23/09/2011,"8 Hardiman Road, Drumcondra",Dublin,195000.0,No,Drumcondra,Dublin 9,q1,20%
27/09/2011,"22 Dargle Road, Drumcondra",Dublin,216400.0,No,Drumcondra,Dublin 9,q1,20%
28/09/2011,"44 St. Alphonsus Road, Drumcondra",Dublin,275000.0,No,Drumcondra,Dublin 9,q2,30%
03/10/2011,"37 St Patrick'S Road, Drumcondra",Dublin,267500.0,No,Drumcondra,Dublin 9,q2,30%
03/10/2011,"Apartment No 17, The Waterfront, Lower Drumcondra Road",Dublin,270000.0,Yes,Drumcondra,Dublin 9,q2,30%
04/10/2011,"23 St Columba'S Road Lower, Drumcondra, Dublin",Dublin,214000.0,No,Drumcondra,Dublin 9,q1,20%
07/10/2011,"No 75 Fitzroy Avenue, Drumcondra",Dublin,215000.0,No,Drumcondra,Dublin 9,q1,20%
10/10/2011,"51 Upper Drumcondra Road, Drumcondra, Dublin 9",Dublin,565000.0,No,Drumcondra,Dublin 9,q4,90%
13/10/2011,"100 Grace Park Meadows, Drumcondra",Dublin,286000.0,No,Drumcondra,Dublin 9,q2,40%
18/10/2011,"12  The Waterfront, Drumcondra",Dublin,224900.0,Yes,Drumcondra,Dublin 9,q1,20%
21/10/2011,"Apartment 14  The Waterfront, Lower Drumcondra Road",Dublin,286897.0,Yes,Drumcondra,Dublin 9,q2,40%
27/10/2011,"11 Whitworth Road, Drumcondra",Dublin,254000.0,No,Drumcondra,Dublin 9,q1,30%
28/10/2011,"34 Glandore Road, Drumcondra, Dublin 9",Dublin,350000.0,No,Drumcondra,Dublin 9,q2,50%
28/10/2011,"38 Lambay Road, Drumcondra",Dublin,325000.0,No,Drumcondra,Dublin 9,q2,50%
10/11/2011,"12 St. Alphonsus Avenue, Drumcondra",Dublin,100000.0,No,Drumcondra,Dublin 9,q1,10%
11/11/2011,"3 High Park, Gracepark Road, Drumcondra",Dublin,265000.0,No,Drumcondra,Dublin 9,q2,30%
18/11/2011,"14 Dargle Road, Drumcondra",Dublin,225000.0,No,Drumcondra,Dublin 9,q1,20%
21/11/2011,"5 Whitworth Tce, Drumcondra, Dublin 3",Dublin,84000.0,No,Drumcondra,Dublin 9,q1,10%
24/11/2011,"Apt 209 Gracepark Manor, Drumcondra",Dublin,250000.0,No,Drumcondra,Dublin 9,q1,30%
29/11/2011,"10 Mabel Street, Clonliffe Road, Drumcondra",Dublin,122000.0,No,Drumcondra,Dublin 9,q1,10%
30/11/2011,"Apt 1 James Joyce Court, Millbourne Avenue, Drumcondra",Dublin,180000.0,No,Drumcondra,Dublin 9,q1,10%
01/12/2011,"33 The Court  High Park, Gracepark, Drumcondra",Dublin,190000.0,No,Drumcondra,Dublin 9,q1,20%
05/12/2011,"2 High Park, Gracepark Road, Drumcondra",Dublin,270000.0,No,Drumcondra,Dublin 9,q2,30%
05/12/2011,"41 Whitworth Road, Drumcondra, Dublin 9",Dublin,76666.0,No,Drumcondra,Dublin 9,q1,10%
06/12/2011,"34 Home Farm Park, Drumcondra",Dublin,580000.0,No,Drumcondra,Dublin 9,q4,90%
13/12/2011,"66 Chapelgate, Drumcondra",Dublin,350000.0,No,Drumcondra,Dublin 9,q2,50%
14/12/2011,"14 Homefarm Park, Drumcondra",Dublin,295000.0,No,Drumcondra,Dublin 9,q2,40%
16/12/2011,"315 Gracepark Manor, Drumcondra",Dublin,237500.0,No,Drumcondra,Dublin 9,q1,20%
20/12/2011,"1 Grace Park Gardens, Drumcondra",Dublin,650000.0,No,Drumcondra,Dublin 9,q4,100%
20/12/2011,"41 Fitzroy Avenue, Drumcondra, Dublin 9",Dublin,253000.0,No,Drumcondra,Dublin 9,q1,30%
21/12/2011,"30 Dargle Road, Drumcondra, Dublin 9",Dublin,165000.0,No,Drumcondra,Dublin 9,q1,10%
21/12/2011,"31 Clonturk Park, Drumcondra, Dublin",Dublin,263000.0,No,Drumcondra,Dublin 9,q2,30%
22/12/2011,"37 Susanville Road, Drumcondra",Dublin,140000.0,No,Drumcondra,Dublin 9,q1,10%
28/12/2011,"6 Church Avenue, Drumcondra",Dublin,117500.0,No,Drumcondra,Dublin 9,q1,10%
29/12/2011,"24 The Village, Drumcondra, Dublin 9",Dublin,225000.0,No,Drumcondra,Dublin 9,q1,20%
29/12/2011,"26 High Park, Drumcondra",Dublin,265000.0,No,Drumcondra,Dublin 9,q2,30%
16/01/2012,"28 Fleming Road, Drumcondra",Dublin,195000.0,No,Drumcondra,Dublin 9,q1,20%
23/01/2012,"23 Homefarm Road, Drumcondra, Dublin 9",Dublin,370000.0,No,Drumcondra,Dublin 9,q3,60%
26/01/2012,"35 Charlemont, Drumcondra",Dublin,432500.0,No,Drumcondra,Dublin 9,q3,70%
31/01/2012,"313 Charlemont, Drumcondra, Dublin 9",Dublin,295000.0,No,Drumcondra,Dublin 9,q2,40%
15/02/2012,"27 Walnut Lawn, Drumcondra",Dublin,343000.0,No,Drumcondra,Dublin 9,q2,50%
28/02/2012,"10 Gratten Parade, Drumcondra",Dublin,200000.0,No,Drumcondra,Dublin 9,q1,20%
02/03/2012,"143 Richmond Road, Drumcondra",Dublin,116000.0,No,Drumcondra,Dublin 9,q1,10%
14/03/2012,"3 Millmount Place, Off Millmount Avenue, Drumcondra",Dublin,180000.0,No,Drumcondra,Dublin 9,q1,10%
21/03/2012,"6 Clonturk Avenue, Drumcondra, Dublin 9",Dublin,87000.0,No,Drumcondra,Dublin 9,q1,10%
22/03/2012,"15 Robert St, Drumcondra",Dublin,132000.0,No,Drumcondra,Dublin 9,q1,10%
23/03/2012,"71 St . Ignatius Road, Drumcondra",Dublin,164000.0,No,Drumcondra,Dublin 9,q1,10%
28/03/2012,"9  Wellpark Avenue, Drumcondra, Dublin 9",Dublin,345000.0,No,Drumcondra,Dublin 9,q2,50%
30/03/2012,"14 High Park, Gracepark Road, Drumcondra",Dublin,250000.0,No,Drumcondra,Dublin 9,q1,30%
05/04/2012,"28 St Alphonsus Road, Drumcondra",Dublin,310000.0,No,Drumcondra,Dublin 9,q2,40%
13/04/2012,"10 O'Daly Road, Drumcondra",Dublin,228000.0,No,Drumcondra,Dublin 9,q1,20%
18/04/2012,"34 The Court, High Park, Drumcondra",Dublin,190000.0,No,Drumcondra,Dublin 9,q1,20%
18/04/2012,"6 Ferguson Road, Drumcondra, Dublin 9",Dublin,195000.0,No,Drumcondra,Dublin 9,q1,20%
19/04/2012,"29 Fleming Road, Drumcondra",Dublin,140000.0,No,Drumcondra,Dublin 9,q1,10%
24/04/2012,"30 Tolka Road, Drumcondra, Dublin 3",Dublin,180000.0,No,Drumcondra,Dublin 9,q1,10%
26/04/2012,"29 St Columbas Road Upr, Drumcondra",Dublin,177500.0,No,Drumcondra,Dublin 9,q1,10%
27/04/2012,"33 Griffith Avenue, Drumcondra, Dublin 9",Dublin,475000.0,No,Drumcondra,Dublin 9,q4,80%
04/05/2012,"10 Achill Road, Drumcondra",Dublin,445000.0,No,Drumcondra,Dublin 9,q3,80%
04/05/2012,"243 Charlemont, Griffith Avenue, Drumcondra",Dublin,336000.0,No,Drumcondra,Dublin 9,q2,50%
08/05/2012,"148 Chapelgate, Drumcondra",Dublin,186500.0,No,Drumcondra,Dublin 9,q1,20%
10/05/2012,"324 The Distillery, Distillery Road, Drumcondra",Dublin,185000.0,No,Drumcondra,Dublin 9,q1,20%
18/05/2012,"66 Griffith Avenue, Drumcondra, Drumcondra",Dublin,336365.0,No,Drumcondra,Dublin 9,q2,50%
24/05/2012,"146 Walsh Road, Drumcondra",Dublin,135000.0,No,Drumcondra,Dublin 9,q1,10%
24/05/2012,"8 Achill Road, Drumcondra",Dublin,266000.0,No,Drumcondra,Dublin 9,q2,30%
25/05/2012,"6 Millmount Avenue, Drumcondra, Dublin 9",Dublin,120000.0,No,Drumcondra,Dublin 9,q1,10%
25/05/2012,"9  Lower Drumcondra Road, Dublin",Dublin,225000.0,No,Drumcondra,Dublin 9,q1,20%
31/05/2012,"27 Marguerite Road, Drumcondra",Dublin,217500.0,No,Drumcondra,Dublin 9,q1,20%
01/06/2012,"6 St.Brigid'S Rd Lower, Drumcondra, Dublin 9",Dublin,385000.0,No,Drumcondra,Dublin 9,q3,60%
06/06/2012,"256 Griffith Avenue, Drumcondra",Dublin,391500.0,No,Drumcondra,Dublin 9,q3,60%
14/06/2012,"14 Hardiman Road, Drumcondra",Dublin,121500.0,No,Drumcondra,Dublin 9,q1,10%
20/06/2012,"17 O'Neachtain Road, Drumcondra",Dublin,151250.0,No,Drumcondra,Dublin 9,q1,10%
26/06/2012,"5  Beresford Avenue, Griffith Avenue, Drumcondra",Dublin,550000.0,No,Drumcondra,Dublin 9,q4,90%
06/07/2012,"1 Sherkin Gardens, Drumcondra",Dublin,474000.0,No,Drumcondra,Dublin 9,q4,80%
10/07/2012,"151 Richmond Road, Drumcondra",Dublin,230000.0,Yes,Drumcondra,Dublin 9,q1,20%
18/07/2012,"2 Sion Hll Road, Drumcondra",Dublin,390000.0,No,Drumcondra,Dublin 9,q3,60%
19/07/2012,"35 Annadale Crescent, Drumcondra",Dublin,215000.0,No,Drumcondra,Dublin 9,q1,20%
20/07/2012,"166 Upper Drumcondra Road, Drumcondra",Dublin,315000.0,No,Drumcondra,Dublin 9,q2,50%
20/07/2012,"25  Griffith Avenue, Drumcondra, Dublin 9",Dublin,445000.0,No,Drumcondra,Dublin 9,q3,80%
20/07/2012,"65 Griffith Avenue, Drumcondra",Dublin,480000.0,No,Drumcondra,Dublin 9,q4,80%
20/07/2012,"Apartment 9  Clonliffe Square, Distillery Road, Drumcondra",Dublin,110000.0,No,Drumcondra,Dublin 9,q1,10%
25/07/2012,"167 Charlemont, Griffth Avenue, Drumcondra",Dublin,298000.0,No,Drumcondra,Dublin 9,q2,40%
27/07/2012,"273 Grace Park Heights, Drumcondra, Dublin 9",Dublin,345000.0,No,Drumcondra,Dublin 9,q2,50%
30/07/2012,"107 Hollybank Road, Drumcondra",Dublin,250000.0,No,Drumcondra,Dublin 9,q1,30%
01/08/2012,"31 Homefarm Park, Drumcondra",Dublin,360000.0,No,Drumcondra,Dublin 9,q3,60%
01/08/2012,"8 St Brigids Road Lower, Drumcondra",Dublin,263000.0,No,Drumcondra,Dublin 9,q2,30%
07/08/2012,"15 St. Joseph'S Avenue, Drumcondra",Dublin,106000.0,No,Drumcondra,Dublin 9,q1,10%
08/08/2012,"1 Dargle Road, Drumcondra, Dublin",Dublin,155000.0,No,Drumcondra,Dublin 9,q1,10%
10/08/2012,"3 Annadale Crescent, Drumcondra, Dublin 9",Dublin,201000.0,No,Drumcondra,Dublin 9,q1,20%
17/08/2012,"19 Glandore Road, Drumcondra",Dublin,275000.0,No,Drumcondra,Dublin 9,q2,30%
20/08/2012,"119 Grace Park Heights, Drumcondra, Dublin 9",Dublin,237000.0,No,Drumcondra,Dublin 9,q1,20%
20/08/2012,"195 Griffith Avenue, Drumcondra",Dublin,550000.0,No,Drumcondra,Dublin 9,q4,90%
20/08/2012,"258 Griffith Avenue, Drumcondra, Dublin 9",Dublin,360000.0,No,Drumcondra,Dublin 9,q3,60%
21/08/2012,"235 Griffith Avenue, Drumcondra",Dublin,350000.0,No,Drumcondra,Dublin 9,q2,50%
30/08/2012,"171 Griffith Avenue, Drumcondra, Dublin 9",Dublin,557500.0,No,Drumcondra,Dublin 9,q4,90%
03/09/2012,"122 Griffith Avenue, Drumcondra",Dublin,550000.0,No,Drumcondra,Dublin 9,q4,90%
04/09/2012,"3 Beresford Avenue, Griffith Avenue, Drumcondra",Dublin,632500.0,No,Drumcondra,Dublin 9,q4,100%
04/09/2012,"55 Griffith Avenue, Drumcondra",Dublin,330000.0,No,Drumcondra,Dublin 9,q2,50%
