date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
14/05/2010,"18 Ballyroan Road, Templeogue",Dublin,525000.0,No,Templeogue,Dublin 6W,q3,60%
19/05/2010,"81 Templeville Road, Templeogue, Dublin 6W",Dublin,485000.0,No,Templeogue,Dublin 6W,q2,50%
11/06/2010,"White Gables, Old Bridge Road, Templeogue",Dublin,500000.0,No,Templeogue,Dublin 6W,q3,60%
21/06/2010,"293 Orwell Park Grove, Templeogue",Dublin,545000.0,No,Templeogue,Dublin 6W,q3,70%
30/06/2010,"67 Ballyroan Road, Templeogue",Dublin,430000.0,No,Templeogue,Dublin 6W,q2,40%
01/07/2010,"10 Hillcrest Manor, Templeogue",Dublin,290000.0,No,Templeogue,Dublin 6W,q1,10%
01/07/2010,"432 Orwell Park Green, Templeogue",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
02/07/2010,"10 Ashfield Close, Templeogue",Dublin,590000.0,No,Templeogue,Dublin 6W,q4,80%
08/07/2010,"129 Templeogue Wood, Templeogue",Dublin,485000.0,No,Templeogue,Dublin 6W,q2,50%
15/07/2010,"226 Orwell Park Heights, Templeogue, Dublin 6W",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,10%
15/07/2010,"7 Willington Court, Templeogue, Dublin 6W",Dublin,356000.0,No,Templeogue,Dublin 6W,q1,20%
19/07/2010,"31 Cypress Grove Road, Templeogue",Dublin,480000.0,No,Templeogue,Dublin 6W,q2,50%
20/07/2010,"120 Templeogue Wood, Templeogue",Dublin,442500.0,No,Templeogue,Dublin 6W,q2,40%
23/07/2010,"57 Kennington Road, Templeogue",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,20%
28/07/2010,"26 Orwell Park Rise, Templeogue",Dublin,364700.0,No,Templeogue,Dublin 6W,q1,20%
03/08/2010,"333  Templeogue Road, .",Dublin,492500.0,No,Templeogue,Dublin 6W,q3,60%
05/08/2010,"24 Ballyroan Park, Templeogue, Dublin 16",Dublin,357000.0,No,Templeogue,Dublin 6W,q1,20%
06/08/2010,"14 Orlagh Crescent, Templeogue",Dublin,470000.0,No,Templeogue,Dublin 6W,q2,50%
03/09/2010,"20 Kilvere Park, Templeogue",Dublin,325000.0,No,Templeogue,Dublin 6W,q1,10%
14/09/2010,"6 Cedar Grove, Templeogue",Dublin,350000.0,Yes,Templeogue,Dublin 6W,q1,20%
24/09/2010,"6 Osprey Avenue, Templeogue, Dublin 6W",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,20%
30/09/2010,"89 Orwell Park Rise, Templeogue",Dublin,315000.0,No,Templeogue,Dublin 6W,q1,10%
01/10/2010,"179Templeville Road, Templeogue",Dublin,500000.0,No,Templeogue,Dublin 6W,q3,60%
04/10/2010,"17 Wellington Grove, Templeogue",Dublin,245000.0,No,Templeogue,Dublin 6W,q1,10%
15/10/2010,"83 Templeville Drive, Templeogue",Dublin,440000.0,No,Templeogue,Dublin 6W,q2,40%
02/11/2010,"5 Kennington Lawn, Templeogue, Dublin 6W",Dublin,400000.0,No,Templeogue,Dublin 6W,q1,30%
04/11/2010,"377 Orwell Park Crescent, Templeogue",Dublin,362500.0,No,Templeogue,Dublin 6W,q1,20%
17/11/2010,"175 Templeville Road, Templeogue, Dublin 6W",Dublin,418500.0,No,Templeogue,Dublin 6W,q2,30%
06/12/2010,"40  Cypress Grove South, Templeogue, Dublin 6W",Dublin,453000.0,No,Templeogue,Dublin 6W,q2,40%
09/12/2010,"60 Templeville Road, Templeogue, Dublin",Dublin,470000.0,No,Templeogue,Dublin 6W,q2,50%
13/12/2010,"37 Wellington Road, Templeogue",Dublin,300000.0,No,Templeogue,Dublin 6W,q1,10%
15/12/2010,"73 Rossmore Lawns, Templeogue",Dublin,388500.0,No,Templeogue,Dublin 6W,q1,30%
16/12/2010,"13 Templeville Park, Templeogue, Dublin 6W",Dublin,610000.0,No,Templeogue,Dublin 6W,q4,90%
14/01/2011,"2 Willington Grove, Templeogue",Dublin,500000.0,No,Templeogue,Dublin 6W,q3,60%
02/02/2011,"431 Orwell Park Green, Templeogue",Dublin,455000.0,No,Templeogue,Dublin 6W,q2,40%
02/03/2011,"8 Ballyroan Road, Templeogue",Dublin,416000.0,No,Templeogue,Dublin 6W,q2,30%
08/03/2011,"52 Orwell Park Rise, Templeogue, Dublin 6W",Dublin,425000.0,No,Templeogue,Dublin 6W,q2,30%
14/03/2011,"8 Kilvere Park, Cypress Downs, Templeogue",Dublin,410000.0,No,Templeogue,Dublin 6W,q1,30%
21/03/2011,"3 Kennington Crescent, Templeogue",Dublin,385000.0,No,Templeogue,Dublin 6W,q1,20%
25/03/2011,"176 Orwell Park View, Templeogue",Dublin,370000.0,No,Templeogue,Dublin 6W,q1,20%
11/04/2011,"30 Ballyroan Rd, Templeogue",Dublin,300000.0,No,Templeogue,Dublin 6W,q1,10%
27/05/2011,"16 Westbourne Lodge, Templeogue, Dublin 6W",Dublin,450000.0,No,Templeogue,Dublin 6W,q2,40%
31/05/2011,"15A Glendown Close, Templeogue, Dublin 6W",Dublin,200000.0,No,Templeogue,Dublin 6W,q1,10%
06/06/2011,"34 Ballyroan, Templeogue, Dublin 16",Dublin,320000.0,No,Templeogue,Dublin 6W,q1,10%
20/06/2011,"93 Templeville Road, Templeogue",Dublin,440000.0,No,Templeogue,Dublin 6W,q2,40%
01/07/2011,"15 Delaford Park, Templeogue, Dublin 16",Dublin,290000.0,No,Templeogue,Dublin 6W,q1,10%
01/07/2011,"5 Rossmore Avenue, Templeogue",Dublin,415000.0,No,Templeogue,Dublin 6W,q2,30%
17/07/2011,"6 Rossmore Lawn, Templeogue, Dublin",Dublin,295000.0,No,Templeogue,Dublin 6W,q1,10%
05/08/2011,"3 Domville Drive, Templeogue, Dublin 6W",Dublin,285000.0,No,Templeogue,Dublin 6W,q1,10%
09/08/2011,"1 Fortrose Park, Templeogue",Dublin,530000.0,No,Templeogue,Dublin 6W,q3,70%
18/08/2011,"8 The Avenue, Cypress Downs, Templeogue",Dublin,370000.0,No,Templeogue,Dublin 6W,q1,20%
26/08/2011,"245 Templeogue Road, Templeogue",Dublin,966250.0,No,Templeogue,Dublin 6W,q4,100%
02/09/2011,"20 Rossmore Crescent, Templeogue",Dublin,273000.0,No,Templeogue,Dublin 6W,q1,10%
23/09/2011,"5 Wilderwood Grove, Templeogue",Dublin,352000.0,No,Templeogue,Dublin 6W,q1,20%
30/09/2011,"1 Grosvenor Court, Templeogue",Dublin,440000.0,No,Templeogue,Dublin 6W,q2,40%
19/10/2011,"5 Rossmore Crescent, Templeogue",Dublin,227000.0,No,Templeogue,Dublin 6W,q1,10%
27/10/2011,"9 Willington Park, Templeogue",Dublin,275000.0,No,Templeogue,Dublin 6W,q1,10%
28/10/2011,"513 Orwell Park Way, Templeogue",Dublin,300000.0,No,Templeogue,Dublin 6W,q1,10%
04/11/2011,"1 Orwell Park Heights, Templeogue, Dublin 6W",Dublin,360000.0,No,Templeogue,Dublin 6W,q1,20%
07/11/2011,"43 Wellington Park, Templeogue, Dublin 6W",Dublin,345000.0,No,Templeogue,Dublin 6W,q1,20%
24/11/2011,"244 Templeogue Road, Dublin 6W",Dublin,350000.0,No,Templeogue,Dublin 6W,q1,20%
25/11/2011,"18 Cypress Park, Templeogue, Dublin",Dublin,400000.0,No,Templeogue,Dublin 6W,q1,30%
20/12/2011,"15A Glendown Close, Templeogue",Dublin,335000.0,No,Templeogue,Dublin 6W,q1,10%
21/12/2011,"14 The Avenue, Cypress Downs, Templeogue",Dublin,375000.0,No,Templeogue,Dublin 6W,q1,20%
21/12/2011,"16 Rossmore Park, Templeogue, Dublin 6W",Dublin,280000.0,No,Templeogue,Dublin 6W,q1,10%
07/02/2012,"4 The Green, Cypress Downs, Templeogue",Dublin,569000.0,No,Templeogue,Dublin 6W,q3,80%
02/03/2012,"53 Osprey Drive, Templeogue, Dublin 6W",Dublin,220000.0,No,Templeogue,Dublin 6W,q1,10%
16/03/2012,"236/238, Templeogue Road, Templeogue",Dublin,230000.0,No,Templeogue,Dublin 6W,q1,10%
27/03/2012,"1 The Manor, Cypress Downs, Templeogue",Dublin,515000.0,No,Templeogue,Dublin 6W,q3,60%
27/03/2012,"46 Delaford Drive, Templeogue",Dublin,255000.0,No,Templeogue,Dublin 6W,q1,10%
12/04/2012,"321 Orwell Park Glen, Templeogue",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
19/04/2012,"33 Wainsfort Crescent, Templeogue, Dublin 6W",Dublin,285000.0,No,Templeogue,Dublin 6W,q1,10%
27/04/2012,"14  Ballyroan Park, Templeogue",Dublin,385000.0,No,Templeogue,Dublin 6W,q1,30%
30/04/2012,"52 Templeville Drive, Templeogue",Dublin,345000.0,No,Templeogue,Dublin 6W,q1,20%
01/05/2012,"176A Orwell Park View, Templeogue, Dublin 6W",Dublin,367000.0,No,Templeogue,Dublin 6W,q1,20%
04/05/2012,"1A Greenacre Court, Templeogue, Dublin 16",Dublin,389000.0,No,Templeogue,Dublin 6W,q1,30%
04/05/2012,"22 Glendown Park, Templeogue",Dublin,385000.0,No,Templeogue,Dublin 6W,q1,30%
23/05/2012,"16 Rossmore Avenue, Templeogue, Dublin",Dublin,356000.0,No,Templeogue,Dublin 6W,q1,20%
25/05/2012,"30 Woodbrook Park, Templeogue",Dublin,478000.0,No,Templeogue,Dublin 6W,q2,50%
30/05/2012,"46 Rossmore Lawns, Templeogue",Dublin,368000.0,No,Templeogue,Dublin 6W,q1,20%
05/07/2012,"27 Anne Devlin Road, Templeogue",Dublin,330000.0,No,Templeogue,Dublin 6W,q1,10%
16/07/2012,"127 Templeville Drive, Templeogue, Dublin 6W",Dublin,368000.0,No,Templeogue,Dublin 6W,q1,20%
16/07/2012,"52 Cypress Grove Road, Templeogue, Dublin 6W",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,20%
18/07/2012,"7 The Heath, Cypress Downs  Templeogue",Dublin,322000.0,No,Templeogue,Dublin 6W,q1,10%
27/07/2012,"12 Glendown Avenue, Templeogue",Dublin,395000.0,No,Templeogue,Dublin 6W,q1,30%
31/07/2012,"51 Glendown Avenue, Templeogue",Dublin,430000.0,No,Templeogue,Dublin 6W,q2,40%
31/07/2012,"8 Templeogue Lodge, Templeogue",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
03/08/2012,"3 Willington Crescent, Templeogue",Dublin,254000.0,No,Templeogue,Dublin 6W,q1,10%
22/08/2012,"204 Templeogue Road, Dublin 6W",Dublin,500000.0,No,Templeogue,Dublin 6W,q3,60%
24/08/2012,"102 Ballyroan Road, Templeogue, Dublin 16",Dublin,315000.0,No,Templeogue,Dublin 6W,q1,10%
28/08/2012,"135 Templeville Drive, Templeogue",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
06/09/2012,"9 Templeogue Lodge, Templeogue, Dublin 6W",Dublin,285000.0,No,Templeogue,Dublin 6W,q1,10%
02/10/2012,"11 Wilderwood Grove, Templeogue",Dublin,344500.0,No,Templeogue,Dublin 6W,q1,20%
13/11/2012,"1 Rossmore Park, Templeogue",Dublin,505000.0,No,Templeogue,Dublin 6W,q3,60%
14/11/2012,"7 Domville Road, Templeogue, Dublin 6W",Dublin,325000.0,No,Templeogue,Dublin 6W,q1,10%
15/11/2012,"173 Orwell Park View, Templeogue",Dublin,321000.0,No,Templeogue,Dublin 6W,q1,10%
27/11/2012,"40 Cypress Grove Road, Templeogue",Dublin,405000.0,No,Templeogue,Dublin 6W,q1,30%
29/11/2012,"94 Templeville Drive, Templeogue",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
12/12/2012,"26 Rossmore Crescent, Templeogue",Dublin,107460.0,No,Templeogue,Dublin 6W,q1,10%
12/12/2012,"Templeogue House, Templeogue Road, Templeogue",Dublin,515495.0,No,Templeogue,Dublin 6W,q3,60%
14/12/2012,"58 Rossmore Lawns, Templeogue",Dublin,306250.0,No,Templeogue,Dublin 6W,q1,10%
18/12/2012,"17 The Court, Cypress Downs, Templeogue",Dublin,605000.0,No,Templeogue,Dublin 6W,q4,80%
18/12/2012,"216 Orwell Park Heights, Templeogue, Dublin 6W",Dublin,317000.0,No,Templeogue,Dublin 6W,q1,10%
19/12/2012,"346 Orwell Park Close, Templeogue",Dublin,395000.0,No,Templeogue,Dublin 6W,q1,30%
21/12/2012,"1 Willington Park, Templeogue",Dublin,263000.0,No,Templeogue,Dublin 6W,q1,10%
21/12/2012,"7 Cypress Drive, Templeogue",Dublin,435000.0,No,Templeogue,Dublin 6W,q2,40%
28/01/2013,"18 Kilvere Park, Cypress Downs, Templeogue",Dublin,253000.0,No,Templeogue,Dublin 6W,q1,10%
12/02/2013,"51  Osprey Drive, Templeogue",Dublin,303000.0,No,Templeogue,Dublin 6W,q1,10%
15/02/2013,"2 Kilvere Park, Cypress Downs, Templeogue",Dublin,365000.0,No,Templeogue,Dublin 6W,q1,20%
20/02/2013,"32 Ashton Lawn, Templeogue",Dublin,352500.0,No,Templeogue,Dublin 6W,q1,20%
28/02/2013,"26 Ashfield, Templeogue, Dublin 6W",Dublin,470500.0,No,Templeogue,Dublin 6W,q2,50%
12/04/2013,"2 Hillcrest Manor, Templeogue",Dublin,245000.0,No,Templeogue,Dublin 6W,q1,10%
12/04/2013,"460 Orwell Park Green, Templeogue",Dublin,308000.0,No,Templeogue,Dublin 6W,q1,10%
17/04/2013,"20 Willington Crescent, Templeogue",Dublin,338000.0,No,Templeogue,Dublin 6W,q1,10%
25/04/2013,"176 Orwell Park View, Templeogue, Dublin 6W",Dublin,365000.0,No,Templeogue,Dublin 6W,q1,20%
02/05/2013,"24 Cypress Grove South, Templeogue",Dublin,410000.0,No,Templeogue,Dublin 6W,q1,30%
09/05/2013,"6 Hillcrest Manor, Templeogue, Dublin 6",Dublin,245000.0,No,Templeogue,Dublin 6W,q1,10%
10/05/2013,"4 Rossmore Grove, Templeogue",Dublin,450000.0,No,Templeogue,Dublin 6W,q2,40%
20/05/2013,"Ladywell, Corrybeg, Templeogue",Dublin,400000.0,No,Templeogue,Dublin 6W,q1,30%
07/06/2013,"26 Templeogue Lodge, Templeogue",Dublin,420000.0,No,Templeogue,Dublin 6W,q2,30%
12/06/2013,"18 Old Bridge Road, Templeogue, Dublin 16",Dublin,530000.0,No,Templeogue,Dublin 6W,q3,70%
12/06/2013,"31A Cypress Grove Road, Templeogue",Dublin,361000.0,No,Templeogue,Dublin 6W,q1,20%
13/06/2013,"26 Cypress Grove Road, Templeogue",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
16/06/2013,"92 Templeville Drive, Templeogue, Dublin 6W",Dublin,445000.0,No,Templeogue,Dublin 6W,q2,40%
24/06/2013,"83 Ballyroan Road, Templeogue, Dublin 16",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
26/06/2013,"1 Rossmore Grove, Templeogue",Dublin,500000.0,No,Templeogue,Dublin 6W,q3,60%
26/06/2013,"13 Old Bridge Road, Templeogue, Dublin 13",Dublin,512500.0,No,Templeogue,Dublin 6W,q3,60%
11/07/2013,"15 Templeroan Grove, Templeogue, Dublin 16",Dublin,267000.0,No,Templeogue,Dublin 6W,q1,10%
12/07/2013,"43 Anne Devlin Park, Templeogue, Dublin 16",Dublin,338000.0,No,Templeogue,Dublin 6W,q1,10%
16/07/2013,"2 Idrone Drive, Templeogue, Dublin 16",Dublin,445000.0,No,Templeogue,Dublin 6W,q2,40%
26/07/2013,"24 Ashfield, Cypress Grove Road, Templeogue",Dublin,562500.0,No,Templeogue,Dublin 6W,q3,80%
30/07/2013,"42 Orwell Park Rise, Templeogue, Dublin 6W",Dublin,322000.0,No,Templeogue,Dublin 6W,q1,10%
31/07/2013,"27 Willington Crescent, Templeogue",Dublin,370000.0,No,Templeogue,Dublin 6W,q1,20%
07/08/2013,"57 Glendown Avenue, Templeogue",Dublin,436000.0,No,Templeogue,Dublin 6W,q2,40%
09/08/2013,"11 Orchardstown Drive, Templeogue, Dublin 6",Dublin,326000.0,No,Templeogue,Dublin 6W,q1,10%
15/08/2013,"Caherlea, Templeogue Road, Templeogue",Dublin,627000.0,No,Templeogue,Dublin 6W,q4,90%
30/08/2013,"50 Rossmore Lawns, Templeogue",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,20%
02/09/2013,"10 The Manor, Cypress Downs, Templeogue",Dublin,630000.0,No,Templeogue,Dublin 6W,q4,90%
05/09/2013,"1 Butterfield Avenue, Templeogue",Dublin,315000.0,No,Templeogue,Dublin 6W,q1,10%
10/09/2013,"7  Fortfield Square, Templeogue",Dublin,550000.0,No,Templeogue,Dublin 6W,q3,70%
10/09/2013,"77 Templeogue Road, Dublin 6W",Dublin,650000.0,No,Templeogue,Dublin 6W,q4,90%
11/09/2013,"47 Wainsford Manor Drive, Templeogue, Dublin 6W",Dublin,510000.0,No,Templeogue,Dublin 6W,q3,60%
12/09/2013,"28 Templeville Drive, Templeogue, Dublin 6W",Dublin,495000.0,No,Templeogue,Dublin 6W,q3,60%
25/09/2013,"20 Cypress Grove Road, Templeogue, Dublin",Dublin,420000.0,No,Templeogue,Dublin 6W,q2,30%
25/09/2013,"61 Cypress Grove Road, Templeogue",Dublin,410000.0,No,Templeogue,Dublin 6W,q1,30%
26/09/2013,"11 The Court, Cypress Downs, Templeogue",Dublin,705000.0,No,Templeogue,Dublin 6W,q4,100%
26/09/2013,"35 Delaford Grove, Knocknylon, Templeogue",Dublin,450000.0,No,Templeogue,Dublin 6W,q2,40%
26/09/2013,"Rostellan, Templeogue Road",Dublin,590000.0,No,Templeogue,Dublin 6W,q4,80%
27/09/2013,"74 Templeville Road, Templeogue",Dublin,470000.0,No,Templeogue,Dublin 6W,q2,50%
01/10/2013,"1 Cypress Grove Road, Templeogue",Dublin,415000.0,No,Templeogue,Dublin 6W,q2,30%
09/10/2013,"9 Glendown Drive, Templeogue, Dublin 6W",Dublin,445000.0,No,Templeogue,Dublin 6W,q2,40%
09/10/2013,"Firbank, Old Bridge Road, Templeogue",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
10/10/2013,"32 Ospery Avenue, Templeogue, Dublin 6W",Dublin,370000.0,No,Templeogue,Dublin 6W,q1,20%
21/10/2013,"7 The Avenue, Cypress Downs, Templeogue",Dublin,360000.0,No,Templeogue,Dublin 6W,q1,20%
23/10/2013,"14 The Drive, Cypress Downs, Templeogue",Dublin,650000.0,No,Templeogue,Dublin 6W,q4,90%
25/10/2013,"471 Orwell Park Green, Templeogue",Dublin,348000.0,No,Templeogue,Dublin 6W,q1,20%
30/10/2013,"30 Cypress Grove South, Templeogue",Dublin,585000.0,No,Templeogue,Dublin 6W,q3,80%
30/10/2013,"48 Cypress Road, Templeogue",Dublin,410000.0,No,Templeogue,Dublin 6W,q2,30%
30/10/2013,"9 Templeville Avenue, Templeogue",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
08/11/2013,"242A Orwell Park Glade, Templeogue",Dublin,345000.0,No,Templeogue,Dublin 6W,q1,20%
19/11/2013,"1 Old Bridge Rd, Templeogue, Dublin 16",Dublin,555000.0,No,Templeogue,Dublin 6W,q3,70%
27/11/2013,"80 Dargle Wood, Templeogue, Dublin 16",Dublin,340000.0,No,Templeogue,Dublin 6W,q1,20%
28/11/2013,"6 Old Orchard, Templeogue",Dublin,380000.0,No,Templeogue,Dublin 6W,q1,20%
28/11/2013,"Homeleigh, 130 Templeogue Rd, Templeogue",Dublin,707000.0,No,Templeogue,Dublin 6W,q4,100%
29/11/2013,"13 Glendown Park, Templeogue, Dublin 6W",Dublin,430000.0,No,Templeogue,Dublin 6W,q2,40%
29/11/2013,"21 Glendown Ave, Templeogue, Dublin 6W",Dublin,480000.0,No,Templeogue,Dublin 6W,q2,50%
02/12/2013,"5 Rossmore Rd, Templeogue, Dublin 6W",Dublin,410000.0,No,Templeogue,Dublin 6W,q2,30%
04/12/2013,"1 Templeville Dr, Templeogue, Dublin 16",Dublin,565000.0,No,Templeogue,Dublin 6W,q3,80%
05/12/2013,"135 Templeogue Wood, Templeogue, Dublin 6W",Dublin,348000.0,No,Templeogue,Dublin 6W,q1,20%
10/12/2013,"17 Wainsfort Ave, Templeogue, Dublin 6W",Dublin,325000.0,No,Templeogue,Dublin 6W,q1,10%
10/12/2013,"399 Orwell Park Drive, Templeogue, Dublin 6",Dublin,350000.0,No,Templeogue,Dublin 6W,q1,20%
12/12/2013,"10 Kilvere Park, Cypress Downs, Templeogue Dublin 6W",Dublin,387500.0,No,Templeogue,Dublin 6W,q1,30%
12/12/2013,"31 Ballyroan Rd, Templeogue, Dublin 16",Dublin,420000.0,No,Templeogue,Dublin 6W,q2,30%
18/12/2013,"125 Wainsfort Rd, Templeogue, Dublin 6W",Dublin,390000.0,No,Templeogue,Dublin 6W,q1,30%
18/12/2013,"146 Coolamber Park, Templeogue, Dublin 16",Dublin,495000.0,No,Templeogue,Dublin 6W,q3,60%
20/12/2013,"12 Ashfield, Templeogue",Dublin,515000.0,No,Templeogue,Dublin 6W,q3,60%
20/12/2013,"15 Willington Park, Templeogue, Dublin 6W",Dublin,312000.0,No,Templeogue,Dublin 6W,q1,10%
08/01/2014,"9 Orwell Park Dale, Templeogue",Dublin,450000.0,No,Templeogue,Dublin 6W,q2,40%
20/01/2014,"73 Westbourne Lodge, Templeogue, Dublin 16",Dublin,337000.0,No,Templeogue,Dublin 6W,q1,10%
31/01/2014,"2 The Manor, Cypress Downs, Templeogue Dublin 6W",Dublin,780000.0,No,Templeogue,Dublin 6W,q4,100%
31/01/2014,"68 Orlagh Park, Scholarstown Rd, Templeogue Dublin 16",Dublin,510000.0,No,Templeogue,Dublin 6W,q3,60%
06/02/2014,"16 Willington Green, Templeogue, Dublin 6W",Dublin,432000.0,No,Templeogue,Dublin 6W,q2,40%
18/02/2014,"86 Coolamber Park, Templeogue, Dublin 16",Dublin,468000.0,No,Templeogue,Dublin 6W,q2,50%
21/02/2014,"12 Hillcrest Manor, Block B, Templeogue",Dublin,252000.0,No,Templeogue,Dublin 6W,q1,10%
05/03/2014,"63 Templeville Road, Templeogue",Dublin,430000.0,No,Templeogue,Dublin 6W,q2,40%
07/03/2014,"20 Kilvere Park, Cypress Downs, Templeogue Dublin 6W",Dublin,308000.0,No,Templeogue,Dublin 6W,q1,10%
07/03/2014,"37 Templeville Rd, Templeogue, Dublin 6W",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
11/04/2014,"19 Osprey Ave, Templeogue, Dublin 6W",Dublin,405000.0,No,Templeogue,Dublin 6W,q1,30%
20/04/2014,"225 Templeogue Rd, Templeogue, Dublin 6W",Dublin,650000.0,No,Templeogue,Dublin 6W,q4,90%
01/05/2014,"114A Templeogue Wood, Templeogue, Dublin 6W",Dublin,515000.0,No,Templeogue,Dublin 6W,q3,60%
08/05/2014,"Beechwood House, Old Bridge Rd, Templeogue Dublin 16",Dublin,717000.0,No,Templeogue,Dublin 6W,q4,100%
29/05/2014,"122 Bushy Park House, Templeogue, Dublin",Dublin,370000.0,No,Templeogue,Dublin 6W,q1,20%
29/05/2014,"39 Woodbrook Park, Templeogue, Dublin 16",Dublin,505000.0,No,Templeogue,Dublin 6W,q3,60%
03/06/2014,"45 Templeville Rd, Templeogue, Dublin 6W",Dublin,605000.0,No,Templeogue,Dublin 6W,q4,80%
05/06/2014,"Derry Cairn, Old Bridge Rd, Templeogue Dublin 16",Dublin,600000.0,No,Templeogue,Dublin 6W,q4,80%
10/06/2014,"31 Templeroan Grove, Templeogue, Dublin",Dublin,347999.0,No,Templeogue,Dublin 6W,q1,20%
12/06/2014,"11 Orwell Park Heights, Templeogue, Dublin 6W",Dublin,364000.0,No,Templeogue,Dublin 6W,q1,20%
12/06/2014,"4 Rossmore Ave, Templeogue, Dublin 6W",Dublin,512000.0,No,Templeogue,Dublin 6W,q3,60%
12/06/2014,"45 Kennington Rd, Templeogue, Dublin 6W",Dublin,410000.0,No,Templeogue,Dublin 6W,q2,30%
12/06/2014,"61 Cypress Grove Rd, Templeogue, Dublin 6W",Dublin,600000.0,No,Templeogue,Dublin 6W,q4,80%
17/06/2014,"60 Orchardstown Dr, Templeogue, Dublin 14",Dublin,381000.0,No,Templeogue,Dublin 6W,q1,20%
19/06/2014,"134 Wainsfort Rd, Templeogue, Dublin 6W",Dublin,480000.0,No,Templeogue,Dublin 6W,q2,50%
24/06/2014,"664 B Ballycullan Cottages, Ballycullan Road, Templeogue",Dublin,550000.0,No,Templeogue,Dublin 6W,q3,70%
02/07/2014,"528 Orwell Park Crescent, Templeogue, Dublin 6W",Dublin,555000.0,No,Templeogue,Dublin 6W,q3,70%
03/07/2014,"107 Orwell Park View, Templeogue, Park View Dublin 6W",Dublin,443000.0,No,Templeogue,Dublin 6W,q2,40%
04/07/2014,"50 Anne Devlin Rd, Templeogue, Dublin 14",Dublin,475000.0,No,Templeogue,Dublin 6W,q2,50%
11/07/2014,"210 Templeogue Road, Dublin 6W",Dublin,630000.0,No,Templeogue,Dublin 6W,q4,90%
11/07/2014,"81 Templeroan Ave, Templeogue, Dublin 16",Dublin,360000.0,No,Templeogue,Dublin 6W,q1,20%
14/07/2014,"6 Cypress Garth, Templeogue, Dublin 6W",Dublin,548700.0,No,Templeogue,Dublin 6W,q3,70%
17/07/2014,"17 Orwell Park Rise, Templeogue, Dublin 6W",Dublin,430000.0,No,Templeogue,Dublin 6W,q2,40%
17/07/2014,"19 Templeogue Lodge, Templeogue, Dublin 6W",Dublin,536000.0,No,Templeogue,Dublin 6W,q3,70%
22/07/2014,"144 Glenvara Park, Templeogue, Dublin 16",Dublin,381000.0,No,Templeogue,Dublin 6W,q1,20%
24/07/2014,"664A Ballycullan Cottages, Ballycullan Road, Templeogue",Dublin,450000.0,No,Templeogue,Dublin 6W,q2,40%
