date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
12/11/2013,"Apartment 7  Block C, Belleview, Islandbridge",Dublin,128000.0,No,Islandbridge,Dublin 8,q1,10%
19/12/2013,"72 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,175000.0,No,Islandbridge,Dublin 8,q1,20%
14/02/2014,"Glenavaune, Park Place, Islandbridge",Dublin,280000.0,No,Islandbridge,Dublin 8,q3,70%
17/02/2014,"71 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,285000.0,No,Islandbridge,Dublin 8,q3,80%
19/02/2014,"13 Park Place, Islandbridge, Dublin 8",Dublin,204000.0,No,Islandbridge,Dublin 8,q2,40%
01/04/2014,"147 Bellevue, Islandbridge, Dublin 8",Dublin,182500.0,No,Islandbridge,Dublin 8,q1,30%
14/04/2014,"Phoenix Hill, Islandbridge, Dublin 8",Dublin,580000.0,No,Islandbridge,Dublin 8,q4,100%
19/05/2014,"Apt 90 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,190000.0,No,Islandbridge,Dublin 8,q1,30%
13/06/2014,"263 Bellevue, Islandbridge, Dublin City",Dublin,235000.0,No,Islandbridge,Dublin 8,q3,60%
08/07/2014,"Apt 143 Block F, Bellevue, Islandbridge Dublin 8",Dublin,146500.0,No,Islandbridge,Dublin 8,q1,10%
11/07/2014,"24 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,241500.0,No,Islandbridge,Dublin 8,q3,60%
15/07/2014,"Apt 11 Riverbank House, Islandbridge",Dublin,217700.0,No,Islandbridge,Dublin 8,q2,40%
23/09/2014,"Apt 56 The Chesterfield, Coyningham Road, Islandbridge",Dublin,256000.0,No,Islandbridge,Dublin 8,q3,70%
29/09/2014,"Apt 12, Bellevue, Islandbridge Dublin 8",Dublin,157500.0,No,Islandbridge,Dublin 8,q1,20%
09/10/2014,"246 Bellevue, Islandbridge, Dublin 8",Dublin,325000.0,No,Islandbridge,Dublin 8,q4,90%
16/10/2014,"82 Bridegewater Quay, Islandbridge, Dublin 8",Dublin,220000.0,No,Islandbridge,Dublin 8,q2,40%
20/10/2014,"68E Belevue Apts, Islandbridge, Dublin 8",Dublin,327000.0,No,Islandbridge,Dublin 8,q4,90%
28/10/2014,"112 Bellevue, Islandbridge, Dublin 8",Dublin,198000.0,No,Islandbridge,Dublin 8,q2,30%
10/11/2014,"19 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,332000.0,No,Islandbridge,Dublin 8,q4,90%
12/12/2014,"233 Neptune House, Bellevue, Islandbridge Dublin 8",Dublin,242000.0,No,Islandbridge,Dublin 8,q3,60%
22/12/2014,"101 Bellevue, Islandbridge",Dublin,221671.0,No,Islandbridge,Dublin 8,q2,40%
23/12/2014,"56 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,225000.0,No,Islandbridge,Dublin 8,q2,50%
09/01/2015,"191 Bellevue, Islandbridge, Dublin 8",Dublin,141000.0,No,Islandbridge,Dublin 8,q1,10%
12/01/2015,"21 Longmeadows Apts, Conyngham Rd, Islandbridge Dublin 8",Dublin,258000.0,No,Islandbridge,Dublin 8,q3,70%
14/01/2015,"259 Bellevue, Islandbridge, Dublin 8",Dublin,123348.01,Yes,Islandbridge,Dublin 8,q1,10%
15/01/2015,"Apt 46 Bellevue, Block A, Islandbridge Dublin 8",Dublin,287000.0,No,Islandbridge,Dublin 8,q3,80%
16/01/2015,"Apt. 255  Bellevue, Islandbridge",Dublin,119823.0,Yes,Islandbridge,Dublin 8,q1,10%
05/03/2015,"41 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,350000.0,No,Islandbridge,Dublin 8,q4,100%
11/03/2015,"120 Bellevue, South Circular Rd, Islandbridge Dublin 8",Dublin,170000.0,No,Islandbridge,Dublin 8,q1,20%
26/05/2015,"190 Belview Apts, Islandbridge, Dublin 8",Dublin,290000.0,No,Islandbridge,Dublin 8,q4,80%
28/05/2015,"73 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,325000.0,No,Islandbridge,Dublin 8,q4,90%
29/05/2015,"236 Bellevue, Islandbridge, Dublin 8",Dublin,233000.0,No,Islandbridge,Dublin 8,q3,60%
30/07/2015,"36 B, Bellevue, Islandbridge",Dublin,191500.0,No,Islandbridge,Dublin 8,q2,30%
10/08/2015,"230 Bellevue, Neptune House, Islandbridge",Dublin,190000.0,No,Islandbridge,Dublin 8,q1,30%
18/08/2015,"41 The Wellington, Conyngham Rd, Islandbridge Dublin 8",Dublin,152000.0,No,Islandbridge,Dublin 8,q1,20%
14/10/2015,"17Riverbank House, Islandbridge, Dublin 8",Dublin,184000.0,No,Islandbridge,Dublin 8,q1,30%
23/11/2015,"204 Neptune House, Bellevue, Islandbridge Dublin 8",Dublin,255000.0,No,Islandbridge,Dublin 8,q3,60%
11/12/2015,"234 Bellevue, Islandbridge, Dublin 8",Dublin,226000.0,No,Islandbridge,Dublin 8,q2,50%
18/12/2015,"112 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,250000.0,No,Islandbridge,Dublin 8,q3,60%
27/01/2016,"248 Bellevue, Islandbridge, Dublin 8",Dublin,200000.0,No,Islandbridge,Dublin 8,q2,40%
11/02/2016,"21 Riverbank House, Islandbridge, Dublin 8",Dublin,167500.0,No,Islandbridge,Dublin 8,q1,20%
19/02/2016,"215 Bellevue, Islandbridge, Dublin",Dublin,240000.0,No,Islandbridge,Dublin 8,q3,60%
22/03/2016,"Phoenix Hill, Islandbridge, Dublin 8",Dublin,750000.0,No,Islandbridge,Dublin 8,q4,100%
14/04/2016,"24 Riverbank House, Islandbridge, Dublin 8",Dublin,195000.0,No,Islandbridge,Dublin 8,q2,30%
02/05/2016,"183 Bellevue Block D, South Circular Rd, Islandbridge Dublin 8",Dublin,265000.0,No,Islandbridge,Dublin 8,q3,70%
25/05/2016,"20 Bellevue, Islandbridge, Dublin 8",Dublin,220000.0,No,Islandbridge,Dublin 8,q2,40%
06/07/2016,"31 Bellevue, Islandbridge, Dublin 8",Dublin,252000.0,No,Islandbridge,Dublin 8,q3,60%
19/08/2016,"173 Bellevue, Islandbridge, Dublin 8",Dublin,271000.0,No,Islandbridge,Dublin 8,q3,70%
19/08/2016,"52 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,260000.0,No,Islandbridge,Dublin 8,q3,70%
26/08/2016,"59 Bellevue, Islandbridge, Dublin 8",Dublin,333000.0,No,Islandbridge,Dublin 8,q4,90%
20/09/2016,"82 Longmeadows Apts, Conyngham Rd, Islandbridge Dublin 8",Dublin,280000.0,No,Islandbridge,Dublin 8,q3,80%
05/10/2016,"178 Bellevue, Islandbridge, Dublin 8",Dublin,224000.0,No,Islandbridge,Dublin 8,q2,50%
24/10/2016,"114 Bellevue, Islandbridge, Dublin 8",Dublin,230000.0,No,Islandbridge,Dublin 8,q2,50%
11/11/2016,"218 The Trinity, Bellevue, Islandbridge Dublin 8",Dublin,195000.0,No,Islandbridge,Dublin 8,q2,30%
08/12/2016,"119 Bellevue, Islandbridge, Dublin 8",Dublin,225000.0,No,Islandbridge,Dublin 8,q2,50%
16/12/2016,"15 Reverbank House, Islandbridge, Dublin 8",Dublin,218000.0,No,Islandbridge,Dublin 8,q2,40%
10/02/2017,"128 Bellevue Block I, Islandbridge, Dublin 8",Dublin,265000.0,No,Islandbridge,Dublin 8,q3,70%
21/02/2017,"11 Riverbank House, Islandbridge, Dublin 8",Dublin,190000.0,No,Islandbridge,Dublin 8,q2,30%
15/03/2017,"Apt 15 Wellington, Riverpark, Islandbridge",Dublin,225000.0,No,Islandbridge,Dublin 8,q2,50%
06/05/2017,"53 Longmeadows, Conyngham Rd, Islandbridge Dublin 8",Dublin,330000.0,No,Islandbridge,Dublin 8,q4,90%
22/06/2017,"Car Park Space 202, Bellevue, Islandbridge",Dublin,5675.0,Yes,Islandbridge,Dublin 8,q1,10%
30/08/2017,"14 Sunnybank, Conyngham Rd, Islandbridge Dublin 8",Dublin,288000.0,No,Islandbridge,Dublin 8,q3,80%
19/09/2017,"8 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,273000.0,No,Islandbridge,Dublin 8,q3,70%
22/09/2017,"Apt 17, Bellevue, Islandbridge Dublin 8",Dublin,225000.0,No,Islandbridge,Dublin 8,q2,50%
24/09/2017,"180 Bellevue, Islandbridge Dublin 8, Dublin",Dublin,155000.0,No,Islandbridge,Dublin 8,q1,20%
26/09/2017,"102 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,305000.0,No,Islandbridge,Dublin 8,q4,80%
12/10/2017,"Apt 242, Bellevue, Islandbridge Dublin 8",Dublin,284057.0,No,Islandbridge,Dublin 8,q3,80%
16/11/2017,"Apt 139, Bellevue, Islandbridge Dublin 8",Dublin,285000.0,No,Islandbridge,Dublin 8,q3,80%
01/12/2017,"212 Bellevue, Islandbridge, Dublin 8",Dublin,262000.0,No,Islandbridge,Dublin 8,q3,70%
13/12/2017,"17 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,450000.0,No,Islandbridge,Dublin 8,q4,100%
12/01/2018,"55 Bridgewater Quay, Islandbridge, Conningham Rd",Dublin,410000.0,No,Islandbridge,Dublin 8,q4,100%
20/03/2018,"57 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,390000.0,No,Islandbridge,Dublin 8,q4,100%
01/06/2018,"35 Bridgewater Quay, Island Bridge, Islandbridge",Dublin,346800.0,No,Islandbridge,Dublin 8,q4,100%
14/06/2018,"147 Bellevue, Islandbridge, Dublin 8",Dublin,300000.0,No,Islandbridge,Dublin 8,q4,80%
09/07/2018,"132 Bellevue, Islandbridge, Dublin 8",Dublin,310000.0,No,Islandbridge,Dublin 8,q4,90%
19/09/2018,"19 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,475000.0,No,Islandbridge,Dublin 8,q4,100%
21/09/2018,"65 Longmeadows Apts, Conyngham Rd, Islandbridge Dublin 8",Dublin,371000.0,No,Islandbridge,Dublin 8,q4,100%
26/09/2018,"6 Chesterfield, Riverpark Apts, Islandbridge",Dublin,380000.0,No,Islandbridge,Dublin 8,q4,100%
28/09/2018,"90 Bellevue, Islandbridge, Dublin 8",Dublin,265000.0,No,Islandbridge,Dublin 8,q3,70%
16/11/2018,"125 Bellevue, Islandbridge, Dublin 8",Dublin,265000.0,No,Islandbridge,Dublin 8,q3,70%
22/01/2019,"68 Bridge Water Quay, Islandbridge, Dublin 8",Dublin,325000.0,No,Islandbridge,Dublin 8,q4,90%
19/02/2019,"Apt 27 Block B, Islandbridge, Bellevue Dublin 8",Dublin,222500.0,No,Islandbridge,Dublin 8,q2,50%
20/02/2019,"Apt 109 Bellevue, Block I Islandbridge, Dublin 8",Dublin,290000.0,No,Islandbridge,Dublin 8,q4,80%
28/02/2019,"52 Block E, Bellevue, Islandbridge",Dublin,231500.0,No,Islandbridge,Dublin 8,q3,60%
22/03/2019,"108 Bridgewater Quay, Conyngham Rd, Islandbridge Dublin 8",Dublin,312500.0,No,Islandbridge,Dublin 8,q4,90%
05/04/2019,"42 Bridgewater Quay, Conyngham Rd, Islandbridge Dublin 8",Dublin,305000.0,No,Islandbridge,Dublin 8,q4,90%
11/04/2019,"Apt 101 Block H, Islandbridge, Bellview",Dublin,256770.24,No,Islandbridge,Dublin 8,q3,70%
01/05/2019,"67E Bellevue Islandbridge, Islandbridge, Dublin 8",Dublin,328000.0,No,Islandbridge,Dublin 8,q4,90%
24/05/2019,"61 Chesterfield Riverpark, Conyngham Rd, Islandbridge Dublin 8",Dublin,310000.0,No,Islandbridge,Dublin 8,q4,90%
18/06/2019,"115 Bridgewater Quay, Islandbridge, Dublin 8",Dublin,225000.0,No,Islandbridge,Dublin 8,q2,50%
02/07/2019,"66 The Wellington, Conyngham Rd, Islandbridge Dublin 8",Dublin,230000.0,No,Islandbridge,Dublin 8,q3,60%
18/07/2019,"264 Bellevue, Islandbridge, Dublin City",Dublin,410000.0,No,Islandbridge,Dublin 8,q4,100%
07/10/2019,"120 Bellevue, South Circular Rd, Islandbridge Dublin 8",Dublin,215000.0,No,Islandbridge,Dublin 8,q2,40%
