date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
29/07/2010,"6 Coppinger Close, Blackrock",Dublin,443000.0,No,Blackrock,Co. Dublin,q2,40%
29/07/2010,"9 Glenomena Park, Blackrock",Dublin,551000.0,No,Blackrock,Co. Dublin,q3,60%
30/07/2010,"12 Orpen Close, Blackrock",Dublin,393000.0,No,Blackrock,Co. Dublin,q2,30%
04/08/2010,"5 Rockwell Cove Apts, Idrone Terrace, Blackrock",Dublin,405000.0,No,Blackrock,Co. Dublin,q2,40%
05/08/2010,"Apartment 4  House 3, Linden Square  Grove Avenue, Blackrock",Dublin,400000.0,No,Blackrock,Co. Dublin,q2,30%
06/08/2010,"21 Orpen Rise, Blackrock, Co. Dublin",Dublin,430000.0,No,Blackrock,Co. Dublin,q2,40%
06/08/2010,"84 Merrion Park, Blackrock",Dublin,510000.0,No,Blackrock,Co. Dublin,q2,50%
09/08/2010,"40 Merrion Park, South Hill Avenue, Blackrock",Dublin,480000.0,No,Blackrock,Co. Dublin,q2,50%
11/08/2010,"8 Newpark Road, Blackrock",Dublin,455000.0,No,Blackrock,Co. Dublin,q2,40%
13/08/2010,"4 Maretimo House, Blackrock, Co.Dublin",Dublin,317500.0,No,Blackrock,Co. Dublin,q1,20%
16/08/2010,"21 Monaloe Park Road, Blackrock",Dublin,470000.0,No,Blackrock,Co. Dublin,q2,50%
16/08/2010,"Arcot, Newtown Park Avenue, Blackrock",Dublin,825000.0,No,Blackrock,Co. Dublin,q4,90%
20/08/2010,"10 Bellevue Park Avenue, Blackrock",Dublin,450000.0,No,Blackrock,Co. Dublin,q2,40%
20/08/2010,"11 Newgrange Road, Blackrock",Dublin,712500.0,No,Blackrock,Co. Dublin,q3,80%
20/08/2010,"74 Bartley Court, Blackrock",Dublin,550000.0,No,Blackrock,Co. Dublin,q3,60%
23/08/2010,"16 Linden Vale, Probys Square, Blackrock",Dublin,730000.0,No,Blackrock,Co. Dublin,q3,80%
24/08/2010,"1 Booterstown Park, Blackrock, Co. Dublin",Dublin,1161000.0,No,Blackrock,Co. Dublin,q4,100%
24/08/2010,"22 Glenvar Park, Blackrock",Dublin,975000.0,No,Blackrock,Co. Dublin,q4,90%
27/08/2010,"104 Springhill Avenue, Blackrock",Dublin,440000.0,No,Blackrock,Co. Dublin,q2,40%
30/08/2010,"22 Belfield Park, Stillorgan Road, Blackrock",Dublin,292500.0,No,Blackrock,Co. Dublin,q1,20%
01/09/2010,"11 Prince Edward Terrace Lower, Carysfort Avenue, Blackrock",Dublin,1225000.0,No,Blackrock,Co. Dublin,q4,100%
02/09/2010,"20 Stradrook Grove, Blackrock",Dublin,262750.0,No,Blackrock,Co. Dublin,q1,10%
02/09/2010,"8 Seafield Road, Blackrock, Co. Dublin",Dublin,940000.0,No,Blackrock,Co. Dublin,q4,90%
08/09/2010,"21 Mount Merrion Avenue, Blackrock",Dublin,1350000.0,No,Blackrock,Co. Dublin,q4,100%
10/09/2010,"19 Waltham Terrace, Blackrock",Dublin,1300000.0,No,Blackrock,Co. Dublin,q4,100%
17/09/2010,"Branchfield, Deansgrange Road, Blackrock",Dublin,410000.0,No,Blackrock,Co. Dublin,q2,40%
21/09/2010,"7 Coppinger Walk, Blackrock, County Dublin",Dublin,335000.0,No,Blackrock,Co. Dublin,q1,20%
22/09/2010,"33 Seafield Road, Booterstown, Blackrock",Dublin,375000.0,No,Blackrock,Co. Dublin,q1,30%
23/09/2010,"4 Woodbine Avenue, Blackrock",Dublin,380000.0,No,Blackrock,Co. Dublin,q2,30%
23/09/2010,"40 Seapoint Avenue, Blackrock",Dublin,985000.0,No,Blackrock,Co. Dublin,q4,90%
23/09/2010,"71  Rowanbyrn, Blackrock",Dublin,500000.0,No,Blackrock,Co. Dublin,q2,50%
24/09/2010,"52 George'S Avenue, Blackrock",Dublin,344000.0,No,Blackrock,Co. Dublin,q1,20%
29/09/2010,"33 Avondale Lawn, Blackrock, Co. Dublin",Dublin,565000.0,No,Blackrock,Co. Dublin,q3,60%
30/09/2010,"3 Greenville Court, Blackrock",Dublin,215000.0,No,Blackrock,Co. Dublin,q1,10%
01/10/2010,"10 Carysford Grove, Blackrock",Dublin,700000.0,No,Blackrock,Co. Dublin,q3,80%
01/10/2010,"10 Carysfort Grove, Carysfort Avenue, Blackrock",Dublin,700000.0,No,Blackrock,Co. Dublin,q3,80%
01/10/2010,"7 Pine Lawn, Newtownpark Ave, Blackrock",Dublin,660000.0,No,Blackrock,Co. Dublin,q3,70%
01/10/2010,"Apartment 8  Block 1, The Elms, Blackrock",Dublin,275000.0,No,Blackrock,Co. Dublin,q1,10%
14/10/2010,"6 Monaloe Park Road, Blackrock, Co Dublin",Dublin,482500.0,No,Blackrock,Co. Dublin,q2,50%
15/10/2010,"Apt 128 The Elms, Mount Merrion Ave, Blackrock",Dublin,340000.0,No,Blackrock,Co. Dublin,q1,20%
18/10/2010,"4 Anglesea Avenue, Blackrock",Dublin,780000.0,No,Blackrock,Co. Dublin,q4,80%
18/10/2010,"52 Marian Park, Blackrock",Dublin,257000.0,No,Blackrock,Co. Dublin,q1,10%
22/10/2010,"151 The Elms, Mount Merrion Ave, Blackrock",Dublin,606000.0,No,Blackrock,Co. Dublin,q3,60%
22/10/2010,"76 Coppinger Glade, Blackrock, County Dublin",Dublin,410000.0,No,Blackrock,Co. Dublin,q2,40%
01/11/2010,"9 Maretimo Road, Blackrock",Dublin,432000.0,No,Blackrock,Co. Dublin,q2,40%
04/11/2010,"51 Avoca Park, Blackrock",Dublin,895000.0,No,Blackrock,Co. Dublin,q4,90%
04/11/2010,"Apt 4  Merrion Hall, Mount Merrion Avenue, Blackrock",Dublin,335000.0,Yes,Blackrock,Co. Dublin,q1,20%
09/11/2010,"13 Clonkeen Road, Blackrock",Dublin,520000.0,No,Blackrock,Co. Dublin,q2,50%
10/11/2010,"90 Springhill Avenue, Blackrock",Dublin,470000.0,No,Blackrock,Co. Dublin,q2,50%
11/11/2010,"11 Orchard Lane, Newtownpark, Blackrock",Dublin,235000.0,No,Blackrock,Co. Dublin,q1,10%
12/11/2010,"11 Coppinger Glade, Blackrock",Dublin,333500.0,No,Blackrock,Co. Dublin,q1,20%
12/11/2010,"45 Leopardstown Park, Blackrock",Dublin,575000.0,No,Blackrock,Co. Dublin,q3,60%
16/11/2010,"62 Carysfort Avenue, Blackrock",Dublin,8000.0,No,Blackrock,Co. Dublin,q1,10%
23/11/2010,"2 Orpen Close, Blackrock",Dublin,358000.0,No,Blackrock,Co. Dublin,q1,30%
24/11/2010,"74 Rockford Manor, Stradbrook Road, Blackrock",Dublin,282500.0,No,Blackrock,Co. Dublin,q1,20%
30/11/2010,"19 Barclay Court, Blackrock",Dublin,425000.0,No,Blackrock,Co. Dublin,q2,40%
03/12/2010,"31 Rockford Manor, Stradbrook Road, Blackrock",Dublin,500000.0,No,Blackrock,Co. Dublin,q2,50%
07/12/2010,"12A Ardagh Avenue, Blackrock",Dublin,465000.0,No,Blackrock,Co. Dublin,q2,50%
08/12/2010,"39 Monalaor Park Road, Blackrock",Dublin,404000.0,No,Blackrock,Co. Dublin,q2,40%
08/12/2010,"Brooklawn Cottage, Stradbrook Road, Blackrock",Dublin,391250.0,No,Blackrock,Co. Dublin,q2,30%
09/12/2010,"2A Trimleston Road, Booterstown, Blackrock",Dublin,537445.0,Yes,Blackrock,Co. Dublin,q3,60%
13/12/2010,"9 Fairyhill, Blackrock",Dublin,660000.0,No,Blackrock,Co. Dublin,q3,70%
17/12/2010,"1 Idrone Terrace, Blackrock",Dublin,1200000.0,No,Blackrock,Co. Dublin,q4,100%
28/12/2010,"89 Castledawson, Sion Hill  Rock Road, Blackrock",Dublin,510000.0,No,Blackrock,Co. Dublin,q2,50%
06/01/2011,"91 Carysfort Downs, Blackrock",Dublin,1000000.0,No,Blackrock,Co. Dublin,q4,90%
07/01/2011,"25 Brookville Park, Blackrock, Co. Dublin",Dublin,453000.0,No,Blackrock,Co. Dublin,q2,40%
18/01/2011,"72 Barclay Court, Temple Road, Blackrock",Dublin,420000.0,No,Blackrock,Co. Dublin,q2,40%
25/01/2011,"Langton, 6 Granville Road, Blackrock",Dublin,900000.0,No,Blackrock,Co. Dublin,q4,90%
26/01/2011,"5 Avoca Place, Blackrock",Dublin,310000.0,No,Blackrock,Co. Dublin,q1,20%
28/01/2011,"9 Prince Edward Terrace Lower, Blackrock",Dublin,1130000.0,No,Blackrock,Co. Dublin,q4,100%
09/02/2011,"Apartment 13 Seapoint Court, Temple Crescent, Blackrock",Dublin,290000.0,No,Blackrock,Co. Dublin,q1,20%
11/02/2011,"1 Cloister Way, Carysfort Avenue, Blackrock",Dublin,514000.0,No,Blackrock,Co. Dublin,q2,50%
11/02/2011,"2 Temple Hill, Blackrock, County Dublin",Dublin,320000.0,No,Blackrock,Co. Dublin,q1,20%
18/02/2011,"Creevagh, Proby Square, Blackrock",Dublin,950000.0,No,Blackrock,Co. Dublin,q4,90%
21/02/2011,"36 Lisalea, Blackrock",Dublin,305000.0,No,Blackrock,Co. Dublin,q1,20%
24/02/2011,"39 Newtown Park, Blackrock, Co. Dublin",Dublin,386000.0,No,Blackrock,Co. Dublin,q2,30%
08/03/2011,"27 Glenart Avenue, Blackrock",Dublin,1025000.0,No,Blackrock,Co. Dublin,q4,90%
11/03/2011,"4 Idrone Terrace, Blackrock",Dublin,1370000.0,No,Blackrock,Co. Dublin,q4,100%
16/03/2011,"14 Newtown Villas, Blackrock",Dublin,240000.0,No,Blackrock,Co. Dublin,q1,10%
18/03/2011,"17 Granville Road, Blackrock",Dublin,1357500.0,Yes,Blackrock,Co. Dublin,q4,100%
18/03/2011,"4 Deansgrange Cottages, Deansgrange Road, Blackrock",Dublin,265000.0,No,Blackrock,Co. Dublin,q1,10%
21/03/2011,"Apartment  10 Villa Nova, Mount Merrion Avenue, Blackrock",Dublin,450250.0,No,Blackrock,Co. Dublin,q2,40%
25/03/2011,"89 Coppinger Glade, Blackrock",Dublin,414000.0,No,Blackrock,Co. Dublin,q2,40%
29/03/2011,"89 Rowanbyrn, Blackrock",Dublin,397000.0,No,Blackrock,Co. Dublin,q2,30%
31/03/2011,"115 Carysfort Park, Blackrock",Dublin,350000.0,No,Blackrock,Co. Dublin,q1,20%
31/03/2011,"15 Deansgrage Road, Blackrock",Dublin,345000.0,No,Blackrock,Co. Dublin,q1,20%
01/04/2011,"48 Ardagh Crescent, Blackrock",Dublin,400000.0,No,Blackrock,Co. Dublin,q2,30%
01/04/2011,"9 Rockford Manor, Stradbrook Road, Blackrock",Dublin,418000.0,No,Blackrock,Co. Dublin,q2,40%
01/04/2011,"Apt 15 House 1, Linden Court, Blackrock",Dublin,179500.0,No,Blackrock,Co. Dublin,q1,10%
05/04/2011,"30 Woodbine Avenue, Blackrock",Dublin,350000.0,No,Blackrock,Co. Dublin,q1,20%
06/04/2011,"8 Cedar Square, Grove Avenue, Blackrock",Dublin,282000.0,No,Blackrock,Co. Dublin,q1,10%
07/04/2011,"14 Deansgrange Road, Blackrock",Dublin,450000.0,No,Blackrock,Co. Dublin,q2,40%
08/04/2011,"20 Hyde Park Avenue, Blackrock",Dublin,550000.0,No,Blackrock,Co. Dublin,q3,60%
14/04/2011,"10 Springhill Avenue, Blackrock, County Dublin",Dublin,350000.0,No,Blackrock,Co. Dublin,q1,20%
20/04/2011,"1A  Hyde Park Gardens, Blackrock",Dublin,660000.0,No,Blackrock,Co. Dublin,q3,70%
05/05/2011,"13 Ardmeen Park, Blackrock",Dublin,555000.0,No,Blackrock,Co. Dublin,q3,60%
05/05/2011,"Rue Du Bac, Avoca Avenue, Blackrock",Dublin,1992500.0,No,Blackrock,Co. Dublin,q4,100%
13/05/2011,"Ferndene, Stradbrook, Blackrock",Dublin,3100000.0,No,Blackrock,Co. Dublin,q4,100%
20/05/2011,"Unit 11 Newtownpark Court, Newtownpark Avenue, Blackrock",Dublin,300000.0,No,Blackrock,Co. Dublin,q1,20%
23/05/2011,"42 The Elms, Mount Merrion Avenue, Blackrock",Dublin,250000.0,No,Blackrock,Co. Dublin,q1,10%
26/05/2011,"7 Cloister Park, Carysfort Avenue, Blackrock",Dublin,510000.0,No,Blackrock,Co. Dublin,q2,50%
31/05/2011,"108 The Elms, Blackrock, County Dublin",Dublin,325000.0,No,Blackrock,Co. Dublin,q1,20%
31/05/2011,"Apt 9 House 8 Linden Square, Linden Grove Avenue, Blackrock",Dublin,220000.0,No,Blackrock,Co. Dublin,q1,10%
08/06/2011,"28 Obelisk Avenue, St. Augustine'S Park, Blackrock",Dublin,341750.0,No,Blackrock,Co. Dublin,q1,20%
09/06/2011,"13A Ardagh Avenue, Blackrock",Dublin,560000.0,No,Blackrock,Co. Dublin,q3,60%
09/06/2011,"28 Windsor Court, Stradbrook Road, Blackrock",Dublin,296000.0,No,Blackrock,Co. Dublin,q1,20%
10/06/2011,"21 Carysfort Hall, Carysfort Avenue, Blackrock",Dublin,445000.0,No,Blackrock,Co. Dublin,q2,40%
17/06/2011,"Apartment 59 Booterstown Wood, Booterstown Avenue, Blackrock",Dublin,271250.0,Yes,Blackrock,Co. Dublin,q1,10%
22/06/2011,"4 Rowan Park Avenue, Blackrock, Co. Dublin",Dublin,420000.0,No,Blackrock,Co. Dublin,q2,40%
27/06/2011,"20 Rocwood, Leopardstown Road, Blackrock",Dublin,535000.0,No,Blackrock,Co. Dublin,q3,60%
01/07/2011,"1A Granville Roadf, Blackrock",Dublin,382000.0,No,Blackrock,Co. Dublin,q2,30%
05/07/2011,"62 St Fintans Villas, Blackrock, Co Dublin",Dublin,190000.0,No,Blackrock,Co. Dublin,q1,10%
07/07/2011,"3 Spinghill Cottages, Deansgrange Road, Blackrock",Dublin,235000.0,No,Blackrock,Co. Dublin,q1,10%
13/07/2011,"14 Seapoint Avenue, Blackrock, Co. Dublin",Dublin,465000.0,No,Blackrock,Co. Dublin,q2,50%
13/07/2011,"3 Fieldview Cottages, Annaville Avenue, Blackrock",Dublin,194000.0,No,Blackrock,Co. Dublin,q1,10%
15/07/2011,"2  Castlebyrne Park, Blackrock",Dublin,268000.0,No,Blackrock,Co. Dublin,q1,10%
18/07/2011,"5 Ardagh Crescent, Blackrock, Co. Dublin",Dublin,415000.0,No,Blackrock,Co. Dublin,q2,40%
20/07/2011,"26 Abbey Road, Monkstown, Blackrock",Dublin,300000.0,No,Blackrock,Co. Dublin,q1,20%
21/07/2011,"20 Idrone Tce, Blackrock",Dublin,1050000.0,No,Blackrock,Co. Dublin,q4,90%
26/07/2011,"Apt 2 Merrion Hall, Mount Merrion Avenue, Blackrock",Dublin,308370.04,Yes,Blackrock,Co. Dublin,q1,20%
29/07/2011,"75 St. Fintan'S Park, Blackrock, Co. Dublin",Dublin,200000.0,No,Blackrock,Co. Dublin,q1,10%
29/07/2011,"88 Meadowvale, Clonkeen Road, Blackrock",Dublin,330000.0,No,Blackrock,Co. Dublin,q1,20%
29/07/2011,"Cranwell, Rockville Crescent, Blackrock",Dublin,500000.0,No,Blackrock,Co. Dublin,q2,50%
02/08/2011,"23 Rosehill, Blackrock",Dublin,520000.0,No,Blackrock,Co. Dublin,q2,50%
10/08/2011,"Flat No. 3  Block 1  The Elms, Mount Merrion Avenue, Blackrock",Dublin,155000.0,No,Blackrock,Co. Dublin,q1,10%
12/08/2011,"1B & 1C Avoca Place, Blackrock",Dublin,80000.0,No,Blackrock,Co. Dublin,q1,10%
12/08/2011,"2 Newtownpark Avenue, Blackrock",Dublin,690000.0,No,Blackrock,Co. Dublin,q3,70%
12/08/2011,"21 Carysfort Woods, Blackrock, Co. Dublin",Dublin,437500.0,No,Blackrock,Co. Dublin,q2,40%
12/08/2011,"29 Richmond, Newtownpark Avenue, Blackrock",Dublin,500000.0,No,Blackrock,Co. Dublin,q2,50%
16/08/2011,"Holly Lodge, 28 Glenvar Park, Blackrock",Dublin,990000.0,No,Blackrock,Co. Dublin,q4,90%
17/08/2011,"80 St Fintan'S Park, Deansgrange, Blackrock",Dublin,317500.0,No,Blackrock,Co. Dublin,q1,20%
19/08/2011,"Apartment 20 House 1, Linden Square, Blackrock",Dublin,285000.0,No,Blackrock,Co. Dublin,q1,20%
23/08/2011,"7 Monaloe Drive, Blackrock, Co Dublin",Dublin,453000.0,No,Blackrock,Co. Dublin,q2,40%
25/08/2011,"6 Osborne Court, Seapoint Avenue, Blackrock",Dublin,365000.0,No,Blackrock,Co. Dublin,q1,30%
29/08/2011,"3 Richmond, Newtownpark Avenue, Blackrock",Dublin,495000.0,No,Blackrock,Co. Dublin,q2,50%
01/09/2011,"3 Cloister Way, Blackrock",Dublin,352500.0,No,Blackrock,Co. Dublin,q1,30%
05/09/2011,"10 Barclay Court, Blackrock, Co. Dublin",Dublin,420000.0,No,Blackrock,Co. Dublin,q2,40%
08/09/2011,"31 Ardagh Park, Blackrock",Dublin,420000.0,No,Blackrock,Co. Dublin,q2,40%
09/09/2011,"Apartment 1 Block 1, Londen Square  Linden, Avoca Avenue  Blackrock",Dublin,270000.0,No,Blackrock,Co. Dublin,q1,10%
12/09/2011,"14 Leopardstown Drive, Blackrock",Dublin,450000.0,No,Blackrock,Co. Dublin,q2,40%
16/09/2011,"5 Grove Paddock, Stillorgan Park, Blackrock",Dublin,885000.0,No,Blackrock,Co. Dublin,q4,90%
19/09/2011,"55 Windsor Drive, Monkstown, Blackrock",Dublin,402957.0,No,Blackrock,Co. Dublin,q2,40%
20/09/2011,"5 Ardagh Park Gardens, Blackrock",Dublin,320000.0,No,Blackrock,Co. Dublin,q1,20%
23/09/2011,"Apartment 24 Maretimo House, Newtown Abbey, Blackrock",Dublin,220000.0,No,Blackrock,Co. Dublin,q1,10%
