date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
17/02/2014,"245 Moyville Est, Ballyboden, Dublin 16",Dublin,380000.0,No,Ballyboden,Dublin 16,q4,80%
26/02/2014,"11 Whitechurch Park, Ballyboden, Dublin 16",Dublin,126000.0,No,Ballyboden,Dublin 16,q1,10%
04/03/2014,"64 Boden Heath, Ballyboden, Rathfarnham",Dublin,233000.0,No,Ballyboden,Dublin 16,q1,20%
16/04/2014,"9 Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,60%
14/05/2014,"2 Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,290000.0,No,Ballyboden,Dublin 16,q2,50%
17/05/2014,"Rosebank, Ballyboden Rd, Rathfarnham Dublin 14",Dublin,685000.0,No,Ballyboden,Dublin 16,q4,100%
13/06/2014,"31 The Rise, Boden Park, Ballyboden Dublin 16",Dublin,352000.0,No,Ballyboden,Dublin 16,q3,70%
25/06/2014,"Apartment 1 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
25/06/2014,"Apartment 10 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
25/06/2014,"Apartment 11 Everton House, Ballyboden Road, Rathfarnham",Dublin,237068.0,No,Ballyboden,Dublin 16,q1,20%
25/06/2014,"Apartment 12 Everton House, Ballyboden Road, Rathfarnman",Dublin,237069.0,No,Ballyboden,Dublin 16,q1,20%
25/06/2014,"Apartment 2 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
25/06/2014,"Apartment 3 Everton House, Ballyboden Road, Rathfarnham",Dublin,237068.0,No,Ballyboden,Dublin 16,q1,20%
25/06/2014,"Apartment 4 Everton House, Ballyboden Road, Rathfarnham",Dublin,237069.0,No,Ballyboden,Dublin 16,q1,20%
25/06/2014,"Apartment 5 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
25/06/2014,"Apartment 6 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
25/06/2014,"Apartment 7 Everton House, Ballyboden Road, Rathfarnham",Dublin,237069.0,No,Ballyboden,Dublin 16,q1,20%
25/06/2014,"Apartment 8 Everton House, Ballyboden Road, Rathfarnham",Dublin,237069.0,No,Ballyboden,Dublin 16,q1,30%
25/06/2014,"Apartment 9 Everton House, Ballyboden Road, Rathfarnham",Dublin,179598.0,No,Ballyboden,Dublin 16,q1,10%
08/08/2014,"1 Ballyroan Lodge, Ballyboden, Dublin 14",Dublin,261000.0,No,Ballyboden,Dublin 16,q2,40%
24/09/2014,"28 Boden Heath, Ballyboden, Dublin 16",Dublin,307000.0,No,Ballyboden,Dublin 16,q3,60%
23/10/2014,"11 Beechview, Edmondstown Rd, Ballyboden Dublin 16",Dublin,257000.0,No,Ballyboden,Dublin 16,q2,40%
30/10/2014,"18 Palmer Park, Ballyboden, Rathfarnham Dublin 16",Dublin,246000.0,No,Ballyboden,Dublin 16,q1,30%
14/11/2014,"22 Ballyboden Crescent, Ballyboden, Dublin",Dublin,361000.0,No,Ballyboden,Dublin 16,q3,80%
12/12/2014,"4 Riversdale View, Ballyboden Rd, Rathfarnham Dublin 14",Dublin,360000.0,No,Ballyboden,Dublin 16,q3,80%
08/01/2015,"Brentwood House, Ballyboden Road, Rathfarnham",Dublin,481000.0,No,Ballyboden,Dublin 16,q4,100%
04/02/2015,"2 Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,340000.0,No,Ballyboden,Dublin 16,q3,60%
08/02/2015,"21 Ballyboden Rd, Rathfarnham, Dublin 14",Dublin,250000.0,No,Ballyboden,Dublin 16,q2,30%
13/02/2015,"28 The Rise, Boden Park, Ballyboden Dublin 16",Dublin,407500.0,No,Ballyboden,Dublin 16,q4,90%
16/03/2015,"23 Pearse Brothers Park, Ballyboden, Dublin 16",Dublin,235000.0,No,Ballyboden,Dublin 16,q1,20%
20/03/2015,"10 Newbrook Est, Taylors Lane, Ballyboden Dublin 16",Dublin,406000.0,No,Ballyboden,Dublin 16,q4,90%
14/05/2015,"1 Fairbrook House, Ballyboden Rd, Dublin 14",Dublin,915000.0,No,Ballyboden,Dublin 16,q4,100%
11/06/2015,"20 The Glen Boden Park, Ballyboden, Dublin",Dublin,405000.0,No,Ballyboden,Dublin 16,q4,90%
15/07/2015,"15 Glendoher Close, Ballyboden Rd, Dublin 14",Dublin,450000.0,No,Ballyboden,Dublin 16,q4,100%
30/07/2015,"56 Boden Heath, Ballyboden",Dublin,245000.0,No,Ballyboden,Dublin 16,q1,30%
10/08/2015,"1 Whitechurch Hill, Ballyboden, Dublin 16",Dublin,245000.0,No,Ballyboden,Dublin 16,q1,30%
14/09/2015,"62 Boden Heath, Ballyboden, Rathfarnham Dublin 16",Dublin,247500.0,No,Ballyboden,Dublin 16,q2,30%
23/10/2015,"2 Fairbrook House, Ballyboden Road, Rathfarnham",Dublin,814978.0,Yes,Ballyboden,Dublin 16,q4,100%
28/10/2015,"6 Riverdale, Ballyboden Rd, Rathfarnham Dublin 14",Dublin,351000.0,No,Ballyboden,Dublin 16,q3,70%
24/11/2015,"23 Boden Heath, Ballyboden Way, Rathfarnham Dublin 16",Dublin,287000.0,No,Ballyboden,Dublin 16,q2,50%
27/11/2015,"62 Boden Heath, Ballyboden, Rathfarnham Dublin 16",Dublin,52500.0,No,Ballyboden,Dublin 16,q1,10%
21/12/2015,"13 The Close, Boden Park, Ballyboden Dublin 16",Dublin,392000.0,No,Ballyboden,Dublin 16,q4,90%
21/12/2015,"14  Block 7  Ely Woods, Owendoher Lodge, Ballyboden Road",Dublin,260000.0,No,Ballyboden,Dublin 16,q2,40%
22/01/2016,"21 Whitechurch Way, Ballyboden, Dublin 16",Dublin,240000.0,No,Ballyboden,Dublin 16,q1,30%
02/02/2016,"13  Block 7  Ely Woods, Owendoher Lodge, Ballyboden Rd  Rathfarnham",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,70%
05/02/2016,"57 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,250000.0,No,Ballyboden,Dublin 16,q2,30%
11/02/2016,"56 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,250000.0,No,Ballyboden,Dublin 16,q2,30%
17/02/2016,"48 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,224669.6,No,Ballyboden,Dublin 16,q1,20%
19/02/2016,"49 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,255000.0,No,Ballyboden,Dublin 16,q2,30%
21/02/2016,"24 Whitechurch View, Ballyboden, Dublin 16",Dublin,185500.0,No,Ballyboden,Dublin 16,q1,10%
04/03/2016,"50 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
08/03/2016,"7 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,255000.0,No,Ballyboden,Dublin 16,q2,40%
10/03/2016,"51 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,360000.0,No,Ballyboden,Dublin 16,q3,80%
10/03/2016,"58 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,355000.0,No,Ballyboden,Dublin 16,q3,70%
11/03/2016,"65 Boden Heath, Ballyboden, Rathfarnham Dublin 16",Dublin,254000.0,No,Ballyboden,Dublin 16,q2,30%
23/03/2016,"13 Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,215000.0,No,Ballyboden,Dublin 16,q1,20%
23/03/2016,"52 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,260000.0,No,Ballyboden,Dublin 16,q2,40%
24/03/2016,"18 Ely Woods Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,275000.0,No,Ballyboden,Dublin 16,q2,50%
24/03/2016,"55 Owendoher Lodge, Ballyboden Road, Rathfarnham",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,70%
15/04/2016,"42 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
26/04/2016,"35 Palmer Park, Ballyboden, Dublin 16",Dublin,235000.0,No,Ballyboden,Dublin 16,q1,20%
28/04/2016,"53 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,224669.6,No,Ballyboden,Dublin 16,q1,20%
29/04/2016,"26 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,275000.0,No,Ballyboden,Dublin 16,q2,50%
10/05/2016,"22 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,270000.0,No,Ballyboden,Dublin 16,q2,40%
12/05/2016,"38 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,308370.0,No,Ballyboden,Dublin 16,q3,60%
13/05/2016,"25 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,308370.0,Yes,Ballyboden,Dublin 16,q3,60%
16/05/2016,"6 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,255000.0,Yes,Ballyboden,Dublin 16,q2,40%
17/05/2016,"27 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,No,Ballyboden,Dublin 16,q2,40%
18/05/2016,"15 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,229074.89,Yes,Ballyboden,Dublin 16,q1,20%
20/05/2016,"17 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
24/05/2016,"23 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,237885.0,Yes,Ballyboden,Dublin 16,q1,30%
25/05/2016,"24 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,70%
28/05/2016,"46 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,360000.0,No,Ballyboden,Dublin 16,q3,80%
30/05/2016,"66 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,317180.0,No,Ballyboden,Dublin 16,q3,60%
02/06/2016,"43 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,317180.61,Yes,Ballyboden,Dublin 16,q3,60%
03/06/2016,"54 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,360000.0,No,Ballyboden,Dublin 16,q3,80%
03/06/2016,"8 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,345000.0,Yes,Ballyboden,Dublin 16,q3,70%
08/06/2016,"29 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,355000.0,No,Ballyboden,Dublin 16,q3,70%
08/06/2016,"63 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,360000.0,No,Ballyboden,Dublin 16,q3,80%
13/06/2016,"3 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,270000.0,No,Ballyboden,Dublin 16,q2,50%
16/06/2016,"12 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,365000.0,No,Ballyboden,Dublin 16,q3,80%
16/06/2016,"16 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,70%
16/06/2016,"44 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,No,Ballyboden,Dublin 16,q2,40%
16/06/2016,"Apt. 9 Block 8  Ely Woods, Owendoher Lodge  Ballyboden Road, Rathfarnham  Dublin 16",Dublin,350000.0,Yes,Ballyboden,Dublin 16,q3,70%
17/06/2016,"41 Whitechurch View, Ballyboden, Dublin 16",Dublin,257000.0,No,Ballyboden,Dublin 16,q2,40%
24/06/2016,"45 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,233480.0,No,Ballyboden,Dublin 16,q1,20%
08/07/2016,"1 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,400000.0,No,Ballyboden,Dublin 16,q4,90%
13/07/2016,"19 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,275000.0,No,Ballyboden,Dublin 16,q2,50%
14/07/2016,"4Ballyboden Crescent, Rathfarnham, Dublin",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
14/07/2016,"5 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,303964.75,Yes,Ballyboden,Dublin 16,q2,50%
15/07/2016,"2 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,395000.0,No,Ballyboden,Dublin 16,q4,90%
15/07/2016,"41 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,229074.0,No,Ballyboden,Dublin 16,q1,20%
19/07/2016,"32 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,355000.0,No,Ballyboden,Dublin 16,q3,70%
19/07/2016,"33 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,365000.0,No,Ballyboden,Dublin 16,q3,80%
20/07/2016,"60 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,No,Ballyboden,Dublin 16,q2,40%
22/07/2016,"68 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,No,Ballyboden,Dublin 16,q2,40%
29/07/2016,"30 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,260000.0,No,Ballyboden,Dublin 16,q2,40%
03/08/2016,"21 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,345000.0,No,Ballyboden,Dublin 16,q3,70%
09/08/2016,"20 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
10/08/2016,"11 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,275000.0,No,Ballyboden,Dublin 16,q2,50%
10/08/2016,"40 Block E Ely Woods, Owendoher Lodge, Ballyboden Road",Dublin,260000.0,No,Ballyboden,Dublin 16,q2,40%
16/08/2016,"59 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,395000.0,No,Ballyboden,Dublin 16,q4,90%
19/08/2016,"39 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,350000.0,No,Ballyboden,Dublin 16,q3,70%
19/08/2016,"67 Owendoher Lodge, Ballyboden Road, Rathfarnham",Dublin,370000.0,No,Ballyboden,Dublin 16,q4,80%
26/08/2016,"64 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,233480.18,Yes,Ballyboden,Dublin 16,q1,20%
30/08/2016,"28 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,365000.0,Yes,Ballyboden,Dublin 16,q3,80%
07/09/2016,"35 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,262000.0,No,Ballyboden,Dublin 16,q2,40%
12/09/2016,"85 Whitechurch Ave, Ballyboden, Dublin 16",Dublin,246500.0,No,Ballyboden,Dublin 16,q1,30%
29/09/2016,"8 Edwars Court, Ballyboden, Dublin 16",Dublin,369000.0,No,Ballyboden,Dublin 16,q4,80%
03/10/2016,"34 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,No,Ballyboden,Dublin 16,q2,40%
07/10/2016,"207 Ballyboden Rd, Ballyboden, Rathfarnham Dublin 16",Dublin,333000.0,No,Ballyboden,Dublin 16,q3,60%
11/10/2016,"37 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,260000.0,No,Ballyboden,Dublin 16,q2,40%
18/10/2016,"31 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,237885.46,No,Ballyboden,Dublin 16,q1,30%
20/10/2016,"18A Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,341000.0,No,Ballyboden,Dublin 16,q3,60%
07/11/2016,"61 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,270000.0,No,Ballyboden,Dublin 16,q2,50%
18/11/2016,"65 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,265000.0,Yes,Ballyboden,Dublin 16,q2,40%
24/11/2016,"Mountain View, Taylors Lane, Ballyboden Dublin 16",Dublin,432000.0,No,Ballyboden,Dublin 16,q4,90%
02/02/2017,"9 Glenmore Park, Ballyboden, Rathfarnham Dublin 16",Dublin,278000.0,No,Ballyboden,Dublin 16,q2,50%
14/02/2017,"36 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,375000.0,No,Ballyboden,Dublin 16,q4,80%
23/02/2017,"29 Glenmore Park, Ballyboden, Dublin 16",Dublin,289950.0,No,Ballyboden,Dublin 16,q2,50%
01/03/2017,"189 Moyville Est, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,482500.0,No,Ballyboden,Dublin 16,q4,100%
07/03/2017,"Apt 17, Boden Meath, Ballyboden Dublin 16",Dublin,235100.0,No,Ballyboden,Dublin 16,q1,20%
31/03/2017,"1 Fonthill Abbey, Ballyboden Rd, Rathfarnham Dublin 14",Dublin,530000.0,No,Ballyboden,Dublin 16,q4,100%
31/03/2017,"147 Moyville, Ballyboden, Rathfarnham Dublin 16",Dublin,450000.0,No,Ballyboden,Dublin 16,q4,100%
23/05/2017,"16 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,380000.0,No,Ballyboden,Dublin 16,q4,80%
16/08/2017,"98 Whitechurch Way, Ballyboden, Dublin 16",Dublin,289000.0,No,Ballyboden,Dublin 16,q2,50%
25/08/2017,"49 Hunters Hill, Hunterswood, Ballyboden",Dublin,245000.0,No,Ballyboden,Dublin 16,q1,30%
04/09/2017,"41A Ballyboden Crescent, Rathfarnham",Dublin,328194.0,Yes,Ballyboden,Dublin 16,q3,60%
14/09/2017,"215 Ballyboden Rd, Rathfarnham, Dublin 16",Dublin,420000.0,No,Ballyboden,Dublin 16,q4,90%
22/09/2017,"12 Moyville Lawns, Taylors Lane, Ballyboden",Dublin,565000.0,No,Ballyboden,Dublin 16,q4,100%
05/10/2017,"8 Ballyboden Crescent, Ballyboden, Dublin 16",Dublin,407000.0,No,Ballyboden,Dublin 16,q4,90%
13/10/2017,"25 Whitechurch Court, Ballyboden, Dublin 16",Dublin,280000.0,No,Ballyboden,Dublin 16,q2,50%
01/11/2017,"17 Ballyboden Rd, Rathfarnham, Dublin 14",Dublin,390000.0,No,Ballyboden,Dublin 16,q4,80%
28/11/2017,"20 Whitechurch Hill, Ballyboden, Dublin 16",Dublin,285000.0,No,Ballyboden,Dublin 16,q2,50%
08/12/2017,"36 Boden Heath, Ballyboden, Dublin 16",Dublin,320000.0,No,Ballyboden,Dublin 16,q3,60%
19/12/2017,"31 The Rise, Boden Park, Ballyboden Dublin 16",Dublin,435000.0,No,Ballyboden,Dublin 16,q4,100%
09/02/2018,"2 Fonthill Abbey, Ballyboden Road, Rathfarnham",Dublin,595000.0,No,Ballyboden,Dublin 16,q4,100%
12/02/2018,"8 Whitechurch Hill Ballyboden, Dublin 16, Dublin",Dublin,245000.0,No,Ballyboden,Dublin 16,q1,30%
05/03/2018,"12 Whitechurch Crescent, Ballyboden, Dublin 16",Dublin,365000.0,No,Ballyboden,Dublin 16,q3,80%
22/03/2018,"12 Newbrook Est, Ballyboden, Rathfarnham Dublin 16",Dublin,460000.0,No,Ballyboden,Dublin 16,q4,100%
23/03/2018,"30 Boden Heath, Ballyboden, Dublin 16",Dublin,305000.0,No,Ballyboden,Dublin 16,q2,50%
16/04/2018,"32 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,420000.0,No,Ballyboden,Dublin 16,q4,90%
18/04/2018,"33 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,430000.0,No,Ballyboden,Dublin 16,q4,90%
24/04/2018,"24 Glendoher Close, Ballyboden, Rathfarnham Dublin 16",Dublin,570000.0,No,Ballyboden,Dublin 16,q4,100%
27/04/2018,"163 Ballyboden Road, Rathfarnham, Dublin 16",Dublin,440000.0,Yes,Ballyboden,Dublin 16,q4,100%
27/04/2018,"21 Palmer Park, Ballyboden, Rathfarnham Dublin 16",Dublin,365000.0,No,Ballyboden,Dublin 16,q4,80%
30/04/2018,"25 Ballyboden Rd, Rathfarnham, Dublin 14",Dublin,380000.0,No,Ballyboden,Dublin 16,q4,80%
23/05/2018,"19 Edenbrook Court, Ballyboden Rd, Rathfarnham Dublin 14",Dublin,370000.0,No,Ballyboden,Dublin 16,q4,80%
09/07/2018,"35 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,326000.0,No,Ballyboden,Dublin 16,q3,60%
19/07/2018,"11 Whitechurch View, Ballyboden, Dublin 16",Dublin,297000.0,No,Ballyboden,Dublin 16,q2,50%
20/07/2018,"201 Ballyboden Rd, Rathfarnham, Dublin 16",Dublin,462500.0,No,Ballyboden,Dublin 16,q4,100%
20/12/2018,"11 Beechview, Edmondstown Rd, Ballyboden Dublin 16",Dublin,465000.0,No,Ballyboden,Dublin 16,q4,100%
15/01/2019,"224 Moyville Estate, Ballyboden Road, Rathfarnham",Dublin,415000.0,No,Ballyboden,Dublin 16,q4,90%
21/01/2019,"40 Pearse Brothers Park, Ballyboden, Rathfarnham Dublin 16",Dublin,425000.0,No,Ballyboden,Dublin 16,q4,90%
28/01/2019,"13 Whitechurch Ave, Ballyboden, Rathfarnham Dublin 16",Dublin,290000.0,No,Ballyboden,Dublin 16,q2,50%
13/02/2019,"637 Whitechurch Rd, Ballyboden, Rathfarnham Dublin 16",Dublin,200000.0,No,Ballyboden,Dublin 16,q1,10%
08/03/2019,"40 Palmer Park, Ballyboden, Dublin 16",Dublin,340000.0,No,Ballyboden,Dublin 16,q3,60%
29/03/2019,"51 Whitechurch Way, Ballyboden, Rathfarnham Dublin 16",Dublin,280000.0,No,Ballyboden,Dublin 16,q2,50%
18/04/2019,"63 Boden Heath Ballyboden, Dublin 16, Dublin",Dublin,310000.0,No,Ballyboden,Dublin 16,q3,60%
29/05/2019,"2 Glenmore Court, Ballyboden, Rathfarnham Dublin 16",Dublin,352000.0,No,Ballyboden,Dublin 16,q3,70%
20/06/2019,"41A Ballyboden Crescent, Rathfarnham, Dublin16",Dublin,385000.0,No,Ballyboden,Dublin 16,q4,80%
21/06/2019,"12 Owendoher Lodge, Ballyboden Rd, Rathfarnham",Dublin,410000.0,No,Ballyboden,Dublin 16,q4,90%
21/06/2019,"246 Moyville, Edmondstown, Ballyboden Dublin 16",Dublin,445000.0,No,Ballyboden,Dublin 16,q4,100%
15/07/2019,"21 The Glen Ballyboden, Boden Park, Rathfarnham Dublin 16",Dublin,444000.0,No,Ballyboden,Dublin 16,q4,100%
28/08/2019,"12 Ballyboden Crescent, Rathfarnham, Dublin 16",Dublin,395000.0,No,Ballyboden,Dublin 16,q4,90%
06/09/2019,"39 Owendoher Lodge, Ballyboden Rd, Rathfarnham Dublin 16",Dublin,410000.0,No,Ballyboden,Dublin 16,q4,90%
12/09/2019,"26 Whitechurch Court, Ballyboden, Rathfarnham Dublin 16",Dublin,315000.0,No,Ballyboden,Dublin 16,q3,60%
18/09/2019,"98 Whitechurch Way, Ballyboden, Dublin 16",Dublin,335000.0,No,Ballyboden,Dublin 16,q3,60%
15/10/2019,"38 Pearse Brothers Park, Ballyboden, Rathfarnham",Dublin,336000.0,No,Ballyboden,Dublin 16,q3,60%
