date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
07/12/2017,"7 Springfield, Blackhorse Ave, Dublin 7",Dublin,385000.0,No,Springfield,Dublin 24,q2,40%
12/12/2017,"22 Springfield Crescent, Terenure, Dublin 6W",Dublin,650000.0,No,Springfield,Dublin 24,q3,80%
15/12/2017,"Springfield House, Springfield Park, Foxrock",Dublin,3000000.0,No,Springfield,Dublin 24,q4,100%
16/01/2018,"5 Springfield Rd, Templeogue, Dublin 6W",Dublin,685000.0,No,Springfield,Dublin 24,q4,80%
02/02/2018,"4 Springfield Park, Foxrock, Dublin 18",Dublin,705000.0,No,Springfield,Dublin 24,q4,90%
06/03/2018,"1 Springfield Ave, Templeogue, Dublin 6W",Dublin,710000.0,No,Springfield,Dublin 24,q4,90%
28/03/2018,"30 Springfield Park, Foxrock, Dublin 18",Dublin,650000.0,No,Springfield,Dublin 24,q3,80%
28/05/2018,"The Brambles, Springfield Lane, Glenamuck Rd Dublin 18",Dublin,1500000.0,No,Springfield,Dublin 24,q4,100%
28/05/2018,"The Springs, Springfield Lane, Glenamuck Rd Dublin 15",Dublin,1500000.0,No,Springfield,Dublin 24,q4,100%
14/12/2018,"12 Springfield Park, Foxrock, Dublin 18",Dublin,615000.0,Yes,Springfield,Dublin 24,q3,60%
29/01/2019,"18 Springfield Ave, Templeogue, Dublin 6W",Dublin,680000.0,No,Springfield,Dublin 24,q4,80%
17/04/2019,"10 Springfield Park, Templeogue, Dublin 6W",Dublin,630000.0,No,Springfield,Dublin 24,q3,70%
14/05/2019,"1A Springfield Road, Templeogue, Dublin 6W",Dublin,330000.0,Yes,Springfield,Dublin 24,q2,30%
24/05/2019,"7 Alderwood Way, Springfield, Dublin 24",Dublin,241000.0,No,Springfield,Dublin 24,q1,30%
07/10/2019,"19 Springfield Crescent, Templeogue, Dublin 6W",Dublin,650000.0,No,Springfield,Dublin 24,q3,80%
