date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
19/11/2010,"46 Ard Cluain, Clonee",Dublin,140000.0,Yes,Clonee,Dublin 15,q1,10%
09/12/2010,"25 Castaheny, Clonee, D15",Dublin,232000.0,No,Clonee,Dublin 15,q2,50%
14/12/2010,"16 Beechfield Court, Clonee",Dublin,16000.0,No,Clonee,Dublin 15,q1,10%
22/12/2010,"46 Deerhaven Avenue, Clonee, Dublin 15",Dublin,220000.0,No,Clonee,Dublin 15,q2,50%
27/01/2011,"19 The Green, Pheasant'S Run, Clonee",Dublin,202950.0,No,Clonee,Dublin 15,q2,40%
22/02/2011,"7 Deerhaven Avenue, Clonee, Dublin 15",Dublin,225000.0,No,Clonee,Dublin 15,q2,50%
28/02/2011,"60 Beechfield Heights, Clonee",Dublin,175000.0,No,Clonee,Dublin 15,q1,30%
10/03/2011,"45 Bramblefield Crescent, Clonee, Dublin",Dublin,199000.0,No,Clonee,Dublin 15,q2,40%
31/03/2011,"14 Stralem Terrace, Ongar, Clonee",Dublin,170000.0,No,Clonee,Dublin 15,q1,20%
09/05/2011,"12 The Close, Hunter'S Run, Clonee",Dublin,203000.0,No,Clonee,Dublin 15,q2,40%
18/05/2011,"22 The Green, Pheasant Run, Clonee",Dublin,182000.0,No,Clonee,Dublin 15,q2,30%
05/07/2011,"110A Pace Road, Littlepace, Clonee",Dublin,193000.0,No,Clonee,Dublin 15,q2,30%
13/07/2011,"20 Manorfields View, Clonee",Dublin,140000.0,No,Clonee,Dublin 15,q1,10%
13/07/2011,"52 Littlepace Woods, Clonee",Dublin,200000.0,No,Clonee,Dublin 15,q2,40%
15/07/2011,"28 The Grove, Hunter'S Run, Clonee",Dublin,254500.0,No,Clonee,Dublin 15,q3,60%
20/07/2011,"117 Littlepace Gallops, Clonee, Dublin 15",Dublin,195000.0,No,Clonee,Dublin 15,q2,40%
21/07/2011,"152 Littlepace Gallops, Littlepace, Clonee",Dublin,220000.0,No,Clonee,Dublin 15,q2,50%
29/07/2011,"77 Hazelbury Park, Clonee, Dublin 15",Dublin,215000.0,No,Clonee,Dublin 15,q2,40%
12/08/2011,"56 Hansfield, Clonee",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
19/08/2011,"14  Hansfield, Clonee, Dublin",Dublin,240000.0,No,Clonee,Dublin 15,q3,60%
19/08/2011,"45 The Drive, Hunters Run, Clonee",Dublin,194000.0,No,Clonee,Dublin 15,q2,30%
16/09/2011,"50 Manorfield View, Clonee, Dublin 15",Dublin,171000.0,No,Clonee,Dublin 15,q1,30%
22/09/2011,"22 Bramblefield View, Clonee, Dublin 15",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
23/09/2011,"24A The Close, Hunters Run, Clonee",Dublin,200000.0,No,Clonee,Dublin 15,q2,40%
27/09/2011,"21 Deerhaven View, Clonee",Dublin,145000.0,No,Clonee,Dublin 15,q1,10%
27/09/2011,"5  Rosedale Crescent, Clonee",Dublin,125000.0,No,Clonee,Dublin 15,q1,10%
28/09/2011,"6 Beechfield Court, Clonee",Dublin,95000.0,No,Clonee,Dublin 15,q1,10%
21/10/2011,"1 Manorfield Rise, Clonee",Dublin,176000.0,No,Clonee,Dublin 15,q1,30%
21/10/2011,"84 Castaheaney, Clonee",Dublin,202000.0,No,Clonee,Dublin 15,q2,40%
04/11/2011,"6 Latchford Square, Clonee",Dublin,180000.0,No,Clonee,Dublin 15,q1,30%
10/11/2011,"42 Manorfields Avenue, Clonee, Dublin 15",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
18/11/2011,"46 Castaheany, Clonee, Dublin 15",Dublin,200000.0,No,Clonee,Dublin 15,q2,40%
23/11/2011,"14 Bramblefield Walk, Clonee",Dublin,155000.0,No,Clonee,Dublin 15,q1,20%
28/11/2011,"1 Deerhaven Crescent, Clonee, Dublin15",Dublin,190000.0,No,Clonee,Dublin 15,q2,30%
16/12/2011,"49 Castlegrange Green, Clonee",Dublin,200000.0,Yes,Clonee,Dublin 15,q2,40%
20/12/2011,"32 Manorfield Road, Clonee, Dublin 15",Dublin,170000.0,No,Clonee,Dublin 15,q1,20%
20/12/2011,"6 Manorfiled Dale, Clonee, Dublin 15",Dublin,170000.0,No,Clonee,Dublin 15,q1,20%
09/02/2012,"12 Beechfield Meadows, Clonee",Dublin,134000.0,No,Clonee,Dublin 15,q1,10%
09/02/2012,"12 Beechfield Meadows, Clonee",Dublin,134000.0,No,Clonee,Dublin 15,q1,10%
14/02/2012,"187 Littlepace Woods, Clonee, Dublin 15",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
02/03/2012,"79 The Way, Hunters Run, Clonee",Dublin,160000.0,No,Clonee,Dublin 15,q1,20%
14/03/2012,"46 Hazelbury Park, Clonee",Dublin,151000.0,No,Clonee,Dublin 15,q1,20%
30/03/2012,"157 Hazelbury Park, Clonee",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
30/03/2012,"170 Pace View, Clonee",Dublin,220000.0,No,Clonee,Dublin 15,q2,50%
30/03/2012,"2 Beechfield Drive, Clonee",Dublin,150000.0,No,Clonee,Dublin 15,q1,20%
03/04/2012,"40 Linnetsfield Square, Clonee, Dublin 15",Dublin,77000.0,No,Clonee,Dublin 15,q1,10%
30/04/2012,"39 Bramblefield Crescent, Clonee, Dublin 15",Dublin,154000.0,No,Clonee,Dublin 15,q1,20%
08/05/2012,"9 Deerhaven View, Clonee, Dublin 15",Dublin,150000.0,No,Clonee,Dublin 15,q1,20%
17/05/2012,"9 Swallowbrook Park, Clonee, Dublin 15",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
31/05/2012,"13 Beechfield Way, Clonee",Dublin,135000.0,No,Clonee,Dublin 15,q1,10%
01/06/2012,"1 Rosedale Crescent, Clonee",Dublin,130000.0,No,Clonee,Dublin 15,q1,10%
06/06/2012,"172 Pace View, Littlepace Paddocks, Clonee",Dublin,208500.0,No,Clonee,Dublin 15,q2,40%
29/06/2012,"15 Beechfield Drive, Clonee",Dublin,135000.0,No,Clonee,Dublin 15,q1,10%
03/07/2012,"18 The Dale, Manorfields, Clonee",Dublin,196000.0,No,Clonee,Dublin 15,q2,40%
23/07/2012,"196 Littlepace Woods, Clonee, Dublin 15",Dublin,177000.0,No,Clonee,Dublin 15,q1,30%
25/07/2012,"40 Linnetsfield Park, Clonee, Dublin 15",Dublin,70000.0,No,Clonee,Dublin 15,q1,10%
26/07/2012,"12 The Glade, Hunters Run, Clonee",Dublin,160000.0,No,Clonee,Dublin 15,q1,20%
27/07/2012,"2 The Drive, Hunters Run, Clonee",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
27/07/2012,"20 Bramblefield Drive, Clonee",Dublin,120000.0,No,Clonee,Dublin 15,q1,10%
03/08/2012,"15 Deerhaven View, Clonee, Dublin 15",Dublin,150000.0,No,Clonee,Dublin 15,q1,20%
15/08/2012,"12 The Green, Pheasants Run, Clonee",Dublin,165000.0,No,Clonee,Dublin 15,q1,20%
23/08/2012,"14 The Green, Pheasants Run, Clonee",Dublin,156000.0,No,Clonee,Dublin 15,q1,20%
23/08/2012,"2 Latchford Green, Castaheany, Clonee",Dublin,181000.0,No,Clonee,Dublin 15,q2,30%
29/08/2012,"1 The Grove, Hunters Run, Clonee",Dublin,255000.0,No,Clonee,Dublin 15,q3,70%
30/08/2012,"137 Hazelbury Park, Clonee, Dublin 15",Dublin,183000.0,No,Clonee,Dublin 15,q2,30%
30/08/2012,"18 The Close, Hunters Run, Clonee",Dublin,156000.0,No,Clonee,Dublin 15,q1,20%
13/09/2012,"39 Castaheany, Clonee, Dublin 15",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
25/09/2012,"57 The Way, Hunters Run, Clonee",Dublin,155000.0,No,Clonee,Dublin 15,q1,20%
08/10/2012,"10 Bramblefield Crescent, Clonee",Dublin,182000.0,No,Clonee,Dublin 15,q2,30%
09/10/2012,"53 The Drive, Pheasants Run, Clonee",Dublin,200000.0,No,Clonee,Dublin 15,q2,40%
10/10/2012,"41 Rosedale Crescent, Clonee",Dublin,109000.0,No,Clonee,Dublin 15,q1,10%
22/10/2012,"18 Beechfield Lawn, Clonee",Dublin,160000.0,No,Clonee,Dublin 15,q1,20%
22/10/2012,"95 Latchford Square, Clonee, Dublin 15",Dublin,88000.0,No,Clonee,Dublin 15,q1,10%
31/10/2012,"24 Swallowbrook Crescent, Clonee, Dublin 15",Dublin,202000.0,No,Clonee,Dublin 15,q2,40%
01/11/2012,"79 Little Pace Park, Clonee",Dublin,180000.0,No,Clonee,Dublin 15,q1,30%
02/11/2012,"2 The View, Manorfields, Clonee",Dublin,179700.0,No,Clonee,Dublin 15,q1,30%
07/11/2012,"11 Beechfield Lawns, Clonee",Dublin,108000.0,No,Clonee,Dublin 15,q1,10%
15/11/2012,"25 Latchford Park Clonee D15, D15",Dublin,86500.0,No,Clonee,Dublin 15,q1,10%
26/11/2012,"27Linnetfields Avenue, Clonee",Dublin,112500.0,No,Clonee,Dublin 15,q1,10%
30/11/2012,"57 The Way, Hunters Run, Clonee",Dublin,180000.0,No,Clonee,Dublin 15,q1,30%
14/12/2012,"2 Linnetsfield Green, Clonee, Dublin 15",Dublin,197000.0,No,Clonee,Dublin 15,q2,40%
17/12/2012,"36 Deerhaven Avenue, Littlepace, Clonee",Dublin,170000.0,No,Clonee,Dublin 15,q1,20%
18/12/2012,"15  Hansfield, Clonee",Dublin,250100.0,No,Clonee,Dublin 15,q3,60%
18/12/2012,"40 Deerhaven Avenue, Clonee",Dublin,173000.0,No,Clonee,Dublin 15,q1,30%
18/12/2012,"7 Beechfield Close, Clonee, Dublin 15",Dublin,125000.0,No,Clonee,Dublin 15,q1,10%
19/12/2012,"111A Little Pace Road, Clonee",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
19/12/2012,"5 Beechfield Road, Castaheany, Clonee",Dublin,120000.0,No,Clonee,Dublin 15,q1,10%
20/12/2012,"82 Littlepace Park, Clonee, Dublin 15",Dublin,195000.0,No,Clonee,Dublin 15,q2,40%
16/01/2013,"5 Beechfield Close, Clonee, Dublin 15",Dublin,100000.0,No,Clonee,Dublin 15,q1,10%
06/02/2013,"3 Beechfield Close, Clonee, Dublin 15",Dublin,85000.0,No,Clonee,Dublin 15,q1,10%
25/02/2013,"14 Phibblestown House, Clonee, Dublin 15",Dublin,71000.0,No,Clonee,Dublin 15,q1,10%
26/02/2013,"19 The Rise, Hunters Run, Clonee",Dublin,167000.0,No,Clonee,Dublin 15,q1,20%
05/03/2013,"244 Pace Road, Clonee, Dublin 15",Dublin,237000.0,No,Clonee,Dublin 15,q3,60%
13/03/2013,"Cloncourt, Main Street, Clonee",Dublin,565000.0,Yes,Clonee,Dublin 15,q4,100%
15/03/2013,"248 Littlepace Court, Clonee",Dublin,255000.0,No,Clonee,Dublin 15,q3,70%
22/03/2013,"1 Bramblefield Court, Clonee",Dublin,136000.0,No,Clonee,Dublin 15,q1,10%
29/03/2013,"46 Hansfield, Clonee",Dublin,175000.0,No,Clonee,Dublin 15,q1,30%
23/04/2013,"Apartment 34, Phibblestown House, Clonee",Dublin,76000.0,No,Clonee,Dublin 15,q1,10%
03/05/2013,"Unit 5, Phibblestown House, Clonee",Dublin,70000.0,No,Clonee,Dublin 15,q1,10%
28/05/2013,"130 Hazelbury Park, Clonee",Dublin,256000.0,No,Clonee,Dublin 15,q3,70%
07/06/2013,"4 The Drive, Hunters Run, Clonee",Dublin,165000.0,No,Clonee,Dublin 15,q1,20%
31/07/2013,"33 Linnetsfield Square, Clonee, Dublin 15",Dublin,94000.0,No,Clonee,Dublin 15,q1,10%
02/08/2013,"110 Pace Road, Littleplace, Clonee",Dublin,250000.0,No,Clonee,Dublin 15,q3,60%
02/08/2013,"30 Bramblefield Drive, Clonee, Dublin 15",Dublin,118500.0,No,Clonee,Dublin 15,q1,10%
08/08/2013,"155 Pace Crescent, Clonee",Dublin,260000.0,No,Clonee,Dublin 15,q3,70%
09/08/2013,"69 Hansfield, Clonee, Dublin 15",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
23/08/2013,"12, Beechfield Rise, Clonee",Dublin,276000.0,No,Clonee,Dublin 15,q3,80%
26/08/2013,"1 Beechfield Heights, Littlepace, Clonee",Dublin,165000.0,No,Clonee,Dublin 15,q1,20%
30/08/2013,"43 The Drive, Hunters Run, Clonee",Dublin,222000.0,No,Clonee,Dublin 15,q2,50%
04/09/2013,"49 The Way, Hunters Run, Clonee",Dublin,182025.0,No,Clonee,Dublin 15,q2,30%
30/09/2013,"34 Bramblefield View, Clonee",Dublin,188000.0,No,Clonee,Dublin 15,q2,30%
01/10/2013,"16 The Dale, Manorfields, Clonee",Dublin,217500.0,No,Clonee,Dublin 15,q2,40%
04/10/2013,"112 Pace Road, Littlepace, Clonee",Dublin,220000.0,No,Clonee,Dublin 15,q2,50%
04/10/2013,"14 Deerhaven Avenue, Clonee, Dublin 15",Dublin,160000.0,No,Clonee,Dublin 15,q1,20%
04/10/2013,"53 Bramblefield Crescent, Clonee",Dublin,207000.0,No,Clonee,Dublin 15,q2,40%
10/10/2013,"2 Deerhaven View, Clonee",Dublin,165000.0,No,Clonee,Dublin 15,q1,20%
11/10/2013,"42 Linnetsfield Square, Clonee",Dublin,92000.0,No,Clonee,Dublin 15,q1,10%
15/10/2013,"226 Pace Road, Littlepace, Clonee",Dublin,203000.0,No,Clonee,Dublin 15,q2,40%
25/10/2013,"24 Deerhaven Park, Clonee, Dublin 15",Dublin,195500.0,No,Clonee,Dublin 15,q2,40%
01/11/2013,"24 The Drive, Pheasant'S Run, Clonee",Dublin,205000.0,No,Clonee,Dublin 15,q2,40%
01/11/2013,"The Bunker, Clonee Road, Westmanstown",Dublin,300000.0,No,Clonee,Dublin 15,q4,90%
04/11/2013,"83 Hazelbury Park, Clonee",Dublin,233000.0,No,Clonee,Dublin 15,q2,50%
06/11/2013,"9 Beechfield Meadows, Clonee",Dublin,165000.0,No,Clonee,Dublin 15,q1,20%
28/11/2013,"16 Deerhaven Ave, Clonee, Dublin 15",Dublin,180000.0,No,Clonee,Dublin 15,q1,30%
28/11/2013,"30 Rosedale Crescent, Clonee, Dublin 15",Dublin,112000.0,No,Clonee,Dublin 15,q1,10%
03/12/2013,"4 Beechfield Rd, Clonee, Dublin 15",Dublin,126000.0,No,Clonee,Dublin 15,q1,10%
11/12/2013,"32 Little Pace, Park Clonee, Dublin 15",Dublin,216000.0,No,Clonee,Dublin 15,q2,40%
16/12/2013,"70 Deerhaven Ave, Clonee, Dublin 15",Dublin,226000.0,No,Clonee,Dublin 15,q2,50%
18/12/2013,"12 The Rise, Manorfield, Clonee Dublin 15",Dublin,149000.0,No,Clonee,Dublin 15,q1,20%
18/12/2013,"41 Manorfields Walk, Clonee, Dublin 15",Dublin,202000.0,No,Clonee,Dublin 15,q2,40%
10/01/2014,"144 Littlepace Gallops, Clonee, Dublin 15",Dublin,349000.0,No,Clonee,Dublin 15,q4,100%
24/01/2014,"9 Beechfield Close, Clonee, Dublin 15",Dublin,131000.0,No,Clonee,Dublin 15,q1,10%
31/01/2014,"235 Pace Rd, Clonee, Dublin 15",Dublin,240000.0,No,Clonee,Dublin 15,q3,60%
04/02/2014,"14 Beechfield Rd, Clonee, Dublin 15",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
07/02/2014,"185 Pace Ave, Littlepace, Clonee Dublin 15",Dublin,236000.0,No,Clonee,Dublin 15,q3,60%
10/02/2014,"17 Littlepace Close, Clonee, Dublin 15",Dublin,250000.0,No,Clonee,Dublin 15,q3,60%
18/02/2014,"19 Linnetfields Walk, Clonee, Dublin 15",Dublin,150000.0,No,Clonee,Dublin 15,q1,20%
20/02/2014,"15 The Park, Pheasant Run, Clonee Dublin 15",Dublin,257500.0,No,Clonee,Dublin 15,q3,70%
21/02/2014,"85 The Grove, Hunters Run, Clonee Dublin 15",Dublin,270000.0,No,Clonee,Dublin 15,q3,70%
24/02/2014,"191 Littlepace Woods, Clonee, Dublin 15",Dublin,212000.0,No,Clonee,Dublin 15,q2,40%
13/03/2014,"25 Hazelbury Green, Clonee, Dublin 15",Dublin,250000.0,No,Clonee,Dublin 15,q3,60%
14/03/2014,"6 Ravenswood Green, Clonee",Dublin,152000.0,No,Clonee,Dublin 15,q1,20%
21/03/2014,"23 Summerseat Crescent, Clonee",Dublin,184000.0,No,Clonee,Dublin 15,q2,30%
16/04/2014,"7 Manorfields Dr, Clonee, Dublin 15",Dublin,220000.0,No,Clonee,Dublin 15,q2,50%
09/05/2014,"33 Rosedale Crescent, Clonee, Dublin 15",Dublin,160000.0,No,Clonee,Dublin 15,q1,20%
23/05/2014,"45 Hazelbury Park, Clonee, Dublin 15",Dublin,235000.0,No,Clonee,Dublin 15,q2,50%
27/05/2014,"2 Castaheany, Clonee, Dublin 15",Dublin,266000.0,No,Clonee,Dublin 15,q3,70%
30/05/2014,"64 Littlepace Park, Clonee, Dublin 15",Dublin,250000.0,No,Clonee,Dublin 15,q3,60%
18/06/2014,"2 Beechfield Lawns, Clonee, Dublin 15",Dublin,274000.0,No,Clonee,Dublin 15,q3,80%
20/06/2014,"49 Castlegrange Green, Castaheany, Clonee Dublin 15",Dublin,211000.0,No,Clonee,Dublin 15,q2,40%
20/06/2014,"5 The Drive, Pheasant Run, Clonee Dublin 15",Dublin,240000.0,No,Clonee,Dublin 15,q3,60%
07/07/2014,"123 Littlepace Gallops, Clonee, Dublin 15",Dublin,262000.0,No,Clonee,Dublin 15,q3,70%
08/07/2014,"Apt 34, Phibblestown House, Clonee",Dublin,120000.0,No,Clonee,Dublin 15,q1,10%
11/07/2014,"22 Linnetfields Rise, Clonee, Dublin 15",Dublin,180000.0,No,Clonee,Dublin 15,q1,30%
14/07/2014,"100 Hansfield, Clonee, Dublin",Dublin,300000.0,No,Clonee,Dublin 15,q4,90%
15/07/2014,"120 Hazelbury Park, Clonee",Dublin,283500.0,No,Clonee,Dublin 15,q4,80%
15/07/2014,"50 Castlecurragh Vale, Clonee",Dublin,151900.0,No,Clonee,Dublin 15,q1,20%
15/07/2014,"97 Littlepace Drive, Clonee",Dublin,253100.0,No,Clonee,Dublin 15,q3,60%
17/07/2014,"17 The Drive, Hunters Run, Clonee Dublin 15",Dublin,250000.0,No,Clonee,Dublin 15,q3,60%
18/07/2014,"17 The Green, Pheasant Run, Clonee",Dublin,316000.0,No,Clonee,Dublin 15,q4,90%
29/07/2014,"110 Hazelbury Park, Clonee, Dublin 15",Dublin,255000.0,No,Clonee,Dublin 15,q3,70%
30/07/2014,"1 Littlepace Cresent, Clonee, Dublin 15",Dublin,341000.0,No,Clonee,Dublin 15,q4,100%
07/08/2014,"23 Linnetfields Ave, Clonee, Dublin 15",Dublin,191500.0,No,Clonee,Dublin 15,q2,30%
08/08/2014,"50 The Park, Hunters Run, Clonee Dublin 15",Dublin,285000.0,No,Clonee,Dublin 15,q4,80%
15/08/2014,"100 Whately Hall, Archerswood, Clonee Dublin 15",Dublin,135000.0,No,Clonee,Dublin 15,q1,10%
15/08/2014,"20 Beechfield Lawns, Clonee, Dublin 15",Dublin,155000.0,No,Clonee,Dublin 15,q1,20%
15/08/2014,"68 Manorfields Ave, Castaheany, Clonee Dublin 15",Dublin,260000.0,No,Clonee,Dublin 15,q3,70%
22/08/2014,"11 Latchford Close Castaheany, Clonee Dublin 15, Dublin",Dublin,156000.0,No,Clonee,Dublin 15,q1,20%
22/08/2014,"19  Manorfields Close, Clonee, Dublin 15",Dublin,185000.0,No,Clonee,Dublin 15,q2,30%
28/08/2014,"32 Manorfields View, Clonee, Dublin 15",Dublin,255000.0,No,Clonee,Dublin 15,q3,70%
29/08/2014,"13 The Grove, Hunters Run, Clonee",Dublin,262500.0,No,Clonee,Dublin 15,q3,70%
04/09/2014,"48 Manorfields View, Clonee, Dublin 15",Dublin,257000.0,No,Clonee,Dublin 15,q3,70%
08/09/2014,"39 Linnetfields Walk, Clonee, Dublin 15",Dublin,217000.0,No,Clonee,Dublin 15,q2,40%
19/09/2014,"78 Hazelbury Park, Clonee, Dublin 15",Dublin,260000.0,No,Clonee,Dublin 15,q3,70%
08/10/2014,"1 The Wood, Hunters Run, Clonee Dublin 15",Dublin,252500.0,No,Clonee,Dublin 15,q3,60%
15/10/2014,"12 The Park, Hunters Run, Clonee Dublin 15",Dublin,295000.0,No,Clonee,Dublin 15,q4,80%
20/10/2014,"177 Hazelbury Park, Clonee",Dublin,231800.0,No,Clonee,Dublin 15,q2,50%
24/10/2014,"171 Hazelbury Park, Clonee, Dublin 15",Dublin,230000.0,No,Clonee,Dublin 15,q2,50%
24/10/2014,"203 Littlepace Woods, Clonee, Dublin 15",Dublin,265000.0,No,Clonee,Dublin 15,q3,70%
29/10/2014,"16 Swallowbrook View, Clonee, Dublin 15",Dublin,290000.0,No,Clonee,Dublin 15,q4,80%
31/10/2014,"39 The Grove, Pheasant Run, Clonee",Dublin,260000.0,No,Clonee,Dublin 15,q3,70%
03/11/2014,"17 Beechfield Court Castaheney, Clonee Dublin 15, Dublin",Dublin,235000.0,No,Clonee,Dublin 15,q2,50%
