date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
22/01/2014,"35 Railway Rd, Clongriffin, Dublin 13",Dublin,222000.0,No,Clongriffin,Dublin 13,q2,30%
03/02/2014,"5 Priory Street, Clongriffin",Dublin,230000.0,Yes,Clongriffin,Dublin 13,q2,30%
07/02/2014,"7 Priory Street, Clongriffin",Dublin,205000.0,Yes,Clongriffin,Dublin 13,q1,30%
14/02/2014,"12 King Street, Clongriffin",Dublin,185022.0,Yes,Clongriffin,Dublin 13,q1,20%
14/02/2014,"6 King Street, Clongriffin, Dublin 13",Dublin,185000.0,Yes,Clongriffin,Dublin 13,q1,20%
17/02/2014,"11 Priory Street, Clongriffin, Dublin 13",Dublin,205000.0,Yes,Clongriffin,Dublin 13,q1,30%
03/03/2014,"No. 4 King Street, Park Edge, Clongriffin",Dublin,198237.89,Yes,Clongriffin,Dublin 13,q1,30%
05/03/2014,"9 Priory Street, Clongriffin, Dublin 13",Dublin,205000.0,Yes,Clongriffin,Dublin 13,q1,30%
07/03/2014,"14 King Street, Clongriffin",Dublin,198237.89,Yes,Clongriffin,Dublin 13,q1,30%
24/03/2014,"21 Beaupark St, Clongriffin, Dublin 13",Dublin,195000.0,No,Clongriffin,Dublin 13,q1,20%
25/03/2014,"1 Beaupark Road, Clongriffin, Dublin 13",Dublin,140000.0,No,Clongriffin,Dublin 13,q1,20%
03/04/2014,"Apartment 5  10 Railway Road, Clongriffin, Dublin 13",Dublin,86500.0,No,Clongriffin,Dublin 13,q1,10%
17/04/2014,"29 Dermot Street, Clongriffin, Dublin 13",Dublin,204312.89,Yes,Clongriffin,Dublin 13,q1,30%
23/04/2014,"15 Priory Street, Clongriffin, Dublin 13",Dublin,239555.0,Yes,Clongriffin,Dublin 13,q2,40%
24/04/2014,"Apt 3, 23 Main St, Clongriffin Dublin 13",Dublin,125000.0,No,Clongriffin,Dublin 13,q1,20%
28/04/2014,"17 Beau Park Row, Clongriffin, Dublin 13",Dublin,241500.0,No,Clongriffin,Dublin 13,q2,40%
06/05/2014,"13 Priory Street, Clongriffin",Dublin,220000.0,Yes,Clongriffin,Dublin 13,q2,30%
08/05/2014,"25 Dermot Street, Parkedge, Clongriffin",Dublin,191097.0,Yes,Clongriffin,Dublin 13,q1,20%
09/05/2014,"House 4 Apartment 4, Grange Lodge Avenue, Clongriffin",Dublin,165000.0,Yes,Clongriffin,Dublin 13,q1,20%
15/05/2014,"21 Dermot Street, Clongriffin, Dublin 13",Dublin,185022.03,Yes,Clongriffin,Dublin 13,q1,20%
16/05/2014,"Apt 4  Block 14, Marsfield Avenue, Clongriffin",Dublin,140000.0,No,Clongriffin,Dublin 13,q1,20%
22/05/2014,"27 Dermot Street, Clongriffin",Dublin,193832.6,Yes,Clongriffin,Dublin 13,q1,20%
23/05/2014,"12 Beau Park, Clongriffin, Dublin13",Dublin,250000.0,No,Clongriffin,Dublin 13,q2,40%
06/06/2014,"3 Priory Street, Clongriffin",Dublin,198237.0,Yes,Clongriffin,Dublin 13,q1,30%
10/06/2014,"23 Dermot Street, Clongriffin",Dublin,191097.0,Yes,Clongriffin,Dublin 13,q1,20%
13/06/2014,"18 Grange Lodge Court, Clongriffin, Dublin 13",Dublin,225000.0,No,Clongriffin,Dublin 13,q2,30%
19/06/2014,"11 Beau Park Place, Clongriffin, Park Place",Dublin,265000.0,No,Clongriffin,Dublin 13,q2,50%
23/06/2014,"16 Block 24 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"17 Block 22 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"17 Block 28 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"18 Block 32 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"2 Block 14 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"21 Block 32 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"3 Block 18 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"3 Block 34 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"5 Block 24 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"9 Block 32 Marrsfield Ave, Clongriffin, Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 13 Block 18, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 18 Block 22, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 18 Block 36, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 2 Block 18, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 2 Block 26, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 2 Block 30, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 2 Block 32, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 2 Block 34, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 20 Block 32, Marrsfield Avenue, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 3 Block 36, Marrsfield  Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 3, Block 22, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 5 Block 32, Marsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apartment 9 Block 18, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 13 Block 14, Marrsfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 13 Block 22, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 13 Block 24, Marrsfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 13 Block 28, Marrsfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 13 Block 36, Marrsfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 16 Block 28, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 17 Block 14, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 17 Block 18, Marrsfield Ave, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 17 Block 24, Marrsfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 17 Block 36, Marrfield Ave, Clongriffin Dublin 13",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 2 Block 16, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 2 Block 28, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 3 Block 16, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 3 Block 20, Marrsfield Ave, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt 3 Block 30, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt.16 Block 14, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt.16 Block 18, Marrsfield  Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt.2 Block 20, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Apt.5 Block 14, Marrsfield Avenue, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue Apartment 2, Block 36, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 2 Block 22, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 3 Block 28, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 3 Block 32, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 5 Block 28, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 9    Block 36, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apartment 9 Block 28, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Avenue, Apt 13  Block 32, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
23/06/2014,"Marrsfield Ave, Apartment 3  Block 26, Clongriffin",Dublin,101923.07,No,Clongriffin,Dublin 13,q1,10%
25/06/2014,"Block 23  Apartment 6, 67 Main Street  Station Point, Clongriffin",Dublin,176167.4,Yes,Clongriffin,Dublin 13,q1,20%
27/06/2014,"15 Railway Rd, Clongriffin, Dublin 13",Dublin,265000.0,No,Clongriffin,Dublin 13,q2,50%
30/06/2014,"12 Beaupark Mews, Clongriffin, Dublin 13",Dublin,143000.0,No,Clongriffin,Dublin 13,q1,20%
17/07/2014,"Unit 13  Block 23, 67 Main Street, Clongriffin",Dublin,162995.6,Yes,Clongriffin,Dublin 13,q1,20%
24/07/2014,"4 - 67, Main St, Clongriffin",Dublin,205000.0,No,Clongriffin,Dublin 13,q1,30%
05/08/2014,"2 Hoey Place, Clongriffin, Dublin 13",Dublin,250000.0,No,Clongriffin,Dublin 13,q2,40%
20/08/2014,"71 Grange Lodge Avenue, Clongriffin, Dublin 13",Dublin,255000.0,No,Clongriffin,Dublin 13,q2,50%
17/09/2014,"Apt 5, 3 Dermot St, Clongriffin Dublin 13",Dublin,195000.0,No,Clongriffin,Dublin 13,q1,20%
13/10/2014,"Apt 4, 1 Railway Rd, Beaupark Clongriffin",Dublin,135000.0,No,Clongriffin,Dublin 13,q1,20%
19/11/2014,"Apt 14, 3 Main St, Clongriffin Dublin 13",Dublin,275000.0,No,Clongriffin,Dublin 13,q3,60%
04/12/2014,"15 Railway Mews, Beaupark, Clongriffin",Dublin,235000.0,No,Clongriffin,Dublin 13,q2,30%
10/12/2014,"15 Park Avenue, Clongriffin",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
11/12/2014,"16 Park Avenue, Clongriffin",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
11/12/2014,"17 Park Avenue, Clongriffin",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
12/12/2014,"13 Park Avenue, Clongriffin, Dublin 13",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
16/12/2014,"14 Park Avenue, Clongriffin",Dublin,242290.75,Yes,Clongriffin,Dublin 13,q2,40%
17/12/2014,"16 King Street, Clongriffin, Dublin 13",Dublin,237875.0,Yes,Clongriffin,Dublin 13,q2,40%
18/12/2014,"22 Beau Park St, Clongriffin, Dublin 13",Dublin,200000.0,No,Clongriffin,Dublin 13,q1,30%
19/12/2014,"1 Priory Street, Clongriffin",Dublin,259911.89,Yes,Clongriffin,Dublin 13,q2,50%
19/12/2014,"12 Park Avenue, Clongriffin, Dublin 13",Dublin,237885.0,Yes,Clongriffin,Dublin 13,q2,40%
19/12/2014,"19 Park Avenue, Clongriffin",Dublin,243285.0,Yes,Clongriffin,Dublin 13,q2,40%
22/12/2014,"Apartment 11, 11 Main Street, Beaupark   Clongriffin",Dublin,160299.0,No,Clongriffin,Dublin 13,q1,20%
23/12/2014,"17 The Green, Millers Glen, Clongriffin",Dublin,283608.0,Yes,Clongriffin,Dublin 13,q3,60%
09/01/2015,"18 Park Avenue, Clongriffin",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
27/01/2015,"2 King Street, Clongriffin",Dublin,265312.0,Yes,Clongriffin,Dublin 13,q3,60%
29/01/2015,"Apt 8, 37 Main St, Clongriffin Dublin 13",Dublin,150000.0,No,Clongriffin,Dublin 13,q1,20%
11/02/2015,"13 Longview Avenue, Clongriffin, Dublin",Dublin,252726.98,Yes,Clongriffin,Dublin 13,q2,50%
20/02/2015,"7 Hoey Close, Clongriffin, Dublin 13",Dublin,215000.0,No,Clongriffin,Dublin 13,q1,30%
27/02/2015,"Apt 1  Block 8, Station Way  Clongriffin, Dublin 13",Dublin,152000.0,No,Clongriffin,Dublin 13,q1,20%
04/03/2015,"2 Beau Park Terrace, Clongriffin, Dublin 13",Dublin,185000.0,No,Clongriffin,Dublin 13,q1,20%
06/03/2015,"3 The Green, Millers Glen, Clongriffin",Dublin,274797.0,Yes,Clongriffin,Dublin 13,q3,60%
13/03/2015,"31 Dermot Street, Clongriffin, Dublin 13",Dublin,242290.0,Yes,Clongriffin,Dublin 13,q2,40%
30/03/2015,"Apt 3, 66 Main St, Clongriffin Dublin 13",Dublin,137000.0,No,Clongriffin,Dublin 13,q1,20%
01/04/2015,"148 Grange Lodge Ave, Clongriffin, Dublin 13",Dublin,215000.0,No,Clongriffin,Dublin 13,q1,30%
08/04/2015,"Apartment 3, 6 Station Way, Clongriffin",Dublin,170000.0,No,Clongriffin,Dublin 13,q1,20%
16/06/2015,"17 Park Street, Clongriffin",Dublin,269717.18,Yes,Clongriffin,Dublin 13,q3,60%
19/06/2015,"22 Park Avenue, Clongriffin, Dublin 13",Dublin,251101.0,Yes,Clongriffin,Dublin 13,q2,50%
22/06/2015,"22 Dermot Street, Clongriffin",Dublin,275000.0,Yes,Clongriffin,Dublin 13,q3,60%
24/06/2015,"30 Dermot Street, Clongriffin",Dublin,242290.75,Yes,Clongriffin,Dublin 13,q2,40%
26/06/2015,"18 King Street, Clongriffin, Dublin 13",Dublin,264317.19,Yes,Clongriffin,Dublin 13,q2,50%
26/06/2015,"26 Dermot Street, Clongriffin, Dublin 13",Dublin,242290.0,Yes,Clongriffin,Dublin 13,q2,40%
30/06/2015,"11 Park Ave, Clongriffin, Dublin",Dublin,310000.0,No,Clongriffin,Dublin 13,q3,80%
10/07/2015,"3 King Street, Clongriffin",Dublin,251101.0,Yes,Clongriffin,Dublin 13,q2,50%
15/07/2015,"8 Park Row, Clongriffin",Dublin,285000.0,Yes,Clongriffin,Dublin 13,q3,70%
16/07/2015,"4 Park Row, Clongriffin",Dublin,241396.0,Yes,Clongriffin,Dublin 13,q2,40%
17/07/2015,"10 Park Row, Clongriffin",Dublin,251101.0,Yes,Clongriffin,Dublin 13,q2,50%
21/07/2015,"12 Park Row, Clongriffin",Dublin,254611.0,Yes,Clongriffin,Dublin 13,q2,50%
24/07/2015,"23 Park Avenue, Clongriffin",Dublin,251101.32,Yes,Clongriffin,Dublin 13,q2,50%
24/07/2015,"No1 King Street, Clongriffin",Dublin,246525.0,Yes,Clongriffin,Dublin 13,q2,40%
27/07/2015,"17 Grange Lodge Crt, Clongriffin, Dublin 13",Dublin,245000.0,No,Clongriffin,Dublin 13,q2,40%
27/07/2015,"6 Park Row, Clongriffin",Dublin,241395.5,Yes,Clongriffin,Dublin 13,q2,40%
27/07/2015,"7 King Street, Park Edge, Clongriffin",Dublin,251101.32,Yes,Clongriffin,Dublin 13,q2,50%
28/07/2015,"Block 1 Apartment 9, Beaupark Avenue, Clongriffin",Dublin,174000.0,No,Clongriffin,Dublin 13,q1,20%
29/07/2015,"25 Park Avenue, Parkedge, Clongriffin",Dublin,251101.32,Yes,Clongriffin,Dublin 13,q2,50%
30/07/2015,"26 Park Avenue, Clongriffin, Dublin 13",Dublin,251101.0,Yes,Clongriffin,Dublin 13,q2,50%
05/08/2015,"5 King Street, Clongriffin, Dublin 13",Dublin,249093.0,Yes,Clongriffin,Dublin 13,q2,40%
07/08/2015,"24 Park Avenue, Clongriffin, Co Dublin",Dublin,251101.0,Yes,Clongriffin,Dublin 13,q2,50%
07/08/2015,"27  Park Avenue, Clongriffin, Dublin 13",Dublin,246525.0,Yes,Clongriffin,Dublin 13,q2,40%
07/08/2015,"Apt 9, 20 Railway Road, Clongriffin",Dublin,137000.0,No,Clongriffin,Dublin 13,q1,20%
14/08/2015,"51 Grange Lodge Ave, Clongriffin, Dublin 13",Dublin,245000.0,No,Clongriffin,Dublin 13,q2,40%
14/08/2015,"Apt 9, 12 Railway Rd, Clongriffin Dublin 13",Dublin,140000.0,No,Clongriffin,Dublin 13,q1,20%
17/08/2015,"24 Dermot Street, Clongriffin",Dublin,242290.0,Yes,Clongriffin,Dublin 13,q2,40%
19/08/2015,"48 Railway Rd, Beaupark, Clongriffin Dublin 13",Dublin,275000.0,No,Clongriffin,Dublin 13,q3,60%
26/08/2015,"Apt 5, 43 Main St, Clongriffin Dublin 13",Dublin,118338.5,No,Clongriffin,Dublin 13,q1,20%
28/08/2015,"20 Dermot Street, Clongriffin",Dublin,275000.0,Yes,Clongriffin,Dublin 13,q3,60%
28/08/2015,"21 Park Avenue, Clongriffin, Dublin 13",Dublin,267828.0,Yes,Clongriffin,Dublin 13,q3,60%
28/08/2015,"4 Park Ave, Clongriffin, Dublin 13",Dublin,270000.0,No,Clongriffin,Dublin 13,q3,60%
31/08/2015,"No 29 Park Avenue, Clongriffin, Dublin 13",Dublin,300000.0,Yes,Clongriffin,Dublin 13,q3,70%
07/09/2015,"75 Railway Road, Beaupark, Clongriffin",Dublin,257000.0,No,Clongriffin,Dublin 13,q2,50%
14/09/2015,"20 Park Avenue, Clongriffin Avenue, Dublin 13",Dublin,237885.0,Yes,Clongriffin,Dublin 13,q2,40%
14/09/2015,"4 59 Main St, Station Point, Clongriffin",Dublin,230000.0,No,Clongriffin,Dublin 13,q2,30%
16/09/2015,"15 Beau Park St, Clongriffin, Dublin 13",Dublin,229000.0,No,Clongriffin,Dublin 13,q2,30%
18/09/2015,"28 Dermot Street, Clongriffin",Dublin,242290.0,Yes,Clongriffin,Dublin 13,q2,40%
22/09/2015,"Apt 6, 3 Main St, Clongriffin Dublin 13",Dublin,182500.0,No,Clongriffin,Dublin 13,q1,20%
24/09/2015,"21 Beau Park Mews, Clongriffin, Dublin 13",Dublin,210000.0,No,Clongriffin,Dublin 13,q1,30%
25/09/2015,"7 Hoey Place, Clongriffin, Dublin 13",Dublin,230000.0,No,Clongriffin,Dublin 13,q2,30%
21/10/2015,"28 Park Avenue, Clongriffin",Dublin,251101.32,Yes,Clongriffin,Dublin 13,q2,50%
27/10/2015,"7 67 Main St, Station Point, Clongriffin",Dublin,221000.0,No,Clongriffin,Dublin 13,q2,30%
12/11/2015,"Apt 8, 54 Main St, Clongriffin Dublin 13",Dublin,193000.0,No,Clongriffin,Dublin 13,q1,20%
25/11/2015,"Apt 9, 4 Beaupark Avenue, Clongriffin",Dublin,90000.0,No,Clongriffin,Dublin 13,q1,10%
08/01/2016,"15 Beau Park Close, Clongriffin, Dublin 13",Dublin,221000.0,No,Clongriffin,Dublin 13,q2,30%
12/01/2016,"2 Station Way, Clongriffin, Dublin 13",Dublin,265000.0,No,Clongriffin,Dublin 13,q2,50%
25/01/2016,"65 Railway Road, Clongriffin, Dublin 13",Dublin,280000.0,No,Clongriffin,Dublin 13,q3,60%
24/02/2016,"Apt 5, 54 Main Street, Clongriffin",Dublin,180000.0,No,Clongriffin,Dublin 13,q1,20%
26/02/2016,"Apt 1, 2 Beau Park Ave, Clongriffin Dublin 13",Dublin,166000.0,No,Clongriffin,Dublin 13,q1,20%
03/03/2016,"32 Beau Park Crescent, Clongriffin, Dublin 13",Dublin,222500.0,No,Clongriffin,Dublin 13,q2,30%
29/04/2016,"9 Friars Lane, Clongriffin, Dublin 13",Dublin,325000.0,No,Clongriffin,Dublin 13,q4,90%
29/04/2016,"9 King Street, Clongriffin",Dublin,277533.0,Yes,Clongriffin,Dublin 13,q3,60%
19/05/2016,"2 Park Terrace North, Belltree, Clongriffin",Dublin,243006.93,Yes,Clongriffin,Dublin 13,q2,40%
19/05/2016,"9 Park Terrace North, Belltree, Clongriffin",Dublin,242290.74,Yes,Clongriffin,Dublin 13,q2,40%
20/05/2016,"6 Park Terrace North, Belltree, Clongriffin",Dublin,233800.0,Yes,Clongriffin,Dublin 13,q2,30%
23/05/2016,"No. 4  Park Terrace North, Belltree, Clongriffin",Dublin,233799.88,Yes,Clongriffin,Dublin 13,q2,30%
25/05/2016,"3 Park Terrace North, Belltree, Clongriffin",Dublin,229075.0,Yes,Clongriffin,Dublin 13,q2,30%
26/05/2016,"8 Park Terrace North, Belltree, Clongriffin",Dublin,233480.0,Yes,Clongriffin,Dublin 13,q2,30%
01/06/2016,"5 Park Terrace North, Beltree, Clongriffin",Dublin,238205.17,Yes,Clongriffin,Dublin 13,q2,40%
03/06/2016,"80 Belmayne Park South, Clongriffin, Park South Dublin 13",Dublin,190000.0,No,Clongriffin,Dublin 13,q1,20%
03/06/2016,"Apt 1 61 Main St, Clongriffin, Main St Dublin 13",Dublin,160000.0,No,Clongriffin,Dublin 13,q1,20%
08/06/2016,"Apt 14, 29 Main St, Beau Park Clongriffin",Dublin,210000.0,No,Clongriffin,Dublin 13,q1,30%
10/06/2016,"7 Park Terrace North, Belltree, Clongriffin",Dublin,229074.89,Yes,Clongriffin,Dublin 13,q2,30%
13/06/2016,"44 Park Avenue, Belltree, Clongriffin",Dublin,273127.75,Yes,Clongriffin,Dublin 13,q3,60%
13/06/2016,"46 Park Avenue, Belltree, Clongriffin",Dublin,273127.75,Yes,Clongriffin,Dublin 13,q3,60%
16/06/2016,"43 Park Avenue, Beltree, Clongriffin",Dublin,277852.0,Yes,Clongriffin,Dublin 13,q3,60%
23/06/2016,"7 Beau Park St, Clongriffin, Dublin 13",Dublin,240000.0,No,Clongriffin,Dublin 13,q2,40%
24/06/2016,"45 Park Avenue, Belltree, Clongriffin",Dublin,273100.0,Yes,Clongriffin,Dublin 13,q3,60%
28/06/2016,"11 Beau Park Crescent, Clongriffin, Dublin 13",Dublin,234000.0,No,Clongriffin,Dublin 13,q2,30%
28/06/2016,"2 Beltree Avenue, Clongriffin, Dublin 13",Dublin,290748.0,Yes,Clongriffin,Dublin 13,q3,70%
29/06/2016,"47 Park Avenue, Belltree, Clongriffin",Dublin,275852.75,Yes,Clongriffin,Dublin 13,q3,60%
05/07/2016,"14 Belltree Avenue, Clongriffin",Dublin,237885.46,Yes,Clongriffin,Dublin 13,q2,40%
06/07/2016,"42 Park Avenue, Belltree, Clongriffin",Dublin,273127.0,Yes,Clongriffin,Dublin 13,q3,60%
07/07/2016,"10 Belltree Avenue, Clongriffin, Dublin 13",Dublin,270000.0,Yes,Clongriffin,Dublin 13,q3,60%
07/07/2016,"12 Belltree Avenue, Clongriffin, Dublin 13",Dublin,270000.0,Yes,Clongriffin,Dublin 13,q3,60%
07/07/2016,"6 Belltree Avenue, Belltree, Clongriffin",Dublin,260231.0,Yes,Clongriffin,Dublin 13,q2,50%
12/07/2016,"4 Belltree Avenue, Clongriffin, Dublin 13",Dublin,264636.89,Yes,Clongriffin,Dublin 13,q2,50%
