date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
02/03/2010,"3 Abbotstown House, Abbotstown Avenue, Finglas",Dublin,100000.0,No,Finglas,Dublin 11,q1,20%
04/03/2010,"9, Dunsoghly Close, Finglas",Dublin,225000.0,No,Finglas,Dublin 11,q3,80%
10/03/2010,"14 Grove Avenue  Finglas, Dublin 11",Dublin,200000.0,No,Finglas,Dublin 11,q3,70%
10/03/2010,"142 Finglas Park, Finglas, Dublin 11",Dublin,205000.0,No,Finglas,Dublin 11,q3,70%
11/03/2010,"72  Heathfield Terrace, Heathfield, Cappagh Road Finglas",Dublin,219950.0,Yes,Finglas,Dublin 11,q3,80%
16/03/2010,"74 Ferndale Avenue, Finglas",Dublin,242950.0,No,Finglas,Dublin 11,q4,90%
18/03/2010,"1 Ballygall Road West, Finglas",Dublin,199000.0,No,Finglas,Dublin 11,q3,70%
25/03/2010,"57 Heathfield Park, Finglas",Dublin,219950.0,Yes,Finglas,Dublin 11,q3,80%
31/03/2010,"Unit 31 Heathfield Park  Heathfield, Cappagh Road, Finglas",Dublin,254950.0,Yes,Finglas,Dublin 11,q4,90%
31/03/2010,"Unit 31Heathfield Park  Heathfield, Cappagh Road, Finglas",Dublin,43443.26,Yes,Finglas,Dublin 11,q1,10%
01/04/2010,"45 Melville Cove, Meakstown, Finglas",Dublin,260000.0,No,Finglas,Dublin 11,q4,90%
06/04/2010,"85 Glasanaon Road, Finglas",Dublin,222500.0,No,Finglas,Dublin 11,q3,80%
13/04/2010,"58 Clancy Avenue, Finglas, Dublin 11",Dublin,259000.0,No,Finglas,Dublin 11,q4,90%
15/04/2010,"128 Cardiffsbridge Road, Finglas  Dublin 11",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
16/04/2010,"17  Dunsink Green, Finglas",Dublin,101000.0,No,Finglas,Dublin 11,q1,20%
22/04/2010,"3 Creston Avenue, St. Margaret'S Road, Meakstown Finglas",Dublin,260000.0,Yes,Finglas,Dublin 11,q4,90%
23/04/2010,"147 Old Finglas Road, Glasnevin, Dublin 11",Dublin,330000.0,No,Finglas,Dublin 11,q4,100%
27/04/2010,"169 Premier Square, Finglas",Dublin,192000.0,No,Finglas,Dublin 11,q3,60%
29/04/2010,"53 Heathfield Park, Cappagh Road, Finglas",Dublin,210528.0,Yes,Finglas,Dublin 11,q3,70%
29/04/2010,"87 Sycamore Road, Finglas",Dublin,270000.0,No,Finglas,Dublin 11,q4,90%
04/05/2010,"154 Mckee Avenue, Finglas  Dublin 11",Dublin,232000.0,No,Finglas,Dublin 11,q4,80%
06/05/2010,"Unit 27  Heathfield Park, Heathfield  Cappagh  Finglas",Dublin,224625.55,Yes,Finglas,Dublin 11,q3,80%
07/05/2010,"273 Cappagh Road, Finglas",Dublin,170000.0,No,Finglas,Dublin 11,q2,50%
10/05/2010,"13 Valley Park Road, Finglas",Dublin,237000.0,No,Finglas,Dublin 11,q4,80%
13/05/2010,"3 Casement Park, Finglas",Dublin,145000.0,No,Finglas,Dublin 11,q2,30%
20/05/2010,"6 Heathfield Crescent, Heathfield  Cappagh Road, Finglas",Dublin,219950.0,Yes,Finglas,Dublin 11,q3,80%
20/05/2010,"Apartment 26  The Eden, Block 5  Prospect Hill  Finglas",Dublin,175000.0,No,Finglas,Dublin 11,q2,50%
20/05/2010,"Apartment 26, The Eden, Prospect Hill  Finglas",Dublin,150000.0,No,Finglas,Dublin 11,q2,40%
27/05/2010,"125 Ballygall Crescent, Finglas",Dublin,210000.0,No,Finglas,Dublin 11,q3,70%
27/05/2010,"13 Ballygall Avenue, Finglas",Dublin,215000.0,No,Finglas,Dublin 11,q3,70%
28/05/2010,"8 Griffith Drive, Finglas East, Dublin 11",Dublin,225000.0,No,Finglas,Dublin 11,q3,80%
11/06/2010,"39 Valley Park Road, Finglas South, Dublin 11",Dublin,175000.0,No,Finglas,Dublin 11,q2,50%
14/06/2010,"61 Heath Square  North Rd, Finglas  Dublin 11",Dublin,255000.0,No,Finglas,Dublin 11,q4,90%
16/06/2010,"107 Ballygall Road, Finglas, Dublin",Dublin,236000.0,No,Finglas,Dublin 11,q4,80%
21/06/2010,"13A Mckelvey Road, Finglas",Dublin,230000.0,No,Finglas,Dublin 11,q4,80%
22/06/2010,"3 Cloonlara Drive, Finglas",Dublin,125000.0,No,Finglas,Dublin 11,q1,30%
25/06/2010,"105 Hillcrest Park, Finglas",Dublin,300000.0,No,Finglas,Dublin 11,q4,100%
25/06/2010,"2 Sycamore Park, Finglas, Dublin",Dublin,283000.0,No,Finglas,Dublin 11,q4,100%
29/06/2010,"15 Rathvilly Park, Finglas, Dublin 11.",Dublin,144500.0,No,Finglas,Dublin 11,q2,30%
02/07/2010,"73 Mellowes Park, Finglas",Dublin,102000.0,No,Finglas,Dublin 11,q1,20%
06/07/2010,"48 Cardiffsbridge Road, Finglas  Dublin 11",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
12/07/2010,"37 Casement Grove, Finglas, Dublin 11",Dublin,153000.0,No,Finglas,Dublin 11,q2,40%
13/07/2010,"49 Griffith Parade, Finglas",Dublin,195000.0,No,Finglas,Dublin 11,q3,70%
16/07/2010,"28 Collins Place, Finglas, Dublin 11",Dublin,133000.0,No,Finglas,Dublin 11,q1,30%
20/07/2010,"98 Ballygall Crescent, Finglas, Dublin 11",Dublin,150000.0,No,Finglas,Dublin 11,q2,40%
23/07/2010,"6 Carrigallen Park, Finglas",Dublin,158000.0,No,Finglas,Dublin 11,q2,40%
26/07/2010,"25 Lanesborough View, Finglas",Dublin,240000.0,No,Finglas,Dublin 11,q4,90%
29/07/2010,"8 Grove Avenue, Finglas East",Dublin,220000.0,No,Finglas,Dublin 11,q3,80%
30/07/2010,"68 Finglas Park, Finglas East, .",Dublin,188000.0,No,Finglas,Dublin 11,q3,60%
11/08/2010,"40 Mckelvey Avenue, Finglas",Dublin,164500.0,No,Finglas,Dublin 11,q2,50%
12/08/2010,"29 Plunkett Drive, Finglas",Dublin,80000.0,No,Finglas,Dublin 11,q1,10%
16/08/2010,"62 Valeview Drive, Finglas",Dublin,162500.0,No,Finglas,Dublin 11,q2,40%
24/08/2010,"78 Mellowes Avenue, Finglas",Dublin,148000.0,No,Finglas,Dublin 11,q2,40%
26/08/2010,"40 Valeview Gardens, Finglas",Dublin,100000.0,No,Finglas,Dublin 11,q1,20%
30/08/2010,"63 Heath Square, The North Road, Finglas",Dublin,21500.0,No,Finglas,Dublin 11,q1,10%
31/08/2010,"123 Finglas Park, Finglas, Dublin 11",Dublin,249000.0,No,Finglas,Dublin 11,q4,90%
01/09/2010,"92 Kippure Park, Finglas",Dublin,162000.0,No,Finglas,Dublin 11,q2,40%
10/09/2010,"31 Finn Eber Fort, Finglas, D",Dublin,225000.0,No,Finglas,Dublin 11,q3,80%
10/09/2010,"42 Lanesborough Grove, Finglas",Dublin,228000.0,No,Finglas,Dublin 11,q4,80%
13/09/2010,"1B Glasnamana Place, Finglas, Dublin 11",Dublin,280000.0,No,Finglas,Dublin 11,q4,100%
13/09/2010,"27 Charlestown Way, St. Margaret'S Road, Finglas",Dublin,265000.0,No,Finglas,Dublin 11,q4,90%
17/09/2010,"90 Mckee Road, Finglas",Dublin,191000.0,No,Finglas,Dublin 11,q3,60%
28/09/2010,"17 The Dargle  Block 7, Prospect Hill, Finglas",Dublin,162000.0,No,Finglas,Dublin 11,q2,40%
01/10/2010,"60 Mckee Road, Finglas",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
06/10/2010,"20 Finglas Park, Finglas East, Dublin 11",Dublin,167000.0,No,Finglas,Dublin 11,q2,50%
08/10/2010,"132 Kippure Park, Finglas",Dublin,122500.0,No,Finglas,Dublin 11,q1,30%
15/10/2010,"1 Tower View Cottages, Finglas Road, Glasnevin",Dublin,179500.0,No,Finglas,Dublin 11,q2,50%
15/10/2010,"125 Mellowes Avenue, Finglas, Dublin 11",Dublin,90000.0,No,Finglas,Dublin 11,q1,10%
18/10/2010,"46 Jamestown Road, Finglas, Dublin 11",Dublin,205000.0,No,Finglas,Dublin 11,q3,70%
27/10/2010,"5 Casement Grove, Finglas",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
27/10/2010,"5 Casement Grove, Finglas West",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
28/10/2010,"124 Ballygall Crescent, Finglas",Dublin,190000.0,No,Finglas,Dublin 11,q3,60%
28/10/2010,"32 Collins Drive, Finglas East, Dublin 11",Dublin,137500.0,No,Finglas,Dublin 11,q2,30%
29/10/2010,"40 Griffith Parade, Finglas",Dublin,215000.0,No,Finglas,Dublin 11,q3,70%
11/11/2010,"46 Casement Park, Finglas, Dublin11",Dublin,117000.0,No,Finglas,Dublin 11,q1,20%
12/11/2010,"2 Mayeston Rise, St. Margarets Road, Finglas",Dublin,245000.0,Yes,Finglas,Dublin 11,q4,90%
22/11/2010,"15 Casement Green, Finglas, Dublin 11",Dublin,215000.0,No,Finglas,Dublin 11,q3,70%
08/12/2010,"15 Sycamore Road, Finglas, Dublin 11",Dublin,270000.0,No,Finglas,Dublin 11,q4,90%
15/12/2010,"114 Nothway Estate, Finglas",Dublin,184000.0,No,Finglas,Dublin 11,q2,50%
17/12/2010,"3 Grove Road, Finglas",Dublin,450000.0,No,Finglas,Dublin 11,q4,100%
17/12/2010,"38 Kildonan Road, Finglas",Dublin,140000.0,No,Finglas,Dublin 11,q2,30%
19/12/2010,"95 Mellowes Park, Finglas",Dublin,140000.0,No,Finglas,Dublin 11,q2,30%
20/12/2010,"48, Abbotstown Avenue, Finglas",Dublin,155500.0,No,Finglas,Dublin 11,q2,40%
21/12/2010,"82 Finglas Park, Finglas, Dublin 11",Dublin,215000.0,No,Finglas,Dublin 11,q3,70%
17/01/2011,"79 Sycamore Park, Finglas East",Dublin,250000.0,No,Finglas,Dublin 11,q4,90%
20/01/2011,"1 Charlestown Way, Finglas",Dublin,292500.0,No,Finglas,Dublin 11,q4,100%
25/01/2011,"22 Seagrave Close, City Gate, Meakstown  Finglas",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
26/01/2011,"96 Cappagh Road, Finglas West",Dublin,162500.0,No,Finglas,Dublin 11,q2,40%
04/02/2011,"38 Glenhill Avenue, Finglas",Dublin,230000.0,No,Finglas,Dublin 11,q4,80%
14/02/2011,"66 Old Finglas Road, Finglas, Dublin 11",Dublin,450000.0,No,Finglas,Dublin 11,q4,100%
17/02/2011,"34 Abbotstown Avenue, Finglas, Dublin 11",Dublin,154750.0,No,Finglas,Dublin 11,q2,40%
01/03/2011,"35 Finn Eber Fort, Finglas, Dublin 11",Dublin,145000.0,No,Finglas,Dublin 11,q2,30%
14/03/2011,"30 Heathfield Terrace, Heathfield, Cappagh Road  Finglas",Dublin,216576.95,Yes,Finglas,Dublin 11,q3,80%
15/03/2011,"54 Viginia Park, Finglas",Dublin,140600.0,No,Finglas,Dublin 11,q2,30%
29/03/2011,"5 Dunsink Green, Finglas, Dublin 11",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
30/03/2011,"43 Plunkett Avenue, Finglas West",Dublin,125000.0,No,Finglas,Dublin 11,q1,30%
31/03/2011,"31 Heathfield Way, Heathfield, Cappagh Road Finglas",Dublin,216621.0,Yes,Finglas,Dublin 11,q3,80%
31/03/2011,"68 Old Finglas Road, Glasnevin",Dublin,875000.0,No,Finglas,Dublin 11,q4,100%
18/04/2011,"22  The Willows, Off Finglas Road, Glasnevin",Dublin,230000.0,No,Finglas,Dublin 11,q4,80%
20/04/2011,"20  Abbotstown Road, Finglas, Dublin 11",Dublin,145000.0,No,Finglas,Dublin 11,q2,30%
29/04/2011,"7 Church View, Church Street, Finglas",Dublin,215000.0,No,Finglas,Dublin 11,q3,70%
04/05/2011,"6 St. Georges Road, Finglas  Dublin 11",Dublin,166500.0,No,Finglas,Dublin 11,q2,50%
06/05/2011,"35 Dunsink Park, Finglas, Dublin 11",Dublin,155000.0,No,Finglas,Dublin 11,q2,40%
16/05/2011,"55 Casement Park, Finglas, Dublin 11",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
18/05/2011,"85 Sycamore Road, Finglas",Dublin,285000.0,No,Finglas,Dublin 11,q4,100%
25/05/2011,"Apartment 2, Melville Drive, Finglas",Dublin,115000.0,No,Finglas,Dublin 11,q1,20%
30/05/2011,"120 Rathoath Avenue, Finglas, Dublin 11",Dublin,118000.0,No,Finglas,Dublin 11,q1,20%
02/06/2011,"84 Clancy Avenue, Finglas",Dublin,150000.0,No,Finglas,Dublin 11,q2,40%
08/06/2011,"42 Deanstown Road, Finglas, Dublin 11",Dublin,93000.0,No,Finglas,Dublin 11,q1,20%
10/06/2011,"17 Melville Square  Cityside, Meakstown, Finglas",Dublin,130000.0,No,Finglas,Dublin 11,q1,30%
17/06/2011,"23A Mckee Road, Finglas  Dublin 11",Dublin,260000.0,No,Finglas,Dublin 11,q4,90%
20/06/2011,"24 Barry Drive, Finglas West",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
21/06/2011,"Suncourt, Kilshane Cross, Finglas Road",Dublin,620000.0,No,Finglas,Dublin 11,q4,100%
22/06/2011,"12 Finglas Road, Glasnevin",Dublin,310000.0,No,Finglas,Dublin 11,q4,100%
28/06/2011,"40 Grove Road, Finglas East, Dublin 11",Dublin,175000.0,No,Finglas,Dublin 11,q2,50%
28/06/2011,"42 Grove Road, Finglas East, Dublin 11",Dublin,175000.0,No,Finglas,Dublin 11,q2,50%
30/06/2011,"70 Wellmount Road, Finglas",Dublin,205000.0,No,Finglas,Dublin 11,q3,70%
06/07/2011,"71 Abbotstown Road, Finglas West",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
08/07/2011,"38 Old Finglas Rd, Glasnevin, Dublin 11",Dublin,500000.0,No,Finglas,Dublin 11,q4,100%
08/07/2011,"38 Old Finglas Rd, Glasnevin, Dublin 11",Dublin,10000.0,No,Finglas,Dublin 11,q1,10%
08/07/2011,"48 Kildonan Road, Finglas West",Dublin,130000.0,No,Finglas,Dublin 11,q1,30%
12/07/2011,"20 Seagrave Close, City Gate, Meakstown  Finglas",Dublin,130000.0,No,Finglas,Dublin 11,q1,30%
12/07/2011,"Apartment 70, Lanesborough Square, Finglas",Dublin,145000.0,No,Finglas,Dublin 11,q2,30%
14/07/2011,"191 Griffith Road, Finglas East, Dublin 11",Dublin,130000.0,No,Finglas,Dublin 11,q1,30%
21/07/2011,"13 St. Canice'S Square, Finglas",Dublin,90000.0,No,Finglas,Dublin 11,q1,10%
26/07/2011,"59Asycamore Road, Finglas",Dublin,235000.0,No,Finglas,Dublin 11,q4,80%
27/07/2011,"218 Mckee Avenue, Finglas",Dublin,200000.0,No,Finglas,Dublin 11,q3,70%
28/07/2011,"16 Charlestown Drive, Finglas",Dublin,245000.0,No,Finglas,Dublin 11,q4,90%
29/07/2011,"5 Mckelvey Road, Finglas, Dublin 11",Dublin,112000.0,No,Finglas,Dublin 11,q1,20%
05/08/2011,"21 Dunsoghly Drive, Ratoath Road, Finglas",Dublin,200000.0,No,Finglas,Dublin 11,q3,70%
17/08/2011,"58 Clancy Road, Finglas",Dublin,275000.0,No,Finglas,Dublin 11,q4,90%
26/08/2011,"34 Rathvilly Park, Finglas",Dublin,55000.0,No,Finglas,Dublin 11,q1,10%
26/08/2011,"97 Kippure Park, Finglas, Dublin 11",Dublin,90000.0,No,Finglas,Dublin 11,q1,10%
30/08/2011,"14 Tolka Valley View, Finglas",Dublin,146000.0,No,Finglas,Dublin 11,q2,40%
31/08/2011,"13 Valley Park Avenue, Finglas South",Dublin,90000.0,No,Finglas,Dublin 11,q1,10%
31/08/2011,"7 Heathfield Green, Cappagh Road, Finglas",Dublin,144330.25,Yes,Finglas,Dublin 11,q2,30%
02/09/2011,"107 Mellowes Road, Finglas",Dublin,85000.0,No,Finglas,Dublin 11,q1,10%
04/09/2011,"7 Heathfield Terrace, Cappagh Road, Finglas",Dublin,144330.25,Yes,Finglas,Dublin 11,q2,30%
07/09/2011,"23 Lanesborough Crescent, Finglas, Dublin 11",Dublin,107000.0,No,Finglas,Dublin 11,q1,20%
14/09/2011,"7 Wellmount Avenue, Finglas, Dublin 11",Dublin,127500.0,No,Finglas,Dublin 11,q1,30%
22/09/2011,"87 Fairlawn Road, Finglas",Dublin,53500.0,No,Finglas,Dublin 11,q1,10%
22/09/2011,"9 Wellmount Green, Finglas  Dublin 11",Dublin,75000.0,No,Finglas,Dublin 11,q1,10%
04/10/2011,"17 Mellowes Road, Finglas",Dublin,60000.0,No,Finglas,Dublin 11,q1,10%
12/10/2011,"82 Berryfield Road, Finglas, Dublin 11",Dublin,60000.0,No,Finglas,Dublin 11,q1,10%
14/10/2011,"8 Ballygall Avenue, Finglas East, Dublin 11",Dublin,152000.0,No,Finglas,Dublin 11,q2,40%
19/10/2011,"148 Mellowes Avenue, Finglas",Dublin,70000.0,No,Finglas,Dublin 11,q1,10%
20/10/2011,"33 Clancy Avenue, Finglas East",Dublin,163000.0,No,Finglas,Dublin 11,q2,40%
20/10/2011,"90 Cappagh Avenue, Finglas",Dublin,105000.0,No,Finglas,Dublin 11,q1,20%
28/10/2011,"119 Mellowes Avenue, Finglas",Dublin,105000.0,No,Finglas,Dublin 11,q1,20%
01/11/2011,"37 Melville Rise, City Gate  Meakstown, Finglas  Dublin 11",Dublin,100000.0,No,Finglas,Dublin 11,q1,20%
04/11/2011,"2 Cedarwood Grove, Finglas",Dublin,200000.0,No,Finglas,Dublin 11,q3,70%
04/11/2011,"24 Dunsink Road, Finglas, Dublin 11",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
08/11/2011,"162 Mellowes Road, Finglas, Dublin 11",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
08/11/2011,"48 Virginia Park, Finglas",Dublin,72000.0,No,Finglas,Dublin 11,q1,10%
17/11/2011,"171 Glasaree Road, Finglas, Dublin 11",Dublin,102000.0,No,Finglas,Dublin 11,q1,20%
18/11/2011,"21 Finglas Park, Finglas, Dublin",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
18/11/2011,"27 Woodbank Drive, Finglas, Dublin 11",Dublin,80000.0,No,Finglas,Dublin 11,q1,10%
23/11/2011,"274 Premier Square, Finglas, Dublin 11",Dublin,100000.0,No,Finglas,Dublin 11,q1,20%
28/11/2011,"38 Fairlawn Park, Finglas",Dublin,75000.0,No,Finglas,Dublin 11,q1,10%
29/11/2011,"96 Finn Eber Fort, Finglas",Dublin,185000.0,No,Finglas,Dublin 11,q2,50%
05/12/2011,"29 Premier Square, Finglas, Dublin 11",Dublin,106000.0,No,Finglas,Dublin 11,q1,20%
06/12/2011,"31 Deanstown Park, Finglas, Dublin",Dublin,127000.0,No,Finglas,Dublin 11,q1,30%
07/12/2011,"100 Abbotstown Ave, Finglas, Dublin 11",Dublin,78000.0,No,Finglas,Dublin 11,q1,10%
07/12/2011,"91A Glasanaon Road, Finglas",Dublin,180000.0,No,Finglas,Dublin 11,q2,50%
12/12/2011,"37 Merville Terrace, Meakstown, Finglas",Dublin,227500.0,No,Finglas,Dublin 11,q4,80%
14/12/2011,"26 Deanstown Road, Finglas, Dublin 11",Dublin,57250.0,No,Finglas,Dublin 11,q1,10%
15/12/2011,"14 Seagrove Close, Citygate  Meakstown, Finglas  Dublin 11",Dublin,125000.0,No,Finglas,Dublin 11,q1,30%
19/12/2011,"33 Casement Drive, Finglas",Dublin,72000.0,No,Finglas,Dublin 11,q1,10%
20/12/2011,"102 Ballygall Crescent, Finglas, Dublin 11",Dublin,83000.0,No,Finglas,Dublin 11,q1,10%
22/12/2011,"2 Melville Grove, Finglas",Dublin,178000.0,No,Finglas,Dublin 11,q2,50%
22/12/2011,"21 Jeath Square, Mckee Avenue, Finglas",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
04/01/2012,"7 Mckelvey Avenue, Finglas",Dublin,124950.0,No,Finglas,Dublin 11,q1,30%
09/01/2012,"47 Wellmount Crescent, Finglas",Dublin,75000.0,No,Finglas,Dublin 11,q1,10%
11/01/2012,"121 Ballygall Crescent, Finglas, Dublin 11",Dublin,60000.0,No,Finglas,Dublin 11,q1,10%
11/01/2012,"6 Cappagh Drive, Finglas",Dublin,80000.0,No,Finglas,Dublin 11,q1,10%
23/01/2012,"9 Barry Drive, Finglas",Dublin,53000.0,No,Finglas,Dublin 11,q1,10%
27/01/2012,"10 Cappagh Drive, Finglas",Dublin,70000.0,No,Finglas,Dublin 11,q1,10%
31/01/2012,"5 Westwood Avenue, Finglas South",Dublin,75000.0,No,Finglas,Dublin 11,q1,10%
31/01/2012,"75 Berryfield Road, Finglas, Dublin 11",Dublin,56000.0,No,Finglas,Dublin 11,q1,10%
01/02/2012,"4 Meakstown Cottages, Finglas",Dublin,205000.0,No,Finglas,Dublin 11,q3,70%
02/02/2012,"25 Glenties Drive, Finglas, Dublin 11",Dublin,84000.0,No,Finglas,Dublin 11,q1,10%
02/02/2012,"5 Heathfield Avenue, Finglas",Dublin,149950.0,Yes,Finglas,Dublin 11,q2,40%
02/02/2012,"52 Casement Green, Finglas West, Dublin 11",Dublin,120000.0,No,Finglas,Dublin 11,q1,20%
08/02/2012,"176 Premier Square, Finglas, Dublin 11",Dublin,131000.0,No,Finglas,Dublin 11,q1,30%
09/02/2012,"18  Deanstown Road, Finglas",Dublin,77500.0,No,Finglas,Dublin 11,q1,10%
16/02/2012,"45 Kilshane Road, Finglas",Dublin,73628.5,No,Finglas,Dublin 11,q1,10%
21/02/2012,"156 North Road, Finglas, Dublin 11",Dublin,80000.0,No,Finglas,Dublin 11,q1,10%
23/02/2012,"28 North Road, Finglas, Dublin 11.",Dublin,200000.0,No,Finglas,Dublin 11,q3,70%
28/02/2012,"7-8 Church Street, Finglas, Dublin 11",Dublin,100000.0,No,Finglas,Dublin 11,q1,20%
12/03/2012,"82 Ferndale Avenue, Finglas East, Dublin 11",Dublin,105000.0,No,Finglas,Dublin 11,q1,20%
13/03/2012,"18 Kildronan Ave, Finglas, Co Dublin",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
14/03/2012,"76 Heathfield Terrace, Finglas",Dublin,134950.0,Yes,Finglas,Dublin 11,q1,30%
15/03/2012,"14 Heathfield Avenue, Cappagh Road, Finglas",Dublin,139162.99,Yes,Finglas,Dublin 11,q2,30%
15/03/2012,"805 Ratoath Road, Finglas, Dublin 11",Dublin,70000.0,No,Finglas,Dublin 11,q1,10%
21/03/2012,"101 Finglas Road, Finglas",Dublin,135000.0,No,Finglas,Dublin 11,q1,30%
21/03/2012,"23 Charleston Way, St Margarets Road, Finglas Dublin 11",Dublin,125000.0,No,Finglas,Dublin 11,q1,30%
30/03/2012,"48 Griffith Drive, Finglas, Dublin 11",Dublin,158500.0,No,Finglas,Dublin 11,q2,40%
04/04/2012,"11 Lanesborough Castle, Finglas, Dublin 11",Dublin,99950.0,No,Finglas,Dublin 11,q1,20%
04/04/2012,"128 Cappagh Road, Finglas",Dublin,70000.0,No,Finglas,Dublin 11,q1,10%
05/04/2012,"27 Kildonan Ave, Finglas, Dublin 11",Dublin,75000.0,No,Finglas,Dublin 11,q1,10%
05/04/2012,"70 Griffith Drive, Finglas East",Dublin,114500.0,No,Finglas,Dublin 11,q1,20%
05/04/2012,"9 Heathfield Crescent, Finglas, Dublin 11",Dublin,123348.0,Yes,Finglas,Dublin 11,q1,30%
06/04/2012,"12 Heathfield Green, Cappagh Road, Finglas",Dublin,158000.0,Yes,Finglas,Dublin 11,q2,40%
12/04/2012,"25 Lanesborough Gardens, Finglas",Dublin,195000.0,No,Finglas,Dublin 11,q3,70%
13/04/2012,"7 Grove Wood, Finglas, Dublin 11",Dublin,178000.0,No,Finglas,Dublin 11,q2,50%
16/04/2012,"14 Valeview Drive, Finglas",Dublin,30000.0,No,Finglas,Dublin 11,q1,10%
17/04/2012,"35 Jamestown Road, Finglas",Dublin,146000.0,No,Finglas,Dublin 11,q2,40%
19/04/2012,"23 Dunsink Green, Finglas, Dublin 11",Dublin,53000.0,No,Finglas,Dublin 11,q1,10%
20/04/2012,"21 Hesthfield Park, Cappagh Road, Finglas",Dublin,176167.4,Yes,Finglas,Dublin 11,q2,50%
25/04/2012,"22, Finglas Park, Finglas",Dublin,160000.0,No,Finglas,Dublin 11,q2,40%
26/04/2012,"77 Mckee Road, Finglas",Dublin,167000.0,No,Finglas,Dublin 11,q2,50%
27/04/2012,"78 Kippure Park, Finglas, Dublin",Dublin,63000.0,No,Finglas,Dublin 11,q1,10%
27/04/2012,"88 Fairlawn Road, Finglas",Dublin,41000.0,No,Finglas,Dublin 11,q1,10%
30/04/2012,"Apartment 23, Seagrave Close, Finglas",Dublin,110000.0,No,Finglas,Dublin 11,q1,20%
01/05/2012,"6 Heathfield Close, Cappagh Road, Finglas",Dublin,137407.5,Yes,Finglas,Dublin 11,q2,30%
01/05/2012,"Apt 150, Premier Square, Finglas",Dublin,87000.0,No,Finglas,Dublin 11,q1,10%
08/05/2012,"10 Wellmount Green, Finglas, Dublin 11",Dublin,89000.0,No,Finglas,Dublin 11,q1,10%
10/05/2012,"134 Ballygall Parade, Finglas",Dublin,93000.0,No,Finglas,Dublin 11,q1,20%
18/05/2012,"32 North Road, Finglas",Dublin,105000.0,No,Finglas,Dublin 11,q1,20%
21/05/2012,"94 Dunsink Drive, Finglas",Dublin,50000.0,No,Finglas,Dublin 11,q1,10%
