date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
28/01/2015,"Apt 35 St Peters Sq, Phibsborough, Dublin 7",Dublin,164000.0,No,Phibsborough,Dublin 7,q1,20%
11/02/2015,"64 St Peters Square, Phibsborough Road, Phibsborough",Dublin,150000.0,No,Phibsborough,Dublin 7,q1,10%
12/02/2015,"9 Shandon Crescent, Phibsborough, Dublin 7",Dublin,380000.0,No,Phibsborough,Dublin 7,q3,70%
13/02/2015,"55 St Peters Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,115000.0,No,Phibsborough,Dublin 7,q1,10%
13/02/2015,"58 St Peter'S Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,160000.0,No,Phibsborough,Dublin 7,q1,20%
13/02/2015,"59 St Peter'S Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,250000.0,No,Phibsborough,Dublin 7,q2,30%
13/02/2015,"61 St Peter'S Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,115000.0,No,Phibsborough,Dublin 7,q1,10%
13/02/2015,"62 St. Peter'S Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,116000.0,No,Phibsborough,Dublin 7,q1,10%
13/02/2015,"63 St Peters Square, Phibsborough Road, Phibsborough  Dublin 7",Dublin,170000.0,No,Phibsborough,Dublin 7,q1,20%
15/02/2015,"48 Blessington St, Phibsborough, Dublin 7",Dublin,175000.0,No,Phibsborough,Dublin 7,q1,20%
04/03/2015,"7 Leslie Buildings, Phibsborough, Dublin 7",Dublin,210000.0,No,Phibsborough,Dublin 7,q1,30%
10/03/2015,"10 Villa Bank, Phibsborough, Dublin 7",Dublin,214690.0,No,Phibsborough,Dublin 7,q1,30%
12/03/2015,"3 Shandon Rd, Phibsborough, Dublin 7",Dublin,260000.0,No,Phibsborough,Dublin 7,q2,40%
13/03/2015,"3A Kenmare Parade, Phibsborough, Dublin 7",Dublin,190000.0,No,Phibsborough,Dublin 7,q1,20%
27/03/2015,"36 New Cabra Road, Phibsborough, Dublin 7",Dublin,300000.0,No,Phibsborough,Dublin 7,q2,50%
30/03/2015,"23 Norfolk Rd, Phibsborough, Dublin 7",Dublin,300000.0,No,Phibsborough,Dublin 7,q2,50%
30/03/2015,"45 Cabra Park, Phibsborough, Dublin 7",Dublin,257600.0,No,Phibsborough,Dublin 7,q2,40%
31/03/2015,"57 St Peters Square, Phibsborough",Dublin,130000.0,No,Phibsborough,Dublin 7,q1,10%
31/03/2015,"60 St Peters Square, Phibsborough",Dublin,185000.0,No,Phibsborough,Dublin 7,q1,20%
02/04/2015,"1 Ulster St, Phibsborough, Dublin 7",Dublin,485000.0,No,Phibsborough,Dublin 7,q4,90%
06/04/2015,"65A St Peters Square, Phibsborough Road, Phibsborough",Dublin,200000.0,No,Phibsborough,Dublin 7,q1,20%
09/04/2015,"41 Shandon Dr, Phibsborough, Dublin 7",Dublin,458000.0,No,Phibsborough,Dublin 7,q4,90%
14/04/2015,"1 St Peters Rd, Phibsborough, Dublin 7",Dublin,290000.0,No,Phibsborough,Dublin 7,q2,40%
24/04/2015,"94 Phibsborough Rd, Phibsborough Dublin 7, Dublin",Dublin,425000.0,No,Phibsborough,Dublin 7,q3,80%
01/05/2015,"57A Shandon Dr, Phibsborough, Dublin 7",Dublin,310000.0,No,Phibsborough,Dublin 7,q2,50%
06/05/2015,"25 Berkeley Rd, Phibsborough, Dublin 7",Dublin,350000.0,No,Phibsborough,Dublin 7,q3,60%
06/05/2015,"6 Munster St, Phibsborough, Dublin 7",Dublin,375000.0,No,Phibsborough,Dublin 7,q3,70%
06/05/2015,"Apt 29, Shandon Mills, Phibsborough",Dublin,136000.0,No,Phibsborough,Dublin 7,q1,10%
08/05/2015,"22 Inish Fallon Parade, Phibsborough, Dublin 7",Dublin,227000.0,No,Phibsborough,Dublin 7,q1,30%
15/05/2015,"18 Cross Guns Quay, Phibsborough, Dublin 7",Dublin,130000.0,No,Phibsborough,Dublin 7,q1,10%
22/05/2015,"23 Phibsborough Rd, Phibsborough, Dublin 7",Dublin,300000.0,No,Phibsborough,Dublin 7,q2,50%
10/06/2015,"32 Connaught St, Phibsborough, Dublin 7",Dublin,365000.0,No,Phibsborough,Dublin 7,q3,70%
26/06/2015,"39 Cabra Park, Phibsborough, Dublin 7",Dublin,360000.0,No,Phibsborough,Dublin 7,q3,60%
15/07/2015,"9 Enniskerry Rd, Phibsborough, Dublin 7",Dublin,290000.0,No,Phibsborough,Dublin 7,q2,40%
31/07/2015,"10 Ulster St, Phibsborough, Dublin 7",Dublin,371500.0,No,Phibsborough,Dublin 7,q3,70%
06/08/2015,"58 Shandon Dr, Phibsborough, Dublin 7",Dublin,497000.0,No,Phibsborough,Dublin 7,q4,90%
07/08/2015,"60 St Peters Sq, Phibsborough Rd, Phibsborough Dublin 7",Dublin,216000.0,No,Phibsborough,Dublin 7,q1,30%
21/08/2015,"44 Cabra Park, Phibsborough, Dublin 7",Dublin,395000.0,No,Phibsborough,Dublin 7,q3,70%
24/08/2015,"54 Shandon Gardens, Phibsborough, Dublin 7",Dublin,345000.0,No,Phibsborough,Dublin 7,q3,60%
25/08/2015,"64 Shandon Gardens, Phibsborough, Dublin 7",Dublin,366100.0,No,Phibsborough,Dublin 7,q3,70%
26/08/2015,"20 Norfolk Rd, Phibsborough, Dublin 7",Dublin,360000.0,No,Phibsborough,Dublin 7,q3,60%
26/08/2015,"82 St Ignatius Road, Phibsborough, Dublin 7",Dublin,260000.0,No,Phibsborough,Dublin 7,q2,40%
28/08/2015,"62 St Peters Square, Phibsborough Road, Phibsborough",Dublin,145000.0,No,Phibsborough,Dublin 7,q1,10%
31/08/2015,"The Apartment, 333 North Circular Road, Phibsborough",Dublin,185000.0,No,Phibsborough,Dublin 7,q1,20%
04/09/2015,"63 St Peters Square, Phibsborough Road, Phibsborough",Dublin,200000.0,No,Phibsborough,Dublin 7,q1,20%
16/09/2015,"29 Phibsborough Rd, Phibsborough, Dublin 7",Dublin,610000.0,No,Phibsborough,Dublin 7,q4,100%
24/09/2015,"4 Villa Bank, Phibsborough, Dublin 7",Dublin,235000.0,No,Phibsborough,Dublin 7,q2,30%
07/10/2015,"20 Berkeley Road, Phibsborough, Dublin 7",Dublin,375000.0,No,Phibsborough,Dublin 7,q3,70%
15/10/2015,"40 Leinster Street, Phibsborough, Dublin 7",Dublin,357500.0,No,Phibsborough,Dublin 7,q3,60%
16/10/2015,"Apt 57 St Peters Square, Phibsborough Road, Dublin 7",Dublin,152000.0,No,Phibsborough,Dublin 7,q1,20%
23/10/2015,"94 Cabra Park, Phibsborough, Dublin 7",Dublin,300000.0,No,Phibsborough,Dublin 7,q2,50%
30/10/2015,"38 Great Western Villas, Phibsborough, Dublin 7",Dublin,255000.0,No,Phibsborough,Dublin 7,q2,40%
04/11/2015,"44 Connaught St, Phibsborough, Dublin 7",Dublin,392000.0,No,Phibsborough,Dublin 7,q3,70%
06/11/2015,"41 Goldsmith St, Phibsborough, Dublin 7",Dublin,362000.0,No,Phibsborough,Dublin 7,q3,70%
09/11/2015,"129 North Circular Road, Phibsborough, Dublin 7",Dublin,355000.0,No,Phibsborough,Dublin 7,q3,60%
27/11/2015,"59 St Peters Square, Phibsborough Road, Phibsborough",Dublin,253500.0,No,Phibsborough,Dublin 7,q2,40%
03/12/2015,"29 Primrose Ave, Phibsborough, Dublin 7",Dublin,250000.0,No,Phibsborough,Dublin 7,q2,30%
04/12/2015,"116 Cabra Park, Phibsborough, Dublin 7",Dublin,340000.0,No,Phibsborough,Dublin 7,q3,60%
07/12/2015,"32 Charleville Rd, Phibsborough, Dublin 7",Dublin,625000.0,No,Phibsborough,Dublin 7,q4,100%
08/12/2015,"8 Shandon Rd, Phibsborough, Dublin 7",Dublin,417000.0,No,Phibsborough,Dublin 7,q3,80%
18/12/2015,"14 Myrtle St, Phibsborough, Dublin",Dublin,212000.0,No,Phibsborough,Dublin 7,q1,30%
22/12/2015,"89 Shandon Park, Phibsborough, Dublin 7",Dublin,430000.0,No,Phibsborough,Dublin 7,q4,80%
05/01/2016,"23A St. Peters Road, Phibsborough, Dublin 7",Dublin,360000.0,No,Phibsborough,Dublin 7,q3,70%
06/01/2016,"14 Norfolk Rd, Phibsborough, Dublin 7",Dublin,320000.0,No,Phibsborough,Dublin 7,q2,50%
08/01/2016,"385 North Circular Rd, Phibsborough, Dublin 7",Dublin,335000.0,No,Phibsborough,Dublin 7,q3,60%
11/02/2016,"9 O'Connell Avenue, Phibsborough, Dublin 7",Dublin,410000.0,No,Phibsborough,Dublin 7,q3,80%
22/02/2016,"10 Sarsfield St, Phibsborough, Dublin 7",Dublin,452000.0,No,Phibsborough,Dublin 7,q4,80%
23/02/2016,"4 Leinster St North, Phibsborough, Dublin 7",Dublin,365000.0,No,Phibsborough,Dublin 7,q3,70%
25/02/2016,"26 Oconnell Ave, Phibsborough, Dublin 7",Dublin,338000.0,No,Phibsborough,Dublin 7,q3,60%
26/02/2016,"20 Geraldine St, Phibsborough, Dublin 7",Dublin,340000.0,No,Phibsborough,Dublin 7,q3,60%
28/02/2016,"5 Great Western Sq, Phibsborough, Dublin 7",Dublin,370000.0,No,Phibsborough,Dublin 7,q3,70%
11/03/2016,"37 St Ignatius Rd, Phibsborough, Dublin 7",Dublin,249000.0,No,Phibsborough,Dublin 7,q2,30%
15/03/2016,"39 Avondale Ave, Phibsborough, Dublin 7",Dublin,208000.0,No,Phibsborough,Dublin 7,q1,30%
23/03/2016,"22 Dakota Court, Royal Canal Bank, Phibsborough Dublin 7",Dublin,162000.0,No,Phibsborough,Dublin 7,q1,20%
01/04/2016,"7 Shandon Mill, Shandon Park, Phibsborough Dublin 7",Dublin,165000.0,No,Phibsborough,Dublin 7,q1,20%
