date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
28/08/2014,"Apt 13, 59 Pembroke Rd, Dublin",Dublin,260000.0,No,Pembroke,Dublin 4,q1,20%
07/10/2014,"Apartment 8, Herbert House, 22 Pembroke Road",Dublin,395000.0,No,Pembroke,Dublin 4,q2,50%
16/12/2014,"173 Pembroke Square, Upper Grand Canal Street",Dublin,377000.0,No,Pembroke,Dublin 4,q2,50%
23/12/2014,"Pembroke Mews, Fitzwilliam Court, Dublin 2",Dublin,625000.0,No,Pembroke,Dublin 4,q4,90%
21/01/2015,"Apartment No. 167 The Berkley, Pembroke Square, Grand Canal Street",Dublin,450000.0,No,Pembroke,Dublin 4,q3,70%
18/03/2015,"62 Ardoyne House, Pembroke Park",Dublin,365000.0,No,Pembroke,Dublin 4,q2,50%
18/03/2015,"Apt 18 Arran More, Pembroke Road, Dublin 4",Dublin,250000.0,No,Pembroke,Dublin 4,q1,20%
24/04/2015,"34 Pembroke Sq, Barrow St, Dublin 4",Dublin,325000.0,No,Pembroke,Dublin 4,q2,40%
30/04/2015,"189 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,400000.0,No,Pembroke,Dublin 4,q3,60%
05/05/2015,"Apartment 150, Pembroke Square, Upper Grand Canal Street",Dublin,326000.0,No,Pembroke,Dublin 4,q2,40%
29/05/2015,"106 Pembroke Sq, Grand Canal St, Dublin 4",Dublin,394000.0,No,Pembroke,Dublin 4,q2,50%
26/06/2015,"146 Pembroke Sq, Grand Canal St, Dublin 4",Dublin,365000.0,No,Pembroke,Dublin 4,q2,50%
29/06/2015,"69 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,320000.0,No,Pembroke,Dublin 4,q2,40%
14/08/2015,"2 Mackies Place, Off Pembroke Street",Dublin,405000.0,No,Pembroke,Dublin 4,q3,60%
21/08/2015,"109 Pembroke Sq, Grand Canal Quay, Dublin 4",Dublin,390000.0,No,Pembroke,Dublin 4,q2,50%
27/08/2015,"Apt 39, Pembroke Square Apts, Grand Canal St Dublin 4",Dublin,325000.0,No,Pembroke,Dublin 4,q2,40%
15/09/2015,"Apartment 136, The Berkley, Pembroke Square",Dublin,325000.0,No,Pembroke,Dublin 4,q2,40%
06/11/2015,"4 Lower Pembroke St, Dublin 2, Dublin",Dublin,600000.0,No,Pembroke,Dublin 4,q4,90%
22/12/2015,"182 Pembroke Sq, Shelbourne Rd, Dublin 4",Dublin,375000.0,No,Pembroke,Dublin 4,q2,50%
30/12/2015,"Alexander Court, 25 Upper Pembroke St, Dublin 2",Dublin,6275000.0,No,Pembroke,Dublin 4,q4,100%
29/02/2016,"Apt 50, Pembroke Sq, Grand Canal St Upper Dublin 4",Dublin,343000.0,No,Pembroke,Dublin 4,q2,50%
01/03/2016,"84 Pembroke Sq, Grand Canal St, Dublin 4",Dublin,330000.0,No,Pembroke,Dublin 4,q2,40%
05/05/2016,"6 Baggot Rath, Pembroke Row, Dublin 2",Dublin,350000.0,No,Pembroke,Dublin 4,q2,50%
19/08/2016,"125 Pembroke Sq, Upper Grand Canal St, Dublin 4",Dublin,395000.0,No,Pembroke,Dublin 4,q2,50%
26/08/2016,"Apartment 4, Herbert House, 22 Pembroke Road",Dublin,310000.0,No,Pembroke,Dublin 4,q2,40%
02/09/2016,"31 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,335000.0,No,Pembroke,Dublin 4,q2,40%
13/09/2016,"5 Ardoyne Mews, Ardoyne House, Pembroke Park Dublin 4",Dublin,788888.0,No,Pembroke,Dublin 4,q4,100%
16/09/2016,"Attic Flat, 11 Pembroke Street Upper, Dublin 2",Dublin,215000.0,No,Pembroke,Dublin 4,q1,10%
28/10/2016,"7 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,331500.0,No,Pembroke,Dublin 4,q2,40%
08/12/2016,"149 Pembroke Sq, Grand Canal Street, Pembroke Rd Dublin 2",Dublin,405000.0,No,Pembroke,Dublin 4,q3,60%
16/12/2016,"Apt 83, Pembroke Sq, Upper Grand Canal St Dublin 4",Dublin,430000.0,No,Pembroke,Dublin 4,q3,70%
26/01/2017,"169  The Berkeley, Pembroke Sq, Grand Canal St Dublin 4",Dublin,300000.0,No,Pembroke,Dublin 4,q2,30%
16/02/2017,"3 Mackies Place, Off Pembroke St Lower, Dublin 2",Dublin,787500.0,No,Pembroke,Dublin 4,q4,100%
21/02/2017,"1 Alexander Court, 25 Upper Pembroke St, Dublin 2",Dublin,7750000.0,No,Pembroke,Dublin 4,q4,100%
20/03/2017,"Apartment 8, 70-72 Pembroke Road, Dublin 2",Dublin,510000.0,No,Pembroke,Dublin 4,q4,80%
13/04/2017,"71 Ardoyne House, Pembroke Park, Dublin 4",Dublin,605000.0,No,Pembroke,Dublin 4,q4,90%
13/04/2017,"Apartment 2, Ardoyne House, Pembroke Park",Dublin,500000.0,No,Pembroke,Dublin 4,q3,80%
13/04/2017,"Apt 43, Ardoyne House, Pembroke Park Dublin 4",Dublin,535000.0,No,Pembroke,Dublin 4,q4,80%
10/05/2017,"81 Ardoyne House, Pembroke Park Ballsbridge Dublin 4, Dublin",Dublin,880000.0,No,Pembroke,Dublin 4,q4,100%
12/05/2017,"149 Pembroke Sq, Grand Canal Street, Pembroke Rd Dublin 2",Dublin,410000.0,No,Pembroke,Dublin 4,q3,60%
15/06/2017,"3 Windsor Court, Windsor Place, Pembroke St Dublin 2",Dublin,265000.0,Yes,Pembroke,Dublin 4,q1,30%
27/06/2017,"Apartment 3, 51 Pembroke Road, Dublin 4",Dublin,222000.0,No,Pembroke,Dublin 4,q1,10%
04/07/2017,"36 Arranmore 13 17 Pembroke Rd, Dublin 4, Dublin",Dublin,237000.0,No,Pembroke,Dublin 4,q1,20%
06/07/2017,"Apt 14, Arranmore House, 13/17 Pembroke Road",Dublin,260000.0,No,Pembroke,Dublin 4,q1,20%
11/07/2017,"103 Ardoyne House, Pembroke Park, Dublin 4",Dublin,575000.0,No,Pembroke,Dublin 4,q4,90%
11/07/2017,"104 Ardoyne House, Pembroke Park, Dublin 4",Dublin,725000.0,No,Pembroke,Dublin 4,q4,90%
18/08/2017,"165 Pembroke Sq, Upper Grand Canal St, Dublin 4",Dublin,450000.0,No,Pembroke,Dublin 4,q3,70%
22/08/2017,"Attic Flat, 11 Pembroke Street Upper, Dublin 2",Dublin,800000.0,No,Pembroke,Dublin 4,q4,100%
23/08/2017,"60 The Lansdowne, Pembroke Sq, Upper Grand Canal Dublin 4",Dublin,402000.0,No,Pembroke,Dublin 4,q3,60%
04/10/2017,"145 Pembroke Sq, Upper Grand Canal St, Dublin 4",Dublin,455000.0,No,Pembroke,Dublin 4,q3,70%
06/10/2017,"29 The Lansdowne Block, Pembroke Sq, Grand Canal St Upper Dublin 4",Dublin,380000.0,No,Pembroke,Dublin 4,q2,50%
27/10/2017,"151 Pembroke Square, Upper Grand Canal St, Dublin 4",Dublin,340000.0,No,Pembroke,Dublin 4,q2,40%
16/11/2017,"38 Lansdowne Block, Pembroke Sq, Upper Grand Canal St Dublin 4",Dublin,450000.0,No,Pembroke,Dublin 4,q3,70%
30/11/2017,"132 Pembroke Sq, Grand Canal St, Dublin 4",Dublin,450000.0,No,Pembroke,Dublin 4,q3,70%
30/11/2017,"6 Pembroke Road, Dublin 4, Dublin",Dublin,1300000.0,No,Pembroke,Dublin 4,q4,100%
12/02/2018,"18 Units Being Apartments 1 To 15, And Mews 1 To 3 Halcam Court, 61 Pembroke Road Ballsbridge",Dublin,7900000.0,No,Pembroke,Dublin 4,q4,100%
13/02/2018,"2 Mackies Place, Off Pembroke St, Dublin 2",Dublin,720000.0,No,Pembroke,Dublin 4,q4,90%
23/02/2018,"Apt 5 Pembroke Manor, 64 To 66 Pembroke Rd, Dublin 4",Dublin,190000.0,No,Pembroke,Dublin 4,q1,10%
28/02/2018,"6 Pembroke Street Upper, Dublin 2",Dublin,3175000.0,No,Pembroke,Dublin 4,q4,100%
11/05/2018,"Ithe Mews, Pembroke Gardens, Dublin 4",Dublin,600000.0,No,Pembroke,Dublin 4,q4,90%
24/05/2018,"20 Arranmore, Pembroke Rd, Dublin 4",Dublin,226000.0,No,Pembroke,Dublin 4,q1,10%
25/05/2018,"Apt 9, 64 Pembroke Rd, Dublin 4",Dublin,340000.0,No,Pembroke,Dublin 4,q2,40%
05/07/2018,"27 Arranmore 13 17 Pembroke Rd, Dublin 4, Dublin",Dublin,284000.0,No,Pembroke,Dublin 4,q1,30%
25/07/2018,"180 Pembroke Sq, Grand Canal St, Dublin 4",Dublin,544500.0,No,Pembroke,Dublin 4,q4,80%
01/08/2018,"72 Ardoyne House, Pembroke Park, Dublin 4",Dublin,600000.0,No,Pembroke,Dublin 4,q4,90%
15/08/2018,"7 Pembroke Rd, Dublin 4, Dublin",Dublin,2088000.0,No,Pembroke,Dublin 4,q4,100%
07/09/2018,"2 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,395000.0,No,Pembroke,Dublin 4,q3,60%
07/09/2018,"Apt No 8, Berekley Court, 23/25 Pembroke Road",Dublin,307500.0,No,Pembroke,Dublin 4,q2,30%
18/09/2018,"4 Pembroke Road, Dublin 4, Dublin",Dublin,1375000.0,No,Pembroke,Dublin 4,q4,100%
18/10/2018,"58 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,430000.0,No,Pembroke,Dublin 4,q3,70%
31/10/2018,"14 William Beckett House, Pembroke Row, Dublin",Dublin,470000.0,No,Pembroke,Dublin 4,q3,70%
31/10/2018,"Apt 154, Pembroke Sq, Grand Canal St Upper Dublin 4",Dublin,450000.0,No,Pembroke,Dublin 4,q3,70%
31/10/2018,"Apt 9, 30-31 Windsor Court, Lower Pembroke Street",Dublin,281000.0,No,Pembroke,Dublin 4,q1,30%
04/12/2018,"93 Ardoyne House, Pembroke Park, Dublin 4",Dublin,600000.0,No,Pembroke,Dublin 4,q4,90%
12/12/2018,"56 Pembroke Lane, Dublin 2, Dublin",Dublin,600000.0,No,Pembroke,Dublin 4,q4,90%
14/12/2018,"8 William Beckett House, Pembroke Row, Dublin",Dublin,420000.0,No,Pembroke,Dublin 4,q3,70%
21/12/2018,"9 William Beckett House, Pembroke Row, Dublin",Dublin,415000.0,No,Pembroke,Dublin 4,q3,70%
23/01/2019,"2 William Beckett House, Pembroke Row, Dublin",Dublin,410000.0,Yes,Pembroke,Dublin 4,q3,60%
23/01/2019,"3 William Beckett House, Pembroke Row, Dublin",Dublin,395000.0,Yes,Pembroke,Dublin 4,q3,60%
21/02/2019,"14 Lower Pembroke Street, Dublin 2, Dublin",Dublin,550000.0,No,Pembroke,Dublin 4,q4,80%
01/04/2019,"Apt 5 Pembroke Manor, 64 To 66 Pembroke Rd, Dublin 4",Dublin,280000.0,No,Pembroke,Dublin 4,q1,30%
04/04/2019,"81 Pembroke Sq, Grand Canal Dock, Dublin 4",Dublin,400000.0,No,Pembroke,Dublin 4,q3,60%
26/07/2019,"130 Pembroke Sq, Upper Grand Canal St, Dublin 4",Dublin,411000.0,No,Pembroke,Dublin 4,q3,60%
31/07/2019,"18 William Beckett House, Pembroke Row, Dublin",Dublin,485200.0,No,Pembroke,Dublin 4,q3,80%
16/08/2019,"Apt 31 Ardoyne House, Pembroke Park, Dublin 4",Dublin,550000.0,No,Pembroke,Dublin 4,q4,80%
30/08/2019,"Apt 1, 30 Windsor Court, Lr Pembroke St Dublin 2",Dublin,278000.0,No,Pembroke,Dublin 4,q1,30%
02/09/2019,"55 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,400000.0,No,Pembroke,Dublin 4,q3,60%
08/10/2019,"21 William Beckett House, Pembroke Row, Dublin",Dublin,629700.0,No,Pembroke,Dublin 4,q4,90%
15/10/2019,"75 Pembroke Sq, Grand Canal St Upper, Dublin 4",Dublin,440000.0,No,Pembroke,Dublin 4,q3,70%
