date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
18/06/2010,"5 O'Brien Road, Walkinstown, Dublin 12",Dublin,245000.0,No,Walkinstown,Dublin 12,q2,40%
01/07/2010,"39 Hughes Road South, Walkinstown, Dublin 12",Dublin,245000.0,No,Walkinstown,Dublin 12,q2,40%
09/07/2010,"134 Cherryfield Road, Walkinstown, Dublin",Dublin,265000.0,No,Walkinstown,Dublin 12,q2,50%
12/07/2010,"63 Cheffyfield Avenue, Walkinstown, Dublin 12",Dublin,315000.0,No,Walkinstown,Dublin 12,q3,70%
16/07/2010,"1 Stanford Green, Walkinstown, Dublin 12",Dublin,265000.0,No,Walkinstown,Dublin 12,q2,50%
16/07/2010,"35  Limekiln Road, Walkinstown, Dublin 12",Dublin,248000.0,No,Walkinstown,Dublin 12,q2,50%
22/07/2010,"2 Thoms Moore Road, Walkinstown, Dublin 12",Dublin,280000.0,No,Walkinstown,Dublin 12,q3,60%
23/07/2010,"24 Thomas Moore Road, Walkinstown, Dublin 12",Dublin,285000.0,No,Walkinstown,Dublin 12,q3,60%
23/07/2010,"85 Beechfield Avenue, Walkinstown",Dublin,302000.0,No,Walkinstown,Dublin 12,q3,70%
26/07/2010,"15 St Mary'S Crescent, Walkinstown",Dublin,310000.0,No,Walkinstown,Dublin 12,q3,70%
26/07/2010,"21 Walkinstown Park, Walkinstown, Diblin 12",Dublin,217500.0,No,Walkinstown,Dublin 12,q2,30%
28/07/2010,"25 Crotty Avenue, Walkinstown, Dublin 12",Dublin,248000.0,No,Walkinstown,Dublin 12,q2,50%
28/07/2010,"3 Limekiln Park, Walkinstown",Dublin,315000.0,No,Walkinstown,Dublin 12,q3,70%
10/08/2010,"13 Hughes Road East, Walkinstown",Dublin,260000.0,No,Walkinstown,Dublin 12,q2,50%
17/08/2010,"8 Walkinstown Green, Walkinstown, Dublin 12",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
26/08/2010,"89 Walkinstown Park, Walkinstown, Dublin 12",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
13/09/2010,"18 Beachfield Close, Walkinstown",Dublin,330000.0,No,Walkinstown,Dublin 12,q3,80%
21/09/2010,"193 Cherryfield Road, Walkinstown, Dublin 12",Dublin,300000.0,No,Walkinstown,Dublin 12,q3,60%
23/09/2010,"150 Cherryfield Road, Walkinstown, Dublin 12",Dublin,280000.0,No,Walkinstown,Dublin 12,q3,60%
01/10/2010,"168 St Peters Road, Walkinstown",Dublin,257000.0,No,Walkinstown,Dublin 12,q2,50%
22/10/2010,"39 Walkinstown Park, Walkinstown, Dublin 15",Dublin,300000.0,No,Walkinstown,Dublin 12,q3,60%
26/10/2010,"24A Temple Manor Way, Walkinstown, Dublin 12",Dublin,370000.0,No,Walkinstown,Dublin 12,q4,90%
27/10/2010,"1 St. Columbas Road, Walkinstown, Dublin 12",Dublin,190000.0,No,Walkinstown,Dublin 12,q1,30%
29/10/2010,"39B Walkinstown Drive, Walkinstown, Dublin 12",Dublin,270000.0,No,Walkinstown,Dublin 12,q2,50%
03/11/2010,"16 Crotty Avenue, Walkinstown, Dublin 12",Dublin,222500.0,No,Walkinstown,Dublin 12,q2,40%
10/11/2010,"13 Walkinstown Crescent, Walkinstown",Dublin,190000.0,No,Walkinstown,Dublin 12,q1,30%
12/11/2010,"29 Kilmashogue Drive, Green Lane, Walkinstown",Dublin,365000.0,No,Walkinstown,Dublin 12,q4,90%
16/11/2010,"45  St Brendans Crescent, Walkinstown",Dublin,300000.0,No,Walkinstown,Dublin 12,q3,60%
16/11/2010,"45 St. Brendans Crescent, Walkinstown",Dublin,300000.0,No,Walkinstown,Dublin 12,q3,60%
22/11/2010,"54 Cherryfield Road, Walkinstown, .",Dublin,220000.0,No,Walkinstown,Dublin 12,q2,40%
07/12/2010,"24 St Patricks Road, Greenhills, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
17/12/2010,"12 Harty Court, Harty Avenue, Walkinstown",Dublin,200000.0,No,Walkinstown,Dublin 12,q1,30%
17/12/2010,"31 Walkinstown Parade, Walkinstown, Dublin 12",Dublin,205000.0,No,Walkinstown,Dublin 12,q2,30%
17/12/2010,"42 John Mccormack Avenue, Walkinstown",Dublin,222500.0,No,Walkinstown,Dublin 12,q2,40%
17/12/2010,"80 St Patricks Road, Walkinstown, Dublin 12",Dublin,255000.0,No,Walkinstown,Dublin 12,q2,50%
20/12/2010,"145 Walkinstown Drive, Walkinstown",Dublin,195000.0,No,Walkinstown,Dublin 12,q1,30%
07/01/2011,"61 Walkinstown Park, Walkinstown",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
26/01/2011,"4 O'Brien Road, Walkinstown, Dublin 12",Dublin,250000.0,No,Walkinstown,Dublin 12,q2,50%
26/01/2011,"84 Walkinstown Drive, Walkinstown",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
26/01/2011,"84 Walkinstown Drive, Walkinstown, Dublin 12",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
22/02/2011,"1A Walkinstown Drive, Walkinstown",Dublin,243000.0,No,Walkinstown,Dublin 12,q2,40%
23/02/2011,"27 Walkinstown Crescent, Walkinstown",Dublin,206000.0,No,Walkinstown,Dublin 12,q2,30%
25/02/2011,"1 Balfe Road, Walkinstown",Dublin,177500.0,No,Walkinstown,Dublin 12,q1,20%
11/03/2011,"99 Walkinstown Drive, Walkinstown",Dublin,170000.0,No,Walkinstown,Dublin 12,q1,20%
22/03/2011,"11 Moeran Road, Walkinstown, Dublin 12",Dublin,260000.0,No,Walkinstown,Dublin 12,q2,50%
28/03/2011,"92  St Peters Crescent, Walkinstown",Dublin,245000.0,No,Walkinstown,Dublin 12,q2,40%
29/03/2011,"24 Dt Patricks Road, Greenhills, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
30/03/2011,"18 Walkinstown Drive, Walkinstown",Dublin,255000.0,No,Walkinstown,Dublin 12,q2,50%
30/03/2011,"63 Bunting Road, Walkinstown, Dublin 12",Dublin,175000.0,No,Walkinstown,Dublin 12,q1,20%
12/04/2011,"36 St. Peter'S Road, Walkinstown",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
29/04/2011,"12 Bunting Road, Walkinstown, Dublin 12",Dublin,219000.0,No,Walkinstown,Dublin 12,q2,30%
06/05/2011,"3  Esposito Road, Walkinstown",Dublin,215000.0,No,Walkinstown,Dublin 12,q2,30%
12/05/2011,"30 Stanford Green, Walkinstown",Dublin,185000.0,No,Walkinstown,Dublin 12,q1,20%
25/05/2011,"128 Cromwellsfort Road, Walkinstown",Dublin,131000.0,No,Walkinstown,Dublin 12,q1,10%
26/05/2011,"36 Bunting Road, Walkinstown",Dublin,202000.0,No,Walkinstown,Dublin 12,q2,30%
26/05/2011,"69 Moeran Road, Walkinstown, Dublin 12",Dublin,230000.0,No,Walkinstown,Dublin 12,q2,40%
10/06/2011,"46 Cherryfield Avenue, Walkinstown",Dublin,320000.0,No,Walkinstown,Dublin 12,q3,70%
10/06/2011,"68 St Anthonys Crescent, Walkinstown, Dublin 12",Dublin,200000.0,No,Walkinstown,Dublin 12,q1,30%
16/06/2011,"106 Walkinstown Road, Walkinstown",Dublin,170000.0,No,Walkinstown,Dublin 12,q1,20%
04/07/2011,"15 Hughes Road East, Walkinstown",Dublin,230000.0,No,Walkinstown,Dublin 12,q2,40%
21/07/2011,"68, Walkinstown Road, Walkinstown",Dublin,130000.0,No,Walkinstown,Dublin 12,q1,10%
02/08/2011,"16 Balfe Road, Walkinstown",Dublin,125000.0,No,Walkinstown,Dublin 12,q1,10%
11/08/2011,"6 Walkinstown Crescent, Walkinstown",Dublin,130000.0,No,Walkinstown,Dublin 12,q1,10%
16/08/2011,"16 Percy French Road, Walkinstown",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
16/08/2011,"18 Balfe Road, Walkinstown",Dublin,132500.0,No,Walkinstown,Dublin 12,q1,10%
19/08/2011,"32 St. Mary'S Park, Walkinstown, Dublin 12",Dublin,230000.0,No,Walkinstown,Dublin 12,q2,40%
29/08/2011,"43 Beechfield Road, Walkinstown",Dublin,252500.0,No,Walkinstown,Dublin 12,q2,50%
07/09/2011,"114  Walkinstown Road, Walkinstown, Dublin 12",Dublin,240000.0,No,Walkinstown,Dublin 12,q2,40%
09/09/2011,"93 Beechfield Road, Walkinstown, Dublin 12",Dublin,280000.0,No,Walkinstown,Dublin 12,q3,60%
23/09/2011,"45 Balfe Road, Walkinstown",Dublin,158000.0,No,Walkinstown,Dublin 12,q1,20%
26/09/2011,"14 Kippure Avenue, Walkinstown",Dublin,208000.0,No,Walkinstown,Dublin 12,q2,30%
27/09/2011,"46  Balfe Road East, Walkinstown, Dublin 12",Dublin,106000.0,No,Walkinstown,Dublin 12,q1,10%
29/09/2011,"30 St Mary'S Drive, Walkinstown",Dublin,230000.0,No,Walkinstown,Dublin 12,q2,40%
29/09/2011,"60 St Patrick'S Road, Walkinstown",Dublin,208000.0,No,Walkinstown,Dublin 12,q2,30%
28/10/2011,"155 Walkinstown Avenue, Dublin 15",Dublin,195000.0,No,Walkinstown,Dublin 12,q1,30%
28/10/2011,"19 Hardebeck Avenue, Walkinstown, Dublin 12",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
03/11/2011,"39 St. Marys Park, Walkinstown, Dublin 12",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
04/11/2011,"7 Tibradden Close, Walkinstown",Dublin,230000.0,No,Walkinstown,Dublin 12,q2,40%
08/11/2011,"18 Greenhills Road, Walkinstown",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
09/11/2011,"26 Balfe Avenue, Walkinstown",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
09/11/2011,"8 St. Peter'S Drive, Walkinstown, Dublin 12",Dublin,148000.0,No,Walkinstown,Dublin 12,q1,10%
22/11/2011,"20 St. Patrick'S Road, Walkinstown, Dublin 12",Dublin,198000.0,No,Walkinstown,Dublin 12,q1,30%
24/11/2011,"21 Crotty Avenue, Walkinstown",Dublin,160000.0,No,Walkinstown,Dublin 12,q1,20%
25/11/2011,"42 Walkinstown Avenue, Dublin 12",Dublin,235000.0,No,Walkinstown,Dublin 12,q2,40%
28/11/2011,"8 Cherry Grove, Walkinstown, Dublin 12",Dublin,200000.0,No,Walkinstown,Dublin 12,q1,30%
30/11/2011,"48 Balfe Road East, Walkinstown, Dublin 12",Dublin,119000.0,No,Walkinstown,Dublin 12,q1,10%
16/12/2011,"31 St. Anthony'S Crescent, Walkinstown",Dublin,193000.0,No,Walkinstown,Dublin 12,q1,30%
20/12/2011,"16 Greenhills Road, Walkinstown, Dublin 12",Dublin,162000.0,No,Walkinstown,Dublin 12,q1,20%
21/12/2011,"11 Corrig Close, Greenpark, Walkinstown",Dublin,235000.0,No,Walkinstown,Dublin 12,q2,40%
17/01/2012,"7 Dowland Road, Walkinstown, Dublin 12",Dublin,185000.0,No,Walkinstown,Dublin 12,q1,20%
02/02/2012,"79 Walkinstown Drive, Walkinstown, Dublin 12",Dublin,111000.0,No,Walkinstown,Dublin 12,q1,10%
10/02/2012,"95 Cromwellsfort Road, Walkinstown, Dublin 12",Dublin,253500.0,No,Walkinstown,Dublin 12,q2,50%
13/02/2012,"150 St James Road, Greenhills, Walkinstown",Dublin,200000.0,No,Walkinstown,Dublin 12,q1,30%
17/02/2012,"15 Bigger Road, Walkinstown, Dublin 12",Dublin,175000.0,No,Walkinstown,Dublin 12,q1,20%
24/02/2012,"7 Cherryfield Road, Walkinstown",Dublin,146000.0,No,Walkinstown,Dublin 12,q1,10%
07/03/2012,"16 Walkinstown Green, Walkinstown",Dublin,240000.0,No,Walkinstown,Dublin 12,q2,40%
12/03/2012,"20 Greenhills Road, Walkinstown, Dubln 12",Dublin,152000.0,No,Walkinstown,Dublin 12,q1,10%
15/03/2012,"51 Bunting Road, Walkinstown",Dublin,135000.0,No,Walkinstown,Dublin 12,q1,10%
16/03/2012,"50 St. Mary'S Drive, Walkinstown",Dublin,185000.0,No,Walkinstown,Dublin 12,q1,20%
16/03/2012,"74 Drimnagh Road, Walkinstown",Dublin,190000.0,No,Walkinstown,Dublin 12,q1,30%
20/03/2012,"120 Walkinstown Avenue, Walkinstown",Dublin,120000.0,No,Walkinstown,Dublin 12,q1,10%
20/03/2012,"22 Moeran Road, Walkinstown, Dublin 12",Dublin,120000.0,No,Walkinstown,Dublin 12,q1,10%
21/03/2012,"39 Bunting Road, Walkinstown",Dublin,110000.0,No,Walkinstown,Dublin 12,q1,10%
22/03/2012,"15 Walkinstown Parade, Dublin 12",Dublin,155000.0,No,Walkinstown,Dublin 12,q1,10%
26/03/2012,"26 Thomas Moore Road, Walkinstown",Dublin,197000.0,No,Walkinstown,Dublin 12,q1,30%
29/03/2012,"12 St James Road, Walkinstown, Dublin 12",Dublin,250000.0,No,Walkinstown,Dublin 12,q2,50%
30/03/2012,"37 Walkinstown Park, Walkinstown",Dublin,235000.0,No,Walkinstown,Dublin 12,q2,40%
03/04/2012,"74 Bunting Road, Walkinstown",Dublin,171000.0,No,Walkinstown,Dublin 12,q1,20%
25/04/2012,"40 Thomas Moore Road, Walkinstown",Dublin,120000.0,No,Walkinstown,Dublin 12,q1,10%
02/05/2012,"121 Walkinstown Drive, Walkinstown",Dublin,219500.0,No,Walkinstown,Dublin 12,q2,40%
03/05/2012,"112 Bunting Road, Walkinstown",Dublin,85000.0,No,Walkinstown,Dublin 12,q1,10%
09/05/2012,"26  Glendoo Close, Greenpark, Walkinstown",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
17/05/2012,"9 Thomas Moore Road, Walkinstown",Dublin,120000.0,No,Walkinstown,Dublin 12,q1,10%
17/05/2012,"99 Cherryfield Road, Walkinstown",Dublin,160000.0,No,Walkinstown,Dublin 12,q1,20%
18/05/2012,"18 Bigger Road, Walkinstown, Dublin 12",Dublin,170000.0,No,Walkinstown,Dublin 12,q1,20%
22/05/2012,"70 St. Peter'S Crescent, Walkinstown",Dublin,177000.0,No,Walkinstown,Dublin 12,q1,20%
25/05/2012,"3 Field Avenue, Walkinstown, Dublin 12",Dublin,130000.0,No,Walkinstown,Dublin 12,q1,10%
31/05/2012,"8 St. Brendan'S Crescent, Walkinstown, Dublin 12",Dublin,176000.0,No,Walkinstown,Dublin 12,q1,20%
08/06/2012,"9 St Peters Drive, Walkinstown",Dublin,202000.0,No,Walkinstown,Dublin 12,q2,30%
12/06/2012,"89 St Anthony'S Crescent, Walkinstown",Dublin,152000.0,No,Walkinstown,Dublin 12,q1,10%
19/06/2012,"113 Bunting Road, Walkinstown, Dublin 12",Dublin,145000.0,No,Walkinstown,Dublin 12,q1,10%
29/06/2012,"55 St Peters Road, Walkinstown, Dublin 12",Dublin,175000.0,No,Walkinstown,Dublin 12,q1,20%
01/07/2012,"17 Beechfield Close, Walkinstown",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
04/07/2012,"6 Percy French Road, Walkinstown",Dublin,145000.0,No,Walkinstown,Dublin 12,q1,10%
06/07/2012,"34 St. Peters Road, Walkinstown, Dublin 12",Dublin,188000.0,No,Walkinstown,Dublin 12,q1,20%
11/07/2012,"29 Crotty Avenue, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
12/07/2012,"16 Bigger Road, Walkinstown, Dublin",Dublin,177500.0,No,Walkinstown,Dublin 12,q1,20%
16/07/2012,"25 Hughes Road South, Walkinstown",Dublin,145000.0,No,Walkinstown,Dublin 12,q1,10%
20/07/2012,"62 St Columbas Road, Walkinstown",Dublin,150000.0,No,Walkinstown,Dublin 12,q1,10%
25/07/2012,"148 Dowland Road, Walkinstown, Dublin 12",Dublin,128000.0,No,Walkinstown,Dublin 12,q1,10%
01/08/2012,"18  Tonduff Close, Greenpark, Walkinstown",Dublin,192500.0,No,Walkinstown,Dublin 12,q1,30%
03/08/2012,"5A Ballymount Square, Walkinstown",Dublin,105000.0,No,Walkinstown,Dublin 12,q1,10%
10/08/2012,"173 St. James Road, Greenhills, Walkinstown",Dublin,190000.0,No,Walkinstown,Dublin 12,q1,30%
10/08/2012,"92 Beechfield Road, Walkinstown, Dublin 12",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
21/08/2012,"98  Whitehall Road West, Walkinstown",Dublin,195000.0,No,Walkinstown,Dublin 12,q1,30%
22/08/2012,"284 St James Road, Walkinstown, Dublin 12",Dublin,155000.0,No,Walkinstown,Dublin 12,q1,10%
29/08/2012,"21 Templemanor Grove, Walkinstown",Dublin,250000.0,No,Walkinstown,Dublin 12,q2,50%
29/08/2012,"40 Walkinstown Crescent, Walkinstown",Dublin,95000.0,No,Walkinstown,Dublin 12,q1,10%
30/08/2012,"127 Limekiln Green, Walkinstown",Dublin,105000.0,No,Walkinstown,Dublin 12,q1,10%
30/08/2012,"253 Kildare Road, Walkinstown",Dublin,126000.0,No,Walkinstown,Dublin 12,q1,10%
31/08/2012,"114 Dowland Road, Walkinstown",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
31/08/2012,"83A, Cherryfield Road, Walkinstown",Dublin,300000.0,No,Walkinstown,Dublin 12,q3,60%
11/09/2012,"7 Kippure Avenue, Greenpark, Walkinstown",Dublin,190000.0,No,Walkinstown,Dublin 12,q1,30%
21/09/2012,"97 Walkinstown Park, Walkinstown",Dublin,172000.0,No,Walkinstown,Dublin 12,q1,20%
27/09/2012,"50 Cherryfield Road, Walkinstown, Dublin 12",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
02/10/2012,"21 St. Peter'S Road, Walkinstown",Dublin,225000.0,No,Walkinstown,Dublin 12,q2,40%
04/10/2012,"122 Walkinstown Rd, Dublin 12",Dublin,272500.0,No,Walkinstown,Dublin 12,q2,50%
09/10/2012,"59 St. Peter'S Road, Walkinstown-",Dublin,195000.0,No,Walkinstown,Dublin 12,q1,30%
17/10/2012,"31 Kilmashogue Drive, Greenpark, Walkinstown",Dublin,200000.0,No,Walkinstown,Dublin 12,q1,30%
26/10/2012,"14 Hughes Road North, Walkinstown",Dublin,150000.0,No,Walkinstown,Dublin 12,q1,10%
31/10/2012,"45 Walkinstown Drive, Walkinstown",Dublin,211000.0,No,Walkinstown,Dublin 12,q2,30%
31/10/2012,"77 Thomas Moore Road, Walkinstown, Dublin 12",Dublin,145000.0,No,Walkinstown,Dublin 12,q1,10%
02/11/2012,"81 Bunting Road, Walkinstown",Dublin,185000.0,No,Walkinstown,Dublin 12,q1,20%
02/11/2012,"82 John Mc Cormack Avenue, Walkinstown",Dublin,160000.0,No,Walkinstown,Dublin 12,q1,20%
15/11/2012,"7 Kilakee Close, Walkinstown",Dublin,196000.0,No,Walkinstown,Dublin 12,q1,30%
16/11/2012,"31 Moeran Road, Walkinstown",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
23/11/2012,"65 Moeran Road, Walkinstown",Dublin,231000.0,No,Walkinstown,Dublin 12,q2,40%
27/11/2012,"23 Walkinstown Avenue, Dublin 12",Dublin,130000.0,No,Walkinstown,Dublin 12,q1,10%
28/11/2012,"6 Field Avenue, Walkinstown, Dublin 12",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
29/11/2012,"14 St Peters Drive, Walkinstown",Dublin,163000.0,No,Walkinstown,Dublin 12,q1,20%
30/11/2012,"14A St Josephs Road, Walkinstown",Dublin,220000.0,No,Walkinstown,Dublin 12,q2,40%
04/12/2012,"3 Greenhills Road, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
04/12/2012,"5 Greenhills Road, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
04/12/2012,"7 Greenhills Road, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
04/12/2012,"9 Greenhills Road, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
06/12/2012,"1 Biggar Road, Walkinstown, Dublin 12",Dublin,180000.0,No,Walkinstown,Dublin 12,q1,20%
06/12/2012,"6 Tibradden Close, Walkinstown",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
13/12/2012,"2 Kippure Avenue, Greenpark Walkinstown, Dublin 12",Dublin,207500.0,No,Walkinstown,Dublin 12,q2,30%
14/12/2012,"19 John Mccormack Avenue, Walkinstown",Dublin,172500.0,No,Walkinstown,Dublin 12,q1,20%
14/12/2012,"33 Temple Manor Grove, Walkinstown",Dublin,257500.0,No,Walkinstown,Dublin 12,q2,50%
14/12/2012,"83 Walkinstown Drive, Walkinstown, Dublin",Dublin,176500.0,No,Walkinstown,Dublin 12,q1,20%
18/12/2012,"14 John Mccormack Avenue, Walkinstown, Dublin 12",Dublin,170000.0,No,Walkinstown,Dublin 12,q1,20%
18/12/2012,"65 Walkinstown Drive, Walkinstown",Dublin,105000.0,No,Walkinstown,Dublin 12,q1,10%
19/12/2012,"37 Walkinstown Park, Walkinstown",Dublin,155000.0,No,Walkinstown,Dublin 12,q1,10%
19/12/2012,"62 Walkinstown Avenue, Walkinsotwn",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
20/12/2012,"88 Dowland Road, Walkinstown",Dublin,197000.0,No,Walkinstown,Dublin 12,q1,30%
21/12/2012,"128 Walkinstown Road, Walkinstown",Dublin,175000.0,No,Walkinstown,Dublin 12,q1,20%
21/12/2012,"156 Walkinstown Road, Walkinstown, Dublin 12",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
21/12/2012,"86 Bunting Road, Walkinstown",Dublin,135000.0,No,Walkinstown,Dublin 12,q1,10%
03/01/2013,"82 St Peters Crescent, Walkinstown",Dublin,194800.0,No,Walkinstown,Dublin 12,q1,30%
16/01/2013,"27 Hughes Road, Walkinstown",Dublin,50000.0,No,Walkinstown,Dublin 12,q1,10%
18/01/2013,"119 Bunting Road, Walkinstown",Dublin,170000.0,No,Walkinstown,Dublin 12,q1,20%
18/01/2013,"31A Walkinstown Green, Walkinstown, Dublin 12.",Dublin,210000.0,No,Walkinstown,Dublin 12,q2,30%
25/01/2013,"2 Harty Court, Harty Avenue, Walkinstown",Dublin,120000.0,No,Walkinstown,Dublin 12,q1,10%
08/02/2013,"105 St. James'S Road, Walkinstown",Dublin,225000.0,No,Walkinstown,Dublin 12,q2,40%
08/02/2013,"6 Esposito Road, Walkinstown, Dublin 12",Dublin,195000.0,No,Walkinstown,Dublin 12,q1,30%
08/02/2013,"74 Cromwellsfort Road, Walkinstown",Dublin,240000.0,No,Walkinstown,Dublin 12,q2,40%
15/02/2013,"111 Hardebeck Avenue, Walkinstown",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
15/02/2013,"19 Greenhills Road, Walkinstown, Dublin 12",Dublin,175000.0,No,Walkinstown,Dublin 12,q1,20%
15/02/2013,"21 Greenhills Road, Walkinstown",Dublin,185000.0,No,Walkinstown,Dublin 12,q1,20%
18/02/2013,"15 Greenhills Road, Walkinstown, Dublin 12",Dublin,151000.0,No,Walkinstown,Dublin 12,q1,10%
21/02/2013,"11A Greenhills Road, Walkinstown, Dublin 12",Dublin,140000.0,No,Walkinstown,Dublin 12,q1,10%
22/02/2013,"46 Walkinstown Park, Walkinstown",Dublin,125000.0,No,Walkinstown,Dublin 12,q1,10%
28/02/2013,"96 Walkinstown Drive, Walkinstown",Dublin,157500.0,No,Walkinstown,Dublin 12,q1,20%
01/03/2013,"6 Hughes Road South, Walkinstown, Dublin 12",Dublin,108000.0,No,Walkinstown,Dublin 12,q1,10%
05/03/2013,"31, Hughes Road East, Walkinstown",Dublin,167500.0,No,Walkinstown,Dublin 12,q1,20%
08/03/2013,"33A Balfe Road East, Walkinstown, Dublin",Dublin,222000.0,No,Walkinstown,Dublin 12,q2,40%
20/03/2013,"17 Greenhills Road, Walkinstown, Dublin 12",Dublin,165000.0,No,Walkinstown,Dublin 12,q1,20%
22/03/2013,"39 Hardebeck Avenue, Walkinstown",Dublin,156000.0,No,Walkinstown,Dublin 12,q1,20%
