date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
05/05/2010,"37 Mount Prospect Park, Clontarf",Dublin,545000.0,No,Clontarf,Dublin 3,q3,60%
06/05/2010,"23 Blackheath Park, Clontarf, Dublin 3",Dublin,740000.0,No,Clontarf,Dublin 3,q4,80%
06/05/2010,"95 Blackheath Park, Clontarf",Dublin,640000.0,No,Clontarf,Dublin 3,q3,70%
26/05/2010,"157B Vernon Avenue, Clontarf",Dublin,1250000.0,No,Clontarf,Dublin 3,q4,100%
28/05/2010,"68 Kincora Court, Clontarf",Dublin,290000.0,No,Clontarf,Dublin 3,q1,20%
02/06/2010,"19 Kincora Court, Clontarf",Dublin,412500.0,No,Clontarf,Dublin 3,q2,40%
22/06/2010,"177 Ashbrook, Clontarf",Dublin,415000.0,No,Clontarf,Dublin 3,q2,40%
22/06/2010,"37 Hollybrook Road, Clontarf",Dublin,1125000.0,No,Clontarf,Dublin 3,q4,100%
25/06/2010,"21 St Josephs Square, Clontarf",Dublin,205000.0,No,Clontarf,Dublin 3,q1,10%
25/06/2010,"25 Seacourt, Clontarf, Dublin 3",Dublin,667000.0,No,Clontarf,Dublin 3,q3,80%
26/06/2010,"200 Clontarf Road, Clontarf, Dublin 3",Dublin,539000.0,No,Clontarf,Dublin 3,q3,60%
02/07/2010,"2 Clontarf Road, Clontarf",Dublin,650000.0,No,Clontarf,Dublin 3,q3,70%
02/07/2010,"27 Merchamp, Seafield Road, Clontarf",Dublin,180000.0,No,Clontarf,Dublin 3,q1,10%
07/07/2010,"21 Courtview, Castle Avenue, Clontarf",Dublin,300000.0,No,Clontarf,Dublin 3,q1,30%
09/07/2010,"17 Blackheath Court, Blackheath Park, Clontarf",Dublin,425000.0,No,Clontarf,Dublin 3,q2,40%
09/07/2010,"30 Dunluce Road, Clontarf",Dublin,500000.0,No,Clontarf,Dublin 3,q2,50%
09/07/2010,"91 Dollymount Park, Clontarf, Dublin 3",Dublin,437500.0,No,Clontarf,Dublin 3,q2,40%
12/07/2010,"38 Vernon Avenue, Clontarf, Dublin 3",Dublin,640000.0,No,Clontarf,Dublin 3,q3,70%
12/07/2010,"54 Ashbrook, Clontarf",Dublin,470000.0,No,Clontarf,Dublin 3,q2,50%
12/07/2010,"Apt 46 Belgrove Park, Clontarf",Dublin,300500.0,No,Clontarf,Dublin 3,q1,30%
14/07/2010,"Apartment No. 1 Redcourt Oaks, Seafield Road East, Clontarf",Dublin,268722.46,Yes,Clontarf,Dublin 3,q1,20%
14/07/2010,"Apartment No. 2 Redcourt Oaks, Seafield Road East, Clontarf",Dublin,356828.19,Yes,Clontarf,Dublin 3,q2,30%
22/07/2010,"71  Park Lawn, Clontarf, Dublin 3",Dublin,500000.0,No,Clontarf,Dublin 3,q2,50%
23/07/2010,"1 Pear Grove, 7 Castle Ave, Clontarf",Dublin,250000.0,No,Clontarf,Dublin 3,q1,20%
29/07/2010,"3 Mount Prospect Lawns, Clontarf",Dublin,655000.0,No,Clontarf,Dublin 3,q3,70%
30/07/2010,"50 Summerville, Clontarf Road, Dublin 3",Dublin,647000.0,No,Clontarf,Dublin 3,q3,70%
04/08/2010,"26 Vernon Gardens, Clontarf, Dublin 3",Dublin,365000.0,No,Clontarf,Dublin 3,q2,40%
06/08/2010,"52 Kincora Road, Clontarf, Dublin 3",Dublin,750000.0,No,Clontarf,Dublin 3,q4,90%
18/08/2010,"6A Cecil Avenue, Off Charlemont, Clontarf  Dublin 3",Dublin,300000.0,No,Clontarf,Dublin 3,q1,30%
20/08/2010,"45 Dunseverick Road, Clontarf, Dublin 3",Dublin,530000.0,No,Clontarf,Dublin 3,q3,60%
25/08/2010,"12 Seaview Avenue, Clontarf, Dublin 3",Dublin,420000.0,No,Clontarf,Dublin 3,q2,40%
27/08/2010,"134 St  Lawrence Road, Clontarf",Dublin,630000.0,No,Clontarf,Dublin 3,q3,70%
27/08/2010,"15 Seaparkdrive, Clontarf, Dublin",Dublin,380000.0,No,Clontarf,Dublin 3,q2,40%
27/08/2010,"47 Clontarf Park, Clontarf",Dublin,380000.0,No,Clontarf,Dublin 3,q2,40%
30/08/2010,"19 Blackheath Park, Clontarf, Dublin 3",Dublin,710000.0,No,Clontarf,Dublin 3,q4,80%
02/09/2010,"163 Kincora Road, Clontarf, Dublin 3",Dublin,348000.0,No,Clontarf,Dublin 3,q2,30%
16/09/2010,"4 Castle Road, Clontarf, Dublin 3",Dublin,725000.0,No,Clontarf,Dublin 3,q4,80%
16/09/2010,"6 Glanbrian Hall, Clontarf, 3",Dublin,280000.0,No,Clontarf,Dublin 3,q1,20%
25/09/2010,"55 Mount Prospect Grove, Clontarf",Dublin,870000.0,No,Clontarf,Dublin 3,q4,90%
27/09/2010,"58 Kincora Grove, Clontarf, Dublin 3",Dublin,650000.0,No,Clontarf,Dublin 3,q3,70%
05/10/2010,"13 St James, Hollybrook Park, Clontarf",Dublin,230000.0,No,Clontarf,Dublin 3,q1,20%
06/10/2010,"80 Kincora Grove, Clontarf",Dublin,600000.0,No,Clontarf,Dublin 3,q3,70%
07/10/2010,"15 The Laurels, Clontarf",Dublin,340000.0,No,Clontarf,Dublin 3,q2,30%
08/10/2010,"10 Seapark Drive, Clontarf, Dublin 3",Dublin,385000.0,No,Clontarf,Dublin 3,q2,40%
08/10/2010,"116 The Stiles Road, Clontarf",Dublin,660000.0,No,Clontarf,Dublin 3,q3,70%
12/10/2010,"25 Stiles Road, Clontarf",Dublin,670000.0,No,Clontarf,Dublin 3,q3,80%
15/10/2010,"58 Clontarf Park, Clontarf",Dublin,370000.0,No,Clontarf,Dublin 3,q2,40%
22/10/2010,"72 Kincora Court, Clontarf",Dublin,250000.0,No,Clontarf,Dublin 3,q1,20%
26/10/2010,"89 Blackheath Park, Clontarf, Dublin 3",Dublin,690000.0,No,Clontarf,Dublin 3,q3,80%
28/10/2010,"198 Kincora Road, Clontarf, Dublin 3",Dublin,512000.0,No,Clontarf,Dublin 3,q2,50%
28/10/2010,"40 Merchamps, Seafield Road, Clontarf",Dublin,210000.0,No,Clontarf,Dublin 3,q1,10%
01/11/2010,"65 The Stiles Road, Clontarf",Dublin,700000.0,No,Clontarf,Dublin 3,q4,80%
03/11/2010,"13B Seafield Court, Castle Avenue, Clontarf",Dublin,190000.0,No,Clontarf,Dublin 3,q1,10%
03/11/2010,"53 Merchamp, Seafield Road, Clontarf",Dublin,182000.0,No,Clontarf,Dublin 3,q1,10%
05/11/2010,"53 Clontarf Road, Clontarf, Dublin 3",Dublin,240000.0,No,Clontarf,Dublin 3,q1,20%
10/11/2010,"7 Verville Court, Vernon Avenue, Clontarf",Dublin,155000.0,No,Clontarf,Dublin 3,q1,10%
10/11/2010,"9 Bruach Na Mara, 187 Seafield Road East, Clontarf",Dublin,230000.0,No,Clontarf,Dublin 3,q1,20%
12/11/2010,"3 Dollymount Park, Clontarf",Dublin,330000.0,No,Clontarf,Dublin 3,q2,30%
16/11/2010,"Apartment 17, Brooklawn, Strandville Avenue  Clontarf",Dublin,181000.0,No,Clontarf,Dublin 3,q1,10%
24/11/2010,"1 Summerville, Clontarf Road",Dublin,195000.0,No,Clontarf,Dublin 3,q1,10%
26/11/2010,"197 Vernon Avenue, Clontarf, Dublin 3",Dublin,585000.0,No,Clontarf,Dublin 3,q3,60%
01/12/2010,"21 Seafield Close, Clontarf",Dublin,430000.0,No,Clontarf,Dublin 3,q2,40%
03/12/2010,"17 Park Lawn, Clontarf, Dublin 3",Dublin,460000.0,No,Clontarf,Dublin 3,q2,50%
06/12/2010,"201 Vernon Avenue, Clontarf",Dublin,450000.0,No,Clontarf,Dublin 3,q2,50%
06/12/2010,"9 Blackheath Court, Clontarf",Dublin,350000.0,No,Clontarf,Dublin 3,q2,30%
19/12/2010,"142 Clontarf Road, Clontarf",Dublin,815000.0,No,Clontarf,Dublin 3,q4,90%
21/12/2010,"7 Stiles Court, Clontarf",Dublin,630000.0,No,Clontarf,Dublin 3,q3,70%
05/01/2011,"18 Castle Grove, Clontarf, Dublin 3",Dublin,720000.0,No,Clontarf,Dublin 3,q4,80%
20/01/2011,"9 Conquer Hill Avenue, Clontarf",Dublin,297000.0,No,Clontarf,Dublin 3,q1,30%
28/01/2011,"45 Kincora Drive, Clontarf, Dublin 3",Dublin,605000.0,No,Clontarf,Dublin 3,q3,70%
09/02/2011,"10 Vernon Avenue, Clontarf",Dublin,250000.0,No,Clontarf,Dublin 3,q1,20%
11/02/2011,"60 The Stiles Road, Clontarf, Dublin 3",Dublin,700000.0,No,Clontarf,Dublin 3,q4,80%
14/02/2011,"39 Seafield Road, Clontarf",Dublin,680000.0,No,Clontarf,Dublin 3,q3,80%
18/02/2011,"2 Lucerne Court, Castle Avenue, Clontarf",Dublin,240000.0,No,Clontarf,Dublin 3,q1,20%
25/02/2011,"101 Mount Prospect Avenue, Clontarf",Dublin,875000.0,No,Clontarf,Dublin 3,q4,90%
25/02/2011,"236 Clontarf Road, Clontarf, Dublin 3",Dublin,395000.0,No,Clontarf,Dublin 3,q2,40%
02/03/2011,"128 Castle Avenue, Clontarf, Dublin 3",Dublin,1970000.0,No,Clontarf,Dublin 3,q4,100%
02/03/2011,"13 Haddon Road, Clontarf",Dublin,972000.0,No,Clontarf,Dublin 3,q4,100%
04/03/2011,"1 A Vernon Grove, Clontarf, .",Dublin,325000.0,No,Clontarf,Dublin 3,q1,30%
04/03/2011,"49 Park Lawn, Clontarf, Dublin 3",Dublin,525000.0,No,Clontarf,Dublin 3,q3,60%
04/03/2011,"5 Mount Prospect Lawns, Clontarf, Dublin 3",Dublin,505000.0,No,Clontarf,Dublin 3,q2,50%
07/03/2011,"25 Dollymount Avenue, Clontarf, Dublin",Dublin,725000.0,No,Clontarf,Dublin 3,q4,80%
14/03/2011,"16 Dunluce Road, Clontarf",Dublin,371250.0,No,Clontarf,Dublin 3,q2,40%
29/03/2011,"25 Baymount Park, Clontarf",Dublin,840000.0,No,Clontarf,Dublin 3,q4,90%
29/03/2011,"25 Seapark Road, Clontarf",Dublin,690000.0,No,Clontarf,Dublin 3,q3,80%
11/04/2011,"56 Brooklawn, Strandville Avenue, Clontarf",Dublin,184000.0,No,Clontarf,Dublin 3,q1,10%
12/04/2011,"39 Brian Boru Avenue, Clontarf, Dublin 3",Dublin,137000.0,No,Clontarf,Dublin 3,q1,10%
13/04/2011,"9 Brighton Avenue, Clontarf",Dublin,255000.0,No,Clontarf,Dublin 3,q1,20%
14/04/2011,"75 Kincora Drive, Clontarf, Dublin",Dublin,500000.0,No,Clontarf,Dublin 3,q2,50%
20/04/2011,"7 Cecil Avenue, Clontarf",Dublin,274000.0,No,Clontarf,Dublin 3,q1,20%
27/04/2011,"10 Fortview Avenue, Clontarf",Dublin,300000.0,No,Clontarf,Dublin 3,q1,30%
28/04/2011,"194 Dunluce Road, Clontarf",Dublin,550000.0,No,Clontarf,Dublin 3,q3,60%
06/05/2011,"13 Vernon Grove, Clontarf",Dublin,555000.0,No,Clontarf,Dublin 3,q3,60%
06/05/2011,"27A St Lawrence Road, Clontarf",Dublin,375000.0,No,Clontarf,Dublin 3,q2,40%
16/05/2011,"19 Belgrove Road, Clontarf",Dublin,440000.0,No,Clontarf,Dublin 3,q2,40%
24/05/2011,"9 Woodside, Clontarf",Dublin,800000.0,No,Clontarf,Dublin 3,q4,90%
30/05/2011,"46 Castle Avenue, Clontarf",Dublin,900000.0,No,Clontarf,Dublin 3,q4,100%
31/05/2011,"45 Hollybrook Grove, Clontarf",Dublin,400000.0,No,Clontarf,Dublin 3,q2,40%
03/06/2011,"89 Clontarf Road, Clontarf",Dublin,850000.0,No,Clontarf,Dublin 3,q4,90%
09/06/2011,"312 Clontarf Road, Clontarf",Dublin,475000.0,No,Clontarf,Dublin 3,q2,50%
22/06/2011,"112  Kincora Road, Clontarf",Dublin,310000.0,No,Clontarf,Dublin 3,q1,30%
27/06/2011,"136 Kincora Road, Clontarf, Dublin 3",Dublin,430000.0,No,Clontarf,Dublin 3,q2,40%
07/07/2011,"15 Sea Park Apartments, Mount Prospect Ave, Clontarf",Dublin,173000.0,No,Clontarf,Dublin 3,q1,10%
08/07/2011,"178 Kincora Road, Clontarf",Dublin,320000.0,No,Clontarf,Dublin 3,q1,30%
11/07/2011,"101 The Stiles Road, Clontarf",Dublin,668500.0,No,Clontarf,Dublin 3,q3,80%
11/07/2011,"9 Seafield Avenue, Clontarf",Dublin,690000.0,No,Clontarf,Dublin 3,q3,80%
12/07/2011,"31 Victoria Road, Clontarf",Dublin,865000.0,No,Clontarf,Dublin 3,q4,90%
14/07/2011,"13B Clontarf Park, Clontarf",Dublin,233480.0,No,Clontarf,Dublin 3,q1,20%
14/07/2011,"14 St. Joseph'S Square, Clontarf",Dublin,227000.0,No,Clontarf,Dublin 3,q1,10%
14/07/2011,"29 Dunseverick Road, Clontarf, Dublin 3",Dublin,550000.0,No,Clontarf,Dublin 3,q3,60%
15/07/2011,"136  St Lawrence'S Road, Clontarf",Dublin,935000.0,No,Clontarf,Dublin 3,q4,100%
18/07/2011,"6Aseaview Ave, Clontarf",Dublin,461000.0,No,Clontarf,Dublin 3,q2,50%
21/07/2011,"54 Vernon Park, Clontarf",Dublin,400000.0,No,Clontarf,Dublin 3,q2,40%
26/07/2011,"74 Kincora Grove, Clontarf, Dublin 3",Dublin,504000.0,No,Clontarf,Dublin 3,q2,50%
26/07/2011,"No. 9 St. Joseph'S Square, Clontarf",Dublin,140000.0,No,Clontarf,Dublin 3,q1,10%
28/07/2011,"70 St. Lawrence Road, Clontarf",Dublin,1050000.0,No,Clontarf,Dublin 3,q4,100%
05/08/2011,"11A Kincora Court, Clontarf, Dublin 3",Dublin,449250.0,No,Clontarf,Dublin 3,q2,50%
05/08/2011,"94 Kincora Grove, Clontarf, Dublin 3",Dublin,515000.0,No,Clontarf,Dublin 3,q2,50%
08/08/2011,"74 Mount Prospect Lawns, Mount Prospect Avenue, Clontarf",Dublin,230000.0,No,Clontarf,Dublin 3,q1,20%
11/08/2011,"38 Dollymount Avenue, Clontarf, Dublin 3",Dublin,483000.0,No,Clontarf,Dublin 3,q2,50%
11/08/2011,"Seaview Lodge, Off Stiles Road, Clontarf",Dublin,875000.0,No,Clontarf,Dublin 3,q4,90%
22/08/2011,"319 Clontarf Road, Clontarf, Dublin 3",Dublin,350000.0,No,Clontarf,Dublin 3,q2,30%
24/08/2011,"2.4 Haddon Court, Clontarf, Dublin 3",Dublin,227500.0,No,Clontarf,Dublin 3,q1,20%
26/08/2011,"10 Blackheath Court, Clontarf, Dublin3",Dublin,260000.0,No,Clontarf,Dublin 3,q1,20%
26/08/2011,"11 Grosvenor Court, Clontarf, Dublin 3",Dublin,340000.0,No,Clontarf,Dublin 3,q2,30%
26/08/2011,"164 Castle Avenue, Clontarf",Dublin,455000.0,No,Clontarf,Dublin 3,q2,50%
26/08/2011,"63 Park Lawn, Mount Prospect Avenue, Clontarf",Dublin,382000.0,No,Clontarf,Dublin 3,q2,40%
29/08/2011,"100 Dollymount Avenue, Clontarf",Dublin,415000.0,No,Clontarf,Dublin 3,q2,40%
29/08/2011,"47 Castlegrove, Clontarf",Dublin,600000.0,No,Clontarf,Dublin 3,q3,70%
30/08/2011,"54, Brooklawn, Clontarf",Dublin,180000.0,No,Clontarf,Dublin 3,q1,10%
30/08/2011,"9 Summerville, Clontarf",Dublin,415000.0,No,Clontarf,Dublin 3,q2,40%
05/09/2011,"18 Summerville, Clontarf",Dublin,285000.0,No,Clontarf,Dublin 3,q1,20%
06/09/2011,"22 Kincora Park, Clontarf",Dublin,685000.0,No,Clontarf,Dublin 3,q3,80%
12/09/2011,"4 St. Josephs Square, Clontarf",Dublin,193000.0,No,Clontarf,Dublin 3,q1,10%
12/09/2011,"65 Clontarf Road, Clontarf, Dublin 3",Dublin,360000.0,No,Clontarf,Dublin 3,q2,30%
15/09/2011,"Tudor Lodge, 52 Vernon Avenue, Clontarf",Dublin,750000.0,No,Clontarf,Dublin 3,q4,90%
16/09/2011,"15 Oakely Park, Clontarf",Dublin,320000.0,No,Clontarf,Dublin 3,q1,30%
19/09/2011,"Flat 39 Block D Danescourt, Clontarf Road, Clontarf",Dublin,180000.0,No,Clontarf,Dublin 3,q1,10%
20/09/2011,"14A Crescent Place, Clontarf, Dublin",Dublin,400000.0,No,Clontarf,Dublin 3,q2,40%
23/09/2011,"26 St Lawrence Road, Clontarf",Dublin,2050000.0,No,Clontarf,Dublin 3,q4,100%
26/09/2011,"4 The Oaks, Clontarf",Dublin,260000.0,No,Clontarf,Dublin 3,q1,20%
27/09/2011,"47 Vernon Avenue, Clontarf",Dublin,195000.0,No,Clontarf,Dublin 3,q1,10%
29/09/2011,"22 Haddon Road, Clontarf",Dublin,816000.0,No,Clontarf,Dublin 3,q4,90%
07/10/2011,"14 Hollybrook Mews, Clontarf, Dublin 3",Dublin,220000.0,No,Clontarf,Dublin 3,q1,10%
07/10/2011,"44 Dollymount Park, Clontarf",Dublin,320000.0,No,Clontarf,Dublin 3,q1,30%
14/10/2011,"24 Mount Prospect Park, Clontarf, Dublin 3",Dublin,430000.0,No,Clontarf,Dublin 3,q2,40%
20/10/2011,"31 The Stiles Road, Clontarf, Dublin 3",Dublin,520000.0,No,Clontarf,Dublin 3,q3,60%
27/10/2011,"179 Vernon Avenue, Clontarf, Dublin",Dublin,360000.0,No,Clontarf,Dublin 3,q2,30%
01/11/2011,"Apt 8 Red Court Oaks, Seafield Road East, Clontarf",Dublin,290749.0,Yes,Clontarf,Dublin 3,q1,20%
04/11/2011,"142 Mount Prospect Avenue, Clontarf, Dublin 3",Dublin,635000.0,No,Clontarf,Dublin 3,q3,70%
08/11/2011,"38 Merchamp, Seafield Road, Clontarf",Dublin,165000.0,No,Clontarf,Dublin 3,q1,10%
11/11/2011,"2A Seafield Avenue, Clontarf",Dublin,734504.0,No,Clontarf,Dublin 3,q4,80%
15/11/2011,"9 The Laurels, Mount Prospect Avenue, Clontarf",Dublin,295000.0,No,Clontarf,Dublin 3,q1,20%
17/11/2011,"103 Mount Prospect Avenue, Clontarf",Dublin,770000.0,No,Clontarf,Dublin 3,q4,90%
18/11/2011,"16 Victoria Villas, Clontarf, Dublin 3",Dublin,240000.0,No,Clontarf,Dublin 3,q1,20%
18/11/2011,"25 Vernon Court, Clontarf, Dublin 3",Dublin,217500.0,No,Clontarf,Dublin 3,q1,10%
21/11/2011,"7 Kincora Avenue, Clontarf",Dublin,500000.0,No,Clontarf,Dublin 3,q2,50%
24/11/2011,"418 Clontarf Road, Clontarf, Dublin 3",Dublin,730000.0,No,Clontarf,Dublin 3,q4,80%
02/12/2011,"16 Dollymount Grove, Clontarf",Dublin,375000.0,No,Clontarf,Dublin 3,q2,40%
02/12/2011,"40 Hollybrook Grove, Clontarf",Dublin,360000.0,No,Clontarf,Dublin 3,q2,30%
02/12/2011,"75 Seafield Road East, Clontarf",Dublin,685000.0,No,Clontarf,Dublin 3,q3,80%
02/12/2011,"8 Chelsea Gardens, Clontarf, Dublin 3",Dublin,305000.0,No,Clontarf,Dublin 3,q1,30%
07/12/2011,"25 Vernon Avenue, Clontarf",Dublin,770000.0,No,Clontarf,Dublin 3,q4,90%
07/12/2011,"No. 3  Vernon Park, Clontarf",Dublin,345000.0,No,Clontarf,Dublin 3,q2,30%
09/12/2011,"160 Dunluce Road, Clontarf, Dublin 3",Dublin,315000.0,No,Clontarf,Dublin 3,q1,30%
09/12/2011,"17 Clontarf Park, Clontarf, Dublin 3",Dublin,260000.0,No,Clontarf,Dublin 3,q1,20%
09/12/2011,"1A Castle Avenue, Clontarf",Dublin,300000.0,No,Clontarf,Dublin 3,q1,30%
15/12/2011,"100 Stiles Road, Clontarf, Dublin 3",Dublin,580000.0,No,Clontarf,Dublin 3,q3,60%
16/12/2011,"24 Mount Prospect Lawns, Clontarf",Dublin,485000.0,No,Clontarf,Dublin 3,q2,50%
16/12/2011,"27 Danesfort, Clontarf",Dublin,185000.0,No,Clontarf,Dublin 3,q1,10%
20/12/2011,"13B Clontarf  Park, Clontarf",Dublin,295000.0,No,Clontarf,Dublin 3,q1,20%
22/12/2011,"171 Seafield Road East, Clontarf",Dublin,950000.0,No,Clontarf,Dublin 3,q4,100%
23/12/2011,"3 Hollybrook Woods, Hollybrook Park, Clontarf",Dublin,327500.0,No,Clontarf,Dublin 3,q2,30%
09/01/2012,"28 Mount Prospect Drive, Clontarf, Dublin 3",Dublin,330000.0,No,Clontarf,Dublin 3,q2,30%
10/01/2012,"15A Vernon Court, Clontarf",Dublin,200000.0,No,Clontarf,Dublin 3,q1,10%
10/01/2012,"52 Hollybrook Road, Clontarf",Dublin,600000.0,No,Clontarf,Dublin 3,q3,70%
13/01/2012,"341 Clontarf Road, Clontarf, Dublin 3",Dublin,960000.0,No,Clontarf,Dublin 3,q4,100%
27/01/2012,"151 Seafield Road East, Clontarf",Dublin,630000.0,No,Clontarf,Dublin 3,q3,70%
02/02/2012,"3 Pintail House, Redcourt Oaks, Clontarf",Dublin,270000.0,No,Clontarf,Dublin 3,q1,20%
03/02/2012,"46  Kincora Road, Clontarf, Dublin 3",Dublin,510000.0,No,Clontarf,Dublin 3,q2,50%
06/02/2012,"5 Lambourne Village, Clontarf",Dublin,225000.0,No,Clontarf,Dublin 3,q1,10%
10/02/2012,"51 Mount Prospect Park, Clontarf, Dublin 3",Dublin,440000.0,No,Clontarf,Dublin 3,q2,40%
20/02/2012,"11 Vernon Court, Clontarf Road, Clontarf",Dublin,145000.0,No,Clontarf,Dublin 3,q1,10%
24/02/2012,"8  Seapark Road, Clontarf",Dublin,565000.0,No,Clontarf,Dublin 3,q3,60%
28/02/2012,"16 Dollymount Grove, Clontarf",Dublin,360500.0,No,Clontarf,Dublin 3,q2,40%
29/02/2012,"7 Kilronan Court, St. Lawrences Road, Clontarf",Dublin,180400.0,No,Clontarf,Dublin 3,q1,10%
01/03/2012,"28  Castle Avenue, Clontarf",Dublin,1550000.0,No,Clontarf,Dublin 3,q4,100%
01/03/2012,"34 Seafield Avenue, Clontarf, Dublin 3",Dublin,660000.0,No,Clontarf,Dublin 3,q3,70%
02/03/2012,"17 Vernon Ave, Clontarf",Dublin,670000.0,No,Clontarf,Dublin 3,q3,80%
02/03/2012,"21 Kincora Grove, Clontarf",Dublin,520000.0,No,Clontarf,Dublin 3,q3,60%
02/03/2012,"38 Kincora Grove, Clontarf",Dublin,495000.0,No,Clontarf,Dublin 3,q2,50%
08/03/2012,"205  Clontarf Road, Clontarf, Dublin 3",Dublin,730000.0,No,Clontarf,Dublin 3,q4,80%
16/03/2012,"48 Dollymount Avenue, Clontarf, Dublin 3",Dublin,440000.0,No,Clontarf,Dublin 3,q2,40%
22/03/2012,"66 Brooklawn, Strandville Avenue, Clontarf",Dublin,120000.0,No,Clontarf,Dublin 3,q1,10%
23/03/2012,"34 Mount Prospect Grove, Clontarf",Dublin,310000.0,No,Clontarf,Dublin 3,q1,30%
02/04/2012,"45 Chelsea Gardens, Clontarf, Dublin 3",Dublin,245000.0,No,Clontarf,Dublin 3,q1,20%
04/04/2012,"49 Dunluce Road, Clontarf",Dublin,296000.0,No,Clontarf,Dublin 3,q1,30%
10/04/2012,"20 Vernon Gardens, Clontarf",Dublin,350000.0,No,Clontarf,Dublin 3,q2,30%
16/04/2012,"15 Clontarf Park, Clontarf, Dublin 3",Dublin,276000.0,No,Clontarf,Dublin 3,q1,20%
17/04/2012,"10 Park Lawn, Clontarf",Dublin,407500.0,No,Clontarf,Dublin 3,q2,40%
19/04/2012,"48 Grosvenor Court, Clontarf, Dublin 3",Dublin,275000.0,No,Clontarf,Dublin 3,q1,20%
19/04/2012,"7 The Mews, Castle Court, Clontarf",Dublin,235000.0,No,Clontarf,Dublin 3,q1,20%
