date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
09/09/2010,"19 Fitzgerald Street, Harolds Cross",Dublin,300000.0,No,Harolds Cross,Dublin 6W,q2,50%
28/09/2010,"8 Ashworth Place, Harolds Cross, Dublin 6",Dublin,320000.0,No,Harolds Cross,Dublin 6W,q2,50%
04/10/2010,"6 Casimir Road, Harolds Cross",Dublin,640000.0,No,Harolds Cross,Dublin 6W,q4,90%
29/10/2010,"50 A Larkfield Avenue, Harolds Cross, Dublin 6W",Dublin,555000.0,No,Harolds Cross,Dublin 6W,q4,90%
29/11/2010,"50 Gandon Close, Harolds Cross",Dublin,62500.0,No,Harolds Cross,Dublin 6W,q1,10%
03/12/2010,"16 Arbutus Avenue, Harolds Cross",Dublin,320000.0,No,Harolds Cross,Dublin 6W,q2,50%
23/12/2010,"13 Mount Argus Square, Harolds Cross",Dublin,270000.0,No,Harolds Cross,Dublin 6W,q2,30%
11/01/2011,"17 Fitzgearld Street, Harolds Cross, Dublin 8",Dublin,217000.0,No,Harolds Cross,Dublin 6W,q1,20%
21/02/2011,"6 Mountain View Court, Harolds Cross",Dublin,110000.0,No,Harolds Cross,Dublin 6W,q1,10%
04/03/2011,"14 Priory Road, Harolds Cross",Dublin,220000.0,No,Harolds Cross,Dublin 6W,q1,20%
31/05/2011,"16 Casimir Road, Harolds Cross",Dublin,650000.0,No,Harolds Cross,Dublin 6W,q4,90%
27/06/2011,"204 Harolds Cross Rd, Dublin 6",Dublin,125000.0,No,Harolds Cross,Dublin 6W,q1,10%
20/07/2011,"7 Parnell Road, Harolds Cross, Dublin",Dublin,205000.0,No,Harolds Cross,Dublin 6W,q1,20%
28/07/2011,"38 Priory Road, Harolds Cross",Dublin,330000.0,No,Harolds Cross,Dublin 6W,q2,50%
02/08/2011,"27 Priory Road, Harolds Cross",Dublin,330000.0,No,Harolds Cross,Dublin 6W,q2,50%
30/08/2011,"23 Casimir Avenue, Harolds Cross",Dublin,590000.0,No,Harolds Cross,Dublin 6W,q4,90%
02/09/2011,"5 Emmet Street, Harolds Cross, Dublin 6",Dublin,165000.0,No,Harolds Cross,Dublin 6W,q1,20%
29/09/2011,"Apartment 104, Gandon Close, Harolds Cross",Dublin,88000.0,No,Harolds Cross,Dublin 6W,q1,10%
04/10/2011,"14 Swanward Court, Harolds Cross, Dublin 12",Dublin,230000.0,No,Harolds Cross,Dublin 6W,q1,30%
16/11/2011,"3 Waverley Terrace, Harolds Cross, Dublin 6",Dublin,439000.0,No,Harolds Cross,Dublin 6W,q3,80%
16/11/2011,"8 Casimir Avenue, Harolds Cross, Dublin 6",Dublin,560000.0,No,Harolds Cross,Dublin 6W,q4,90%
16/11/2011,"Number 74 Leinster Park, Harolds Cross",Dublin,430000.0,No,Harolds Cross,Dublin 6W,q3,70%
17/11/2011,"35 Harolds Cross Road, Dublin6W, Dublin",Dublin,173000.0,No,Harolds Cross,Dublin 6W,q1,20%
24/11/2011,"4 Ashworth Place, Harolds Cross, Dublin 6",Dublin,60000.0,No,Harolds Cross,Dublin 6W,q1,10%
25/11/2011,"The 'Inn On The Park', & 174 -180 Harolds Cross Road",Dublin,225000.0,No,Harolds Cross,Dublin 6W,q1,30%
02/12/2011,"27 Larkfield Rd, Harolds Cross, Dublin",Dublin,280000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/12/2011,"5 Ashworth Place, Harolds Cross",Dublin,192000.0,No,Harolds Cross,Dublin 6W,q1,20%
08/12/2011,"6 Mount Argus Close, Harolds Cross, Dublin 6W",Dublin,294500.0,No,Harolds Cross,Dublin 6W,q2,50%
17/02/2012,"The Bungalow, Sion Hill Ave, Harolds Cross",Dublin,365000.0,No,Harolds Cross,Dublin 6W,q3,60%
13/03/2012,"33 Darley Street, Harolds Cross, Dublin 6",Dublin,225000.0,No,Harolds Cross,Dublin 6W,q1,30%
30/03/2012,"76 Larkfield Garden, Harolds Cross, Dublin 6",Dublin,180000.0,No,Harolds Cross,Dublin 6W,q1,20%
16/04/2012,"276-278 Harolds Cross Road, Dublin 6",Dublin,735000.0,No,Harolds Cross,Dublin 6W,q4,100%
19/04/2012,"27 Kimmage Road Lower, Harolds Cross",Dublin,286000.0,No,Harolds Cross,Dublin 6W,q2,40%
03/05/2012,"47 Clareville Road, Harolds Cross",Dublin,311000.0,No,Harolds Cross,Dublin 6W,q2,50%
11/06/2012,"27 Lawerence Court, Mount Argus Road, Harolds Cross",Dublin,208500.0,No,Harolds Cross,Dublin 6W,q1,20%
15/06/2012,"1 Mount Argus View, Harolds Cross",Dublin,310000.0,No,Harolds Cross,Dublin 6W,q2,50%
18/06/2012,"24 Mount Drummond Avenue, Harolds Cross",Dublin,195000.0,No,Harolds Cross,Dublin 6W,q1,20%
13/07/2012,"11 Parnell Court, Parnell Avenue, Harolds Cross",Dublin,225000.0,No,Harolds Cross,Dublin 6W,q1,30%
16/07/2012,"13 Larkfield Grove, Harolds Cross",Dublin,245000.0,No,Harolds Cross,Dublin 6W,q1,30%
31/07/2012,"Saint Clares Terrace, Harolds Cross, Dublin 6W",Dublin,275000.0,No,Harolds Cross,Dublin 6W,q2,30%
15/08/2012,"10 Parkview Avenue, Harolds Cross",Dublin,385000.0,No,Harolds Cross,Dublin 6W,q3,70%
06/09/2012,"3 Laurence Court, Harolds Cross",Dublin,165000.0,No,Harolds Cross,Dublin 6W,q1,20%
06/09/2012,"4 Casimir Court, Harolds Cross",Dublin,195000.0,No,Harolds Cross,Dublin 6W,q1,20%
14/09/2012,"51 Lower Kimmage Road, Harolds Cross",Dublin,695000.0,No,Harolds Cross,Dublin 6W,q4,100%
17/09/2012,"13 Larkfield Gardens, Harolds Cross",Dublin,190000.0,No,Harolds Cross,Dublin 6W,q1,20%
05/11/2012,"No.7, Armstrong Street, Harolds Cross",Dublin,162500.0,No,Harolds Cross,Dublin 6W,q1,20%
07/11/2012,"23 Kenilworth Park, Harolds Cross",Dublin,335000.0,No,Harolds Cross,Dublin 6W,q2,50%
21/11/2012,"46 Westfield Road, Harolds Cross",Dublin,580000.0,No,Harolds Cross,Dublin 6W,q4,90%
27/11/2012,"11 Armstrong Street, Harolds Cross",Dublin,179000.0,No,Harolds Cross,Dublin 6W,q1,20%
29/11/2012,"1 Armstrong Street, Harolds Cross, Dublin 6",Dublin,149000.0,No,Harolds Cross,Dublin 6W,q1,10%
07/12/2012,"No. 10 Maple Drive, The Cloisters  Mount Tallant Avenue, Harolds Cross",Dublin,336000.0,No,Harolds Cross,Dublin 6W,q3,60%
17/12/2012,"15 Harold'S Court Flats, Mountainview Avenue, Harolds Cross",Dublin,95000.0,No,Harolds Cross,Dublin 6W,q1,10%
18/12/2012,"19 Gandon Close, Harolds Cross, Dublin 6",Dublin,91000.0,No,Harolds Cross,Dublin 6W,q1,10%
18/12/2012,"50 Larkfield Grove, Harolds Cross, Dublin 6W",Dublin,377000.0,No,Harolds Cross,Dublin 6W,q3,60%
04/01/2013,"23 Mount Drummond Square, Harolds Cross, Dublin 6W",Dublin,150000.0,No,Harolds Cross,Dublin 6W,q1,10%
07/01/2013,"90 Harolds Cross Road, Harolds Cross, Dublin 6",Dublin,185000.0,No,Harolds Cross,Dublin 6W,q1,20%
14/02/2013,"41 Leinster Park, Harolds Cross",Dublin,440000.0,No,Harolds Cross,Dublin 6W,q3,80%
08/03/2013,"32A Clareville Road, Harolds Cross, Dublin 6W",Dublin,225000.0,No,Harolds Cross,Dublin 6W,q1,30%
22/03/2013,"90 Harold'S Cross Cottages, Harolds Cross",Dublin,102000.0,No,Harolds Cross,Dublin 6W,q1,10%
10/04/2013,"37 Kenilworth Park, Harolds Cross",Dublin,435000.0,No,Harolds Cross,Dublin 6W,q3,70%
16/04/2013,"4 Greenmount Avenue, Harolds Cross",Dublin,250000.0,No,Harolds Cross,Dublin 6W,q1,30%
18/04/2013,"16 Westfield Road, Harolds Cross, Dublin6W",Dublin,555000.0,No,Harolds Cross,Dublin 6W,q4,90%
24/04/2013,"1 Larkfield Grove, Harolds Cross",Dublin,252000.0,No,Harolds Cross,Dublin 6W,q2,30%
03/05/2013,"19 Harolds Cross, Harolds Cross, Dublin 6",Dublin,110000.0,No,Harolds Cross,Dublin 6W,q1,10%
16/05/2013,"67 Leinster Park, Harolds Cross, Dublin 6W",Dublin,467000.0,No,Harolds Cross,Dublin 6W,q3,80%
21/05/2013,"48 Harold'S Cross Cottages, Harolds Cross, Dublin 6.",Dublin,160000.0,No,Harolds Cross,Dublin 6W,q1,10%
21/06/2013,"11 Greenmount Lane, Harolds Cross",Dublin,195000.0,No,Harolds Cross,Dublin 6W,q1,20%
25/06/2013,"164 Lower Kimmage Road, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/07/2013,"50 Shanid Road, Harolds Cross, Dublin 6W",Dublin,365000.0,No,Harolds Cross,Dublin 6W,q3,60%
11/07/2013,"27 Kenilworth Lane West, Harolds Cross, Dublin 6W",Dublin,407500.0,No,Harolds Cross,Dublin 6W,q3,70%
17/07/2013,"29 Mount Argus Crescent, Harolds Cross, Dublin 6W",Dublin,195000.0,No,Harolds Cross,Dublin 6W,q1,20%
18/07/2013,"7 Leinster Park, Harolds Cross Road",Dublin,515000.0,No,Harolds Cross,Dublin 6W,q4,80%
23/07/2013,"60 Clareville Road, Harolds Cross, Dublin 6W",Dublin,328000.0,No,Harolds Cross,Dublin 6W,q2,50%
02/08/2013,"44 Kenilworth Park, Harolds Cross",Dublin,465000.0,No,Harolds Cross,Dublin 6W,q3,80%
07/08/2013,"7 Wilfred Terrace, Wilfred Road, Harolds Cross",Dublin,405000.0,No,Harolds Cross,Dublin 6W,q3,70%
21/08/2013,"7 Mount Drummond Square, Harolds Cross",Dublin,210000.0,No,Harolds Cross,Dublin 6W,q1,20%
03/09/2013,"39 Mount  Drummond Street, Harolds Cross",Dublin,228000.0,No,Harolds Cross,Dublin 6W,q1,30%
05/09/2013,"18 Parnell Road, Harolds Cross",Dublin,375000.0,No,Harolds Cross,Dublin 6W,q3,60%
06/09/2013,"13 Mount Argus Green, Harolds Cross, Dublin 6W",Dublin,343000.0,No,Harolds Cross,Dublin 6W,q3,60%
27/09/2013,"14 Darley Street, Harolds Cross, Dublin",Dublin,185000.0,No,Harolds Cross,Dublin 6W,q1,20%
21/10/2013,"257 Harolds Cross Road, Dublin 6 W",Dublin,695000.0,No,Harolds Cross,Dublin 6W,q4,100%
22/10/2013,"7  Parnell Road, Harolds Cross",Dublin,470000.0,No,Harolds Cross,Dublin 6W,q3,80%
23/10/2013,"2 Boyne Court, Harolds Cross",Dublin,112000.0,No,Harolds Cross,Dublin 6W,q1,10%
25/10/2013,"13 Fitzgerald Street, Harolds Cross",Dublin,226000.0,No,Harolds Cross,Dublin 6W,q1,30%
25/10/2013,"73 Leinster Park, Harolds Cross, Dublin 6 W",Dublin,475000.0,No,Harolds Cross,Dublin 6W,q4,80%
18/11/2013,"315 Harolds Cross Road, Harolds Cross, Dublin 6",Dublin,415000.0,No,Harolds Cross,Dublin 6W,q3,70%
20/11/2013,"7 Mount Argus Close, Harolds Cross",Dublin,322000.0,No,Harolds Cross,Dublin 6W,q2,50%
22/11/2013,"38 Parnell Road, Harolds Cross",Dublin,282250.0,No,Harolds Cross,Dublin 6W,q2,40%
04/12/2013,"8 Fitzpatrick Cottages, Harolds Cross, Dublin 6W",Dublin,118000.0,No,Harolds Cross,Dublin 6W,q1,10%
04/12/2013,"90 Harolds Cross Cottages, Dublin 6W",Dublin,225000.0,No,Harolds Cross,Dublin 6W,q1,30%
06/12/2013,"105 Larkfield Grove, Harolds Cross, Dublin 6W",Dublin,273000.0,No,Harolds Cross,Dublin 6W,q2,30%
09/12/2013,"68 Larkfield Gardens, Harolds Cross, Dublin 6W",Dublin,325000.0,No,Harolds Cross,Dublin 6W,q2,50%
10/12/2013,"370 Harolds Cross Rd, Harolds Cross, Dublin 6W",Dublin,870000.0,No,Harolds Cross,Dublin 6W,q4,100%
10/01/2014,"7 Boyne Court, Harolds Cross, Dublin 6W",Dublin,112000.0,No,Harolds Cross,Dublin 6W,q1,10%
17/01/2014,"Apartment 1, 300 Harold'S Cross Road, Harolds Cross",Dublin,158333.0,No,Harolds Cross,Dublin 6W,q1,10%
17/01/2014,"Apartment 2, 300 Harolds Cross Road, Harolds Cross",Dublin,158333.0,No,Harolds Cross,Dublin 6W,q1,10%
17/01/2014,"Apartment 3, 300 Harolds Cross Road, Harolds Cross",Dublin,158333.0,No,Harolds Cross,Dublin 6W,q1,10%
22/01/2014,"12 Armstrong St, Harolds Cross, Dublin 6",Dublin,135000.0,No,Harolds Cross,Dublin 6W,q1,10%
29/01/2014,"104 Larkfield Gdns, Harolds Cross, Dublin 6W",Dublin,320000.0,No,Harolds Cross,Dublin 6W,q2,50%
11/02/2014,"3 Harolds Cross Cottages, Harolds Cross, Dublin 6",Dublin,147000.0,No,Harolds Cross,Dublin 6W,q1,10%
27/02/2014,"74 Shanid Rd, Harolds Cross, Dublin 6W",Dublin,655000.0,No,Harolds Cross,Dublin 6W,q4,100%
28/02/2014,"15 Mount Argus Grove, Harolds Cross, Dublin 6W",Dublin,352000.0,No,Harolds Cross,Dublin 6W,q3,60%
28/02/2014,"22 Casimir Ave, Harolds Cross, Dublin 6W",Dublin,775000.0,No,Harolds Cross,Dublin 6W,q4,100%
05/03/2014,"17 Priory Rd, Harolds Cross, Dublin 6",Dublin,292500.0,No,Harolds Cross,Dublin 6W,q2,50%
06/03/2014,"14 Shanid Rd, Harolds Cross, Dublin 6W",Dublin,425000.0,No,Harolds Cross,Dublin 6W,q3,70%
11/03/2014,"2 Mountain View Ave, Harolds Cross, Dublin 6W",Dublin,270000.0,No,Harolds Cross,Dublin 6W,q2,30%
12/03/2014,"20 Clareville Rd, Harolds Cross, Dublin 6W",Dublin,523000.0,No,Harolds Cross,Dublin 6W,q4,80%
12/03/2014,"9 Mount Argus Crescent, Harolds Cross, Dublin 6",Dublin,305000.0,No,Harolds Cross,Dublin 6W,q2,50%
21/03/2014,"376 Harolds Cross Rd, Dublin 6W, Dublin",Dublin,600000.0,No,Harolds Cross,Dublin 6W,q4,90%
03/04/2014,"38 Larkfield Park, Harolds Cross, Dublin 6W",Dublin,302000.0,No,Harolds Cross,Dublin 6W,q2,50%
28/04/2014,"410 Harolds Cross Rd, Harolds Cross, Dublin 6W",Dublin,405000.0,No,Harolds Cross,Dublin 6W,q3,70%
15/05/2014,"19 Drummond Place, Harolds Cross, Dublin",Dublin,261000.0,No,Harolds Cross,Dublin 6W,q2,30%
16/05/2014,"6 Church Park Court, Harolds Cross, Dublin 6W",Dublin,260000.0,No,Harolds Cross,Dublin 6W,q2,30%
19/05/2014,"20 Armstrong St, Harolds Cross, Dublin 6",Dublin,226000.0,No,Harolds Cross,Dublin 6W,q1,30%
30/05/2014,"1 Smiths Cottage, Harolds Cross Rd, Dublin 6",Dublin,87500.0,No,Harolds Cross,Dublin 6W,q1,10%
30/05/2014,"1 Smiths Cottage, Harolds Cross Rd, Dublin 6",Dublin,45000.0,No,Harolds Cross,Dublin 6W,q1,10%
30/05/2014,"6 Greenfield Place, Harolds Cross, Dublin 6",Dublin,280000.0,No,Harolds Cross,Dublin 6W,q2,40%
11/06/2014,"22 Parkview Mansions, Harolds Cross, Dublin 6W",Dublin,120000.0,No,Harolds Cross,Dublin 6W,q1,10%
11/06/2014,"28 Mount Drummond Sq, Harolds Cross, Dublin 6",Dublin,385000.0,No,Harolds Cross,Dublin 6W,q3,70%
23/06/2014,"20 Adrian Ave, Harolds Cross, Dublin 6W",Dublin,465000.0,No,Harolds Cross,Dublin 6W,q3,80%
23/06/2014,"63 Mount Drummond Square, Harolds Cross, Dublin 6",Dublin,335000.0,No,Harolds Cross,Dublin 6W,q3,60%
26/06/2014,"378 Harolds Cross Rd, Dublin 6W, Dublin 6",Dublin,630000.0,No,Harolds Cross,Dublin 6W,q4,90%
27/06/2014,"64 Harolds Cross Cottages, Harolds Cross, Dublin 6",Dublin,307000.0,No,Harolds Cross,Dublin 6W,q2,50%
04/07/2014,"4 Greenmount Sq, Harolds Cross, Dublin 12",Dublin,160000.0,No,Harolds Cross,Dublin 6W,q1,20%
07/07/2014,"7 Greenfield Plsce, Harolds Cross, Dublin",Dublin,400000.0,No,Harolds Cross,Dublin 6W,q3,70%
10/07/2014,"78 Lower Kimmage Rd, Harolds Cross, Dublin 6W",Dublin,705000.0,No,Harolds Cross,Dublin 6W,q4,100%
15/07/2014,"17 Mountain View Avenue, Harolds Cross, Dublin 6",Dublin,218000.0,No,Harolds Cross,Dublin 6W,q1,20%
01/08/2014,"72 Clareville Rd, Harolds Cross, Dublin 6W",Dublin,345000.0,No,Harolds Cross,Dublin 6W,q3,60%
08/08/2014,"91 Harolds Cross Road, Dublin 6W",Dublin,770000.0,No,Harolds Cross,Dublin 6W,q4,100%
11/08/2014,"13 Priory Rd, Harolds Cross, Dublin 6W",Dublin,340000.0,No,Harolds Cross,Dublin 6W,q3,60%
15/08/2014,"58 Shanid Rd, Harolds Cross, Dublin 6W",Dublin,515000.0,No,Harolds Cross,Dublin 6W,q4,80%
29/08/2014,"2 Claireville Road, Harolds Cross, Dublin 6W",Dublin,687000.0,No,Harolds Cross,Dublin 6W,q4,100%
04/09/2014,"4 Greenmount Court, Harolds Cross, Dublin 6",Dublin,232000.0,No,Harolds Cross,Dublin 6W,q1,30%
09/09/2014,"18  Drummond Place, Harolds Cross",Dublin,331000.0,No,Harolds Cross,Dublin 6W,q2,50%
12/09/2014,"30 Laurence Court, Mount Argus Rd, Harolds Cross Dublin 6W",Dublin,188000.0,No,Harolds Cross,Dublin 6W,q1,20%
15/09/2014,"8 Mount Drummond Sq, Harolds Cross, Dublin 6",Dublin,435000.0,No,Harolds Cross,Dublin 6W,q3,70%
16/09/2014,"3 Larkfield Park, Harolds Cross, Dublin 6W",Dublin,295000.0,No,Harolds Cross,Dublin 6W,q2,50%
01/10/2014,"6 Kenilworth Manor, Harolds Cross, Dublin 6",Dublin,310000.0,No,Harolds Cross,Dublin 6W,q2,50%
03/10/2014,"31 Gandon Close, Harolds Cross, Dublin 6W",Dublin,171000.0,No,Harolds Cross,Dublin 6W,q1,20%
10/10/2014,"4 Kimmage Rd Lower, Harolds Cross, Dublin 6W",Dublin,380000.0,No,Harolds Cross,Dublin 6W,q3,60%
24/10/2014,"16 Mount Argus Park, Harolds Cross, Dublin 6",Dublin,345000.0,No,Harolds Cross,Dublin 6W,q3,60%
24/10/2014,"40 Harolds Cross Cottages, Dublin 6, Dublin",Dublin,320000.0,No,Harolds Cross,Dublin 6W,q2,50%
24/10/2014,"6 Tivoli Ave, Harolds Cross, Dublin 6W",Dublin,456666.0,No,Harolds Cross,Dublin 6W,q3,80%
29/10/2014,"5 Shramrock Villas, Harolds Cross",Dublin,375000.0,No,Harolds Cross,Dublin 6W,q3,60%
03/11/2014,"394 Harolds Cross Rd, Dublin 6W, Dublin",Dublin,300000.0,No,Harolds Cross,Dublin 6W,q2,50%
11/11/2014,"52 Casimir Rd, Harolds Cross, Dublin 6W",Dublin,670000.0,No,Harolds Cross,Dublin 6W,q4,100%
13/11/2014,"70 Gandon Close, Harolds Cross, Dublin 6W",Dublin,145000.0,No,Harolds Cross,Dublin 6W,q1,10%
14/11/2014,"14 Manor Villas, Mount Argus Grove, Harolds Cross Dublin 6W",Dublin,140000.0,No,Harolds Cross,Dublin 6W,q1,10%
25/11/2014,"10 Mount Argus Green, Harolds Cross",Dublin,385000.0,No,Harolds Cross,Dublin 6W,q3,70%
27/11/2014,"25 Mount Argus Crescent, Harolds Cross, Dublin 6W",Dublin,250000.0,No,Harolds Cross,Dublin 6W,q1,30%
27/11/2014,"6 Mount Argus Green, Harolds Cross, Dublin 6W",Dublin,338000.0,No,Harolds Cross,Dublin 6W,q3,60%
28/11/2014,"4 Laurence Court, Harolds Cross, Dublin 6W",Dublin,195000.0,No,Harolds Cross,Dublin 6W,q1,20%
28/11/2014,"Apt 92, Gandon Close, Harolds Cross Dublin 6W",Dublin,150000.0,No,Harolds Cross,Dublin 6W,q1,10%
11/12/2014,"19 Casimir Avenue, Harolds Cross, Dublin 6W",Dublin,567500.0,No,Harolds Cross,Dublin 6W,q4,90%
11/12/2014,"Apt 1, 294 298, Harolds Cross Rd Dublin 6",Dublin,1150000.0,No,Harolds Cross,Dublin 6W,q4,100%
12/12/2014,"210 Harolds Cross Rd, Harolds Cross, Dublin",Dublin,110000.0,No,Harolds Cross,Dublin 6W,q1,10%
22/12/2014,"9 Mountain View Avenue, Harolds Cross, Dublin 6 West",Dublin,140000.0,No,Harolds Cross,Dublin 6W,q1,10%
07/01/2015,"42 Gandon Close, Harolds Cross Rd, Harolds Cross Dublin 6",Dublin,140000.0,No,Harolds Cross,Dublin 6W,q1,10%
20/01/2015,"60 Leinster Park, Harolds Cross, Dublin 6W",Dublin,550000.0,No,Harolds Cross,Dublin 6W,q4,90%
26/01/2015,"14 Arbutus Ave, Harolds Cross, Dublin 12",Dublin,100000.0,No,Harolds Cross,Dublin 6W,q1,10%
04/02/2015,"117 Harolds Cross Rd, Harolds Cross, Dublin 6",Dublin,150000.0,No,Harolds Cross,Dublin 6W,q1,10%
09/02/2015,"62 Harolds Cross Cottages, Harolds Cross, Dublin 6",Dublin,263000.0,No,Harolds Cross,Dublin 6W,q2,30%
10/02/2015,"8 Church Park Court, Harolds Cross, Dublin 6W",Dublin,268500.0,No,Harolds Cross,Dublin 6W,q2,30%
17/02/2015,"16 Larkfield Park, Harolds Cross, Dublin 6W",Dublin,525000.0,No,Harolds Cross,Dublin 6W,q4,90%
18/02/2015,"26 Boyne Court, Harolds Cross, Dublin 6",Dublin,170000.0,No,Harolds Cross,Dublin 6W,q1,20%
23/02/2015,"28 Kenilworth Manor, Harolds Cross Rd, Dublin 6W",Dublin,320000.0,No,Harolds Cross,Dublin 6W,q2,50%
26/02/2015,"28 Priory Rd, Harolds Cross, Dublin 6W",Dublin,725000.0,No,Harolds Cross,Dublin 6W,q4,100%
02/03/2015,"Apt 12, 113 Park View, Harolds Cross Road",Dublin,178000.0,No,Harolds Cross,Dublin 6W,q1,20%
06/03/2015,"4 Greenmount Lane, Harolds Cross, Dublin 12",Dublin,221700.0,No,Harolds Cross,Dublin 6W,q1,20%
19/03/2015,"166 Harolds Cross Rd, Harolds Cross, Dublin 6",Dublin,251500.0,No,Harolds Cross,Dublin 6W,q2,30%
25/03/2015,"25 Casimir Rd, Harolds Cross, Dublin 6W",Dublin,775000.0,No,Harolds Cross,Dublin 6W,q4,100%
30/03/2015,"74 Gandon Close, Harolds Cross Rd, Harolds Cross Dublin 6W",Dublin,138000.0,No,Harolds Cross,Dublin 6W,q1,10%
02/04/2015,"9 Parnell Court, Parnell Ave, Harolds Cross Dublin 12",Dublin,365000.0,No,Harolds Cross,Dublin 6W,q3,60%
17/04/2015,"42 Larkfield Gardens, Harolds Cross, Dublin 6",Dublin,420000.0,No,Harolds Cross,Dublin 6W,q3,70%
21/04/2015,"13 Harolds Cross Rd, Dublin 6W, Dublin",Dublin,108633.0,No,Harolds Cross,Dublin 6W,q1,10%
30/04/2015,"59 Mount Drummond Sq, Harolds Cross, Dublin 6",Dublin,388000.0,No,Harolds Cross,Dublin 6W,q3,70%
21/05/2015,"10 Fitzpatrick Cottages, Harolds Cross, Dublin 6",Dublin,130000.0,No,Harolds Cross,Dublin 6W,q1,10%
21/05/2015,"9 Fitzpatrick Cottages, Harolds Cross, Dublin 6",Dublin,130000.0,No,Harolds Cross,Dublin 6W,q1,10%
08/06/2015,"1 Clare Villas, Harolds Cross Bridge",Dublin,375000.0,No,Harolds Cross,Dublin 6W,q3,60%
08/06/2015,"10 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/06/2015,"11 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/06/2015,"13 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/06/2015,"14 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/06/2015,"15 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
08/06/2015,"16 Greenmount Lane, Harolds Cross, Dublin City",Dublin,254000.0,No,Harolds Cross,Dublin 6W,q2,30%
08/06/2015,"16 Harolds Bridge Court, Harolds Cross",Dublin,285000.0,No,Harolds Cross,Dublin 6W,q2,40%
