date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
13/09/2011,"3 Ardbrugh Villas, Ardbrugh Road, Dalkey",Dublin,200000.0,No,Dalkey,Co. Dublin,q1,10%
30/09/2011,"'Chescott', Barnhill Road, Dalkey",Dublin,350000.0,No,Dalkey,Co. Dublin,q1,20%
30/09/2011,"Valdemar, 22 Wolverton Glen, Dalkey",Dublin,460000.0,No,Dalkey,Co. Dublin,q1,30%
21/10/2011,"6 St Margaret'S Close, Castlepark Road, Dalkey",Dublin,375000.0,No,Dalkey,Co. Dublin,q1,20%
03/11/2011,"Weston, Ardeevin Road, Dalkey",Dublin,1900000.0,No,Dalkey,Co. Dublin,q4,100%
08/11/2011,"5 Craiglands, Ardeevin Road, Dalkey",Dublin,330000.0,No,Dalkey,Co. Dublin,q1,20%
08/11/2011,"Coolbawn, Railway Road, Dalkey",Dublin,480000.0,No,Dalkey,Co. Dublin,q2,30%
10/11/2011,"16 Whites Villas, Dalkey, Co Dublin",Dublin,335000.0,No,Dalkey,Co. Dublin,q1,20%
10/11/2011,"Apartment Q Coliemore Apartments, Coliemore Road, Dalkey",Dublin,840000.0,No,Dalkey,Co. Dublin,q3,70%
10/11/2011,"Prince Patrick House And Cottage, Knocknacree Road, Dalkey",Dublin,927000.0,No,Dalkey,Co. Dublin,q3,80%
15/11/2011,"26 Knocknacree Park, Dalkey",Dublin,695000.0,No,Dalkey,Co. Dublin,q3,60%
22/11/2011,"32 Knocknacree Park, Dalkey",Dublin,640000.0,No,Dalkey,Co. Dublin,q2,50%
30/11/2011,"Apt 7 Castlepark Court, 57 Castlepark Road, Dalkey",Dublin,277500.0,Yes,Dalkey,Co. Dublin,q1,10%
01/12/2011,"The White House, Beulah  Harbour Road, Dalkey",Dublin,120625.12,No,Dalkey,Co. Dublin,q1,10%
09/12/2011,"12 Saval Park Gardens, Dalkey",Dublin,385000.0,No,Dalkey,Co. Dublin,q1,20%
12/12/2011,"16 Ulverton Road, Dalkey, County Dublin",Dublin,725000.0,No,Dalkey,Co. Dublin,q3,60%
19/12/2011,"'Alcove', Barnhill Road, Dalkey",Dublin,365000.0,No,Dalkey,Co. Dublin,q1,20%
20/12/2011,"No.1 Inisbofin, Bailey View Harbour Road, Dalkey",Dublin,275000.0,No,Dalkey,Co. Dublin,q1,10%
13/01/2012,"13 Proby Park, Barnhill Road, Dalkey",Dublin,399000.0,No,Dalkey,Co. Dublin,q1,20%
20/01/2012,"20 Ard Mhuire Park, Dalkey, County Dublin",Dublin,855000.0,No,Dalkey,Co. Dublin,q3,70%
27/01/2012,"21 Castlelands Grove, Hyde Road, Dalkey",Dublin,260000.0,No,Dalkey,Co. Dublin,q1,10%
27/01/2012,"47 Castlepark, Castlepark Road, Dalkey",Dublin,395286.0,Yes,Dalkey,Co. Dublin,q1,20%
03/02/2012,"Ravello, Vico Road, Dalkey",Dublin,2500000.0,No,Dalkey,Co. Dublin,q4,100%
16/02/2012,"1 Ormond Terrace, Sorrento Road, Dalkey",Dublin,420000.0,No,Dalkey,Co. Dublin,q1,20%
24/02/2012,"18 Castlelands Grove, Hyde Road, Dalkey",Dublin,276000.0,No,Dalkey,Co. Dublin,q1,10%
27/02/2012,"Apartment 3, 1 Castle Close, Dalkey",Dublin,264317.18,Yes,Dalkey,Co. Dublin,q1,10%
28/02/2012,"Rose Cottage, 17 Convent Road, Dalkey",Dublin,310000.0,No,Dalkey,Co. Dublin,q1,10%
06/03/2012,"10 Proby Park, Barnhill Road, Dalkey",Dublin,270000.0,No,Dalkey,Co. Dublin,q1,10%
07/03/2012,"Caprera, Grosvenor Terrace, Dalkey",Dublin,775000.0,No,Dalkey,Co. Dublin,q3,60%
09/03/2012,"Apt4 Tuskar, Pilot View, Harbour Road Dalkey",Dublin,420000.0,No,Dalkey,Co. Dublin,q1,20%
12/03/2012,"15 Wolverton Glen, Castlepark Road, Dalkey",Dublin,262000.0,No,Dalkey,Co. Dublin,q1,10%
23/03/2012,"24 Ulverton Road, Dalkey",Dublin,825000.0,No,Dalkey,Co. Dublin,q3,70%
30/03/2012,"Apt 10 Castlepark Court, 57 Castlepark Road, Dalkey",Dublin,431718.06,Yes,Dalkey,Co. Dublin,q1,20%
23/04/2012,"6 Leslie Avenue, Dalkey",Dublin,483500.0,No,Dalkey,Co. Dublin,q2,30%
25/04/2012,"16 Proby Park, Barnhill Road, Dalkey",Dublin,340000.0,No,Dalkey,Co. Dublin,q1,20%
27/04/2012,"Linden Lodge, Castlepark Road, Dalkey",Dublin,581497.8,No,Dalkey,Co. Dublin,q2,40%
02/05/2012,"Apartment 3, Castlepark Court, Dalkey",Dublin,233481.0,Yes,Dalkey,Co. Dublin,q1,10%
10/05/2012,"23 Castlepark Road, Dalkey",Dublin,800000.0,No,Dalkey,Co. Dublin,q3,70%
18/05/2012,"Apt 4 Castlepark Court, Castlepark Road, Dalkey",Dublin,305000.0,Yes,Dalkey,Co. Dublin,q1,10%
21/05/2012,"13 Hyde Park, Dalkey",Dublin,483000.0,No,Dalkey,Co. Dublin,q2,30%
21/05/2012,"17A Corrig Road, Dalkey",Dublin,365000.0,No,Dalkey,Co. Dublin,q1,20%
23/05/2012,"3 Glandor, Pilot View, Harbour Road  Dalkey",Dublin,452000.0,No,Dalkey,Co. Dublin,q1,30%
23/05/2012,"No 1 Inisbofin, Bailey View Harbour Road, Dalkey",Dublin,295000.0,No,Dalkey,Co. Dublin,q1,10%
24/05/2012,"25 Dalkey Avenue, Dalkey",Dublin,600000.0,No,Dalkey,Co. Dublin,q2,40%
25/05/2012,"Torca Garth, Torca Road, Dalkey",Dublin,805000.0,No,Dalkey,Co. Dublin,q3,70%
28/05/2012,"17  The Village Gate, Dalkey",Dublin,326500.0,No,Dalkey,Co. Dublin,q1,20%
22/06/2012,"31 Careysfort Court, Dalkey",Dublin,250000.0,No,Dalkey,Co. Dublin,q1,10%
28/06/2012,"Ardbrugh House, Ardbrugh Road, Dalkey",Dublin,2650000.0,No,Dalkey,Co. Dublin,q4,100%
29/06/2012,"Mount Carmel Ville, 17 Ardbrugh Road, Dalkey",Dublin,535000.0,No,Dalkey,Co. Dublin,q2,40%
06/07/2012,"Apt. 8 Castlepark Court, Castlepark Road, Dalkey",Dublin,255175.0,Yes,Dalkey,Co. Dublin,q1,10%
12/07/2012,"Tigin, St Patrick'S Road, Dalkey",Dublin,161500.0,No,Dalkey,Co. Dublin,q1,10%
19/07/2012,"1 Saval Grove, Dalkey",Dublin,577500.0,No,Dalkey,Co. Dublin,q2,40%
23/07/2012,"7 The Rise, Barnhill Road, Dalkey",Dublin,500000.0,No,Dalkey,Co. Dublin,q2,30%
24/07/2012,"13 Castlelands, Hyde Road, Dalkey",Dublin,355000.0,No,Dalkey,Co. Dublin,q1,20%
25/07/2012,"26 Whites Villa, Dalkey",Dublin,248000.0,No,Dalkey,Co. Dublin,q1,10%
25/07/2012,"3 Lower Albert Road, Dalkey",Dublin,475000.0,No,Dalkey,Co. Dublin,q1,30%
25/07/2012,"Altamont, Knocknacree Road, Dalkey",Dublin,2470001.0,No,Dalkey,Co. Dublin,q4,100%
13/08/2012,"Emoclew, Anastasia Lane, Dalkey",Dublin,1295000.0,No,Dalkey,Co. Dublin,q4,90%
15/08/2012,"20 Castlepark Road, Dalkey",Dublin,1000000.0,No,Dalkey,Co. Dublin,q4,80%
17/08/2012,"1 Sorrento Mews, Sorrento Road, Dalkey",Dublin,315000.0,No,Dalkey,Co. Dublin,q1,10%
20/08/2012,"4 Gosworth Park, Dalkey",Dublin,455000.0,No,Dalkey,Co. Dublin,q1,30%
22/08/2012,"34 Castle Street, Dalkey",Dublin,235000.0,No,Dalkey,Co. Dublin,q1,10%
23/08/2012,"9 Burgage, Dalkey Avenue, Dalkey",Dublin,316000.0,No,Dalkey,Co. Dublin,q1,10%
30/08/2012,"11 Railway Road, Dalkey",Dublin,560000.0,No,Dalkey,Co. Dublin,q2,40%
31/08/2012,"2 Sorrento Terrace, Dalkey",Dublin,2500000.0,No,Dalkey,Co. Dublin,q4,100%
03/09/2012,"27 Knocknacree Park, Dalkey",Dublin,569000.0,No,Dalkey,Co. Dublin,q2,40%
04/09/2012,"36 Coliemore Road, Dalkey",Dublin,2400000.0,No,Dalkey,Co. Dublin,q4,100%
12/09/2012,"6 Tubbermore Road, Dalkey",Dublin,325000.0,No,Dalkey,Co. Dublin,q1,10%
24/09/2012,"Apt 6 Castlepark Garden Residence, Castlepark Road, Dalkey",Dublin,568281.94,Yes,Dalkey,Co. Dublin,q2,40%
26/09/2012,"29 Castle Park Garden Residence, Dalkey",Dublin,307075.0,Yes,Dalkey,Co. Dublin,q1,10%
03/10/2012,"84 St Begnet'S Villas, Dalkey",Dublin,391500.0,No,Dalkey,Co. Dublin,q1,20%
03/10/2012,"Apartment 1, 2  St. Patricks Avenue, Dalkey",Dublin,176000.0,No,Dalkey,Co. Dublin,q1,10%
04/10/2012,"20 Vico Rock, Sorrento Road, Dalkey",Dublin,480000.0,No,Dalkey,Co. Dublin,q2,30%
18/10/2012,"21 The Village Gate, Dalkey",Dublin,340000.0,No,Dalkey,Co. Dublin,q1,20%
18/10/2012,"Roncalli, Dalkey Avenue, Dalkey",Dublin,862500.0,No,Dalkey,Co. Dublin,q3,70%
19/10/2012,"3 Whites Villas, Dalkey",Dublin,250000.0,No,Dalkey,Co. Dublin,q1,10%
19/10/2012,"Prince Patrick Cottage, Knocknacree Road, Dalkey",Dublin,450000.0,No,Dalkey,Co. Dublin,q1,30%
31/10/2012,"'Ulysses', Ardbrugh Road, Dalkey",Dublin,575000.0,No,Dalkey,Co. Dublin,q2,40%
05/11/2012,"6 Saval Park Gardens, Dalkey",Dublin,480000.0,No,Dalkey,Co. Dublin,q2,30%
06/11/2012,"19 Craiglands, Ardeevin, Dalkey",Dublin,335000.0,No,Dalkey,Co. Dublin,q1,20%
06/11/2012,"27 Ard Mhuire Park, Dalkey",Dublin,470000.0,No,Dalkey,Co. Dublin,q1,30%
06/11/2012,"Apt 1. Castlepark Gardens, Castlepark Road, Dalkey",Dublin,229075.0,Yes,Dalkey,Co. Dublin,q1,10%
14/11/2012,"Bartra House, Harbour Road, Dalkey",Dublin,3000000.0,No,Dalkey,Co. Dublin,q4,100%
21/11/2012,"2 Tubbermore Avenue, Dalkey",Dublin,467500.0,No,Dalkey,Co. Dublin,q1,30%
26/11/2012,"Laragh Mews, Ardeevin Road, Dalkey",Dublin,415000.0,No,Dalkey,Co. Dublin,q1,20%
03/12/2012,"Laurel Lodge, 42 Barnhill Road, Dalkey",Dublin,719000.0,No,Dalkey,Co. Dublin,q3,60%
11/12/2012,"20 Whites Villas, Dalkey, Co Dublin",Dublin,296000.0,No,Dalkey,Co. Dublin,q1,10%
14/12/2012,"2 Helvick, Pilot View  Harbour Road, Dalkey",Dublin,410000.0,No,Dalkey,Co. Dublin,q1,20%
14/12/2012,"Rocklands, Harbour Road, Dalkey",Dublin,2200000.0,No,Dalkey,Co. Dublin,q4,100%
17/12/2012,"55 Hillside, Dalkey, Co. Dublin",Dublin,475000.0,No,Dalkey,Co. Dublin,q1,30%
17/12/2012,"Moytura Lodge, Barnhill Road, Dalkey",Dublin,430000.0,No,Dalkey,Co. Dublin,q1,20%
21/12/2012,"Apartment 2 Castlepark Court, Castlepark Road, Dalkey",Dublin,220264.0,Yes,Dalkey,Co. Dublin,q1,10%
21/12/2012,"Apartment 5, Castlepark Cart, 57 Castlepark Road  Dalkey",Dublin,245000.0,Yes,Dalkey,Co. Dublin,q1,10%
24/12/2012,"1 Castle Mews, Castle Street, Dalkey",Dublin,237500.0,No,Dalkey,Co. Dublin,q1,10%
24/12/2012,"24 St Begnet'S Villas, Dalkey",Dublin,225000.0,No,Dalkey,Co. Dublin,q1,10%
28/12/2012,"Grianan, 18 Barnhill Road, Dalkey",Dublin,235000.0,No,Dalkey,Co. Dublin,q1,10%
11/01/2013,"Ardeevin House, Ardeevin Road, Dalkey",Dublin,12335.51,No,Dalkey,Co. Dublin,q1,10%
22/01/2013,"56 Ulverton Road, Dalkey",Dublin,760000.0,No,Dalkey,Co. Dublin,q3,60%
25/01/2013,"5 Coliemore Road, Dalkey",Dublin,575000.0,No,Dalkey,Co. Dublin,q2,40%
08/02/2013,"8 Vico Rock, Sorrento Road, Dalkey",Dublin,465000.0,No,Dalkey,Co. Dublin,q1,30%
18/02/2013,"Seaverge, 51 Coliemore Road, Dalkey",Dublin,685000.0,No,Dalkey,Co. Dublin,q2,50%
22/02/2013,"20 Ulverton Road, Dalkey",Dublin,755000.0,No,Dalkey,Co. Dublin,q3,60%
22/02/2013,"5 Ardbrugh Close, Dalkey",Dublin,650000.0,No,Dalkey,Co. Dublin,q2,50%
27/02/2013,"'Sallymount', Coliemore Road, Dalkey",Dublin,770000.0,No,Dalkey,Co. Dublin,q3,60%
01/03/2013,"61 Saval Park Road, Dalkey",Dublin,525000.0,No,Dalkey,Co. Dublin,q2,40%
01/03/2013,"Apt 1 Castlepark Court, Castlepark Road, Dalkey",Dublin,220264.0,Yes,Dalkey,Co. Dublin,q1,10%
07/03/2013,"45 Castlepark Road, Dalkey",Dublin,1070000.0,No,Dalkey,Co. Dublin,q4,80%
11/03/2013,"5 The Burgage, Dalkey Avenue, Co. Dublin",Dublin,327000.0,No,Dalkey,Co. Dublin,q1,20%
28/03/2013,"13 Gosworth Park, Dalkey",Dublin,532500.0,No,Dalkey,Co. Dublin,q2,40%
03/04/2013,"1 Hyde Park, Dalkey",Dublin,1010000.0,No,Dalkey,Co. Dublin,q4,80%
04/04/2013,"Topcliffe, Ardbrugh Road, Dalkey",Dublin,742100.0,No,Dalkey,Co. Dublin,q3,60%
12/04/2013,"Graymoor House, Loreto Road, Dalkey",Dublin,550000.0,No,Dalkey,Co. Dublin,q2,40%
12/04/2013,"Number 2 Brigadee, Sorrento Road, Dalkey",Dublin,700000.0,No,Dalkey,Co. Dublin,q3,60%
26/04/2013,"26 Castle Street, Dalkey",Dublin,465001.0,No,Dalkey,Co. Dublin,q1,30%
29/04/2013,"Iveragh, 21 Saval Park Road, Dalkey",Dublin,774000.0,No,Dalkey,Co. Dublin,q3,60%
30/04/2013,"18 Whites Villas, Dalkey",Dublin,210000.0,No,Dalkey,Co. Dublin,q1,10%
10/05/2013,"4Castle Close, Dalkey",Dublin,900000.0,No,Dalkey,Co. Dublin,q3,80%
15/05/2013,"5 Ulverton Court, Dalkey",Dublin,230000.0,No,Dalkey,Co. Dublin,q1,10%
21/05/2013,"Apartment 1A, Coliemore Apartments, Coliemore Road  Dalkey",Dublin,670000.0,No,Dalkey,Co. Dublin,q2,50%
06/06/2013,"5 Montevella, Dalkey",Dublin,1200000.0,No,Dalkey,Co. Dublin,q4,90%
14/06/2013,"Ravenswood (Otherwise St. Johns), 15 Church Wood, Dalkey",Dublin,570000.0,No,Dalkey,Co. Dublin,q2,40%
21/06/2013,"6 Fairlawns, Saval Park Road, Dalkey",Dublin,574000.0,No,Dalkey,Co. Dublin,q2,40%
05/07/2013,"16 Bartra Rock, Harbour Road, Dalkey",Dublin,360000.0,No,Dalkey,Co. Dublin,q1,20%
10/07/2013,"103 Hillside, Dalkey",Dublin,440000.0,No,Dalkey,Co. Dublin,q1,30%
18/07/2013,"1 Wolverton Glen, Dalkey",Dublin,552500.0,No,Dalkey,Co. Dublin,q2,40%
22/07/2013,"56 Ulverton Road, Dalkey, Co. Dublin",Dublin,900000.0,No,Dalkey,Co. Dublin,q3,80%
24/07/2013,"2 Vico Terrace, Vico Road, Dalkey",Dublin,1550000.0,No,Dalkey,Co. Dublin,q4,90%
25/07/2013,"St. Mary'S, Victoria Road, Dalkey",Dublin,650000.0,No,Dalkey,Co. Dublin,q2,50%
31/07/2013,"6 Barnhill Grove, Dalkey",Dublin,641000.0,No,Dalkey,Co. Dublin,q2,50%
31/07/2013,"Termon, Barnhill Road, Dalkey",Dublin,720000.0,No,Dalkey,Co. Dublin,q3,60%
01/08/2013,"5 Glencairn, Harbour Rd, Dalkey",Dublin,280000.0,No,Dalkey,Co. Dublin,q1,10%
07/08/2013,"2 Tubbermore Road, Dalkey",Dublin,585000.0,No,Dalkey,Co. Dublin,q2,40%
12/08/2013,"6 And 6A Railway Road, Dalkey",Dublin,200000.0,No,Dalkey,Co. Dublin,q1,10%
12/08/2013,"Apt 11 Claddagh, Bailey View, Dalkey",Dublin,490000.0,No,Dalkey,Co. Dublin,q2,30%
13/08/2013,"9 Arkendale Court, Dalkey",Dublin,315000.0,No,Dalkey,Co. Dublin,q1,10%
19/08/2013,"48 Hillside, Dalkey",Dublin,560000.0,No,Dalkey,Co. Dublin,q2,40%
09/09/2013,"29 Ulverton Road, Dalkey",Dublin,1000000.0,No,Dalkey,Co. Dublin,q4,80%
10/09/2013,"6 Wolverton Glen, Dalkey",Dublin,390000.0,No,Dalkey,Co. Dublin,q1,20%
16/09/2013,"Avalon, Cunningham Road, Dalkey",Dublin,832000.0,No,Dalkey,Co. Dublin,q3,70%
16/09/2013,"Corcumrua, Saval Park Road, Dalkey",Dublin,660000.0,No,Dalkey,Co. Dublin,q2,50%
19/09/2013,"6 Ardmhuire Park, Dalkey",Dublin,685000.0,No,Dalkey,Co. Dublin,q3,60%
23/09/2013,"Walton, Castlepark Road, Dalkey",Dublin,870000.0,No,Dalkey,Co. Dublin,q3,70%
27/09/2013,"'Spindrift', Saval Park Road, Dalkey",Dublin,1100000.0,No,Dalkey,Co. Dublin,q4,80%
30/09/2013,"The James Gallery, 7 Railway Road, Dalkey",Dublin,150000.0,No,Dalkey,Co. Dublin,q1,10%
01/10/2013,"5 Meany Avenue, Dalkey",Dublin,257000.0,No,Dalkey,Co. Dublin,q1,10%
02/10/2013,"25 Mapas Road, Dalkey",Dublin,505000.0,No,Dalkey,Co. Dublin,q2,30%
03/10/2013,"89A Sorrento Road, Dalkey",Dublin,360000.0,No,Dalkey,Co. Dublin,q1,20%
14/10/2013,"21 Corrig Road, Dalkey, Co Dublin",Dublin,480000.0,No,Dalkey,Co. Dublin,q2,30%
16/10/2013,"1 Summerville Terrace, Dalkey, Co Dublin",Dublin,665000.0,No,Dalkey,Co. Dublin,q2,50%
16/10/2013,"7 Dalkey Court, Dalkey, Co Dublin",Dublin,240000.0,No,Dalkey,Co. Dublin,q1,10%
17/10/2013,"51 Hyde Road, Dalkey",Dublin,550000.0,No,Dalkey,Co. Dublin,q2,40%
18/10/2013,"22 Sorrento Court, Dalkey",Dublin,257500.0,No,Dalkey,Co. Dublin,q1,10%
23/10/2013,"15 Sorrento Heights, Dalkey",Dublin,260000.0,No,Dalkey,Co. Dublin,q1,10%
24/10/2013,"21 Craiglands, Ardeevin Road, Dalkey",Dublin,552500.0,No,Dalkey,Co. Dublin,q2,40%
01/11/2013,"37 The Village Gate, Dalkey",Dublin,485000.0,No,Dalkey,Co. Dublin,q2,30%
05/11/2013,"28 Barnhill Avenue, Dalkey",Dublin,625000.0,No,Dalkey,Co. Dublin,q2,50%
08/11/2013,"4 Torca View, Dalkey, Dublin",Dublin,400000.0,No,Dalkey,Co. Dublin,q1,20%
15/11/2013,"12 Termon, Castle Street, Dalkey",Dublin,344000.0,No,Dalkey,Co. Dublin,q1,20%
15/11/2013,"St Ritas, Hyde Rd, Dalkey",Dublin,540000.0,No,Dalkey,Co. Dublin,q2,40%
15/11/2013,"St. Heliers, Sorrento Road, Dalkey",Dublin,900000.0,No,Dalkey,Co. Dublin,q3,80%
20/11/2013,"13 Gosworth Park, Dalkey, Co. Dublin",Dublin,601000.0,No,Dalkey,Co. Dublin,q2,50%
22/11/2013,"11 Termon, 59 Castle St, Dalkey",Dublin,380000.0,No,Dalkey,Co. Dublin,q1,20%
22/11/2013,"Apartment 3 Derrymore, Coliemore Road, Dalkey",Dublin,750000.0,No,Dalkey,Co. Dublin,q3,60%
25/11/2013,"35 Knock Na Cree Park, Dalkey",Dublin,725000.0,No,Dalkey,Co. Dublin,q3,60%
