date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
13/04/2018,"14 Cuil Duin Avenue, Cuil Duin, City West",Dublin,264317.0,Yes,City West,Dublin 24,q4,80%
09/07/2018,"46 Cuil Duin Walk, City West, Dublin 24",Dublin,244522.5,Yes,City West,Dublin 24,q3,60%
13/07/2018,"30 Cuil Duin Walk, Cuil Duin, City West",Dublin,277533.04,Yes,City West,Dublin 24,q4,90%
14/09/2018,"21 The Close, City West Village, City West",Dublin,328703.0,Yes,City West,Dublin 24,q4,100%
19/10/2018,"30 Carriagmore Crescent, Fortunestown Lane, City West",Dublin,243000.0,No,City West,Dublin 24,q3,60%
20/11/2018,"39 Belfry Dr, City West, Dublin 24",Dublin,75000.0,No,City West,Dublin 24,q1,10%
07/12/2018,"18 City West Village Green South, City West Village, Citwest",Dublin,307938.0,Yes,City West,Dublin 24,q4,90%
21/12/2018,"22 Carrigmore Terrace, City West, Dublin",Dublin,255000.0,No,City West,Dublin 24,q3,80%
01/02/2019,"13 Belfry Green, City West, Dublin",Dublin,250000.0,No,City West,Dublin 24,q3,80%
06/03/2019,"18 The Hil 1, City West Village, City West",Dublin,310572.0,Yes,City West,Dublin 24,q4,90%
21/03/2019,"Apt 53, The Belfry Cresent, City West",Dublin,197000.0,No,City West,Dublin 24,q2,40%
30/04/2019,"Apt 65 James Harold Suite, West Park, City West",Dublin,246428.57,No,City West,Dublin 24,q3,60%
30/04/2019,"Apt 69 James Harold Block, West Park, City West",Dublin,246528.57,No,City West,Dublin 24,q3,70%
30/04/2019,"Apt 70 James Harold Block, West Park, City West",Dublin,246428.57,No,City West,Dublin 24,q3,70%
30/04/2019,"Apt 71 James Harold Block, West Park, City West",Dublin,246428.57,No,City West,Dublin 24,q3,70%
30/04/2019,"Apt 73 James Harold Block, West Park, City West",Dublin,246428.57,No,City West,Dublin 24,q3,70%
15/05/2019,"Apt 46 Belfrey Hall, City West, Dublin",Dublin,204000.0,No,City West,Dublin 24,q2,50%
17/06/2019,"11 Stone Masons Court, Fortunestown Lane, City West",Dublin,357145.27,Yes,City West,Dublin 24,q4,100%
17/06/2019,"12 Stone Masons Court, Fortunestown Lane, City West",Dublin,351945.27,Yes,City West,Dublin 24,q4,100%
28/06/2019,"3 Cuil Duin Lawn, Cuil Duin, City West",Dublin,277533.04,Yes,City West,Dublin 24,q4,90%
15/08/2019,"Apartment 74 Fortunes Lawn, City Park, City West",Dublin,265000.0,No,City West,Dublin 24,q4,80%
27/09/2019,"8 Silken Park Avenue, City West Business Park, Dublin 24",Dublin,335000.0,No,City West,Dublin 24,q4,100%
30/09/2019,"39 City West Avenue, Cuil Duin, City West",Dublin,317180.62,Yes,City West,Dublin 24,q4,100%
03/10/2019,"55 Belfry Crescent, City West, Dublin 24",Dublin,260000.0,No,City West,Dublin 24,q3,80%
