date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/05/2010,"4 Churchwell Grove, Belmayne, Balgriffin",Dublin,175000.0,Yes,Balgriffin,Dublin 13,q2,50%
27/05/2010,"75 Churchwell Road, Belmayne, Balgriffin",Dublin,208240.0,Yes,Balgriffin,Dublin 13,q3,70%
11/06/2010,"14 Churchwell Road, Belmayne, Balgriffin",Dublin,157709.25,Yes,Balgriffin,Dublin 13,q2,50%
11/06/2010,"Apartment 4 Churchwell Road, Belmayne  Balgriffin, Dublin 13",Dublin,157709.25,Yes,Balgriffin,Dublin 13,q2,50%
16/06/2010,"Apt 116 Belmayne Park South, Belmayne, Balgriffin",Dublin,203000.0,Yes,Balgriffin,Dublin 13,q3,60%
17/06/2010,"Apt 36 Belmayne Park South, Belmayne, Balgriffin",Dublin,185022.0,Yes,Balgriffin,Dublin 13,q3,60%
22/06/2010,"52 Main Street, Belmayne, Balgriffin Dublin 13",Dublin,145330.39,Yes,Balgriffin,Dublin 13,q2,40%
28/06/2010,"33 Churchwell Road, Belmayne, Balgriffin",Dublin,325000.0,Yes,Balgriffin,Dublin 13,q4,90%
02/07/2010,"42 Churchwell Road, Belmayne, Balgriffin",Dublin,215859.0,Yes,Balgriffin,Dublin 13,q3,70%
06/07/2010,"39 Belmayne Park North, Belmayne, Balgriffin",Dublin,190000.0,Yes,Balgriffin,Dublin 13,q3,60%
07/07/2010,"115 Belmayne Park South, Belmayne, Balgriffin",Dublin,229074.88,Yes,Balgriffin,Dublin 13,q3,70%
07/07/2010,"41 Belmayne Avenue, Belmayne, Balgriffin",Dublin,146211.0,Yes,Balgriffin,Dublin 13,q2,40%
08/07/2010,"7 Main Street, Belmayne, Balgriffin",Dublin,149779.74,Yes,Balgriffin,Dublin 13,q2,50%
09/07/2010,"19 Chruchwell Rise, Belmayne, Balgriffin",Dublin,168950.0,Yes,Balgriffin,Dublin 13,q2,50%
09/07/2010,"71 Churchwell Road, Belmayne, Balgriffin",Dublin,230000.0,Yes,Balgriffin,Dublin 13,q3,70%
16/07/2010,"9 Churchwell Place, Belmayne, Balgriffin",Dublin,154145.02,Yes,Balgriffin,Dublin 13,q2,50%
22/07/2010,"52 Churchwell Road, Belmayne, Balgriffin",Dublin,199000.0,Yes,Balgriffin,Dublin 13,q3,60%
23/07/2010,"65 Main Street, Belmayne, Balgriffin",Dublin,168950.0,Yes,Balgriffin,Dublin 13,q2,50%
29/07/2010,"56 Belmayne Avenue, Belmayne, Balgriffin",Dublin,168950.0,Yes,Balgriffin,Dublin 13,q2,50%
03/08/2010,"47 Belmayne Park North, Belmayne, Balgriffin",Dublin,220000.0,Yes,Balgriffin,Dublin 13,q3,70%
18/08/2010,"58 Belmayne Avenue, Belmayne, Balgriffin",Dublin,148855.0,Yes,Balgriffin,Dublin 13,q2,40%
20/08/2010,"34 Main Street, Belmayne, Balgriffin",Dublin,147093.0,Yes,Balgriffin,Dublin 13,q2,40%
27/08/2010,"57B Belmayne, Balgriffin",Dublin,245000.0,Yes,Balgriffin,Dublin 13,q3,70%
30/08/2010,"59B Belmayne Avenue, Balgriffin, Dublin 15",Dublin,187950.0,Yes,Balgriffin,Dublin 13,q3,60%
06/09/2010,"49 Churchwell Road, Belmayne, Balgriffin",Dublin,132159.0,Yes,Balgriffin,Dublin 13,q2,40%
06/09/2010,"No.26 Churchwell Rise, Belmayne, Balgriffin",Dublin,162950.0,Yes,Balgriffin,Dublin 13,q2,50%
28/09/2010,"57E Main Street, Belmayne, Balgriffin",Dublin,225000.0,Yes,Balgriffin,Dublin 13,q3,70%
06/10/2010,"15 Main Street, Belmayne, Balgriffin",Dublin,168950.0,Yes,Balgriffin,Dublin 13,q2,50%
11/10/2010,"34 Belmayne Park North, Belmayne, Balgriffin",Dublin,246651.98,Yes,Balgriffin,Dublin 13,q3,70%
12/10/2010,"113 Belmayne Park South, Belmayne, Balgriffin",Dublin,171807.0,Yes,Balgriffin,Dublin 13,q2,50%
12/10/2010,"30 Churchwell Rise, Belmayne, Balgriffin",Dublin,167401.0,Yes,Balgriffin,Dublin 13,q2,50%
13/10/2010,"14 Churchwell Square, Belmayne, Balgriffin",Dublin,279295.0,Yes,Balgriffin,Dublin 13,q3,80%
22/10/2010,"Apt 17 Main Street, Belmayne, Balgriffin",Dublin,174950.0,Yes,Balgriffin,Dublin 13,q2,50%
29/10/2010,"39 Main Street, Belmayne, Balgriffin",Dublin,118061.67,Yes,Balgriffin,Dublin 13,q1,20%
05/11/2010,"35 St. Sampsons Square, Balgriffin, Dublin 13",Dublin,170000.0,No,Balgriffin,Dublin 13,q2,50%
12/11/2010,"79  Belmayne Park North, Belmayne, Balgriffin",Dublin,214750.0,Yes,Balgriffin,Dublin 13,q3,70%
19/11/2010,"62 Churchwell Road, Belmayne, Balgriffin",Dublin,140925.11,Yes,Balgriffin,Dublin 13,q2,40%
06/12/2010,"35 Churchwell Avenue  Belmayne, Balgriffin  Dublin 13",Dublin,220264.31,Yes,Balgriffin,Dublin 13,q3,70%
23/12/2010,"29 Churchwell Rise, Belmayne, Balgriffin",Dublin,145330.0,Yes,Balgriffin,Dublin 13,q2,40%
14/01/2011,"69  Churchwell Road, Belmayne, Balgriffin  Dublin13",Dublin,140925.0,Yes,Balgriffin,Dublin 13,q2,40%
07/02/2011,"89 Belmayne Park North, Belmayne  Balgriffin",Dublin,165000.0,Yes,Balgriffin,Dublin 13,q2,50%
24/02/2011,"53  Belmayne Ave, Balgriffin, Dublin 13",Dublin,166950.0,Yes,Balgriffin,Dublin 13,q2,50%
16/03/2011,"12A, Churchwell Rise, Belmayne Balgriffin",Dublin,144449.33,Yes,Balgriffin,Dublin 13,q2,40%
11/04/2011,"46 Main Street, Belmayne, Balgriffin",Dublin,101321.58,Yes,Balgriffin,Dublin 13,q1,10%
05/05/2011,"4 Churchwell Mews, Belmayne, Balgriffin",Dublin,250000.0,Yes,Balgriffin,Dublin 13,q3,80%
05/05/2011,"60 Belmayne Avenue, Belmayne, Balgriffin",Dublin,110133.0,Yes,Balgriffin,Dublin 13,q1,10%
16/06/2011,"44 Belmayne Avenue, Belmayne, Balgriffin",Dublin,145374.0,Yes,Balgriffin,Dublin 13,q2,40%
19/07/2011,"87 Belmayne Park South, Belmayne, Balgriffin",Dublin,224669.0,Yes,Balgriffin,Dublin 13,q3,70%
27/09/2011,"13 Main Street, Belmayne, Balgriffin",Dublin,136564.0,Yes,Balgriffin,Dublin 13,q2,40%
07/10/2011,"39 Churchwell Rise, Belamyne, Balgriffin",Dublin,156950.0,Yes,Balgriffin,Dublin 13,q2,50%
04/11/2011,"51 Belmayne Avenue, Belmayne, Balgriffin",Dublin,135683.0,Yes,Balgriffin,Dublin 13,q2,40%
24/05/2012,"20 Hole In The Wall Road, Balgriffin",Dublin,125000.0,No,Balgriffin,Dublin 13,q1,20%
15/06/2012,"18 And 18A Hole-In-Wall Road, Balgriffin, Dublin 13",Dublin,130000.0,No,Balgriffin,Dublin 13,q2,30%
26/06/2012,"21 Hole In The Wall Rd, Balgriffin, Dublin 13",Dublin,106286.0,No,Balgriffin,Dublin 13,q1,10%
27/08/2012,"6 St. Samson'S Square, Balgriffin",Dublin,145000.0,No,Balgriffin,Dublin 13,q2,40%
10/10/2012,"18 Belmayne Park North, Balgriffin",Dublin,200000.0,No,Balgriffin,Dublin 13,q3,60%
08/02/2013,"51 St. Samsons Square, Balgriffin, Dublin 13",Dublin,133000.0,No,Balgriffin,Dublin 13,q2,40%
22/02/2013,"5 St Samson'S Square, Balgriffin, Dublin",Dublin,144000.0,No,Balgriffin,Dublin 13,q2,40%
01/07/2013,"88 Belmayne Park North, Balgriffin, Dublin 13",Dublin,125000.0,No,Balgriffin,Dublin 13,q1,20%
15/10/2013,"40B Main Street, Belmayne, Balgriffin",Dublin,185000.0,No,Balgriffin,Dublin 13,q2,50%
12/11/2013,"Apt 36 St Samson'S Square, Balgriffin, Dublin 13",Dublin,124000.0,No,Balgriffin,Dublin 13,q1,20%
20/12/2013,"47 St. Samson'S Court, Balgriffin",Dublin,140000.0,No,Balgriffin,Dublin 13,q2,40%
23/12/2013,"9 Balgriffin Cottages, Raheny, Dublin 13",Dublin,150000.0,No,Balgriffin,Dublin 13,q2,50%
15/05/2014,"The Cottage, Balgriffin, Dublin 17",Dublin,595000.0,No,Balgriffin,Dublin 13,q4,100%
23/05/2014,"19 Balgriffin Cottages, Balgriffin, Dublin 13",Dublin,267000.0,No,Balgriffin,Dublin 13,q3,80%
30/07/2014,"42 St Samsons Court, Balgriffin, Dublin 13",Dublin,264000.0,No,Balgriffin,Dublin 13,q3,80%
31/07/2014,"51 St Samsons Court, Balgriffin, Dublin 13",Dublin,155000.0,No,Balgriffin,Dublin 13,q2,50%
17/10/2014,"128 Castlemoyne, Balgriffin",Dublin,457119.49,Yes,Balgriffin,Dublin 13,q4,100%
31/10/2014,"16 St Samoon Sq, Balgriffin, Dublin 13",Dublin,261000.0,No,Balgriffin,Dublin 13,q3,80%
28/11/2014,"111 Castlemoyne, Balgriffin",Dublin,484581.0,Yes,Balgriffin,Dublin 13,q4,100%
09/12/2014,"1 Churchwell Grove, Belmayne, Balgriffin",Dublin,127753.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"1 Churchwell Mews, Belmayne, Balgriffin",Dublin,127753.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"1 Churchwell Road, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"10 Churchwell Close, Belmayne, Balgriffin",Dublin,130396.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"10 Churchwell Place, Belmayne, Balgriffin",Dublin,88106.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"11 Churchwell Road, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"12 Churchwell Square, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"13 Belmayne Avenue, Belmayne, Balgriffin",Dublin,117181.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"14 Belmayne Avenue, Belmayne, Balgriffin",Dublin,117181.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"14 Churchwell Place, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"15 Churchwell Road, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"16 Churchwell Square, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"17 Belmayne Avenue, Belmayne, Balgriffin",Dublin,74890.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"17 Churchwell Square, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"18 Churchwell Mews, Belmayne, Balgriffin",Dublin,127753.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"2 Churchwell Grove, Belmayne, Balgriffin",Dublin,127753.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"20 Belmayne Avenue, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"20 Churchwell Place, Belmayne, Balgriffin",Dublin,127753.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"20 Churchwell Road, Belmayne, Balgriffin",Dublin,110132.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"22 Churchwell Square, Belmayne, Balgriffin",Dublin,105727.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"26 Belmayne Avenue, Belmayne, Balgriffin",Dublin,74890.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"28 Belmayne Avenue, Belmayne, Balgriffin",Dublin,74890.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"28 Belmayne Park South, Belmayne, Balgriffin",Dublin,74890.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"29 Churchwell Road, Belmayne, Balgriffin",Dublin,105727.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"3 Churchwell Close, Belmayne, Balgriffin",Dublin,130396.0,No,Balgriffin,Dublin 13,q2,30%
09/12/2014,"3 Churchwell Grove, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"3 Churchwell Road, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"31 Belmayne Avenue, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"31 Belmayne Park North, Belmayne, Balgriffin",Dublin,74009.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"33 Churchwell Avenue, Belmayne, Balgriffin",Dublin,105727.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"35 Belmayne Park North, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"37 Churchwell Road, Belmayne, Balgriffin",Dublin,105727.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"39 Churchwell Drive, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"39 Churchwell Road, Belmayne, Balgriffin",Dublin,96916.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"4 Belmayne Avenue, Belmayne, Balgriffin",Dublin,112775.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"40 Churchwell Road, Belmayne, Balgriffin",Dublin,101322.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"42 Belmayne Park North, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"45 Belmayne Park South, Belmayne, Balgriffin",Dublin,81057.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"45 Churchwell Drive, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"45 Churchwell Road, Belmayne, Balgriffin",Dublin,118943.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"45 Churchwell Square, Belmayne, Balgriffin",Dublin,112775.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"46 Churchwell Drive, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"51 Belmayne Park Sout, Belmayne, Balgriffin",Dublin,117181.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"52 Belmayne Park South, Belmayne, Balgriffin",Dublin,117181.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"60 Belmayne Park South, Belmayne, Balgriffin",Dublin,90749.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"62 Belmayne Park South, Belmayne, Balgriffin",Dublin,90749.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"63 Belmayne Park Sout, Belmayne, Balgriffin",Dublin,90749.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"7 Churchwell Road, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"74 Belmayne Park North, Belmayne, Balgriffin",Dublin,136564.0,No,Balgriffin,Dublin 13,q2,40%
09/12/2014,"74 Belmayne Park South, Belmayne, Balgriffin",Dublin,74009.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"77 Belmayne Park South, Belmayne, Balgriffin",Dublin,92511.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"78 Belmayne Park North, Belmayne, Balgriffin",Dublin,136564.0,No,Balgriffin,Dublin 13,q2,40%
09/12/2014,"8 Belmayne Avenue, Belmayne, Balgriffin",Dublin,117181.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"8 Churchwell Road, Belmayne, Balgriffin",Dublin,74009.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"83 Belmayne Park South, Belmayne, Balgriffin",Dublin,125110.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"88 Belmayne Park South, Belmayne, Balgriffin",Dublin,91630.0,No,Balgriffin,Dublin 13,q1,10%
09/12/2014,"9 Churchwell Grove, Belmayne, Balgriffin",Dublin,114537.0,No,Balgriffin,Dublin 13,q1,20%
09/12/2014,"91 Belmayne Park South, Belmayne, Balgriffin",Dublin,91630.0,No,Balgriffin,Dublin 13,q1,10%
11/12/2014,"10 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,30%
11/12/2014,"11 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,30%
11/12/2014,"12 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"14 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"16 Main Street, Balmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"2 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"25 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"26 Main Street, Balmayne, Balgriffin",Dublin,127669.6,No,Balgriffin,Dublin 13,q1,30%
11/12/2014,"27 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"28 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"29 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"3 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"30 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"31 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"32 Main Street, Belmayne, Balgriffin",Dublin,149696.04,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"33 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"35 Main Street, Belmayne, Balgriffin",Dublin,79211.45,No,Balgriffin,Dublin 13,q1,10%
11/12/2014,"36 Main Street, Belmayne, Balgriffin",Dublin,154101.32,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"37 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"38 Main Street, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"4 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"40 Main Street, Belmayne, Balgriffin",Dublin,154101.32,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"47 Main Street, Belmayne, Balgriffin",Dublin,125466.96,Yes,Balgriffin,Dublin 13,q1,20%
11/12/2014,"48 Main Street, Belmayne, Balgriffin",Dublin,125466.96,Yes,Balgriffin,Dublin 13,q1,20%
11/12/2014,"49 Apartments At Block P7, Belmayne, Balgriffin",Dublin,6041850.22,Yes,Balgriffin,Dublin 13,q4,100%
11/12/2014,"49 Main Street, Belmayne, Balgriffin",Dublin,125466.96,Yes,Balgriffin,Dublin 13,q1,20%
11/12/2014,"5 Main Street, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"50 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"51 Main Street, Belmayne, Balgriffin",Dublin,154101.32,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"53 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"54 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"55 Main Street, Belmayne, Balgriffin",Dublin,154101.32,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"56 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"57 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"57C Main Street, Belmayne, Balgriffin",Dublin,154101.32,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"57D Main Street, Belmayne, Balgriffin",Dublin,167317.18,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"59 Main Street, Belmayne, Balgriffin",Dublin,125466.96,Yes,Balgriffin,Dublin 13,q1,20%
11/12/2014,"6 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"60 Main Street, Belmayne, Balgriffin",Dublin,83616.74,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"62 Main Street, Belmayne, Balgriffin",Dublin,125466.96,Yes,Balgriffin,Dublin 13,q1,20%
11/12/2014,"64 Belmayne Avenue, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"64 Belmayne Avenue, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"64 Main Street, Belmayne, Balgriffin",Dublin,83616.74,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"67 Belmayne Avenue, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"68 Belmayne Avenue, Belmayne, Balgriffin",Dublin,132074.89,No,Balgriffin,Dublin 13,q2,40%
11/12/2014,"70 Belmayne Avenue, Belmayne, Balgriffin",Dublin,145290.75,Yes,Balgriffin,Dublin 13,q2,40%
11/12/2014,"70 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"72 Main Street, Belmayne, Balgriffin",Dublin,167317.18,Yes,Balgriffin,Dublin 13,q2,50%
11/12/2014,"74 Main Street, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
11/12/2014,"8 Main Street, Belmayne, Balgriffin",Dublin,79211.45,Yes,Balgriffin,Dublin 13,q1,10%
11/12/2014,"9 Main Street, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
17/12/2014,"134 Grattan Lodge, Balgriffin, Dublin 13",Dublin,350000.0,No,Balgriffin,Dublin 13,q4,100%
18/12/2014,"Unit 137 Castlemoyne, Balgriffin, Dublin 13",Dublin,525000.0,Yes,Balgriffin,Dublin 13,q4,100%
22/12/2014,"73 Castlemoyne, Balgriffin, Dublin 13",Dublin,492000.0,No,Balgriffin,Dublin 13,q4,100%
06/01/2015,"158 Castlemoyne, Balgriffin",Dublin,462555.0,Yes,Balgriffin,Dublin 13,q4,100%
09/01/2015,"150 Castlemoyne, Balgriffin, Dublin 13",Dublin,461525.0,Yes,Balgriffin,Dublin 13,q4,100%
21/01/2015,"52 St Samsons Court, Balgriffin, Dublin 13",Dublin,165000.0,No,Balgriffin,Dublin 13,q2,50%
28/01/2015,"37 St Samsons Sq, Balgriffin, Dublin 13",Dublin,193000.0,No,Balgriffin,Dublin 13,q3,60%
02/02/2015,"61 St Samsons Sq, Balgriffin, Dublin 13",Dublin,255000.0,No,Balgriffin,Dublin 13,q3,80%
10/02/2015,"6 Belmayne Park North, Balgriffin, Park North Dublin 13",Dublin,177000.0,No,Balgriffin,Dublin 13,q2,50%
05/03/2015,"Apt 4 Samsons Sq, Balgriffin, Dublin 13",Dublin,172000.0,No,Balgriffin,Dublin 13,q2,50%
13/03/2015,"15 Churchwell Rise, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
13/03/2015,"16 Churchwell Rise, Belmayne, Balgriffin",Dublin,136480.18,Yes,Balgriffin,Dublin 13,q2,40%
13/03/2015,"18 Churchwell Rise, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
13/03/2015,"25 Apartments At Block P7, Belmayne, Balgriffin",Dublin,3189537.44,Yes,Balgriffin,Dublin 13,q4,100%
13/03/2015,"36 Churchwell Rise, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
13/03/2015,"38 Churchwell Rise, Belmayne, Balgriffin",Dublin,127669.6,Yes,Balgriffin,Dublin 13,q1,30%
13/03/2015,"42 Churchwell Rise, Belmayne, Balgriffin",Dublin,132074.89,Yes,Balgriffin,Dublin 13,q2,40%
13/03/2015,"43 Churchwell Rise, Belmayne, Balgriffin",Dublin,154101.32,No,Balgriffin,Dublin 13,q2,50%
