date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/12/2016,"1 Hillsbrook Crescent, Perrystown, Dublin 12",Dublin,440000.0,No,Perrystown,Dublin 12,q3,80%
20/12/2016,"122 Whitehall Rd West, Perrystown, Dublin 12",Dublin,365000.0,No,Perrystown,Dublin 12,q2,50%
20/01/2017,"15 Muckross Park, Perrystown, Dublin 12",Dublin,280000.0,No,Perrystown,Dublin 12,q2,30%
29/03/2017,"61 Rockfield Ave, Perrystown, Dublin 12",Dublin,472000.0,No,Perrystown,Dublin 12,q4,90%
28/04/2017,"3 Rockfield Drive, Perrystown, Dublin 12",Dublin,505000.0,No,Perrystown,Dublin 12,q4,100%
22/05/2017,"46A Muckross Ave, Perrystown, Dublin 12",Dublin,140000.0,No,Perrystown,Dublin 12,q1,10%
06/06/2017,"19 Muckross Grove, Perrystown, Dublin 12",Dublin,475000.0,No,Perrystown,Dublin 12,q4,100%
08/06/2017,"12 Hillsbrook Grove, Perrystown Estate, Dublin 12",Dublin,455000.0,No,Perrystown,Dublin 12,q4,90%
16/06/2017,"3 Muckross Grove, Perrystown, Dublin 12",Dublin,411000.0,No,Perrystown,Dublin 12,q3,70%
15/08/2017,"36 Hillsbrook Ave, Perrystown, Dublin 12",Dublin,461000.0,No,Perrystown,Dublin 12,q4,90%
25/08/2017,"66 Whitehall Rd West, Perrystown, Dublin 12",Dublin,450000.0,No,Perrystown,Dublin 12,q4,80%
01/09/2017,"54 Hillsbrook Ave, Perrystown, Dublin 12",Dublin,431000.0,No,Perrystown,Dublin 12,q3,80%
08/09/2017,"162 Whitehall Rd West, Perrystown, Dublin 12",Dublin,452000.0,No,Perrystown,Dublin 12,q4,90%
18/09/2017,"101 Muckross Ave, Perrystown, Dublin 12",Dublin,450000.0,No,Perrystown,Dublin 12,q4,80%
18/09/2017,"37 Muckross Green, Perrystown, Dublin 12",Dublin,438000.0,No,Perrystown,Dublin 12,q3,80%
08/12/2017,"2 Muckross Ave, Perrystown, Templeogue Dublin 12",Dublin,420000.0,No,Perrystown,Dublin 12,q3,70%
16/01/2018,"167 Whitehall Rd, Perrystown, Dublin 12",Dublin,495000.0,No,Perrystown,Dublin 12,q4,100%
06/03/2018,"35 Whitehall Sq, Quarry Dr, Perrystown Dublin 12",Dublin,240000.0,No,Perrystown,Dublin 12,q1,30%
13/03/2018,"11A Avondale Terrace, Perrystown, Dublin 12",Dublin,399000.0,No,Perrystown,Dublin 12,q3,60%
11/04/2018,"43 Muckross Green, Perrystown, Dublin 12",Dublin,450000.0,No,Perrystown,Dublin 12,q4,80%
23/04/2018,"59 Rockfield Ave, Perrystown, Dublin 12",Dublin,439500.0,No,Perrystown,Dublin 12,q3,80%
16/05/2018,"30 Whitehall Sq, Quarry Dr, Perrystown Dublin 12",Dublin,234000.0,No,Perrystown,Dublin 12,q1,20%
07/06/2018,"7 Muckross Park, Perrystown, Dublin 12",Dublin,487000.0,No,Perrystown,Dublin 12,q4,100%
05/07/2018,"36 Shelton Park, Perrystown, Dublin 12",Dublin,480000.0,No,Perrystown,Dublin 12,q4,100%
13/07/2018,"27 Greentrees Rd, Perrystown, Dublin 12",Dublin,620000.0,No,Perrystown,Dublin 12,q4,100%
13/07/2018,"7 Hillbrook Crescent, Perrystown, Dublin 12",Dublin,450000.0,No,Perrystown,Dublin 12,q4,80%
19/07/2018,"19 Muckross Green, Perrystown, Dublin 12",Dublin,426000.0,No,Perrystown,Dublin 12,q3,70%
24/07/2018,"41 Muckross Green, Perrystown, Dublin 12",Dublin,440000.0,No,Perrystown,Dublin 12,q3,80%
31/07/2018,"50 Whitehall Rd West, Perrystown, Dublin 12",Dublin,328500.0,No,Perrystown,Dublin 12,q2,50%
22/08/2018,"90 Rockfield Ave, Perrystown, Dublin 12",Dublin,600000.0,No,Perrystown,Dublin 12,q4,100%
05/09/2018,"49 Hillsbrook Ave, Perrystown, Dublin 12",Dublin,476000.0,No,Perrystown,Dublin 12,q4,100%
18/09/2018,"38 Muckross Green, Perrystown, Dublin 12",Dublin,430000.0,No,Perrystown,Dublin 12,q3,70%
26/09/2018,"45 Muckross Green, Perrystown, Dublin",Dublin,430000.0,No,Perrystown,Dublin 12,q3,70%
02/11/2018,"8 Muckross Park, Perrystown, Dublin 12",Dublin,470000.0,No,Perrystown,Dublin 12,q4,90%
19/12/2018,"9 Millgate Drive, Perrystown, Dublin 12",Dublin,446000.0,No,Perrystown,Dublin 12,q3,80%
01/03/2019,"7 Whitehall Sq, Quarry Dr, Perrystown Dublin 12",Dublin,250000.0,No,Perrystown,Dublin 12,q1,30%
29/03/2019,"102 Rockfield Ave, Perrystown, Dublin 12",Dublin,540000.0,No,Perrystown,Dublin 12,q4,100%
06/06/2019,"123 Rockfield Ave, Perrystown, Dublin 12",Dublin,450000.0,No,Perrystown,Dublin 12,q4,80%
17/06/2019,"4 Muckross Park, Perrystown, Dublin 12",Dublin,416000.0,No,Perrystown,Dublin 12,q3,70%
18/07/2019,"18 Muckross Ave, Perrystown, Dublin 12",Dublin,380000.0,No,Perrystown,Dublin 12,q3,60%
26/07/2019,"22 Muckross Park, Perrystown, Dublin 12",Dublin,505000.0,No,Perrystown,Dublin 12,q4,100%
06/09/2019,"57 Rockfield Ave, Perrystown, Dublin 12",Dublin,481000.0,No,Perrystown,Dublin 12,q4,100%
11/09/2019,"9 Fernhill Park, Perrystown, Dublin 12",Dublin,495000.0,No,Perrystown,Dublin 12,q4,100%
