date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
09/12/2013,"9 Richview Park, Dartry, Dublin 6",Dublin,833002.0,No,Dartry,Dublin 6,q2,50%
16/12/2013,"57A South Hill, Dartry",Dublin,1300000.0,No,Dartry,Dublin 6,q3,80%
18/12/2013,"The Willows, Sunbury Gardens, Dartry",Dublin,775000.0,No,Dartry,Dublin 6,q2,50%
20/02/2014,"403 Richmond Court, Dartry, Dublin 6",Dublin,212000.0,No,Dartry,Dublin 6,q1,10%
08/04/2014,"20 St Kevins Gardens, Dartry, Dublin 6",Dublin,675000.0,No,Dartry,Dublin 6,q2,50%
15/05/2014,"222 Richmond Court, Richmond Avenue South, Dartry",Dublin,326000.0,No,Dartry,Dublin 6,q1,20%
06/06/2014,"21 St Kevins Park, Dartry, Dublin City",Dublin,925000.0,No,Dartry,Dublin 6,q3,60%
11/07/2014,"23 St Kevins Gardens, Dartry, Dublin 6",Dublin,940000.0,No,Dartry,Dublin 6,q3,60%
11/07/2014,"49 St Kevins Park, Dartry, Dublin 6",Dublin,2050000.0,No,Dartry,Dublin 6,q4,100%
21/08/2014,"'Thorndale', 31 Temple Road, Dartry",Dublin,4750000.0,No,Dartry,Dublin 6,q4,100%
22/08/2014,"7 St Kevins Gardens, Dartry, Dublin 6",Dublin,925000.0,No,Dartry,Dublin 6,q3,60%
29/09/2014,"31 St Kevins Park, Dartry, Dublin 6",Dublin,1975000.0,No,Dartry,Dublin 6,q4,100%
30/10/2014,"14 Dartry Park, Dartry, Dublin 6",Dublin,1325000.0,No,Dartry,Dublin 6,q3,80%
07/11/2014,"Craigmore, 40 Dartry Rd, Dartry Dublin 6",Dublin,1300000.0,No,Dartry,Dublin 6,q3,80%
20/11/2014,"403 Richmond Court, Dartry, Dublin 6",Dublin,237660.0,No,Dartry,Dublin 6,q1,10%
01/12/2014,"16 Uppercross House, Temple Park, Dartry Dublin 6",Dublin,355000.0,No,Dartry,Dublin 6,q1,20%
05/12/2014,"17 Orwell Woods, Dartry, Dublin 6",Dublin,550000.0,No,Dartry,Dublin 6,q2,40%
15/12/2014,"6 St Bridgets, Sunbury Court, Dartry Rd Dublin 6",Dublin,283000.0,No,Dartry,Dublin 6,q1,10%
12/03/2015,"3  Temple Square, Dartry, Dublin 6",Dublin,500000.0,No,Dartry,Dublin 6,q2,30%
27/04/2015,"30 St Kevins Park, Dartry, Dublin 6",Dublin,3500000.0,No,Dartry,Dublin 6,q4,100%
17/06/2015,"19 Brookfield Court, Richmond Ave South, Dartry",Dublin,595000.0,No,Dartry,Dublin 6,q2,40%
25/09/2015,"5 Temple Square, Dartry, Dublin 6",Dublin,560000.0,No,Dartry,Dublin 6,q2,40%
25/09/2015,"6 Dartry Park, Dartry, Dublin 6",Dublin,1435000.0,No,Dartry,Dublin 6,q4,80%
06/10/2015,"57 South Hill, Dartry, Dublin 6",Dublin,920000.0,No,Dartry,Dublin 6,q3,60%
13/10/2015,"25 Palmerston Park, Dartry, Dublin 6",Dublin,1650000.0,No,Dartry,Dublin 6,q4,90%
23/10/2015,"Nutgrove, Richmond Ave South, Dartry",Dublin,3125000.0,No,Dartry,Dublin 6,q4,100%
30/10/2015,"15  St. Kevins Park, Dartry, Dublin 6",Dublin,1920000.0,No,Dartry,Dublin 6,q4,90%
30/10/2015,"30 Dartry Rd, Dartry, Dublin 6",Dublin,600000.0,No,Dartry,Dublin 6,q2,40%
09/12/2015,"2 Greenlands, Sunbury Court, Dartry",Dublin,275000.0,No,Dartry,Dublin 6,q1,10%
22/01/2016,"18 Richview Park, Dartry, Dublin 6",Dublin,1200000.0,No,Dartry,Dublin 6,q3,70%
17/02/2016,"28 St Kevins Gardens, Dartry, Dublin 6",Dublin,910000.0,No,Dartry,Dublin 6,q3,60%
26/02/2016,"5 St Annes, Sunbury Court, Dartry Rd Dublin 6",Dublin,250000.0,No,Dartry,Dublin 6,q1,10%
07/04/2016,"Avanti, 36A Temple Road, Dartry",Dublin,1960352.0,Yes,Dartry,Dublin 6,q4,90%
18/05/2016,"19 Temple Rd, Dartry, Dublin 6",Dublin,8725000.0,No,Dartry,Dublin 6,q4,100%
18/05/2016,"19 Temple Rd, Dartry, Dublin 6",Dublin,1500000.0,No,Dartry,Dublin 6,q4,90%
14/06/2016,"39 Balnagowan, Palmerston Park, Dartry Dublin 6",Dublin,925000.0,No,Dartry,Dublin 6,q3,60%
24/06/2016,"15 South Hill, Dartry, Dublin 6",Dublin,885000.0,No,Dartry,Dublin 6,q3,60%
05/07/2016,"4 St Bridgets, Sunbury Court, Dartry Dublin 6",Dublin,300000.0,No,Dartry,Dublin 6,q1,20%
11/07/2016,"111 Richmond Court, Richmond Ave South, Dartry",Dublin,365000.0,No,Dartry,Dublin 6,q1,20%
15/07/2016,"1 Richview Park, Dartry, Dublin 6",Dublin,3075000.0,No,Dartry,Dublin 6,q4,100%
20/07/2016,"11 Cremorne, Temple Park, Dartry Dublin 6",Dublin,315000.0,No,Dartry,Dublin 6,q1,20%
20/07/2016,"52 South Hill, Dartry, Dublin 6",Dublin,950000.0,No,Dartry,Dublin 6,q3,60%
24/08/2016,"40 South Hill, Dartry, Dublin 6",Dublin,1200000.0,No,Dartry,Dublin 6,q3,70%
02/09/2016,"422 Richmond Ave, Dartry, Dublin 6",Dublin,370000.0,No,Dartry,Dublin 6,q1,20%
06/09/2016,"9 Orwell Woods, Dartry, Dublin 6",Dublin,534000.0,No,Dartry,Dublin 6,q2,40%
14/09/2016,"39 South Hill, Dartry, Dublin 6",Dublin,1200000.0,No,Dartry,Dublin 6,q3,70%
15/09/2016,"1 Greenlands, Sunbury Court, Dartry Rd Dublin 6",Dublin,270000.0,No,Dartry,Dublin 6,q1,10%
16/09/2016,"1 St Kevins Gardens, Dartry, Dublin 6",Dublin,750000.0,No,Dartry,Dublin 6,q2,50%
29/09/2016,"45 Orwell Woods, Dartry, Dublin 6",Dublin,536000.0,No,Dartry,Dublin 6,q2,40%
30/09/2016,"25 St Kevins Park, Dartry, Dublin 6",Dublin,2500000.0,No,Dartry,Dublin 6,q4,100%
28/10/2016,"34 Dartry Rd, Dartry, Dublin",Dublin,1150000.0,No,Dartry,Dublin 6,q3,70%
21/12/2016,"2 Gracelands, St Kevins Gardens, Dartry Dublin 6",Dublin,420000.0,No,Dartry,Dublin 6,q1,30%
21/12/2016,"53 South Hill, Dartry, Dublin 6",Dublin,437500.0,No,Dartry,Dublin 6,q1,30%
23/12/2016,"14 Temple Park, Dartry, Dublin 6",Dublin,1200000.0,No,Dartry,Dublin 6,q3,70%
05/01/2017,"64A South Hill, Dartry, Dublin 6",Dublin,1050000.0,No,Dartry,Dublin 6,q3,70%
30/01/2017,"313 Richmond Court, Richmond Ave South, Dartry",Dublin,420000.0,No,Dartry,Dublin 6,q1,30%
07/03/2017,"3 St Kevins Gardens, Dartry, Dublin 6",Dublin,785000.0,No,Dartry,Dublin 6,q2,50%
13/04/2017,"6 Greenlands, Sunbury Court, Dartry Rd Dublin 6",Dublin,324000.0,No,Dartry,Dublin 6,q1,20%
26/05/2017,"Caherdaniel, 38A Temple Road, Dartry",Dublin,3471366.0,Yes,Dartry,Dublin 6,q4,100%
02/06/2017,"2 Dartry Lodge, Dartry Road",Dublin,1035242.29,Yes,Dartry,Dublin 6,q3,70%
26/06/2017,"1 Dartry Lodge, Dartry Road, Dublin 6",Dublin,1057268.72,Yes,Dartry,Dublin 6,q3,70%
26/07/2017,"33 South Hill, Dartry, Dublin 6",Dublin,980000.0,No,Dartry,Dublin 6,q3,60%
31/07/2017,"New Haven, Temple Road, Dartry",Dublin,1766388.0,Yes,Dartry,Dublin 6,q4,90%
10/08/2017,"65 South Hill, Dartry, Dublin 6",Dublin,955000.0,No,Dartry,Dublin 6,q3,60%
15/08/2017,"103 Richmond Court, Richmond Ave South, Dartry Dublin 6",Dublin,385000.0,No,Dartry,Dublin 6,q1,20%
18/08/2017,"15 Sunbury Park, Dartry, Dublin 6",Dublin,895000.0,No,Dartry,Dublin 6,q3,60%
25/08/2017,"303 Richmond Court, Richmond Ave South, Dartry",Dublin,376000.0,No,Dartry,Dublin 6,q1,20%
28/08/2017,"39 Dartry Road, Dartry, Dublin 6",Dublin,1440000.0,No,Dartry,Dublin 6,q4,80%
08/09/2017,"Apt 1, 11 To 12 Sunbury Gardens, Dartry Rd Dublin 6",Dublin,2350000.0,No,Dartry,Dublin 6,q4,100%
18/09/2017,"17 Sunbury Park, Dartry, Dublin 6",Dublin,1000000.0,No,Dartry,Dublin 6,q3,60%
19/09/2017,"Hatherton, Richmond Avenue South, Dartry",Dublin,4800000.0,No,Dartry,Dublin 6,q4,100%
12/10/2017,"Apt 10, 14 Dartry Court, Dartry Road",Dublin,3850000.0,No,Dartry,Dublin 6,q4,100%
20/10/2017,"19 Brookfield Court, Richmond Ave South, Dartry",Dublin,595000.0,No,Dartry,Dublin 6,q2,40%
10/11/2017,"20 Temple Sq, Orchard Rd, Dartry Dublin 6",Dublin,500000.0,No,Dartry,Dublin 6,q2,40%
16/11/2017,"22 Dartry Park, Dartry, Dublin 6",Dublin,1315000.0,No,Dartry,Dublin 6,q3,80%
12/12/2017,"27 Brookfield Court, Richmond Ave South, Dartry Dublin 6",Dublin,1550000.0,No,Dartry,Dublin 6,q4,90%
09/01/2018,"38 St Kevins Park, Dartry, Dublin 6",Dublin,1650000.0,No,Dartry,Dublin 6,q4,90%
10/01/2018,"223 Richmond Court, Dartry, Dublin 6",Dublin,395000.0,No,Dartry,Dublin 6,q1,20%
24/01/2018,"Ellington, 38D Temple Road, Dartry",Dublin,1585903.0,Yes,Dartry,Dublin 6,q4,90%
28/02/2018,"2 St Brigids, Sunbury Court, Dartry Dublin 6",Dublin,365000.0,No,Dartry,Dublin 6,q1,20%
28/02/2018,"21 Sunbury Park, Dartry",Dublin,1250000.0,No,Dartry,Dublin 6,q3,70%
12/03/2018,"'Glandore', 38B Temple Road, Dartry",Dublin,1497797.36,Yes,Dartry,Dublin 6,q4,80%
03/04/2018,"15 Temple Square, Temple Road, Dartry",Dublin,550000.0,No,Dartry,Dublin 6,q2,40%
04/04/2018,"6 Cremorne, Temple Park, Dartry Dublin 6",Dublin,350000.0,No,Dartry,Dublin 6,q1,20%
11/04/2018,"28 St Kevins Gardens, Dartry, Dublin 6",Dublin,1150000.0,No,Dartry,Dublin 6,q3,70%
11/05/2018,"3 Temple Sq, Dartry, Dublin 6",Dublin,610000.0,No,Dartry,Dublin 6,q2,40%
30/05/2018,"11 Cremorne, Temple Park, Dartry Dublin 6",Dublin,415000.0,No,Dartry,Dublin 6,q1,30%
05/06/2018,"4 South Hill, Dartry, Dublin 6",Dublin,1025000.0,No,Dartry,Dublin 6,q3,60%
28/06/2018,"46 South Hill, Dartry, Dublin 6",Dublin,955000.0,No,Dartry,Dublin 6,q3,60%
20/12/2018,"12 Cremorne, Temple Park, Dartry Dublin 6",Dublin,350000.0,No,Dartry,Dublin 6,q1,20%
15/01/2019,"6 Greenlands, Sunbury Court, Dartry Rd Dublin 6",Dublin,465000.0,No,Dartry,Dublin 6,q2,30%
23/01/2019,"19 St Kevins Park, Dartry, Dublin 6",Dublin,1210000.0,No,Dartry,Dublin 6,q3,70%
10/04/2019,"29 Temple Rd, Dartry, Dublin 6",Dublin,4800000.0,No,Dartry,Dublin 6,q4,100%
24/05/2019,"52 Palmerston Gardens, Dartry, Dublin 6",Dublin,1112500.0,No,Dartry,Dublin 6,q3,70%
28/05/2019,"56 South Hill, Dartry, Dublin 6",Dublin,1210000.0,No,Dartry,Dublin 6,q3,70%
30/05/2019,"8 Dartry Park, Dartry, Dublin 6",Dublin,1400000.0,No,Dartry,Dublin 6,q4,80%
28/06/2019,"2 Sunbury Park, Dartry, Dublin 6",Dublin,1500000.0,No,Dartry,Dublin 6,q4,90%
02/07/2019,"32 St Kevins Park, Dartry, Dublin 6",Dublin,1925000.0,No,Dartry,Dublin 6,q4,90%
09/07/2019,"20A Balnagowan, Palmerston Park, Dartry Dublin 6",Dublin,315000.0,No,Dartry,Dublin 6,q1,20%
02/08/2019,"32 Temple Sq, Dartry, Dublin 6",Dublin,490000.0,No,Dartry,Dublin 6,q2,30%
28/08/2019,"16 Uppercross House, Temple Park, Dartry Dublin 6",Dublin,402000.0,No,Dartry,Dublin 6,q1,30%
28/08/2019,"7 Dartry Park, Dartry, Dublin 6",Dublin,1625000.0,No,Dartry,Dublin 6,q4,90%
10/09/2019,"Ellerslie, 46 Temple Rd, Dartry Dublin 6",Dublin,6250000.0,No,Dartry,Dublin 6,q4,100%
17/09/2019,"22 Temple Rd, Dartry, Dublin 6",Dublin,1350000.0,No,Dartry,Dublin 6,q4,80%
04/10/2019,"3A Upper Cross, Temple Park, Dartry",Dublin,395000.0,No,Dartry,Dublin 6,q1,30%
