date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/08/2015,"7 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,30%
24/08/2015,"11 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,246696.03,Yes,Kiltipper,Dublin 24,q2,50%
03/09/2015,"79 Kiltipper Dr, Dublin 24, Dublin",Dublin,180000.0,No,Kiltipper,Dublin 24,q1,10%
07/09/2015,"6 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,242290.72,Yes,Kiltipper,Dublin 24,q2,40%
09/09/2015,"9 Elder Heath Vale, Kiltipper Road",Dublin,246696.04,Yes,Kiltipper,Dublin 24,q2,50%
10/09/2015,"3 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,229075.0,Yes,Kiltipper,Dublin 24,q1,20%
14/09/2015,"13 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,259911.9,Yes,Kiltipper,Dublin 24,q3,70%
16/09/2015,"57 Kiltipper Gate, Kiltipper Way, Dublin 24",Dublin,152000.0,No,Kiltipper,Dublin 24,q1,10%
16/09/2015,"8 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,242299.75,Yes,Kiltipper,Dublin 24,q2,40%
17/09/2015,"3 Deerpark Lodge, Deepark Rise, Kiltipper Way Dublin 24",Dublin,135000.0,No,Kiltipper,Dublin 24,q1,10%
18/09/2015,"1 Elder Heath Vale, Elder Heath, Kiltipper Road",Dublin,237886.0,Yes,Kiltipper,Dublin 24,q1,30%
18/09/2015,"160 Kiltipper Gate, Kiltipper Way, Dublin 24",Dublin,140000.0,No,Kiltipper,Dublin 24,q1,10%
21/09/2015,"1 Elder Heath Woods, Elder Heath, Kiltipper Road",Dublin,259911.89,Yes,Kiltipper,Dublin 24,q3,70%
21/09/2015,"61 Deerpark Place, Kiltipper, Dublin 24",Dublin,191000.0,No,Kiltipper,Dublin 24,q1,20%
08/10/2015,"5 Deerpark Rd, Kiltipper Dublin 24, Dublin",Dublin,200000.0,No,Kiltipper,Dublin 24,q1,20%
09/10/2015,"9 Elder Heath Avenue, Elder Heath, Kiltipper Road",Dublin,242291.0,Yes,Kiltipper,Dublin 24,q2,40%
19/10/2015,"8 Elder Heath Avenue, Elder Heath, Kiltipper Road",Dublin,275000.0,Yes,Kiltipper,Dublin 24,q4,80%
23/10/2015,"7 Elder Heath Avenue, Elder Heath, Kiltipper Road",Dublin,242290.75,Yes,Kiltipper,Dublin 24,q2,40%
29/10/2015,"6 Elder Heath Avenue, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
30/10/2015,"4 Elder Heath Avenue, Elder Heath, Kiltipper Road",Dublin,240037.5,Yes,Kiltipper,Dublin 24,q1,30%
09/12/2015,"11 Kiltipper Gate, Kiltipper Way, Dublin 24",Dublin,146000.0,No,Kiltipper,Dublin 24,q1,10%
11/12/2015,"2A Kiltipper Close, Aylesbury, Dublin",Dublin,150000.0,No,Kiltipper,Dublin 24,q1,10%
22/12/2015,"10 Elder Heath Court, Elder Heath, Kiltipper Road",Dublin,229074.88,Yes,Kiltipper,Dublin 24,q1,20%
22/12/2015,"9 Elder Heath Court, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
29/01/2016,"Apt 18, Deerpark Road, Kiltipper Way",Dublin,133000.0,No,Kiltipper,Dublin 24,q1,10%
03/02/2016,"3 Elder Heath Court, Elder Heath, Kiltipper Road",Dublin,229074.89,Yes,Kiltipper,Dublin 24,q1,20%
08/02/2016,"4 Elder Heath Court, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,30%
11/02/2016,"Site No 2 Elder Heath Vale, Kiltipper Rd, Dublin 24",Dublin,295160.0,Yes,Kiltipper,Dublin 24,q4,100%
22/04/2016,"22 Kiltipper Gate, Kiltipper Way, Dublin 24",Dublin,160000.0,No,Kiltipper,Dublin 24,q1,10%
01/06/2016,"5 Elder Heath Lawn, Elder Heath, Kiltipper Road",Dublin,275000.0,Yes,Kiltipper,Dublin 24,q4,80%
03/06/2016,"4 Elder Heath Lawn, Elder Heath, Kiltipper Road",Dublin,242291.0,Yes,Kiltipper,Dublin 24,q2,40%
17/06/2016,"3 Elder Heath Lawn, Elder Heath, Kiltipper Road",Dublin,242290.75,Yes,Kiltipper,Dublin 24,q2,40%
20/06/2016,"8 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,229074.88,Yes,Kiltipper,Dublin 24,q1,20%
24/06/2016,"6 Elder Heath Lawns, Kiltipper Road",Dublin,242291.0,Yes,Kiltipper,Dublin 24,q2,40%
28/06/2016,"2 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,315000.0,Yes,Kiltipper,Dublin 24,q4,100%
01/07/2016,"10 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
01/07/2016,"6 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,275000.0,Yes,Kiltipper,Dublin 24,q4,90%
11/07/2016,"7 Elder Heath Lawn, Elder Heath, Kiltipper Road",Dublin,242291.0,Yes,Kiltipper,Dublin 24,q2,40%
15/07/2016,"4 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,277534.0,Yes,Kiltipper,Dublin 24,q4,90%
15/07/2016,"8 Elder Heath Lawn, Kiltipper, Dublin 24",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,30%
27/07/2016,"13 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,237886.0,Yes,Kiltipper,Dublin 24,q1,30%
28/07/2016,"12 Ellensborough Lane, Kiltipper Rd, Dublin 24",Dublin,268000.0,No,Kiltipper,Dublin 24,q3,80%
28/07/2016,"14 Elder Heath Mews, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
28/07/2016,"Kilshean, Kiltipper Rd, Old Bawn Dublin 24",Dublin,431000.0,No,Kiltipper,Dublin 24,q4,100%
05/08/2016,"11 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,30%
05/08/2016,"76 Deerpark Rd, Kiltipper, Dublin",Dublin,210000.0,No,Kiltipper,Dublin 24,q1,20%
30/09/2016,"15 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,30%
30/09/2016,"23 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,40%
13/10/2016,"8 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,246696.04,Yes,Kiltipper,Dublin 24,q2,50%
21/10/2016,"19 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
24/10/2016,"21 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,229075.0,Yes,Kiltipper,Dublin 24,q1,20%
25/10/2016,"25 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,246696.0,Yes,Kiltipper,Dublin 24,q2,40%
04/11/2016,"17 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,246696.04,Yes,Kiltipper,Dublin 24,q2,50%
22/11/2016,"10 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,335000.0,Yes,Kiltipper,Dublin 24,q4,100%
25/11/2016,"4 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,246696.03,Yes,Kiltipper,Dublin 24,q2,50%
29/11/2016,"5 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,233480.0,Yes,Kiltipper,Dublin 24,q1,30%
01/12/2016,"2 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,281938.0,Yes,Kiltipper,Dublin 24,q4,90%
02/12/2016,"27 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
08/12/2016,"6 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,246696.0,Yes,Kiltipper,Dublin 24,q2,40%
08/12/2016,"7 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,246525.0,Yes,Kiltipper,Dublin 24,q2,40%
12/12/2016,"1 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,246696.0,Yes,Kiltipper,Dublin 24,q2,40%
16/12/2016,"10 Elder Heath Meadow, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
16/12/2016,"5 Elder Heath Meadow, Kiltipper Road",Dublin,246696.0,Yes,Kiltipper,Dublin 24,q2,40%
16/12/2016,"Sonas Kiltipper, Rd Kiltipper, Dublin 24",Dublin,440000.0,No,Kiltipper,Dublin 24,q4,100%
19/12/2016,"20 Elder Heath Meadows, Elder Heath, Kiltipper Road",Dublin,237885.0,Yes,Kiltipper,Dublin 24,q1,30%
22/12/2016,"18 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,229225.0,Yes,Kiltipper,Dublin 24,q1,20%
22/12/2016,"2 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
11/01/2017,"8 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,246697.0,Yes,Kiltipper,Dublin 24,q2,50%
12/01/2017,"8 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,246696.0,Yes,Kiltipper,Dublin 24,q2,40%
13/01/2017,"9 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,246696.03,Yes,Kiltipper,Dublin 24,q2,50%
16/01/2017,"4 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,233480.17,Yes,Kiltipper,Dublin 24,q1,30%
01/02/2017,"12 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
01/02/2017,"16 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,242000.0,Yes,Kiltipper,Dublin 24,q2,30%
02/02/2017,"14 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,246696.03,Yes,Kiltipper,Dublin 24,q2,50%
02/02/2017,"4 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
15/02/2017,"1 Elder Heath Court, Elder Heath, Kiltipper Road",Dublin,277534.0,Yes,Kiltipper,Dublin 24,q4,90%
16/02/2017,"137 Kiltipper Gate, Kiltipper Way, Dublin 24",Dublin,190000.0,No,Kiltipper,Dublin 24,q1,20%
20/02/2017,"74 Deerpark Rd, Kiltipper Rd, Kiltipper Tallaght Dublin 24",Dublin,248000.0,No,Kiltipper,Dublin 24,q2,50%
06/03/2017,"7 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,247787.61,Yes,Kiltipper,Dublin 24,q2,50%
08/03/2017,"19 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
08/03/2017,"21 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,251100.0,Yes,Kiltipper,Dublin 24,q2,50%
13/03/2017,"17 Elder Heath Meadows, Elder Heath, Kiltipper Road",Dublin,246525.0,Yes,Kiltipper,Dublin 24,q2,40%
13/03/2017,"8 Marlifield Lawn, Kiltipper, Dublin 24",Dublin,160000.0,No,Kiltipper,Dublin 24,q1,10%
16/03/2017,"11 Elder Heath Meadow, Elder Heath, Kiltipper Road",Dublin,290748.89,Yes,Kiltipper,Dublin 24,q4,100%
16/03/2017,"15 Elder Heath Meadows, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
28/03/2017,"15 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251100.0,Yes,Kiltipper,Dublin 24,q2,50%
29/03/2017,"9 Elder Heath Lawns, Kiltipper Road, Dublin 24",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
30/03/2017,"12 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
10/04/2017,"13 Elder Heath Meadow, Kiltipper, Dublin 24",Dublin,299560.0,Yes,Kiltipper,Dublin 24,q4,100%
12/04/2017,"13 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
12/04/2017,"14 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
13/04/2017,"10 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
18/04/2017,"34 Deerp4Rk Sq, Kiltipper Gate Tallagn, Dublin 24",Dublin,190000.0,No,Kiltipper,Dublin 24,q1,20%
17/05/2017,"16 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
19/05/2017,"5 Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
22/05/2017,"7 Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,255507.0,Yes,Kiltipper,Dublin 24,q3,60%
24/05/2017,"9 Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
30/05/2017,"3 Elder Heath Dale, Kiltipper, Dublin 24",Dublin,255500.0,Yes,Kiltipper,Dublin 24,q3,60%
01/06/2017,"1 Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,255506.61,Yes,Kiltipper,Dublin 24,q3,60%
01/06/2017,"17 Elder Heath Park, Elder Heath, Kiltipper Road",Dublin,251101.32,Yes,Kiltipper,Dublin 24,q2,50%
08/06/2017,"13 Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,255506.6,Yes,Kiltipper,Dublin 24,q3,60%
14/06/2017,"51 Kiltipper Drive, Aylesbury, Dublin 24",Dublin,260000.0,No,Kiltipper,Dublin 24,q3,70%
04/07/2017,"8 Ellensborough Crescent, Kiltipper Rd, Dublin 24",Dublin,391000.0,No,Kiltipper,Dublin 24,q4,100%
06/07/2017,"24 Ellensborough Lodge, Kiltipper, Dublin 24",Dublin,201000.0,No,Kiltipper,Dublin 24,q1,20%
11/07/2017,"3 Deerpark Way, Kiltipper Rd, Dublin 24",Dublin,250000.0,No,Kiltipper,Dublin 24,q2,50%
20/07/2017,"9 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
21/07/2017,"3 Elder Heath View, Elder Heath, Kiltipper",Dublin,259911.0,Yes,Kiltipper,Dublin 24,q3,60%
28/07/2017,"5 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
02/08/2017,"1 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,255506.6,Yes,Kiltipper,Dublin 24,q3,60%
18/08/2017,"7 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,246696.03,Yes,Kiltipper,Dublin 24,q2,50%
22/08/2017,"46 Marlfield Terrace, Kiltipper, Dublin 24",Dublin,210000.0,No,Kiltipper,Dublin 24,q1,20%
25/08/2017,"11Elder Heath Dale, Elder Heath, Kiltipper Road",Dublin,290000.0,Yes,Kiltipper,Dublin 24,q4,100%
21/09/2017,"16 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,255507.0,Yes,Kiltipper,Dublin 24,q3,60%
21/09/2017,"24 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,273127.75,Yes,Kiltipper,Dublin 24,q4,80%
22/09/2017,"23 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,264317.0,Yes,Kiltipper,Dublin 24,q3,70%
25/09/2017,"22 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
26/09/2017,"18 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,255507.0,Yes,Kiltipper,Dublin 24,q3,60%
26/09/2017,"19 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
27/09/2017,"17 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,255506.0,Yes,Kiltipper,Dublin 24,q3,60%
29/09/2017,"21 Elder Heath Green, Elder Heath, Kiltipper Road",Dublin,255507.0,Yes,Kiltipper,Dublin 24,q3,60%
02/10/2017,"30 Marlfield Mall, Kiltipper, Dublin",Dublin,140000.0,No,Kiltipper,Dublin 24,q1,10%
11/10/2017,"10 Marlfield Lawns, Kiltipper, Dublin 24",Dublin,180000.0,No,Kiltipper,Dublin 24,q1,10%
17/10/2017,"5 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
20/10/2017,"3 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,40%
23/10/2017,"11 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,275000.0,Yes,Kiltipper,Dublin 24,q4,90%
26/10/2017,"7 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,256143.75,Yes,Kiltipper,Dublin 24,q3,60%
27/10/2017,"13 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,251200.0,Yes,Kiltipper,Dublin 24,q3,60%
15/11/2017,"2A Kiltipper Close, Aylesbury, Dublin",Dublin,350000.0,No,Kiltipper,Dublin 24,q4,100%
12/12/2017,"31 Marlfield Green, Kiltipper Way, Dublin 24",Dublin,256000.0,No,Kiltipper,Dublin 24,q3,60%
21/12/2017,"Apt 29, Kiltipper Gate, Kiltipper Way Dublin 24",Dublin,135000.0,No,Kiltipper,Dublin 24,q1,10%
22/12/2017,"3 Deerpark Lodge, Deepark Rise, Kiltipper Way Dublin 24",Dublin,190000.0,No,Kiltipper,Dublin 24,q1,20%
05/01/2018,"6 Deerpark Lodge, Kiltipper, Dublin 24",Dublin,156500.0,No,Kiltipper,Dublin 24,q1,10%
08/01/2018,"23 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,255600.0,Yes,Kiltipper,Dublin 24,q3,60%
10/01/2018,"44 Deerpark Place, Kiltipper Way, Dublin 24",Dublin,175000.0,No,Kiltipper,Dublin 24,q1,10%
19/01/2018,"19 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,242291.0,Yes,Kiltipper,Dublin 24,q2,40%
19/01/2018,"21 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,242290.74,Yes,Kiltipper,Dublin 24,q2,40%
25/01/2018,"15 Elder Heath Grove, Kiltipper Road",Dublin,251101.0,Yes,Kiltipper,Dublin 24,q2,50%
02/02/2018,"3 Ellensbrough Grange, Kiltipper Rd, Dublin 24",Dublin,237000.0,No,Kiltipper,Dublin 24,q1,30%
23/02/2018,"19 Elder Heath Drive, Elder Heath, Kiltipper Road",Dublin,242290.0,Yes,Kiltipper,Dublin 24,q2,40%
23/02/2018,"21 Elderheath Drive, Kiltipper, Dublin 24",Dublin,255506.61,Yes,Kiltipper,Dublin 24,q3,60%
28/02/2018,"1 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,209957.17,Yes,Kiltipper,Dublin 24,q1,20%
28/02/2018,"10 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,240230.96,Yes,Kiltipper,Dublin 24,q1,30%
28/02/2018,"10 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"11 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,209957.17,Yes,Kiltipper,Dublin 24,q1,20%
28/02/2018,"13 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"15 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,300000.0,Yes,Kiltipper,Dublin 24,q4,100%
28/02/2018,"17 Elder Heath Drive, Elder Heath, Kiltipper Road",Dublin,275000.0,Yes,Kiltipper,Dublin 24,q4,90%
28/02/2018,"2 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,240230.96,Yes,Kiltipper,Dublin 24,q1,30%
28/02/2018,"2 Elder Heath Grove, Elder Heath, Kiltipper",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"3 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,209957.17,Yes,Kiltipper,Dublin 24,q1,20%
28/02/2018,"4 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"4 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"5 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"6 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"6 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"7 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"8 Elder Heath Close, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
28/02/2018,"8 Elder Heath Grove, Elder Heath, Kiltipper Road",Dublin,241791.23,Yes,Kiltipper,Dublin 24,q2,30%
