date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
01/04/2011,"An Tearmann, Rogerstown, Lusk",Dublin,410000.0,No,Lusk,Co. Dublin,q4,100%
30/05/2011,"154 Orlynn Park, Lusk",Dublin,167000.0,No,Lusk,Co. Dublin,q1,20%
30/05/2011,"Holmen Kolen, Station Road, Lusk",Dublin,319000.0,No,Lusk,Co. Dublin,q4,90%
01/06/2011,"1 The Park, Orlynn Park, Lusk",Dublin,280000.0,No,Lusk,Co. Dublin,q3,80%
15/07/2011,"Maple Lodge, Skerries Road, Lusk",Dublin,497500.0,No,Lusk,Co. Dublin,q4,100%
17/07/2011,"8 The Avenue, Orlynn Park, Lusk",Dublin,230000.0,No,Lusk,Co. Dublin,q2,50%
08/08/2011,"13 Wendy Walsh Close, Lusk",Dublin,211453.0,No,Lusk,Co. Dublin,q2,40%
18/08/2011,"3 Treen Hill, Lusk",Dublin,350000.0,No,Lusk,Co. Dublin,q4,100%
18/08/2011,"Rockery Gardens, Skerries Road, Lusk",Dublin,420000.0,No,Lusk,Co. Dublin,q4,100%
15/09/2011,"15 Dun Emer Gardens, Lusk",Dublin,160000.0,No,Lusk,Co. Dublin,q1,20%
16/09/2011,"Broad Acres, Collinstown, Lusk",Dublin,520000.0,No,Lusk,Co. Dublin,q4,100%
30/09/2011,"1 Stone Mason Road, Lusk",Dublin,242500.0,No,Lusk,Co. Dublin,q3,60%
02/11/2011,"24 Dun Emer Gardens, Dun Emer, Lusk",Dublin,170044.05,Yes,Lusk,Co. Dublin,q1,20%
30/11/2011,"23 Dun Emer Walk, Lusk",Dublin,170000.0,No,Lusk,Co. Dublin,q1,20%
21/12/2011,"15 The Avenue, Orlynn Park, Lusk",Dublin,190000.0,No,Lusk,Co. Dublin,q1,30%
31/01/2012,"24  The Close, Orlynn Park, Lusk",Dublin,210000.0,No,Lusk,Co. Dublin,q2,40%
02/02/2012,"3 Dun Emer Green, Lusk, Co Dublin",Dublin,135000.0,No,Lusk,Co. Dublin,q1,10%
02/02/2012,"6 Dun Emer Walk, Lusk, Co Dublin",Dublin,112000.0,No,Lusk,Co. Dublin,q1,10%
03/02/2012,"Raheny, Station Road, Lusk",Dublin,150000.0,No,Lusk,Co. Dublin,q1,10%
03/02/2012,"Stone Cottage, Corduff, Lusk",Dublin,120000.0,No,Lusk,Co. Dublin,q1,10%
28/02/2012,"46 Chapel Farm Road, Lusk",Dublin,159000.0,No,Lusk,Co. Dublin,q1,20%
01/03/2012,"56 Dun Emer Avenue, Lusk",Dublin,215000.0,No,Lusk,Co. Dublin,q2,40%
24/04/2012,"39 Dun Emer Green, Lusk",Dublin,175000.0,No,Lusk,Co. Dublin,q1,20%
04/05/2012,"16 Dun Emer, Lusk, County Dublin",Dublin,210000.0,No,Lusk,Co. Dublin,q2,40%
11/05/2012,"5 Dum Emer Drive, Lusk",Dublin,185000.0,No,Lusk,Co. Dublin,q1,30%
25/05/2012,"2  The Avenue, Orlynn Park, Lusk",Dublin,165000.0,No,Lusk,Co. Dublin,q1,20%
15/06/2012,"10 Millers Square, Lusk Village, Lusk",Dublin,133000.0,No,Lusk,Co. Dublin,q1,10%
26/06/2012,"The Green, Regles, Lusk",Dublin,335000.0,No,Lusk,Co. Dublin,q4,90%
28/06/2012,"29 Chapel Farm Road, Lusk",Dublin,173500.0,No,Lusk,Co. Dublin,q1,20%
26/07/2012,"29 Dun Emer Walk, Lusk",Dublin,115000.0,No,Lusk,Co. Dublin,q1,10%
03/09/2012,"5 The Drive, Orlynn Park, Lusk",Dublin,110000.0,No,Lusk,Co. Dublin,q1,10%
21/09/2012,"38 Chapel Farm Avenue, Lusk, County Dublin",Dublin,137000.0,No,Lusk,Co. Dublin,q1,10%
28/09/2012,"6 Tower View, Ministers Road, Lusk",Dublin,257000.0,No,Lusk,Co. Dublin,q3,70%
11/10/2012,"23 Chapel Farm Road, Lusk",Dublin,183000.0,No,Lusk,Co. Dublin,q1,30%
12/10/2012,"35 Dun Emer Green, Lusk, Co Dublin",Dublin,132500.0,No,Lusk,Co. Dublin,q1,10%
12/10/2012,"Inishfree, Racecouse Common, Lusk",Dublin,285000.0,No,Lusk,Co. Dublin,q3,80%
18/10/2012,"129 Orlynn Park, Lusk",Dublin,200000.0,No,Lusk,Co. Dublin,q2,30%
24/10/2012,"Whitepiers, Rogerstown, Lusk",Dublin,400000.0,No,Lusk,Co. Dublin,q4,100%
31/10/2012,"Ashanti, Woodpark, Lusk",Dublin,400000.0,No,Lusk,Co. Dublin,q4,100%
09/11/2012,"42  The Close, Orlynn Park, Lusk",Dublin,150000.0,No,Lusk,Co. Dublin,q1,10%
09/11/2012,"9 Chapel Farm Wood, Lusk",Dublin,67500.0,No,Lusk,Co. Dublin,q1,10%
12/11/2012,"39 The Close, Orlynn Park, Lusk",Dublin,173250.0,No,Lusk,Co. Dublin,q1,20%
15/11/2012,"24 Baker'S Close, Lusk Village, Co. Dublin",Dublin,145000.0,No,Lusk,Co. Dublin,q1,10%
28/11/2012,"14 Dun Emer Way, Lusk",Dublin,85000.0,No,Lusk,Co. Dublin,q1,10%
07/12/2012,"19 Chapel Farm Row, Chapel Farm, Lusk",Dublin,170000.0,No,Lusk,Co. Dublin,q1,20%
18/12/2012,"9 The Forge, Lusk",Dublin,190000.0,Yes,Lusk,Co. Dublin,q1,30%
19/12/2012,"3 Danes Court, Lusk",Dublin,165000.0,No,Lusk,Co. Dublin,q1,20%
20/12/2012,"Post Office Road, Lusk",Dublin,250000.0,No,Lusk,Co. Dublin,q3,60%
21/12/2012,"4 Dun Emer Park, Lusk",Dublin,195000.0,No,Lusk,Co. Dublin,q2,30%
21/12/2012,"51 The Close, Orlynn Park, Lusk",Dublin,120000.0,No,Lusk,Co. Dublin,q1,10%
23/01/2013,"Walshestown, Lusk",Dublin,140000.0,No,Lusk,Co. Dublin,q1,10%
15/02/2013,"Corduff, Lusk, Co Dublin",Dublin,110000.0,No,Lusk,Co. Dublin,q1,10%
07/03/2013,"141 Orlynn Park, Lusk, Co. Dublin",Dublin,212000.0,No,Lusk,Co. Dublin,q2,40%
22/03/2013,"15 Forge Avenue, The Forge, Lusk Village",Dublin,212000.0,Yes,Lusk,Co. Dublin,q2,40%
22/03/2013,"16 The Grove, Orlynn Park, Lusk",Dublin,195000.0,No,Lusk,Co. Dublin,q2,30%
22/03/2013,"3 Station Road, Lusk",Dublin,275000.0,No,Lusk,Co. Dublin,q3,70%
24/04/2013,"29 The Avenue, Orlynn Park, Lusk  Co Dublin",Dublin,191000.0,No,Lusk,Co. Dublin,q1,30%
03/05/2013,"17 Forge Avenue, The Forge, Lusk",Dublin,215000.0,Yes,Lusk,Co. Dublin,q2,40%
21/05/2013,"60 The Close, Orlynn Park, Lusk",Dublin,140000.0,No,Lusk,Co. Dublin,q1,10%
07/06/2013,"18 Millers Square, Lusk",Dublin,170000.0,No,Lusk,Co. Dublin,q1,20%
24/06/2013,"18 Dun Emer Avenue, Lusk, Co. Dublin",Dublin,192000.0,No,Lusk,Co. Dublin,q2,30%
26/06/2013,"33 The Avenue, Orlynn Park, Lusk",Dublin,187500.0,No,Lusk,Co. Dublin,q1,30%
05/07/2013,"2 Huntsman Way, Lusk Village, Lusk",Dublin,210000.0,No,Lusk,Co. Dublin,q2,40%
19/07/2013,"41 Dun Emer Walk, Lusk",Dublin,129000.0,No,Lusk,Co. Dublin,q1,10%
12/08/2013,"28 Dun Emer Green, Lusk, Co. Dublin",Dublin,141000.0,No,Lusk,Co. Dublin,q1,10%
04/09/2013,"No. 1 Forge Avenue, The Forge, Lusk",Dublin,193832.0,Yes,Lusk,Co. Dublin,q2,30%
05/09/2013,"Chapel Green, Lusk, Co. Dublin",Dublin,330000.0,No,Lusk,Co. Dublin,q4,90%
26/09/2013,"2 Forge View, The Forge, Lusk",Dublin,260000.0,No,Lusk,Co. Dublin,q3,70%
27/09/2013,"Racecourse Commons, Lusk",Dublin,342500.0,No,Lusk,Co. Dublin,q4,90%
30/09/2013,"44 Orlynn Park, Lusk, Dublin",Dublin,204000.0,No,Lusk,Co. Dublin,q2,30%
03/10/2013,"11 Forge View, The Forge, Lusk",Dublin,209000.0,Yes,Lusk,Co. Dublin,q2,40%
09/10/2013,"17 Orlynn Park, Lusk, Co. Dublin",Dublin,235000.0,No,Lusk,Co. Dublin,q2,50%
15/10/2013,"1 Forge View, The Forge, Lusk",Dublin,227500.0,Yes,Lusk,Co. Dublin,q2,50%
18/10/2013,"19 Forge View, The Forge, Lusk",Dublin,195490.0,Yes,Lusk,Co. Dublin,q2,30%
25/10/2013,"31 The Park, Orlynn Park, Lusk",Dublin,188000.0,No,Lusk,Co. Dublin,q1,30%
07/11/2013,"35 Dun Emer Drive, Lusk",Dublin,189000.0,No,Lusk,Co. Dublin,q1,30%
07/11/2013,"53 Gleann Ribh, Lusk",Dublin,105000.0,No,Lusk,Co. Dublin,q1,10%
12/11/2013,"19 Gleann Ribh, Lusk",Dublin,119000.0,No,Lusk,Co. Dublin,q1,10%
14/11/2013,"2 Dun Emer Gardens, Lusk",Dublin,177000.0,No,Lusk,Co. Dublin,q1,20%
05/12/2013,"5 Forge View, The Forge, Lusk",Dublin,180616.0,Yes,Lusk,Co. Dublin,q1,20%
12/12/2013,"19 Dun Emer Park, Lusk",Dublin,181000.0,No,Lusk,Co. Dublin,q1,20%
12/12/2013,"49 Kelly Park, Lusk",Dublin,196000.0,No,Lusk,Co. Dublin,q2,30%
18/12/2013,"18 Dun Emer Walk, Lusk, Dublin",Dublin,115000.0,No,Lusk,Co. Dublin,q1,10%
17/01/2014,"43 Gleann Ribh, Lusk, Dublin",Dublin,170000.0,No,Lusk,Co. Dublin,q1,20%
22/01/2014,"15 Dun Emer Rise, Lusk, Dublin",Dublin,110000.0,No,Lusk,Co. Dublin,q1,10%
23/01/2014,"No. 8 The Forge View, The Forge, Lusk Village",Dublin,185023.0,Yes,Lusk,Co. Dublin,q1,30%
31/01/2014,"11 Dun Emer Park, Lusk",Dublin,245000.0,No,Lusk,Co. Dublin,q3,60%
31/01/2014,"48 The Close, Orlynn Park, Lusk",Dublin,177000.0,No,Lusk,Co. Dublin,q1,20%
31/01/2014,"The Commons, Lusk",Dublin,340000.0,No,Lusk,Co. Dublin,q4,90%
06/02/2014,"The Brambles, Baldongan, Lusk",Dublin,465000.0,No,Lusk,Co. Dublin,q4,100%
13/02/2014,"19 Dun Emer Walk, Lusk, Dublin",Dublin,160000.0,No,Lusk,Co. Dublin,q1,20%
07/03/2014,"3 Chapel Farm Walk, Chapel Farm, Lusk",Dublin,145000.0,No,Lusk,Co. Dublin,q1,10%
14/03/2014,"161 Orlynn Park, Lusk, Dublin",Dublin,175000.0,No,Lusk,Co. Dublin,q1,20%
01/04/2014,"15 Forge View, The Forge, Lusk",Dublin,180617.0,Yes,Lusk,Co. Dublin,q1,20%
03/04/2014,"16 Dun Emer Glade, Lusk, Dublin",Dublin,138000.0,No,Lusk,Co. Dublin,q1,10%
04/04/2014,"19 Whitethorn Walk, Lusk Village, Lusk",Dublin,71000.0,No,Lusk,Co. Dublin,q1,10%
10/04/2014,"30 Bakers Close, Lusk, Dublin",Dublin,160000.0,No,Lusk,Co. Dublin,q1,20%
14/04/2014,"3 Forge View, Lusk Village, Lusk",Dublin,180617.0,Yes,Lusk,Co. Dublin,q1,20%
17/04/2014,"6 Forge View, The Forge, Lusk",Dublin,185022.0,Yes,Lusk,Co. Dublin,q1,30%
28/04/2014,"2A Racecourse Commons, Lusk",Dublin,252000.0,No,Lusk,Co. Dublin,q3,60%
01/05/2014,"4 Forge Avenue, The Forge, Lusk",Dublin,219824.0,Yes,Lusk,Co. Dublin,q2,40%
09/05/2014,"14 Forge View, The Forge, Lusk",Dublin,189427.0,Yes,Lusk,Co. Dublin,q1,30%
13/05/2014,"38 Seabrook, Lusk",Dublin,209950.0,Yes,Lusk,Co. Dublin,q2,40%
21/05/2014,"12 Wendy Walsh Close, Lusk Village, Dublin",Dublin,145000.0,No,Lusk,Co. Dublin,q1,10%
22/05/2014,"17 Forge View, Lusk",Dublin,180616.74,Yes,Lusk,Co. Dublin,q1,20%
11/06/2014,"16 Forge View, The Forge, Lusk",Dublin,191189.86,Yes,Lusk,Co. Dublin,q2,30%
12/06/2014,"12 The Forge View, Lusk",Dublin,270000.0,Yes,Lusk,Co. Dublin,q3,70%
16/06/2014,"Lands At Lusk, Co Dublin",Dublin,150000.0,No,Lusk,Co. Dublin,q1,10%
27/06/2014,"5 Millers Square, Lusk",Dublin,175000.0,No,Lusk,Co. Dublin,q1,20%
02/07/2014,"21 Dun Emer Park, Lusk, Dublin",Dublin,212000.0,No,Lusk,Co. Dublin,q2,40%
10/07/2014,"Remount Farm, Racecourse Commons, Lusk",Dublin,315000.0,No,Lusk,Co. Dublin,q4,90%
11/07/2014,"The Square, Lusk, Dublin",Dublin,275000.0,No,Lusk,Co. Dublin,q3,70%
17/07/2014,"21 Dun Emer Way, Lusk",Dublin,220000.0,No,Lusk,Co. Dublin,q2,40%
17/07/2014,"26 Forge View, The Forge, Lusk",Dublin,211013.0,Yes,Lusk,Co. Dublin,q2,40%
22/07/2014,"22 Forge View, The Forge, Lusk",Dublin,244933.92,Yes,Lusk,Co. Dublin,q3,60%
25/07/2014,"123 Orlynn Park, Lusk, Dublin",Dublin,255000.0,No,Lusk,Co. Dublin,q3,60%
28/07/2014,"38 Forge View, The Forge, Lusk",Dublin,210025.0,Yes,Lusk,Co. Dublin,q2,40%
15/08/2014,"24 Forge View, The Forge, Lusk",Dublin,247000.0,Yes,Lusk,Co. Dublin,q3,60%
15/08/2014,"9 Forge View, The Forge, Lusk",Dublin,217000.0,Yes,Lusk,Co. Dublin,q2,40%
22/08/2014,"4 Forge View, Lusk, Co. Dublin",Dublin,220000.0,Yes,Lusk,Co. Dublin,q2,40%
22/08/2014,"Green Acre, Racecourse Commons, Lusk",Dublin,460000.0,No,Lusk,Co. Dublin,q4,100%
28/08/2014,"20 Forge View, Lusk, Dublin",Dublin,207048.0,No,Lusk,Co. Dublin,q2,40%
29/08/2014,"20 The Park, Orlynn Park, Lusk",Dublin,217000.0,No,Lusk,Co. Dublin,q2,40%
01/09/2014,"5 Gleann Ribh, Lusk, Dublin",Dublin,130000.0,No,Lusk,Co. Dublin,q1,10%
10/09/2014,"30 Forge View, The Forge, Lusk",Dublin,211014.0,Yes,Lusk,Co. Dublin,q2,40%
12/09/2014,"No. 28 Forge View, The Forge, Lusk",Dublin,207049.0,Yes,Lusk,Co. Dublin,q2,40%
18/09/2014,"25 Kelly Park, Lusk",Dublin,140000.0,No,Lusk,Co. Dublin,q1,10%
19/09/2014,"2 Dunemer Crescent, Lusk, Dublin",Dublin,220000.0,No,Lusk,Co. Dublin,q2,40%
19/09/2014,"34 Forge View, The Forge Lusk, County Dublin",Dublin,211012.0,Yes,Lusk,Co. Dublin,q2,40%
30/09/2014,"36 Forge View, The Forge, Lusk",Dublin,212775.32,Yes,Lusk,Co. Dublin,q2,40%
30/09/2014,"Wheatfield, Greatcommon, Lusk",Dublin,420000.0,No,Lusk,Co. Dublin,q4,100%
10/10/2014,"10 Forge View, The Forge, Lusk",Dublin,217400.0,Yes,Lusk,Co. Dublin,q2,40%
16/10/2014,"32 Forge View, The Forge, Lusk",Dublin,212775.33,Yes,Lusk,Co. Dublin,q2,40%
28/10/2014,"18 Forge View, The Forge, Lusk",Dublin,184750.0,Yes,Lusk,Co. Dublin,q1,30%
30/10/2014,"7 Dun Emer Grove, Lusk, Dublin",Dublin,165000.0,No,Lusk,Co. Dublin,q1,20%
04/11/2014,"14 Danes Ct, Lusk Village, Lusk",Dublin,263000.0,No,Lusk,Co. Dublin,q3,70%
07/11/2014,"33 Forge Avenue, The Forge, Lusk",Dublin,299559.46,Yes,Lusk,Co. Dublin,q4,90%
13/11/2014,"41 Forge Avenue, The Forge, Lusk",Dublin,219823.0,Yes,Lusk,Co. Dublin,q2,40%
14/11/2014,"The Green, Lusk, County Dublin",Dublin,395000.0,No,Lusk,Co. Dublin,q4,100%
14/11/2014,"The Square, Lusk",Dublin,175000.0,No,Lusk,Co. Dublin,q1,20%
20/11/2014,"1 Norsemans Walk, Lusk Village, Lusk",Dublin,137000.0,No,Lusk,Co. Dublin,q1,10%
20/11/2014,"18 Forge Avenue, The Forge, Lusk",Dublin,215858.0,Yes,Lusk,Co. Dublin,q2,40%
20/11/2014,"Apt 6 Synod Place, Lusk Village, Lusk",Dublin,147500.0,No,Lusk,Co. Dublin,q1,10%
21/11/2014,"Tooman, Lusk, Co Dublin",Dublin,150000.0,No,Lusk,Co. Dublin,q1,10%
28/11/2014,"19 Dun Emer Way, Lusk, Dublin",Dublin,222000.0,No,Lusk,Co. Dublin,q2,40%
01/12/2014,"45 Forge Avenue, The Forge, Lusk",Dublin,218675.0,Yes,Lusk,Co. Dublin,q2,40%
01/12/2014,"61 The Close, Orlynn Park, Lusk",Dublin,210000.0,No,Lusk,Co. Dublin,q2,40%
09/12/2014,"39 Forge Avenue, The Forge, Lusk",Dublin,225700.0,Yes,Lusk,Co. Dublin,q2,50%
11/12/2014,"35 Forge Avenue, The Forge, Lusk",Dublin,221585.9,Yes,Lusk,Co. Dublin,q2,40%
12/12/2014,"4 Chapel Farm Close, Chapel Farm, Lusk",Dublin,165000.0,No,Lusk,Co. Dublin,q1,20%
17/12/2014,"2 Rogerstown Lane, Lusk",Dublin,180000.0,No,Lusk,Co. Dublin,q1,20%
19/12/2014,"22 Glen Ribh, Lusk, Dublin",Dublin,130000.0,No,Lusk,Co. Dublin,q1,10%
19/12/2014,"25 Dun Emer Walk Lusk, Dublin",Dublin,172000.0,No,Lusk,Co. Dublin,q1,20%
19/12/2014,"No 8 Forge Avenue, The Forge, Lusk",Dublin,300000.0,Yes,Lusk,Co. Dublin,q4,90%
19/12/2014,"Unit 1 Main Street, Lusk, Co Dublin",Dublin,100000.0,No,Lusk,Co. Dublin,q1,10%
20/12/2014,"24 Chapel Farm Green, Chapel Farm, Lusk",Dublin,221000.0,No,Lusk,Co. Dublin,q2,40%
22/12/2014,"19 Chapel Farm Green, Lusk, Dublin",Dublin,155719.0,No,Lusk,Co. Dublin,q1,20%
22/12/2014,"6 Tanners Way, Lusk Village, Lusk",Dublin,316000.0,No,Lusk,Co. Dublin,q4,90%
13/01/2015,"19 Dun Emer Court, Lusk, Dublin",Dublin,192000.0,No,Lusk,Co. Dublin,q2,30%
15/01/2015,"11 Kelly Park, Lusk",Dublin,200000.0,No,Lusk,Co. Dublin,q2,30%
15/01/2015,"8 Huntsmans Way, Lusk Village, Dublin",Dublin,217500.0,No,Lusk,Co. Dublin,q2,40%
16/01/2015,"Cardiff House, Skerries Rd, Lusk",Dublin,410000.0,No,Lusk,Co. Dublin,q4,100%
16/01/2015,"Hollywood Rd, The Toomay, Lusk",Dublin,425000.0,No,Lusk,Co. Dublin,q4,100%
30/01/2015,"37 Forge Avenue, The Forge, Lusk Village",Dublin,250000.0,Yes,Lusk,Co. Dublin,q3,60%
06/02/2015,"10 Forge Avenue, The Forge, Lusk",Dublin,251101.45,Yes,Lusk,Co. Dublin,q3,60%
11/02/2015,"6 Gleann Ribh, Lusk, Dublin",Dublin,120000.0,No,Lusk,Co. Dublin,q1,10%
17/02/2015,"Cademuir, Collinstown, Lusk",Dublin,405000.0,No,Lusk,Co. Dublin,q4,100%
23/02/2015,"8 Newhaggard, Lusk, Dublin",Dublin,260000.0,No,Lusk,Co. Dublin,q3,70%
11/03/2015,"22 Dun Emer Green, Lusk, Dublin",Dublin,180000.0,No,Lusk,Co. Dublin,q1,20%
18/03/2015,"Maypotter Cottage, Ballough, Lusk",Dublin,362000.0,No,Lusk,Co. Dublin,q4,100%
19/03/2015,"33 Scholars Walk, Lusk, Dublin",Dublin,175000.0,No,Lusk,Co. Dublin,q1,20%
26/03/2015,"15 Coopers Walk, Lusk Village, Lusk",Dublin,132000.0,No,Lusk,Co. Dublin,q1,10%
27/03/2015,"26 Ministers Road, Lusk",Dublin,190000.0,No,Lusk,Co. Dublin,q1,30%
31/03/2015,"17 Forge Close, The Forge, Lusk",Dublin,230837.0,Yes,Lusk,Co. Dublin,q2,50%
01/04/2015,"34 Kelly Pk, Lusk, Dublin",Dublin,185000.0,No,Lusk,Co. Dublin,q1,30%
02/04/2015,"3 Forge Close, Lusk",Dublin,237885.0,Yes,Lusk,Co. Dublin,q2,50%
03/04/2015,"1  Forge Close, The Forge, Lusk",Dublin,314317.0,Yes,Lusk,Co. Dublin,q4,90%
07/04/2015,"11 The Forge Close, Lusk, Co Dublin",Dublin,260000.0,Yes,Lusk,Co. Dublin,q3,70%
10/04/2015,"22 Forge Avenue, The Forge, Lusk",Dublin,198238.0,Yes,Lusk,Co. Dublin,q2,30%
10/04/2015,"No. 5 Forge Close, The Forge  Lusk Village, County Dublin",Dublin,270000.0,Yes,Lusk,Co. Dublin,q3,70%
14/04/2015,"17 Synod Place, Lusk Village, Dublin",Dublin,148000.0,No,Lusk,Co. Dublin,q1,10%
17/04/2015,"20 Dun Emer Walk Lusk, Dublin",Dublin,177000.0,No,Lusk,Co. Dublin,q1,20%
17/04/2015,"7 Forge Close, The Forge, Lusk",Dublin,240707.95,Yes,Lusk,Co. Dublin,q3,60%
21/04/2015,"15 Forge Close, The Forge, Lusk",Dublin,229074.88,Yes,Lusk,Co. Dublin,q2,50%
21/04/2015,"6 Dun Emer Court, Lusk, Dublin",Dublin,243000.0,No,Lusk,Co. Dublin,q3,60%
24/04/2015,"20 Forge Avenue, The Forge, Lusk",Dublin,215858.0,Yes,Lusk,Co. Dublin,q2,40%
08/05/2015,"23 Colmans Crescent, Lusk, Dublin",Dublin,155000.0,No,Lusk,Co. Dublin,q1,20%
11/05/2015,"9 Forge Close, The Forge, Lusk",Dublin,243833.0,Yes,Lusk,Co. Dublin,q3,60%
18/05/2015,"Old Post Office Road, Lusk, Co. Dublin",Dublin,315000.0,No,Lusk,Co. Dublin,q4,90%
28/05/2015,"Sobenkel, Jordanstown, Lusk",Dublin,385000.0,No,Lusk,Co. Dublin,q4,100%
04/06/2015,"38 Dun Emer Walk, Lusk, Dublin",Dublin,138000.0,No,Lusk,Co. Dublin,q1,10%
10/06/2015,"3 Chapel Farm Crescent, Lusk, Dublin",Dublin,183000.0,No,Lusk,Co. Dublin,q1,30%
12/06/2015,"The Cottage, Rogerstown Lane, Lusk",Dublin,157059.0,No,Lusk,Co. Dublin,q1,20%
26/06/2015,"16 Forge Avenue, The Forge, Lusk Village",Dublin,224900.0,Yes,Lusk,Co. Dublin,q2,50%
29/06/2015,"4 Dun Emer Green, Lusk, Dublin",Dublin,186000.0,No,Lusk,Co. Dublin,q1,30%
10/07/2015,"27 Gleannribh Lusk, Dublin",Dublin,185000.0,No,Lusk,Co. Dublin,q1,30%
