date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
14/07/2015,"8 Garrai Linn, Balrothery",Dublin,356828.0,Yes,Balrothery,Co. Dublin,q4,90%
31/07/2015,"48 Balruddery Wood, Balrothery, Dublin",Dublin,197000.0,No,Balrothery,Co. Dublin,q2,40%
08/09/2015,"228 Balrothery Estate, Tallaght, Dublin 24",Dublin,210000.0,No,Balrothery,Co. Dublin,q2,50%
10/09/2015,"Apt 4, Castlekeep, Balrothery",Dublin,106607.92,Yes,Balrothery,Co. Dublin,q1,10%
09/10/2015,"137 Balrothery Est, Tallaght, Dublin 24",Dublin,220000.0,No,Balrothery,Co. Dublin,q2,50%
20/10/2015,"97 Balrothery Est, Tallaght, Dublin 24",Dublin,216000.0,No,Balrothery,Co. Dublin,q2,50%
23/11/2015,"4 Glebe Manor, Balrothery, Dublin",Dublin,705000.0,No,Balrothery,Co. Dublin,q4,100%
21/12/2015,"5 Rosepark, Balrothery, Dublin",Dublin,250000.0,No,Balrothery,Co. Dublin,q3,70%
01/06/2016,"146 Balrothery Est, Tallaght, Dublin 24",Dublin,205000.0,No,Balrothery,Co. Dublin,q2,40%
09/06/2016,"87 Balrothery Est, Tallaght, Dublin 24",Dublin,250000.0,No,Balrothery,Co. Dublin,q3,70%
30/06/2016,"249 Balrothery Est, Tallaght, Dublin 24",Dublin,232000.0,No,Balrothery,Co. Dublin,q3,60%
05/08/2016,"20 Balruddery Fields, Balrothery, Dublin",Dublin,215831.0,No,Balrothery,Co. Dublin,q2,50%
30/11/2016,"1 Dunston Court, Balrothery, Dublin",Dublin,225000.0,No,Balrothery,Co. Dublin,q3,60%
16/01/2017,"1 Newtown Cottages, Balrothery, Tallaght",Dublin,170000.0,No,Balrothery,Co. Dublin,q1,30%
27/02/2017,"232 Balrothery Est, Tallaght, Dublin 24",Dublin,256000.0,No,Balrothery,Co. Dublin,q3,70%
27/02/2017,"Apt 3, Glenview House, Balrothery Tallaght Dublin 24",Dublin,165000.0,No,Balrothery,Co. Dublin,q1,20%
12/04/2017,"41 Balruddery Wood, Balrothery, Dublin",Dublin,250000.0,No,Balrothery,Co. Dublin,q3,70%
13/04/2017,"174 Balrothery Est, Tallaght, Dublin 24",Dublin,345000.0,No,Balrothery,Co. Dublin,q4,90%
14/07/2017,"The Hills, Bearnageary, Balrothery",Dublin,351000.0,No,Balrothery,Co. Dublin,q4,90%
03/08/2017,"171 Balrothery Estate, Tallaght, Dublin 24",Dublin,245000.0,No,Balrothery,Co. Dublin,q3,70%
08/12/2017,"63 Balruddery Wood, Balrothery, Dublin",Dublin,315000.0,No,Balrothery,Co. Dublin,q4,80%
11/12/2017,"23 Cloch Choirneal, Balrothery, Dublin",Dublin,269000.0,No,Balrothery,Co. Dublin,q3,70%
18/12/2017,"1 Castlekeep, Balrothery, Dublin",Dublin,70000.0,No,Balrothery,Co. Dublin,q1,10%
20/12/2017,"151 Balrothery Est, Tallaght, Dublin 24",Dublin,296000.0,No,Balrothery,Co. Dublin,q3,80%
08/01/2018,"Meadowbrook, Inch Road, Balrothery",Dublin,485000.0,No,Balrothery,Co. Dublin,q4,100%
16/01/2018,"The Cottage, Old Coach Rd, Balrothery",Dublin,370000.0,No,Balrothery,Co. Dublin,q4,100%
14/02/2018,"38 Cloch Choirneal, Old Coach Road, Balrothery",Dublin,195000.0,No,Balrothery,Co. Dublin,q2,40%
22/02/2018,"150 Balrothery Est, Tallaght Dublin 24, Dublin",Dublin,215000.0,No,Balrothery,Co. Dublin,q2,50%
12/03/2018,"141 Balrothery Est, Tallaght, Dublin 24",Dublin,300000.0,No,Balrothery,Co. Dublin,q3,80%
04/05/2018,"2 Ardgillen Rd, Balrothery, Dublin",Dublin,386000.0,No,Balrothery,Co. Dublin,q4,100%
05/06/2018,"40 Ringfort Ave, Balrothery, Dublin",Dublin,235000.0,No,Balrothery,Co. Dublin,q3,60%
17/07/2018,"147 Balrothery Est, Tallaght Dublin 24, Dublin",Dublin,337000.0,No,Balrothery,Co. Dublin,q4,90%
23/08/2018,"221 Balrothery Estate, Tallaght, Dublin 24",Dublin,240000.0,No,Balrothery,Co. Dublin,q3,60%
28/09/2018,"39 Balruddery Wood, Balrothery, Dublin",Dublin,226000.0,No,Balrothery,Co. Dublin,q3,60%
21/11/2018,"35 Cloch Choirneal, Old Coach Rd, Balrothery",Dublin,305000.0,No,Balrothery,Co. Dublin,q4,80%
26/11/2018,"1 The Coachyard, Old Coach Yard, Balrothery",Dublin,230000.0,No,Balrothery,Co. Dublin,q3,60%
10/12/2018,"18 Cloch Choirneal, Balrothery, Dublin",Dublin,345000.0,No,Balrothery,Co. Dublin,q4,90%
14/02/2019,"216 Balrothery Est, Tallaght, Dublin 24",Dublin,307500.0,No,Balrothery,Co. Dublin,q4,80%
12/04/2019,"Jerico Lodge, 29 Rosepark, Balrothery",Dublin,432000.0,No,Balrothery,Co. Dublin,q4,100%
04/06/2019,"10 Garrai Linn, Darcystown, Balrothery",Dublin,520000.0,No,Balrothery,Co. Dublin,q4,100%
03/07/2019,"7 The Green, Coach Road, Balrothery",Dublin,220000.0,No,Balrothery,Co. Dublin,q2,50%
23/08/2019,"263 Balrothery Est, Tallaght, Dublin 24",Dublin,304000.0,No,Balrothery,Co. Dublin,q3,80%
29/08/2019,"50 Balruddery Wood, Balrothery, Dublin",Dublin,320000.0,No,Balrothery,Co. Dublin,q4,80%
10/09/2019,"85 Rosepark, Balrothery, Dublin",Dublin,135000.0,No,Balrothery,Co. Dublin,q1,20%
20/09/2019,"31 Balruddery Fields, Balrothery, Dublin",Dublin,330000.0,No,Balrothery,Co. Dublin,q4,80%
