date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
12/06/2018,"18 Ferndale Court, Allies River Rd, Rathmichael",Dublin,290000.0,No,Rathmichael,Dublin 18,q1,20%
27/06/2018,"7Glencarraig, Bride'S Glen Road, Rathmichael",Dublin,955000.0,No,Rathmichael,Dublin 18,q3,70%
06/07/2018,"The Coach House, Sylvanmount, Rathmichael",Dublin,903083.7,Yes,Rathmichael,Dublin 18,q3,60%
12/12/2018,"16 Old Connaught House, Ferndale Rd, Rathmichael",Dublin,440000.0,No,Rathmichael,Dublin 18,q2,30%
11/03/2019,"34 Old Connaught House, Ferndale Road, Rathmichael",Dublin,342000.0,No,Rathmichael,Dublin 18,q1,30%
11/04/2019,"31 Ferndale Court, Allies River Rd, Rathmichael",Dublin,310000.0,No,Rathmichael,Dublin 18,q1,20%
09/05/2019,"The Rookery, Ferndale Road, Rathmichael",Dublin,790000.0,No,Rathmichael,Dublin 18,q2,50%
13/05/2019,"Apt 12, Southlands, Rathmichael Park",Dublin,325000.0,No,Rathmichael,Dublin 18,q1,30%
01/07/2019,"The Grooms Cottage, Old Conna Village, Rathmichael",Dublin,595000.0,No,Rathmichael,Dublin 18,q2,40%
12/07/2019,"10 A Ballybride, Rathmichael, Dublin 18",Dublin,1295000.0,No,Rathmichael,Dublin 18,q4,100%
23/07/2019,"40 Ferndale Court, Allies River Rd, Rathmichael",Dublin,285000.0,No,Rathmichael,Dublin 18,q1,20%
16/09/2019,"5 Ferndale Court, Rathmichael, Co Dublin",Dublin,241460.0,No,Rathmichael,Dublin 18,q1,20%
