date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
26/01/2012,"130 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,165000.0,No,Mulhuddart,Dublin 15,q2,50%
02/04/2012,"15 Village Heights, Mulhuddart",Dublin,135000.0,No,Mulhuddart,Dublin 15,q1,30%
13/06/2012,"77 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,130000.0,No,Mulhuddart,Dublin 15,q1,30%
09/07/2012,"33 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,153459.66,No,Mulhuddart,Dublin 15,q2,40%
26/07/2012,"188 Huntstown Wood, Mulhuddart, Dublin 15",Dublin,83000.0,No,Mulhuddart,Dublin 15,q1,10%
27/09/2012,"3 Blakestown Road, Mulhuddart, Dubliln 15",Dublin,130000.0,No,Mulhuddart,Dublin 15,q1,30%
17/10/2012,"15 Ashfield Gardens, Mulhuddart, Dublin 15",Dublin,145500.0,No,Mulhuddart,Dublin 15,q2,40%
15/11/2012,"21, Wellview Crescent, Mulhuddart",Dublin,82000.0,No,Mulhuddart,Dublin 15,q1,10%
20/11/2012,"234 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,123000.0,No,Mulhuddart,Dublin 15,q1,20%
29/11/2012,"164 Huntstown Wood, Mulhuddart",Dublin,100000.0,No,Mulhuddart,Dublin 15,q1,20%
20/12/2012,"119 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,115000.0,No,Mulhuddart,Dublin 15,q1,20%
20/12/2012,"163 Castlecurragh Heath, Mulhuddart",Dublin,56000.0,No,Mulhuddart,Dublin 15,q1,10%
21/12/2012,"174 Briarwood Avenue, Mulhuddart",Dublin,161000.0,No,Mulhuddart,Dublin 15,q2,50%
31/12/2012,"1 Willowwood Lawn, Mulhuddart, Dublin 15",Dublin,142000.0,No,Mulhuddart,Dublin 15,q2,40%
11/01/2013,"87 Castlecurragh Vale, Mulhuddart",Dublin,81500.0,No,Mulhuddart,Dublin 15,q1,10%
21/02/2013,"188 Castlecurragh Heath, Mulhuddart",Dublin,116000.0,No,Mulhuddart,Dublin 15,q1,20%
28/02/2013,"60 Huntstown Lawn, Mulhuddart, Dublin 15",Dublin,148450.0,No,Mulhuddart,Dublin 15,q2,40%
01/03/2013,"50 Glenealy Downs, Mulhuddart",Dublin,130000.0,No,Mulhuddart,Dublin 15,q1,30%
12/04/2013,"285 Castlecurragh Heath, Mulhuddart",Dublin,106000.0,No,Mulhuddart,Dublin 15,q1,20%
26/04/2013,"5 Huntstown Rise, Clonsilla, Mulhuddart",Dublin,154000.0,No,Mulhuddart,Dublin 15,q2,40%
29/04/2013,"183 Huntstown Wood, Clonsilla, Mulhuddart",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
03/05/2013,"40 Pindbrook View, Mulhuddart",Dublin,91000.0,No,Mulhuddart,Dublin 15,q1,10%
17/05/2013,"60 Huntstoqn Court, Mulhuddart",Dublin,127500.0,No,Mulhuddart,Dublin 15,q1,20%
20/05/2013,"Tolka Cottage, Mulhuddart",Dublin,185000.0,No,Mulhuddart,Dublin 15,q3,60%
04/06/2013,"14 Saddlers Avenue, Mulhuddart, Dublin 15",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
14/06/2013,"52 Castlecurragh Vale, Mulhuddart",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
28/06/2013,"2 Wellview Green, Mulhuddart",Dublin,73000.0,No,Mulhuddart,Dublin 15,q1,10%
03/07/2013,"45 Castlecurragh Heath, Mulhuddart",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
08/07/2013,"209 Castlecurragh Heath, Mulhuddart",Dublin,117000.0,No,Mulhuddart,Dublin 15,q1,20%
08/07/2013,"6 Saddlers Lawn, Mulhuddart",Dublin,130000.0,No,Mulhuddart,Dublin 15,q1,30%
17/07/2013,"14 Saddlers Court, Mulhuddart",Dublin,158000.0,No,Mulhuddart,Dublin 15,q2,50%
25/07/2013,"2 Ashfield Park, Mulhuddart, Dublin 15",Dublin,115000.0,No,Mulhuddart,Dublin 15,q1,20%
30/07/2013,"31 Huntstown Wood, Mulhuddart, Dublin 15",Dublin,154950.0,No,Mulhuddart,Dublin 15,q2,40%
01/08/2013,"62 Castlecurragh Vale, Mulhuddart",Dublin,51000.0,No,Mulhuddart,Dublin 15,q1,10%
05/08/2013,"37 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,50000.0,No,Mulhuddart,Dublin 15,q1,10%
12/08/2013,"188, Castlecurragh Vale, Mulhuddart",Dublin,122000.0,No,Mulhuddart,Dublin 15,q1,20%
20/08/2013,"38 Wellview Park, Mulhuddart, Dublin 15",Dublin,82000.0,No,Mulhuddart,Dublin 15,q1,10%
13/09/2013,"266 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,75000.0,No,Mulhuddart,Dublin 15,q1,10%
24/09/2013,"23 Huntstown Park, Mulhuddart, Dublin 15",Dublin,175000.0,No,Mulhuddart,Dublin 15,q3,60%
30/10/2013,"259 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,126000.0,No,Mulhuddart,Dublin 15,q1,20%
01/11/2013,"15 The Green, Mulhuddart Wood",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
06/11/2013,"4 Saddler'S Avenue, Mulhuddart",Dublin,151750.0,No,Mulhuddart,Dublin 15,q2,40%
04/12/2013,"29 Ashfield Court, Mulhuddart, Dublin 15",Dublin,135000.0,No,Mulhuddart,Dublin 15,q1,30%
17/12/2013,"48 Castlecurragh Vale, Mulhuddart, Dublin 15",Dublin,60000.0,No,Mulhuddart,Dublin 15,q1,10%
17/12/2013,"9 The Drive, Mulhuddart Wood, Mulhuddart Village Dublin 15",Dublin,149000.0,No,Mulhuddart,Dublin 15,q2,40%
03/01/2014,"37 Castlecurragh Vale, Mulhuddart, Dublin 15",Dublin,129000.0,No,Mulhuddart,Dublin 15,q1,30%
09/04/2014,"188 Briarwood Avenue, Mulhuddart, Dublin 15",Dublin,160000.0,No,Mulhuddart,Dublin 15,q2,50%
10/04/2014,"20 The Court, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,160000.0,No,Mulhuddart,Dublin 15,q2,50%
25/04/2014,"130 Huntstown Wood, Mulhuddart, Dublin 15",Dublin,105000.0,No,Mulhuddart,Dublin 15,q1,20%
29/04/2014,"20 Pinebrook Glen, Mulhuddart, Dublin 15",Dublin,137000.0,No,Mulhuddart,Dublin 15,q2,30%
02/05/2014,"Hollywood Rath, Mulhuddart",Dublin,692500.0,No,Mulhuddart,Dublin 15,q4,100%
06/05/2014,"29 Ashfield Court, Mulhuddart, Dublin 15",Dublin,188000.0,No,Mulhuddart,Dublin 15,q3,60%
26/05/2014,"8 Saddlers Ave, Mulhuddart, Dublin 15",Dublin,220000.0,No,Mulhuddart,Dublin 15,q3,80%
03/06/2014,"104 Castlecurragh Vale, Mulhuddart, Dublin 15",Dublin,125000.0,No,Mulhuddart,Dublin 15,q1,20%
09/06/2014,"4 Dromheath Grove, Mulhuddart, Dublin 15",Dublin,150000.0,No,Mulhuddart,Dublin 15,q2,40%
12/06/2014,"171 Castlecurragh Vale, Mulhuddart Dublin 15, Dublin",Dublin,70000.0,No,Mulhuddart,Dublin 15,q1,10%
19/06/2014,"19 Castlecurragh, Mulhuddart, Dublin 15",Dublin,112500.0,No,Mulhuddart,Dublin 15,q1,20%
20/06/2014,"164 Castlecurragh Vale, Mulhuddart, Dublin City",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
27/06/2014,"58 Curragh Hall Crescent, Mulhuddart, Dublin 15",Dublin,156000.0,No,Mulhuddart,Dublin 15,q2,50%
02/07/2014,"206 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,186000.0,No,Mulhuddart,Dublin 15,q3,60%
11/07/2014,"292 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,155000.0,No,Mulhuddart,Dublin 15,q2,50%
15/07/2014,"101 Huntstown Rise, Mulhuddart",Dublin,172100.0,No,Mulhuddart,Dublin 15,q3,60%
30/07/2014,"12 The Drive, Mulhuddart Wood, Dublin 15",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
31/07/2014,"331 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,80000.0,No,Mulhuddart,Dublin 15,q1,10%
07/08/2014,"71 Castlecurragh Vale, Mulhuddart Dublin 15, Dublin",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
22/08/2014,"125 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,145000.0,No,Mulhuddart,Dublin 15,q2,40%
28/08/2014,"94 Castlecurragh Park, Mulhuddart, Dublin 15",Dublin,148500.0,No,Mulhuddart,Dublin 15,q2,40%
08/09/2014,"34 Pinebrook Glen, Mulhuddart, Dublin 15",Dublin,179000.0,No,Mulhuddart,Dublin 15,q3,60%
17/09/2014,"18 Blakestown Dr, Mulhuddart, Dublin 15",Dublin,195000.0,No,Mulhuddart,Dublin 15,q3,70%
19/09/2014,"13 Saddlers Glade, Mulhuddart, Dublin 15",Dublin,216000.0,No,Mulhuddart,Dublin 15,q3,80%
02/10/2014,"262 Castlecurragh Heath, Mulhuddart, Dublin City",Dublin,178000.0,No,Mulhuddart,Dublin 15,q3,60%
10/10/2014,"150 Huntstown Wood, Mulhuddart, Dublin 15",Dublin,110000.0,No,Mulhuddart,Dublin 15,q1,20%
31/10/2014,"33 Ashfield Park, Mulhuddart, Dublin 15",Dublin,251000.0,No,Mulhuddart,Dublin 15,q4,90%
05/11/2014,"17 Saddlers Glade, Mulhuddart",Dublin,215000.0,No,Mulhuddart,Dublin 15,q3,80%
11/11/2014,"84 Dromheath Ave, Mulhuddart, Dublin 15",Dublin,110000.0,No,Mulhuddart,Dublin 15,q1,20%
26/11/2014,"13 Saddlers Grove, Saddlers, Mulhuddart Dublin 15",Dublin,226000.0,No,Mulhuddart,Dublin 15,q4,80%
28/11/2014,"7 The Drive, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,185000.0,No,Mulhuddart,Dublin 15,q3,60%
04/12/2014,"7 Castlecurragh Vale, Mulhuddart, Dublin 15",Dublin,167000.0,No,Mulhuddart,Dublin 15,q2,50%
15/12/2014,"44 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,167000.0,No,Mulhuddart,Dublin 15,q2,50%
18/12/2014,"16 Woodvale Grove, Blakestown, Mulhuddart Dublin 15",Dublin,45000.0,No,Mulhuddart,Dublin 15,q1,10%
22/12/2014,"2 Huntstown Grove, Mulhuddart, Dublin 15",Dublin,155719.0,No,Mulhuddart,Dublin 15,q2,50%
22/12/2014,"2A Huntstown Grove, Mulhuddart, Dublin",Dublin,164879.0,No,Mulhuddart,Dublin 15,q2,50%
22/12/2014,"3 Curragh Hall Woods, Mulhuddart, Dublin 15",Dublin,115000.0,No,Mulhuddart,Dublin 15,q1,20%
23/12/2014,"2 Pinebrook Vale, Mulhuddart, County Dublin",Dublin,101000.0,No,Mulhuddart,Dublin 15,q1,20%
09/01/2015,"8 Wellview Grove, Mulhuddart, Dublin 15",Dublin,120000.0,No,Mulhuddart,Dublin 15,q1,20%
26/01/2015,"11 Wellview Grove, Mulhuddart, Dublin 15",Dublin,90000.0,No,Mulhuddart,Dublin 15,q1,10%
28/01/2015,"243 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,11104.73,No,Mulhuddart,Dublin 15,q1,10%
03/02/2015,"7 Huntstown Green, Mulhuddart, Dublin 15",Dublin,220000.0,No,Mulhuddart,Dublin 15,q4,80%
09/02/2015,"23 Huntstown Rd, Mulhuddart Dublin 15, Dublin",Dublin,175000.0,No,Mulhuddart,Dublin 15,q3,60%
13/02/2015,"48 Ashfield Court, Mulhuddart, Dublin 15",Dublin,165000.0,No,Mulhuddart,Dublin 15,q2,50%
20/02/2015,"173 Hunstown Wood, Mulhuddart, Dublin 15",Dublin,145000.0,No,Mulhuddart,Dublin 15,q2,40%
25/02/2015,"339 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,85000.0,No,Mulhuddart,Dublin 15,q1,10%
10/03/2015,"8 The Court, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,185000.0,No,Mulhuddart,Dublin 15,q3,60%
20/03/2015,"13 The Drive, Mulhuddart, Dublin 15",Dublin,200000.0,No,Mulhuddart,Dublin 15,q3,70%
27/03/2015,"231 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,144000.0,No,Mulhuddart,Dublin 15,q2,40%
01/04/2015,"89 Castlecurragh Vale, Mulhuddart, Dublin 15",Dublin,170000.0,No,Mulhuddart,Dublin 15,q2,50%
13/04/2015,"264 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,130000.0,No,Mulhuddart,Dublin 15,q1,30%
17/04/2015,"7 The Court, Mulhuddart Wood, Dublin 15",Dublin,187000.0,No,Mulhuddart,Dublin 15,q3,60%
24/04/2015,"280 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,90000.0,No,Mulhuddart,Dublin 15,q1,10%
24/04/2015,"6 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,218000.0,No,Mulhuddart,Dublin 15,q3,80%
15/05/2015,"187 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,161000.0,No,Mulhuddart,Dublin 15,q2,50%
25/05/2015,"35Wellview Crescent, Mulhuddart, Dublin 15",Dublin,128000.0,No,Mulhuddart,Dublin 15,q1,30%
11/06/2015,"153 Briarwood Ave, Mulhuddart, Dublin 15",Dublin,220000.0,No,Mulhuddart,Dublin 15,q4,80%
26/06/2015,"204 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
02/07/2015,"4 Blakes Court, Blakestown Rd, Mulhuddart Dublin 15",Dublin,100000.0,No,Mulhuddart,Dublin 15,q1,20%
10/07/2015,"4 Bramblefield Dr, Huntstown Mulhuddart, Dublin 15",Dublin,265000.0,No,Mulhuddart,Dublin 15,q4,100%
31/07/2015,"43 Bealing Village, Tyrellstown, Mulhuddart Dublin 15",Dublin,183000.0,No,Mulhuddart,Dublin 15,q3,60%
04/08/2015,"1 Huntstown Grove, Mulhuddart, Dublin 15",Dublin,207500.0,No,Mulhuddart,Dublin 15,q3,70%
14/08/2015,"Kilmartin, Mulhuddart, Dublin 15",Dublin,302000.0,No,Mulhuddart,Dublin 15,q4,100%
16/09/2015,"209 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,198000.0,No,Mulhuddart,Dublin 15,q3,70%
01/10/2015,"205 Briarwood Lawn, Mulhuddart, Dublin",Dublin,207000.0,No,Mulhuddart,Dublin 15,q3,70%
01/10/2015,"23 Ashfield Court, Mulhuddart, Dublin 15",Dublin,190000.0,No,Mulhuddart,Dublin 15,q3,60%
06/10/2015,"15 Saddlers Glade, Mulhuddart, Dublin 15",Dublin,192000.0,No,Mulhuddart,Dublin 15,q3,70%
23/10/2015,"17 Huntstown Court, Mulhuddart, Dublin 15",Dublin,185000.0,No,Mulhuddart,Dublin 15,q3,60%
19/11/2015,"75 Huntstown Rise, Mulhuddart, Dublin 15",Dublin,163000.0,No,Mulhuddart,Dublin 15,q2,50%
20/11/2015,"10 Huntstown Lawn, Mulhuddart, Dublin 15",Dublin,220000.0,No,Mulhuddart,Dublin 15,q4,80%
24/11/2015,"17 Drumheath Gardens, Mulhuddart, Dublin 15",Dublin,75000.0,No,Mulhuddart,Dublin 15,q1,10%
24/11/2015,"39 Wellview Ave, Mulhuddart, Dublin",Dublin,135000.0,No,Mulhuddart,Dublin 15,q1,30%
27/11/2015,"10 Huntstown Close, Mulhuddart, Dublin 15",Dublin,205000.0,No,Mulhuddart,Dublin 15,q3,70%
27/11/2015,"23 The Drive, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,183000.0,No,Mulhuddart,Dublin 15,q3,60%
02/12/2015,"14 The Avenue, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,162000.0,No,Mulhuddart,Dublin 15,q2,50%
04/12/2015,"8 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,177500.0,No,Mulhuddart,Dublin 15,q3,60%
10/12/2015,"98 Castlecurragh Heath, Mulhuddart, Dublin",Dublin,92000.0,No,Mulhuddart,Dublin 15,q1,10%
14/12/2015,"20 Castlecurragh Park, Mulhuddart, Dublin 15",Dublin,165000.0,No,Mulhuddart,Dublin 15,q2,50%
24/12/2015,"15 The Nurseries, Mulhuddart, Dublin 15",Dublin,193000.0,No,Mulhuddart,Dublin 15,q3,70%
15/01/2016,"15 Huntstown Ave, Mulhuddart, Dublin 15",Dublin,198000.0,No,Mulhuddart,Dublin 15,q3,70%
19/01/2016,"18 Saddlers Grove, Old Navan Rd, Mulhuddart Dublin 15",Dublin,187000.0,No,Mulhuddart,Dublin 15,q3,60%
29/01/2016,"91 Castlecurragh Park, Mulhuddart",Dublin,159000.0,No,Mulhuddart,Dublin 15,q2,50%
11/02/2016,"42 The Way, Mulhuddart, Dublin 15",Dublin,238000.0,No,Mulhuddart,Dublin 15,q4,90%
12/02/2016,"12 The Green, Mulhuddart Wood, Dublin 15",Dublin,217500.0,No,Mulhuddart,Dublin 15,q3,80%
25/02/2016,"171 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,150000.0,No,Mulhuddart,Dublin 15,q2,40%
26/02/2016,"42 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,185000.0,No,Mulhuddart,Dublin 15,q3,60%
04/03/2016,"18 The Avenue, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,195000.0,No,Mulhuddart,Dublin 15,q3,70%
10/03/2016,"13 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,9031.0,No,Mulhuddart,Dublin 15,q1,10%
31/03/2016,"1 The Drive, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,175000.0,No,Mulhuddart,Dublin 15,q3,60%
15/04/2016,"32 Ashfield Court, Mulhuddart, Dublin 15",Dublin,190000.0,No,Mulhuddart,Dublin 15,q3,60%
26/04/2016,"20 Huntstown Dr, Mulhuddart, Dublin 15",Dublin,170000.0,No,Mulhuddart,Dublin 15,q2,50%
26/04/2016,"9 Huntstown Close, Mulhuddart, Dublin 15",Dublin,188000.0,No,Mulhuddart,Dublin 15,q3,60%
02/06/2016,"9 Saddlers Ave, Mulhuddart, Dublin 15",Dublin,225000.0,No,Mulhuddart,Dublin 15,q4,80%
03/06/2016,"8 Sadlers Crescent, Mulhuddart, Dublin 15",Dublin,208000.0,No,Mulhuddart,Dublin 15,q3,70%
01/07/2016,"63 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,189000.0,No,Mulhuddart,Dublin 15,q3,60%
11/07/2016,"4 Huntstown Dr, Mulhuddart, Dublin 15",Dublin,200000.0,No,Mulhuddart,Dublin 15,q3,70%
12/07/2016,"37 Ashfield Gardens, Mulhuddart, Dublin 15",Dublin,210000.0,No,Mulhuddart,Dublin 15,q3,70%
15/07/2016,"12 Village Heights, Mulhuddart, Dublin 15",Dublin,203000.0,No,Mulhuddart,Dublin 15,q3,70%
15/07/2016,"27 Ashfield Grove, Mulhuddart, Dublin 15",Dublin,205000.0,No,Mulhuddart,Dublin 15,q3,70%
15/07/2016,"32 Bramblefield Walk, Huntstown Mulhuddart, Dublin 15",Dublin,266000.0,No,Mulhuddart,Dublin 15,q4,100%
18/07/2016,"35 Dromheath Drive, Mulhuddart, Dublin 15",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
02/08/2016,"32 Ashfield Park, Mulhuddart, Dublin 15",Dublin,228000.0,No,Mulhuddart,Dublin 15,q4,90%
26/08/2016,"20 Parlickstown Green, Mulhuddart, Dublin 15",Dublin,145000.0,No,Mulhuddart,Dublin 15,q2,40%
30/08/2016,"4 Huntstown Rise, Mulhuddart, Dublin 15",Dublin,218000.0,No,Mulhuddart,Dublin 15,q3,80%
16/09/2016,"35 Ashfield Court, Mulhuddart, Dublin 15",Dublin,212500.0,No,Mulhuddart,Dublin 15,q3,80%
27/09/2016,"61 Wellview Ave, Mulhuddart, Dublin 15",Dublin,117500.0,No,Mulhuddart,Dublin 15,q1,20%
18/10/2016,"22 Saddlers Crescent, Mulhuddart, Dublin 15",Dublin,216000.0,No,Mulhuddart,Dublin 15,q3,80%
20/10/2016,"243 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,202000.0,No,Mulhuddart,Dublin 15,q3,70%
21/10/2016,"40 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,170000.0,No,Mulhuddart,Dublin 15,q2,50%
24/10/2016,"10 Saddlers Ave, Mulhuddart, Dublin 15",Dublin,200000.0,No,Mulhuddart,Dublin 15,q3,70%
28/10/2016,"13 The Court, Mulhuddart Wood, Mulhuddart Dublin 15",Dublin,225000.0,No,Mulhuddart,Dublin 15,q4,80%
25/11/2016,"7 Pinebrook Close, Mulhuddart, Dublin 15",Dublin,222000.0,No,Mulhuddart,Dublin 15,q4,80%
08/12/2016,"21 Ashfield Park, Mulhuddart, Dublin 15",Dublin,237000.0,No,Mulhuddart,Dublin 15,q4,90%
09/12/2016,"198 Castle Curragh Vale, Mulhuddart, Dublin 15",Dublin,82500.0,No,Mulhuddart,Dublin 15,q1,10%
14/12/2016,"20 Parlickstown Green, Mulhuddart, Dublin 15",Dublin,210000.0,No,Mulhuddart,Dublin 15,q3,70%
16/12/2016,"69 Wellview Ave, Mulhuddart, Dublin 15",Dublin,136000.0,No,Mulhuddart,Dublin 15,q2,30%
31/01/2017,"65 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,191000.0,No,Mulhuddart,Dublin 15,q3,70%
07/02/2017,"7 Blakestown Cottages, Blakestown Rd, Mulhuddart Dublin 15",Dublin,212000.0,No,Mulhuddart,Dublin 15,q3,80%
03/03/2017,"20 Ashfield Park, Mulhuddart, Dublin 15",Dublin,156000.0,No,Mulhuddart,Dublin 15,q2,50%
06/03/2017,"24 Huntstown Rise, Mulhuddart, Dublin 15",Dublin,228000.0,No,Mulhuddart,Dublin 15,q4,90%
10/03/2017,"34 Ashfield Court, Mulhuddart, Dublin 15",Dublin,233000.0,No,Mulhuddart,Dublin 15,q4,90%
13/03/2017,"45 Briarwood Lawn, Mulhuddart, Dublin 15",Dublin,216000.0,No,Mulhuddart,Dublin 15,q3,80%
31/03/2017,"Robin Hill, Macetown, Mulhuddart Dublin 15",Dublin,580000.0,No,Mulhuddart,Dublin 15,q4,100%
24/04/2017,"237 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin,215000.0,No,Mulhuddart,Dublin 15,q3,80%
12/05/2017,"1 Canterbury Gate, Old Navan Rd, Mulhuddart Dublin 15",Dublin,222000.0,No,Mulhuddart,Dublin 15,q4,80%
09/06/2017,"6 Wellview Green, Mulhuddart, Dublin 15",Dublin,140000.0,No,Mulhuddart,Dublin 15,q2,30%
