date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
16/11/2012,"Apartment 80, Block 3 Parklands, Santry",Dublin,82500.0,No,Santry,Dublin 9,q1,10%
27/11/2012,"47 Shanrath Road, Santry, Dublin 9",Dublin,130000.0,No,Santry,Dublin 9,q1,20%
28/11/2012,"22 Woodlawn Court, Santry",Dublin,256000.0,No,Santry,Dublin 9,q3,70%
30/11/2012,"47 Santry Close, Santry",Dublin,360000.0,No,Santry,Dublin 9,q4,90%
03/12/2012,"5 Lorcan Road, Santry",Dublin,265000.0,No,Santry,Dublin 9,q3,70%
04/12/2012,"Apt 124 Temple Gardens, Santry",Dublin,135000.0,No,Santry,Dublin 9,q1,20%
05/12/2012,"50, Coultry Avenue, Santry",Dublin,82000.0,No,Santry,Dublin 9,q1,10%
05/12/2012,"658 Collins Avenue, Santry",Dublin,220000.0,No,Santry,Dublin 9,q3,60%
07/12/2012,"12 Oak Park Drive, Santry, Dublin 9",Dublin,205000.0,No,Santry,Dublin 9,q2,50%
10/12/2012,"19 Temple Gardens, Northwood, Santry",Dublin,166000.0,No,Santry,Dublin 9,q2,30%
12/12/2012,"133 Lorcan Avenue, Santry, Dublin 9",Dublin,85724.0,No,Santry,Dublin 9,q1,10%
13/12/2012,"10 The Park, Larchill, Santry",Dublin,115000.0,No,Santry,Dublin 9,q1,10%
14/12/2012,"2 Old Town Avenue, Santry, Dublin 9",Dublin,165000.0,No,Santry,Dublin 9,q2,30%
14/12/2012,"308 Carrington Park, Santry",Dublin,120000.0,No,Santry,Dublin 9,q1,10%
14/12/2012,"85 Carrington Park, Northwood, Santry",Dublin,150000.0,No,Santry,Dublin 9,q1,30%
17/12/2012,"145 Shanliss Avenue, Santry",Dublin,175000.0,No,Santry,Dublin 9,q2,40%
18/12/2012,"6 Lorcan Avenue, Santry",Dublin,254000.0,No,Santry,Dublin 9,q3,70%
19/12/2012,"45 Shanowen Avenue, Santry",Dublin,194500.0,No,Santry,Dublin 9,q2,40%
20/12/2012,"32 Woodlawn Walk, Santry",Dublin,210000.0,No,Santry,Dublin 9,q2,50%
21/12/2012,"Apartment 23  Block 2, Parklands  Northwood, Santry",Dublin,110000.0,No,Santry,Dublin 9,q1,10%
14/01/2013,"Apartment 306, Carrington, Northwood  Santry",Dublin,125000.0,No,Santry,Dublin 9,q1,20%
15/01/2013,"26 Shanliss Park, Santry",Dublin,235000.0,No,Santry,Dublin 9,q3,60%
24/01/2013,"13 Oakpark Drive, Santry",Dublin,160000.0,No,Santry,Dublin 9,q2,30%
30/01/2013,"9 Shanliss Walk, Santry, Dublin",Dublin,216500.0,No,Santry,Dublin 9,q2,50%
04/02/2013,"74 Lorcan Ave, Santry",Dublin,238000.0,No,Santry,Dublin 9,q3,60%
06/02/2013,"Apartment 305  Block H, Carrington  Northwood  Santry, Dublin 9",Dublin,120000.0,No,Santry,Dublin 9,q1,10%
21/02/2013,"75 Geraldstown Woods, Santry, Dublin 9",Dublin,67000.0,No,Santry,Dublin 9,q1,10%
27/02/2013,"6 Oakview, Santry, Dublin 9",Dublin,166000.0,No,Santry,Dublin 9,q2,30%
07/03/2013,"1.5 The Belfry, 365 Collins Avenue, Santry",Dublin,140000.0,No,Santry,Dublin 9,q1,20%
08/03/2013,"Apt 45 Temple Court, Northwood, Santry",Dublin,175000.0,No,Santry,Dublin 9,q2,40%
25/03/2013,"4 Oak View, Santry",Dublin,165000.0,No,Santry,Dublin 9,q2,30%
28/03/2013,"Apt. 36  Parklands, Northwood, Santry",Dublin,150000.0,No,Santry,Dublin 9,q1,30%
12/04/2013,"35 Shanowen Park, Santry",Dublin,220000.0,No,Santry,Dublin 9,q3,60%
19/04/2013,"162 Shantalla Road, Santry",Dublin,264000.0,No,Santry,Dublin 9,q3,70%
26/04/2013,"53 Lorcan Drive, Santry",Dublin,240000.0,No,Santry,Dublin 9,q3,60%
03/05/2013,"29 Lorcan Grove, Santry, Dublin 9",Dublin,272000.0,No,Santry,Dublin 9,q3,70%
09/05/2013,"187 Parklands, Northwood, Santry",Dublin,95000.0,No,Santry,Dublin 9,q1,10%
16/05/2013,"32 Shanliss Park, Santry, Dublin 9",Dublin,205000.0,No,Santry,Dublin 9,q2,50%
17/05/2013,"173 Shanliss Road, Santry",Dublin,170000.0,No,Santry,Dublin 9,q2,30%
20/05/2013,"6 Shanard Road, Santry",Dublin,190000.0,No,Santry,Dublin 9,q2,40%
06/06/2013,"6 Oak Park Grove, Santry, Dublin",Dublin,121000.0,No,Santry,Dublin 9,q1,10%
07/06/2013,"6 Woodlawn View, Santry",Dublin,255000.0,No,Santry,Dublin 9,q3,70%
11/06/2013,"61 Heywood Court, Northwood, Santry",Dublin,119000.0,No,Santry,Dublin 9,q1,10%
13/06/2013,"11 Oak Avenue, Royal Oak, Santry",Dublin,208000.0,No,Santry,Dublin 9,q2,50%
24/06/2013,"173 Parklands, Northwood, Santry",Dublin,88000.0,No,Santry,Dublin 9,q1,10%
02/07/2013,"38B Shanowen Hall, Santry",Dublin,195000.0,No,Santry,Dublin 9,q2,40%
10/07/2013,"172 Temple Gardens, Northwood, Santry",Dublin,133000.0,No,Santry,Dublin 9,q1,20%
17/07/2013,"90 The Beeches  Carrington Park, Northwood, Santry",Dublin,125000.0,No,Santry,Dublin 9,q1,20%
21/07/2013,"13  Lymewood Mews, Santry",Dublin,148000.0,No,Santry,Dublin 9,q1,30%
29/07/2013,"Immal, Schoolhouse Lane, Santry",Dublin,300000.0,No,Santry,Dublin 9,q3,80%
30/07/2013,"28 Shanliss Grove, Santry",Dublin,205000.0,No,Santry,Dublin 9,q2,50%
31/07/2013,"9 Woodlawn Walk, Santry",Dublin,268000.0,No,Santry,Dublin 9,q3,70%
12/08/2013,"30 Lorcan Grove, Santry",Dublin,230000.0,No,Santry,Dublin 9,q3,60%
19/08/2013,"22 Shanard Road, Santry",Dublin,240000.0,No,Santry,Dublin 9,q3,60%
19/08/2013,"39 Lordan Park, Santry, Dublin 9",Dublin,252000.0,No,Santry,Dublin 9,q3,70%
28/08/2013,"Apartment 46, Temple Lawns, Santry",Dublin,97750.0,No,Santry,Dublin 9,q1,10%
30/08/2013,"31 Shanliss Avenue, Santry, Dublin 9",Dublin,220000.0,No,Santry,Dublin 9,q3,60%
30/08/2013,"31 Shanvarna Road, Santry, Dublin 9",Dublin,277500.0,No,Santry,Dublin 9,q3,70%
04/09/2013,"18 Temple Gardens, Northwood, Santry",Dublin,136000.0,No,Santry,Dublin 9,q1,20%
05/09/2013,"97 Shanliss Avenue, Santry",Dublin,230000.0,No,Santry,Dublin 9,q3,60%
06/09/2013,"Bungalow 1, Row 13-35  Aulden Grange, Santry",Dublin,200000.0,No,Santry,Dublin 9,q2,50%
17/09/2013,"35 Temple Lawns, Santry, Dublin 9",Dublin,155000.0,No,Santry,Dublin 9,q2,30%
17/09/2013,"772 Collins Avenue, Santry, Dublin 9",Dublin,205000.0,No,Santry,Dublin 9,q2,50%
25/09/2013,"15 Woodlawn View, Santry, Dublin 9",Dublin,262000.0,No,Santry,Dublin 9,q3,70%
25/09/2013,"37 Shanard Road, Santry",Dublin,100000.0,No,Santry,Dublin 9,q1,10%
26/09/2013,"75 Shanowen Grove, Santry",Dublin,260000.0,No,Santry,Dublin 9,q3,70%
30/09/2013,"1 Burnside, Magenta  Crescent, Santry",Dublin,225000.0,No,Santry,Dublin 9,q3,60%
30/09/2013,"15 Woodlawn Green, Santry, Dublin 9",Dublin,210000.0,No,Santry,Dublin 9,q2,50%
02/10/2013,"190  Shanowen Road, Santry, Dublin 9",Dublin,235000.0,No,Santry,Dublin 9,q3,60%
04/10/2013,"119 Shanard Road, Santry, Dublin 9",Dublin,208000.0,No,Santry,Dublin 9,q2,50%
14/10/2013,"165 Aulden Grange, Santry",Dublin,230000.0,No,Santry,Dublin 9,q3,60%
14/10/2013,"Dalgoner, Coolock Lane, Santry",Dublin,253500.0,No,Santry,Dublin 9,q3,70%
15/10/2013,"Apt 4 Temple Gardens, Northwood, Santry",Dublin,131500.0,No,Santry,Dublin 9,q1,20%
17/10/2013,"17 Shanliss Road, Santry",Dublin,198000.0,No,Santry,Dublin 9,q2,40%
17/10/2013,"20 The Square, Larch Hill, Santry",Dublin,105000.0,No,Santry,Dublin 9,q1,10%
21/10/2013,"70 Shanvarna Road, Santry",Dublin,290000.0,No,Santry,Dublin 9,q3,80%
28/10/2013,"23 The Park, Larch Hill, Santry",Dublin,100000.0,No,Santry,Dublin 9,q1,10%
08/11/2013,"744 Collins Avenue Extension, Santry",Dublin,228500.0,No,Santry,Dublin 9,q3,60%
18/11/2013,"31 Shanvarna Road, Santry, Dublin 9",Dublin,277500.0,No,Santry,Dublin 9,q3,70%
18/11/2013,"38 Parklands, Northwood, Santry",Dublin,145000.0,No,Santry,Dublin 9,q1,20%
19/11/2013,"97 Shanard Road, Santry, Dublin 9",Dublin,225000.0,No,Santry,Dublin 9,q3,60%
22/11/2013,"14 The Square, Larch Hill, Santry",Dublin,97000.0,No,Santry,Dublin 9,q1,10%
29/11/2013,"140 Lorcan Ave, Santry, Dublin 9",Dublin,232000.0,No,Santry,Dublin 9,q3,60%
05/12/2013,"33 Shanliss Rd, Santry, Dublin 9",Dublin,240000.0,No,Santry,Dublin 9,q3,60%
