date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
12/11/2010,"No. 8 Hannah Square, Block 4  St. Edmunds, Palmerstown",Dublin,190000.0,Yes,Palmerstown,Dublin 20,q1,30%
22/11/2010,"30 Oakcourt Lawn, Palmerstown, Dublin 20",Dublin,210000.0,No,Palmerstown,Dublin 20,q2,50%
06/12/2010,"13 Palmers Court, Palmerstown Manor, Palmerstown",Dublin,212000.0,No,Palmerstown,Dublin 20,q2,50%
06/12/2010,"35 Woodfarm Avenue, Palmerstown, Dublin 20",Dublin,360000.0,No,Palmerstown,Dublin 20,q4,100%
08/12/2010,"18 Glenpark Road, Palmerstown",Dublin,245000.0,No,Palmerstown,Dublin 20,q3,60%
20/12/2010,"17  Hannah Square, Block 4  St. Edmunds, Palmerstown",Dublin,160352.42,Yes,Palmerstown,Dublin 20,q1,20%
07/01/2011,"38 Hollyville Lawn, Palmerstown",Dublin,351000.0,No,Palmerstown,Dublin 20,q4,90%
17/02/2011,"15 Kennelsfort Road, Palmerstown",Dublin,210000.0,No,Palmerstown,Dublin 20,q2,50%
10/03/2011,"5 Kennelsfort Road, Palmerstown",Dublin,147000.0,No,Palmerstown,Dublin 20,q1,10%
18/03/2011,"14 Manor Road, Palmerstown, Dublin 20",Dublin,260000.0,No,Palmerstown,Dublin 20,q3,70%
31/03/2011,"20 The Dingle, Woodfarm Acres, Palmerstown",Dublin,240000.0,No,Palmerstown,Dublin 20,q3,60%
31/03/2011,"8 Oak Court Park, Palmerstown, Dublin 20",Dublin,253500.0,No,Palmerstown,Dublin 20,q3,60%
11/05/2011,"162 Whitethorn Park, Palmerstown, Dublin 20",Dublin,207000.0,No,Palmerstown,Dublin 20,q2,50%
20/05/2011,"14 Riversdale Avenue, Palmerstown, Dublin 20",Dublin,260000.0,No,Palmerstown,Dublin 20,q3,70%
20/05/2011,"275 Palmerstown Woods, Palmerstown",Dublin,177500.0,No,Palmerstown,Dublin 20,q1,20%
31/05/2011,"56 Palmerstown Gardens, Rathmines",Dublin,363333.0,No,Palmerstown,Dublin 20,q4,100%
28/06/2011,"13 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
30/06/2011,"62 Glenmaroon Road, Palmerstown",Dublin,266000.0,No,Palmerstown,Dublin 20,q3,70%
12/07/2011,"11 The Orchard, Woodfarm Acres, Palmerstown",Dublin,227500.0,No,Palmerstown,Dublin 20,q3,60%
13/07/2011,"13 Oakcourt Park, Palmerstown",Dublin,175000.0,No,Palmerstown,Dublin 20,q1,20%
21/07/2011,"18 Palmerstown Avenue, Palmerstown",Dublin,187500.0,No,Palmerstown,Dublin 20,q1,20%
21/07/2011,"39 Oak Court Lawns, Palmerstown, Dublin 20",Dublin,165000.0,No,Palmerstown,Dublin 20,q1,20%
22/07/2011,"55 Palmerstowm Avenue, Palmerstown",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
05/08/2011,"30 Palmers Crescent, Palmerstown Manor, Palmerstown",Dublin,250000.0,No,Palmerstown,Dublin 20,q3,60%
05/09/2011,"3 Riversdale Avenue, Palmerstown",Dublin,307500.0,No,Palmerstown,Dublin 20,q4,80%
16/09/2011,"No. 58, Balnagowan, Palmerstown Park",Dublin,207500.0,No,Palmerstown,Dublin 20,q2,50%
21/09/2011,"12 Heather Grove, Woodfarm Acres, Palmerstown",Dublin,202000.0,No,Palmerstown,Dublin 20,q2,50%
23/09/2011,"64 Kennelsfort Road, Palmerstown",Dublin,160000.0,No,Palmerstown,Dublin 20,q1,20%
05/10/2011,"14 Glenpark Close, Woodfarm Acres, Palmerstown",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
07/10/2011,"112  Oak Court Drive, Palmerstown",Dublin,165000.0,No,Palmerstown,Dublin 20,q1,20%
07/10/2011,"116 Palmerstown Woods, Palmerstown",Dublin,165000.0,No,Palmerstown,Dublin 20,q1,20%
17/10/2011,"9 Palmerstown Lawn, Palmerstown, Dublin 20",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
17/10/2011,"Ground Adjacent To, 9 Palmerstown Lawn, Palmerstown",Dublin,10000.0,No,Palmerstown,Dublin 20,q1,10%
21/10/2011,"114 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,160000.0,No,Palmerstown,Dublin 20,q1,20%
28/10/2011,"9 Elderwood Road, Palmerstown",Dublin,234000.0,No,Palmerstown,Dublin 20,q3,60%
04/11/2011,"137 Oakcourt Drive, Palmerstown, Dublin 20",Dublin,170000.0,No,Palmerstown,Dublin 20,q1,20%
23/11/2011,"18 Glenmaroon Road, Palmerstown",Dublin,220000.0,No,Palmerstown,Dublin 20,q2,50%
28/11/2011,"36 Oakcourt Park, Palmerstown, Dublin 20",Dublin,151300.0,No,Palmerstown,Dublin 20,q1,10%
07/12/2011,"No 4 Robbin Villas, Palmerstown, Dublin 20",Dublin,272000.0,No,Palmerstown,Dublin 20,q3,70%
09/12/2011,"148 Whitethorn Park, Palmerstown, Dublin 22",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
14/12/2011,"144  Palmerstown Avenue, Palmerstown, Dublin 20",Dublin,258000.0,No,Palmerstown,Dublin 20,q3,70%
14/12/2011,"144 Kennelsfort Road, Palmerstown",Dublin,165000.0,No,Palmerstown,Dublin 20,q1,20%
20/12/2011,"16 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,170000.0,No,Palmerstown,Dublin 20,q1,20%
27/01/2012,"37 Palmerstown Drive, Palmerstown",Dublin,250000.0,No,Palmerstown,Dublin 20,q3,60%
14/02/2012,"97 Culmore Road, Palmerstown, Dublin 20",Dublin,230000.0,No,Palmerstown,Dublin 20,q3,60%
16/02/2012,"Palmerstown Lodge, Dartry",Dublin,1780000.0,No,Palmerstown,Dublin 20,q4,100%
22/02/2012,"11 The Vale, Woodfarm Acres, Palmerstown",Dublin,192500.0,No,Palmerstown,Dublin 20,q2,40%
28/02/2012,"No. 50 Palmers Drive, Palmerstown Manor",Dublin,239000.0,No,Palmerstown,Dublin 20,q3,60%
29/02/2012,"10 Woodfarm Avenue, Palmerstown, Dublin 20",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
14/03/2012,"16 Riversdale Grove, Palmerstown",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
03/04/2012,"126 Palmerstown Avenue, Palmerstown, Dublin 20",Dublin,182000.0,No,Palmerstown,Dublin 20,q1,20%
04/04/2012,"95 The Coppice, Woodfarm Acres, Palmerstown",Dublin,205000.0,No,Palmerstown,Dublin 20,q2,50%
17/04/2012,"10 Culmore Park, Palmerstown, Dublin 20",Dublin,155000.0,No,Palmerstown,Dublin 20,q1,10%
27/04/2012,"62 Culmore Road, Palmerstown",Dublin,235000.0,No,Palmerstown,Dublin 20,q3,60%
30/04/2012,"21 Kennelsfort Road, Palmerstown",Dublin,105000.0,No,Palmerstown,Dublin 20,q1,10%
03/05/2012,"4 Palmers Glade, Palmerstown",Dublin,185000.0,No,Palmerstown,Dublin 20,q1,20%
28/05/2012,"Irishtown, Quarryvale, Palmerstown",Dublin,310000.0,No,Palmerstown,Dublin 20,q4,80%
31/05/2012,"18 Glenmaroon Park, Palmerstown, Dublin",Dublin,230000.0,No,Palmerstown,Dublin 20,q3,60%
31/05/2012,"35 Palmerstown Drive, Palmerstown",Dublin,278000.0,No,Palmerstown,Dublin 20,q3,70%
19/06/2012,"61 Oak Court Lawn, Palmerstown",Dublin,80000.0,No,Palmerstown,Dublin 20,q1,10%
22/06/2012,"13 Wheatfield Road, Palmerstown",Dublin,222500.0,No,Palmerstown,Dublin 20,q2,50%
28/06/2012,"71 Palmerstown Green, Palmerstown",Dublin,160000.0,No,Palmerstown,Dublin 20,q1,20%
29/06/2012,"34 Culmore Road, Palmerstown",Dublin,197500.0,No,Palmerstown,Dublin 20,q2,50%
01/08/2012,"16 Temple Villas, Palmerstown Road",Dublin,3450000.0,No,Palmerstown,Dublin 20,q4,100%
14/08/2012,"59 Oakcourt Avenue, Palmerstown",Dublin,155000.0,No,Palmerstown,Dublin 20,q1,10%
16/08/2012,"158 Kennelsfort Road, Palmerstown",Dublin,196000.0,No,Palmerstown,Dublin 20,q2,50%
24/08/2012,"134A Whitethorn Park, Palmerstown",Dublin,117000.0,No,Palmerstown,Dublin 20,q1,10%
27/08/2012,"197 Palmerstown Avenue, Dublin",Dublin,150000.0,No,Palmerstown,Dublin 20,q1,10%
31/08/2012,"3 Oak Court Avenue, Palmerstown, Dublin 20",Dublin,170000.0,No,Palmerstown,Dublin 20,q1,20%
10/09/2012,"13 The Vale, Woodfarm Acres, Palmerstown",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
20/09/2012,"5 St Fintans Terrace, Palmerstown, Dublin 20",Dublin,137000.0,No,Palmerstown,Dublin 20,q1,10%
20/09/2012,"96 Palmerstown Drive, Palmerstown",Dublin,260000.0,No,Palmerstown,Dublin 20,q3,70%
01/10/2012,"53 Oak Court Lawns, Palmerstown",Dublin,80000.0,No,Palmerstown,Dublin 20,q1,10%
03/10/2012,"115 Wheatfield Road, Palmerstown, Dublin 20",Dublin,175000.0,No,Palmerstown,Dublin 20,q1,20%
18/10/2012,"12 Palmers Drive, Palmerstown, Dublin 20",Dublin,194000.0,No,Palmerstown,Dublin 20,q2,50%
18/10/2012,"26 Turret Road, Palmerstown",Dublin,187000.0,No,Palmerstown,Dublin 20,q1,20%
21/10/2012,"12 Glenaulin Road, Palmerstown, Dublin 20",Dublin,178500.0,No,Palmerstown,Dublin 20,q1,20%
25/10/2012,"1 And 2 Beechdale Mews, Palmerstown Road",Dublin,400000.0,No,Palmerstown,Dublin 20,q4,100%
27/10/2012,"3 Glenpark Road, Palmerstown, Dublin 20",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
02/11/2012,"80 Whitethorn Drive, Palmerstown",Dublin,191000.0,No,Palmerstown,Dublin 20,q1,30%
15/11/2012,"15 Palmers Drive, Palmerstown, Dublin 20",Dublin,105000.0,No,Palmerstown,Dublin 20,q1,10%
20/11/2012,"136 Whitethorn Park, Palmerstown, Dublin 20",Dublin,110000.0,No,Palmerstown,Dublin 20,q1,10%
20/11/2012,"174 Oakcourt Drive, Palmerstown",Dublin,218500.0,No,Palmerstown,Dublin 20,q2,50%
22/11/2012,"23 Glenaulin Green, Palmerstown",Dublin,235000.0,No,Palmerstown,Dublin 20,q3,60%
23/11/2012,"30 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,170000.0,No,Palmerstown,Dublin 20,q1,20%
28/11/2012,"26 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,175000.0,No,Palmerstown,Dublin 20,q1,20%
10/12/2012,"Apartment 5B, Ballnagowan, Palmerstown Park",Dublin,168000.0,No,Palmerstown,Dublin 20,q1,20%
11/12/2012,"85, Turrett Road, Palmerstown",Dublin,225000.0,No,Palmerstown,Dublin 20,q2,50%
12/12/2012,"10 Palmers Glade, Palmerstown Manor",Dublin,225000.0,No,Palmerstown,Dublin 20,q2,50%
19/12/2012,"15 Culmore Park, Palmerstown, Dublin",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
19/12/2012,"3 Palmers Avenue, Palmerstown Manor",Dublin,220000.0,No,Palmerstown,Dublin 20,q2,50%
20/12/2012,"1  Glen Park Drive, Palmerstown",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
20/12/2012,"57 Palmerstown Drive, Palmerstown",Dublin,262000.0,No,Palmerstown,Dublin 20,q3,70%
21/12/2012,"1  Glen Park Drive, Palmerstown",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
18/01/2013,"34 Heather Grove, Woodfarm Acres, Palmerstown",Dublin,300000.0,No,Palmerstown,Dublin 20,q3,80%
01/02/2013,"15 Palmer'S Glade, Palmerstown Manor, Palmerstown",Dublin,229950.0,No,Palmerstown,Dublin 20,q3,60%
08/02/2013,"107 Glenmaroon Road, Palmerstown",Dublin,160000.0,No,Palmerstown,Dublin 20,q1,20%
08/02/2013,"48 Oak Court Park, Palmerstown",Dublin,160000.0,No,Palmerstown,Dublin 20,q1,20%
04/03/2013,"77 Turret Road, Palmerstown, Dublin 20",Dublin,190000.0,No,Palmerstown,Dublin 20,q1,30%
08/03/2013,"111 Whitethorn Drive, Palmerstown, Dublin  22",Dublin,205000.0,No,Palmerstown,Dublin 20,q2,50%
12/03/2013,"38 Oakcourt Park, Palmerstown",Dublin,150000.0,No,Palmerstown,Dublin 20,q1,10%
13/03/2013,"Apartment 12, Palmerstown Square, Palmerstown",Dublin,122000.0,No,Palmerstown,Dublin 20,q1,10%
15/03/2013,"15 Palmerstown Drive, Palmerstown",Dublin,262000.0,No,Palmerstown,Dublin 20,q3,70%
20/03/2013,"67 Whitethorn Park, Palmerstown",Dublin,165000.0,No,Palmerstown,Dublin 20,q1,20%
08/04/2013,"5 Palmerstown Court, Rathmines",Dublin,400000.0,No,Palmerstown,Dublin 20,q4,100%
17/04/2013,"22 Glenmaroon Road, Palmerstown",Dublin,140000.0,No,Palmerstown,Dublin 20,q1,10%
19/04/2013,"15 Glenaulin Green, Palmerstown, Dublin 20",Dublin,162000.0,No,Palmerstown,Dublin 20,q1,20%
19/04/2013,"3 Glenaulin Road, Palmerstown",Dublin,262500.0,No,Palmerstown,Dublin 20,q3,70%
24/05/2013,"46 Whitethorn Crescent, Palmerstown, Dublin 20",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
28/05/2013,"18A Culmore Road, Palmerstown, Dublin 20",Dublin,235000.0,No,Palmerstown,Dublin 20,q3,60%
29/05/2013,"7 Palmers Park, Palmerstown Manor",Dublin,246500.0,No,Palmerstown,Dublin 20,q3,60%
30/05/2013,"171 Oak Court Drive, Palmerstown, Dublin 20",Dublin,151000.0,No,Palmerstown,Dublin 20,q1,10%
01/07/2013,"111 Turret Road, Palmerstown",Dublin,190000.0,No,Palmerstown,Dublin 20,q1,30%
08/07/2013,"25 Rivesdale Avenue, Palmerstown, Dublin",Dublin,200000.0,No,Palmerstown,Dublin 20,q2,50%
12/07/2013,"28 Palmerstown Lawn, Palmerstown",Dublin,190000.0,No,Palmerstown,Dublin 20,q1,30%
13/07/2013,"24 Palmers Court, Palmerstown, Dublin  20",Dublin,151000.0,No,Palmerstown,Dublin 20,q1,10%
23/07/2013,"10 Palmerstown Avenue, Palmerstown",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
02/08/2013,"15 Riversdale Avenue, Palmerstown",Dublin,225000.0,No,Palmerstown,Dublin 20,q3,60%
08/08/2013,"22 Glenmaroon Park, Palmerstown",Dublin,183000.0,No,Palmerstown,Dublin 20,q1,20%
08/08/2013,"35 Whitethorn Crescent, Palmerstown",Dublin,193000.0,No,Palmerstown,Dublin 20,q2,40%
16/08/2013,"38 The Coppice, Woodfarm Acres, Palmerstown",Dublin,235000.0,No,Palmerstown,Dublin 20,q3,60%
19/08/2013,"16 Elderwood Road, Palmerstown",Dublin,161000.0,No,Palmerstown,Dublin 20,q1,20%
03/09/2013,"Glendower, 6 Palmerstown Gardens, Dublin 6",Dublin,1310000.0,No,Palmerstown,Dublin 20,q4,100%
12/09/2013,"160 The Coppice, Woodfarm Acres, Palmerstown",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
16/09/2013,"76 Palmerstown Dr, Palmerstown, Dublin 20",Dublin,270000.0,No,Palmerstown,Dublin 20,q3,70%
24/09/2013,"123 Oakcourt Drive, Palmerstown",Dublin,145000.0,No,Palmerstown,Dublin 20,q1,10%
27/09/2013,"148 Palmerstown Avenue, Palmerstowndublin 20",Dublin,172500.0,No,Palmerstown,Dublin 20,q1,20%
27/09/2013,"25 Hollyville Lawn, Palmerstown",Dublin,390500.0,No,Palmerstown,Dublin 20,q4,100%
27/09/2013,"6 Palmerstown Close, Palmerstown, Dublin 20",Dublin,233000.0,No,Palmerstown,Dublin 20,q3,60%
27/09/2013,"88 Palmerstown Drive, Palmerstown",Dublin,291000.0,No,Palmerstown,Dublin 20,q3,80%
04/10/2013,"51 Oak Court Lawn, Palmerstown",Dublin,90000.0,No,Palmerstown,Dublin 20,q1,10%
15/10/2013,"77 Whitethorn Drive, Palmerstown",Dublin,186000.0,No,Palmerstown,Dublin 20,q1,20%
17/10/2013,"27 Kennelsfort Road, Palmerstown, Dublin 20",Dublin,210000.0,No,Palmerstown,Dublin 20,q2,50%
24/10/2013,"36 Palmerstown Square, Palmerstown",Dublin,138000.0,No,Palmerstown,Dublin 20,q1,10%
19/11/2013,"48 Oakcourt Grove, Palmerstown, Dublin 20",Dublin,182000.0,No,Palmerstown,Dublin 20,q1,20%
20/11/2013,"123 Kennelsfort Road, Palmerstown",Dublin,178000.0,No,Palmerstown,Dublin 20,q1,20%
06/12/2013,"118 Palmerstown Ave, Palmerstown, Dublin 20",Dublin,276000.0,No,Palmerstown,Dublin 20,q3,70%
06/12/2013,"34 Oakcourt Lawn, Palmerstown, Dublin 20",Dublin,182000.0,No,Palmerstown,Dublin 20,q1,20%
18/12/2013,"170 Kennelsfort Rd Upper, Palmerstown, Dublin 20",Dublin,275000.0,No,Palmerstown,Dublin 20,q3,70%
18/12/2013,"24 Culmore Rd, Palmerstown, Dublin",Dublin,255000.0,No,Palmerstown,Dublin 20,q3,60%
19/12/2013,"119 Oak Court Dr, Palmerstown, Dublin 20",Dublin,155000.0,No,Palmerstown,Dublin 20,q1,10%
19/12/2013,"22 Manor Rd, For Residence, Palmerstown",Dublin,77500.0,No,Palmerstown,Dublin 20,q1,10%
20/12/2013,"6 Riversdale Ave, Palmerstown, Dublin 20",Dublin,180000.0,No,Palmerstown,Dublin 20,q1,20%
24/01/2014,"23 Turret Rd, Palmerstown, Dublin 20",Dublin,190000.0,No,Palmerstown,Dublin 20,q1,30%
30/01/2014,"84A Culmore Road, Palmerstown",Dublin,287224.0,Yes,Palmerstown,Dublin 20,q3,80%
31/01/2014,"7 Glenmaroon Road, Palmerstown, Dublin 20",Dublin,240000.0,No,Palmerstown,Dublin 20,q3,60%
20/02/2014,"54 Whitethorn Crescent, Palmerstown, Dublin 20",Dublin,225000.0,No,Palmerstown,Dublin 20,q3,60%
25/02/2014,"2 The Vale, Woodfarm Acres, Palmerstown Dublin 20",Dublin,220000.0,No,Palmerstown,Dublin 20,q2,50%
18/03/2014,"7 Manor Rd, Palmerstown, Dublin 20",Dublin,320000.0,No,Palmerstown,Dublin 20,q4,80%
10/04/2014,"70 Palmerstown Dr, Palmerstown, Dublin 20",Dublin,287000.0,No,Palmerstown,Dublin 20,q3,80%
10/04/2014,"71 Turret Rd, Palmerstown, Dublin 20",Dublin,212000.0,No,Palmerstown,Dublin 20,q2,50%
15/05/2014,"56 Whitethorn Crescent, Palmerstown, Dublin 22",Dublin,221000.0,No,Palmerstown,Dublin 20,q2,50%
21/05/2014,"12 Glenpark Close, Woodfarm, Palmerstown Dublin 20",Dublin,245000.0,No,Palmerstown,Dublin 20,q3,60%
21/05/2014,"2 Oak Court Park, Palmerstown, Dublin 20",Dublin,190000.0,No,Palmerstown,Dublin 20,q1,30%
23/05/2014,"123 Culmore Rd, Palmerstown, Dublin 20",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
23/05/2014,"189 Whitethorn Gardens, Palmerstown, Dublin 22",Dublin,222000.0,No,Palmerstown,Dublin 20,q2,50%
30/05/2014,"142 Kennelsfort Rd Upper, Palmerstown, Dublin 20",Dublin,265000.0,No,Palmerstown,Dublin 20,q3,70%
06/06/2014,"19 Palmerstown Park, Rathmines, Dublin 6",Dublin,2250000.0,No,Palmerstown,Dublin 20,q4,100%
19/06/2014,"25 Glenpark Road, Woodfarm Court, Palmerstown",Dublin,240000.0,No,Palmerstown,Dublin 20,q3,60%
25/06/2014,"1 Palmerstown Park, Palmerstown",Dublin,254500.0,No,Palmerstown,Dublin 20,q3,60%
30/06/2014,"31 Palmerstown Sq, Palmerstown Park, Palmerstown Dublin 20",Dublin,151000.0,No,Palmerstown,Dublin 20,q1,10%
02/07/2014,"16 Temple Villas, Palmerstown Rd, Dublin",Dublin,3950000.0,No,Palmerstown,Dublin 20,q4,100%
04/07/2014,"16 Palmerstown Park, Palmerstown, Dublin 20",Dublin,252000.0,No,Palmerstown,Dublin 20,q3,60%
11/07/2014,"157 Palmerstown Ave, Palmerstown, Dublin 20",Dublin,342000.0,No,Palmerstown,Dublin 20,q4,90%
16/07/2014,"27 Riverside Dr, Palmerstown, Dublin",Dublin,230000.0,No,Palmerstown,Dublin 20,q3,60%
17/07/2014,"138 Kennelsfort Road, Palmerstown, Dublin",Dublin,196000.0,No,Palmerstown,Dublin 20,q2,50%
22/07/2014,"32 Palmerstown Square, Palmerstown, Dublin 20",Dublin,131000.0,No,Palmerstown,Dublin 20,q1,10%
23/07/2014,"11 Palmerstown Court, Palmerstown, Dublin 20",Dublin,292001.0,No,Palmerstown,Dublin 20,q3,80%
30/07/2014,"14 Palmers Glade, Palmerstown",Dublin,260000.0,No,Palmerstown,Dublin 20,q3,70%
01/08/2014,"138 The Coppice Woodfarm Acres, Palmerstown Dublin 20, Dublin",Dublin,295000.0,No,Palmerstown,Dublin 20,q3,80%
01/08/2014,"3 Culmore Park, Palmerstown, Dublin 20",Dublin,195000.0,No,Palmerstown,Dublin 20,q2,50%
07/08/2014,"22 Palmers Grove, Palmerstown, Dublin 20",Dublin,340000.0,No,Palmerstown,Dublin 20,q4,90%
15/08/2014,"166 The Coppice, Woodfarm Acres, Palmerstown Dublin 20",Dublin,267500.0,No,Palmerstown,Dublin 20,q3,70%
19/08/2014,"7 Glenmaroon Park, Palmerstown, Dublin 20",Dublin,271522.0,No,Palmerstown,Dublin 20,q3,70%
19/08/2014,"72 Glenaulin Green, Palmerstown, Dublin 20",Dublin,220000.0,No,Palmerstown,Dublin 20,q2,50%
29/08/2014,"28 Palmers Dr, Palmerstown Manor, Palmerstown Dublin 20",Dublin,262000.0,No,Palmerstown,Dublin 20,q3,70%
12/09/2014,"2 Juliet Sq, Palmerstown, Dublin 20",Dublin,197000.0,No,Palmerstown,Dublin 20,q2,50%
19/09/2014,"5 Oak Court Lawn, Palmerstown, Dublin 20",Dublin,232000.0,No,Palmerstown,Dublin 20,q3,60%
19/09/2014,"6 Glenmaroon Park, Palmerstown, Dublin",Dublin,250000.0,No,Palmerstown,Dublin 20,q3,60%
26/09/2014,"50 Hannah Square, Palmerstown, Dublin 20",Dublin,170000.0,No,Palmerstown,Dublin 20,q1,20%
30/09/2014,"50 Juliet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
30/09/2014,"51 Juliet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
30/09/2014,"53 Juliet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
30/09/2014,"54 Juilet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
30/09/2014,"56 Juilet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
30/09/2014,"58 Juliet Square, St Edmunds, Palmerstown",Dublin,140445.0,No,Palmerstown,Dublin 20,q1,10%
