date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
18/06/2010,"4 Annamoe Drive, Cabra, Dublin 7",Dublin,220000.0,No,Cabra,Dublin 7,q2,50%
18/06/2010,"72 Annamoe Terrace, Cabra, Dublin 7",Dublin,259000.0,No,Cabra,Dublin 7,q3,60%
26/06/2010,"115 St Jarlath Road, Cabra, Dublin 7",Dublin,192000.0,No,Cabra,Dublin 7,q2,40%
30/06/2010,"125 New Cabra Road, Cabra",Dublin,288555.0,No,Cabra,Dublin 7,q3,70%
01/07/2010,"186 New Cabra Road, Cabra, Dublin 7",Dublin,517000.0,No,Cabra,Dublin 7,q4,100%
06/07/2010,"255 Bannow Road, Cabra",Dublin,215000.0,No,Cabra,Dublin 7,q2,50%
06/07/2010,"41 Carnlough Road, Cabra West, Cabra",Dublin,200000.0,No,Cabra,Dublin 7,q2,40%
13/07/2010,"131 Killala Road, Cabra",Dublin,190000.0,No,Cabra,Dublin 7,q2,40%
15/07/2010,"17 Ratoath Road, Cabra",Dublin,230000.0,No,Cabra,Dublin 7,q2,50%
16/07/2010,"2 Newgrange Road, Cabra",Dublin,206000.0,No,Cabra,Dublin 7,q2,50%
21/07/2010,"380 Carnlough Road, Cabra",Dublin,235000.0,No,Cabra,Dublin 7,q3,60%
23/07/2010,"79 Old Cabra Road, Dublin",Dublin,470000.0,No,Cabra,Dublin 7,q4,100%
29/07/2010,"14 Broombridge Road, Cabra, Dublin 7",Dublin,195000.0,No,Cabra,Dublin 7,q2,40%
03/08/2010,"245 Carnlough Road, Cabra",Dublin,228000.0,No,Cabra,Dublin 7,q2,50%
17/08/2010,"15 Dowth Avenue, Cabra",Dublin,240000.0,No,Cabra,Dublin 7,q3,60%
17/08/2010,"43 Inver Road, Cabra, Dublin 7",Dublin,284000.0,No,Cabra,Dublin 7,q3,70%
23/08/2010,"88 Leix Road, Cabra, Dublin 7",Dublin,195000.0,No,Cabra,Dublin 7,q2,40%
26/08/2010,"30 Drumcliffe Road, Cabra, Dublin 7",Dublin,220000.0,No,Cabra,Dublin 7,q2,50%
27/08/2010,"340 Carnlough Road, Cabra",Dublin,155000.0,No,Cabra,Dublin 7,q1,30%
31/08/2010,"1 Ashington Close, Navan Road, Cabra",Dublin,333500.0,No,Cabra,Dublin 7,q4,90%
31/08/2010,"106 Old Cabra Road, Cabra, Dublin 7",Dublin,420000.0,No,Cabra,Dublin 7,q4,100%
06/09/2010,"168 Killala Road, Cabra, Dublin 7",Dublin,150000.0,No,Cabra,Dublin 7,q1,20%
10/09/2010,"18 Fertullagh Road, Cabra",Dublin,212500.0,No,Cabra,Dublin 7,q2,50%
13/09/2010,"112 Cabra Road, Dublin 7, Dublin 7",Dublin,406250.0,No,Cabra,Dublin 7,q4,100%
21/09/2010,"33 Killala Road, Cabra",Dublin,233000.0,No,Cabra,Dublin 7,q3,60%
01/10/2010,"27 Glenbeigh Road, Off Old Cabra Road, Dublin 7",Dublin,308000.0,No,Cabra,Dublin 7,q3,80%
14/10/2010,"37 Annamoe Park, Cabra",Dublin,160000.0,No,Cabra,Dublin 7,q1,30%
15/10/2010,"204 St. Attracta Road, Cabra",Dublin,160000.0,No,Cabra,Dublin 7,q1,30%
20/10/2010,"80 Newgrange Road, Cabra",Dublin,215000.0,No,Cabra,Dublin 7,q2,50%
22/10/2010,"28 Liscannor Road, Cabra",Dublin,170000.0,No,Cabra,Dublin 7,q2,30%
04/11/2010,"131 Ventry Park, Cabra",Dublin,212000.0,No,Cabra,Dublin 7,q2,50%
04/11/2010,"36 Ratra Road, Cabra",Dublin,280000.0,No,Cabra,Dublin 7,q3,70%
08/11/2010,"10 Offaly Road, Cabra",Dublin,210000.0,No,Cabra,Dublin 7,q2,50%
09/11/2010,"13 Fassaugh Avenue, Cabra West",Dublin,195000.0,No,Cabra,Dublin 7,q2,40%
15/11/2010,"313 Ratoath Road, Cabra, Dublin 7",Dublin,232500.0,No,Cabra,Dublin 7,q2,50%
24/11/2010,"74 Leix Road, Cabra, Dublin 7",Dublin,196000.0,No,Cabra,Dublin 7,q2,40%
02/12/2010,"5 Bannow Road, Cabra, Dublin 7",Dublin,190000.0,No,Cabra,Dublin 7,q2,40%
06/12/2010,"65  Swilly Road, Cabra, Dublin 7",Dublin,268000.0,No,Cabra,Dublin 7,q3,70%
10/12/2010,"32 Annamoe Drive, Cabra, Dublin 7",Dublin,229000.0,No,Cabra,Dublin 7,q2,50%
05/01/2011,"73 St Jarlath Road, Cabra",Dublin,225000.0,No,Cabra,Dublin 7,q2,50%
05/01/2011,"73 St Jarlath Road, Cabra",Dublin,225000.0,No,Cabra,Dublin 7,q2,50%
06/01/2011,"90 St. Attracta'S Road, Cabra, Dublin 7",Dublin,200000.0,No,Cabra,Dublin 7,q2,40%
04/02/2011,"143 Killala Road, Cabra, Dublin 7",Dublin,203000.0,No,Cabra,Dublin 7,q2,40%
04/02/2011,"455 Carnlough Rd, Cabra",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
11/02/2011,"217 New Cabra Road, Dublin 7",Dublin,250000.0,No,Cabra,Dublin 7,q3,60%
14/02/2011,"78 Cabra Road, Phibsoboro",Dublin,500000.0,No,Cabra,Dublin 7,q4,100%
07/03/2011,"71 Killala Road, Cabra, Dublin 7",Dublin,145500.0,No,Cabra,Dublin 7,q1,20%
05/04/2011,"30 Drumcliffe Drive, Cabra",Dublin,170000.0,No,Cabra,Dublin 7,q2,30%
12/04/2011,"171 Carnlough Road, Cabra",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
11/05/2011,"79 Ratoath Road, Cabra",Dublin,225000.0,No,Cabra,Dublin 7,q2,50%
12/05/2011,"468 Carnlough Road, Cabra",Dublin,150000.0,No,Cabra,Dublin 7,q1,20%
20/05/2011,"15 Bregia Road, Cabra",Dublin,240000.0,No,Cabra,Dublin 7,q3,60%
07/06/2011,"163 St Attracta Road, Cabra, Dublin 7",Dublin,175000.0,No,Cabra,Dublin 7,q2,30%
07/06/2011,"3 Cabra Drive, Cabra",Dublin,315000.0,No,Cabra,Dublin 7,q4,80%
13/06/2011,"605 Carnlough Road, Cabra, Dublin 7",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
15/06/2011,"55 Quarry Road, Cabra, Dublin 7",Dublin,225000.0,No,Cabra,Dublin 7,q2,50%
28/07/2011,"109 Ventry Park, Cabra, Dublin 7",Dublin,85000.0,No,Cabra,Dublin 7,q1,10%
08/08/2011,"7 New Cabra, Road, Dublin 7",Dublin,450000.0,No,Cabra,Dublin 7,q4,100%
13/09/2011,"The Coachouse, 288 Bannow Road, Cabra",Dublin,40000.0,No,Cabra,Dublin 7,q1,10%
23/09/2011,"109 Ratoath Road, Cabra",Dublin,103000.0,No,Cabra,Dublin 7,q1,10%
23/09/2011,"34 Mulroy Road, Cabra, Dublin 7",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
30/09/2011,"229 St. Attracta Road, Cabra",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
07/10/2011,"139 Ventry Park, Cabra",Dublin,106000.0,No,Cabra,Dublin 7,q1,10%
11/10/2011,"18 Annamoe Terrace, Cabra",Dublin,75000.0,No,Cabra,Dublin 7,q1,10%
19/10/2011,"32 Cabra Drive, Cabra",Dublin,282000.0,No,Cabra,Dublin 7,q3,70%
21/10/2011,"208 Ratoath Road, Cabra",Dublin,150000.0,No,Cabra,Dublin 7,q1,20%
25/10/2011,"206 Ratoath Road, Cabra, Dublin 7",Dublin,170000.0,No,Cabra,Dublin 7,q2,30%
09/11/2011,"91 St. Jarlath Road, Cabra, Dublin",Dublin,91000.0,No,Cabra,Dublin 7,q1,10%
30/11/2011,"2 Mulroy Road, Cabra, Dublin 7",Dublin,167500.0,No,Cabra,Dublin 7,q2,30%
06/12/2011,"22 Newgrange Road, Cabra",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
13/12/2011,"72 Rathoath Estate, Cabra, Dublin 7",Dublin,190000.0,No,Cabra,Dublin 7,q2,40%
20/12/2011,"3 Inver Road, Cabra, Dublin 7",Dublin,90000.0,No,Cabra,Dublin 7,q1,10%
20/12/2011,"Everton House, 47 Old Cabra Road",Dublin,455000.0,No,Cabra,Dublin 7,q4,100%
21/12/2011,"277, Ratoath Road, Cabra",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
10/01/2012,"20 Fertullagh Road, Cabra, Dublin 7",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
29/02/2012,"123 St Attracta Road, Cabra",Dublin,95000.0,No,Cabra,Dublin 7,q1,10%
02/03/2012,"159 New Cabra Road, Cabra",Dublin,415000.0,No,Cabra,Dublin 7,q4,100%
05/03/2012,"21 Drumcliffe Road, Cabra",Dublin,154500.0,No,Cabra,Dublin 7,q1,30%
08/03/2012,"93 St Eithne Road, Cabra, Dublin",Dublin,80000.0,No,Cabra,Dublin 7,q1,10%
14/03/2012,"76 St Eithne Road, Cabra Dublin 7",Dublin,85000.0,No,Cabra,Dublin 7,q1,10%
15/03/2012,"11 Quarry Road, Cabra Dublin 7",Dublin,131000.0,No,Cabra,Dublin 7,q1,20%
15/03/2012,"67 Leix Road, Cabra, Dublin 7",Dublin,118000.0,No,Cabra,Dublin 7,q1,20%
30/03/2012,"4 Cuala Road, Cabra",Dublin,160000.0,No,Cabra,Dublin 7,q1,30%
17/04/2012,"1 Drumcliffe Drive, Cabra West, Dublin 7",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
17/04/2012,"225 Ratoath Road, Cabra, Dublin 7",Dublin,106666.7,No,Cabra,Dublin 7,q1,10%
23/04/2012,"87 Carnlough Road, Cabra, Dublin 7",Dublin,105000.0,No,Cabra,Dublin 7,q1,10%
26/04/2012,"16 Cabra Drive, Cabra, Dublin 7",Dublin,265000.0,No,Cabra,Dublin 7,q3,60%
03/05/2012,"122 Ratoath Estate, Cabra, Dublin 7",Dublin,220000.0,No,Cabra,Dublin 7,q2,50%
14/05/2012,"655 Carnlough Road, Cabra",Dublin,118000.0,No,Cabra,Dublin 7,q1,20%
18/05/2012,"28 Kinvara Drive, Navan Road, Cabra",Dublin,218500.0,No,Cabra,Dublin 7,q2,50%
23/05/2012,"104 Leix Road, Cabra, Dublin 7",Dublin,174700.0,No,Cabra,Dublin 7,q2,30%
24/05/2012,"38 Leix Road, Cabra",Dublin,120000.0,No,Cabra,Dublin 7,q1,20%
29/05/2012,"8 Annaly Road, Cabra, Dublin",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
31/05/2012,"195 New Cabra Road, Cabra",Dublin,265000.0,No,Cabra,Dublin 7,q3,60%
31/05/2012,"275 Bannow Road, Cabra",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
01/06/2012,"15 Ventry Drive, Cabra, Dublin 7",Dublin,104000.0,No,Cabra,Dublin 7,q1,10%
05/06/2012,"8 Offaly Road, Cabra, Dublin 7",Dublin,165100.0,No,Cabra,Dublin 7,q1,30%
08/06/2012,"4 Convent View  Cottages, Ratoath Road, Cabra",Dublin,180000.0,No,Cabra,Dublin 7,q2,30%
21/06/2012,"43A Faussagh Road, Cabra, Dublin 7",Dublin,175000.0,No,Cabra,Dublin 7,q2,30%
28/06/2012,"16 Dingle Road, Cabra West",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
11/07/2012,"20 Kilkieran Road, Cabra, Dublin 7",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
12/07/2012,"264 Navan Road, Cabra",Dublin,423000.0,No,Cabra,Dublin 7,q4,100%
12/07/2012,"42 Leix Road, Cabra",Dublin,126500.0,No,Cabra,Dublin 7,q1,20%
12/07/2012,"46 Annamoe Terrace, Cabra, Dublin 7",Dublin,125000.0,No,Cabra,Dublin 7,q1,20%
12/07/2012,"58 Leix Road, Cabra, Dublin 7",Dublin,165000.0,No,Cabra,Dublin 7,q1,30%
12/07/2012,"72 Newgrange Road, Cabra, Dublin 7",Dublin,113000.0,No,Cabra,Dublin 7,q1,20%
23/07/2012,"87 Annamoe Terrace, Cabra",Dublin,105000.0,No,Cabra,Dublin 7,q1,10%
27/07/2012,"155 Carnlough Road, Cabra",Dublin,187000.0,No,Cabra,Dublin 7,q2,40%
01/08/2012,"75 Ventry Park, Cabra, Dublin 7",Dublin,75000.0,No,Cabra,Dublin 7,q1,10%
02/08/2012,"17 Drumcliffe Drive, Cabra, Dublin 7",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
02/08/2012,"No 79 Dingle Road, Cabra, Dublin 7",Dublin,80000.0,No,Cabra,Dublin 7,q1,10%
14/08/2012,"34, Dowth Avenue, Cabra",Dublin,98000.0,No,Cabra,Dublin 7,q1,10%
17/08/2012,"52 Leix Road, Cabra",Dublin,105000.0,No,Cabra,Dublin 7,q1,10%
20/08/2012,"103 Annaly Road, Cabra, Dublin 7",Dublin,105000.0,No,Cabra,Dublin 7,q1,10%
20/08/2012,"103 St Attracta Road, Cabra, Dublin 7",Dublin,150000.0,No,Cabra,Dublin 7,q1,20%
20/08/2012,"16 Leix Road, Cabra",Dublin,160000.0,No,Cabra,Dublin 7,q1,30%
30/08/2012,"108 Leix Road, Cabra, Dublin 7",Dublin,154000.0,No,Cabra,Dublin 7,q1,30%
03/09/2012,"49 Quarry Road, Cabra, Dublin 7",Dublin,141000.0,No,Cabra,Dublin 7,q1,20%
04/09/2012,"124 Leix Road, Cabra",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
06/09/2012,"125 Annamoe Drive, Cabra",Dublin,141387.0,No,Cabra,Dublin 7,q1,20%
06/09/2012,"68 Old Cabra Road, Dublin 7",Dublin,285000.0,No,Cabra,Dublin 7,q3,70%
07/09/2012,"416 Carnlough Road, Cabra West, Dublin 7",Dublin,95000.0,No,Cabra,Dublin 7,q1,10%
07/09/2012,"81 Swilly Road, Cabra, Dublin 7",Dublin,118000.0,No,Cabra,Dublin 7,q1,20%
14/09/2012,"11 Kilalla Road, Cabra",Dublin,98000.0,No,Cabra,Dublin 7,q1,10%
14/09/2012,"428 Carnlough Road, Cabra West, Dublin 7",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
21/09/2012,"40 Annaly Road, Cabra, Dublin 7",Dublin,151250.0,No,Cabra,Dublin 7,q1,30%
24/09/2012,"47 St. Attracta Rd, Cabra, Dublin 7",Dublin,99000.0,No,Cabra,Dublin 7,q1,10%
25/09/2012,"16 St Finbar'S Road, Cabra, Dublin 7",Dublin,160000.0,No,Cabra,Dublin 7,q1,30%
27/09/2012,"35 Ratoath Road, Cabra",Dublin,138000.0,No,Cabra,Dublin 7,q1,20%
15/10/2012,"28  Fassagh Road, Cabra",Dublin,95000.0,No,Cabra,Dublin 7,q1,10%
22/10/2012,"92 New Cabra Road, Cabra, Dublin 7",Dublin,310000.0,No,Cabra,Dublin 7,q3,80%
24/10/2012,"151 Dingle Road, Cabra, Dublin 7",Dublin,120000.0,No,Cabra,Dublin 7,q1,20%
25/10/2012,"251 Bannow Road, Cabra",Dublin,135000.0,No,Cabra,Dublin 7,q1,20%
26/10/2012,"93 Annamoe Drive, Cabra",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
01/11/2012,"14 Mulroy Road, Cabra",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
05/11/2012,"41 Cabra Drive, Cabra, Dublin 7",Dublin,265000.0,No,Cabra,Dublin 7,q3,60%
08/11/2012,"141 St Attracta Road, Cabra",Dublin,90000.0,No,Cabra,Dublin 7,q1,10%
12/11/2012,"10 Ashington Grove, Cabra",Dublin,200000.0,No,Cabra,Dublin 7,q2,40%
13/11/2012,"22 Carnlough Road, Cabra, Dublin 7",Dublin,95000.0,No,Cabra,Dublin 7,q1,10%
13/11/2012,"8 Ashington Grove, Cabra",Dublin,215000.0,No,Cabra,Dublin 7,q2,50%
20/11/2012,"79 St Jarlath Rd, Cabra",Dublin,133000.0,No,Cabra,Dublin 7,q1,20%
27/11/2012,"161 New Cabra Road, Cabra",Dublin,330000.0,No,Cabra,Dublin 7,q4,90%
29/11/2012,"157 Dingle Road, Cabra",Dublin,117500.0,No,Cabra,Dublin 7,q1,20%
30/11/2012,"110 Fassaugh Road, Cabra, Dublin 7",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
30/11/2012,"46 Liscannor Road, Cabra, Dublin 7",Dublin,130000.0,No,Cabra,Dublin 7,q1,20%
11/12/2012,"154 Killala Road, Cabra West",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
11/12/2012,"221 Bannow Road, Cabra, Dublin",Dublin,85000.0,No,Cabra,Dublin 7,q1,10%
11/12/2012,"65 Fassaugh Road, Cabra",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
14/12/2012,"39 Erris Road, Cabra, Dublin 7",Dublin,199500.0,No,Cabra,Dublin 7,q2,40%
14/12/2012,"68 New Cabra Road, Cabra",Dublin,265000.0,No,Cabra,Dublin 7,q3,60%
14/12/2012,"83 Old Cabra Road, Cabra",Dublin,320000.0,No,Cabra,Dublin 7,q4,80%
18/12/2012,"110 Old Cabra Road, Cabra",Dublin,250000.0,No,Cabra,Dublin 7,q3,60%
19/12/2012,"24 Drumcliffe Road, Cabra, Dublin 7",Dublin,161500.0,No,Cabra,Dublin 7,q1,30%
20/12/2012,"26 Cabra Drive, Off Cabra Road",Dublin,230000.0,No,Cabra,Dublin 7,q2,50%
20/12/2012,"45 St. Jarlath'S Road, Cabra",Dublin,92000.0,No,Cabra,Dublin 7,q1,10%
21/12/2012,"124 Carnlough Road, Cabra",Dublin,85000.0,No,Cabra,Dublin 7,q1,10%
21/12/2012,"135 Annaly Road, Cabra",Dublin,135000.0,No,Cabra,Dublin 7,q1,20%
21/12/2012,"19 St. Eithne Road, Cabra, Dublin 7",Dublin,123000.0,No,Cabra,Dublin 7,q1,20%
22/12/2012,"Block A, Apartment 1 Hamilton Square, Cabra",Dublin,25000.0,Yes,Cabra,Dublin 7,q1,10%
22/12/2012,"Block A, Apartment 2 Hamilton Square, Cabra",Dublin,25000.0,Yes,Cabra,Dublin 7,q1,10%
22/12/2012,"Block A, Apartment 5 Hamilton Square, Cabra",Dublin,40000.0,Yes,Cabra,Dublin 7,q1,10%
22/12/2012,"Block A, Apartment 6 Hamilton Square, Cabra",Dublin,40000.0,Yes,Cabra,Dublin 7,q1,10%
07/01/2013,"47 Carnlough Road, Cabra",Dublin,132000.0,No,Cabra,Dublin 7,q1,20%
18/01/2013,"19 Kinvara Park, Cabra",Dublin,230000.0,No,Cabra,Dublin 7,q2,50%
22/01/2013,"82 Ratoath Estate, Cabra",Dublin,195000.0,No,Cabra,Dublin 7,q2,40%
25/01/2013,"61 Killala Road, Cabra",Dublin,50000.0,No,Cabra,Dublin 7,q1,10%
05/02/2013,"128 Ratoath Estate, Cabra",Dublin,165000.0,No,Cabra,Dublin 7,q1,30%
06/02/2013,"400 Carnlough Road, Cabra, Dublin 7",Dublin,85000.0,No,Cabra,Dublin 7,q1,10%
07/02/2013,"240 St Attracta Road, Cabra, Dublin 7",Dublin,121000.0,No,Cabra,Dublin 7,q1,20%
08/02/2013,"225 New Cabra Road, Dublin 7",Dublin,325000.0,No,Cabra,Dublin 7,q4,80%
11/02/2013,"112 St Jarlath'S Road, Cabra",Dublin,130000.0,No,Cabra,Dublin 7,q1,20%
04/03/2013,"117 St. Jarlath Road, Cabra",Dublin,86000.0,No,Cabra,Dublin 7,q1,10%
07/03/2013,"10 Saint Eithne'S Road, Cabra, Dublin 7",Dublin,106000.0,No,Cabra,Dublin 7,q1,10%
12/03/2013,"26 Swilly Road, Cabra, Dublin 7",Dublin,126000.0,No,Cabra,Dublin 7,q1,20%
15/03/2013,"140 New Cabra Road, Dublin 7",Dublin,310000.0,No,Cabra,Dublin 7,q3,80%
15/03/2013,"518 Carnlough Road, Cabra, Dublin 7",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
22/03/2013,"409 Carnlough Road, Cabra",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
25/03/2013,"52 Annamoe Park, Cabra, Dublin 7",Dublin,105000.0,No,Cabra,Dublin 7,q1,10%
27/03/2013,"11 Rathoath Road, Cabra",Dublin,158000.0,No,Cabra,Dublin 7,q1,30%
05/04/2013,"100 Drumcliffe Road, Cabra, Dublin 7",Dublin,125000.0,No,Cabra,Dublin 7,q1,20%
09/04/2013,"141 St Attracta Road, Cabra, Dublin 7",Dublin,135000.0,No,Cabra,Dublin 7,q1,20%
15/04/2013,"469 Carnlough Road, Cabra",Dublin,80000.0,No,Cabra,Dublin 7,q1,10%
19/04/2013,"48 Dingle Road, Cabra",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
02/05/2013,"3 St. Jarlaths Road, Cabra",Dublin,110000.0,No,Cabra,Dublin 7,q1,10%
09/05/2013,"103 Dun Manuis Road, Cabra, Dublin 7",Dublin,67500.0,No,Cabra,Dublin 7,q1,10%
24/05/2013,"129 Cabra Road, Dublin 7",Dublin,400000.0,No,Cabra,Dublin 7,q4,100%
30/05/2013,"28 St. Fintan Road, Cabra, Dublin 7",Dublin,86500.0,No,Cabra,Dublin 7,q1,10%
30/05/2013,"3 Leix Road, Cabra",Dublin,132000.0,No,Cabra,Dublin 7,q1,20%
31/05/2013,"4 St. Attracta Road, Cabra, Dublin 7",Dublin,95000.0,No,Cabra,Dublin 7,q1,10%
07/06/2013,"51 Leix Road, Cabra",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
07/06/2013,"7 Fertullagh Road, Cabra",Dublin,178000.0,No,Cabra,Dublin 7,q2,30%
12/06/2013,"126 Quarry Road, Cabra",Dublin,107500.0,No,Cabra,Dublin 7,q1,10%
21/06/2013,"64 Jarlath Road, Cabra",Dublin,140000.0,No,Cabra,Dublin 7,q1,20%
27/06/2013,"24 Liscannor Road, Cabra West",Dublin,135000.0,No,Cabra,Dublin 7,q1,20%
27/06/2013,"48 Leix Road, Cabra",Dublin,175000.0,No,Cabra,Dublin 7,q2,30%
05/07/2013,"14 Glenbeigh Park, Off Cabra Road, Dublin 7",Dublin,295000.0,No,Cabra,Dublin 7,q3,70%
19/07/2013,"29 Anamoe Drive, Cabra",Dublin,108000.0,No,Cabra,Dublin 7,q1,10%
23/07/2013,"41 Old Cabra Road, Cabra, Dublin 7",Dublin,325000.0,No,Cabra,Dublin 7,q4,80%
29/07/2013,"53 Dowth Avenue, Cabra",Dublin,157000.0,No,Cabra,Dublin 7,q1,30%
16/08/2013,"20 Drumcliffe Drive, Cabra, Dublin 7.",Dublin,120000.0,No,Cabra,Dublin 7,q1,20%
19/08/2013,"41 St. Eithne Road, Cabra, Dublin 7",Dublin,91500.0,No,Cabra,Dublin 7,q1,10%
22/08/2013,"317 Bannow Road, Cabra West",Dublin,50000.0,No,Cabra,Dublin 7,q1,10%
22/08/2013,"67 Cabra Drive, Cabra",Dublin,295000.0,No,Cabra,Dublin 7,q3,70%
23/08/2013,"62 St Eithne Rd, Cabra",Dublin,126000.0,No,Cabra,Dublin 7,q1,20%
28/08/2013,"50  Nephin Road, Cabra, Dublin 7",Dublin,292000.0,No,Cabra,Dublin 7,q3,70%
30/08/2013,"43 Leix Road, Cabra",Dublin,148000.0,No,Cabra,Dublin 7,q1,20%
02/09/2013,"38A  Annamoe Terrace, Cabra West",Dublin,50000.0,No,Cabra,Dublin 7,q1,10%
05/09/2013,"22 Quarry Road, Cabra",Dublin,145000.0,No,Cabra,Dublin 7,q1,20%
06/09/2013,"21 Cabra Drive, Old Cabra Road, Cabra",Dublin,275000.0,No,Cabra,Dublin 7,q3,70%
06/09/2013,"81 Quarry Road, Cabra, Dublin 7",Dublin,165000.0,No,Cabra,Dublin 7,q1,30%
23/09/2013,"26 Annamoe Road, Cabra, Dublin",Dublin,450000.0,No,Cabra,Dublin 7,q4,100%
02/10/2013,"127 Kilkieran Road, Cabra West",Dublin,114000.0,No,Cabra,Dublin 7,q1,20%
07/10/2013,"167 Bannow Road, Cabra, Dublin 7",Dublin,100000.0,No,Cabra,Dublin 7,q1,10%
09/10/2013,"9 Annamoe Terrace, Cabra, Dublin",Dublin,122000.0,No,Cabra,Dublin 7,q1,20%
18/10/2013,"62 St Attracta Road, Cabra, Dublin 7",Dublin,111000.0,No,Cabra,Dublin 7,q1,20%
25/10/2013,"430 Carnlough Road, Cabra, Dublin 7",Dublin,108000.0,No,Cabra,Dublin 7,q1,10%
31/10/2013,"211 Ratoath Road, Cabra",Dublin,150000.0,No,Cabra,Dublin 7,q1,30%
18/11/2013,"135 Kilkiernan Road, Cabra",Dublin,136000.0,No,Cabra,Dublin 7,q1,20%
