date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
29/01/2016,"167 The Spinnaker, Arran Quay, Dublin",Dublin,160000.0,No,Arran Quay,Dublin 7,q2,40%
29/01/2016,"240 The Schooner, Arran Quay Dublin 7, Dublin",Dublin,161000.0,No,Arran Quay,Dublin 7,q2,50%
09/02/2016,"66 The Chandler, Arran Quay, Dublin 7",Dublin,140000.0,No,Arran Quay,Dublin 7,q1,30%
29/02/2016,"77 The Chandler, Arran Quay",Dublin,140000.0,No,Arran Quay,Dublin 7,q2,30%
11/04/2016,"Apt 172, The Spinnaker, Arran Quay Dublin 7",Dublin,212000.0,No,Arran Quay,Dublin 7,q3,80%
20/05/2016,"143 The Spinnaker, Arran Quay, Dublin 7",Dublin,150000.0,No,Arran Quay,Dublin 7,q2,40%
24/06/2016,"45 The Chandler, Arran Quay, Dublin 7",Dublin,157000.0,No,Arran Quay,Dublin 7,q2,40%
08/08/2016,"145 The Spinnaker, Arran Quay, Dublin 7",Dublin,228000.0,No,Arran Quay,Dublin 7,q4,80%
21/12/2016,"5 Arran Quay, Dublin 7, Dublin",Dublin,450000.0,No,Arran Quay,Dublin 7,q4,100%
22/12/2016,"112 The Chaindler, Arran Quay, Dublin 7",Dublin,128000.0,No,Arran Quay,Dublin 7,q1,20%
13/01/2017,"6 The Schooner, Arran Quay, Dublin 7",Dublin,135000.0,No,Arran Quay,Dublin 7,q1,20%
09/03/2017,"Apt 1, 41 Arran Quay, Dublin 7",Dublin,188500.0,No,Arran Quay,Dublin 7,q3,60%
09/03/2017,"Apt 2, 41 Arran Quay, Dublin 7",Dublin,188500.0,No,Arran Quay,Dublin 7,q3,60%
09/03/2017,"Apt 3, 41 Arran Quay, Dublin 7",Dublin,188500.0,No,Arran Quay,Dublin 7,q3,60%
03/04/2017,"143 The Spinnaker, Arran Quay, Dublin 7",Dublin,187000.0,No,Arran Quay,Dublin 7,q2,50%
25/04/2017,"175 The Spinnaker, Arran Quay, Dublin 7",Dublin,150000.0,No,Arran Quay,Dublin 7,q2,40%
26/05/2017,"124 The Chandler, Arran Quay, Dublin 7",Dublin,287600.0,No,Arran Quay,Dublin 7,q4,100%
01/06/2017,"32 The Chandler, Arran Quay, Dublin 7",Dublin,139500.0,No,Arran Quay,Dublin 7,q1,20%
01/06/2017,"40 The Chandler, Arran Quay, Dublin 7",Dublin,208000.0,No,Arran Quay,Dublin 7,q3,70%
26/06/2017,"128 The Chandler, Arran Quay, Dublin 7",Dublin,190000.0,No,Arran Quay,Dublin 7,q3,60%
30/08/2017,"175 The Spinnaker, Arran Quay, Dublin 7",Dublin,200000.0,No,Arran Quay,Dublin 7,q3,70%
10/11/2017,"Apt 141, The Spinnaker, Arran Quay Dublin 7",Dublin,205000.0,No,Arran Quay,Dublin 7,q3,70%
11/12/2017,"133 Arran Quay, Dublin 7, Dublin",Dublin,196000.0,No,Arran Quay,Dublin 7,q3,60%
18/05/2018,"20 The Chandler, Arran Quay, Dublin 7",Dublin,198000.0,No,Arran Quay,Dublin 7,q3,70%
07/06/2018,"216 Schooner, Arran Quay, Dublin 7",Dublin,210000.0,No,Arran Quay,Dublin 7,q3,80%
27/06/2018,"Apt 1, 41 Arran Quay, Dublin 7",Dublin,855400.0,No,Arran Quay,Dublin 7,q4,100%
26/07/2018,"188 The Spinnaker, Arran Quay, Dublin 7",Dublin,243500.0,No,Arran Quay,Dublin 7,q4,90%
30/07/2018,"14 Arran Quay, Dublin 7, Dublin",Dublin,265000.0,No,Arran Quay,Dublin 7,q4,90%
29/08/2018,"75 The Chandler, Arran Quay, Dublin 7",Dublin,270000.0,No,Arran Quay,Dublin 7,q4,90%
30/08/2018,"58 The Chandler, Arran Quay, Dublin 7",Dublin,345000.0,No,Arran Quay,Dublin 7,q4,100%
24/09/2018,"33 The Chandler, Arran Quay, Dublin 7",Dublin,200000.0,No,Arran Quay,Dublin 7,q3,70%
31/10/2018,"157 The Spinnaker, Arran Quay, Dublin 7",Dublin,217000.0,No,Arran Quay,Dublin 7,q3,80%
07/12/2018,"216 Schooner, Arran Quay, Dublin 7",Dublin,281000.0,No,Arran Quay,Dublin 7,q4,100%
05/02/2019,"5 Arran Quay, Dublin 7, Dublin",Dublin,800000.0,No,Arran Quay,Dublin 7,q4,100%
05/04/2019,"53 Arran Quay, Dublin 2",Dublin,227500.0,No,Arran Quay,Dublin 7,q4,80%
04/06/2019,"196 The Spinnaker, Arran Quay, Dublin 7",Dublin,173000.0,No,Arran Quay,Dublin 7,q2,50%
19/06/2019,"Apt 172, The Spinnaker, Arran Quay Dublin 7",Dublin,250000.0,No,Arran Quay,Dublin 7,q4,90%
05/07/2019,"230 The Schooner, Arran Quay, Dublin 7",Dublin,194800.0,No,Arran Quay,Dublin 7,q3,60%
09/08/2019,"106 Arran Quay, Dublin 7, Dublin",Dublin,200000.0,No,Arran Quay,Dublin 7,q3,70%
14/10/2019,"242 The Spinnaker, Arran Quay, Dublin 7",Dublin,243000.0,No,Arran Quay,Dublin 7,q4,90%
14/10/2019,"Apt 69, The Chandler, Arran Quay Dublin 7",Dublin,223000.0,No,Arran Quay,Dublin 7,q4,80%
