date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
10/11/2010,"Unit 10 The Walk, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,167400.0,Yes,Carrickmines,Dublin 18,q1,20%
11/11/2010,"Apartment 10 Laurel House, Carrickmines Green  Glenamuck Road, Carrickmines",Dublin,180616.74,Yes,Carrickmines,Dublin 18,q1,20%
11/11/2010,"Apartment 26 Beech House, Carrickmines Green  Glenamuck Road, Carrickmines",Dublin,123348.01,Yes,Carrickmines,Dublin 18,q1,10%
12/11/2010,"Apt 6 The Walk, Carrickmines Green, Glenamuck Road",Dublin,167400.0,Yes,Carrickmines,Dublin 18,q1,20%
15/11/2010,"25 Oak House, Carrickmines Green, Glenamuck  Carrickimines  D18",Dublin,125550.66,Yes,Carrickmines,Dublin 18,q1,10%
22/11/2010,"25 Laurel House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,121145.37,Yes,Carrickmines,Dublin 18,q1,10%
26/11/2010,"Apt 24 Beech House, Carrickmines Green, Glenamuck Road",Dublin,205000.0,Yes,Carrickmines,Dublin 18,q1,30%
02/12/2010,"38 Beech House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,168675.0,Yes,Carrickmines,Dublin 18,q1,20%
06/12/2010,"20 Laurel House, Carrickmines Green, Carrickmines",Dublin,189427.0,Yes,Carrickmines,Dublin 18,q1,20%
16/12/2010,"10 Claremount, Claremount Road, Carrickmines",Dublin,894273.12,Yes,Carrickmines,Dublin 18,q4,90%
16/12/2010,"Rosbeg, Claremont Road, Carrickmines",Dublin,1030000.0,No,Carrickmines,Dublin 18,q4,100%
24/01/2011,"11  Cairnbrook Avenue, Carrickmines, Dublin  18.",Dublin,880000.0,Yes,Carrickmines,Dublin 18,q4,90%
01/02/2011,"No 4  The Crescent, Carrickmines Geen, Glenamuck Road",Dublin,277533.04,Yes,Carrickmines,Dublin 18,q2,40%
04/02/2011,"Apt 28 Laurel House, Carrickmines Green, Glenamuck Road",Dublin,162996.0,Yes,Carrickmines,Dublin 18,q1,20%
11/02/2011,"51 Cairnbrick Avenue, Glenamuck Rd, Carrickmines",Dublin,616740.0,Yes,Carrickmines,Dublin 18,q4,80%
11/02/2011,"Apartment 15  Beech House, Carrickmines Green  Glenamuck Road, Carrickmines",Dublin,215000.0,Yes,Carrickmines,Dublin 18,q1,30%
22/02/2011,"Apt 32 Beech House, Carrickmines Green, Glenamuck Road",Dublin,136564.0,Yes,Carrickmines,Dublin 18,q1,10%
25/02/2011,"Unit 14, Laurel House, Carrickmines Green",Dublin,152500.0,Yes,Carrickmines,Dublin 18,q1,10%
02/03/2011,"14 The Walk, Carrickmines Green, Glenamuck Road",Dublin,308370.0,Yes,Carrickmines,Dublin 18,q2,50%
16/03/2011,"13 The Crescent, Carrickmines Green, Carrickmines",Dublin,307489.0,Yes,Carrickmines,Dublin 18,q2,50%
01/04/2011,"No 5 Swift Hall Carrickmines Wood, Brennanstown Road Dubiln 18",Dublin,380000.0,No,Carrickmines,Dublin 18,q2,50%
07/04/2011,"Apartment 37 Beech House, Carrickmines Green, Glenamuck Road",Dublin,160000.0,Yes,Carrickmines,Dublin 18,q1,20%
15/04/2011,"Apartment 24 Laurel House, Carrickmines Green, Glenamuck Road",Dublin,175330.4,Yes,Carrickmines,Dublin 18,q1,20%
28/04/2011,"Coolgreen, Brennanstown Road, Carrickmines",Dublin,750000.0,No,Carrickmines,Dublin 18,q4,90%
19/05/2011,"Unit 27 Oak House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,132159.0,Yes,Carrickmines,Dublin 18,q1,10%
25/05/2011,"13  Beech House, Carrickmines",Dublin,150000.0,Yes,Carrickmines,Dublin 18,q1,10%
26/05/2011,"7 Laurel House, Carrickmines Green, Glenamuck Road",Dublin,136563.88,Yes,Carrickmines,Dublin 18,q1,10%
08/06/2011,"25 Beech House, Carrickmines Green, Carrickmines",Dublin,137000.0,Yes,Carrickmines,Dublin 18,q1,10%
10/06/2011,"Apt 1 The Walk, Carrickmines Green, Glenamuck Road",Dublin,266520.0,Yes,Carrickmines,Dublin 18,q2,40%
14/07/2011,"Apartment 10 Beech House, Carrickmines Green, Glenamuck Road",Dublin,194713.65,Yes,Carrickmines,Dublin 18,q1,20%
29/07/2011,"18 Beech House, Carrickmines Green, Glenamuck Road",Dublin,133920.0,Yes,Carrickmines,Dublin 18,q1,10%
18/08/2011,"Oakwood, Claremont Pines, Carrickmines",Dublin,965000.0,No,Carrickmines,Dublin 18,q4,100%
26/08/2011,"22 Cairnbrook Avenue, Carrickmines, Dublin 18",Dublin,285000.0,No,Carrickmines,Dublin 18,q2,40%
23/09/2011,"32 Glenamuck Road, Carrickmines, Dublin 18",Dublin,590000.0,No,Carrickmines,Dublin 18,q3,80%
05/10/2011,"20 Beech House, Carrickmines Green, Glenamuck Road",Dublin,217500.0,Yes,Carrickmines,Dublin 18,q1,30%
27/10/2011,"Apartment 1  Beckett Hall, Carrickmines Wood, Brennanstown Road",Dublin,320000.0,No,Carrickmines,Dublin 18,q2,50%
21/12/2011,"14 Beech House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,152500.0,Yes,Carrickmines,Dublin 18,q1,10%
23/12/2011,"5 Yeats Hall, Carrickmines Wood, Brennanstown Road",Dublin,345000.0,No,Carrickmines,Dublin 18,q2,50%
24/01/2012,"Apt 6 Beckett Hall, Carrickmines Wood, Brennanstoen Road",Dublin,560000.0,No,Carrickmines,Dublin 18,q3,80%
04/05/2012,"Apartment 60 Cairnbrook Avenue, Carrickmines",Dublin,215859.02,Yes,Carrickmines,Dublin 18,q1,30%
11/05/2012,"85 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,300000.0,Yes,Carrickmines,Dublin 18,q2,40%
15/05/2012,"28 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,170000.0,Yes,Carrickmines,Dublin 18,q1,20%
15/05/2012,"No. 36  The Cresent, Carrickmines Manor, Glenamuck Road",Dublin,147577.09,Yes,Carrickmines,Dublin 18,q1,10%
21/05/2012,"Apartment 64  The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,165000.0,Yes,Carrickmines,Dublin 18,q1,20%
25/05/2012,"13 The View, Carrickmines Manor, Glenamuck Road",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
28/05/2012,"11 Carrickmines Chase, Carrickmines Wood, Brennanstown Road",Dublin,400000.0,No,Carrickmines,Dublin 18,q3,60%
30/05/2012,"1 Rockville Drive, Glenamuck Road, Carrickmines",Dublin,250000.0,No,Carrickmines,Dublin 18,q2,30%
31/05/2012,"7 The Oaks, Carrickmines Wood, Carrickmines",Dublin,860000.0,No,Carrickmines,Dublin 18,q4,90%
06/06/2012,"No. 15 View, Carrickmines Manor",Dublin,127500.0,No,Carrickmines,Dublin 18,q1,10%
06/06/2012,"No. 16 The View, Carrickmines Manor",Dublin,122500.0,No,Carrickmines,Dublin 18,q1,10%
07/06/2012,"19 The View, Carrickmines Manor, Glenamuck Road",Dublin,149780.0,Yes,Carrickmines,Dublin 18,q1,10%
08/06/2012,"Apt 56  The Crescent, Carrickmines Manor, Glenamuck Rd",Dublin,154185.0,Yes,Carrickmines,Dublin 18,q1,10%
08/06/2012,"Tir Na Nog, Glenamuck Road, Carrickmines",Dublin,480000.0,No,Carrickmines,Dublin 18,q3,70%
15/06/2012,"37 The View, Carrickmines Manor, Dublin 18",Dublin,158590.0,Yes,Carrickmines,Dublin 18,q1,20%
01/07/2012,"Saol Nua, Ballyogan Road, Carrickmines",Dublin,440000.0,No,Carrickmines,Dublin 18,q3,60%
04/07/2012,"11 Claremont, Carrickmines",Dublin,638745.0,Yes,Carrickmines,Dublin 18,q4,90%
01/08/2012,"11, Ballyogan Ave, Carrickmines",Dublin,148000.0,No,Carrickmines,Dublin 18,q1,10%
01/08/2012,"36, Cairnbrook Avenue, Carrickmines",Dublin,208171.0,Yes,Carrickmines,Dublin 18,q1,30%
02/08/2012,"7 Laurel House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin,155000.0,No,Carrickmines,Dublin 18,q1,10%
07/08/2012,"68 Cairnbrook Avenue, Carrickmines",Dublin,155000.0,No,Carrickmines,Dublin 18,q1,10%
22/08/2012,"28 The View, Carrickmines Manor, Carrickmines",Dublin,180000.0,Yes,Carrickmines,Dublin 18,q1,20%
27/08/2012,"87 The Crescent, Carrickmines Manor, Glenamuck Road  Carrickmines",Dublin,295000.0,Yes,Carrickmines,Dublin 18,q2,40%
03/09/2012,"11 Joyce Hall, Carrickmines Wood, Brennanstown Road",Dublin,329500.0,No,Carrickmines,Dublin 18,q2,50%
05/09/2012,"Knockcree, Glenamuck Road, Carrickmines",Dublin,700000.0,No,Carrickmines,Dublin 18,q4,90%
07/09/2012,"Dunluce, Glenamuck Road, Carrickmines",Dublin,1071000.0,No,Carrickmines,Dublin 18,q4,100%
21/09/2012,"18 The Gardens, Carrickmines Manor, Glenamuck Road  Dublin 18",Dublin,239648.0,Yes,Carrickmines,Dublin 18,q2,30%
24/09/2012,"73 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,145374.45,Yes,Carrickmines,Dublin 18,q1,10%
05/10/2012,"86 The Crescent, Carrickmines Manor, Glenamuck Road  Dublin 18",Dublin,295000.0,Yes,Carrickmines,Dublin 18,q2,40%
10/10/2012,"1 The Avenue, Carrickmines Manor, Glenamuck Road",Dublin,273128.0,Yes,Carrickmines,Dublin 18,q2,40%
10/10/2012,"6 Yeats Hall, Carrickmines Wood, Brennanstown Rd",Dublin,526950.0,No,Carrickmines,Dublin 18,q3,70%
18/10/2012,"18 The View, Carrickmines Manor, Glenamuck Road",Dublin,167400.0,Yes,Carrickmines,Dublin 18,q1,20%
01/11/2012,"2 Claremont, Carrickmines",Dublin,700000.0,Yes,Carrickmines,Dublin 18,q4,90%
07/11/2012,"Apt. 67 Cairnbrook, Glenamuck Road, Carrickmines",Dublin,158500.0,No,Carrickmines,Dublin 18,q1,10%
07/11/2012,"Apt.40Cairn Brook Avenue, Cairn Brook, Carrickmines",Dublin,157150.0,Yes,Carrickmines,Dublin 18,q1,10%
19/11/2012,"Unit 83 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,176250.0,No,Carrickmines,Dublin 18,q1,20%
20/11/2012,"Apt. 28 Beech House, Carrickmines Green, Carrickmines",Dublin,115000.0,No,Carrickmines,Dublin 18,q1,10%
21/11/2012,"No. 24 The View, Carrickmines Manor, Glenamuck Road",Dublin,197500.0,Yes,Carrickmines,Dublin 18,q1,20%
23/11/2012,"12 The View, Carrickmines Manor, Glenamuck Road",Dublin,149779.0,No,Carrickmines,Dublin 18,q1,10%
28/11/2012,"21 Ballyogan Avenue, Carrickmines, Dublin 18",Dublin,177500.0,No,Carrickmines,Dublin 18,q1,20%
05/12/2012,"1 The Rise, Carrickmines, Glenamuch Road",Dublin,330000.0,No,Carrickmines,Dublin 18,q2,50%
07/12/2012,"14 The Oaks, Carrickmines, Dublin 18",Dublin,1215000.0,No,Carrickmines,Dublin 18,q4,100%
12/12/2012,"36 The View, Carrickmines Manor, Glenamuck Road",Dublin,177500.0,Yes,Carrickmines,Dublin 18,q1,20%
13/12/2012,"91 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,310000.0,Yes,Carrickmines,Dublin 18,q2,50%
18/12/2012,"Unit 23 The View, Carrickmines Manor, Glenamuck Road",Dublin,122000.0,No,Carrickmines,Dublin 18,q1,10%
18/12/2012,"Unit 29 The View, Carrickmines Manor, Glenamuck Road",Dublin,122000.0,No,Carrickmines,Dublin 18,q1,10%
18/12/2012,"Unit 38 The View, Carrickmines Manor, Glenamuck Road",Dublin,122000.0,No,Carrickmines,Dublin 18,q1,10%
18/12/2012,"Unit 6 The View, Carrickmines Manor, Glenamuck Road",Dublin,122000.0,No,Carrickmines,Dublin 18,q1,10%
19/12/2012,"21 The Gardens, Carrickmines Manor, Glenamuck Road",Dublin,264350.0,Yes,Carrickmines,Dublin 18,q2,40%
19/12/2012,"Kilooneen, Clairmont Pines, Carrickmines",Dublin,850000.0,No,Carrickmines,Dublin 18,q4,90%
20/12/2012,"1 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,140969.0,Yes,Carrickmines,Dublin 18,q1,10%
20/12/2012,"13 Swift Hall, Carrickmines Wood, Carrickmines",Dublin,310000.0,No,Carrickmines,Dublin 18,q2,50%
20/12/2012,"15 The Gardens, Carrickmines Manor, Glenamuck Road Dublin 18",Dublin,300000.0,Yes,Carrickmines,Dublin 18,q2,40%
20/12/2012,"23 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,264317.0,Yes,Carrickmines,Dublin 18,q2,40%
21/12/2012,"25 The Gardens, Carrickmines Manor, Carrickmines",Dublin,273127.75,Yes,Carrickmines,Dublin 18,q2,40%
21/12/2012,"Apartment 8, The Terrace, Carrickmines Manor",Dublin,255000.0,Yes,Carrickmines,Dublin 18,q2,40%
28/12/2012,"5 The Avenue, Carrickmines Manor, Glenamuck Road  Carrickmines",Dublin,259500.0,Yes,Carrickmines,Dublin 18,q2,40%
10/01/2013,"55 Cairnbrook Avenue, Glenamuck Road, Carrickmines",Dublin,250000.0,No,Carrickmines,Dublin 18,q2,30%
14/01/2013,"26 The Cresent, Carrickmines Manor, Glenamuck Road",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
14/01/2013,"81 The Cresent, Carrickmines Manor, Glenamuck Road",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
07/02/2013,"Apartment No 25, The View  Carrickmines Manor, Glenamuck Road",Dublin,185022.0,No,Carrickmines,Dublin 18,q1,20%
20/02/2013,"17 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,259912.0,Yes,Carrickmines,Dublin 18,q2,40%
08/03/2013,"22 Claremont, Carrickmines, Dublin 18",Dublin,647577.09,Yes,Carrickmines,Dublin 18,q4,90%
12/03/2013,"9 Cairnbrook View, Carrickmines, Dublin 18",Dublin,250000.0,No,Carrickmines,Dublin 18,q2,30%
14/03/2013,"22 The Gardens, Carrickmines Manor, Glenamuck Road",Dublin,251101.32,Yes,Carrickmines,Dublin 18,q2,40%
27/03/2013,"9 The View, Carrickmines Manor, Glenamuck",Dublin,200000.0,No,Carrickmines,Dublin 18,q1,30%
05/04/2013,"18 Claremont, Carrickmines",Dublin,603524.0,Yes,Carrickmines,Dublin 18,q3,80%
12/04/2013,"40 The View, Carrickmines Manor, Carrickmines",Dublin,156828.19,Yes,Carrickmines,Dublin 18,q1,10%
16/04/2013,"23  Cairnbrook Avenue, Carrickmines",Dublin,249000.0,No,Carrickmines,Dublin 18,q2,30%
02/05/2013,"24 Claremount, Carrickmines",Dublin,730000.0,Yes,Carrickmines,Dublin 18,q4,90%
08/05/2013,"21 Claremont, Carrickmines",Dublin,631450.0,Yes,Carrickmines,Dublin 18,q4,90%
23/05/2013,"14 Carrickmines Avenue, Carrickmines Wood, Brennanstown Rd",Dublin,900000.0,No,Carrickmines,Dublin 18,q4,90%
24/05/2013,"Unit No. 4 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,265000.0,Yes,Carrickmines,Dublin 18,q2,40%
29/05/2013,"17 Ballyogan Green, Carrickmines",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
31/05/2013,"26 The View, Carrickmines Manor, Glenamuck Road",Dublin,165198.0,No,Carrickmines,Dublin 18,q1,20%
31/05/2013,"79 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,160000.0,No,Carrickmines,Dublin 18,q1,20%
14/06/2013,"15 Ballyogan Lawn, Carrickmines, Dublin 18",Dublin,160000.0,No,Carrickmines,Dublin 18,q1,20%
20/06/2013,"19 Beech House  Carrickmines Green, Glenamuck Road, Carrickmines",Dublin,141000.0,No,Carrickmines,Dublin 18,q1,10%
20/06/2013,"41 Beech House  Carrickmines Green, Glenamuck Road, Carrickmines",Dublin,141000.0,No,Carrickmines,Dublin 18,q1,10%
26/06/2013,"2 The Crescent, Carrickmines Manor, Carrickmines",Dublin,150000.0,No,Carrickmines,Dublin 18,q1,10%
28/06/2013,"19 Carrickmines Chase, Brennanstown Road",Dublin,420000.0,No,Carrickmines,Dublin 18,q3,60%
24/07/2013,"39 The Cresent, Carrickmines Manor, Glenamuck Road",Dublin,170000.0,No,Carrickmines,Dublin 18,q1,20%
25/07/2013,"53 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,152423.0,Yes,Carrickmines,Dublin 18,q1,10%
01/08/2013,"82 The Crescent, Carrickmines Manor, Glenamuck Road  Carrickmines",Dublin,149779.73,Yes,Carrickmines,Dublin 18,q1,10%
09/08/2013,"Unit No 27 The View, Carrickmines Manor, Glenamuck Road",Dublin,185022.0,Yes,Carrickmines,Dublin 18,q1,20%
16/08/2013,"2 The Walk, Carrickmines Manor, Glenamuck Road",Dublin,251101.0,Yes,Carrickmines,Dublin 18,q2,30%
16/08/2013,"33 The View, Carrickmines Manor, Glenamuck Road",Dublin,163436.0,Yes,Carrickmines,Dublin 18,q1,20%
19/08/2013,"Oakwood, Claremount Pines, Carrickmines",Dublin,1020000.0,No,Carrickmines,Dublin 18,q4,100%
03/09/2013,"51 Cairnbrook Avenue, Carrickmines",Dublin,355000.0,No,Carrickmines,Dublin 18,q2,50%
06/09/2013,"3 Knockcree, Glenamuck Road, Carrickmines",Dublin,429075.0,Yes,Carrickmines,Dublin 18,q3,60%
17/09/2013,"Apartment 20  The View, Carrickmines Manor, Dublin 18",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
20/09/2013,"1 Knockcree, Old Glenamuck Road, Carrickmines",Dublin,484581.0,Yes,Carrickmines,Dublin 18,q3,70%
07/10/2013,"5 Cairnbrook Avenue, Carrickmines",Dublin,830000.0,Yes,Carrickmines,Dublin 18,q4,90%
18/10/2013,"39 Cairnbrook Avenue, Cairnbrook, Carrickmines",Dublin,242868.0,Yes,Carrickmines,Dublin 18,q2,30%
21/10/2013,"Apt 39 The View, Carrickmines Manor, Glenamuck Road",Dublin,177000.0,Yes,Carrickmines,Dublin 18,q1,20%
22/10/2013,"1 Carrickmines Dale, Carrickmines Wood, Brennanstown Road",Dublin,725000.0,No,Carrickmines,Dublin 18,q4,90%
24/10/2013,"2 Knockcree, Glenamuck Road, Carrickmines",Dublin,426784.0,Yes,Carrickmines,Dublin 18,q3,60%
25/10/2013,"4 Knockcree, Glenamuck Road, Carrickmines",Dublin,595000.0,Yes,Carrickmines,Dublin 18,q3,80%
25/10/2013,"Unit 6 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,270000.0,Yes,Carrickmines,Dublin 18,q2,40%
29/10/2013,"Apartment 25  The Crescent, Carrickmines Manor  Glenamuck Road, Carrickmines",Dublin,178000.0,Yes,Carrickmines,Dublin 18,q1,20%
01/11/2013,"4 Cairnbrook Avenue, Carrickmines",Dublin,735683.0,Yes,Carrickmines,Dublin 18,q4,90%
04/11/2013,"67 The Crescent, Carrickmines Manor, Glenamuck Road",Dublin,175000.0,No,Carrickmines,Dublin 18,q1,20%
08/11/2013,"25 Claremount, Carrickmines",Dublin,718061.66,Yes,Carrickmines,Dublin 18,q4,90%
20/11/2013,"17 The View, Carrickmines Manor, Glenamuck Rd",Dublin,195000.0,No,Carrickmines,Dublin 18,q1,20%
29/11/2013,"Chigwell, Carrickmines",Dublin,1097210.0,No,Carrickmines,Dublin 18,q4,100%
02/12/2013,"5 Knockcree, Glenamuck Road, Carrickmines",Dublin,414335.0,Yes,Carrickmines,Dublin 18,q3,60%
12/12/2013,"2 The Terrace, Carrickmines Manor, Glenamuck Road",Dublin,279295.0,Yes,Carrickmines,Dublin 18,q2,40%
13/12/2013,"8 The View, Carrickmines Manor, Glenamuck Road",Dublin,169540.0,Yes,Carrickmines,Dublin 18,q1,20%
13/12/2013,"Winterbrook, Brennanstown Rd, Carrickmines Dublin 18",Dublin,900000.0,No,Carrickmines,Dublin 18,q4,100%
17/12/2013,"14 Cairnsford Hall, Carrickmines, Co Dublin",Dublin,205000.0,No,Carrickmines,Dublin 18,q1,30%
17/12/2013,"8 Joyce Hall, Carrickmines Ave, Carrickmines Dublin 18",Dublin,290000.0,No,Carrickmines,Dublin 18,q2,40%
19/12/2013,"7 Ballyogan Court, Carrickmines, Dublin 18",Dublin,180000.0,No,Carrickmines,Dublin 18,q1,20%
19/12/2013,"Donard, 9 Claremont Pines, Carrickmines Dublin 18",Dublin,1125000.0,No,Carrickmines,Dublin 18,q4,100%
19/12/2013,"Jamilah, Brennanstown Vale, Carrickmines Dublin 18",Dublin,1890000.0,No,Carrickmines,Dublin 18,q4,100%
19/12/2013,"Tullybeg, Glenamuck Road, Carrickmines",Dublin,775000.0,No,Carrickmines,Dublin 18,q4,90%
20/12/2013,"3 Cairnbrook Ave, Carrickmines",Dublin,828195.0,Yes,Carrickmines,Dublin 18,q4,90%
20/12/2013,"6 Knockree, Old Glenamuck Road, Carrickmines",Dublin,466960.0,Yes,Carrickmines,Dublin 18,q3,70%
20/12/2013,"Knockcree, Glenamuck Road, Carrickmines",Dublin,414335.0,Yes,Carrickmines,Dublin 18,q3,60%
23/12/2013,"10 Carrickmines Avenue, Carrickmines Wood, Brennanstown Road",Dublin,885000.0,No,Carrickmines,Dublin 18,q4,90%
08/01/2014,"6 The Walk, Carrickmines Manor, Glenamuck Rd",Dublin,295000.0,No,Carrickmines,Dublin 18,q2,40%
