date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
09/12/2011,"73 Clonsilla Road, Blanchardstown, Dublin 15",Dublin,200000.0,No,Blanchardstown,Dublin 15,q2,40%
12/12/2011,"Apartment 4 Lissane, Old Corduff Road, Blanchardstown",Dublin,95000.0,No,Blanchardstown,Dublin 15,q1,10%
14/12/2011,"14 Summerfield Meadows, Blanchardstown",Dublin,300000.0,No,Blanchardstown,Dublin 15,q4,90%
19/12/2011,"9 Aisling Heights, Blanchardstown",Dublin,87000.0,No,Blanchardstown,Dublin 15,q1,10%
20/12/2011,"Apartment 9, Rathlin House  Waterville, Blanchardstown",Dublin,90000.0,No,Blanchardstown,Dublin 15,q1,10%
20/12/2011,"Falcon'S View, The Blanchardstown Town Centre, Blanchardstown",Dublin,11315000.0,Yes,Blanchardstown,Dublin 15,q4,100%
22/12/2011,"54 Verdemont, Blanchardstown, Dublin 15",Dublin,113000.0,No,Blanchardstown,Dublin 15,q1,10%
11/01/2012,"127 Verdemont, Blanchardstown, Dublin 15",Dublin,170000.0,No,Blanchardstown,Dublin 15,q2,30%
11/01/2012,"6 Millstead, Blanchardstown",Dublin,220000.0,No,Blanchardstown,Dublin 15,q2,50%
25/01/2012,"68 Aran Court, Waterville, Blanchardstown",Dublin,110000.0,No,Blanchardstown,Dublin 15,q1,10%
03/02/2012,"2 Fortlawn Avenue, Blanchardstown",Dublin,75000.0,No,Blanchardstown,Dublin 15,q1,10%
09/02/2012,"84 Erris Square, Waterville, Blanchardstown",Dublin,97000.0,No,Blanchardstown,Dublin 15,q1,10%
01/03/2012,"12 Bantry Square, Waterville, Blanchardstown",Dublin,160000.0,No,Blanchardstown,Dublin 15,q1,30%
02/03/2012,"Apt. 7 Achill Square, Waterville, Blanchardstown",Dublin,132158.59,Yes,Blanchardstown,Dublin 15,q1,20%
06/03/2012,"57 Achill Square, Waterville, Snugborough Road  Blanchardstown",Dublin,160000.0,Yes,Blanchardstown,Dublin 15,q1,30%
15/03/2012,"18 Corduff Cottages, Blanchardstown",Dublin,110000.0,No,Blanchardstown,Dublin 15,q1,10%
30/03/2012,"30 Annagh Court, Blanchardstown",Dublin,70000.0,No,Blanchardstown,Dublin 15,q1,10%
13/04/2012,"77 Skelligs Court, Waterville, Blanchardstown",Dublin,187000.0,No,Blanchardstown,Dublin 15,q2,40%
16/04/2012,"13 Villa Blanchard, Main Street, Blanchardstown",Dublin,97500.0,No,Blanchardstown,Dublin 15,q1,10%
17/04/2012,"Apt  17  Scariff Hall, Waterville Terrace, Blanchardstown",Dublin,115000.0,No,Blanchardstown,Dublin 15,q1,10%
24/04/2012,"14 Sheepmoor Grove, Blanchardstown",Dublin,105000.0,No,Blanchardstown,Dublin 15,q1,10%
14/05/2012,"12 Woodview Grove, Blanchardstown, Dublin 15",Dublin,280000.0,No,Blanchardstown,Dublin 15,q4,90%
16/05/2012,"14 Springlawn Close, Blanchardstown",Dublin,270000.0,No,Blanchardstown,Dublin 15,q4,80%
21/05/2012,"13 Woodvale Avenue, Blanchardstown, Dublin 15.",Dublin,105000.0,No,Blanchardstown,Dublin 15,q1,10%
22/05/2012,"17 Verdemont, Blanchardstown",Dublin,100000.0,No,Blanchardstown,Dublin 15,q1,10%
30/05/2012,"49 Achill Square, Waterville, Blanchardstown",Dublin,160792.95,Yes,Blanchardstown,Dublin 15,q1,30%
30/05/2012,"Apt 32 Achill Square, Snugborough Road, Blanchardstown",Dublin,130397.0,Yes,Blanchardstown,Dublin 15,q1,20%
31/05/2012,"39 Achill Square, Blanchardstown, Dublin 15",Dublin,160793.0,Yes,Blanchardstown,Dublin 15,q1,30%
01/06/2012,"50 Achill Square, Waterville, Snugborough Road Blanchardstown",Dublin,174000.0,No,Blanchardstown,Dublin 15,q2,30%
07/06/2012,"51 Achill Square, Waterville, Blanchardstown",Dublin,150406.0,Yes,Blanchardstown,Dublin 15,q1,20%
19/06/2012,"19 Springlawn Close, Blanchardstown, Dublin 15",Dublin,206000.0,No,Blanchardstown,Dublin 15,q2,50%
27/06/2012,"49 Coolmine Park, Blanchardstown, Dublin 15",Dublin,120000.0,No,Blanchardstown,Dublin 15,q1,10%
29/06/2012,"38 Achill Square, Waterville, Blanchardstown",Dublin,162995.59,Yes,Blanchardstown,Dublin 15,q1,30%
02/07/2012,"103 Verdemont, Blanchardstown",Dublin,96000.0,No,Blanchardstown,Dublin 15,q1,10%
02/07/2012,"6 The Rise, Hunters Run, Blanchardstown",Dublin,175000.0,No,Blanchardstown,Dublin 15,q2,30%
13/07/2012,"37 Achill Square, Waterville, Blanchardstown",Dublin,160792.95,Yes,Blanchardstown,Dublin 15,q1,30%
26/07/2012,"Apartment 67 Verdemont, Blanchardstown, Dublin 15",Dublin,80000.0,No,Blanchardstown,Dublin 15,q1,10%
27/07/2012,"1 St. Mochta'S Lawn, Coolmine Lodge, Blanchardstown",Dublin,185000.0,No,Blanchardstown,Dublin 15,q2,40%
01/08/2012,"20 Springlawn Road, Blanchardstown, Dublin 15",Dublin,282000.0,No,Blanchardstown,Dublin 15,q4,90%
01/08/2012,"35 Achill Square, Waterville, Blanchardstown",Dublin,105000.0,Yes,Blanchardstown,Dublin 15,q1,10%
10/08/2012,"55  Achill Square, Waterville, Blanchardstown",Dublin,140969.16,Yes,Blanchardstown,Dublin 15,q1,20%
20/08/2012,"Apartment 124 Westend Village, Blanchardstown",Dublin,50000.0,No,Blanchardstown,Dublin 15,q1,10%
21/08/2012,"34 Achill Square, Waterville, Blanchardstown",Dublin,118017.62,Yes,Blanchardstown,Dublin 15,q1,10%
24/08/2012,"3 Springlawn Close, Blanchardstown, Dublin 15",Dublin,270000.0,No,Blanchardstown,Dublin 15,q4,80%
28/08/2012,"55 Huntstown Wood, Blanchardstown, Dublin 15",Dublin,102500.0,No,Blanchardstown,Dublin 15,q1,10%
10/09/2012,"42 Clonsilla Road, Blanchardstown",Dublin,165000.0,No,Blanchardstown,Dublin 15,q1,30%
14/09/2012,"40 Achill Square, Waterville, Blanchardstown",Dublin,145000.0,Yes,Blanchardstown,Dublin 15,q1,20%
21/09/2012,"155 Clonsilla Road, Blanchardstown",Dublin,210000.0,No,Blanchardstown,Dublin 15,q2,50%
21/09/2012,"53 Achill Square, Waterville, Blanchardstown",Dublin,160000.0,Yes,Blanchardstown,Dublin 15,q1,30%
27/09/2012,"36 Achill Square, Snugborough Road, Waterville  Blanchardstown",Dublin,103950.0,Yes,Blanchardstown,Dublin 15,q1,10%
28/09/2012,"5 Woodrun, Verdemont, Blanchardstown",Dublin,90000.0,No,Blanchardstown,Dublin 15,q1,10%
05/10/2012,"8 Springlawn Court, Blanchardstown, Dublin 15",Dublin,272000.0,No,Blanchardstown,Dublin 15,q4,80%
19/10/2012,"54 Achill Square, Waterville, Blanchardstown",Dublin,210000.0,Yes,Blanchardstown,Dublin 15,q2,50%
23/10/2012,"4 Warrenstown Green, Blanchardstown Heath, Dublin 15",Dublin,165000.0,No,Blanchardstown,Dublin 15,q1,30%
31/10/2012,"25 Broadway Road, Blanchardstown, Dublin 15",Dublin,380000.0,No,Blanchardstown,Dublin 15,q4,100%
01/11/2012,"38 Summerfield Lawn, Blanchardstown",Dublin,220000.0,No,Blanchardstown,Dublin 15,q2,50%
01/11/2012,"52 Achill Square, Waterville, Blanchardstown",Dublin,160000.0,Yes,Blanchardstown,Dublin 15,q1,30%
05/11/2012,"70 Whitestown Avenue, Blanchardstown",Dublin,80000.0,No,Blanchardstown,Dublin 15,q1,10%
05/11/2012,"8 Aran Court, Waterville, Blanchardstown",Dublin,85000.0,No,Blanchardstown,Dublin 15,q1,10%
06/11/2012,"Apartment 18, Villa Blanchard, Blanchardstown",Dublin,99000.0,No,Blanchardstown,Dublin 15,q1,10%
09/11/2012,"14 Warrenstown Walk, Blanchardstown",Dublin,155000.0,No,Blanchardstown,Dublin 15,q1,20%
12/11/2012,"9 Coolmine Park, Blanchardstown, Dublin 15",Dublin,140000.0,No,Blanchardstown,Dublin 15,q1,20%
16/11/2012,"29 Waterville Row, Blanchardstown",Dublin,95000.0,No,Blanchardstown,Dublin 15,q1,10%
20/11/2012,"32 Ashling Heights, Blanchardstown",Dublin,130000.0,No,Blanchardstown,Dublin 15,q1,20%
22/11/2012,"42 Coolmine Boulevard, Blanchardstown",Dublin,240000.0,No,Blanchardstown,Dublin 15,q3,60%
30/11/2012,"23 Westend Village, Snugborough Road, Blanchardstown",Dublin,115000.0,No,Blanchardstown,Dublin 15,q1,10%
07/12/2012,"33 Achill Square, Blanchardstown",Dublin,135000.0,Yes,Blanchardstown,Dublin 15,q1,20%
14/12/2012,"31 Verdemont, Blanchardstown",Dublin,130000.0,No,Blanchardstown,Dublin 15,q1,20%
21/12/2012,"123 Clonsilla Road, Blanchardstown",Dublin,230000.0,No,Blanchardstown,Dublin 15,q3,60%
21/12/2012,"34 Coolmine Park, Blanchardstown, Dublin 15",Dublin,135000.0,No,Blanchardstown,Dublin 15,q1,20%
31/12/2012,"15 Millstead, Blanchardstown",Dublin,230000.0,No,Blanchardstown,Dublin 15,q3,60%
03/01/2013,"Apt 68 Achill Square, Snugborugh Road  Waterville, Blanchardstown",Dublin,129515.41,Yes,Blanchardstown,Dublin 15,q1,20%
09/01/2013,"69 Achill Square, Waterville, Blanchardstown",Dublin,129515.41,Yes,Blanchardstown,Dublin 15,q1,20%
18/01/2013,"Hillview, Blanchardstown, Dublin 15",Dublin,58250.0,No,Blanchardstown,Dublin 15,q1,10%
22/01/2013,"59 Hazel Lawn, Blanchardstown",Dublin,290000.0,No,Blanchardstown,Dublin 15,q4,90%
25/01/2013,"31 Achill Square, Waterville Snugborough, Blanchardstown",Dublin,125110.0,Yes,Blanchardstown,Dublin 15,q1,20%
05/02/2013,"9 Woodrun, Verdemont, Blanchardstown",Dublin,107900.0,No,Blanchardstown,Dublin 15,q1,10%
08/02/2013,"112 Waterville Terrace, Blanchardstown",Dublin,93000.0,No,Blanchardstown,Dublin 15,q1,10%
15/02/2013,"67 Skelligs Court, Waterville, Blanchardstown",Dublin,82000.0,No,Blanchardstown,Dublin 15,q1,10%
18/02/2013,"38 Hillbrook Woods, Blanchardstown, Dublin 15",Dublin,113000.0,No,Blanchardstown,Dublin 15,q1,10%
21/02/2013,"17 Coolmine Boulevard, Blanchardstown",Dublin,248000.0,No,Blanchardstown,Dublin 15,q3,70%
25/02/2013,"The Bungalow, Clonsilla Park, Blanchardstown",Dublin,295000.0,No,Blanchardstown,Dublin 15,q4,90%
01/03/2013,"6 Warrenstown Park, Blanchardstown",Dublin,140000.0,No,Blanchardstown,Dublin 15,q1,20%
04/03/2013,"8 Warrenstown Park, Blanchardstown",Dublin,137500.0,No,Blanchardstown,Dublin 15,q1,20%
08/03/2013,"43 Achill Square, Waterville, Blanchardstown",Dublin,127753.3,Yes,Blanchardstown,Dublin 15,q1,20%
14/03/2013,"1 Tresmond, Coolmine Road, Blanchardstown",Dublin,92000.0,No,Blanchardstown,Dublin 15,q1,10%
14/03/2013,"10 St Brigid'S Park, Blanchardstown",Dublin,150000.0,No,Blanchardstown,Dublin 15,q1,20%
14/03/2013,"33 Hillbrook Wood, Blanchardstown",Dublin,108000.0,No,Blanchardstown,Dublin 15,q1,10%
15/03/2013,"21 Edgewood Lawn, Blanchardstown",Dublin,90000.0,No,Blanchardstown,Dublin 15,q1,10%
27/03/2013,"44 Achill Square, Snugborough Road  Waterville, Blanchardstown",Dublin,123348.02,Yes,Blanchardstown,Dublin 15,q1,10%
28/03/2013,"41 Achill Square, Waterville, Blanchardstown",Dublin,123348.01,Yes,Blanchardstown,Dublin 15,q1,10%
04/04/2013,"131 Westend Village, Blanchardstown",Dublin,122000.0,No,Blanchardstown,Dublin 15,q1,10%
09/04/2013,"48 Blasket Square, Blanchardstown",Dublin,165000.0,No,Blanchardstown,Dublin 15,q1,30%
15/04/2013,"48 Achill Square, Waterville, Blanchardstown",Dublin,128020.0,Yes,Blanchardstown,Dublin 15,q1,20%
18/04/2013,"4 Westway Drive, Blanchardstown",Dublin,100000.0,No,Blanchardstown,Dublin 15,q1,10%
24/04/2013,"27 Brookhaven Rise, Blanchardstown",Dublin,175000.0,No,Blanchardstown,Dublin 15,q2,30%
03/05/2013,"64 Summerfield Rise, Blanchardstown",Dublin,225000.0,No,Blanchardstown,Dublin 15,q3,60%
07/05/2013,"8 Warrenstown Place, Blanchardstown Heath, Dublin 15",Dublin,153000.0,No,Blanchardstown,Dublin 15,q1,20%
08/05/2013,"30 Whitestown Walk, Blanchardstown, Dublin 15",Dublin,110000.0,No,Blanchardstown,Dublin 15,q1,10%
15/05/2013,"40 Summerfield Lawn, Blanchardstown, Dublin 15",Dublin,110000.0,No,Blanchardstown,Dublin 15,q1,10%
17/05/2013,"14  Summerfield Rise, Blanchardstown",Dublin,242000.0,No,Blanchardstown,Dublin 15,q3,70%
17/05/2013,"42 Achill Square, Waterville, Blanchardstown",Dublin,123348.0,Yes,Blanchardstown,Dublin 15,q1,10%
22/05/2013,"31 Millstead, Blanchardstown, Dublin 15",Dublin,245000.0,No,Blanchardstown,Dublin 15,q3,70%
23/05/2013,"47 Achill Square, Waterville Snugborough Road, Blanchardstown",Dublin,115000.0,Yes,Blanchardstown,Dublin 15,q1,10%
23/05/2013,"77 Sheephill Avenue, Blanchardstown",Dublin,77000.0,No,Blanchardstown,Dublin 15,q1,10%
