date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
16/07/2010,"20 Castlecourt, Kilgobbin Woods, Sandyford",Dublin,252000.0,No,Sandyford,Dublin 18,q2,40%
16/07/2010,"22 Beacon South Quarter, Sandyford",Dublin,218000.0,No,Sandyford,Dublin 18,q1,20%
19/07/2010,"35 Cluain Shee, Aikens Village, Sandyford Village",Dublin,210000.0,No,Sandyford,Dublin 18,q1,20%
20/07/2010,"30 Weavers Hall, The Gallops, Sandyford",Dublin,206612.0,Yes,Sandyford,Dublin 18,q1,20%
20/07/2010,"302 The Cubes, Beacon South Quarter, Sandyford",Dublin,220000.0,No,Sandyford,Dublin 18,q1,20%
20/07/2010,"46 Weavers Hall, The Gallops, Sandyford",Dublin,235537.0,Yes,Sandyford,Dublin 18,q1,30%
20/07/2010,"50 Weavers Hall, The Gallops, Sandyford",Dublin,190032.0,Yes,Sandyford,Dublin 18,q1,20%
26/07/2010,"143 Wedgewood, Sandyford, Dublin 16",Dublin,302000.0,No,Sandyford,Dublin 18,q3,70%
26/07/2010,"9 Sandyford Hall Grove, Sandyford",Dublin,390000.0,No,Sandyford,Dublin 18,q4,80%
28/07/2010,"21 Grianan Fidh, Aikens Village, Sandyford",Dublin,280000.0,No,Sandyford,Dublin 18,q2,50%
05/08/2010,"50 Clauin Shee, Sandyford Mews, Woodside  Sandyford",Dublin,295154.18,Yes,Sandyford,Dublin 18,q3,60%
12/08/2010,"35 Levmoss Hall, The Gallops, Sandyford",Dublin,374500.0,Yes,Sandyford,Dublin 18,q3,80%
16/08/2010,"5 Ferncarraig Rise, Sandyford, Dublin 18",Dublin,435000.0,No,Sandyford,Dublin 18,q4,90%
20/08/2010,"14 Moreen Walk, Sandyford",Dublin,249500.0,No,Sandyford,Dublin 18,q2,30%
31/08/2010,"Apt 306 Time Place, Corrig Road, Sandyford",Dublin,224000.0,Yes,Sandyford,Dublin 18,q1,30%
02/09/2010,"17 Clonard Lawn, Sandyford",Dublin,477500.0,No,Sandyford,Dublin 18,q4,90%
02/09/2010,"17 Clonard Lawn, Sandyford, Dublin 16",Dublin,477500.0,No,Sandyford,Dublin 18,q4,90%
02/09/2010,"35 Mimosa Hall, The Gallops, Sandyford",Dublin,137444.93,Yes,Sandyford,Dublin 18,q1,10%
10/09/2010,"42 Weavers Hall, The Gallops, Sandyford",Dublin,202643.0,Yes,Sandyford,Dublin 18,q1,20%
13/09/2010,"Apartment 23  Levmoss Hall, The Gallops  Sandyford",Dublin,158590.3,Yes,Sandyford,Dublin 18,q1,10%
23/09/2010,"6 Weavers Hall, The Gallops, Sandyford",Dublin,198237.88,Yes,Sandyford,Dublin 18,q1,20%
24/09/2010,"Apartment 16 Mimosa Hall, The Gallops, Sandyford",Dublin,212000.0,Yes,Sandyford,Dublin 18,q1,20%
28/09/2010,"136 Grande Canal, Rockbrook, Sandyford",Dublin,190000.0,Yes,Sandyford,Dublin 18,q1,20%
29/09/2010,"107 Apartment, Grande Central, Rockbrook Sandyford",Dublin,280000.0,Yes,Sandyford,Dublin 18,q2,50%
05/10/2010,"66 Clonard Park, Sandyford",Dublin,450000.0,No,Sandyford,Dublin 18,q4,90%
07/10/2010,"50 Wesley Lawns, Sandyford Road, Dublin 18",Dublin,430000.0,No,Sandyford,Dublin 18,q4,90%
19/10/2010,"10 Oldfield Hall, Ticknock Hall, Sandyford",Dublin,315000.0,No,Sandyford,Dublin 18,q3,70%
21/10/2010,"13 Orby Avenue, The Gallops, Sandyford",Dublin,372061.32,Yes,Sandyford,Dublin 18,q3,80%
22/10/2010,"33 Sandyford Downs, Sandyford, Dublin 18",Dublin,357500.0,No,Sandyford,Dublin 18,q3,80%
28/10/2010,"Apt 89 Grande Central, Rockbrook, Sandyford",Dublin,270000.0,Yes,Sandyford,Dublin 18,q2,50%
05/11/2010,"56 Wedgewood, Sandyford",Dublin,304500.0,No,Sandyford,Dublin 18,q3,70%
18/11/2010,"1 Cluain Shee, Aikens Village, Sandyford",Dublin,415000.0,No,Sandyford,Dublin 18,q4,90%
19/11/2010,"6 Sandyford Hall Rise, Sandyford, Dublin 18",Dublin,410000.0,No,Sandyford,Dublin 18,q4,80%
15/12/2010,"8 Ferncarrig Court, Fernleigh, Sandyford",Dublin,350000.0,No,Sandyford,Dublin 18,q3,70%
17/12/2010,"23 Ferncarrig Rise, Sandyford, Co. Dublin",Dublin,335000.0,No,Sandyford,Dublin 18,q3,70%
20/12/2010,"27 Rockview, Simons Ridge, Sandyford",Dublin,120704.84,Yes,Sandyford,Dublin 18,q1,10%
20/12/2010,"28 Rockview, Simons Ridge, Sandyford",Dublin,89867.84,Yes,Sandyford,Dublin 18,q1,10%
20/12/2010,"30 Rockview, Simons Ridge, Sandyford",Dublin,120704.84,Yes,Sandyford,Dublin 18,q1,10%
20/12/2010,"44 Rockview, Simons Ridge, Sandyford",Dublin,89867.84,Yes,Sandyford,Dublin 18,q1,10%
20/12/2010,"90 Clonard Drive, Sandyford Road, Dundrum",Dublin,470000.0,No,Sandyford,Dublin 18,q4,90%
06/01/2011,"12 Clonard Park, Sandyford Road, Dundrum",Dublin,410000.0,No,Sandyford,Dublin 18,q4,80%
20/01/2011,"12 Orby Avenue, The Gallops, Sandyford",Dublin,388000.0,No,Sandyford,Dublin 18,q4,80%
20/01/2011,"140 Grianan Fidh, Aitkens Village, Woodside  Sandyford",Dublin,230000.0,No,Sandyford,Dublin 18,q1,30%
25/01/2011,"45 Grianan Fidh, Aikens Village, Sandyford",Dublin,247500.0,No,Sandyford,Dublin 18,q2,30%
25/01/2011,"Number 206, Time Place, Corrig Road Sandyford",Dublin,220000.0,Yes,Sandyford,Dublin 18,q1,20%
07/02/2011,"51 Limes Road, Wedgewood, Sandyford",Dublin,149277.0,No,Sandyford,Dublin 18,q1,10%
08/02/2011,"164 Rockview, Simons Ridge, Sandyford",Dublin,128546.25,Yes,Sandyford,Dublin 18,q1,10%
08/02/2011,"7 Sandyford Hall Green, Sandyford",Dublin,398000.0,No,Sandyford,Dublin 18,q4,80%
11/02/2011,"202 Time Place, 21 Corrig Road, Sandyford",Dublin,323000.0,Yes,Sandyford,Dublin 18,q3,70%
11/02/2011,"Hoylake, Sandyford Village, Dublin 18",Dublin,605000.0,No,Sandyford,Dublin 18,q4,100%
18/02/2011,"163 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"165 Rockview, Simons Ridge, Sandyford",Dublin,111013.0,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"166 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"167  Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"168 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"169 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
18/02/2011,"171  Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
10/03/2011,"236 The Cherries, Wedgewood, Sandyford",Dublin,312000.0,No,Sandyford,Dublin 18,q3,70%
25/03/2011,"20 Glencairn Green, The Gallops, Sandyford",Dublin,376500.0,No,Sandyford,Dublin 18,q3,80%
01/04/2011,"157 Rockview, Simons Ridge, Sandyford",Dublin,82819.38,Yes,Sandyford,Dublin 18,q1,10%
11/04/2011,"20 Sandyford Hall Crescent, Sandyford, Dublin 18",Dublin,330000.0,No,Sandyford,Dublin 18,q3,70%
12/04/2011,"'Honoria Cottage', Barnacullia  Woodside Road, Sandyford",Dublin,80000.0,No,Sandyford,Dublin 18,q1,10%
15/04/2011,"234 The Cherries, Wedgewood, Sandyford",Dublin,280000.0,No,Sandyford,Dublin 18,q2,50%
18/04/2011,"18 Sandyford Hall View, Sandyford",Dublin,360000.0,No,Sandyford,Dublin 18,q3,80%
21/04/2011,"1 Sandyford Hall Walk, Sandyford, Dublin 18",Dublin,395000.0,No,Sandyford,Dublin 18,q4,80%
21/04/2011,"40 Coolkill, Sandyford, Dublin 18",Dublin,670000.0,No,Sandyford,Dublin 18,q4,100%
29/04/2011,"38 An Grianan Fidh, Aikens Village, Sandyford",Dublin,250000.0,No,Sandyford,Dublin 18,q2,30%
29/04/2011,"Apartment 169, Grande Central, Rockbrook Sandyford  Dublin 18",Dublin,500000.0,Yes,Sandyford,Dublin 18,q4,90%
04/05/2011,"174 Whitebeams Road, Wedgewood Estate, Sandyford",Dublin,237500.0,No,Sandyford,Dublin 18,q2,30%
05/05/2011,"154 Rockview, Simons Ridge, Sandyford",Dublin,96916.29,Yes,Sandyford,Dublin 18,q1,10%
13/05/2011,"170 Rockview, Simons Ridge, Sandyford",Dublin,96916.29,Yes,Sandyford,Dublin 18,q1,10%
17/05/2011,"21 Wedgewood, Sandyford Road, Dundrum",Dublin,258000.0,No,Sandyford,Dublin 18,q2,50%
24/05/2011,"160 Rockview, Simons Ridge, Sandyford",Dublin,96916.29,Yes,Sandyford,Dublin 18,q1,10%
31/05/2011,"42 Castle Lawn, Kilgobbin Wood, Sandyford",Dublin,190000.0,No,Sandyford,Dublin 18,q1,20%
02/06/2011,"44 Dun Emer Road, Sandyford Road, Dundrum",Dublin,440000.0,No,Sandyford,Dublin 18,q4,90%
02/06/2011,"44 Sandyford Downs, Sandyford, Dublin 18",Dublin,388000.0,No,Sandyford,Dublin 18,q4,80%
06/06/2011,"11 Sandyford Hall View, Sandford",Dublin,245000.0,No,Sandyford,Dublin 18,q2,30%
08/06/2011,"29 Blackthorn Green, Sandyford",Dublin,258000.0,No,Sandyford,Dublin 18,q2,50%
09/06/2011,"Crohamhurst, Sandyford Road, Sandyford",Dublin,530000.0,No,Sandyford,Dublin 18,q4,100%
10/06/2011,"29 Castle Grove, Kilgobbin Wood, Sandyford",Dublin,535000.0,No,Sandyford,Dublin 18,q4,100%
30/06/2011,"32 Orby Park, The Gallops, Sandyford",Dublin,361233.48,Yes,Sandyford,Dublin 18,q3,80%
04/07/2011,"2 Sandyford Hall Crescent, Sandyford, Dublin 18",Dublin,320000.0,No,Sandyford,Dublin 18,q3,70%
11/07/2011,"161 Rockview, Simons Ridge, Sandyford",Dublin,96916.29,Yes,Sandyford,Dublin 18,q1,10%
12/07/2011,"5 The Brambles, Kilgobbin Road, Sandyford",Dublin,780000.0,No,Sandyford,Dublin 18,q4,100%
15/07/2011,"35 Weavers Hall, The Gallops, Sandyford",Dublin,185022.0,Yes,Sandyford,Dublin 18,q1,20%
19/07/2011,"170 Balally Drive, Sandyford, Dublin 16",Dublin,300000.0,No,Sandyford,Dublin 18,q3,60%
22/07/2011,"24 Sandyford Hall View, Sandyford",Dublin,340000.0,No,Sandyford,Dublin 18,q3,70%
29/07/2011,"15 Rockbrae Hall, Ticknock Hill, Sandyford",Dublin,280000.0,No,Sandyford,Dublin 18,q2,50%
01/08/2011,"152 Sandyford Road, Dundrum, Dublin 14",Dublin,390000.0,No,Sandyford,Dublin 18,q4,80%
03/08/2011,"12 Sandyford Hall View, Sandyford, Co. Dublin",Dublin,335000.0,No,Sandyford,Dublin 18,q3,70%
05/08/2011,"102 Sandyford Downs, Sandyford",Dublin,422000.0,No,Sandyford,Dublin 18,q4,90%
05/08/2011,"The Wood, Ballyedmonduff, Sandyford",Dublin,310000.0,No,Sandyford,Dublin 18,q3,70%
10/08/2011,"11 Sandyford Hall, Sandyford",Dublin,299000.0,No,Sandyford,Dublin 18,q3,60%
11/08/2011,"23, Sandyford Hall View, Sandyford",Dublin,310000.0,No,Sandyford,Dublin 18,q3,70%
16/08/2011,"7 Moreen Avenue, Sandyford, Dublin 18",Dublin,170000.0,No,Sandyford,Dublin 18,q1,10%
22/08/2011,"162 Rockview, Simons Ridge, Sandyford",Dublin,96916.29,Yes,Sandyford,Dublin 18,q1,10%
24/08/2011,"37 Levmoss Avenue, The Gallops, Sandyford",Dublin,253445.0,Yes,Sandyford,Dublin 18,q2,40%
12/09/2011,"13 Blackthorn Grove, Sandyford",Dublin,185000.0,No,Sandyford,Dublin 18,q1,20%
15/09/2011,"5 Blackglen Court, Sandyford",Dublin,405000.0,No,Sandyford,Dublin 18,q4,80%
26/09/2011,"15 Sandyford Downs, Sandyford",Dublin,350000.0,No,Sandyford,Dublin 18,q3,70%
26/09/2011,"48 The Holly, Rockfield, Sandyford Road",Dublin,190000.0,No,Sandyford,Dublin 18,q1,20%
07/10/2011,"161 Whitebeams, Wedgewood, Sandyford",Dublin,212000.0,No,Sandyford,Dublin 18,q1,20%
25/10/2011,"302C The Wood, Aitkens Village, Sandyford",Dublin,200000.0,No,Sandyford,Dublin 18,q1,20%
04/11/2011,"40 Moreen Road, Sandyford, Dublin 18",Dublin,152500.0,No,Sandyford,Dublin 18,q1,10%
23/11/2011,"1 The Brambles, Kilgobbin Road, Sandyford",Dublin,540000.0,No,Sandyford,Dublin 18,q4,100%
28/11/2011,"3 Ballawley Court, Sandyford Road",Dublin,550000.0,No,Sandyford,Dublin 18,q4,100%
29/11/2011,"20 Belarmine Square, Sandyford, Dublin 18",Dublin,160000.0,No,Sandyford,Dublin 18,q1,10%
30/11/2011,"8 Glencairn Walk, The Gallops, Sandyford",Dublin,395000.0,No,Sandyford,Dublin 18,q4,80%
08/12/2011,"7 Sandyford Hall Court, Sandyford",Dublin,340000.0,No,Sandyford,Dublin 18,q3,70%
09/12/2011,"61 Moreen Avenue, Sandyford",Dublin,150000.0,No,Sandyford,Dublin 18,q1,10%
09/12/2011,"67 Grianan Fidh, Aiken'S Village, Sandyford",Dublin,222500.0,No,Sandyford,Dublin 18,q1,30%
03/01/2012,"31 Glencairn Lawn, The Gallops, Sandyford",Dublin,255000.0,No,Sandyford,Dublin 18,q2,40%
13/01/2012,"105 The Cubes 1, Beacon South Quarter, Sandyford",Dublin,152000.0,No,Sandyford,Dublin 18,q1,10%
16/01/2012,"25 Sandyford Downs, Sandyford",Dublin,310000.0,No,Sandyford,Dublin 18,q3,70%
20/01/2012,"58 Weavers Hall, The Gallops, Sandyford",Dublin,164757.7,Yes,Sandyford,Dublin 18,q1,10%
06/02/2012,"3 Woodside Road, Sandyford",Dublin,281709.0,No,Sandyford,Dublin 18,q2,50%
13/02/2012,"158 Rockview, Simons Ridge, Sandyford",Dublin,92511.01,Yes,Sandyford,Dublin 18,q1,10%
20/02/2012,"9 Ashgrove Court, Sandyford Road, Dundrum",Dublin,200000.0,No,Sandyford,Dublin 18,q1,20%
22/02/2012,"7 Castle Grove, Sandyford",Dublin,405000.0,No,Sandyford,Dublin 18,q4,80%
02/03/2012,"37 Sandyford Downs, Sandyford",Dublin,495000.0,No,Sandyford,Dublin 18,q4,90%
02/03/2012,"40 Balally Terrace, Sandyford, Dublin 16",Dublin,469000.0,No,Sandyford,Dublin 18,q4,90%
13/03/2012,"22 Sandyford Hall Rise, Sandyford",Dublin,236000.0,No,Sandyford,Dublin 18,q1,30%
15/03/2012,"11 Ferncarrig Avenue, Sandyford, Dublin 13",Dublin,330000.0,No,Sandyford,Dublin 18,q3,70%
15/03/2012,"2 The Brambles, Kilgobbin Road, Sandyford",Dublin,550000.0,No,Sandyford,Dublin 18,q4,100%
16/03/2012,"Apartment 303, Block 2C  The Edges, Beacon South Quarter  Sandyford",Dublin,165000.0,No,Sandyford,Dublin 18,q1,10%
22/03/2012,"56 Moreen Avenue, Sandyford, Dublin 16",Dublin,173000.0,No,Sandyford,Dublin 18,q1,10%
27/03/2012,"155 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
27/03/2012,"156 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
27/03/2012,"159 Rockview, Simons Ridge, Sandyford",Dublin,83700.44,Yes,Sandyford,Dublin 18,q1,10%
27/03/2012,"Portmor, Bearna Estate, Sandyford Village",Dublin,336000.0,No,Sandyford,Dublin 18,q3,70%
20/04/2012,"118 Wedgewood, Sandyford",Dublin,235000.0,No,Sandyford,Dublin 18,q1,30%
26/04/2012,"Apt 53 The Forum, Ballymoss Road, Sandyford",Dublin,173000.0,No,Sandyford,Dublin 18,q1,10%
08/05/2012,"Apartment 607 The Edges, The Beacon South Quarter, Sandyford",Dublin,170000.0,No,Sandyford,Dublin 18,q1,10%
15/05/2012,"41 Sandford Downs, Sandyford",Dublin,340000.0,No,Sandyford,Dublin 18,q3,70%
28/05/2012,"'Cromeen', Sandyford Village, Sandyford",Dublin,300000.0,No,Sandyford,Dublin 18,q3,60%
29/05/2012,"Apt. 607  The Cubes, Beacon South Quarter, Sandyford",Dublin,140000.0,No,Sandyford,Dublin 18,q1,10%
30/05/2012,"52 Kingston Cottages, Blackglen Road, Sandyford",Dublin,180000.0,No,Sandyford,Dublin 18,q1,10%
06/06/2012,"Apt 613 The Cubes, Beacon South Quarter, Sandyford",Dublin,140000.0,No,Sandyford,Dublin 18,q1,10%
15/06/2012,"606 The Edges, Sandyford",Dublin,145000.0,No,Sandyford,Dublin 18,q1,10%
18/06/2012,"9 Orby Court, The Gallops, Sandyford",Dublin,281938.0,Yes,Sandyford,Dublin 18,q2,50%
19/06/2012,"80 Sandyford Downs, Sandyford",Dublin,350250.0,No,Sandyford,Dublin 18,q3,80%
22/06/2012,"7 Sandyford Hall Court, Sandyford",Dublin,340000.0,No,Sandyford,Dublin 18,q3,70%
29/06/2012,"25 Orby Avenue  The Gallops, Sandyford  Dublin 18",Dublin,310500.0,No,Sandyford,Dublin 18,q3,70%
04/07/2012,"49 Sandyford Hall View, Sandyford, Dublin 18",Dublin,357000.0,No,Sandyford,Dublin 18,q3,80%
13/07/2012,"Apt 108 Block C2, The Eges Beacon South Quarter, Sandyford",Dublin,285000.0,No,Sandyford,Dublin 18,q2,50%
17/07/2012,"10 Ticknock Way, Ticknock Hill, Sandyford",Dublin,155000.0,No,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartemrnt 218, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartmemt 701, Block B1  Beacon South Quarter, Sandyford",Dublin,125991.19,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 1001, Block B1  Beacon South Quarter, Sandyford",Dublin,148017.62,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 101, Block B1  Beacon South Quarter, Sandyford",Dublin,139207.05,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 201, Block B1  Beacon South Quarter, Sandyford",Dublin,139207.05,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 202, Block B1  Beacon South Quarter, Sandyford",Dublin,141850.22,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 203, Block B1  Beacon South Quarter, Sandyford",Dublin,143612.33,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 204, Block B1  Beacon South Quarter, Sandyford",Dublin,143612.33,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 205, Block B1  Beacon South Quarter, Sandyford",Dublin,143612.33,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 206, Block B1  Beacon South Quarter, Sandyford",Dublin,143612.33,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 207, Block B1  Beacon South Quarter, Sandyford",Dublin,143612.33,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 208, Block B1  Beacon South Quarter, Sandyford",Dublin,192070.48,Yes,Sandyford,Dublin 18,q1,20%
27/07/2012,"Apartment 209, Block B1  Beacon South Quarter, Sandyford",Dublin,161233.48,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 210, Block B1  Beacon South Quarter, Sandyford",Dublin,161233.48,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 211, Block B1  Beacon South Quarter, Sandyford",Dublin,161233.48,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 212, Block B1  Beacon South Quarter, Sandyford",Dublin,161233.48,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 213, Block B1  Beacon South Quarter, Sandyford",Dublin,161233.48,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 215, Block B1  Beacon South Quarter, Sandyford",Dublin,187665.2,Yes,Sandyford,Dublin 18,q1,20%
27/07/2012,"Apartment 216, Block B1  Beacon South Quarter, Sandyford",Dublin,152442.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 217, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 219, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 220, Block B1  Beacon South Quarter, Sandyford",Dublin,187665.2,Yes,Sandyford,Dublin 18,q1,20%
27/07/2012,"Apartment 221, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 222, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 223, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 224, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 225, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
27/07/2012,"Apartment 226, Block B1  Beacon South Quarter, Sandyford",Dublin,152422.91,Yes,Sandyford,Dublin 18,q1,10%
