date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
13/07/2010,"Apple Tree House, Aubrey Grove, Shankill",Dublin,440000.0,No,Shankill,Dublin 18,q3,70%
14/07/2010,"87 Mountain View, Crinken Glen, Shankill",Dublin,273000.0,No,Shankill,Dublin 18,q1,30%
16/07/2010,"101 Olcovar, Shankill",Dublin,210000.0,Yes,Shankill,Dublin 18,q1,10%
29/07/2010,"Conna View House, 4 Woodbrookdowns, Shankill",Dublin,1413000.0,No,Shankill,Dublin 18,q4,100%
03/08/2010,"23 Assumpta Park, Shankill, County Dublin",Dublin,215000.0,No,Shankill,Dublin 18,q1,20%
05/08/2010,"7 Clonasleigh, Marylands, Shankill",Dublin,350000.0,No,Shankill,Dublin 18,q2,50%
06/08/2010,"10 Cherrington Road, Shankill",Dublin,472500.0,No,Shankill,Dublin 18,q3,80%
09/08/2010,"53 Olcovar, Shankill",Dublin,460000.0,Yes,Shankill,Dublin 18,q3,80%
12/08/2010,"205 Olcovar, Shankill",Dublin,250000.0,No,Shankill,Dublin 18,q1,20%
01/09/2010,"21 Aubrey, Shankill",Dublin,224900.0,Yes,Shankill,Dublin 18,q1,20%
06/09/2010,"15 Aubrey, Shankill",Dublin,290000.0,Yes,Shankill,Dublin 18,q2,30%
17/09/2010,"28 Block A Aubrey, Quinns Road, Shankill",Dublin,239647.58,Yes,Shankill,Dublin 18,q1,20%
17/09/2010,"Hillview Cottage, Lower Road, Shankill",Dublin,200000.0,No,Shankill,Dublin 18,q1,10%
15/10/2010,"20 Castle Farm, Shankill",Dublin,520000.0,No,Shankill,Dublin 18,q4,90%
28/10/2010,"220 New Vale, Shankill",Dublin,245000.0,No,Shankill,Dublin 18,q1,20%
24/11/2010,"98 Quinn'S Road, Shankill",Dublin,315000.0,No,Shankill,Dublin 18,q2,40%
06/12/2010,"31 The Wood, Crinken Glen, Shankill",Dublin,302000.0,No,Shankill,Dublin 18,q2,40%
21/12/2010,"11 Olcovar, Shankill, County Dublin",Dublin,250000.0,No,Shankill,Dublin 18,q1,20%
07/01/2011,"13 Library Road, Shankill, Co. Dublin.",Dublin,250000.0,No,Shankill,Dublin 18,q1,20%
12/01/2011,"27 Maryland House, Shankill",Dublin,200000.0,No,Shankill,Dublin 18,q1,10%
31/01/2011,"6 Cherrington Drive, Shankill",Dublin,435000.0,No,Shankill,Dublin 18,q3,70%
08/03/2011,"13 Marylands, Shankill",Dublin,155000.0,No,Shankill,Dublin 18,q1,10%
22/03/2011,"4 Lower Road, Shankill",Dublin,230000.0,No,Shankill,Dublin 18,q1,20%
05/04/2011,"26 Rathsallagh Park, Shankill, Co. Dublin",Dublin,223589.0,No,Shankill,Dublin 18,q1,20%
04/05/2011,"Aubrey Mews, Main Street, Shankill",Dublin,625000.0,No,Shankill,Dublin 18,q4,100%
28/05/2011,"No. 27  New Vale, Shankill",Dublin,223000.0,No,Shankill,Dublin 18,q1,20%
22/06/2011,"22 Corbawn Grove, Shankill, Dublin",Dublin,400000.0,No,Shankill,Dublin 18,q3,70%
01/07/2011,"Apartment 12, Broomfield Hall, Shankill",Dublin,185000.0,No,Shankill,Dublin 18,q1,10%
18/07/2011,"49 Castlefarm, Shankill, County Dublin",Dublin,340000.0,No,Shankill,Dublin 18,q2,50%
26/07/2011,"7 Aubrey, Shankill",Dublin,233480.0,Yes,Shankill,Dublin 18,q1,20%
28/07/2011,"31 Aubrey, Shankill",Dublin,317180.61,Yes,Shankill,Dublin 18,q2,40%
10/08/2011,"23 Shanganagh Grove, Shankill",Dublin,320000.0,No,Shankill,Dublin 18,q2,40%
16/09/2011,"7 Eaton Wood Avenue, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
29/09/2011,"55 Hazelwood, Shankill",Dublin,290000.0,No,Shankill,Dublin 18,q2,30%
05/10/2011,"4 Hazelwood, Shankill",Dublin,375000.0,No,Shankill,Dublin 18,q3,60%
05/10/2011,"Unit 6 Beechfield Haven, Shankill",Dublin,130000.0,No,Shankill,Dublin 18,q1,10%
06/10/2011,"67 Quinns Road, Shankill, Dublin",Dublin,300000.0,No,Shankill,Dublin 18,q2,40%
10/10/2011,"13 Aubrey, Shankill Village",Dublin,220264.0,Yes,Shankill,Dublin 18,q1,20%
14/10/2011,"8 Seaview Park, Shankill",Dublin,404350.0,No,Shankill,Dublin 18,q3,70%
26/10/2011,"14 Aubrey, Quinns' Road, Shankill",Dublin,255000.0,Yes,Shankill,Dublin 18,q1,20%
24/11/2011,"181 Corbawn Wood, Shankill",Dublin,309000.0,No,Shankill,Dublin 18,q2,40%
24/11/2011,"86 Crinken Glen, Shankill",Dublin,207000.0,No,Shankill,Dublin 18,q1,10%
24/11/2011,"Wealdstone House, Quinns Road, Shankill",Dublin,350000.0,No,Shankill,Dublin 18,q2,50%
25/11/2011,"23 Aubrey, Quinn'S Road, Shankill",Dublin,210000.0,Yes,Shankill,Dublin 18,q1,10%
29/11/2011,"7 Seaview Park, Shankill",Dublin,380000.0,No,Shankill,Dublin 18,q3,60%
02/12/2011,"2 Cluain Na Greine Court, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
02/12/2011,"48 Hazelwood, Shankill",Dublin,320000.0,No,Shankill,Dublin 18,q2,40%
02/12/2011,"8 Newvale Crescent, Shankill",Dublin,215000.0,No,Shankill,Dublin 18,q1,20%
05/12/2011,"Apartment 31, Marylands, Shankill",Dublin,75000.0,No,Shankill,Dublin 18,q1,10%
08/12/2011,"12 Aubrey Park, Shankill",Dublin,312500.0,No,Shankill,Dublin 18,q2,40%
08/12/2011,"7  Cherrington Close, Shankill, County Dublin.",Dublin,360000.0,No,Shankill,Dublin 18,q2,50%
09/12/2011,"53 Foxes Grove, Shankill",Dublin,300000.0,No,Shankill,Dublin 18,q2,40%
16/12/2011,"13 Aubrey Grove, Shankill",Dublin,230000.0,No,Shankill,Dublin 18,q1,20%
27/12/2011,"Coolgarrow, Falls Road, Shankill",Dublin,480000.0,No,Shankill,Dublin 18,q3,80%
09/01/2012,"1 River Lane Grove, Shankill",Dublin,212000.0,No,Shankill,Dublin 18,q1,20%
20/01/2012,"8 Corbawn Drive, Shankill, Co. Dublin",Dublin,275000.0,No,Shankill,Dublin 18,q1,30%
31/01/2012,"136 Dorney Court, Shankill",Dublin,200000.0,No,Shankill,Dublin 18,q1,10%
01/02/2012,"Apartment 2, Beechfield Haven, Shankill",Dublin,185500.0,No,Shankill,Dublin 18,q1,10%
07/02/2012,"4 Corbawn Dale, Shankill",Dublin,475000.0,No,Shankill,Dublin 18,q3,80%
07/02/2012,"Tilly Cottage, 201 Newvale Cottages, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
13/02/2012,"35 Castle Farm, Shankill",Dublin,290000.0,No,Shankill,Dublin 18,q2,30%
02/03/2012,"14 Seaview Wood, Shankill",Dublin,320000.0,No,Shankill,Dublin 18,q2,40%
08/03/2012,"20 Aubrey, Shankill, Dublin 18",Dublin,222500.0,No,Shankill,Dublin 18,q1,20%
08/03/2012,"Apartment 7 Claremount, Dublin Road, Shankill",Dublin,195000.0,No,Shankill,Dublin 18,q1,10%
30/03/2012,"Four Winds, Ballycorus Road, Shankill",Dublin,330000.0,No,Shankill,Dublin 18,q2,50%
05/04/2012,"170 Corbawn Wood, Shankill, Co. Dublin",Dublin,260000.0,No,Shankill,Dublin 18,q1,30%
17/04/2012,"23 Summerhill Road, Shankill",Dublin,492500.0,No,Shankill,Dublin 18,q4,80%
03/05/2012,"16 Corbawn Drive, Shankill",Dublin,285000.0,No,Shankill,Dublin 18,q2,30%
03/05/2012,"3 Seaview Woods, Shankill, Co Dublin",Dublin,330000.0,No,Shankill,Dublin 18,q2,50%
15/05/2012,"6, Maryland, Shankill",Dublin,145000.0,No,Shankill,Dublin 18,q1,10%
17/05/2012,"Killsalagh, Ballybride Road, Shankill",Dublin,575000.0,No,Shankill,Dublin 18,q4,90%
23/05/2012,"84 Olcovar, Shankill, Dublin 18",Dublin,202643.0,Yes,Shankill,Dublin 18,q1,10%
25/05/2012,"3 Glenbrae Court, Shankill",Dublin,320000.0,No,Shankill,Dublin 18,q2,40%
01/06/2012,"55 Olcovar, Shankill",Dublin,287500.0,Yes,Shankill,Dublin 18,q2,30%
11/07/2012,"56 Olcovar, Shankill",Dublin,259912.0,Yes,Shankill,Dublin 18,q1,30%
12/07/2012,"12 Aubrey Grove, Shankill",Dublin,290000.0,No,Shankill,Dublin 18,q2,30%
13/07/2012,"89 Olcovar, Shankill, Dublin 18",Dublin,230000.0,Yes,Shankill,Dublin 18,q1,20%
19/07/2012,"Apt. 5  Marylands, Shanganagh Road, Shankill",Dublin,133000.0,No,Shankill,Dublin 18,q1,10%
20/07/2012,"12 Rathsallagh Park, Shankill",Dublin,140000.0,No,Shankill,Dublin 18,q1,10%
23/07/2012,"12 Ahhgoe Drive, Shankill, Co.Dublin",Dublin,199000.0,No,Shankill,Dublin 18,q1,10%
31/07/2012,"46 Shrewsbury Road, Shankill",Dublin,475000.0,No,Shankill,Dublin 18,q3,80%
03/08/2012,"18  Aubrey Park, Shankill",Dublin,330000.0,No,Shankill,Dublin 18,q2,50%
03/08/2012,"35 The Bungalows, Mountainview, Crinken Glen  Shankill",Dublin,275000.0,No,Shankill,Dublin 18,q1,30%
10/08/2012,"22 Aubrey, Quinns Road, Shankill",Dublin,180617.0,Yes,Shankill,Dublin 18,q1,10%
10/08/2012,"60 Rathsallagh Park, Shankill",Dublin,157500.0,No,Shankill,Dublin 18,q1,10%
14/08/2012,"5 Nortlands, Rathmichael Park, Shankill",Dublin,160000.0,No,Shankill,Dublin 18,q1,10%
16/08/2012,"65 Dorney Court, Shankill",Dublin,215000.0,No,Shankill,Dublin 18,q1,20%
17/08/2012,"25 Shrewsbury Road, Shankill",Dublin,360000.0,No,Shankill,Dublin 18,q2,50%
17/08/2012,"7 St Anne'S Park, Shankill",Dublin,192000.0,No,Shankill,Dublin 18,q1,10%
24/08/2012,"17 Aubrey Grove, Shankill",Dublin,238000.0,No,Shankill,Dublin 18,q1,20%
24/08/2012,"Ellerslie Lodge, Crinken Lane, Shankill",Dublin,125000.0,No,Shankill,Dublin 18,q1,10%
28/08/2012,"16 Aubrey, Shankill, Dublin 18",Dublin,290749.0,Yes,Shankill,Dublin 18,q2,30%
28/08/2012,"71 Quinns Road, Shankill",Dublin,340000.0,No,Shankill,Dublin 18,q2,50%
28/08/2012,"9 Athgoe Drive, Corbawn Lane, Shankill",Dublin,275000.0,No,Shankill,Dublin 18,q1,30%
30/08/2012,"54 Shanganagh Grove, Shankill",Dublin,320500.0,No,Shankill,Dublin 18,q2,50%
30/08/2012,"59 Olcovar, Shankill",Dublin,295740.0,Yes,Shankill,Dublin 18,q2,40%
31/08/2012,"58A Olcovar, Shankill, Dublin 18",Dublin,380000.0,Yes,Shankill,Dublin 18,q3,60%
01/09/2012,"23 Crobawn Drive, Shankill",Dublin,286000.0,No,Shankill,Dublin 18,q2,30%
05/09/2012,"Little Orchard And The Starlings, Shanganagh Road, Shankill",Dublin,600000.0,No,Shankill,Dublin 18,q4,100%
10/09/2012,"Ranville Lodge, Shanganagh Road, Shankill",Dublin,278500.0,No,Shankill,Dublin 18,q1,30%
12/09/2012,"1A The Avenue, Eaton Wood, Shankill",Dublin,350000.0,No,Shankill,Dublin 18,q2,50%
17/09/2012,"155 Corbawn Wood, Shankill",Dublin,255000.0,No,Shankill,Dublin 18,q1,20%
21/09/2012,"62 Olcovar, Shankill",Dublin,255506.6,Yes,Shankill,Dublin 18,q1,30%
27/09/2012,"17 Athgoe Drive, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
01/10/2012,"47  Rathsallagh Drive, Shankill",Dublin,160000.0,No,Shankill,Dublin 18,q1,10%
01/10/2012,"8 Athgoe Road, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
08/10/2012,"8  Aubrey, Shankill, Dublin 18",Dublin,230000.0,No,Shankill,Dublin 18,q1,20%
16/10/2012,"47  Foxes Grove, Quinns Road, Shankill",Dublin,385000.0,No,Shankill,Dublin 18,q3,60%
16/10/2012,"65 Olcovar, Shankill",Dublin,252634.36,Yes,Shankill,Dublin 18,q1,20%
25/10/2012,"9 Aubrey, Shankill",Dublin,220000.0,No,Shankill,Dublin 18,q1,20%
25/10/2012,"9 Corbawn Drive, Shankill",Dublin,435000.0,No,Shankill,Dublin 18,q3,70%
26/10/2012,"45 St Anne'S Park, Shankill",Dublin,218000.0,No,Shankill,Dublin 18,q1,20%
26/10/2012,"66 Hazelwood, Shankill",Dublin,340000.0,No,Shankill,Dublin 18,q2,50%
26/10/2012,"Apartment 4, Marylands, Shankill",Dublin,165000.0,No,Shankill,Dublin 18,q1,10%
31/10/2012,"Crinken Lodge, Crinken Lane, Shankill",Dublin,140000.0,No,Shankill,Dublin 18,q1,10%
06/11/2012,"97 Dorney Court, Shankill, Dublin 18",Dublin,254000.0,No,Shankill,Dublin 18,q1,20%
15/11/2012,"79 St Annes Park, Shankill",Dublin,220000.0,No,Shankill,Dublin 18,q1,20%
21/11/2012,"55 Castle Farm, Shankill",Dublin,315000.0,No,Shankill,Dublin 18,q2,40%
22/11/2012,"21 Maryland House, Shankill",Dublin,150000.0,No,Shankill,Dublin 18,q1,10%
29/11/2012,"61 Crinken Glen, Shankill, Co. Dublin",Dublin,146320.0,No,Shankill,Dublin 18,q1,10%
03/12/2012,"28 Corbawn Drive, Shankill",Dublin,280000.0,No,Shankill,Dublin 18,q1,30%
06/12/2012,"61 Olcovar, Shankill, Co. Dublin",Dublin,290000.0,Yes,Shankill,Dublin 18,q2,30%
07/12/2012,"4 Aubrey, Shankill",Dublin,225000.0,Yes,Shankill,Dublin 18,q1,20%
12/12/2012,"93 Castlefarm, Shankill, County Dublin",Dublin,325000.0,No,Shankill,Dublin 18,q2,50%
13/12/2012,"9 Shrewsbury Hall, Shrewsbury Road, Shankill",Dublin,437000.0,No,Shankill,Dublin 18,q3,70%
19/12/2012,"64 Olcovar, Shankill",Dublin,295000.0,No,Shankill,Dublin 18,q2,30%
19/12/2012,"8 Beechfield Haven, Beechfield Manor, Shankill",Dublin,148000.0,No,Shankill,Dublin 18,q1,10%
19/12/2012,"85 Olcovar, Shankill",Dublin,198950.0,Yes,Shankill,Dublin 18,q1,10%
20/12/2012,"Mill Lodge, Mill Lane, Shankill",Dublin,364000.0,No,Shankill,Dublin 18,q3,60%
21/12/2012,"6 Beechfield Haven, Shankill",Dublin,175000.0,No,Shankill,Dublin 18,q1,10%
08/01/2013,"11 Aubrey, Shankill",Dublin,198238.0,Yes,Shankill,Dublin 18,q1,10%
16/01/2013,"22 Beechfield Haven, Shankill",Dublin,130000.0,No,Shankill,Dublin 18,q1,10%
21/01/2013,"9 Crinken Glen, Shankill, Co Dublin",Dublin,360000.0,No,Shankill,Dublin 18,q3,60%
23/01/2013,"35 Rathmichael Park, Shankill",Dublin,294000.0,No,Shankill,Dublin 18,q2,30%
23/01/2013,"81  Olcavar, Shankill",Dublin,198950.0,Yes,Shankill,Dublin 18,q1,10%
08/02/2013,"150, Shanganagh Cliffs, Shankill",Dublin,150000.0,No,Shankill,Dublin 18,q1,10%
08/03/2013,"6 Aubrey, Shankill, County Dublin",Dublin,225000.0,Yes,Shankill,Dublin 18,q1,20%
19/03/2013,"3 Olcovar, Shankill",Dublin,207048.0,Yes,Shankill,Dublin 18,q1,10%
21/03/2013,"18 Shrewsbury Road, Shankill, Co Dublin",Dublin,432000.0,No,Shankill,Dublin 18,q3,70%
22/03/2013,"80 Olcovar, Shankill",Dublin,213348.0,Yes,Shankill,Dublin 18,q1,20%
26/03/2013,"60 Olcovar, Shankill, Dublin 18",Dublin,295000.0,Yes,Shankill,Dublin 18,q2,30%
28/03/2013,"3 Aubrey, Shankill",Dublin,230000.0,Yes,Shankill,Dublin 18,q1,20%
19/04/2013,"Sherington Lodge, Old Dublin Road, Shankill",Dublin,150000.0,No,Shankill,Dublin 18,q1,10%
23/04/2013,"35 Seaview Wood, Shankill",Dublin,390000.0,No,Shankill,Dublin 18,q3,60%
23/04/2013,"Ellerslie Lodge, Crinken Lane, Shankill",Dublin,118000.0,No,Shankill,Dublin 18,q1,10%
26/04/2013,"Cloghaneely, 1 Rathmichael Lawns, Shankill",Dublin,560000.0,No,Shankill,Dublin 18,q4,90%
29/04/2013,"21  Holly Park, Corbawn Lane, Shankill",Dublin,300000.0,No,Shankill,Dublin 18,q2,40%
03/05/2013,"Apartment 1, Aubrey, Shankill",Dublin,192202.64,Yes,Shankill,Dublin 18,q1,10%
21/05/2013,"Mill Lodge, Mill Lane  Shanganagh Road, Shankill",Dublin,375000.0,No,Shankill,Dublin 18,q3,60%
27/05/2013,"Garryhill, Abingdon Park, Shankill",Dublin,410000.0,No,Shankill,Dublin 18,q3,70%
29/05/2013,"17 Seaview Park, Shankill",Dublin,395000.0,No,Shankill,Dublin 18,q3,70%
30/05/2013,"Apartment 19 Marylands House, Beechfield, Shankill",Dublin,99000.0,No,Shankill,Dublin 18,q1,10%
25/06/2013,"17 Beechfield Haven, Shankill",Dublin,145000.0,No,Shankill,Dublin 18,q1,10%
02/07/2013,"58 Castlefarm, Shankill",Dublin,368000.0,No,Shankill,Dublin 18,q3,60%
09/07/2013,"128 Dorney Court, Shankill, Co Dublin",Dublin,235000.0,No,Shankill,Dublin 18,q1,20%
19/07/2013,"15 Stonebridge Close, Shankill",Dublin,227000.0,No,Shankill,Dublin 18,q1,20%
24/07/2013,"81 Corbawn Drive, Shankill",Dublin,323000.0,No,Shankill,Dublin 18,q2,50%
25/07/2013,"148 Corbawn Wood, Shankill",Dublin,400000.0,No,Shankill,Dublin 18,q3,70%
31/07/2013,"15 Library Road, Shankill",Dublin,240000.0,No,Shankill,Dublin 18,q1,20%
01/08/2013,"64 Hazelwood, Shankill",Dublin,360000.0,No,Shankill,Dublin 18,q3,60%
07/08/2013,"6 Corbawn Lawn, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
09/08/2013,"44 Shanganagh Grove, Shankill",Dublin,290000.0,No,Shankill,Dublin 18,q2,30%
12/08/2013,"34 Castlefarm, Shankill",Dublin,335000.0,No,Shankill,Dublin 18,q2,50%
14/08/2013,"No.5, Aubrey, Shankill",Dublin,198950.0,No,Shankill,Dublin 18,q1,10%
22/08/2013,"2 Aubrey, Shankill",Dublin,190300.0,Yes,Shankill,Dublin 18,q1,10%
22/08/2013,"20 Castle Farm, Shankill, Co. Dublin",Dublin,460000.0,No,Shankill,Dublin 18,q3,80%
03/09/2013,"88 Castle Farm, Shankill, Co. Dublin",Dublin,372500.0,No,Shankill,Dublin 18,q3,60%
03/09/2013,"Four Winds, Ballycorus Road, Shankill",Dublin,740000.0,No,Shankill,Dublin 18,q4,100%
06/09/2013,"55 Dorney Court, Shankill",Dublin,290000.0,No,Shankill,Dublin 18,q2,30%
06/09/2013,"St Judes, Station Road, Shankill",Dublin,445000.0,No,Shankill,Dublin 18,q3,70%
12/09/2013,"Apartment 10, Broomfield Hall, Shankill",Dublin,208000.0,No,Shankill,Dublin 18,q1,10%
19/09/2013,"102  Castle Farm, Shankill",Dublin,318500.0,No,Shankill,Dublin 18,q2,40%
19/09/2013,"47 The Elms, Crinken Glen, Shankill",Dublin,391034.82,No,Shankill,Dublin 18,q3,60%
20/09/2013,"2 Olcovar, Shankill",Dublin,228000.0,No,Shankill,Dublin 18,q1,20%
20/09/2013,"Apartment 29, Maryland House, Shankill",Dublin,138000.0,No,Shankill,Dublin 18,q1,10%
26/09/2013,"20 Beech Road, Crinken Glen, Shankill",Dublin,310000.0,No,Shankill,Dublin 18,q2,40%
27/09/2013,"58 Shrewsbury Road, Shankill",Dublin,400000.0,No,Shankill,Dublin 18,q3,70%
03/10/2013,"46 Mountain View, Crinken Glen, Shankill",Dublin,270000.0,No,Shankill,Dublin 18,q1,30%
15/10/2013,"Coolvally, Abingdon Park, Shankill",Dublin,748000.0,No,Shankill,Dublin 18,q4,100%
17/10/2013,"32 Eaton Wood Avenue, Shankill, Dublin",Dublin,370000.0,No,Shankill,Dublin 18,q3,60%
18/10/2013,"Crinken Lodge, Crinken Lane, Shankill",Dublin,200000.0,No,Shankill,Dublin 18,q1,10%
22/10/2013,"71 Cherryington Road, Shankill, Dublin",Dublin,345000.0,No,Shankill,Dublin 18,q2,50%
29/10/2013,"198 Library Road, Shankill, County Dublin",Dublin,655000.0,No,Shankill,Dublin 18,q4,100%
31/10/2013,"Apartment 217, Olcovar, Shankill",Dublin,244000.0,No,Shankill,Dublin 18,q1,20%
13/11/2013,"2 The Starlings, Shanganagh Road, Shankill",Dublin,339000.0,Yes,Shankill,Dublin 18,q2,50%
15/11/2013,"215 New Vale, Shankill, Co. Dublin",Dublin,378000.0,No,Shankill,Dublin 18,q3,60%
26/11/2013,"11 Seafield, Shankill",Dublin,538500.0,No,Shankill,Dublin 18,q4,90%
26/11/2013,"32 Rathmichael Park, Shankill",Dublin,293000.0,No,Shankill,Dublin 18,q2,30%
04/12/2013,"Eaton Brae Lodge, Corbawn Lane, Shankill",Dublin,365000.0,No,Shankill,Dublin 18,q3,60%
06/12/2013,"Rathcrogue, Station Road, Shankill",Dublin,335000.0,No,Shankill,Dublin 18,q2,50%
10/12/2013,"Apt 22, Mayfield House, Shankill",Dublin,145000.0,No,Shankill,Dublin 18,q1,10%
10/12/2013,"No 19 The Starlings, Shanganagh Road, Shankill",Dublin,298552.0,Yes,Shankill,Dublin 18,q2,40%
12/12/2013,"220 New Vale, Shankill, Dublin 18",Dublin,242500.0,No,Shankill,Dublin 18,q1,20%
17/12/2013,"No 1 The Starlings, Shanganagh Road, Shankill",Dublin,389000.0,Yes,Shankill,Dublin 18,q3,60%
18/12/2013,"26 Eaton Wood Green, Shankill",Dublin,318000.0,No,Shankill,Dublin 18,q2,40%
20/12/2013,"3 The Starlings, Shanganagh Road, Shankill",Dublin,339000.0,Yes,Shankill,Dublin 18,q2,50%
20/12/2013,"9 Rathmichael Park, Shankill, Dublin",Dublin,285000.0,No,Shankill,Dublin 18,q2,30%
10/01/2014,"No. 18 The Starlings, Shanaganagh Road, Shankill",Dublin,343613.0,Yes,Shankill,Dublin 18,q2,50%
11/02/2014,"21 Corbawn Lawn, Shankill, Dublin 18",Dublin,314000.0,No,Shankill,Dublin 18,q2,40%
11/02/2014,"4 Dorney Court, Shankill, Dublin",Dublin,273000.0,No,Shankill,Dublin 18,q1,30%
18/02/2014,"96 Mountain View, Crinken Glen, Shankill",Dublin,310000.0,No,Shankill,Dublin 18,q2,40%
26/02/2014,"Cluain Na Greine, Shankill, Co Dublin",Dublin,256000.0,No,Shankill,Dublin 18,q1,30%
28/02/2014,"40 Mountain View, Crinken Glen, Shankill",Dublin,310000.0,No,Shankill,Dublin 18,q2,40%
03/03/2014,"7 The Starlings, Shanganagh Road, Shankill",Dublin,312775.33,Yes,Shankill,Dublin 18,q2,40%
07/03/2014,"46A, Quinns Road, Shankill",Dublin,372500.0,Yes,Shankill,Dublin 18,q3,60%
12/03/2014,"Lissadell, Shanganagh Road, Shankill",Dublin,540000.0,No,Shankill,Dublin 18,q4,90%
14/03/2014,"45 Corbawn Dr, Shankill, Dublin 18",Dublin,440000.0,No,Shankill,Dublin 18,q3,70%
14/03/2014,"8 The Starlings, Shanganagh Road, Shankill",Dublin,312776.0,Yes,Shankill,Dublin 18,q2,40%
19/03/2014,"52 Eaton Wood Court, Shankill, Dublin 18",Dublin,409500.0,No,Shankill,Dublin 18,q3,70%
26/03/2014,"6 The Starlings, Shanganagh Road, Shankill",Dublin,339206.0,Yes,Shankill,Dublin 18,q2,50%
04/04/2014,"9 The Starlings, Shanganagh Road, Shankill",Dublin,355000.0,Yes,Shankill,Dublin 18,q2,50%
08/04/2014,"10 The Starlings, Shanaganagh Road, Shankill Co. Dublin",Dublin,312775.33,Yes,Shankill,Dublin 18,q2,40%
09/04/2014,"11 The Starlings, Shanganagh Road, Shankill",Dublin,395000.0,Yes,Shankill,Dublin 18,q3,70%
10/04/2014,"14 The Starlings, Shanganagh Road, Shankill",Dublin,330397.0,Yes,Shankill,Dublin 18,q2,50%
11/04/2014,"Wyndhurst, Falls Rd, Shankill",Dublin,600000.0,No,Shankill,Dublin 18,q4,100%
16/04/2014,"21 The Starlings, Shanganagh Road, Shankill",Dublin,356828.19,Yes,Shankill,Dublin 18,q2,50%
16/04/2014,"93 Dorney Court, Shankill",Dublin,340000.0,No,Shankill,Dublin 18,q2,50%
17/04/2014,"67 Corbawn Drive, Shankill",Dublin,403500.0,No,Shankill,Dublin 18,q3,70%
17/04/2014,"No. 13 The Starlings, Shanganagh Road, Shankill",Dublin,324984.33,Yes,Shankill,Dublin 18,q2,50%
23/04/2014,"205 Olcovar Apt, Shankill, Dublin 18",Dublin,212000.0,No,Shankill,Dublin 18,q1,20%
25/04/2014,"11 Clonasleigh, Athgoe, Shankill",Dublin,417000.0,No,Shankill,Dublin 18,q3,70%
29/04/2014,"15 The Starlings, Shankill",Dublin,356828.19,Yes,Shankill,Dublin 18,q2,50%
