date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
11/06/2014,"113 Charlotte Quay, Pearse Street, Dublin 4",Dublin,220000.0,No,Pearse St,Dublin 2,q2,40%
11/06/2014,"63 Winter Garden, Pearse St, Dublin",Dublin,280000.0,No,Pearse St,Dublin 2,q2,50%
20/06/2014,"78 Pearse Street, Dublin 2",Dublin,471000.0,No,Pearse St,Dublin 2,q4,90%
23/06/2014,"71 Pearse Street, Dublin 2",Dublin,185000.0,No,Pearse St,Dublin 2,q1,20%
23/06/2014,"72 Pearse Street, Dublin 2",Dublin,185000.0,No,Pearse St,Dublin 2,q1,20%
27/06/2014,"Apt 60, Westland Sq, Pearse St Dublin 2",Dublin,207000.0,No,Pearse St,Dublin 2,q2,30%
14/08/2014,"85 Westland Sq, Pearse St, Dublin 2",Dublin,346000.0,No,Pearse St,Dublin 2,q3,70%
19/08/2014,"148 Pearse Street, Dublin 2",Dublin,293495.0,No,Pearse St,Dublin 2,q3,60%
18/09/2014,"Apt 19 Block 4, Gallery Quay, Pearse St Dublin 2",Dublin,415000.0,No,Pearse St,Dublin 2,q4,80%
30/09/2014,"Apt 81 The Firs, Wintergarden Apts, Pearse St Dublin 2",Dublin,135000.0,No,Pearse St,Dublin 2,q1,10%
21/11/2014,"152 Winter Gardens, Pearse St, Dublin 2",Dublin,347500.0,No,Pearse St,Dublin 2,q3,70%
03/12/2014,"23 Erne Terrace Front, Pearse St, Dublin 2",Dublin,267000.0,No,Pearse St,Dublin 2,q2,50%
10/12/2014,"Apt 54, Winter Garden, Pearse St Dublin 2",Dublin,340000.0,No,Pearse St,Dublin 2,q3,70%
14/01/2015,"Apt 81 The Firs, Wintergarden Apts, Pearse St Dublin 2",Dublin,175000.0,No,Pearse St,Dublin 2,q1,20%
18/02/2015,"Apartment 120, Wintergarden, Pearse Street",Dublin,180000.0,No,Pearse St,Dublin 2,q1,20%
19/02/2015,"Apartmetn 59, Winter Garden, Pearse Street",Dublin,180000.0,No,Pearse St,Dublin 2,q1,20%
31/03/2015,"133 Pearse Street, Dublin 2",Dublin,445000.0,No,Pearse St,Dublin 2,q4,90%
08/04/2015,"134 Pearse Street, Dublin 2",Dublin,417000.0,No,Pearse St,Dublin 2,q4,80%
24/04/2015,"154 Wintergardens, Pearse St, Dublin 2",Dublin,200000.0,No,Pearse St,Dublin 2,q1,30%
08/05/2015,"159 Wintergarden, Pearse Street, Dublin 2",Dublin,320000.0,No,Pearse St,Dublin 2,q3,60%
13/05/2015,"172 Wintergarden, Pearse Street",Dublin,315000.0,No,Pearse St,Dublin 2,q3,60%
12/06/2015,"18 Hazel, Winter Garden Apts, Pearse St",Dublin,165000.0,No,Pearse St,Dublin 2,q1,10%
24/06/2015,"118 Wintergarden, Pearse St, Dublin 2",Dublin,187000.0,No,Pearse St,Dublin 2,q1,20%
01/07/2015,"131 Pearse Street, Dublin 2",Dublin,534000.0,No,Pearse St,Dublin 2,q4,90%
10/07/2015,"171 Wintergarden, Pearse Street, Dublin 2",Dublin,162500.0,No,Pearse St,Dublin 2,q1,10%
10/07/2015,"92 Wintergarden Apts, Pearse St, Dublin",Dublin,177500.0,No,Pearse St,Dublin 2,q1,20%
29/09/2015,"46 Pearse St, Dublin 2, Dublin",Dublin,650000.0,No,Pearse St,Dublin 2,q4,100%
01/10/2015,"123 Winter Garden, Pearse St, Dublin 2",Dublin,300000.0,No,Pearse St,Dublin 2,q3,60%
01/10/2015,"30 Trinity Plaza, Pearse St, Dublin 2",Dublin,315000.0,No,Pearse St,Dublin 2,q3,60%
06/10/2015,"65 Westland Square, Pearse Street, Dublin 2",Dublin,280000.0,No,Pearse St,Dublin 2,q2,50%
06/11/2015,"Apartment 1, 130 Pearse Street, Dublin 2",Dublin,1635000.0,No,Pearse St,Dublin 2,q4,100%
13/11/2015,"Apt 47 Block C Winter Garden, Pearse Street, Dublin 2",Dublin,205000.0,No,Pearse St,Dublin 2,q1,30%
12/02/2016,"Apt 26 Block 11, Gallery Quay, Pearse St Dublin 2",Dublin,280000.0,No,Pearse St,Dublin 2,q3,60%
26/02/2016,"13 Erne Terrace, Pearse Street",Dublin,172000.0,No,Pearse St,Dublin 2,q1,10%
15/03/2016,"1 Winter Garden, Pearse St, Dublin 2",Dublin,270000.0,No,Pearse St,Dublin 2,q2,50%
01/04/2016,"22 Erne Terrace, Pearse Street, Dublin 2",Dublin,225000.0,No,Pearse St,Dublin 2,q2,40%
26/04/2016,"5 Pearse Square, Pearse St, Dublin 2",Dublin,520000.0,No,Pearse St,Dublin 2,q4,90%
29/06/2016,"133 Winter Garden, Pearse St, Dublin 2",Dublin,315000.0,No,Pearse St,Dublin 2,q3,60%
01/07/2016,"104 Wintergarden, Pearse St, Dublin 2",Dublin,207000.0,No,Pearse St,Dublin 2,q2,30%
20/07/2016,"76 Winter Garden, Pearse St, Dublin 2",Dublin,300000.0,No,Pearse St,Dublin 2,q3,60%
20/07/2016,"8A Byrne Lane, Pearse St, Dublin 2",Dublin,400000.0,No,Pearse St,Dublin 2,q3,80%
25/08/2016,"83 Winter Garden, Pearse St, Dublin 2",Dublin,225000.0,No,Pearse St,Dublin 2,q2,40%
06/10/2016,"16 Magennis Sq, Pearse St, Dublin 2",Dublin,270000.0,No,Pearse St,Dublin 2,q2,50%
25/10/2016,"21 Pearse Square, Pearse Street, Dublin 2",Dublin,615000.0,No,Pearse St,Dublin 2,q4,100%
12/01/2017,"147 Winter Garden, Pearse St, Dublin 2",Dublin,550000.0,No,Pearse St,Dublin 2,q4,100%
12/01/2017,"30 Trinity Plaza, Pearse St, Dublin 2",Dublin,382500.0,Yes,Pearse St,Dublin 2,q3,80%
19/01/2017,"145 Pearse Street, Dublin 2",Dublin,562500.0,No,Pearse St,Dublin 2,q4,100%
28/02/2017,"35 Winter Garden, Pearse St, Dublin 2",Dublin,215000.0,No,Pearse St,Dublin 2,q2,40%
13/04/2017,"81 Westland Sq, Pearse St, Dublin 2",Dublin,230000.0,No,Pearse St,Dublin 2,q2,40%
28/04/2017,"113 The Sycamores, Winter Garden, Pearse St Dublin 2",Dublin,165000.0,No,Pearse St,Dublin 2,q1,10%
31/07/2017,"180 Wintergarden, Pearse St, Dublin 2",Dublin,200000.0,No,Pearse St,Dublin 2,q1,30%
15/08/2017,"78 Wintergarden Apts, Pearse St, Dublin 2",Dublin,422000.0,No,Pearse St,Dublin 2,q4,80%
19/08/2017,"132 Pearse Street, Dublin 2",Dublin,680000.0,No,Pearse St,Dublin 2,q4,100%
06/09/2017,"Apt 25, Winter Garden, Pearse St",Dublin,410000.0,No,Pearse St,Dublin 2,q3,80%
05/10/2017,"74 Wintergarden, Pearse St, Dublin 2",Dublin,405000.0,No,Pearse St,Dublin 2,q3,80%
18/10/2017,"Apt 21 Block 2, Gallery Quay, Pearse St Dublin 2",Dublin,430000.0,No,Pearse St,Dublin 2,q4,80%
16/11/2017,"Apt 29 The Wintergarden, Pearse St, Dublin 2",Dublin,255350.0,No,Pearse St,Dublin 2,q2,50%
28/11/2017,"117 Westland Sq, Pearse St, Dublin 2",Dublin,312000.0,No,Pearse St,Dublin 2,q3,60%
19/12/2017,"179 The Winter Garden, Pearse Street, Dublin 2",Dublin,360000.0,No,Pearse St,Dublin 2,q3,70%
13/02/2018,"Apt 16 Block 2, Gallery Quay, Pearse St",Dublin,500000.0,No,Pearse St,Dublin 2,q4,90%
06/04/2018,"108 Winter Garden, Pearse St, Dublin 2",Dublin,460000.0,No,Pearse St,Dublin 2,q4,90%
11/05/2018,"133 Pearse Street, Dublin 2",Dublin,755000.0,No,Pearse St,Dublin 2,q4,100%
26/07/2018,"Apt 41, Winter Garden, Pearse St Dublin 2",Dublin,515000.0,No,Pearse St,Dublin 2,q4,90%
24/09/2018,"2 Pearse Square, Pearse St, Dublin 2",Dublin,640000.0,No,Pearse St,Dublin 2,q4,100%
21/11/2018,"Apartment 22 Wintergarden, Pearse Street, Dublin 2",Dublin,375000.0,No,Pearse St,Dublin 2,q3,70%
30/01/2019,"149 Pearse St, Dublin 2",Dublin,740000.0,No,Pearse St,Dublin 2,q4,100%
05/02/2019,"111 Westland Sq, Pearse St, Dublin",Dublin,545000.0,No,Pearse St,Dublin 2,q4,100%
05/02/2019,"80 Pearse St, Dublin 2, Dublin",Dublin,325823.0,No,Pearse St,Dublin 2,q3,70%
22/02/2019,"Apt 122, Winter Garden, Pearse St",Dublin,370000.0,No,Pearse St,Dublin 2,q3,70%
29/05/2019,"Apt 09 Block C, Gallery Quay, Pearse St Dublin 2",Dublin,430000.0,No,Pearse St,Dublin 2,q4,90%
12/06/2019,"14 Wintergarden, Pearse St, Dublin 2",Dublin,278000.0,No,Pearse St,Dublin 2,q2,50%
15/07/2019,"44 Pearse St, Dublin 2, Dublin",Dublin,380000.0,No,Pearse St,Dublin 2,q3,80%
28/08/2019,"49 Winter Garden, Pearse St, Dublin 2",Dublin,525000.0,No,Pearse St,Dublin 2,q4,90%
30/08/2019,"90 Winter Gardens, Pearse St, Dublin 2",Dublin,205000.0,No,Pearse St,Dublin 2,q1,30%
10/09/2019,"56 Winter Gardens, Pearse St, Dublin 2",Dublin,205000.0,No,Pearse St,Dublin 2,q2,30%
20/09/2019,"129 Westland Square, Pearse St, Dublin 2",Dublin,360000.0,No,Pearse St,Dublin 2,q3,70%
15/10/2019,"1 Winter Garden, Pearse St, Dublin 2",Dublin,320000.0,No,Pearse St,Dublin 2,q3,70%
