date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
06/11/2018,"58 Grand Canal Wharf, Grand Canal Dock, Dublin 2",Dublin,330500.0,No,Grand Canal,Dublin 2,q2,50%
27/11/2018,"20 Gallery Quay, Block 15, Grand Canal Sq Dublin 2",Dublin,340000.0,No,Grand Canal,Dublin 2,q3,60%
12/02/2019,"Apt 3 Block 9, Gallery Quay, Grand Canal Dock",Dublin,475000.0,No,Grand Canal,Dublin 2,q4,90%
22/02/2019,"56 Upper Grand Canal St, Dublin 4, Dublin",Dublin,585000.0,No,Grand Canal,Dublin 2,q4,100%
22/02/2019,"Apt 1 The Malt House, Grand Canal Quay, Dublin 2",Dublin,385000.0,No,Grand Canal,Dublin 2,q3,70%
22/02/2019,"Apt 2 The Malt House, Grand Canal Quay, Dublin 2",Dublin,455000.0,No,Grand Canal,Dublin 2,q4,80%
25/02/2019,"34 Eblana Villas, Off Grand Canal St, Dublin 2",Dublin,295000.0,No,Grand Canal,Dublin 2,q2,40%
20/03/2019,"514 Long Boat Quay South, Grand Canal Dock, Dublin 2",Dublin,325000.0,No,Grand Canal,Dublin 2,q2,50%
28/03/2019,"Apt 89, Forbes Quay, Grand Canal Harbour Dublin 2",Dublin,555000.0,No,Grand Canal,Dublin 2,q4,90%
04/06/2019,"4 Block 11, Gallery Quay Apts, Grand Canal Dock Dublin 2",Dublin,515000.0,No,Grand Canal,Dublin 2,q4,90%
10/06/2019,"28 Block 11, Gallery Quay, Grand Canal Dock",Dublin,360000.0,No,Grand Canal,Dublin 2,q3,60%
24/07/2019,"424 Longboat Quay North, Grand Canal Dock, Dublin 2",Dublin,343500.0,No,Grand Canal,Dublin 2,q3,60%
16/08/2019,"Apt 6 Block 11, Gallery Quay, Grand Canal Dock",Dublin,353000.0,No,Grand Canal,Dublin 2,q3,60%
03/10/2019,"41 Eblana Villas, Grand Canal St Lower, Dublin 2",Dublin,392000.0,No,Grand Canal,Dublin 2,q3,70%
17/10/2019,"401 Longboat Quay North, Grand Canal St, Dublin 2",Dublin,320000.0,No,Grand Canal,Dublin 2,q2,50%
