date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
29/06/2012,"19 Ramleh Villas, Milltown, Dublin 6",Dublin,550000.0,No,Milltown,Dublin 6,q4,80%
03/07/2012,"66 Ramleh Park, Milltown, Dublin 6",Dublin,410000.0,No,Milltown,Dublin 6,q2,50%
04/07/2012,"7 Patrick Doyle Road, Milltown, Dublin 14",Dublin,164000.0,No,Milltown,Dublin 6,q1,10%
09/07/2012,"98  Abbeyfield, Milltown",Dublin,275000.0,No,Milltown,Dublin 6,q1,10%
11/07/2012,"72 Shanagarry, Milltown, Dublin",Dublin,172000.0,No,Milltown,Dublin 6,q1,10%
13/07/2012,"30 Milltown Avenue, Mount St. Annes, Milltown",Dublin,645000.0,No,Milltown,Dublin 6,q4,90%
20/07/2012,"Apartment 3, Woodhaven, Milltown Bridge Road",Dublin,335000.0,No,Milltown,Dublin 6,q2,30%
30/08/2012,"Apartment 62 Abbeyfield, Milltown",Dublin,307000.0,No,Milltown,Dublin 6,q1,20%
31/08/2012,"2  Temple Hall, Mount Saint Anne'S, Milltown",Dublin,281938.0,Yes,Milltown,Dublin 6,q1,20%
10/09/2012,"4 Millbrook Village, Milltown",Dublin,230000.0,No,Milltown,Dublin 6,q1,10%
17/09/2012,"63 Merton Hall, Mount St Annes, Milltown",Dublin,330000.0,No,Milltown,Dublin 6,q2,30%
21/09/2012,"Apartment 2  Block 1, Woodhaven, Milltown Bridge Road",Dublin,280000.0,No,Milltown,Dublin 6,q1,20%
28/09/2012,"4 The Elms, Grove House, Milltown",Dublin,370000.0,No,Milltown,Dublin 6,q2,40%
03/10/2012,"3 Millmount Terrace, Milltown",Dublin,310000.0,No,Milltown,Dublin 6,q1,30%
25/10/2012,"23 Milltown Avenue, Mount St. Annes, Milltown",Dublin,425000.0,No,Milltown,Dublin 6,q3,60%
07/11/2012,"177 St. Columbanus Road, Milltown",Dublin,327000.0,No,Milltown,Dublin 6,q2,30%
16/11/2012,"54 Abbeyfield, Milltown",Dublin,325000.0,No,Milltown,Dublin 6,q1,30%
27/11/2012,"15 Farranboley Cottages, Milltown",Dublin,180000.0,No,Milltown,Dublin 6,q1,10%
04/12/2012,"14 Millmount Terrace, Milltown, Dublin 14",Dublin,220000.0,No,Milltown,Dublin 6,q1,10%
11/12/2012,"30 Milltown Avenue, Mount Saint Anne'S, Milltown",Dublin,557000.0,No,Milltown,Dublin 6,q4,80%
11/12/2012,"72 Churchfields, Milltown",Dublin,500000.0,No,Milltown,Dublin 6,q3,80%
19/12/2012,"33 Patrick Doyle Road, Milltown, Dublin 14",Dublin,212000.0,No,Milltown,Dublin 6,q1,10%
20/12/2012,"3A Bankside Cottages, Milltown",Dublin,300000.0,No,Milltown,Dublin 6,q1,20%
21/12/2012,"12 St. Luke'S Crescent, Milltown",Dublin,300000.0,No,Milltown,Dublin 6,q1,20%
11/01/2013,"37 Cowper Hall, Mount St. Annes, Milltown",Dublin,281938.0,Yes,Milltown,Dublin 6,q1,20%
21/01/2013,"27 Ramleh Hall, Mount St. Annes, Milltown",Dublin,295000.0,No,Milltown,Dublin 6,q1,20%
25/01/2013,"19 Farrenboley Park, Milltown",Dublin,200000.0,No,Milltown,Dublin 6,q1,10%
30/01/2013,"Part Of Lands At 145A Milltown Road, Milltown",Dublin,226949.0,No,Milltown,Dublin 6,q1,10%
30/01/2013,"Part Of Lands At145A Milltown Road, Milltown",Dublin,218396.0,No,Milltown,Dublin 6,q1,10%
08/02/2013,"71 Ramleh Park, Milltown, Dublin 6",Dublin,650000.0,No,Milltown,Dublin 6,q4,90%
12/02/2013,"41 Cowper Hall, Mount St Annes, Milltown",Dublin,340000.0,No,Milltown,Dublin 6,q2,30%
13/03/2013,"38 Abbeyfield, Milltown Road, Milltown",Dublin,320000.0,No,Milltown,Dublin 6,q1,30%
14/03/2013,"43 Convent Hall, Mount St Anne'S, Milltown",Dublin,221500.0,No,Milltown,Dublin 6,q1,10%
22/03/2013,"Apartment 33, Milltown Grove, Milltown",Dublin,300000.0,No,Milltown,Dublin 6,q1,20%
16/04/2013,"Apartment No. 46, Convent Hall  Block C, Mount St. Annes  Milltown",Dublin,495000.0,No,Milltown,Dublin 6,q3,70%
30/04/2013,"6 Park Hall, Mount Saint Annes, Milltown",Dublin,194000.0,No,Milltown,Dublin 6,q1,10%
07/05/2013,"5 St Columbanus Road, Milltown, Dublin",Dublin,249950.0,No,Milltown,Dublin 6,q1,10%
10/05/2013,"102 Saint Colombanus Road, Milltown",Dublin,288000.0,No,Milltown,Dublin 6,q1,20%
21/05/2013,"47 Ramleh Park, Milltown, Dublin 6",Dublin,582500.0,No,Milltown,Dublin 6,q4,90%
30/05/2013,"7 Convent Hall, Mount St Annes, Milltown",Dublin,275000.0,No,Milltown,Dublin 6,q1,10%
30/05/2013,"Apt 64 Merton Hall, Mount Saint Annes, Milltown",Dublin,230000.0,No,Milltown,Dublin 6,q1,10%
06/06/2013,"4 Patrick Doyle Road, Milltown",Dublin,230000.0,No,Milltown,Dublin 6,q1,10%
14/06/2013,"Apt. 4 Dodderbank, Milltown Bridge, Milltown",Dublin,385000.0,No,Milltown,Dublin 6,q2,40%
19/06/2013,"Apt 15 Merton Hall, Mount Saint Anne'S, Milltown",Dublin,315000.0,No,Milltown,Dublin 6,q1,30%
24/06/2013,"4 Mount Sandford, Milltown",Dublin,300500.0,No,Milltown,Dublin 6,q1,20%
28/06/2013,"1 Glenmalure Square, Milltown, Dublin 6",Dublin,875000.0,No,Milltown,Dublin 6,q4,100%
18/07/2013,"Apartment 33 Rowan Hall, Millbrook Court, Milltown",Dublin,281137.0,No,Milltown,Dublin 6,q1,20%
19/07/2013,"94 Ramleh Park, Milltown",Dublin,523000.0,No,Milltown,Dublin 6,q3,80%
08/08/2013,"19  Merton Walk, Mount St. Annes, Milltown",Dublin,542000.0,No,Milltown,Dublin 6,q4,80%
30/08/2013,"22 Merton Crescent, Mount Saint Annes, Milltown",Dublin,526000.0,No,Milltown,Dublin 6,q4,80%
05/09/2013,"Apt No 24 Cowper Hall, Mount St Anne'S, Milltown",Dublin,288986.0,Yes,Milltown,Dublin 6,q1,20%
13/09/2013,"3 Crannagh, Prospect Lane, Milltown",Dublin,338000.0,No,Milltown,Dublin 6,q2,30%
23/09/2013,"1 Milltown Court, Milltown",Dublin,415000.0,No,Milltown,Dublin 6,q2,50%
07/10/2013,"28 Patrick Doyle Road, Milltown, Dublin 6",Dublin,222000.0,No,Milltown,Dublin 6,q1,10%
22/10/2013,"96 Abbeyfield, Milltown, Dublin",Dublin,262500.0,No,Milltown,Dublin 6,q1,10%
25/10/2013,"1 Milltown Avenue, Mount St Annes, Milltown",Dublin,527000.0,No,Milltown,Dublin 6,q4,80%
29/10/2013,"48 Convent Hall, Mt St Annes, Milltown",Dublin,340000.0,No,Milltown,Dublin 6,q2,30%
31/10/2013,"42 Shanagarry, Milltown, Dublin 6",Dublin,305000.0,No,Milltown,Dublin 6,q1,20%
06/11/2013,"64 Milltown Hall, Milltown, Dublin 6",Dublin,218121.0,No,Milltown,Dublin 6,q1,10%
08/11/2013,"5 Milltown Hall, Mount Saint Anne'S, Milltown",Dublin,260000.0,No,Milltown,Dublin 6,q1,10%
02/12/2013,"5 Merton Crescent, Mount St Annes, Milltown Dublin 6",Dublin,845000.0,No,Milltown,Dublin 6,q4,100%
12/12/2013,"16 Ramleh Park, Milltown, Dublin 6",Dublin,617500.0,No,Milltown,Dublin 6,q4,90%
13/12/2013,"12 Ramleh Park, Milltown, Dublin 6",Dublin,585000.0,No,Milltown,Dublin 6,q4,90%
19/12/2013,"16 Millbrook Village, Milltown, Dublin 6",Dublin,385000.0,No,Milltown,Dublin 6,q2,40%
09/01/2014,"1 Merton Walk, Mount St Annes, Milltown",Dublin,780000.0,No,Milltown,Dublin 6,q4,100%
23/01/2014,"6 The Orchard, Grove House, Milltown",Dublin,395000.0,No,Milltown,Dublin 6,q2,50%
04/02/2014,"24 Mount Sandford, Milltown, Sandford",Dublin,295000.0,No,Milltown,Dublin 6,q1,20%
14/02/2014,"8 Merton Walk, Mount St. Annes, Milltown",Dublin,675000.0,No,Milltown,Dublin 6,q4,90%
28/03/2014,"31 Milltown Hall, Ground Floor, Mount St. Annes",Dublin,415000.0,No,Milltown,Dublin 6,q2,50%
02/04/2014,"2 Geraldine Terrace, Milltown Road, Dublin 6",Dublin,350000.0,No,Milltown,Dublin 6,q2,40%
14/04/2014,"101 St Columbanus Rd, Milltown, Dublin 14",Dublin,153000.0,No,Milltown,Dublin 6,q1,10%
29/04/2014,"40 Milltown Ave, Mount St Annes, Milltown",Dublin,587000.0,No,Milltown,Dublin 6,q4,90%
09/05/2014,"50 St Columbanus Ave, Milltown, Dublin 14",Dublin,322000.0,No,Milltown,Dublin 6,q1,30%
12/05/2014,"67 Glenmalure Square, Milltown, Dublin 6",Dublin,340000.0,No,Milltown,Dublin 6,q2,30%
16/05/2014,"16 Merton Hall, Rd Floor, Milltown Hall Dublin 6",Dublin,368000.0,No,Milltown,Dublin 6,q2,40%
28/05/2014,"19 Woodhaven, Milltown Bridge Road, Milltown",Dublin,375000.0,No,Milltown,Dublin 6,q2,40%
11/06/2014,"9 St Galls Gardens North, Milltown, Dublin 14",Dublin,322500.0,No,Milltown,Dublin 6,q1,30%
18/06/2014,"20 Cedar Hall, Millbrook Court, Milltown Dublin 6",Dublin,280000.0,No,Milltown,Dublin 6,q1,20%
18/06/2014,"50 Milbrook Village, Milltown, Dublin 2",Dublin,357000.0,No,Milltown,Dublin 6,q2,40%
23/06/2014,"42 Milltown Grove, Milltown, Dublin 6",Dublin,320000.0,No,Milltown,Dublin 6,q1,30%
24/06/2014,"38 Cowper Hall, Mount St. Annes, Milltown Avenue",Dublin,425000.0,No,Milltown,Dublin 6,q3,60%
25/06/2014,"57 Milltown Hall, Mount Saint Annes, Milltown",Dublin,470000.0,No,Milltown,Dublin 6,q3,70%
21/07/2014,"77 Milltown Hall, Milltown Ave, Mount St Annes Dublin 6",Dublin,550000.0,No,Milltown,Dublin 6,q4,80%
23/07/2014,"6 Merton Hall, St Anne'S  Milltown",Dublin,340000.0,No,Milltown,Dublin 6,q2,30%
24/07/2014,"32 Ramleh, Mount St Annes, Milltown",Dublin,445000.0,No,Milltown,Dublin 6,q3,60%
01/08/2014,"45 Millbrook Village, Milltown, Dublin 6",Dublin,375000.0,No,Milltown,Dublin 6,q2,40%
15/08/2014,"6 Millbrook Village, Milltown, Dunlin6 Dublin 6",Dublin,356000.0,No,Milltown,Dublin 6,q2,40%
22/08/2014,"8 The Courtyard, Milltown Ave, Mt St Annes Dublin 6",Dublin,480000.0,No,Milltown,Dublin 6,q3,70%
25/08/2014,"27 Milltown Ave, Mount St Annes, Milltown Dublin 6",Dublin,605000.0,No,Milltown,Dublin 6,q4,90%
12/09/2014,"7 Rowan Hall, Millbrook Court, Milltown Dublin 6",Dublin,390000.0,No,Milltown,Dublin 6,q2,40%
16/09/2014,"37 Shanagarry, Milltown, Dublin 6",Dublin,300000.0,No,Milltown,Dublin 6,q1,20%
19/09/2014,"59 Merton Walk, Mount Saint Annes, Milltown",Dublin,475000.0,No,Milltown,Dublin 6,q3,70%
29/09/2014,"9 Merton Walk, Mount Saint Anne'S, Milltown",Dublin,825000.0,No,Milltown,Dublin 6,q4,100%
03/10/2014,"50 Milltown Ave, Mount St Annes, Milltown Dublin 6",Dublin,650000.0,No,Milltown,Dublin 6,q4,90%
03/10/2014,"Dodder Ground, Milltown Bridge Rd, Milltown Dublin 14",Dublin,4000000.0,No,Milltown,Dublin 6,q4,100%
09/10/2014,"31 Shanagarry, Milltown, Dublin 6",Dublin,310000.0,No,Milltown,Dublin 6,q1,30%
15/10/2014,"77 Shanagarry, Milltown Rd, Milltown Dublin 6",Dublin,310000.0,No,Milltown,Dublin 6,q1,30%
17/10/2014,"12A Cedar Hall, Millbrook Village, Milltown Rd Dublin 6",Dublin,190000.0,No,Milltown,Dublin 6,q1,10%
17/10/2014,"16 Merton Crescent, Mount St Annes, Milltown Dublin 6",Dublin,1215000.0,No,Milltown,Dublin 6,q4,100%
17/10/2014,"Apt. 81  Shanagarry, Milltown Road",Dublin,348000.0,No,Milltown,Dublin 6,q2,40%
30/10/2014,"14 Convent Hall, Mount St Annes, Milltown Dublin 6",Dublin,306000.0,No,Milltown,Dublin 6,q1,20%
01/11/2014,"155 St Columbanus Rd, Milltown, Dublin 14",Dublin,490000.0,No,Milltown,Dublin 6,q3,70%
12/11/2014,"25 Mount Sandford, Milltown Rd, Milltown",Dublin,355000.0,No,Milltown,Dublin 6,q2,40%
12/11/2014,"30 Temple Hall, Mount St Annes, Milltown",Dublin,321500.0,No,Milltown,Dublin 6,q1,30%
12/11/2014,"40 Glenmalure Sq, Milltown, Dublin 6",Dublin,540000.0,No,Milltown,Dublin 6,q4,80%
12/11/2014,"66 Milltown Ave, St Annes, Milltown Dublin 6",Dublin,465000.0,No,Milltown,Dublin 6,q3,70%
27/11/2014,"7 Shanagarry, Milltown, Dublin 6",Dublin,335000.0,No,Milltown,Dublin 6,q2,30%
28/11/2014,"2 The Oaks Grove House, Milltown Rd, Dublin 6",Dublin,287500.0,No,Milltown,Dublin 6,q1,20%
28/11/2014,"49 Shanagarry, Milltown",Dublin,290000.0,No,Milltown,Dublin 6,q1,20%
17/12/2014,"38 South Hill Apts 1, Milltown, Dublin 6",Dublin,1900000.0,No,Milltown,Dublin 6,q4,100%
18/12/2014,"33 Merton Hall, Mount St Annes, Milltown Dublin 6",Dublin,455000.0,No,Milltown,Dublin 6,q3,70%
19/12/2014,"21 Convent Hall, Mount St Annes, Milltown",Dublin,455000.0,No,Milltown,Dublin 6,q3,70%
19/12/2014,"61 Milltown Hall, Mount St Annes, Milltown Ave",Dublin,310000.0,No,Milltown,Dublin 6,q1,30%
19/12/2014,"Apartment 36  Merton Hall, Mount St Annes, Milltown",Dublin,405000.0,No,Milltown,Dublin 6,q2,50%
22/12/2014,"52 Ramleh Park, Milltown, Dublin 6",Dublin,800000.0,No,Milltown,Dublin 6,q4,100%
22/12/2014,"7 Park Hall, Mount St Annes, Milltown Dublin 6",Dublin,420000.0,No,Milltown,Dublin 6,q2,50%
07/01/2015,"102 Shanagary, Milltown, Dublin 6",Dublin,342000.0,No,Milltown,Dublin 6,q2,30%
12/01/2015,"18 Churchfields, Milltown, Dublin 6",Dublin,515000.0,No,Milltown,Dublin 6,q3,80%
13/01/2015,"115 Milltown Hall, Milltown Ave, Mount St Annes Dublin 6",Dublin,468500.0,No,Milltown,Dublin 6,q3,70%
21/01/2015,"48 Temple Hall, Mount St. Annes, Milltown",Dublin,535000.0,No,Milltown,Dublin 6,q4,80%
23/01/2015,"9 Mount Sandford, Milltown Road",Dublin,317500.0,No,Milltown,Dublin 6,q1,30%
28/01/2015,"8 The Old Schoolhouse, Rd Floor, Milltown Hall",Dublin,225000.0,No,Milltown,Dublin 6,q1,10%
03/02/2015,"16 Abbeyfield, Milltown, Dublin 6",Dublin,335000.0,No,Milltown,Dublin 6,q2,30%
06/02/2015,"32 Glenmalure Sq, Milltown, Dublin 6",Dublin,332000.0,No,Milltown,Dublin 6,q2,30%
06/02/2015,"4 St Columbanus Ave, Milltown, Dublin 14",Dublin,331000.0,No,Milltown,Dublin 6,q2,30%
06/02/2015,"54 Glenmalure Sq, Milltown Rd, Dublin 6",Dublin,345000.0,No,Milltown,Dublin 6,q2,30%
06/02/2015,"7 Merton Hall, Mount St Annes, Milltown Rd Dublin 6",Dublin,312500.0,No,Milltown,Dublin 6,q1,30%
16/02/2015,"29 Mount Sandford, Milltown Rd, Sandford Dublin 6",Dublin,340000.0,No,Milltown,Dublin 6,q2,30%
19/02/2015,"39 Shanagarry, Milltown, Dublin 6",Dublin,125000.0,No,Milltown,Dublin 6,q1,10%
20/02/2015,"26 Rowan Hall, Millbrook Court, Milltown Dublin 6",Dublin,370000.0,No,Milltown,Dublin 6,q2,40%
20/02/2015,"79 Ramleh Park, Milltown, Dublin 6",Dublin,735000.0,No,Milltown,Dublin 6,q4,100%
13/03/2015,"122A St Columbanus, Milltown, Dublin 14",Dublin,512000.0,No,Milltown,Dublin 6,q3,80%
24/03/2015,"35 Merton Hall, Mount St Annes, Milltown Dublin 6",Dublin,470000.0,No,Milltown,Dublin 6,q3,70%
27/03/2015,"73 St Annes, Milltown, Dublin 6",Dublin,450000.0,No,Milltown,Dublin 6,q3,60%
01/04/2015,"110 St Columbanus Rd, Milltown, Dublin 14",Dublin,410000.0,No,Milltown,Dublin 6,q2,50%
30/04/2015,"11 Garrynure, Milltown",Dublin,385000.0,No,Milltown,Dublin 6,q2,40%
30/04/2015,"19 Mount Sandford, Milltown, Sandford Dublin 6",Dublin,443000.0,No,Milltown,Dublin 6,q3,60%
06/05/2015,"30 Merton Hall, Mount St Annes, Milltown Dublin 6",Dublin,306000.0,No,Milltown,Dublin 6,q1,20%
08/05/2015,"27 Convent Hall, Mount St Annes, Milltown Dublin 6",Dublin,497000.0,No,Milltown,Dublin 6,q3,70%
15/05/2015,"11 Park Hall, Milltown Ave, Mount St Annes Dublin 6",Dublin,410000.0,No,Milltown,Dublin 6,q2,50%
22/05/2015,"5 Millbrook Village, Milltown, Dublin 6",Dublin,360000.0,No,Milltown,Dublin 6,q2,40%
25/05/2015,"3 Merton Walk, Mount Saint Annes, Milltown",Dublin,791000.0,No,Milltown,Dublin 6,q4,100%
05/06/2015,"13 Temple Hall, Mount St Annes, Milltown",Dublin,290749.0,Yes,Milltown,Dublin 6,q1,20%
08/06/2015,"27 Millbrook Village, Milltown, Dublin 6",Dublin,418000.0,No,Milltown,Dublin 6,q2,50%
26/06/2015,"14 Ramleh Close, Milltown, Dublin 6",Dublin,1164000.0,No,Milltown,Dublin 6,q4,100%
26/06/2015,"8 Convent Hall, Mount St Annes, Milltown Dublin 6",Dublin,275000.0,No,Milltown,Dublin 6,q1,20%
29/06/2015,"1 Ramleh Close, Milltown, Dublin 6",Dublin,1350000.0,No,Milltown,Dublin 6,q4,100%
06/07/2015,"18 Dodderbank Apts, Milltown, Dublin 14",Dublin,375000.0,No,Milltown,Dublin 6,q2,40%
14/07/2015,"68 Milltown Avenue, Milltown, Dublin 6",Dublin,452500.0,No,Milltown,Dublin 6,q3,70%
14/07/2015,"90 Milltown Hall, Mount St Annes, Milltown Dublin 6",Dublin,440000.0,No,Milltown,Dublin 6,q3,60%
21/07/2015,"17 Temple Hall, Mount Saint Anne'S, Milltown",Dublin,510746.0,Yes,Milltown,Dublin 6,q3,80%
21/07/2015,"46 Ramleh Park, Milltown",Dublin,710000.0,No,Milltown,Dublin 6,q4,90%
23/07/2015,"102 Milltown Hall, Milltown Ave, Mount St Annes Dublin 6",Dublin,450000.0,No,Milltown,Dublin 6,q3,60%
29/07/2015,"32 Milltown Grove, Milltown, Dublin 14",Dublin,408000.0,No,Milltown,Dublin 6,q2,50%
10/08/2015,"Apartment 114, Milltown Hall, Mount Saint Annes",Dublin,285450.0,Yes,Milltown,Dublin 6,q1,20%
13/08/2015,"51 Millbrook Village, Millbrook Court, Milltown Road",Dublin,349000.0,No,Milltown,Dublin 6,q2,40%
14/08/2015,"6 Temple Court, Mountst Annes, Milltown",Dublin,431718.0,Yes,Milltown,Dublin 6,q3,60%
14/08/2015,"71 Abbeyfield, Milltown, Dublin 6",Dublin,320000.0,No,Milltown,Dublin 6,q1,30%
18/08/2015,"20 Temple Hall, Mount Saint Annes, Milltown",Dublin,392070.0,No,Milltown,Dublin 6,q2,50%
20/08/2015,"1 Merton Crescent, Mount St Annes, Milltown Dublin 6",Dublin,962500.0,No,Milltown,Dublin 6,q4,100%
02/09/2015,"13 Garrynure, Milltown, Dublin 6",Dublin,425000.0,No,Milltown,Dublin 6,q3,60%
03/09/2015,"Apartment 12, Milltown Grove, Milltown",Dublin,410000.0,No,Milltown,Dublin 6,q2,50%
07/09/2015,"98 St Columbanus Rd, Milltown, Dublin 14",Dublin,390000.0,No,Milltown,Dublin 6,q2,40%
