date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
05/04/2016,"53 The Crescent, Park West, Dublin",Dublin,178000.0,No,Park West,Dublin 12,q2,50%
17/06/2016,"163 The Crescent, Park West Pointe, Yeats Way",Dublin,135000.0,No,Park West,Dublin 12,q1,20%
24/06/2016,"Apt 157 The Crescent Building, Park West Pointe, Dublin 12",Dublin,216000.0,No,Park West,Dublin 12,q3,80%
12/07/2016,"Apt 80 The Academy Pointe, Park West Dublin 12, Dublin",Dublin,179000.0,No,Park West,Dublin 12,q2,50%
26/08/2016,"226 The Academy, Park West, Dublin 24",Dublin,175000.0,No,Park West,Dublin 12,q2,50%
30/08/2016,"110 The Academy Park West Pointe, Park West, Dublin",Dublin,217000.0,No,Park West,Dublin 12,q4,80%
27/10/2016,"Apt 3, The Crescent, Park West Pointe Dublin 12",Dublin,178000.0,No,Park West,Dublin 12,q2,50%
03/02/2017,"114 The Crescent Building, Park West Pointe, Dublin 12",Dublin,160000.0,No,Park West,Dublin 12,q2,30%
20/02/2017,"82 The Crescent, Park West Pointe, Yeats Way Dublin 12",Dublin,140000.0,No,Park West,Dublin 12,q1,30%
08/03/2017,"213 The Crescent, Park West Pointe, Park West",Dublin,177000.0,No,Park West,Dublin 12,q2,50%
05/07/2017,"84 The Academy, Park West Pointe, Dublin 12",Dublin,193000.0,No,Park West,Dublin 12,q3,60%
28/07/2017,"Apt 139 The Academy Building, Park West Pointe, Dublin 12",Dublin,162000.0,No,Park West,Dublin 12,q2,30%
08/11/2017,"13 The Crescent, Park West, Dublin 12",Dublin,220000.0,No,Park West,Dublin 12,q4,80%
04/12/2017,"40 Concert Building, Park West, Dublin 12",Dublin,215000.0,No,Park West,Dublin 12,q3,70%
07/12/2017,"169 The Cresent, Park West Point, Dublin 12",Dublin,202000.0,No,Park West,Dublin 12,q3,60%
14/12/2017,"116 Academy Building, Park West Pointe, Dublin 12",Dublin,174000.0,No,Park West,Dublin 12,q2,40%
14/12/2017,"14 The Concert Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,235000.0,No,Park West,Dublin 12,q4,90%
14/12/2017,"27 The Concert Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,225000.0,No,Park West,Dublin 12,q4,90%
14/12/2017,"58 The Concert Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,215000.0,No,Park West,Dublin 12,q3,70%
20/12/2017,"Rear 1 Croswaite Terrace, Clarinda Park West, Dunlaoire",Dublin,580000.0,No,Park West,Dublin 12,q4,100%
22/01/2018,"59 The Academy Building, Park West, Parkwest Dublin 12",Dublin,205000.0,No,Park West,Dublin 12,q3,60%
28/02/2018,"97 The Crescent, Park West Pointe, Dublin 12",Dublin,171000.0,No,Park West,Dublin 12,q2,40%
20/03/2018,"223 The Crescent Building, Park West Pointe, Dublin 12",Dublin,165033.0,No,Park West,Dublin 12,q2,40%
20/03/2018,"5 The Crescent, Park West Pointe, Yeats Way Dublin 22",Dublin,190000.0,No,Park West,Dublin 12,q3,60%
13/04/2018,"156 The Academy Building, Park West Pointe, Yeats Way Dublin 12",Dublin,175000.0,No,Park West,Dublin 12,q2,50%
25/04/2018,"Apt 5, Clarinda House, Clarinda Park West",Dublin,360000.0,No,Park West,Dublin 12,q4,100%
04/07/2018,"109 The Academy, Park West Pointe, Nangor Rd Dublin 12",Dublin,220000.0,No,Park West,Dublin 12,q4,80%
04/07/2018,"152 The Academy Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,240000.0,No,Park West,Dublin 12,q4,100%
04/07/2018,"158 The Academy Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,240000.0,No,Park West,Dublin 12,q4,100%
20/07/2018,"165 Academy Building, Park West Point, Dublin 12",Dublin,212000.0,No,Park West,Dublin 12,q3,70%
16/08/2018,"53 The Crescent, Park West, Dublin",Dublin,275000.0,No,Park West,Dublin 12,q4,100%
11/10/2018,"43 The Concert Building, Park West Pointe, Yeats Way Dublin 12",Dublin,235000.0,No,Park West,Dublin 12,q4,90%
23/10/2018,"37 The Crescent, Park West Pointe, Yeats Way Dublin 22",Dublin,216000.0,No,Park West,Dublin 12,q3,80%
20/11/2018,"212 The Crescent, Park West Point, Dublin 12",Dublin,187000.0,No,Park West,Dublin 12,q2,50%
20/11/2018,"50 The Concert, Park West Point, Dublin 12",Dublin,213000.0,No,Park West,Dublin 12,q3,70%
20/12/2018,"229 The Crescent, Park West Pointe, Yeats Way Dublin 22",Dublin,213000.0,No,Park West,Dublin 12,q3,70%
14/01/2019,"Apt.156 Park West Pointe, The Crescent Building, Dublin 12",Dublin,158000.0,No,Park West,Dublin 12,q2,30%
11/03/2019,"58 The Academy, Park West Pointe, Park West Dublin 12",Dublin,215000.0,No,Park West,Dublin 12,q3,70%
10/04/2019,"135 The Academy Building, Park West Pointe, Park West Dublin 12",Dublin,220000.0,No,Park West,Dublin 12,q4,80%
13/05/2019,"168 The Academy Building, Park West Point, Dublin 12",Dublin,210000.0,No,Park West,Dublin 12,q3,60%
14/05/2019,"95 The Crescent, Park West Pointe, Yeats Way Dublin 12",Dublin,205000.0,No,Park West,Dublin 12,q3,60%
31/05/2019,"50 The Crescent Building, Park West Point, Nangor Rd Dublin 12",Dublin,165000.0,No,Park West,Dublin 12,q2,40%
13/06/2019,"4 The Concert Building, Park West Pointe, Yeats Way Dublin 12",Dublin,234000.0,No,Park West,Dublin 12,q4,90%
17/07/2019,"6 The Concert Building, Park West Pointe, Yeats Way Dublin 12",Dublin,233000.0,No,Park West,Dublin 12,q4,90%
18/07/2019,"73 The Academy Building, Park West Pointe, Dublin",Dublin,215000.0,No,Park West,Dublin 12,q3,80%
31/07/2019,"149 The Crescent, Park West Pointe, Yeats Way Dublin 12",Dublin,213000.0,No,Park West,Dublin 12,q3,70%
19/08/2019,"163 The Crescent, Park West Pointe, Yeats Way",Dublin,220000.0,No,Park West,Dublin 12,q4,90%
21/08/2019,"117 The Crescent, Park West Point, Dublin 12",Dublin,215000.0,No,Park West,Dublin 12,q3,80%
21/08/2019,"166 The Academy Building, Park West Pointe, Yeats Way Dublin 12",Dublin,233000.0,No,Park West,Dublin 12,q4,90%
29/08/2019,"Apt 8, Clarinda House, Clarinda Park West",Dublin,405600.0,No,Park West,Dublin 12,q4,100%
23/09/2019,"117 Academy Building, Park West Pointe, Dublin 12",Dublin,170000.0,No,Park West,Dublin 12,q2,40%
04/10/2019,"65 The Academy Building, Park West Pointe, Nangor Rd Dublin 12",Dublin,210000.0,No,Park West,Dublin 12,q3,70%
23/10/2019,"Apt 11, The Academy Building, Park West Pointe Dublin 12",Dublin,220000.0,No,Park West,Dublin 12,q4,90%
