date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
15/07/2014,"103 Husband Road, Bluebell, Inchicore",Dublin,141800.0,No,Bluebell,Dublin 12,q2,30%
19/09/2014,"4 La Touche Drive, Bluebell, Dublin 12",Dublin,150000.0,No,Bluebell,Dublin 12,q2,40%
21/11/2014,"6  7 And 8 The Laurels, Bluebell Avenue",Dublin,375000.0,No,Bluebell,Dublin 12,q4,100%
24/11/2014,"103 Bluebell Rd, Bluebell, Dublin 12",Dublin,170000.0,No,Bluebell,Dublin 12,q2,40%
27/11/2014,"34 Millrose Est, Bluebell Ave, Dublin 12",Dublin,225000.0,No,Bluebell,Dublin 12,q3,70%
17/12/2014,"12 Camac Park, Old Bluebell, Inchicore Dublin 8",Dublin,200000.0,No,Bluebell,Dublin 12,q3,60%
17/12/2014,"No.1A, Old Naas Road, Bluebell",Dublin,98000.0,No,Bluebell,Dublin 12,q1,20%
21/01/2015,"115 Bluebell Road, Bluebell",Dublin,172000.0,No,Bluebell,Dublin 12,q2,50%
06/03/2015,"19 Camac Park, Bluebell, Dublin 12",Dublin,185000.0,No,Bluebell,Dublin 12,q2,50%
30/04/2015,"113 Bluebell Road, Bluebell, Dublin 12",Dublin,213000.0,No,Bluebell,Dublin 12,q3,60%
31/07/2015,"487 Bluebell Avenue, Bluebell, Dublin",Dublin,200000.0,No,Bluebell,Dublin 12,q3,60%
28/01/2016,"15 Camac Pk, Bluebell, Dublin 12",Dublin,90000.0,No,Bluebell,Dublin 12,q1,10%
11/03/2016,"8 Old Naas Road, Bluebell, Dublin 12",Dublin,260000.0,No,Bluebell,Dublin 12,q3,70%
21/04/2016,"19 La Touche Dr, Bluebell, Dublin 1",Dublin,130000.0,No,Bluebell,Dublin 12,q1,30%
27/05/2016,"49 La Touche Rd, Bluebell, Dublin 12",Dublin,180000.0,No,Bluebell,Dublin 12,q2,50%
27/06/2016,"65 Naas Rd, Bluebell, Dublin 12",Dublin,265000.0,No,Bluebell,Dublin 12,q3,70%
30/06/2016,"10 Bluebell Cottages, Old Naas Rd, Bluebell Dublin 12",Dublin,365000.0,No,Bluebell,Dublin 12,q4,90%
30/06/2016,"9 Bluebell Cottages, Old Naas Rd, Bluebell Dublin 12",Dublin,365000.0,No,Bluebell,Dublin 12,q4,90%
10/08/2016,"67 Bluebell Ave, Dublin 12, Dublin",Dublin,218000.0,No,Bluebell,Dublin 12,q3,70%
19/08/2016,"9 Camac Park, Bluebell, Dublin 12",Dublin,110000.0,No,Bluebell,Dublin 12,q1,20%
23/08/2016,"37 La Touche Drive, Bluebell, Dublin 12",Dublin,244000.0,No,Bluebell,Dublin 12,q3,70%
12/10/2016,"32 La Touche Dr, Bluebell, Dublin 12",Dublin,90000.0,No,Bluebell,Dublin 12,q1,10%
15/11/2016,"7 Hollybrook, Bluebell Ave, Bluebell",Dublin,170000.0,No,Bluebell,Dublin 12,q2,40%
21/12/2016,"2B Nugget Cottages, Bluebell Ave, Bluebell Dublin 12",Dublin,155000.0,No,Bluebell,Dublin 12,q2,40%
16/01/2017,"39 Bluebell Road, Inchicore, Dublin 8",Dublin,190000.0,No,Bluebell,Dublin 12,q2,50%
25/01/2017,"4 Hollybrook, Bluebell Avenue, Bluebell",Dublin,87500.0,No,Bluebell,Dublin 12,q1,10%
07/06/2017,"5 Hollybrook, Bluebell Ave, Bluebell Dublin 12",Dublin,230500.0,No,Bluebell,Dublin 12,q3,70%
30/06/2017,"15 La Touche Rd, Bluebell Dublin 12, Dublin",Dublin,335000.0,No,Bluebell,Dublin 12,q4,90%
29/08/2017,"Cemetery Lodge, Old Naas Rd, Bluebell Dublin 12",Dublin,285000.0,No,Bluebell,Dublin 12,q3,80%
04/10/2017,"486 Bluebell Avenue, Dublin 12",Dublin,580000.0,No,Bluebell,Dublin 12,q4,100%
11/10/2017,"29A Camac Park, Bluebell, Inchicore",Dublin,630000.0,Yes,Bluebell,Dublin 12,q4,100%
19/10/2017,"107 Bluebell Rd, Bluebell Dublin 12, Dublin",Dublin,215000.0,No,Bluebell,Dublin 12,q3,70%
28/11/2017,"10 La Touche Dr, Bluebell, Dublin 12",Dublin,260000.0,No,Bluebell,Dublin 12,q3,70%
20/12/2017,"34 Millrose Est, Bluebell Ave, Dublin 12",Dublin,275000.0,No,Bluebell,Dublin 12,q3,80%
20/12/2017,"485 Bluebell Ave, Bluebell, Dublin 12",Dublin,95000.0,No,Bluebell,Dublin 12,q1,20%
06/04/2018,"32 Camac Park, Bluebell, Dublin 12",Dublin,210000.0,No,Bluebell,Dublin 12,q3,60%
02/05/2018,"486 Bluebell Avenue, Dublin 12",Dublin,500000.0,No,Bluebell,Dublin 12,q4,100%
17/08/2018,"38 Millrose Est, Bluebell Ave, Dublin 12",Dublin,292000.0,No,Bluebell,Dublin 12,q4,80%
06/09/2018,"102 Naas Rd, Bluebell, Dublin 12",Dublin,340000.0,No,Bluebell,Dublin 12,q4,90%
20/09/2018,"9 Canal Terrace, Bluebell, Dublin 12",Dublin,322000.0,No,Bluebell,Dublin 12,q4,90%
25/10/2018,"6 Grove Court, Naas Rd, Bluebell Dublin 12",Dublin,285000.0,No,Bluebell,Dublin 12,q3,80%
01/11/2018,"23 Latouche Drive, Bluebell, Dublin 12",Dublin,250000.0,No,Bluebell,Dublin 12,q3,70%
14/11/2018,"1 Bluebell Crescent, Bluebell Avenue",Dublin,370000.0,Yes,Bluebell,Dublin 12,q4,90%
14/11/2018,"2 Bluebell Crescent, Bluebell Avenue",Dublin,365000.0,Yes,Bluebell,Dublin 12,q4,90%
14/11/2018,"3 Bluebell Crescent, Bluebell Avenue, Dublin12",Dublin,365000.0,Yes,Bluebell,Dublin 12,q4,90%
14/11/2018,"4 Bluebell Crescent, Bluebell Avenue, Dublin12",Dublin,365000.0,Yes,Bluebell,Dublin 12,q4,90%
14/11/2018,"5 Bluebell Crescent, Bluebell Avenue, Dublin12",Dublin,370000.0,Yes,Bluebell,Dublin 12,q4,90%
14/03/2019,"6 Camac Park, Bluebell, Dublin 12",Dublin,385000.0,No,Bluebell,Dublin 12,q4,100%
29/03/2019,"1 Canal Meadows, Bluebell, Inchicore",Dublin,380000.0,Yes,Bluebell,Dublin 12,q4,100%
29/03/2019,"2 Canal Meadows, Bluebell, Inchicore",Dublin,380000.0,Yes,Bluebell,Dublin 12,q4,100%
29/03/2019,"3 Canal Meadows, Bluebell, Inchicore",Dublin,380000.0,Yes,Bluebell,Dublin 12,q4,100%
29/03/2019,"4 Canal Meadows, Bluebell, Inchicore",Dublin,380000.0,Yes,Bluebell,Dublin 12,q4,100%
12/04/2019,"23 Bluebell Road, Bluebell, Dublin 12",Dublin,275000.0,No,Bluebell,Dublin 12,q3,80%
17/04/2019,"47 La Touche Dr, Bluebell, Dublin 12",Dublin,305000.0,No,Bluebell,Dublin 12,q4,80%
03/05/2019,"26 Camac Park, Bluebell, Dublin 12",Dublin,210000.0,No,Bluebell,Dublin 12,q3,60%
10/07/2019,"127 Bluebell Rd, Dublin 12, Dublin",Dublin,285000.0,No,Bluebell,Dublin 12,q3,80%
16/08/2019,"105 Bluebell Rd, Bluebell, Dublin 12",Dublin,300000.0,No,Bluebell,Dublin 12,q4,80%
12/09/2019,"17 La Touche Drive, Bluebell, Dublin 12",Dublin,310000.0,No,Bluebell,Dublin 12,q4,80%
