date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
25/03/2011,"Apartment 8 Booterstown Wood, Booterstown, Co. Dublin",Dublin,264317.0,Yes,Booterstown,Co. Dublin,q1,20%
30/03/2011,"Apartment 30, Booterstown Wood, Booterstown",Dublin,335000.0,Yes,Booterstown,Co. Dublin,q2,40%
04/04/2011,"43 Woodbine Road, Booterstown",Dublin,570000.0,No,Booterstown,Co. Dublin,q3,80%
11/04/2011,"Apartment 11, Booterstown Wood, Booterstown",Dublin,304000.0,Yes,Booterstown,Co. Dublin,q2,30%
28/04/2011,"12  Booterstown Wood, Booterstown Avenue",Dublin,254625.55,Yes,Booterstown,Co. Dublin,q1,20%
05/05/2011,"48 Trimleston Gardens, Booterstown",Dublin,425000.0,No,Booterstown,Co. Dublin,q3,60%
06/05/2011,"12 Trimleston Road, Booterstown, Co. Dublin",Dublin,420000.0,No,Booterstown,Co. Dublin,q3,60%
16/05/2011,"21 Booterstown Wd, Booterstown Ave",Dublin,202643.0,Yes,Booterstown,Co. Dublin,q1,10%
24/05/2011,"6 St. Helen'S Road, Booterstown, Co. Dublin",Dublin,625000.0,No,Booterstown,Co. Dublin,q4,80%
01/06/2011,"55 Booterstown Wood, Booterstown Ave",Dublin,264300.0,Yes,Booterstown,Co. Dublin,q1,20%
13/06/2011,"33 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,293338.43,Yes,Booterstown,Co. Dublin,q2,30%
21/06/2011,"Apt 61 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,198950.0,Yes,Booterstown,Co. Dublin,q1,10%
23/06/2011,"12 Booterstown Avenue, Booterstown",Dublin,755000.0,No,Booterstown,Co. Dublin,q4,90%
01/07/2011,"6 Grotto Place, Booterstown",Dublin,215000.0,No,Booterstown,Co. Dublin,q1,10%
01/07/2011,"75 Booterstown Ave, Booterstown",Dublin,365000.0,No,Booterstown,Co. Dublin,q2,50%
01/08/2011,"Apt 25 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,300000.0,Yes,Booterstown,Co. Dublin,q2,30%
04/08/2011,"13 Turnstone, Thornwood, Booterstown",Dublin,190000.0,No,Booterstown,Co. Dublin,q1,10%
12/08/2011,"10 Pembroke Cottages, Booterstown, County Dublin",Dublin,370000.0,No,Booterstown,Co. Dublin,q2,50%
05/09/2011,"42 Bellevue Park Avenue, Booterstown",Dublin,358000.0,No,Booterstown,Co. Dublin,q2,50%
14/09/2011,"15 Lapwing, Thornwood, Booterstown",Dublin,460000.0,No,Booterstown,Co. Dublin,q3,70%
14/09/2011,"21 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"22 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"23 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"24 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"25 Heron, Thornwood, Booterstown",Dublin,290000.0,No,Booterstown,Co. Dublin,q2,30%
14/09/2011,"27 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"28 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"29 Heron, Thornwood, Booterstown",Dublin,280000.0,No,Booterstown,Co. Dublin,q1,30%
14/09/2011,"31 Heron, Thornwood, Booterstown",Dublin,475000.0,No,Booterstown,Co. Dublin,q3,70%
14/09/2011,"33 Heron, Thornwood, Booterstown",Dublin,450000.0,No,Booterstown,Co. Dublin,q3,60%
14/09/2011,"34 Heron, Thornwood, Booterstown",Dublin,290000.0,No,Booterstown,Co. Dublin,q2,30%
14/09/2011,"38 Heron, Thornwood, Booterstown",Dublin,290000.0,No,Booterstown,Co. Dublin,q2,30%
14/09/2011,"40 Turnstone, Thornwood, Booterstown",Dublin,450000.0,No,Booterstown,Co. Dublin,q3,60%
14/09/2011,"45 Sanderling, Thornwood, Booterstown",Dublin,290000.0,No,Booterstown,Co. Dublin,q2,30%
14/09/2011,"House 1, Thornwood, Booterstown",Dublin,495000.0,No,Booterstown,Co. Dublin,q3,70%
14/09/2011,"House 3, Thornwood, Booterstown",Dublin,495000.0,No,Booterstown,Co. Dublin,q3,70%
14/09/2011,"House 4, Thornwood, Booterstown",Dublin,495000.0,No,Booterstown,Co. Dublin,q3,70%
30/09/2011,"93 Trimleston Gardens, Booterstown",Dublin,455000.0,No,Booterstown,Co. Dublin,q3,70%
07/10/2011,"59 Seafield Crescent, Booterstown, County Dublin",Dublin,421000.0,No,Booterstown,Co. Dublin,q3,60%
14/10/2011,"5 Willow Place, Booterstown",Dublin,268001.0,No,Booterstown,Co. Dublin,q1,30%
27/10/2011,"3 Woodbine Avenue, Booterstown, Co. Dublin",Dublin,440000.0,No,Booterstown,Co. Dublin,q3,60%
28/10/2011,"14 Booterstown Park, Booterstown",Dublin,880000.0,No,Booterstown,Co. Dublin,q4,100%
03/11/2011,"20 Trimleston Drive, Booterstown, Dublin",Dublin,375000.0,No,Booterstown,Co. Dublin,q2,50%
03/11/2011,"Apartment 17, The Lapwing Building  Thornwood, Booterstown",Dublin,364317.0,Yes,Booterstown,Co. Dublin,q2,50%
18/11/2011,"5 Woodbine Road, Booterstown",Dublin,855000.0,No,Booterstown,Co. Dublin,q4,100%
25/11/2011,"56 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,251101.32,Yes,Booterstown,Co. Dublin,q1,20%
28/11/2011,"59 Trimleston Park, Booterstown",Dublin,370000.0,No,Booterstown,Co. Dublin,q2,50%
13/12/2011,"6 Bellevue Court, Booterstown, County Dublin",Dublin,73645.0,No,Booterstown,Co. Dublin,q1,10%
01/02/2012,"8 Grotto Place, Booterstown",Dublin,215000.0,No,Booterstown,Co. Dublin,q1,10%
02/02/2012,"25 Bellevue Park, Booterstown",Dublin,350000.0,No,Booterstown,Co. Dublin,q2,40%
03/02/2012,"29 Booterstown Avenue, Booterstown",Dublin,570000.0,No,Booterstown,Co. Dublin,q3,80%
07/02/2012,"10 St Helen'S Road, Booterstown",Dublin,555000.0,No,Booterstown,Co. Dublin,q3,80%
13/02/2012,"26 Mccabe Villas, Booterstown",Dublin,233000.0,No,Booterstown,Co. Dublin,q1,20%
24/02/2012,"27Booterstown  Wood, Booterstown Avenue",Dublin,237885.0,Yes,Booterstown,Co. Dublin,q1,20%
01/03/2012,"30 Seafield Crescent, Booterstown",Dublin,345000.0,No,Booterstown,Co. Dublin,q2,40%
23/03/2012,"77 Saint Helen'S Road, Booterstown, County Dublin",Dublin,550000.0,No,Booterstown,Co. Dublin,q3,80%
27/04/2012,"17 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,242290.74,Yes,Booterstown,Co. Dublin,q1,20%
30/04/2012,"3A Trimleston Road, Booterstown",Dublin,343000.0,No,Booterstown,Co. Dublin,q2,40%
03/05/2012,"12 Hampton Park, St Helen'S Wood, Booterstown",Dublin,475000.0,No,Booterstown,Co. Dublin,q3,70%
09/05/2012,"25 Mccabe Villas, Booterstown, Co. Dublin",Dublin,177500.0,No,Booterstown,Co. Dublin,q1,10%
11/05/2012,"52  Booterstown Wood, Booterstown Avenue",Dublin,224669.0,Yes,Booterstown,Co. Dublin,q1,10%
16/05/2012,"Apt 18, Booterstown Wood, Booterstown Avenue",Dublin,270000.0,Yes,Booterstown,Co. Dublin,q1,30%
17/05/2012,"23 Hampton Crescent, Booterstown",Dublin,157500.0,No,Booterstown,Co. Dublin,q1,10%
24/05/2012,"13 Trimleston Road, Booterstown, County Dublin",Dublin,338000.0,No,Booterstown,Co. Dublin,q2,40%
30/05/2012,"60 Booterstown Wood, Booterstown Ave, Booterstown",Dublin,154185.0,Yes,Booterstown,Co. Dublin,q1,10%
01/06/2012,"Apartment 48, Booterstown Wood, Booterstown Avenue Booterstown",Dublin,152423.0,Yes,Booterstown,Co. Dublin,q1,10%
22/06/2012,"49 Mccabes Villas, Booterstown",Dublin,262000.0,No,Booterstown,Co. Dublin,q1,20%
05/07/2012,"Apt 35  The Heron Building, Thornwood, Booterstown Avenue",Dublin,320000.0,No,Booterstown,Co. Dublin,q2,40%
18/07/2012,"Apartment 20, Booterstown Wood, Booterstown Avenue",Dublin,229074.88,Yes,Booterstown,Co. Dublin,q1,20%
24/07/2012,"10A Grotto Place, Booterstown",Dublin,200000.0,Yes,Booterstown,Co. Dublin,q1,10%
24/07/2012,"10B Grotto Place, Booterstown",Dublin,200000.0,Yes,Booterstown,Co. Dublin,q1,10%
27/07/2012,"2 Castle Court, Booterstown",Dublin,525000.0,No,Booterstown,Co. Dublin,q3,70%
27/07/2012,"85 St. Helen'S Road, Booterstown",Dublin,520000.0,No,Booterstown,Co. Dublin,q3,70%
21/08/2012,"34 Hampton Crescent, Booterstown, County Dublin",Dublin,367500.0,No,Booterstown,Co. Dublin,q2,50%
28/08/2012,"127 Booterstown Avenue, Booterstown",Dublin,815000.0,No,Booterstown,Co. Dublin,q4,100%
11/09/2012,"52 Cherbury Court, Booterstown Avenue, Booterstown",Dublin,175000.0,No,Booterstown,Co. Dublin,q1,10%
14/09/2012,"19 Booterstown Wood, Booterstown Road, Booterstown",Dublin,242290.0,Yes,Booterstown,Co. Dublin,q1,20%
19/09/2012,"14 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,151375.0,Yes,Booterstown,Co. Dublin,q1,10%
25/09/2012,"45 Booterstown Wood, Booterstown Avenue",Dublin,148017.0,Yes,Booterstown,Co. Dublin,q1,10%
03/10/2012,"8 Booterstown Avenue, Booterstown, Co Dublin",Dublin,435000.0,No,Booterstown,Co. Dublin,q3,60%
08/10/2012,"Bellevue Lodge, Bellevue Avenue, Booterstown",Dublin,635000.0,No,Booterstown,Co. Dublin,q4,80%
12/10/2012,"Apartment 4, Booterstown Wood, Booterstown Avenue",Dublin,220264.0,Yes,Booterstown,Co. Dublin,q1,10%
15/10/2012,"31 Rosemount Terrace, Booterstown, County Dublin",Dublin,196000.0,No,Booterstown,Co. Dublin,q1,10%
19/10/2012,"23 Hampton Crescent, St. Helens Wood, Booterstown",Dublin,370000.0,No,Booterstown,Co. Dublin,q2,50%
19/10/2012,"Apt 46 Booterstown Wood, Booterstown Ave, County Dublin",Dublin,255000.0,Yes,Booterstown,Co. Dublin,q1,20%
26/10/2012,"1 Sans Souci Park, Booterstown, County Dublin",Dublin,810000.0,No,Booterstown,Co. Dublin,q4,100%
27/10/2012,"62 Booterstown Wood, Booterstown Avenue",Dublin,295154.0,No,Booterstown,Co. Dublin,q2,30%
06/11/2012,"21 Bellevue Park, Booterstown",Dublin,370000.0,No,Booterstown,Co. Dublin,q2,50%
12/11/2012,"4 Rosemount Court, Booterstown, Co. Dublin",Dublin,210000.0,No,Booterstown,Co. Dublin,q1,10%
12/11/2012,"6 Grotto Place, Booterstown, Co. Dublin",Dublin,342000.0,No,Booterstown,Co. Dublin,q2,40%
13/11/2012,"4 Hampton Park, St Helen'S Wood, Booterstown Avenue  Blackrock",Dublin,237000.0,No,Booterstown,Co. Dublin,q1,20%
14/11/2012,"1  Seafield Close, Booterstown",Dublin,455000.0,No,Booterstown,Co. Dublin,q3,70%
15/11/2012,"1A Trimleston Road, Booterstown",Dublin,450000.0,No,Booterstown,Co. Dublin,q3,60%
22/11/2012,"37 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,246696.04,Yes,Booterstown,Co. Dublin,q1,20%
23/11/2012,"54 Hampton Park, St Helens Woods, Booterstown",Dublin,630000.0,No,Booterstown,Co. Dublin,q4,80%
28/11/2012,"Apartment 10, Booterstown Wood, Booterstown Ave",Dublin,238766.0,Yes,Booterstown,Co. Dublin,q1,20%
11/12/2012,"34 Glenomena Park, Booterstown",Dublin,425000.0,No,Booterstown,Co. Dublin,q3,60%
11/12/2012,"No. 2 Seafield Drive, Booterstown",Dublin,550000.0,No,Booterstown,Co. Dublin,q3,80%
18/12/2012,"24 Hampton Park, St Helen'S Wood, Booterstown",Dublin,535000.0,No,Booterstown,Co. Dublin,q3,80%
18/12/2012,"Apt 110 Seamount, Booterstown, Co. Dublin",Dublin,164000.0,No,Booterstown,Co. Dublin,q1,10%
18/12/2012,"Spring House, 124 Rock Road, Booterstown",Dublin,535000.0,No,Booterstown,Co. Dublin,q3,80%
19/12/2012,"22 St Helens Road, Booterstown",Dublin,670000.0,No,Booterstown,Co. Dublin,q4,90%
20/12/2012,"16 Booterstown Hall Apartment, Booterstown",Dublin,385000.0,No,Booterstown,Co. Dublin,q2,50%
20/12/2012,"3  Trimleston Drive, Booterstown",Dublin,414000.0,No,Booterstown,Co. Dublin,q3,60%
20/12/2012,"Apartment 39, Booterstown Wood, Booterstown Avenue  Booterstown",Dublin,281938.32,Yes,Booterstown,Co. Dublin,q2,30%
22/01/2013,"29 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,246696.0,Yes,Booterstown,Co. Dublin,q1,20%
31/01/2013,"3 Rosemount Court, Booterstown, Dublin",Dublin,250000.0,No,Booterstown,Co. Dublin,q1,20%
28/03/2013,"80 Trimleston Park, Booterstown",Dublin,435000.0,No,Booterstown,Co. Dublin,q3,60%
04/04/2013,"The Steward'S House, St Helen'S Wood, Booterstown Avenue",Dublin,565000.0,No,Booterstown,Co. Dublin,q3,80%
09/04/2013,"18 Trimleston Gardens, Booterstown",Dublin,442000.0,No,Booterstown,Co. Dublin,q3,60%
11/04/2013,"25 St. Helens Road, Booterstown, County Dublin",Dublin,642000.0,No,Booterstown,Co. Dublin,q4,90%
15/04/2013,"Apartment 75, Cherbury Court, Booterstown",Dublin,225000.0,No,Booterstown,Co. Dublin,q1,10%
18/04/2013,"Apartment 26, The Heron Building, Booterstown",Dublin,195000.0,No,Booterstown,Co. Dublin,q1,10%
24/04/2013,"22 Glenomena Grove, Booterstown",Dublin,587500.0,No,Booterstown,Co. Dublin,q4,80%
20/05/2013,"40 Hampton Park, St Helen'S Wood, Booterstown",Dublin,571000.0,No,Booterstown,Co. Dublin,q4,80%
17/06/2013,"4 Rosemount Terrace, Booterstown Avenue, Booterstown",Dublin,425000.0,No,Booterstown,Co. Dublin,q3,60%
20/06/2013,"30 Merrion Park, Booterstown",Dublin,720000.0,No,Booterstown,Co. Dublin,q4,90%
25/06/2013,"25 Belfield Park, Stillorgan Road, Booterstown",Dublin,220000.0,No,Booterstown,Co. Dublin,q1,10%
28/06/2013,"101 Booterstown Avenue, Booterstown",Dublin,780000.0,No,Booterstown,Co. Dublin,q4,90%
02/07/2013,"1 Woodbine Road, Booterstown",Dublin,720000.0,No,Booterstown,Co. Dublin,q4,90%
05/07/2013,"2 Trimleston Drive, Booterstown",Dublin,565000.0,No,Booterstown,Co. Dublin,q3,80%
12/07/2013,"2 Pembroke Cottages, Booterstown",Dublin,392000.0,No,Booterstown,Co. Dublin,q2,50%
30/07/2013,"4 St Helen'S Villa, Rock Road, Booterstown",Dublin,720000.0,No,Booterstown,Co. Dublin,q4,90%
01/08/2013,"27 The Lapwing, Thornwood, Booterstown",Dublin,287000.0,No,Booterstown,Co. Dublin,q2,30%
01/08/2013,"62 Cherbury Court, Booterstown, Co. Dublin",Dublin,225000.0,No,Booterstown,Co. Dublin,q1,10%
02/08/2013,"2 Booterstown Grove, Booterstown, County Dublin",Dublin,305000.0,No,Booterstown,Co. Dublin,q2,30%
09/08/2013,"92 Fosterbrook, Booterstown",Dublin,550000.0,No,Booterstown,Co. Dublin,q3,80%
13/08/2013,"89 St Helens Road, Booterstown, Co Dublin",Dublin,181250.0,No,Booterstown,Co. Dublin,q1,10%
20/08/2013,"35 Woodbinepark, Booterstown",Dublin,570000.0,No,Booterstown,Co. Dublin,q4,80%
23/08/2013,"16 Bellevue Park Avenue, Booterstown",Dublin,342000.0,No,Booterstown,Co. Dublin,q2,40%
28/08/2013,"3 Booterstown Park, Booterstown Avenue, Booterstown",Dublin,925000.0,No,Booterstown,Co. Dublin,q4,100%
30/08/2013,"Apt 80 Cherbury Court, Booterstown Avenue",Dublin,255000.0,No,Booterstown,Co. Dublin,q1,20%
06/09/2013,"11 Bellevue Court, Booterstown, Co.Dublin",Dublin,175000.0,No,Booterstown,Co. Dublin,q1,10%
27/09/2013,"31 Rosemount Court, Booterstown",Dublin,263000.0,No,Booterstown,Co. Dublin,q1,20%
07/10/2013,"113 Seamount, Booterstown",Dublin,300000.0,No,Booterstown,Co. Dublin,q2,30%
14/10/2013,"71 Booterstown Avenue, Booterstown",Dublin,350000.0,No,Booterstown,Co. Dublin,q2,40%
16/10/2013,"32 The Heron Building, Thornwood, Booterstown",Dublin,625000.0,No,Booterstown,Co. Dublin,q4,80%
18/10/2013,"13 Beech Grove, Booterstown",Dublin,191000.0,No,Booterstown,Co. Dublin,q1,10%
24/10/2013,"8 Cross Avenue, Booterstown",Dublin,780000.0,No,Booterstown,Co. Dublin,q4,90%
30/10/2013,"Apt 50 Booterstown Wood, Booterstown Avenue",Dublin,220264.0,Yes,Booterstown,Co. Dublin,q1,10%
30/10/2013,"Apt 51, Booterstown Wood, Booterstown",Dublin,152522.0,Yes,Booterstown,Co. Dublin,q1,10%
01/11/2013,"No 7 Booterstown Wood, Booterstown Avenue",Dublin,149779.0,Yes,Booterstown,Co. Dublin,q1,10%
11/11/2013,"32 Trimleston Avenue, Booterstown, County Dublin",Dublin,460000.0,No,Booterstown,Co. Dublin,q3,70%
15/11/2013,"6 Bellevue Court, Booterstown",Dublin,155000.0,No,Booterstown,Co. Dublin,q1,10%
15/11/2013,"89 Trimleston Gardens, Booterstown",Dublin,490000.0,No,Booterstown,Co. Dublin,q3,70%
21/11/2013,"20 Mountbrook, Booterstown, County Dublin",Dublin,250000.0,No,Booterstown,Co. Dublin,q1,20%
21/11/2013,"Apt. 44 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,260000.0,Yes,Booterstown,Co. Dublin,q1,20%
22/11/2013,"Apartment 16  Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,237900.0,Yes,Booterstown,Co. Dublin,q1,20%
26/11/2013,"Apartment 57 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,145375.0,Yes,Booterstown,Co. Dublin,q1,10%
27/11/2013,"95 Hampton Park, St Helens Wood, Booterstown",Dublin,560000.0,No,Booterstown,Co. Dublin,q3,80%
28/11/2013,"23 Mccabe Villas, Booterstown",Dublin,175000.0,No,Booterstown,Co. Dublin,q1,10%
28/11/2013,"Apt 6  The Heron Building, Thornwood, Booterstown Avenue",Dublin,255000.0,No,Booterstown,Co. Dublin,q1,20%
02/12/2013,"4 Cherbury Court, Booterstown",Dublin,236000.0,No,Booterstown,Co. Dublin,q1,20%
06/12/2013,"22 Booterstown Wood, Booterstown Avenue",Dublin,224669.0,Yes,Booterstown,Co. Dublin,q1,10%
06/12/2013,"6 Booterstown Wood, Booterstown Avenue",Dublin,211453.0,Yes,Booterstown,Co. Dublin,q1,10%
11/12/2013,"Apt 1, Leader Hall, Booterstown Ave",Dublin,265000.0,No,Booterstown,Co. Dublin,q1,30%
16/12/2013,"Apt 43 Booterstown Wood, Booterstown, Co. Dublin",Dublin,260000.0,No,Booterstown,Co. Dublin,q1,20%
17/12/2013,"Apartment 5, Booterstown Wood, Booterstown Avenue",Dublin,233480.18,Yes,Booterstown,Co. Dublin,q1,20%
18/12/2013,"25 Bellevue Court, Dornden Park, Booterstown",Dublin,187500.0,No,Booterstown,Co. Dublin,q1,10%
18/12/2013,"50 The Sanderling Thornwood, Booterstown Ave, Booterstown",Dublin,501000.0,No,Booterstown,Co. Dublin,q3,70%
19/12/2013,"Apartment 28, Booterstown Wood, Booterstown Avenue  Booterstown",Dublin,160353.0,Yes,Booterstown,Co. Dublin,q1,10%
19/12/2013,"Apartment 2, Booterstown Wood, Booterstown Avenue",Dublin,237875.0,Yes,Booterstown,Co. Dublin,q1,20%
19/12/2013,"Apt. 8, Leader Hall, 167 Booterstown Avenue",Dublin,235683.0,Yes,Booterstown,Co. Dublin,q1,20%
20/12/2013,"10 Trimleston Dr, Booterstown, Dublin",Dublin,465000.0,No,Booterstown,Co. Dublin,q3,70%
20/12/2013,"49 Sanderling Building, Thornwood, Booterstown Ave",Dublin,595000.0,No,Booterstown,Co. Dublin,q4,80%
20/12/2013,"59 Trimbleston Gardens, Booterstown",Dublin,570000.0,No,Booterstown,Co. Dublin,q4,80%
23/12/2013,"Apartment 9 Booterstown Wood, Booterstown Avenue, Booterstown",Dublin,270000.0,Yes,Booterstown,Co. Dublin,q1,30%
10/01/2014,"23 Booterstown Wood, Booterstown, Dublin 4",Dublin,260000.0,No,Booterstown,Co. Dublin,q1,20%
24/01/2014,"40A Hampton Pk, St Helens Wood, Booterstown Dublin",Dublin,610000.0,No,Booterstown,Co. Dublin,q4,80%
