date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
19/07/2011,"12 Birchdale Close, Kinsealy, County Dublin",Dublin,48544.03,No,Kinsealy,Co. Dublin,q1,10%
29/07/2011,"4B Baskin Lane, Kinsealy",Dublin,785000.0,No,Kinsealy,Co. Dublin,q4,100%
18/08/2011,"2, St. Olaves, Kinsealy",Dublin,190000.0,No,Kinsealy,Co. Dublin,q1,20%
07/12/2011,"2A Mount Drinan Avenue, Kinsealy",Dublin,205000.0,No,Kinsealy,Co. Dublin,q1,20%
16/12/2011,"5  The Drive, Melrose Park, Kinsealy",Dublin,175000.0,No,Kinsealy,Co. Dublin,q1,10%
27/01/2012,"4 The Grove, Melrose Park, Kinsealy",Dublin,185000.0,No,Kinsealy,Co. Dublin,q1,10%
26/03/2012,"13 The Avenue, Melrose Park, Kinsealy",Dublin,156000.0,No,Kinsealy,Co. Dublin,q1,10%
30/03/2012,"70 Drynam Avenue, Kinsealy",Dublin,138000.0,No,Kinsealy,Co. Dublin,q1,10%
04/05/2012,"16 Birchdale Road, Kinsealy Court",Dublin,172500.0,No,Kinsealy,Co. Dublin,q1,10%
07/06/2012,"5 Birchdale Park, Kinsealy",Dublin,176000.0,No,Kinsealy,Co. Dublin,q1,10%
19/06/2012,"1 Kinsealy Cottages, Kinsealy",Dublin,213000.0,No,Kinsealy,Co. Dublin,q1,20%
30/07/2012,"30 Drynam Drive, Drynam Hall, Kinsealy",Dublin,182000.0,No,Kinsealy,Co. Dublin,q1,10%
15/08/2012,"1 Birchdale Road, Kinsealy, County Dublin",Dublin,190000.0,No,Kinsealy,Co. Dublin,q1,20%
16/08/2012,"24 Baskin Cottages, Kinsealy, Cloghran",Dublin,235000.0,No,Kinsealy,Co. Dublin,q1,20%
30/08/2012,"9 Aspen Road, Kinsealy",Dublin,145000.0,No,Kinsealy,Co. Dublin,q1,10%
05/09/2012,"51 The Heights, Melrose Park, Kinsealy",Dublin,183000.0,No,Kinsealy,Co. Dublin,q1,10%
12/10/2012,"1 The Villa, Melrose Park, Kinsealy",Dublin,150000.0,No,Kinsealy,Co. Dublin,q1,10%
23/10/2012,"24  The Grove, Melrose Park, Kinsealy",Dublin,163900.0,No,Kinsealy,Co. Dublin,q1,10%
21/11/2012,"11 The Green, Melrose Park, Kinsealy",Dublin,180000.0,No,Kinsealy,Co. Dublin,q1,10%
06/02/2013,"1A Mount Drinan Park, Kinsealy",Dublin,155000.0,No,Kinsealy,Co. Dublin,q1,10%
26/02/2013,"18 Myra Manor, Kinsealy, Co Dublin",Dublin,975000.0,No,Kinsealy,Co. Dublin,q4,100%
04/03/2013,"36 Abbeywell, Kinsealy, County Dublin",Dublin,250000.0,No,Kinsealy,Co. Dublin,q1,30%
06/03/2013,"64 Drynam Drive, Drynam Hall, Kinsealy",Dublin,175000.0,No,Kinsealy,Co. Dublin,q1,10%
08/03/2013,"64  Mount Drinan Avenue, Kinsealy",Dublin,170000.0,No,Kinsealy,Co. Dublin,q1,10%
26/04/2013,"52 Holywell Avenue, Kinsealy, Co. Dublin",Dublin,100000.0,No,Kinsealy,Co. Dublin,q1,10%
09/05/2013,"14 The Villa, Melrose Park, Kinsealy",Dublin,152500.0,No,Kinsealy,Co. Dublin,q1,10%
10/05/2013,"21 Drynam Grove, Kinsealy",Dublin,206000.0,No,Kinsealy,Co. Dublin,q1,20%
24/05/2013,"22 The Heights, Kinsealy",Dublin,170000.0,No,Kinsealy,Co. Dublin,q1,10%
03/07/2013,"9 Mount Drinan Walk, Kinsealy",Dublin,160000.0,No,Kinsealy,Co. Dublin,q1,10%
06/08/2013,"15 Birchdale Park, Kinsealy Cout, Kinsealy",Dublin,191000.0,No,Kinsealy,Co. Dublin,q1,20%
06/08/2013,"Leafield, Feltrim Cross, Kinsealy",Dublin,680000.0,No,Kinsealy,Co. Dublin,q4,100%
02/09/2013,"Four Seasons, Malahide Road, Kinsealy",Dublin,950000.0,No,Kinsealy,Co. Dublin,q4,100%
03/09/2013,"51 Mount Drinan Avenue, Kinsealy",Dublin,139000.0,No,Kinsealy,Co. Dublin,q1,10%
03/09/2013,"Westbrook House, Malahide Road, Kinsealy",Dublin,1050000.0,No,Kinsealy,Co. Dublin,q4,100%
22/10/2013,"11 Connolly Avenue, Kinsealy",Dublin,315000.0,No,Kinsealy,Co. Dublin,q3,60%
31/10/2013,"19 Sleepy Hollow, Kinsealy Lane",Dublin,386178.86,Yes,Kinsealy,Co. Dublin,q4,80%
08/11/2013,"2 Ashgrove, Baskin Lane, Kinsealy",Dublin,350000.0,No,Kinsealy,Co. Dublin,q3,70%
27/11/2013,"2 Mount Drinan Park, Kinsealy",Dublin,155000.0,No,Kinsealy,Co. Dublin,q1,10%
27/11/2013,"Hillview House, Posey Row, Kinsealy",Dublin,151500.0,No,Kinsealy,Co. Dublin,q1,10%
29/11/2013,"Ellismore House, Malahide Road, Kinsealy",Dublin,1150000.0,No,Kinsealy,Co. Dublin,q4,100%
05/12/2013,"7 8 20 And 37 Abbeywell, Kinsealy, County Dublin",Dublin,1130000.0,No,Kinsealy,Co. Dublin,q4,100%
16/12/2013,"23 Drynam Grove, Drynam Hall, Kinsealy",Dublin,250000.0,No,Kinsealy,Co. Dublin,q1,30%
18/12/2013,"21 Drynam Crescent, Drynam Hall, Kinsealy",Dublin,249000.0,No,Kinsealy,Co. Dublin,q1,30%
20/12/2013,"22 Myra Manor, Kinsealy, Co. Dublin",Dublin,900000.0,No,Kinsealy,Co. Dublin,q4,100%
20/01/2014,"48 Holywell Ave, Kinsealy, Dublin",Dublin,115000.0,No,Kinsealy,Co. Dublin,q1,10%
07/02/2014,"23 Abby Well, Chapel Rd, Kinsealy",Dublin,360000.0,No,Kinsealy,Co. Dublin,q3,80%
07/02/2014,"26 The Green, Melrose Park, Kinsealy",Dublin,185000.0,No,Kinsealy,Co. Dublin,q1,10%
12/02/2014,"22 Russell Terrace, Kettles Lane, Kinsealy",Dublin,110000.0,No,Kinsealy,Co. Dublin,q1,10%
07/04/2014,"21 Birchdale Rd, Kinsealy Court, Kinsealy",Dublin,185000.0,No,Kinsealy,Co. Dublin,q1,10%
10/04/2014,"40 Russell Terrace, Kettles Lane, Kinsealy",Dublin,120000.0,No,Kinsealy,Co. Dublin,q1,10%
23/04/2014,"1A The Crescent, Melrose Park, Kinsealy",Dublin,210000.0,No,Kinsealy,Co. Dublin,q1,20%
23/05/2014,"2 St Olaves, Malahide Rd, Kinsealy",Dublin,210000.0,No,Kinsealy,Co. Dublin,q1,20%
23/05/2014,"30 Abby Well, Kinsealy, Dublin",Dublin,328000.0,No,Kinsealy,Co. Dublin,q3,70%
09/06/2014,"53 Drynam Dr, Drynam Hall, Kinsealy",Dublin,207000.0,No,Kinsealy,Co. Dublin,q1,20%
11/06/2014,"22A The Heights, Melrose Park, Kinsealy",Dublin,173000.0,No,Kinsealy,Co. Dublin,q1,10%
20/06/2014,"55 Holywell Way, Gorsehill, Kinsealy",Dublin,157000.0,No,Kinsealy,Co. Dublin,q1,10%
27/06/2014,"Emsworth, Kinsealy",Dublin,1425000.0,No,Kinsealy,Co. Dublin,q4,100%
01/08/2014,"18 Myra Manor, Kinsealy",Dublin,1481500.0,No,Kinsealy,Co. Dublin,q4,100%
14/08/2014,"4 Drynam Place, Kinsealy, Dublin",Dublin,210000.0,No,Kinsealy,Co. Dublin,q1,20%
20/08/2014,"53 Drynham Hall, Kilmore, Kinsealy",Dublin,149000.0,No,Kinsealy,Co. Dublin,q1,10%
21/08/2014,"45 Drynam Dr, Drynam Hall, Kinsealy",Dublin,290000.0,No,Kinsealy,Co. Dublin,q2,50%
29/08/2014,"15 The Drive, Melrose Park, Kinsealy",Dublin,270000.0,No,Kinsealy,Co. Dublin,q2,30%
09/09/2014,"13 Drynam Crescent Drynam Hall, Kinsealy, Dublin",Dublin,285000.0,No,Kinsealy,Co. Dublin,q2,40%
10/09/2014,"17 Aspen Rd Kinsealy Court, Kinsealy, Dublin",Dublin,256000.0,No,Kinsealy,Co. Dublin,q2,30%
12/09/2014,"58 The Green, Melrose Park, Kinsealy",Dublin,245000.0,No,Kinsealy,Co. Dublin,q1,30%
03/10/2014,"34 Ashgrove, Baskin, Kinsealy",Dublin,330000.0,No,Kinsealy,Co. Dublin,q3,70%
31/10/2014,"2 Drynam Ave, Kettles Lane, Kinsealy",Dublin,200000.0,No,Kinsealy,Co. Dublin,q1,20%
14/11/2014,"31 St Olaves, Kinsealy, Dublin",Dublin,240000.0,No,Kinsealy,Co. Dublin,q1,30%
21/11/2014,"32 Drynam View, Kinsealy, Dublin",Dublin,247500.0,No,Kinsealy,Co. Dublin,q1,30%
28/11/2014,"2 Drynam Grove, Drynam Hall, Kinsealy",Dublin,300000.0,No,Kinsealy,Co. Dublin,q2,50%
03/12/2014,"15 The Heights, Melrose Park, Kinsealy",Dublin,262500.0,No,Kinsealy,Co. Dublin,q2,30%
11/12/2014,"1A Mount Drinan Grove, Kinsealy Downs, Dublin",Dublin,245000.0,No,Kinsealy,Co. Dublin,q1,30%
11/12/2014,"30 The Drive, Melrose Park, Kinsealy",Dublin,295000.0,No,Kinsealy,Co. Dublin,q2,50%
18/12/2014,"17 Drynam Close, Kinsealy, Dublin",Dublin,327500.0,No,Kinsealy,Co. Dublin,q3,70%
18/12/2014,"Apartment 72 Drynam House, Drynam Hall, Kinsealy",Dublin,160000.0,No,Kinsealy,Co. Dublin,q1,10%
18/12/2014,"Apt 10 St Olaves, Kinsealy",Dublin,270000.0,No,Kinsealy,Co. Dublin,q2,30%
19/12/2014,"2 Milesian Court, Kinsealy, Dublin",Dublin,305000.0,No,Kinsealy,Co. Dublin,q3,60%
19/12/2014,"Bramley Wood, Kinsealy Lane, Kinsealy",Dublin,900000.0,No,Kinsealy,Co. Dublin,q4,100%
22/12/2014,"28 Birchdale Road, Kinsealy Court, Kinsealy",Dublin,210679.0,No,Kinsealy,Co. Dublin,q1,20%
22/12/2014,"Posey Row, Kinsealy, Dublin",Dublin,540438.0,No,Kinsealy,Co. Dublin,q4,90%
09/01/2015,"6 Sleepy Hollow, Kinsealy, County Dublin",Dublin,614977.97,Yes,Kinsealy,Co. Dublin,q4,100%
21/01/2015,"36 Russell Terrace, Kettles Lane, Kinsealy",Dublin,160000.0,No,Kinsealy,Co. Dublin,q1,10%
04/02/2015,"10 The Avenue, Melrose Park, Kinsealy",Dublin,260278.0,No,Kinsealy,Co. Dublin,q2,30%
04/02/2015,"Kinsealy House, Kinsealy, Dublin",Dublin,975000.0,No,Kinsealy,Co. Dublin,q4,100%
06/02/2015,"109 Drynam Dr, Drynam Hall, Kinsealy",Dublin,200000.0,No,Kinsealy,Co. Dublin,q1,20%
27/02/2015,"31 The Rise, Melrose Park, Kinsealy",Dublin,282500.0,No,Kinsealy,Co. Dublin,q2,40%
05/03/2015,"24 Holywell Crescent North, Gorse Hill, Kinsealy",Dublin,200000.0,No,Kinsealy,Co. Dublin,q1,20%
01/05/2015,"100 Talbot House, Drynam Hall, Kinsealy",Dublin,154000.0,No,Kinsealy,Co. Dublin,q1,10%
14/05/2015,"25 Cooperswood, Kinsealy, Co Dublin",Dublin,374449.33,Yes,Kinsealy,Co. Dublin,q3,80%
14/05/2015,"33 The Rise, Melrose Park, Kinsealy",Dublin,285000.0,No,Kinsealy,Co. Dublin,q2,40%
19/05/2015,"34 Abbywell, Chapel Rd, Kinsealy",Dublin,253000.0,No,Kinsealy,Co. Dublin,q1,30%
22/05/2015,"12 Coopers Wood, Kinsealy",Dublin,392070.48,Yes,Kinsealy,Co. Dublin,q4,80%
22/05/2015,"9 Coopers Wood, Kinsealy",Dublin,383260.0,Yes,Kinsealy,Co. Dublin,q4,80%
26/05/2015,"10 Coopers Wood, Chapel Road, Kinsealy",Dublin,383260.0,Yes,Kinsealy,Co. Dublin,q4,80%
27/05/2015,"11 Coopers Wood, Kinsealy",Dublin,427312.78,Yes,Kinsealy,Co. Dublin,q4,90%
18/06/2015,"13 Coopers Wood, Kinsealy, County Dublin",Dublin,400881.05,Yes,Kinsealy,Co. Dublin,q4,90%
26/06/2015,"17 Mount Drinan Park, Kinsealy",Dublin,322000.0,No,Kinsealy,Co. Dublin,q3,70%
09/07/2015,"26 Cooper'S Wood, Chapel Road, Kinsealy",Dublin,410875.0,Yes,Kinsealy,Co. Dublin,q4,90%
24/07/2015,"15 Coopers Wood, Kinsealy",Dublin,400881.05,Yes,Kinsealy,Co. Dublin,q4,90%
30/07/2015,"14 Coopers Woods, Kinsealy",Dublin,396475.77,Yes,Kinsealy,Co. Dublin,q4,90%
30/07/2015,"72 Drynam Lane, Kinsealy, Co Dublin",Dublin,200000.0,No,Kinsealy,Co. Dublin,q1,20%
30/07/2015,"The Gables, Kinsealy Lane, Kinsealy",Dublin,1500000.0,No,Kinsealy,Co. Dublin,q4,100%
16/09/2015,"10 The Rise, Melrose Park, Kinsealy",Dublin,225000.0,No,Kinsealy,Co. Dublin,q1,20%
18/09/2015,"18 Coopers Wood, Kinsealy",Dublin,387665.19,Yes,Kinsealy,Co. Dublin,q4,80%
18/09/2015,"20 Coopers Wood, Chapel Road, Kinsealy",Dublin,374450.0,Yes,Kinsealy,Co. Dublin,q3,80%
25/09/2015,"22 Ashdale Close, Kinsealy, Dublin",Dublin,130000.0,No,Kinsealy,Co. Dublin,q1,10%
09/10/2015,"3 Holywell Ave Feltrim Hall, Kinsealy, Dublin",Dublin,257500.0,No,Kinsealy,Co. Dublin,q2,30%
15/10/2015,"16 Cooperswood, Kinsealy",Dublin,431708.0,Yes,Kinsealy,Co. Dublin,q4,90%
20/10/2015,"4 St Olaves, Kinsealy, Dublin",Dublin,245000.0,No,Kinsealy,Co. Dublin,q1,30%
23/10/2015,"27 Drynham View, Drynam Hall, Kinsealy",Dublin,220000.0,No,Kinsealy,Co. Dublin,q1,20%
02/11/2015,"36 Drynam Ave, Kettles Lane, Kinsealy",Dublin,197500.0,No,Kinsealy,Co. Dublin,q1,20%
05/11/2015,"19 Drynam Dr, Kinsealy, Dublin",Dublin,210000.0,No,Kinsealy,Co. Dublin,q1,20%
09/11/2015,"35 Drynam View, Kinsealy, Dublin",Dublin,290000.0,No,Kinsealy,Co. Dublin,q2,50%
20/11/2015,"34 Castleway, Kinsealy, Co. Dublin",Dublin,643172.0,Yes,Kinsealy,Co. Dublin,q4,100%
20/11/2015,"80 Drynam House, Kinsealy, Dublin",Dublin,140000.0,No,Kinsealy,Co. Dublin,q1,10%
25/11/2015,"31 Coopers Wood, Chapel Road, Kinsealy",Dublin,460000.0,Yes,Kinsealy,Co. Dublin,q4,90%
01/12/2015,"23 Drynam Sq, Drynam Hall, Kinsealy",Dublin,285000.0,No,Kinsealy,Co. Dublin,q2,50%
08/12/2015,"25 Baskin Cottages, Baskin Lane, Kinsealy",Dublin,421000.0,No,Kinsealy,Co. Dublin,q4,90%
08/12/2015,"5 Mount Drinan Grove, Kinsealy, Dublin",Dublin,240000.0,No,Kinsealy,Co. Dublin,q1,30%
16/12/2015,"16 Milesian Grove, Old Malahide Rd, Kinsealy",Dublin,360000.0,No,Kinsealy,Co. Dublin,q3,80%
18/12/2015,"19 Coopers Wood, Chapel Road, Kinsealy",Dublin,377973.0,Yes,Kinsealy,Co. Dublin,q4,80%
07/01/2016,"30 Coopers Wood, Kinsealy",Dublin,405286.0,Yes,Kinsealy,Co. Dublin,q4,90%
11/01/2016,"3 Cooper'S Wood, Kinsealy",Dublin,541000.0,Yes,Kinsealy,Co. Dublin,q4,100%
14/01/2016,"71 The Heights, Melrose Park, Kinsealy",Dublin,240000.0,No,Kinsealy,Co. Dublin,q1,30%
15/01/2016,"37 Drynam View, Drynam Hall, Kinsealy",Dublin,295000.0,No,Kinsealy,Co. Dublin,q2,50%
20/01/2016,"9 The Drive, Melrose Park, Kinsealy",Dublin,290000.0,No,Kinsealy,Co. Dublin,q2,50%
03/02/2016,"Springfield, Chapel Road, Kinsealy",Dublin,375000.0,No,Kinsealy,Co. Dublin,q3,80%
05/02/2016,"10 Birchdale Close, Kinsealy Court, Kinsealy",Dublin,267000.0,No,Kinsealy,Co. Dublin,q2,30%
05/02/2016,"3 Drynam Green, Drynam Hall, Kinsealy",Dublin,225000.0,No,Kinsealy,Co. Dublin,q1,20%
25/02/2016,"28 Coopers Wood, Kinsealy, Co. Dublin",Dublin,387665.2,Yes,Kinsealy,Co. Dublin,q4,80%
26/02/2016,"11 Ashdaleclose, Kinsealy Court, Kinsealy",Dublin,295000.0,No,Kinsealy,Co. Dublin,q2,50%
29/02/2016,"47 Abbey Well, Chapel Rd, Kinsealy",Dublin,193000.0,No,Kinsealy,Co. Dublin,q1,20%
07/03/2016,"2 Coopers Wood, Chapel Road, Kinsealy",Dublin,557522.12,Yes,Kinsealy,Co. Dublin,q4,100%
14/03/2016,"12 Holywell Row, Kinsealy, Dublin",Dublin,248000.0,No,Kinsealy,Co. Dublin,q1,30%
16/03/2016,"37 St Olaves, Malahide Rd, Kinsealy Dublin",Dublin,235000.0,No,Kinsealy,Co. Dublin,q1,20%
30/03/2016,"Lui Na Greine, Baskin Lane, Kinsealy",Dublin,1075400.0,No,Kinsealy,Co. Dublin,q4,100%
04/04/2016,"100 Talbot House, Drynam Hall, Kinsealy",Dublin,215000.0,No,Kinsealy,Co. Dublin,q1,20%
18/04/2016,"52 Holywell View, Feltrim Hall, Kinsealy",Dublin,145000.0,No,Kinsealy,Co. Dublin,q1,10%
22/04/2016,"33 Cooperswood, Kinsealy",Dublin,398678.0,Yes,Kinsealy,Co. Dublin,q4,90%
25/04/2016,"8 Cooperswood, Chapel Road, Kinsealy",Dublin,530396.48,Yes,Kinsealy,Co. Dublin,q4,90%
10/05/2016,"15 Myra Manor, Kinsealy, Co Dublin",Dublin,1000000.0,No,Kinsealy,Co. Dublin,q4,100%
11/05/2016,"5 Holywell Close Gorsehill, Kinsealy, Dublin",Dublin,220000.0,No,Kinsealy,Co. Dublin,q1,20%
16/05/2016,"5 Emsworth Park, Kinsealy",Dublin,647577.09,Yes,Kinsealy,Co. Dublin,q4,100%
18/05/2016,"17 Cooper Wood, Kinsealy",Dublin,387665.0,Yes,Kinsealy,Co. Dublin,q4,80%
25/05/2016,"13, Sleepy Hollow, Kinsealy Lane",Dublin,559832.0,Yes,Kinsealy,Co. Dublin,q4,100%
26/05/2016,"1 Cooperswood, Kinsealy, County Dublin",Dublin,561674.0,Yes,Kinsealy,Co. Dublin,q4,100%
26/05/2016,"37 Cooperswood, Kinsealy, Co Dublin",Dublin,382378.0,No,Kinsealy,Co. Dublin,q4,80%
03/06/2016,"4 Coopers Wood, Chapel Road, Kinsealy",Dublin,544052.86,Yes,Kinsealy,Co. Dublin,q4,100%
07/06/2016,"19 Drynam Sq, Kinsealy, Dublin",Dublin,295000.0,No,Kinsealy,Co. Dublin,q2,50%
15/06/2016,"34 Coopers Wood, Kinsealy Lane",Dublin,395000.0,Yes,Kinsealy,Co. Dublin,q4,90%
17/06/2016,"3 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,674009.0,Yes,Kinsealy,Co. Dublin,q4,100%
08/07/2016,"4 Birchdale Park, Kinsealy Court, Kinsealy",Dublin,272000.0,No,Kinsealy,Co. Dublin,q2,40%
11/07/2016,"29 Coopers Wood, Kinsealy",Dublin,405286.0,Yes,Kinsealy,Co. Dublin,q4,90%
11/07/2016,"8 Meleysian Avenue, Kinsealy, Dublin",Dublin,340000.0,No,Kinsealy,Co. Dublin,q3,70%
15/07/2016,"36 Coopers Wood, Chapel Road, Kinsealy",Dublin,379735.0,Yes,Kinsealy,Co. Dublin,q4,80%
17/08/2016,"7 Cooperswood, Kinsealy",Dublin,502203.0,Yes,Kinsealy,Co. Dublin,q4,90%
19/08/2016,"32 Coopers Wood, Kinsealy",Dublin,392070.0,Yes,Kinsealy,Co. Dublin,q4,80%
22/08/2016,"23 Drynam Rise, Drynam Hall, Kinsealy",Dublin,260000.0,No,Kinsealy,Co. Dublin,q2,30%
24/08/2016,"38 Coopers Wood, Kinsealy, Co. Dublin",Dublin,339207.0,Yes,Kinsealy,Co. Dublin,q3,70%
29/08/2016,"35 Coopers Wood, Kinsealy",Dublin,387665.0,Yes,Kinsealy,Co. Dublin,q4,80%
05/09/2016,"1 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,680687.0,Yes,Kinsealy,Co. Dublin,q4,100%
08/09/2016,"13 Russells Terrace, Kettles Lane, Kinsealy",Dublin,160000.0,No,Kinsealy,Co. Dublin,q1,10%
09/09/2016,"22 Holywell Ave, Kinsealy, Dublin",Dublin,156000.0,No,Kinsealy,Co. Dublin,q1,10%
14/09/2016,"2 Emsworth Park, Kinsealy Lane",Dublin,765000.0,Yes,Kinsealy,Co. Dublin,q4,100%
16/09/2016,"16 The Heights, Milrose Park, Kinsealy",Dublin,295000.0,No,Kinsealy,Co. Dublin,q2,50%
30/09/2016,"12 Holywell Park, Feltrim Rd, Kinsealy",Dublin,160000.0,No,Kinsealy,Co. Dublin,q1,10%
06/10/2016,"45 Abbeywell, Chapel Rd, Kinsealy",Dublin,182000.0,No,Kinsealy,Co. Dublin,q1,10%
07/10/2016,"Millstream, Baskin Lane, Kinsealy Dublin 17",Dublin,1350000.0,No,Kinsealy,Co. Dublin,q4,100%
11/10/2016,"36 Holywell Green, Kinsealy, Dublin",Dublin,213000.0,No,Kinsealy,Co. Dublin,q1,20%
14/10/2016,"24 Drynam Grove, Drynam Hall, Kettles Lane Kinsealy Dublin",Dublin,280500.0,No,Kinsealy,Co. Dublin,q2,40%
27/10/2016,"62 Drynam Drive, Drynam Hall, Kinsealy",Dublin,239000.0,No,Kinsealy,Co. Dublin,q1,30%
02/11/2016,"6 Cooperswood, Kinsealy",Dublin,502203.0,Yes,Kinsealy,Co. Dublin,q4,90%
03/11/2016,"7 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,660793.0,Yes,Kinsealy,Co. Dublin,q4,100%
04/11/2016,"5 Cooperswood, Kinsealy, County Dublin",Dublin,537445.0,Yes,Kinsealy,Co. Dublin,q4,90%
08/11/2016,"35 Russell Terrace, Kettles Lane, Kinsealy",Dublin,176000.0,No,Kinsealy,Co. Dublin,q1,10%
15/11/2016,"26 Ashgrove Baskin, Kinsealy, Dublin",Dublin,415000.0,No,Kinsealy,Co. Dublin,q4,90%
18/11/2016,"106 Talbot House, Drynam Hall, Kinsealy",Dublin,190000.0,No,Kinsealy,Co. Dublin,q1,20%
18/11/2016,"64 Holywell View, Feltrim Hall, Kinsealy",Dublin,237500.0,No,Kinsealy,Co. Dublin,q1,20%
01/12/2016,"27 Aspen Rd, Kinsealy, Dublin",Dublin,260000.0,No,Kinsealy,Co. Dublin,q2,30%
08/12/2016,"21 Coopers Wood, Chapel Road, Kinsealy",Dublin,383259.0,Yes,Kinsealy,Co. Dublin,q4,80%
15/12/2016,"Kariba, 8A Baskin Lane, Kinsealy",Dublin,520000.0,No,Kinsealy,Co. Dublin,q4,90%
16/12/2016,"16 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,770925.0,Yes,Kinsealy,Co. Dublin,q4,100%
19/12/2016,"10 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,646587.0,Yes,Kinsealy,Co. Dublin,q4,100%
19/12/2016,"22 Cooper'S Wiid, Chapel Lane, Kinsealy",Dublin,387087.0,Yes,Kinsealy,Co. Dublin,q4,80%
19/12/2016,"39 Abby Well, Chapel Rd, Kinsealy",Dublin,394000.0,No,Kinsealy,Co. Dublin,q4,80%
21/12/2016,"Posey Row, Kinsealy, Dublin",Dublin,569630.0,No,Kinsealy,Co. Dublin,q4,100%
19/01/2017,"11 Drynam Glen, Kinsealy, Dublin",Dublin,175000.0,No,Kinsealy,Co. Dublin,q1,10%
19/01/2017,"13 Ashdale Rd, Kinsealy, County Dublin",Dublin,290000.0,No,Kinsealy,Co. Dublin,q2,50%
01/02/2017,"9 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,662995.0,Yes,Kinsealy,Co. Dublin,q4,100%
10/02/2017,"33 Drynam Crescent, Drynam Hall, Kinsealy",Dublin,330000.0,No,Kinsealy,Co. Dublin,q3,70%
10/03/2017,"6 The Heights, Melrose Park, Kinsealy",Dublin,281000.0,No,Kinsealy,Co. Dublin,q2,40%
13/03/2017,"34 Drynam View, Feltrim Hall, Kinsealy",Dublin,220000.0,No,Kinsealy,Co. Dublin,q1,20%
23/03/2017,"12 Drynam Glen, Kettles Lane, Kinsealy",Dublin,208000.0,No,Kinsealy,Co. Dublin,q1,20%
12/04/2017,"10 Drynam Glen, Kinsealy, Dublin",Dublin,175000.0,No,Kinsealy,Co. Dublin,q1,10%
02/05/2017,"6  Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,656388.0,Yes,Kinsealy,Co. Dublin,q4,100%
09/05/2017,"49 Drynam Crescent, Drynam Hall, Kinsealy",Dublin,227000.0,No,Kinsealy,Co. Dublin,q1,20%
16/05/2017,"8 Emsworth Park, Kinsealy Lane, Kinsealy",Dublin,665198.23,Yes,Kinsealy,Co. Dublin,q4,100%
