date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
15/06/2010,"9 Carriglea Avenue, Carriglea Downs, Dun Laoghaire",Dublin,360000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
16/06/2010,"Apartment 101, Rosses Court, Dun Laoghaire",Dublin,350000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
18/06/2010,"No. 3, Mulgrave Terrace, Dun Laoghaire",Dublin,900000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
22/06/2010,"49 Rochestown Park, Dun Laoghaire",Dublin,330000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
24/06/2010,"14 St. Mary'S Street, Dun Laoghaire, County Dublin",Dublin,215000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
24/06/2010,"Apartment 4, Clifton Court, Tivoli Terrace South Dun Laoghaire",Dublin,309250.0,No,Dun Laoghaire,Co. Dublin,q2,30%
24/06/2010,"Silver Howe, 13 Sydenham Mews Lane, Dun Laoghaire",Dublin,757000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
02/07/2010,"61  Rollins Villas, Dun Laoghaire",Dublin,241000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
09/07/2010,"418 Pearse Villas, Sallynoggin, Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
09/07/2010,"418 Pearse Villas, Sallynoggin, Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
13/07/2010,"418 Pearse Villas, Sallynoggin, Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
14/07/2010,"23 Crosthwaite Park West, Dun Laoghaire",Dublin,730000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
15/07/2010,"14 Kill Avenue, Dun Laoghaire, Co Dublin",Dublin,492500.0,No,Dun Laoghaire,Co. Dublin,q3,70%
23/07/2010,"61 Ashgrove, Kill Avenue, Dun Laoghaire",Dublin,338000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
28/07/2010,"51 Oliver Plunkett Avenue, Dun Laoghaire",Dublin,210000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
30/07/2010,"23 The Ogham, Rochestown Avenue, Dun Laoghaire",Dublin,175000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
03/08/2010,"22 Lower Mounttown Road, Dun Laoghaire, Co. Dublin",Dublin,460500.0,No,Dun Laoghaire,Co. Dublin,q3,70%
11/08/2010,"11 Charlemont Avenue, Dun Laoghaire",Dublin,370000.0,No,Dun Laoghaire,Co. Dublin,q2,50%
24/08/2010,"6 Rosmeen Gardens, Dun Laoghaire, Co. Dublin",Dublin,1127500.0,No,Dun Laoghaire,Co. Dublin,q4,100%
01/09/2010,"Apartment No 2, The Pierre, Victoria Terrace  Dun Laoghaire",Dublin,412000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
03/09/2010,"17 Carriglea Gardens, Kill Avenue, Dun Laoghaire",Dublin,220000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
07/09/2010,"191 Rochestown Avenue, Dun Laoghaire",Dublin,422500.0,No,Dun Laoghaire,Co. Dublin,q3,60%
10/09/2010,"25 Harbour Court, George'S Place, Dun Laoghaire",Dublin,204048.45,Yes,Dun Laoghaire,Co. Dublin,q1,10%
10/09/2010,"3 The Green, Kensington Lodge, Dun Laoghaire",Dublin,207048.45,Yes,Dun Laoghaire,Co. Dublin,q1,10%
10/09/2010,"80 Kill Avenue, Dun Laoghaire",Dublin,280000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
13/09/2010,"139 Clonkeen Crescent, Kill O' The Grange, Dun Laoghaire",Dublin,390000.0,No,Dun Laoghaire,Co. Dublin,q2,50%
13/09/2010,"185 Rochestown Avenue, Dun Laoghaire",Dublin,510000.0,No,Dun Laoghaire,Co. Dublin,q3,80%
17/09/2010,"1 Clonkeen Grove, Kill Of The Grange, Dun Laoghaire",Dublin,392500.0,No,Dun Laoghaire,Co. Dublin,q2,50%
17/09/2010,"43 The Pavilion, Dun Laoghaire",Dublin,420000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
23/09/2010,"Apartment 19, Adelphi House Upper George'S Street, Dun Laoghaire",Dublin,317180.62,Yes,Dun Laoghaire,Co. Dublin,q2,40%
28/09/2010,"84 Rory O'Connor Park, Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
30/09/2010,"Apartment 40  Block 2, The Pavillion  Marine Road, Dun Laoghaire",Dublin,440000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
06/10/2010,"Apartment 80  The Gallen, Granitefield Lodge, Rochestown Ave. Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
20/10/2010,"Apartment 11 Harbour Court, Georges Quay, Dun Laoghaire",Dublin,207048.0,Yes,Dun Laoghaire,Co. Dublin,q1,10%
22/10/2010,"No 5 Adelphi House, Upper George Street, Dun Laoghaire",Dublin,348000.0,Yes,Dun Laoghaire,Co. Dublin,q2,40%
05/11/2010,"4 Royal Terrace East, Dun Laoghaire",Dublin,1100000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
19/11/2010,"Apt. 4 Woodlawn House, Lower Mounttown Road, Dun Laoghaire",Dublin,195000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
24/11/2010,"The Rear Of 3 Connaught Place, Dun Laoghaire",Dublin,190000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
25/11/2010,"125 St. Patrick'S Crescent, Monkstown Farm, Dun Laoghaire",Dublin,150000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
26/11/2010,"39 Carriglea Gardens, Dun Laoghaire, Co. Dublin.",Dublin,205000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
02/12/2010,"9 Royal Terrace, Dun Laoghaire, Co Dublin",Dublin,1125000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
08/12/2010,"10  Grange Crescent, Kill O' The Grange, Dun Laoghaire",Dublin,315000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
09/12/2010,"Apartment 4 The Green, Kensington Lodge, Rochestown Avenue Dun Laoghaire",Dublin,186000.0,Yes,Dun Laoghaire,Co. Dublin,q1,10%
13/12/2010,"168 Rochestown Avenue, Dun Laoghaire",Dublin,200000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
20/12/2010,"53 York Road, Dun Laoghaire",Dublin,550000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
21/12/2010,"40 Harbour Court, Georges Place, Dun Laoghaire",Dublin,194214.9,Yes,Dun Laoghaire,Co. Dublin,q1,10%
07/01/2011,"Apt 30 The Green, Kensington Lodge  Rochestown Ave, Dun Laoghaire",Dublin,286343.6,Yes,Dun Laoghaire,Co. Dublin,q2,30%
24/01/2011,"77 Ardmore Park, Dun Laoghaire",Dublin,290000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
31/01/2011,"3 Royal Terrace East, Dun Laoghaire, Co Dublin",Dublin,1140000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
15/02/2011,"92 Rory O'Connor Park, Dun Laoghaire",Dublin,220000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
15/02/2011,"Apartment 15, Clarinda House, Dun Laoghaire",Dublin,164000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
16/02/2011,"Apt 12 Clarinda House, Clarinda Park West, Dun Laoghaire",Dublin,240000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
25/02/2011,"8 Northumberland Avenue, Dun Laoghaire",Dublin,480000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
28/02/2011,"Apartment 12 Coolnamara, Marine Terrace, Dun Laoghaire",Dublin,338000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
14/03/2011,"172 Clonkeen Crescent, Kill Of The Grange, Dun Laoghaire",Dublin,190000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
22/03/2011,"5 Corrig Court, Corrig Avenue, Dun Laoghaire",Dublin,294000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
25/03/2011,"21 Woodlawn Park, Dun Laoghaire",Dublin,1575000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
25/03/2011,"27 Rory O'Connor Park, Dun Laoghaire, Co Dublin",Dublin,251500.0,No,Dun Laoghaire,Co. Dublin,q1,20%
29/03/2011,"Apartment 16 The Anchorage, Crofton Road, Dun Laoghaire",Dublin,310000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
30/03/2011,"6 Carlisle Terrace, Tivoli Road, Dun Laoghaire",Dublin,600000.0,No,Dun Laoghaire,Co. Dublin,q4,90%
01/04/2011,"16 Mackintosh Park, Dun Laoghaire",Dublin,235000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
07/04/2011,"29 Sefton Green, Dun Laoghaire",Dublin,300000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
11/04/2011,"41A Thomastown Road, Dun Laoghaire, Co. Dublin",Dublin,325000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
12/04/2011,"138 Harbour View, Crofton Road, Dun Laoghaire",Dublin,190000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
13/04/2011,"Mulgrave Lodge, 11 Mulgrave Terrace, Dun Laoghaire",Dublin,800000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
14/04/2011,"9 Clarinda House, Dun Laoghaire",Dublin,232000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
15/04/2011,"28 Oakdale Drive, Dun Laoghaire, Co. Dublin",Dublin,385000.0,No,Dun Laoghaire,Co. Dublin,q2,50%
19/04/2011,"54 Birch Grove, Dun Laoghaire, Co. Dublin",Dublin,282600.0,No,Dun Laoghaire,Co. Dublin,q2,30%
21/04/2011,"37 Clarinda Park East, Dun Laoghaire",Dublin,575000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
03/05/2011,"19 Rochetstown Avenue, Dun Laoghaire",Dublin,460000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
11/05/2011,"1 Woodlawn Park, Dun Laoghaire",Dublin,325000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
13/05/2011,"28 Smyths Villas, Dun Laoghaire",Dublin,165000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
20/05/2011,"7 Eglinton Road, Dun Laoghaire, Dublin",Dublin,460000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
20/05/2011,"Number 6 Cluain Mhuire, Upper Glenageary Road  Glenageary, Dun Laoghaire  Barony Of Rathdown",Dublin,575000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
26/05/2011,"18 Mulgrave Terrace, Dun Laoghaire",Dublin,422000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
02/06/2011,"25 Rochestown Park, Dun Laoghaire, County Dublin",Dublin,270000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
09/06/2011,"Ashley, Corrig Avenue, Dun Laoghaire",Dublin,565000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
10/06/2011,"2 Coolnamara, 6-7 Marine Terrace, Dun Laoghaire",Dublin,157500.0,No,Dun Laoghaire,Co. Dublin,q1,10%
15/06/2011,"74 Kill Avenue, Dun Laoghaire",Dublin,260000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
15/06/2011,"Apartment 17, Rochdale  Honeypark, Dun Laoghaire",Dublin,230000.0,Yes,Dun Laoghaire,Co. Dublin,q1,20%
21/06/2011,"Flat 3  31 Crosthwaite Park W, Dun Laoghaire",Dublin,222000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
24/06/2011,"22 Kill Avenue, Dun Laoghaire",Dublin,275000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
28/06/2011,"18 Woodley Road, Dun Laoghaire",Dublin,370000.0,No,Dun Laoghaire,Co. Dublin,q2,50%
28/06/2011,"30 The Anchorage, Dun Laoghaire",Dublin,120000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
28/06/2011,"39 Rochdale, Honeypark, Dun Laoghaire",Dublin,175000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
28/06/2011,"Apt 50 Rochdale, Honeypark, Dun Laoghaire",Dublin,180000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
29/06/2011,"4 Carlisle Terrace, Tivoli Road, Dun Laoghaire",Dublin,515000.0,No,Dun Laoghaire,Co. Dublin,q3,80%
30/06/2011,"Apt 9 Adelphi House, Upper George'S Street, Dun Laoghaire",Dublin,660000.0,Yes,Dun Laoghaire,Co. Dublin,q4,90%
05/07/2011,"Apatment 16 The Anchorage, Crofton Road, Dun Laoghaire",Dublin,13000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
07/07/2011,"67 The Gallan, Granitefield Manor, Dun Laoghaire",Dublin,197000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
08/07/2011,"17 Sydenham Mews, Dun Laoghaire  Co Dublin",Dublin,705000.0,No,Dun Laoghaire,Co. Dublin,q4,90%
13/07/2011,"Apartment 114, Clearwater Cove, Dun Laoghaire",Dublin,215000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
14/07/2011,"1 Janeville, Tivoli Road, Dun Laoghaire",Dublin,410000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
14/07/2011,"1 Mulgrave Street, Dun Laoghaire, County Dublin",Dublin,460000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
22/07/2011,"Apartment 96 Harbour View, Crofton Road, Dun Laoghaire",Dublin,440529.0,Yes,Dun Laoghaire,Co. Dublin,q3,70%
22/07/2011,"Apartment 99 Harbour View, Crofton Road, Dun Laoghaire",Dublin,480176.0,Yes,Dun Laoghaire,Co. Dublin,q3,70%
29/07/2011,"12 Glenart Avenue, Blackrock, Dun Laoghaire",Dublin,625000.0,No,Dun Laoghaire,Co. Dublin,q4,90%
05/08/2011,"5 Tivoli Road, Dun Laoghaire",Dublin,436500.0,No,Dun Laoghaire,Co. Dublin,q3,60%
10/08/2011,"Apartment 54, The Anchorage, Dun Laoghaire",Dublin,335000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
11/08/2011,"11 The Pavillion, Marine Road, Dun Laoghaire",Dublin,200000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
11/08/2011,"Rus-In-Urbe, Lower Glenageary Road, Dun Laoghaire",Dublin,1181500.0,No,Dun Laoghaire,Co. Dublin,q4,100%
12/08/2011,"118 Oliver Plunkett Road, Dun Laoghaire",Dublin,198950.0,No,Dun Laoghaire,Co. Dublin,q1,10%
12/08/2011,"63 Rochdale, Honey Park, Dun Laoghaire",Dublin,196000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
17/08/2011,"58 Rochestown Park, Dun Laoghaire, Co. Dublin",Dublin,242500.0,No,Dun Laoghaire,Co. Dublin,q1,20%
01/09/2011,"54 Dominic Street, Dun Laoghaire",Dublin,260000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
01/09/2011,"62B Granitefield, Dun Laoghaire",Dublin,341000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
09/09/2011,"18 Oliver Plunkett Villas, Monkstown Farm, Dun Laoghaire",Dublin,150000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
09/09/2011,"Montmolin, Royal Terrace Lane, Dun Laoghaire",Dublin,780000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
14/09/2011,"Apartment 33 Rochdale, Honeypark, Dun Laoghaire",Dublin,195000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
16/09/2011,"38 Northumberland Avenue, Dun Laoghaire",Dublin,400000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
19/09/2011,"90 Sallynoggin Park, Dun Laoghaire, Co. Dublin",Dublin,31500.0,No,Dun Laoghaire,Co. Dublin,q1,10%
29/09/2011,"2 The Mews  Kensington Lodge, Rochestown Avenue, Dun Laoghaire",Dublin,300000.0,Yes,Dun Laoghaire,Co. Dublin,q2,30%
30/09/2011,"6 St. Brendan'S Terrace, Library Road, Dun Laoghaire",Dublin,205000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
03/10/2011,"74 Silchester Park, Glenageary, Dun Laoghaire",Dublin,570000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
06/10/2011,"3 Sefton Green, Dun Laoghaire",Dublin,355000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
12/10/2011,"Eglington House, Eglington Park, Dun Laoghaire",Dublin,1330000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
19/10/2011,"108 Achill Road, Loughlinstown, Dun Laoghaire",Dublin,220000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
28/10/2011,"119 Clearwater Cove, Dun Laoghaire",Dublin,215000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
01/11/2011,"12 Royal Terrace West, Dun Laoghaire, Co Dublin",Dublin,775000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
01/11/2011,"Apartment 46 The Anchorage, Crofton Road, Dun Laoghaire",Dublin,350000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
03/11/2011,"23 Cambridge Terrace, York Road, Dun Laoghaire",Dublin,545000.0,No,Dun Laoghaire,Co. Dublin,q4,80%
07/11/2011,"7 Corrig Park, Dun Laoghaire",Dublin,242000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
09/11/2011,"Raglan, 16A Tivoli Road, Dun Laoghaire",Dublin,410000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
22/11/2011,"Apt 46 Rochdale, Honey Park, Dun Laoghaire",Dublin,196000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
25/11/2011,"47 Rochestown Avenue, Dun Laoghaire",Dublin,350000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
02/12/2011,"Apartment 46 The Anchorage, Crofton Road, Dun Laoghaire",Dublin,350000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
07/12/2011,"Apartment 29 The Green, Kensington Lodge, Rochestown Avenue  Dun Laoghaire",Dublin,167400.88,Yes,Dun Laoghaire,Co. Dublin,q1,10%
08/12/2011,"14 Sefton, Rochestown Ave, Dun Laoghaire",Dublin,460000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
08/12/2011,"33 Rory O'Connor Park, Dun Laoghaire, Co Dublin",Dublin,185000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
09/12/2011,"3 The Mews, Kensington Lodge, Rochestown Avenue  Dun Laoghaire",Dublin,285000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
09/12/2011,"6  Sefton Green, Rochestown Avenue, Dun Laoghaire",Dublin,307000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
12/12/2011,"White Lodge, 10 Eglington Park, Dun Laoghaire",Dublin,921000.0,No,Dun Laoghaire,Co. Dublin,q4,100%
14/12/2011,"55 Rory O'Connor Park, Dun Laoghaire, Co Dublin",Dublin,230000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
15/12/2011,"Apartment 101, Clearwater Cove  Old Dunleary Road, Dun Laoghaire",Dublin,355000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
16/12/2011,"3 Clifton Court, Tivoli Terrace South, Dun Laoghaire",Dublin,151000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
20/12/2011,"62 Patrick Street, Dun Laoghaire",Dublin,268000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
10/01/2012,"5 Tivoli Terrace North, Dun Laoghaire",Dublin,342000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
10/01/2012,"7 Clarinda Manor, Dun Laoghaire, County Dublin",Dublin,250000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
13/01/2012,"12 Woodlands Drive, Dun Laoghaire",Dublin,330000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
16/01/2012,"33 Kill Avenue, Dun Laoghaire, Co Dublin",Dublin,240000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
23/01/2012,"Apt. 5  36 York Road, Dun Laoghaire",Dublin,118000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
26/01/2012,"6 Carriglea Gardens, Dun Laoghaire",Dublin,210000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
27/01/2012,"115 Clearwater Cove, Dun Laoghaire, Co. Dublin",Dublin,205000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
31/01/2012,"Apartment 29, The Anchorage, Dun Laoghaire",Dublin,184500.0,No,Dun Laoghaire,Co. Dublin,q1,10%
08/02/2012,"20 Birchgrove, Kill Avenue, Dun Laoghaire",Dublin,96250.0,No,Dun Laoghaire,Co. Dublin,q1,10%
20/02/2012,"Apartment 2  Corrig House, Corrig Avenue, Dun Laoghaire",Dublin,133000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
21/02/2012,"21 Rochestown Park, Dun Laoghaire",Dublin,232500.0,No,Dun Laoghaire,Co. Dublin,q1,20%
23/02/2012,"133 Lower Georges Street, Dun Laoghaire",Dublin,311000.0,No,Dun Laoghaire,Co. Dublin,q2,40%
24/02/2012,"Apartment 2 Mulgrave Court, 4 Mulgrave Terrace, Dun Laoghaire",Dublin,170000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
01/03/2012,"Apt 95 Harbour View, Crofton Road, Dun Laoghaire",Dublin,310000.0,No,Dun Laoghaire,Co. Dublin,q2,30%
01/03/2012,"The Lodge  Kensington, Rochestown Avenue, Dun Laoghaire",Dublin,240000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
02/03/2012,"Premises K/A 4 Stoneview Place, Dun Laoghaire  Barony Of Rathdown, Co Dublin",Dublin,240000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
07/03/2012,"78 Harbour View, Dun Laoghaire",Dublin,270000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
20/03/2012,"6 Clarinda Close, Clarinda Park East, Dun Laoghaire",Dublin,270000.0,No,Dun Laoghaire,Co. Dublin,q1,30%
17/04/2012,"30 Tivoli Terrace East, Dun Laoghaire",Dublin,178000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
25/04/2012,"12 Macintosh Park, Dun Laoghaire, Dublin",Dublin,168000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
27/04/2012,"20 Harbour Court, Georges Place, Dun Laoghaire",Dublin,420000.0,Yes,Dun Laoghaire,Co. Dublin,q3,60%
03/05/2012,"13 Vesey Place, Dun Laoghaire, County Dublin",Dublin,685000.0,No,Dun Laoghaire,Co. Dublin,q4,90%
03/05/2012,"99 Harbour View, Crofton Road, Dun Laoghaire",Dublin,470000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
04/05/2012,"28 The Green, Kensington Lodge, Rochestown Avenue Dun Laoghaire",Dublin,154186.0,Yes,Dun Laoghaire,Co. Dublin,q1,10%
04/05/2012,"3 Mounttown Park, Dun Laoghaire",Dublin,410000.0,No,Dun Laoghaire,Co. Dublin,q3,60%
04/05/2012,"8 The Green, Kensington Lodge, Rochestown Avenue Dun Laoghaire",Dublin,162996.0,Yes,Dun Laoghaire,Co. Dublin,q1,10%
09/05/2012,"29 Clarinda House, Clarinda Park, Dun Laoghaire",Dublin,97000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
25/05/2012,"26 Myrtle Park, Dun Laoghaire, Co. Dublin",Dublin,485000.0,No,Dun Laoghaire,Co. Dublin,q3,70%
07/06/2012,"17 Carriglea Downs, Dun Laoghaire",Dublin,235000.0,No,Dun Laoghaire,Co. Dublin,q1,20%
08/06/2012,"14 Oliver Plunkett Square, Monkstown Farm, Dun Laoghaire",Dublin,175000.0,No,Dun Laoghaire,Co. Dublin,q1,10%
