date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/08/2010,"The Beeches, Firhouse Road, Templeogue",Dublin,551000.0,No,Firhouse,Dublin 24,q4,100%
01/09/2010,"36 Wood Dale Close, Firhouse, Dublin 24",Dublin,330000.0,No,Firhouse,Dublin 24,q3,60%
16/09/2010,"15 Cedar Grove, Firhouse Road, Templeogue",Dublin,281938.0,Yes,Firhouse,Dublin 24,q2,50%
22/09/2010,"5 Cedar Grove, Firhouse Road, Templeogue",Dublin,268722.0,Yes,Firhouse,Dublin 24,q2,40%
30/09/2010,"11 Parklands Drive, Firhouse",Dublin,351000.0,No,Firhouse,Dublin 24,q3,80%
01/10/2010,"2 Cedar Grove, Firhouse Road, Templeogue",Dublin,273127.0,Yes,Firhouse,Dublin 24,q2,40%
07/10/2010,"Apt 18 Cedar Grove, Firhouse Road, Templeogue",Dublin,361233.0,Yes,Firhouse,Dublin 24,q3,80%
08/10/2010,"25 Wood Dale Green, Ballycullen View, Firhouse",Dublin,305000.0,No,Firhouse,Dublin 24,q3,60%
14/10/2010,"17 Cedar Grove, Firhouse Road",Dublin,325000.0,Yes,Firhouse,Dublin 24,q3,60%
15/10/2010,"8 Old Court View, Firhouse, Dublin 24",Dublin,295000.0,No,Firhouse,Dublin 24,q2,50%
05/11/2010,"47 Carriglea View, Firhouse",Dublin,270000.0,No,Firhouse,Dublin 24,q2,40%
09/11/2010,"54 Parklands Court, Firhouse",Dublin,185000.0,No,Firhouse,Dublin 24,q1,10%
12/11/2010,"5 Oakdale Park, Firhouse, Dublin 24",Dublin,395000.0,No,Firhouse,Dublin 24,q4,90%
16/11/2010,"155 Hunters Green, Firhouse, Dublin 24",Dublin,197000.0,No,Firhouse,Dublin 24,q1,10%
17/11/2010,"Apartment 10, Cedar Grove, Firhouse Road  Templeogue",Dublin,280000.0,Yes,Firhouse,Dublin 24,q2,40%
24/11/2010,"1A Woodlawn Park Drive, Firhouse, Dublin 24",Dublin,101234.0,Yes,Firhouse,Dublin 24,q1,10%
25/11/2010,"134 Monalea Grove, Ballycullen Road, Firhouse",Dublin,235000.0,No,Firhouse,Dublin 24,q1,30%
03/12/2010,"Apt. 38, Killininny Court, Firhouse",Dublin,120000.0,No,Firhouse,Dublin 24,q1,10%
07/12/2010,"Apartment 12, Cedar Grove  Firhouse Road, Templeogue Dublin 16",Dublin,305785.0,Yes,Firhouse,Dublin 24,q3,60%
23/12/2010,"85 Carrigwood, Firhouse",Dublin,260000.0,No,Firhouse,Dublin 24,q2,40%
10/01/2011,"4 Cedar Grove, Firhouse Road, Templeogue",Dublin,231145.0,Yes,Firhouse,Dublin 24,q1,20%
20/01/2011,"46 Monalea Grove, Firhouse",Dublin,267500.0,No,Firhouse,Dublin 24,q2,40%
10/03/2011,"16 Killakee Walk, Firhouse",Dublin,256500.0,No,Firhouse,Dublin 24,q2,30%
11/03/2011,"168A Carrigwood, Ballycullen Drive, Firhouse  Dublin 24",Dublin,292500.0,No,Firhouse,Dublin 24,q2,50%
31/03/2011,"2 Dodder Lawn, Firhouse",Dublin,233000.0,No,Firhouse,Dublin 24,q1,20%
13/04/2011,"6 Kilakee Court, Firhouse",Dublin,260000.0,No,Firhouse,Dublin 24,q2,40%
06/05/2011,"26 Rathlyon Grove, Firhouse",Dublin,250000.0,No,Firhouse,Dublin 24,q2,30%
09/05/2011,"37 Kilakee Grove, Firhouse",Dublin,292500.0,No,Firhouse,Dublin 24,q2,50%
12/05/2011,"113 Carrigwood, Firhouse, Dublin 24",Dublin,275000.0,No,Firhouse,Dublin 24,q2,40%
19/05/2011,"14  Cedar Grove, Firhouse Road, Templeogue",Dublin,255506.0,Yes,Firhouse,Dublin 24,q2,30%
20/05/2011,"18 Woodlawn Park Avenue, Firhouse",Dublin,237500.0,No,Firhouse,Dublin 24,q1,30%
07/06/2011,"10 Beechdale Road, Firhouse, Dublin 24",Dublin,277000.0,No,Firhouse,Dublin 24,q2,40%
23/06/2011,"37 Kilakee View, Firhouse, Dublin 24",Dublin,255000.0,No,Firhouse,Dublin 24,q2,30%
30/06/2011,"40 Woodlawn Park Avenue, Firhouse",Dublin,245000.0,No,Firhouse,Dublin 24,q1,30%
26/07/2011,"20 Wood Dale Close, Firhouse",Dublin,280000.0,No,Firhouse,Dublin 24,q2,40%
28/07/2011,"27 Oakdale Close, Ballycullen, Firhouse",Dublin,270000.0,No,Firhouse,Dublin 24,q2,40%
12/08/2011,"No. 1 Cedar Grove, Firhouse Road, Templeogue",Dublin,229074.88,Yes,Firhouse,Dublin 24,q1,20%
05/09/2011,"35  Killininny Court, Ballycullen Avenue, Firhouse",Dublin,142000.0,No,Firhouse,Dublin 24,q1,10%
07/09/2011,"7 Cedar Grove, Firhouse, Templeogue",Dublin,270000.0,Yes,Firhouse,Dublin 24,q2,40%
16/09/2011,"128 Carrigwood, Firhouse",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
21/09/2011,"9 Daletree Drive, Firhouse, Dublin 24",Dublin,237500.0,No,Firhouse,Dublin 24,q1,30%
22/09/2011,"56 Woodlawn Park Drive, Firhouse, Dublin 24",Dublin,137500.0,No,Firhouse,Dublin 24,q1,10%
18/10/2011,"80 Woodlawn Park Drive, Firhouse, Dublin 24",Dublin,270000.0,No,Firhouse,Dublin 24,q2,40%
27/10/2011,"11 Tara Crescent, Killakee Court, Firhouse",Dublin,272000.0,Yes,Firhouse,Dublin 24,q2,40%
17/11/2011,"10 Killakee Lawns, Firhouse",Dublin,220000.0,No,Firhouse,Dublin 24,q1,20%
14/12/2011,"42 Carrigwood, Firhouse, Dublin 24",Dublin,210000.0,No,Firhouse,Dublin 24,q1,20%
20/12/2011,"15 Old Court Avenue, Firhouse, Dublin 24",Dublin,220000.0,No,Firhouse,Dublin 24,q1,20%
20/12/2011,"58 Carrigwood, Firhouse",Dublin,185000.0,No,Firhouse,Dublin 24,q1,10%
21/12/2011,"43 Hunter'S Avenue, Hunterswood, Firhouse",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
27/02/2012,"45 Old Court Manor, Firhouse",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
02/03/2012,"14 Kilakee View, Firhouse",Dublin,186500.0,No,Firhouse,Dublin 24,q1,10%
30/03/2012,"2 Woodlawn Park Grove, Firhouse",Dublin,206000.0,No,Firhouse,Dublin 24,q1,20%
05/04/2012,"7 Kilakee Rise, Firhouse, Dublin 24",Dublin,167500.0,No,Firhouse,Dublin 24,q1,10%
11/04/2012,"31 Oldcourt Lodge, Firhouse",Dublin,143200.0,No,Firhouse,Dublin 24,q1,10%
27/04/2012,"6 Ferncourt Green, Oldcourt, Firhouse",Dublin,172500.0,No,Firhouse,Dublin 24,q1,10%
30/05/2012,"161  Monalea Grove, Firhouse, Dublin 24",Dublin,196000.0,No,Firhouse,Dublin 24,q1,10%
08/06/2012,"45 Rathlyon Grove, Firhouse",Dublin,180000.0,No,Firhouse,Dublin 24,q1,10%
11/06/2012,"4 Mount Carmel Park, Firhouse",Dublin,125000.0,No,Firhouse,Dublin 24,q1,10%
13/06/2012,"4 Fern Court Crescent, Firhouse, Dublin 24",Dublin,225000.0,No,Firhouse,Dublin 24,q1,20%
14/06/2012,"30 Oakdale Close, Firhouse, Dublin 24",Dublin,182500.0,No,Firhouse,Dublin 24,q1,10%
21/06/2012,"4  Beechdale Close, Ballycullen, Firhouse",Dublin,265000.0,No,Firhouse,Dublin 24,q2,40%
25/06/2012,"18 Mount Carmel Park, Firhouse",Dublin,135000.0,No,Firhouse,Dublin 24,q1,10%
29/06/2012,"10 Fern Court Drive, Firhouse, Dublin 24",Dublin,205000.0,No,Firhouse,Dublin 24,q1,20%
29/06/2012,"10 Ferncourt Close, Old Court Road, Firhouse",Dublin,225000.0,No,Firhouse,Dublin 24,q1,20%
30/06/2012,"12 Carriglea Grove, Firhouse",Dublin,293000.0,No,Firhouse,Dublin 24,q2,50%
20/07/2012,"16 Dodder Avenue, Dodder Valley Park, Firhouse",Dublin,250000.0,No,Firhouse,Dublin 24,q2,30%
01/08/2012,"3 Old Court Lodge, Firhouse, Dublin",Dublin,163000.0,No,Firhouse,Dublin 24,q1,10%
03/08/2012,"8 Ferncourt Green, Firhouse, Dublin 24",Dublin,240000.0,No,Firhouse,Dublin 24,q1,30%
09/08/2012,"36 Old Court Manor, Firhouse, Dublin 24",Dublin,200000.0,No,Firhouse,Dublin 24,q1,10%
14/08/2012,"32 Oldcourt Lodge, Firhouse, Dublin 24",Dublin,140000.0,No,Firhouse,Dublin 24,q1,10%
16/08/2012,"7 Carriglea Rise, Firhouse, Dublin 24",Dublin,200000.0,No,Firhouse,Dublin 24,q1,20%
17/08/2012,"1A Monalea Wood, Firhouse, Dublin 24",Dublin,367500.0,No,Firhouse,Dublin 24,q4,80%
07/09/2012,"10 Old Court Manor, Firhouse",Dublin,180000.0,No,Firhouse,Dublin 24,q1,10%
11/09/2012,"15 Glencarrig Drive, Firhouse, Dublin 24",Dublin,205000.0,No,Firhouse,Dublin 24,q1,20%
25/09/2012,"65 Woodlawn Park Grove, Firhouse",Dublin,280000.0,No,Firhouse,Dublin 24,q2,40%
28/09/2012,"11 Cedar Grove, Firhouse Road, Templeogue",Dublin,240000.0,Yes,Firhouse,Dublin 24,q1,30%
01/10/2012,"33 Daletree Park, Ballycullen, Firhouse",Dublin,145000.0,No,Firhouse,Dublin 24,q1,10%
17/10/2012,"117 Woodlawn Park, Grove, Firhouse",Dublin,250000.0,No,Firhouse,Dublin 24,q2,30%
19/10/2012,"19 Woodlawn Park Grove, Firhouse, Dublin 24",Dublin,234000.0,No,Firhouse,Dublin 24,q1,20%
22/10/2012,"1A Carriglea Walk, Firhouse, Dublin 24",Dublin,227500.0,No,Firhouse,Dublin 24,q1,20%
25/10/2012,"180 Woodlawn Park Grove, Firhouse",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
30/10/2012,"13 Fern Court Green, Firhouse",Dublin,240000.0,No,Firhouse,Dublin 24,q1,30%
09/11/2012,"24 Kilakee Park, Firhouse",Dublin,200000.0,No,Firhouse,Dublin 24,q1,20%
07/12/2012,"8 Old Court Close, Firhouse, Dublin 16",Dublin,203000.0,No,Firhouse,Dublin 24,q1,20%
17/12/2012,"159 Monalea Grove, Firhouse",Dublin,237000.0,No,Firhouse,Dublin 24,q1,30%
19/12/2012,"184A Woodlawn Park Grove, Firhouse, Dublin 24",Dublin,265000.0,No,Firhouse,Dublin 24,q2,40%
20/12/2012,"178 Woodlawn, Park Grove, Firhouse",Dublin,191000.0,No,Firhouse,Dublin 24,q1,10%
21/12/2012,"8 Cedar Grove, Firhouse Road",Dublin,198237.0,Yes,Firhouse,Dublin 24,q1,10%
25/01/2013,"28 Oldcourt Farm, Firhouse, Dublin 24",Dublin,242000.0,No,Firhouse,Dublin 24,q1,30%
25/01/2013,"7 Ely Crescent, Firhouse",Dublin,225000.0,No,Firhouse,Dublin 24,q1,20%
22/02/2013,"22 Killakee Way, Firhouse",Dublin,210000.0,No,Firhouse,Dublin 24,q1,20%
25/02/2013,"Convent Cottage, Firhouse Road, Dublin 24",Dublin,150000.0,No,Firhouse,Dublin 24,q1,10%
08/03/2013,"Apartment 3 Cedar Grove, Firhouse Road, Templeogue",Dublin,215000.0,Yes,Firhouse,Dublin 24,q1,20%
19/03/2013,"3 Old Court Lawn, Firhouse, Dublin 24",Dublin,235000.0,No,Firhouse,Dublin 24,q1,30%
27/03/2013,"36 Kilakee Walk, Firhouse",Dublin,220000.0,No,Firhouse,Dublin 24,q1,20%
24/04/2013,"13Daletree Park, Firhouse",Dublin,180000.0,No,Firhouse,Dublin 24,q1,10%
30/04/2013,"3 Oak Dale Close, Firhouse, Dublin 24",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
30/04/2013,"33 Wooddale Crescent, Ballycullen View, Firhouse",Dublin,302500.0,No,Firhouse,Dublin 24,q2,50%
31/05/2013,"15 Dodder Court, Dodder Velley, Firhouse",Dublin,195000.0,No,Firhouse,Dublin 24,q1,10%
05/07/2013,"12 Woodlawn Park Avenue, Firhouse, Dublin 24",Dublin,240000.0,No,Firhouse,Dublin 24,q1,30%
05/07/2013,"St. Brendans, Firhouse Road, Templeogue",Dublin,545000.0,No,Firhouse,Dublin 24,q4,100%
12/07/2013,"53 Woodlawn Park Drive, Firhouse Road",Dublin,255000.0,No,Firhouse,Dublin 24,q2,30%
17/07/2013,"19 Oakdale Park, Firhouse",Dublin,305000.0,No,Firhouse,Dublin 24,q3,60%
23/07/2013,"54 Woodlawn Park Drive, Firhouse",Dublin,295000.0,No,Firhouse,Dublin 24,q2,50%
25/07/2013,"175, Woodlawn Park Grove, Firhouse",Dublin,237500.0,No,Firhouse,Dublin 24,q1,30%
29/07/2013,"35 Hunters Green, Hunterswood, Firhouse",Dublin,165000.0,No,Firhouse,Dublin 24,q1,10%
09/08/2013,"10 Mount Carmel Park, Firhouse, Dublin 24",Dublin,225000.0,No,Firhouse,Dublin 24,q1,20%
14/08/2013,"17 Killakee Lawns, Firhouse",Dublin,210000.0,No,Firhouse,Dublin 24,q1,20%
19/08/2013,"16 Rathlyon Park, Firhouse",Dublin,280000.0,No,Firhouse,Dublin 24,q2,40%
19/08/2013,"95 Monalea Grove, Firhouse, Dublin 24",Dublin,260000.0,No,Firhouse,Dublin 24,q2,40%
28/08/2013,"48 Rathlyon Grove, Firhouse",Dublin,338500.0,No,Firhouse,Dublin 24,q3,70%
10/09/2013,"Apt. 13 Cedar Grove, Firhouse Road, Templeogue",Dublin,270000.0,Yes,Firhouse,Dublin 24,q2,40%
16/09/2013,"4 Ferncourt Park, Firhouse, Dublin 24",Dublin,239000.0,No,Firhouse,Dublin 24,q1,30%
01/10/2013,"2 Carriglea Walk, Firhouse",Dublin,225000.0,No,Firhouse,Dublin 24,q1,20%
09/10/2013,"17 Kilakee Avenue, Firhouse, Dublin 24",Dublin,220000.0,No,Firhouse,Dublin 24,q1,20%
26/11/2013,"13 Killakee Walk, Firhouse, Dublin 24",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
28/11/2013,"18 Killakee Rise, Firhouse, Dublin 24",Dublin,285000.0,No,Firhouse,Dublin 24,q2,50%
02/12/2013,"40 Carriglea Rise, Firhouse, Dublin 24",Dublin,100000.0,No,Firhouse,Dublin 24,q1,10%
12/12/2013,"3 Killakee Grove, Ballycullen Ave, Firhouse Dublin 24",Dublin,256000.0,No,Firhouse,Dublin 24,q2,30%
12/12/2013,"Rear 353 Daltree Road, Ballycullen, Firhouse",Dublin,86000.0,No,Firhouse,Dublin 24,q1,10%
16/12/2013,"5 Pine Grove, Firhouse Rd, Templeogue Dublin 16",Dublin,230000.0,No,Firhouse,Dublin 24,q1,20%
17/12/2013,"76 Parklands Ct, Firhouse, Dublin 24",Dublin,155500.0,No,Firhouse,Dublin 24,q1,10%
19/12/2013,"77 Monalea Grove, Firhouse, Dublin",Dublin,265000.0,No,Firhouse,Dublin 24,q2,40%
20/12/2013,"170, Carrigwood, Firhouse",Dublin,250000.0,No,Firhouse,Dublin 24,q2,30%
09/01/2014,"Apartment 16 Cedar Grove, Firhouse Road, Templeogue",Dublin,196035.24,Yes,Firhouse,Dublin 24,q1,10%
17/01/2014,"11 Killakee Walk, Firhouse, Dublin 24",Dublin,210000.0,No,Firhouse,Dublin 24,q1,20%
11/02/2014,"16 Beechdale Crescent, Ballycullen, Firhouse Dublin 24",Dublin,310000.0,No,Firhouse,Dublin 24,q3,60%
18/02/2014,"17 Oakdale Park, Ballycullen Park, Firhouse Dublin 24",Dublin,330000.0,No,Firhouse,Dublin 24,q3,70%
28/02/2014,"6 Oldcourt Farm, Firhouse Rd, Dublin 24",Dublin,303000.0,No,Firhouse,Dublin 24,q2,50%
25/04/2014,"25 Killakee Rise, Firhouse, Dublin 24",Dublin,274500.0,No,Firhouse,Dublin 24,q2,40%
28/05/2014,"12 Killakee Green, Firhouse, Dublin 24",Dublin,245000.0,No,Firhouse,Dublin 24,q1,30%
05/06/2014,"1 Mount Carmel Park, Firhouse, Dublin 24",Dublin,240000.0,No,Firhouse,Dublin 24,q1,30%
09/06/2014,"5 Dodder Lawn, Dodder Valley Park, Firhouse Dublin 24",Dublin,275000.0,No,Firhouse,Dublin 24,q2,40%
20/06/2014,"29 Killininny Court, Ballycullen Ave, Firhouse Dublin 24",Dublin,170000.0,No,Firhouse,Dublin 24,q1,10%
30/06/2014,"18 Carriglea View, Firhouse, Dublin 24",Dublin,332000.0,No,Firhouse,Dublin 24,q3,70%
16/07/2014,"1 Carmelite Cottages, Firhouse Rd, Dublin 24",Dublin,157000.0,No,Firhouse,Dublin 24,q1,10%
27/08/2014,"4 Killakee Walk, Firhouse, Dublin 24",Dublin,326000.0,No,Firhouse,Dublin 24,q3,60%
03/09/2014,"68 Woodlawn Park Dr, Firhouse, Dublin 24",Dublin,280000.0,No,Firhouse,Dublin 24,q2,50%
10/09/2014,"1 Killakee Way, Firhouse, Dublin 24",Dublin,325000.0,No,Firhouse,Dublin 24,q3,60%
11/09/2014,"11 Dodder Lawn, Dodder Valley Park, Firhouse Dublin 24",Dublin,327000.0,No,Firhouse,Dublin 24,q3,60%
12/09/2014,"71 Daletree Avenue, Firhouse, Dublin 24",Dublin,316000.0,No,Firhouse,Dublin 24,q3,60%
19/09/2014,"31 Killakee Grove, Firhouse, Dublin 24",Dublin,337500.0,No,Firhouse,Dublin 24,q3,70%
19/09/2014,"56 Woodlawn Park Dr, Firhouse, Dublin 24",Dublin,372000.0,No,Firhouse,Dublin 24,q4,80%
24/09/2014,"22 Killakee Rise, Firhouse, Dublin 24",Dublin,340000.0,No,Firhouse,Dublin 24,q3,70%
30/09/2014,"5 Old Court Lawn, Firhouse, Dublin 24",Dublin,205000.0,No,Firhouse,Dublin 24,q1,20%
02/10/2014,"14 Dodder Lawn, Dodder Valley Park, Firhouse Dublin 24",Dublin,235000.0,No,Firhouse,Dublin 24,q1,30%
03/10/2014,"12 Dodder Ave, Dodder Valley Park Firhouse Rd, Dublin 24",Dublin,352000.0,No,Firhouse,Dublin 24,q3,80%
10/10/2014,"3 Glencarrig Dr, Firhouse, Dublin 24",Dublin,290000.0,No,Firhouse,Dublin 24,q2,50%
13/10/2014,"49 Kilakee Ave, Kilakee Estate, Firhouse Dublin 24",Dublin,265000.0,No,Firhouse,Dublin 24,q2,40%
23/10/2014,"3 Wood Dale Dr, Firhouse, Dublin 24",Dublin,371000.0,No,Firhouse,Dublin 24,q4,80%
27/10/2014,"81 Hunters Walk, Hunters Wood, Firhouse Dublin 24",Dublin,310000.0,No,Firhouse,Dublin 24,q3,60%
31/10/2014,"23 Old Court Farm, Firhouse, Dublin 24",Dublin,295000.0,No,Firhouse,Dublin 24,q2,50%
31/10/2014,"37 Oldcourt Ave, Firhouse Dublin 24, Dublin",Dublin,282000.0,No,Firhouse,Dublin 24,q2,50%
05/11/2014,"177 Woodlawn Park Grove, Firhouse, Dublin 24",Dublin,333000.0,No,Firhouse,Dublin 24,q3,70%
06/11/2014,"31 Kilakee Park, Firhouse, Dublin 24",Dublin,305000.0,No,Firhouse,Dublin 24,q3,60%
06/11/2014,"53 Hunter Walk, Hunterswood, Firhouse",Dublin,185000.0,No,Firhouse,Dublin 24,q1,10%
12/11/2014,"Greenacres House, Firhouse Rd, Templeogue Dublin 16",Dublin,1600000.0,No,Firhouse,Dublin 24,q4,100%
28/11/2014,"45 Parklands Court, Firhouse, Dublin 24",Dublin,182000.0,No,Firhouse,Dublin 24,q1,10%
03/12/2014,"18 Mount Carmel Park, Firhouse, Dublin City",Dublin,270000.0,No,Firhouse,Dublin 24,q2,40%
05/12/2014,"49 Oldcourt Ave, Firhouse, Dublin 24",Dublin,255000.0,No,Firhouse,Dublin 24,q2,30%
11/12/2014,"115 Woodlawn Park Grove, Firhouse, Dublin 24",Dublin,372000.0,No,Firhouse,Dublin 24,q4,80%
16/12/2014,"24 Green Acre Court, Firhouse Rd, Templeogue",Dublin,342000.0,No,Firhouse,Dublin 24,q3,70%
19/12/2014,"33 Hunters Walk, Hunters Wood, Firhouse Dublin 24",Dublin,175000.0,No,Firhouse,Dublin 24,q1,10%
19/12/2014,"6 Carriglea Grove, Firhouse, Dublin 24",Dublin,325000.0,No,Firhouse,Dublin 24,q3,60%
22/12/2014,"12 Dodder Lawn, Firhouse, Dublin 24",Dublin,256479.0,No,Firhouse,Dublin 24,q2,30%
22/12/2014,"25 Dodder Ave, Dodder Valley Park, Firhouse Dublin 24",Dublin,302279.0,No,Firhouse,Dublin 24,q2,50%
22/12/2014,"8 Beechdale Place, Firhouse",Dublin,265639.0,No,Firhouse,Dublin 24,q2,40%
15/01/2015,"41 Carriglea View, Firhouse",Dublin,355000.0,No,Firhouse,Dublin 24,q3,80%
19/01/2015,"53 Monalea Wood, Firhouse, Dublin 24",Dublin,435000.0,No,Firhouse,Dublin 24,q4,100%
26/01/2015,"4O Old Court Manor, Firhouse, Dublin 24",Dublin,330000.0,No,Firhouse,Dublin 24,q3,70%
28/01/2015,"7 Ferncourt Ave, Firhouse, Dublin",Dublin,295000.0,No,Firhouse,Dublin 24,q2,50%
29/01/2015,"9 Carriglea Drive, Firhouse",Dublin,385000.0,No,Firhouse,Dublin 24,q4,90%
30/01/2015,"16 Dodder Lawns, Dodder Valley Park, Firhouse Dublin 24",Dublin,320000.0,No,Firhouse,Dublin 24,q3,60%
03/02/2015,"55 Killakee Ave, Firhouse, Dublin 24",Dublin,347500.0,No,Firhouse,Dublin 24,q3,70%
19/02/2015,"6 Old Court Ave, Firhouse, Dublin 24",Dublin,312000.0,No,Firhouse,Dublin 24,q3,60%
23/02/2015,"29 Killakee Grove, Firhouse, Dublin 24",Dublin,274500.0,No,Firhouse,Dublin 24,q2,40%
26/02/2015,"14 Kilakee Grove, Firhouse, Dublin 24",Dublin,329000.0,No,Firhouse,Dublin 24,q3,60%
04/03/2015,"32 Oldcourt Farm, Firhouse, Dublin 24",Dublin,300000.0,No,Firhouse,Dublin 24,q2,50%
06/03/2015,"5 Ferncourt Park, Firhouse, Dublin",Dublin,356000.0,No,Firhouse,Dublin 24,q3,80%
19/03/2015,"Nerissa Lodge, Firhouse Rd, Dublin 24",Dublin,510000.0,No,Firhouse,Dublin 24,q4,100%
27/03/2015,"61 Wood Dale Green, Ballycullen View, Firhouse Dublin 24",Dublin,327000.0,No,Firhouse,Dublin 24,q3,60%
14/04/2015,"35 Killakee Green, Firhouse, Dublin 24",Dublin,320000.0,No,Firhouse,Dublin 24,q3,60%
23/04/2015,"13 Carriglea View, Firhouse, Dublin 24",Dublin,365000.0,No,Firhouse,Dublin 24,q4,80%
30/04/2015,"4 Beechdale Ave, Firhouse, Dublin 24",Dublin,370000.0,No,Firhouse,Dublin 24,q4,80%
20/05/2015,"124 Carrigwood, Firhouse, Dublin 24",Dublin,335000.0,No,Firhouse,Dublin 24,q3,70%
03/06/2015,"7 Parklands Court, Firhouse, Dublin 24",Dublin,178000.0,No,Firhouse,Dublin 24,q1,10%
05/06/2015,"17 Pine Grove, Firhouse Rd, Templeogue Dublin 16",Dublin,302000.0,No,Firhouse,Dublin 24,q2,50%
05/06/2015,"30 Westbourne Lodge, Firhouse Rd, Templeogue Dublin 16",Dublin,444000.0,No,Firhouse,Dublin 24,q4,100%
10/06/2015,"87 Monalea Grove, Firhouse, Dublin 24",Dublin,340000.0,No,Firhouse,Dublin 24,q3,70%
15/06/2015,"8 Beechdale Ave, Firhouse, Dublin 24",Dublin,358000.0,No,Firhouse,Dublin 24,q3,80%
17/06/2015,"8 Woodlawn Park Ave, Firhouse, Dublin 24",Dublin,316000.0,No,Firhouse,Dublin 24,q3,60%
23/06/2015,"112 Carrigwood, Ballycullen Dr, Firhouse Dublin 24",Dublin,355000.0,No,Firhouse,Dublin 24,q3,80%
24/06/2015,"4 Mount Carmel Park, Firhouse, Dublin",Dublin,70000.0,No,Firhouse,Dublin 24,q1,10%
25/06/2015,"15 Killakee Lawns, Firhouse, Dublin 24",Dublin,270000.0,No,Firhouse,Dublin 24,q2,40%
29/06/2015,"10 Wood Dale Grove, Ballycullen View, Firhouse Dublin 24",Dublin,392000.0,No,Firhouse,Dublin 24,q4,90%
07/07/2015,"172 Woodlawn Park Grove, Firhouse",Dublin,326000.0,No,Firhouse,Dublin 24,q3,60%
07/07/2015,"25 Carriglea Rise, Firhouse Dublin 24, Dublin",Dublin,326000.0,No,Firhouse,Dublin 24,q3,60%
20/07/2015,"19 Carriglea Rise, Firhouse, Dublin 24",Dublin,340000.0,No,Firhouse,Dublin 24,q3,70%
21/07/2015,"19 Beechdale Crescent, Ballycullen, Firhouse Dublin 24",Dublin,341000.0,No,Firhouse,Dublin 24,q3,70%
