date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
05/03/2012,"81, Cruise Park Drive, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"83, Cruise Park Drive, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment No. 15, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment No. 5, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 11, Cruise Park Hall, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 11, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 12, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 14, Cruise Park Hall, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 16, Cruise Park Hall, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 3, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 4, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 7, Cruise Park Hall, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 7, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 8, Cruise Park Hall, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 8, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
05/03/2012,"Apartment Number 9, Cruise Park Square, Tyrrelstown",Dublin,220264.31,Yes,Tyrrelstown,Dublin 15,q3,70%
22/05/2012,"6 Mount Eustace Park, Tyrrelstown",Dublin,30000.0,No,Tyrrelstown,Dublin 15,q1,10%
05/07/2012,"6 Mount Garret Grove, Tyrrelstown, Dublin",Dublin,175000.0,No,Tyrrelstown,Dublin 15,q1,30%
03/08/2012,"1 Cruise Park Walk, Tyrrelstown",Dublin,127000.0,No,Tyrrelstown,Dublin 15,q1,10%
18/10/2012,"29 Bellgree Crescent, Tyrrelstown, Dublin 15",Dublin,162500.0,No,Tyrrelstown,Dublin 15,q1,20%
18/12/2012,"4 Belgree Lawns, Tyrrelstown, Dublin 15",Dublin,160500.0,No,Tyrrelstown,Dublin 15,q1,20%
21/12/2012,"5 Curragh Hall Road, Tyrrelstown",Dublin,132000.0,No,Tyrrelstown,Dublin 15,q1,10%
21/12/2012,"7 Curragh House Hall, Tyrrelstown, Dublin 15",Dublin,78000.0,No,Tyrrelstown,Dublin 15,q1,10%
28/12/2012,"No.18 Bishops Orchard, Tyrrelstown, Dublin 15",Dublin,110000.0,No,Tyrrelstown,Dublin 15,q1,10%
31/12/2012,"15 Curragh Hall Crescent, Tyrrelstown",Dublin,139000.0,No,Tyrrelstown,Dublin 15,q1,10%
05/03/2013,"1 Curragh Hall, Tyrrelstown, Dublin 15",Dublin,145000.0,No,Tyrrelstown,Dublin 15,q1,20%
16/04/2013,"8 Bellgree Court, Tyrrelstown",Dublin,125000.0,No,Tyrrelstown,Dublin 15,q1,10%
09/05/2013,"41 Mount Eustace Park, Tyrrelstown",Dublin,141000.0,No,Tyrrelstown,Dublin 15,q1,10%
10/06/2013,"5 Gazelle Avenue, Tyrrelstown",Dublin,132500.0,No,Tyrrelstown,Dublin 15,q1,10%
28/06/2013,"4 Mount Eustace, Tyrrelstown",Dublin,141000.0,No,Tyrrelstown,Dublin 15,q1,10%
28/06/2013,"7 The Boulevard, Bishops Orchard, Tyrrelstown",Dublin,159000.0,No,Tyrrelstown,Dublin 15,q1,20%
24/07/2013,"7 Bellgree Close, Tyrrelstown, Dublin 15",Dublin,178000.0,No,Tyrrelstown,Dublin 15,q1,30%
16/09/2013,"29 Bealing Village, Tyrrelstown",Dublin,151000.0,No,Tyrrelstown,Dublin 15,q1,20%
02/10/2013,"40 Mount Eustace Park, Tyrrelstown, Dublin 15",Dublin,80000.0,No,Tyrrelstown,Dublin 15,q1,10%
14/10/2013,"3 The Boulevard, Tyrrelstown, Dublin 15",Dublin,155000.0,No,Tyrrelstown,Dublin 15,q1,20%
15/10/2013,"18 Belgree Rise, Tyrrelstown, Dublin 15",Dublin,162500.0,No,Tyrrelstown,Dublin 15,q1,20%
21/10/2013,"56 The Park Boulevard, French Park, Tyrrelstown",Dublin,85000.0,No,Tyrrelstown,Dublin 15,q1,10%
25/10/2013,"114 Mount Garrett Park, Tyrrelstown, Dublin 15",Dublin,102500.0,No,Tyrrelstown,Dublin 15,q1,10%
07/11/2013,"3 Rathmore Ave, Tyrrelstown, Dublin 15",Dublin,84000.0,No,Tyrrelstown,Dublin 15,q1,10%
14/11/2013,"8 Belgree Close, Tyrrelstown, Dublin 15",Dublin,171500.0,No,Tyrrelstown,Dublin 15,q1,30%
20/11/2013,"27 Tyrrelstown Way, Tyrrelstown, Dublin 15",Dublin,202500.0,No,Tyrrelstown,Dublin 15,q2,40%
22/11/2013,"19 Curragh Hall Green, Tyrrelstown",Dublin,158500.0,No,Tyrrelstown,Dublin 15,q1,20%
09/12/2013,"39 Mount Garrett Crescent, Tyrrelstown, Dublin 15",Dublin,178000.0,No,Tyrrelstown,Dublin 15,q1,30%
19/12/2013,"49 Cruise Park Drive, Tyrrelstown, Dublin 15",Dublin,170000.0,No,Tyrrelstown,Dublin 15,q1,20%
17/01/2014,"7 Curragh Hall Green, Tyrrelstown, Dublin 15",Dublin,155000.0,No,Tyrrelstown,Dublin 15,q1,20%
24/01/2014,"3 Mount Eustace Grove, Tyrrelstown Dublin 15, Dublin",Dublin,154000.0,No,Tyrrelstown,Dublin 15,q1,20%
31/01/2014,"18 Ballentree Sq, Tyrrelstown, Dublin 15",Dublin,110000.0,No,Tyrrelstown,Dublin 15,q1,10%
14/03/2014,"47 Cruise Park Drive, Tyrrelstown, Dublin 15",Dublin,165000.0,No,Tyrrelstown,Dublin 15,q1,20%
31/03/2014,"13 Ballentree Sq, Tyrrelstown, Dublin 15",Dublin,120000.0,No,Tyrrelstown,Dublin 15,q1,10%
24/04/2014,"7 Mount Eustace Park, Tyrrelstown, Dublin 15",Dublin,192000.0,No,Tyrrelstown,Dublin 15,q2,40%
29/04/2014,"1 Curragh Hall View, Tyrrelstown, Dublin 15",Dublin,185000.0,No,Tyrrelstown,Dublin 15,q2,30%
21/05/2014,"3 Cruise Park Close, Tyrrelstown, Dublin 15",Dublin,186000.0,No,Tyrrelstown,Dublin 15,q2,30%
02/07/2014,"16 Bellgree Ave, Tyrrelstown, Dublin 15",Dublin,226500.0,No,Tyrrelstown,Dublin 15,q3,70%
03/07/2014,"49 Park Blvd, French Park, Tyrrelstown Dublin 15",Dublin,166000.0,No,Tyrrelstown,Dublin 15,q1,20%
25/07/2014,"28 Curragh Hall Green, Tyrrelstown, Dublin 15",Dublin,169000.0,No,Tyrrelstown,Dublin 15,q1,20%
01/08/2014,"10 Bellgree Dr, Tyrrelstown, Dublin 15",Dublin,236000.0,No,Tyrrelstown,Dublin 15,q3,80%
11/08/2014,"32  Bishops Orchard, Tyrrelstown, Dublin 15",Dublin,250000.0,No,Tyrrelstown,Dublin 15,q4,90%
11/08/2014,"5 Tyrrelstown Way, Tyrrelstown, Dublin 15",Dublin,170100.0,No,Tyrrelstown,Dublin 15,q1,20%
13/08/2014,"2 Bellgree Square, Bellgree Drive, Tyrrelstown",Dublin,114000.0,No,Tyrrelstown,Dublin 15,q1,10%
01/09/2014,"52 Ballentree Village, Tyrrelstown Dublin 15, Dublin",Dublin,192000.0,No,Tyrrelstown,Dublin 15,q2,40%
13/10/2014,"1 Bealing Ave, Tyrrelstown, Dublin 15",Dublin,165000.0,No,Tyrrelstown,Dublin 15,q1,20%
19/12/2014,"45 French Park, Tyrrelstown, Dublin",Dublin,180000.0,No,Tyrrelstown,Dublin 15,q1,30%
22/12/2014,"5 Bellgree Green, Tyrrelstown, Dublin 15",Dublin,215000.0,No,Tyrrelstown,Dublin 15,q2,50%
06/01/2015,"6 Curragh Hall Rd, Tyrrelstown, Dublin 15",Dublin,188000.0,No,Tyrrelstown,Dublin 15,q2,30%
20/01/2015,"4 Bellgree Heights, Tyrrelstown, Dublin 15",Dublin,210000.0,No,Tyrrelstown,Dublin 15,q2,40%
10/04/2015,"7 Park View House, Tyrrelstown, Dublin 15",Dublin,156000.0,No,Tyrrelstown,Dublin 15,q1,20%
06/05/2015,"65 Bealing Village, Tyrrelstown Boulevard, Tyrrelstown",Dublin,167500.0,No,Tyrrelstown,Dublin 15,q1,20%
22/05/2015,"37 Park Blvd, French Park, Tyrrelstown Dublin 15",Dublin,229950.0,No,Tyrrelstown,Dublin 15,q3,70%
17/06/2015,"2 Curragh Hall Court, Tyrrelstown, Dublin 15",Dublin,235000.0,No,Tyrrelstown,Dublin 15,q3,80%
29/06/2015,"Apt 7 Bishops Orchard, Tyrrelstown, Dublin 15",Dublin,62500.0,No,Tyrrelstown,Dublin 15,q1,10%
02/07/2015,"1 Ballentree Grove, Tyrrelstown, Dublin 15",Dublin,240000.0,No,Tyrrelstown,Dublin 15,q4,80%
02/07/2015,"41 Mount Garrett Crescent, Tyrrelstown, Dublin 15",Dublin,240000.0,No,Tyrrelstown,Dublin 15,q4,80%
10/07/2015,"17 Mount Eustace Dr, Tyrrelstown, Dublin 15",Dublin,175000.0,No,Tyrrelstown,Dublin 15,q1,30%
31/07/2015,"140 Mount Garrett Park, Tyrrelstown, Dublin",Dublin,180000.0,No,Tyrrelstown,Dublin 15,q1,30%
31/07/2015,"24 Ballentree Crescent, Tyrrelstown, Dublin City",Dublin,220000.0,No,Tyrrelstown,Dublin 15,q2,50%
31/07/2015,"29 The Boulevard, French Park, Tyrrelstown Dublin 15",Dublin,250000.0,No,Tyrrelstown,Dublin 15,q4,90%
05/08/2015,"28 Curragh Hall Crescent, Tyrrelstown, Dublin 15",Dublin,200000.0,No,Tyrrelstown,Dublin 15,q2,40%
05/10/2015,"20 Mount Garrett Close, Tyrrelstown, Dublin 15",Dublin,177000.0,No,Tyrrelstown,Dublin 15,q1,30%
09/10/2015,"33 Mount Garrett Crescent, Tyrrelstown Dublin 15, Dublin",Dublin,225000.0,No,Tyrrelstown,Dublin 15,q3,70%
05/11/2015,"36 Curragh Hall Green, Tyrrelstown, Dublin 15",Dublin,172887.0,No,Tyrrelstown,Dublin 15,q1,30%
16/11/2015,"5 Mount Eustace, Crescent, Tyrrelstown Dublin 15",Dublin,172000.0,No,Tyrrelstown,Dublin 15,q1,30%
14/12/2015,"3 Mount Eustace Park, Tyrrelstown Dublin 15, Dublin",Dublin,226500.0,No,Tyrrelstown,Dublin 15,q3,70%
21/01/2016,"14 Mount Eustace Drive, Tyrrelstown, Dublin 15",Dublin,152000.0,No,Tyrrelstown,Dublin 15,q1,20%
10/02/2016,"27 Bealing Village, Tyrrelstown Boulevard, Tyrrelstown Dublin 15",Dublin,210000.0,No,Tyrrelstown,Dublin 15,q2,40%
12/02/2016,"31 The Boulevard, Bealing Village, Tyrrelstown Dublin 15",Dublin,197000.0,No,Tyrrelstown,Dublin 15,q2,40%
18/02/2016,"4 Mount Eustace Walk, Tyrrelstown, Dublin 15",Dublin,202500.0,No,Tyrrelstown,Dublin 15,q2,40%
19/02/2016,"5 Mount Eustace Blvd, Tyrrelstown",Dublin,192000.0,No,Tyrrelstown,Dublin 15,q2,40%
01/03/2016,"121 Boulevard, Mount Eustace, Tyrrelstown Dublin 15",Dublin,202000.0,No,Tyrrelstown,Dublin 15,q2,40%
08/03/2016,"2 Gazzele Village, Tyrrelstown, Dublin 15",Dublin,202500.0,No,Tyrrelstown,Dublin 15,q2,40%
16/03/2016,"23 The Boulavard, French Park, Tyrrelstown",Dublin,220000.0,No,Tyrrelstown,Dublin 15,q2,50%
16/03/2016,"5 Cruise Park Close, Tyrrelstown, Dublin 15",Dublin,165000.0,No,Tyrrelstown,Dublin 15,q1,20%
12/04/2016,"1 Mount Eustace Grove, Tyrrelstown, Dublin 15",Dublin,132000.0,No,Tyrrelstown,Dublin 15,q1,10%
13/04/2016,"4 Bellgree Ave, Tyrrelstown, Dublin 15",Dublin,271000.0,No,Tyrrelstown,Dublin 15,q4,100%
14/04/2016,"14 Ballentree Crescent, Tyrrelstown, Dublin 15",Dublin,199000.0,No,Tyrrelstown,Dublin 15,q2,40%
14/04/2016,"189 The Boulevard, Mount Eustace, Tyrrelstown Dublin 15",Dublin,230000.0,No,Tyrrelstown,Dublin 15,q3,70%
15/04/2016,"24 The Boulevard Cruise Park, Tyrrelstown, Dublin 15",Dublin,210000.0,No,Tyrrelstown,Dublin 15,q2,40%
22/04/2016,"113 The Boulevard Bealing Village, Tyrrelstown, Dublin 15",Dublin,122500.0,No,Tyrrelstown,Dublin 15,q1,10%
25/04/2016,"9 Bellgree Heights, Tyrrelstown, Dublin 15",Dublin,240000.0,No,Tyrrelstown,Dublin 15,q4,80%
27/04/2016,"12 Curragh Hall Crescent, Tyrrelstown Dublin 15, Dublin",Dublin,205000.0,No,Tyrrelstown,Dublin 15,q2,40%
29/04/2016,"41 The Boulevard, Mount Eustace, Tyrrelstown Dublin 15",Dublin,220000.0,No,Tyrrelstown,Dublin 15,q2,50%
20/05/2016,"2 The Boulevard, Bishops Orchard, Tyrrelstown Dublin 15",Dublin,230000.0,No,Tyrrelstown,Dublin 15,q3,80%
27/05/2016,"2 Ballentree Crescent, Tyrrelstown, Dublin 15",Dublin,230000.0,No,Tyrrelstown,Dublin 15,q3,80%
08/06/2016,"8 Mount Eustace Close, Tyrrelstown, Dublin 15",Dublin,190000.0,No,Tyrrelstown,Dublin 15,q2,30%
17/06/2016,"31 Curragh Hall Crescent, Tyrrelstown, Dublin 15",Dublin,221000.0,No,Tyrrelstown,Dublin 15,q3,70%
20/06/2016,"38 Curragh Hall Crescent, Tyrrelstown, Dublin 15",Dublin,218500.0,No,Tyrrelstown,Dublin 15,q2,50%
26/07/2016,"6 Mount Eustace Rise, Tyrrelstown, Dublin 15",Dublin,211000.0,No,Tyrrelstown,Dublin 15,q2,50%
29/08/2016,"66 Park Blvd, French Park, Tyrrelstown Dublin 15",Dublin,250000.0,No,Tyrrelstown,Dublin 15,q4,90%
31/08/2016,"13 Cruise Park Ave, Tyrrelstown, Dublin 15",Dublin,297000.0,No,Tyrrelstown,Dublin 15,q4,100%
31/08/2016,"15 Ballentree Crescent, Tyrrelstown, Dublin",Dublin,171500.0,No,Tyrrelstown,Dublin 15,q1,30%
31/08/2016,"5 Mount Eustace Drive, Tyrrelstown, Dublin 15",Dublin,225000.0,No,Tyrrelstown,Dublin 15,q3,70%
10/10/2016,"8 Mount Eustace Dr, Tyrrelstown, Dublin 15",Dublin,230000.0,No,Tyrrelstown,Dublin 15,q3,80%
