date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
06/10/2013,"7 Ard Na Meala, Ballymun",Dublin,122000.0,No,Ballymun,Dublin 9,q2,40%
06/11/2013,"Apartment 39 Shangan Hall, Ballymun Civic Centre, Dublin 11",Dublin,62000.0,No,Ballymun,Dublin 9,q1,10%
09/12/2013,"9A Gateway Avenue, Ballymun, Dublin 11",Dublin,70000.0,No,Ballymun,Dublin 9,q1,10%
14/01/2014,"80 The Plaza, Ballymun, Dublin 9",Dublin,63000.0,No,Ballymun,Dublin 9,q1,10%
21/01/2014,"3 The Gateway, Ballymun, Dublin 9",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
21/01/2014,"39 The Gateway, Ballymun, Dublin 9",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
21/01/2014,"9 The Gateway, Ballymun, Dublin 9",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
01/07/2014,"34 Sillogegardens, Ballymun, Dublin",Dublin,115000.0,No,Ballymun,Dublin 9,q2,30%
15/07/2014,"20A The Gateway, Ballymun",Dublin,101300.0,No,Ballymun,Dublin 9,q1,30%
15/07/2014,"22A The Gateway, Ballymun",Dublin,151900.0,No,Ballymun,Dublin 9,q3,60%
15/07/2014,"65 College View, New Town Centre, Ballymun",Dublin,75900.0,No,Ballymun,Dublin 9,q1,10%
17/07/2014,"37 The Hamptons, Santry Cross, Ballymun Dublin 11",Dublin,70000.0,No,Ballymun,Dublin 9,q1,10%
22/07/2014,"19 Gateway View, Ballymun, Dublin 11",Dublin,85000.0,No,Ballymun,Dublin 9,q1,10%
11/09/2014,"774 Collins Ave, Ballymun, Dublin 11",Dublin,320000.0,No,Ballymun,Dublin 9,q4,100%
12/09/2014,"102 College View, Ballymun, Dublin 9",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
07/10/2014,"14 Gateway Mews, Ballymun, Dublin 11",Dublin,110000.0,No,Ballymun,Dublin 9,q1,30%
07/10/2014,"9 Pairc Na Cuileann, Ballymun, Dublin 11",Dublin,123000.0,No,Ballymun,Dublin 9,q2,40%
16/10/2014,"138 The Plaza, Main Street, Ballymun",Dublin,95000.0,No,Ballymun,Dublin 9,q1,20%
16/10/2014,"140 The Plaza, Main Street, Ballymun",Dublin,95000.0,No,Ballymun,Dublin 9,q1,20%
20/10/2014,"14 The Claremont, Santrycross, Ballymun Dublin 11",Dublin,77000.0,No,Ballymun,Dublin 9,q1,10%
05/11/2014,"16Gateway Crescent, Gateway, Ballymun Dublin 11",Dublin,130000.0,No,Ballymun,Dublin 9,q2,40%
12/11/2014,"158 Ballymun Rd, Dublin 9",Dublin,305000.0,No,Ballymun,Dublin 9,q4,100%
14/11/2014,"22 St Pappins Green, Ballymun, Dublin 11",Dublin,367000.0,No,Ballymun,Dublin 9,q4,100%
17/11/2014,"18 Gateway Crescent, Ballymun, Dublin 11",Dublin,110000.0,No,Ballymun,Dublin 9,q1,30%
17/11/2014,"40 Gateway Crescent, Ballymun, Dublin 11",Dublin,110000.0,No,Ballymun,Dublin 9,q2,30%
18/11/2014,"50 Gateway Crescent, Ballymun, Dublin 11",Dublin,115000.0,No,Ballymun,Dublin 9,q2,30%
19/11/2014,"88 The Plaza, Ballymun, Dublin 9",Dublin,77500.0,No,Ballymun,Dublin 9,q1,10%
20/11/2014,"36 Parkview Close, Ballymun, Dublin 9",Dublin,85000.0,No,Ballymun,Dublin 9,q1,10%
28/11/2014,"42 Albert College Park, Ballymun Rd, College Park Dublin 9",Dublin,338000.0,No,Ballymun,Dublin 9,q4,100%
09/12/2014,"83 Sandyhill Gardens, Ballymun Dublin 11, Dublin",Dublin,106000.0,No,Ballymun,Dublin 9,q1,30%
16/12/2014,"81 College View, Main St, Ballymun Dublin 17",Dublin,106000.0,No,Ballymun,Dublin 9,q1,30%
19/12/2014,"26 Willow Park Rd, Ballymun, Dublin 11",Dublin,425000.0,No,Ballymun,Dublin 9,q4,100%
19/12/2014,"29 Shangan Gardens, Ballymun, Dublin 9",Dublin,126000.0,No,Ballymun,Dublin 9,q2,40%
19/12/2014,"39 Gateway, Block C, Ballymun",Dublin,165000.0,No,Ballymun,Dublin 9,q3,70%
23/12/2014,"28 Ard Na Meala, Ballymun, Dublin 11",Dublin,180000.0,No,Ballymun,Dublin 9,q4,80%
23/12/2014,"4 The Turnpike, Santry Cross, Ballymun",Dublin,65000.0,No,Ballymun,Dublin 9,q1,10%
16/01/2015,"3 The Turnpike, Santry Cross  Ballymun, Dublin",Dublin,63000.0,No,Ballymun,Dublin 9,q1,10%
27/01/2015,"232 Ballymun Rd, Ballymun, Dublin 9",Dublin,282000.0,No,Ballymun,Dublin 9,q4,100%
06/02/2015,"11 Grove Park Rd, Ballymun, Dublin 11",Dublin,275000.0,No,Ballymun,Dublin 9,q4,100%
18/03/2015,"8 Gateway Place, Ballymun, Dublin 11",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
26/03/2015,"5 Gateway Gardens, Ballymun, Dublin 11",Dublin,135000.0,No,Ballymun,Dublin 9,q2,40%
31/03/2015,"18 Knowth Court, Poppintree, Ballymun Dublin 11",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
02/04/2015,"13 Wadelai Rd, Ballymun, Dublin 11",Dublin,321000.0,No,Ballymun,Dublin 9,q4,100%
10/04/2015,"73 Silloge Gardens, Ballymun, Dublin 11",Dublin,152000.0,No,Ballymun,Dublin 9,q3,60%
14/04/2015,"110 The Plaza, Main Street, Ballymun",Dublin,113000.0,No,Ballymun,Dublin 9,q2,30%
23/04/2015,"13 Ballbuicher Dr, Poppintree, Ballymun Dublin 11",Dublin,140000.0,No,Ballymun,Dublin 9,q2,50%
27/04/2015,"42 Grove Park Avenue, Ballymun Avenue, Dublin 11",Dublin,300000.0,No,Ballymun,Dublin 9,q4,100%
19/05/2015,"Apartment 29, College View, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
19/06/2015,"2A Albert College Crescent, Ballymun, Dublin 9",Dublin,272500.0,No,Ballymun,Dublin 9,q4,100%
19/06/2015,"35 The Turnpike, Santry Cross, Ballymun Dublin 11",Dublin,110000.0,No,Ballymun,Dublin 9,q2,30%
29/06/2015,"4 The Turnpike, Santry Cross, Ballymun",Dublin,70000.0,No,Ballymun,Dublin 9,q1,10%
01/07/2015,"18 Shangan Hall, Shangan Rd, Ballymun Dublin 11",Dublin,105500.0,No,Ballymun,Dublin 9,q1,30%
01/07/2015,"5 Shangan Hall, Shangan Rd, Ballymun Dublin 11",Dublin,105500.0,No,Ballymun,Dublin 9,q1,30%
29/07/2015,"75A Belclare Ave, Poppintree, Ballymun Dublin 11",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
30/07/2015,"60 Coultry Gardens, Ballymun, Dublin 9",Dublin,135000.0,No,Ballymun,Dublin 9,q2,40%
07/08/2015,"32 Gateway Crescent, Ballymun, Dublin 9",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
10/08/2015,"13 Whiteacre Crescent, Ballymun, Dublin 9",Dublin,139000.0,No,Ballymun,Dublin 9,q2,50%
11/08/2015,"8 The Hampton And 41 The Hampton, St. Pappins, Ballymun",Dublin,107692.3,No,Ballymun,Dublin 9,q1,30%
19/08/2015,"79 College View, Ballymun Town Centre, Dublin 11",Dublin,108000.0,No,Ballymun,Dublin 9,q1,30%
28/08/2015,"8 Shangan Hall, Ballymun, Dublin 9",Dublin,135000.0,No,Ballymun,Dublin 9,q2,40%
03/09/2015,"84 The Plaza, Main St, Ballymun Dublin 9",Dublin,118000.0,No,Ballymun,Dublin 9,q2,30%
14/09/2015,"45 Coultry Gardens, Ballymun, Dublin 9",Dublin,125000.0,No,Ballymun,Dublin 9,q2,40%
23/09/2015,"14 College View, Silloge Rd, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
30/09/2015,"2 The Charter, Ballymun, Dublin 11",Dublin,91000.0,No,Ballymun,Dublin 9,q1,20%
02/10/2015,"98 College View, New Town Centre, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
30/10/2015,"9 College View, New Town Centre, Ballymun",Dublin,103000.0,No,Ballymun,Dublin 9,q1,30%
09/11/2015,"46 The Hampton, St Pappins St, Ballymun Dublin 9",Dublin,53846.15,No,Ballymun,Dublin 9,q1,10%
12/11/2015,"14 The Goulding, Santry Avenue, Ballymun",Dublin,138000.0,No,Ballymun,Dublin 9,q2,50%
16/11/2015,"30 Gateway Crescent, Ballymun, Dublin 11",Dublin,130000.0,No,Ballymun,Dublin 9,q2,40%
19/11/2015,"10 The Turn Pike, 29  39  43 & 47 The Hampton, Ballymun",Dublin,269230.76,No,Ballymun,Dublin 9,q4,100%
20/11/2015,"48 Gateway Crescent, Ballymun, Dublin 11",Dublin,140000.0,No,Ballymun,Dublin 9,q2,50%
24/11/2015,"41 The Hampton, St Pappins St, Ballymun Dublin 9",Dublin,80000.0,No,Ballymun,Dublin 9,q1,10%
27/11/2015,"19 The Claremont, Santry Cross, Ballymun",Dublin,122000.0,No,Ballymun,Dublin 9,q2,40%
27/11/2015,"22 Dolmen Court, Ballymun, Dublin 11",Dublin,105000.0,No,Ballymun,Dublin 9,q1,30%
03/12/2015,"2 Charter School Hill, Cloghran, Ballymun",Dublin,130000.0,No,Ballymun,Dublin 9,q2,40%
08/12/2015,"19 Pairc Na Cuileann, Ballymun, Dublin 11",Dublin,12500.0,No,Ballymun,Dublin 9,q1,10%
09/12/2015,"22 Gateway Crescent, Ballymun, Dublin 11",Dublin,103000.0,No,Ballymun,Dublin 9,q1,30%
10/12/2015,"52 Pinewood Ave, Ballymun, Dublin 11",Dublin,405000.0,No,Ballymun,Dublin 9,q4,100%
14/12/2015,"58 College View, Silloge Rd, Ballymun Dublin 11",Dublin,105000.0,No,Ballymun,Dublin 9,q1,30%
21/12/2015,"1 Glasnevin Dr, Ballymun, Dublin 11",Dublin,312000.0,No,Ballymun,Dublin 9,q4,100%
21/12/2015,"164 Ballymun Rd, Ballymun, Dublin",Dublin,290000.0,No,Ballymun,Dublin 9,q4,100%
15/01/2016,"24 Balcurris Gardens, Ballymun, Dublin 11",Dublin,165000.0,No,Ballymun,Dublin 9,q3,70%
29/01/2016,"34 Gateway View, Ballymun, Dublin 11",Dublin,97000.0,No,Ballymun,Dublin 9,q1,20%
03/02/2016,"33 Gateway View, Ballymun Rd, Ballymun Dublin 11",Dublin,97000.0,No,Ballymun,Dublin 9,q1,20%
15/02/2016,"53 Coultry Gardens, Ballymun, Dublin 9",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
23/03/2016,"15 Gateway View, Ballymun, Dublin 11",Dublin,95000.0,No,Ballymun,Dublin 9,q1,20%
23/03/2016,"Apt. 16, Gateway View, Ballymun",Dublin,105000.0,No,Ballymun,Dublin 9,q1,30%
10/05/2016,"12 College View, Ballymun, Dublin",Dublin,125000.0,No,Ballymun,Dublin 9,q2,40%
13/05/2016,"32 Shangan Hall, Ballymun, Dublin 11",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
16/05/2016,"15 Willow Park Grove, Ballymun Dublin 11, Dublin",Dublin,471000.0,No,Ballymun,Dublin 9,q4,100%
26/05/2016,"41 The Hampton, St Pappins St, Ballymun Dublin 9",Dublin,75000.0,No,Ballymun,Dublin 9,q1,10%
31/05/2016,"40 Gateway View, Ballymun, Dublin 11",Dublin,98000.0,No,Ballymun,Dublin 9,q1,20%
03/06/2016,"70 Shangan Gardens, Ballymun, Dublin 9",Dublin,143000.0,No,Ballymun,Dublin 9,q2,50%
15/06/2016,"56 Collegeview, Main St, Ballymun Dublin 11",Dublin,105000.0,No,Ballymun,Dublin 9,q1,30%
17/06/2016,"258 Glasnevin Ave, Ballymun, Dublin 11",Dublin,330000.0,No,Ballymun,Dublin 9,q4,100%
21/06/2016,"13 The Gateway, Main St, Ballymun",Dublin,142500.0,No,Ballymun,Dublin 9,q2,50%
25/07/2016,"66 College View, Ballymun Rd, Ballymun",Dublin,174000.0,No,Ballymun,Dublin 9,q3,80%
29/07/2016,"21 Gateway View, Ballymun, Dublin 11",Dublin,117000.0,No,Ballymun,Dublin 9,q2,30%
26/08/2016,"120 College View, Ballymun, Dublin 11",Dublin,61675.17,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"121 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"122 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"123 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"124 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"125 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"126 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"127 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"128 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"129 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"130 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"131 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"132 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,10%
26/08/2016,"133 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"134 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"135 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"136 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"137 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"138 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"139 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"140 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"141 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"142 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"143 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
26/08/2016,"144 College View, Ballymun, Dublin 11",Dublin,89207.0,No,Ballymun,Dublin 9,q1,20%
08/09/2016,"27 Gateway View, Ballymun, Dublin 11",Dublin,123000.0,No,Ballymun,Dublin 9,q2,40%
20/09/2016,"28 The Turnpine, Santry Cross, Ballymun Dublin 9",Dublin,131500.0,No,Ballymun,Dublin 9,q2,40%
20/09/2016,"8 Gateway Place, Ballymun, Dublin 11",Dublin,155000.0,No,Ballymun,Dublin 9,q3,60%
20/09/2016,"88 Knowth Court, Poppintree, Ballymun Dublin 11",Dublin,140000.0,No,Ballymun,Dublin 9,q2,50%
30/09/2016,"18 Shangan Hall, Shangan Rd, Ballymun Dublin 11",Dublin,160000.0,No,Ballymun,Dublin 9,q3,70%
30/09/2016,"23 Gateway View, Ballymun, Dublin 11",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
07/10/2016,"10 Gateway Crescent, Ballymun, Dublin 11",Dublin,147000.0,No,Ballymun,Dublin 9,q3,60%
11/10/2016,"103 Block G, The Gateway, Ballymun Avenue",Dublin,132000.0,No,Ballymun,Dublin 9,q2,40%
13/10/2016,"104 Block G The Gateway, Ballymun Avenue, Dublin 9",Dublin,131000.0,No,Ballymun,Dublin 9,q2,40%
27/10/2016,"42 College View, Ballymun, Dublin 11",Dublin,86000.0,No,Ballymun,Dublin 9,q1,10%
09/11/2016,"42 Gateway Crescent, Ballymun, Dublin 11",Dublin,141000.0,No,Ballymun,Dublin 9,q2,50%
16/11/2016,"Apt 17, Gateway View, Ballymun Rd Dublin 9",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
22/11/2016,"15 The Hampton, Santry Cross, Ballymun",Dublin,155000.0,No,Ballymun,Dublin 9,q3,60%
30/11/2016,"10 Shangan Hall, Shangan Rd, Ballymun Dublin 11",Dublin,170000.0,No,Ballymun,Dublin 9,q3,80%
01/12/2016,"18 The Turnpike, Santry Cross, Ballymun Dublin 11",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
15/12/2016,"22 Shangan Hall, Shangan Road, Ballymun",Dublin,85000.0,No,Ballymun,Dublin 9,q1,10%
15/12/2016,"33 Shangan Hall, Shangan Rd, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
15/12/2016,"41 Shangan Hall, Shangan Road, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
15/12/2016,"50 Shangan Hall, Shangan Rd, Ballymun Dublin 9",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
16/12/2016,"34 Gateway Crescent, Ballymun, Dublin 11",Dublin,147000.0,No,Ballymun,Dublin 9,q3,60%
22/12/2016,"Apt 65, College View, Ballymun",Dublin,148000.0,No,Ballymun,Dublin 9,q3,60%
16/01/2017,"101 Silloge Gardens, Ballymun, Dublin 11",Dublin,168000.0,No,Ballymun,Dublin 9,q3,70%
18/01/2017,"77 College View, Ballymun, Dublin 11",Dublin,141500.0,No,Ballymun,Dublin 9,q2,50%
25/01/2017,"84 Gateway, Ballymun, Dublin 9",Dublin,132000.0,No,Ballymun,Dublin 9,q2,40%
26/01/2017,"27 Knowth Court, Poppintree, Ballymun",Dublin,145000.0,No,Ballymun,Dublin 9,q2,50%
27/01/2017,"126 Willow Park Avenue, Ballymun, Dublin 11",Dublin,475000.0,No,Ballymun,Dublin 9,q4,100%
13/02/2017,"Apt 21 The Gateway, Main Street, Ballymun",Dublin,140000.0,No,Ballymun,Dublin 9,q2,50%
23/02/2017,"230 Ballymun Rd, Dublin 9, Dublin",Dublin,250000.0,No,Ballymun,Dublin 9,q4,100%
31/03/2017,"58 Cairn Court, Poppintree, Ballymun Dublin 11",Dublin,90000.0,No,Ballymun,Dublin 9,q1,20%
04/04/2017,"Apt 12 Shanwan Hall, Shanwan Rd, Ballymun Dublin 9",Dublin,145000.0,No,Ballymun,Dublin 9,q2,50%
13/04/2017,"Apt 41 The Charter, St Pappins St, Ballymun",Dublin,127000.0,No,Ballymun,Dublin 9,q2,40%
26/04/2017,"Apt 40 The Charter, St Pappins St, Ballymun",Dublin,155000.0,No,Ballymun,Dublin 9,q3,60%
04/05/2017,"23 Maieston, Santry Cross, Ballymun Dublin 11",Dublin,156000.0,No,Ballymun,Dublin 9,q3,60%
04/05/2017,"5 College View, Ballymun, Dublin 11",Dublin,155500.0,No,Ballymun,Dublin 9,q3,60%
11/05/2017,"9 Cedarwood Ave, Ballymun, Dublin 11",Dublin,411000.0,No,Ballymun,Dublin 9,q4,100%
12/05/2017,"19 Coultry Ave, Ballymun, Dublin 9",Dublin,231000.0,No,Ballymun,Dublin 9,q4,90%
16/05/2017,"18 Maieston, Santry Cross, Ballymun Dublin 11",Dublin,160000.0,No,Ballymun,Dublin 9,q3,70%
23/05/2017,"22 Gateway View, Ballymun Road, Dublin 9",Dublin,124500.0,No,Ballymun,Dublin 9,q2,40%
23/05/2017,"28 Gateway View, Ballymun Road, Dublin 9",Dublin,124500.0,No,Ballymun,Dublin 9,q2,40%
25/05/2017,"89 College View, Ballymun, Dublin 11",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
29/05/2017,"32 The Turnpike, Santry Cross, Ballymun",Dublin,100000.0,No,Ballymun,Dublin 9,q1,20%
31/05/2017,"Apt 1 Block A, The Gateway, Ballymun",Dublin,780000.0,No,Ballymun,Dublin 9,q4,100%
06/06/2017,"94 The Gateway, Main St, Ballymun Dublin 11",Dublin,165000.0,No,Ballymun,Dublin 9,q3,70%
14/06/2017,"24 Turnpike, Santry Cross, Ballymun",Dublin,93568.31,No,Ballymun,Dublin 9,q1,20%
28/06/2017,"134 The Plaza, Ballymun, Dublin 9",Dublin,212000.0,No,Ballymun,Dublin 9,q4,90%
06/07/2017,"18 Baile Na Laochra, Poppintree, Ballymun",Dublin,145374.0,Yes,Ballymun,Dublin 9,q2,50%
06/07/2017,"20 Baile Na Laochra, Poppintree, Ballymun",Dublin,140969.0,Yes,Ballymun,Dublin 9,q2,50%
06/07/2017,"22 Baile Na Laochra, Poppintree, Ballymun",Dublin,140969.0,Yes,Ballymun,Dublin 9,q2,50%
06/07/2017,"24 Baile Na Laochra, Poppintree, Ballymun",Dublin,140969.0,Yes,Ballymun,Dublin 9,q2,50%
06/07/2017,"90 Collegeview, Ballymun, Dublin 11",Dublin,176000.0,No,Ballymun,Dublin 9,q4,80%
12/07/2017,"26 Baile Na Laochra, Poppintree, Ballymun",Dublin,145374.0,Yes,Ballymun,Dublin 9,q2,50%
13/07/2017,"6 St Canices Park, Ballymun, Dublin 11",Dublin,212500.0,No,Ballymun,Dublin 9,q4,90%
20/07/2017,"29 The Hampton, St Pappins St, Ballymun Dublin 9",Dublin,120000.0,No,Ballymun,Dublin 9,q2,30%
03/08/2017,"29 Baile Na Laochra, Poppintree, Ballymun",Dublin,145374.0,Yes,Ballymun,Dublin 9,q2,50%
03/08/2017,"30 Baile Na Laochra, Poppintree, Ballymun",Dublin,123348.0,Yes,Ballymun,Dublin 9,q2,40%
03/08/2017,"31 Baile Na Laochra, Poppintree, Ballymun",Dublin,132158.0,Yes,Ballymun,Dublin 9,q2,40%
04/08/2017,"28 Baile Na Laochra, Poppintree, Ballymun",Dublin,149779.0,Yes,Ballymun,Dublin 9,q3,60%
08/08/2017,"44 Maieston, Santry Cross, Ballymun Dublin 11",Dublin,155000.0,No,Ballymun,Dublin 9,q3,60%
18/08/2017,"84 College View, Silloge Rd, Ballymun Dublin 11",Dublin,169500.0,No,Ballymun,Dublin 9,q3,80%
18/08/2017,"9 College View, Silloge Rd, Ballymun",Dublin,192700.0,No,Ballymun,Dublin 9,q4,90%
22/08/2017,"44A The Gateway, Ballymun, Dublin 11",Dublin,104000.0,No,Ballymun,Dublin 9,q1,30%
29/08/2017,"84 Gateway Crescent, Ballymun, Dublin",Dublin,108000.0,No,Ballymun,Dublin 9,q1,30%
11/09/2017,"Apt 27 Gateway Student Village, Ballymun, Dublin 11",Dublin,118000.0,No,Ballymun,Dublin 9,q2,30%
11/09/2017,"Apt 29 Gateway Student Village, Ballymun, Dublin 11",Dublin,118000.0,No,Ballymun,Dublin 9,q2,30%
12/09/2017,"8 Linnbhla, Santry Cross, Ballymun Dublin 11",Dublin,150000.0,No,Ballymun,Dublin 9,q3,60%
18/09/2017,"47 The Hampton, St Pappins St, Ballymun Dublin 9",Dublin,144000.0,No,Ballymun,Dublin 9,q2,50%
20/09/2017,"12 Glasnevin Ave, Ballymun, Dublin 11",Dublin,490000.0,No,Ballymun,Dublin 9,q4,100%
20/09/2017,"27 The Hamptons, St Pappins St, Ballymun Dublin 11",Dublin,115000.0,No,Ballymun,Dublin 9,q2,30%
05/10/2017,"22 College View, Ballymun, Dublin 11",Dublin,185000.0,No,Ballymun,Dublin 9,q4,80%
05/10/2017,"28 Crannogue Close, Ballymun Dublin 11, Dublin",Dublin,191000.0,No,Ballymun,Dublin 9,q4,90%
13/10/2017,"10 Gateway Student Village, Ballymun, Dublin 11",Dublin,127000.0,No,Ballymun,Dublin 9,q2,40%
