date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
21/01/2011,"275 Cooley Road, Drimnagh, Dublin 12",Dublin,238990.0,No,Drimnagh,Dublin 12,q3,60%
28/01/2011,"254 Cooley Road, Drimnagh, Dublin 12",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
18/02/2011,"260 Galtymore Road, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
24/02/2011,"91 Slievenamon Road, Drimnagh, Dublin 12",Dublin,108900.0,No,Drimnagh,Dublin 12,q1,10%
25/02/2011,"129 Drimnagh Road, Dublin 12",Dublin,163000.0,No,Drimnagh,Dublin 12,q2,30%
28/02/2011,"8 Galtymore Close, Drimnagh, Dublin 12",Dublin,200000.0,No,Drimnagh,Dublin 12,q2,50%
11/03/2011,"155 Brandon Road, Drimnagh, Dublin 12",Dublin,146000.0,No,Drimnagh,Dublin 12,q1,20%
11/03/2011,"9 Slievebloom Park, Drimnagh",Dublin,193500.0,No,Drimnagh,Dublin 12,q2,40%
22/03/2011,"73 Lissadell Avenue, Drimnagh, Dublin 12",Dublin,118000.0,No,Drimnagh,Dublin 12,q1,10%
23/03/2011,"29 Galtymore Park, Drimnagh, Dublin 12",Dublin,200000.0,No,Drimnagh,Dublin 12,q2,50%
08/04/2011,"76 Galtymore Park, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
05/05/2011,"152 Brandon Road, Drimnagh",Dublin,170000.0,No,Drimnagh,Dublin 12,q2,30%
17/05/2011,"50 Dromard Road, Drimnagh, Dublin 12",Dublin,189500.0,No,Drimnagh,Dublin 12,q2,40%
26/05/2011,"35 Mourne Road, Drimnagh, Dublin 12",Dublin,145000.0,No,Drimnagh,Dublin 12,q1,20%
31/05/2011,"11 Brandon Road, Drimnagh, Dublin 12",Dublin,180000.0,No,Drimnagh,Dublin 12,q2,40%
08/06/2011,"158 Galtymore Road, Drimnagh, Dublin 12",Dublin,84000.0,No,Drimnagh,Dublin 12,q1,10%
10/06/2011,"99 Cooley Road, Drimnagh",Dublin,245000.0,No,Drimnagh,Dublin 12,q3,70%
14/06/2011,"14 Walkinsotwn Parade, Drimnagh",Dublin,210000.0,No,Drimnagh,Dublin 12,q2,50%
15/06/2011,"29 Donard Road, Drimnagh",Dublin,150000.0,No,Drimnagh,Dublin 12,q1,30%
04/07/2011,"146 Benmadigan Road, Drimnagh",Dublin,150000.0,No,Drimnagh,Dublin 12,q1,30%
05/07/2011,"49 Galtymore Close, Drimnagh, Dublin 12",Dublin,220000.0,No,Drimnagh,Dublin 12,q2,50%
20/07/2011,"278 Mourne Road, Drimnagh",Dublin,145000.0,No,Drimnagh,Dublin 12,q1,20%
20/07/2011,"392 Galtymore Road, Drimnagh",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
21/07/2011,"227 Cooley Road, Drimnagh",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
29/07/2011,"440 Mourne Road, Drimnagh",Dublin,176000.0,No,Drimnagh,Dublin 12,q2,40%
09/08/2011,"322 Mourne Road, Drimnagh",Dublin,135000.0,No,Drimnagh,Dublin 12,q1,20%
10/08/2011,"51 Galtymore Close, Drimnagh",Dublin,200000.0,No,Drimnagh,Dublin 12,q2,50%
02/09/2011,"67 Mourne Road, Drimnagh",Dublin,185000.0,No,Drimnagh,Dublin 12,q2,40%
07/09/2011,"23 Dolphin Road, Drimnagh, Dublin 12",Dublin,190000.0,No,Drimnagh,Dublin 12,q2,40%
15/09/2011,"134 Curlew Road, Drimnagh, Dublin 12",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
16/09/2011,"19 Carrow Road, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
26/09/2011,"37 Galtymore Drive, Drimnagh",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
30/09/2011,"46 Galtymore Drive, Drimnagh, Dublin",Dublin,161000.0,No,Drimnagh,Dublin 12,q2,30%
04/10/2011,"65 Mourne Road, Drimnagh",Dublin,176000.0,No,Drimnagh,Dublin 12,q2,40%
11/10/2011,"54 Slievemore Road, Drimnagh",Dublin,178000.0,No,Drimnagh,Dublin 12,q2,40%
14/10/2011,"159 Benmadigan Road, Drimnagh, Dublin 12",Dublin,183000.0,No,Drimnagh,Dublin 12,q2,40%
25/10/2011,"155 Comeragh Road, Drimnagh",Dublin,145500.0,No,Drimnagh,Dublin 12,q1,20%
02/11/2011,"14 Moeran Road, Drimnagh",Dublin,210000.0,No,Drimnagh,Dublin 12,q2,50%
08/11/2011,"232 Galtymore Road, Drimnagh",Dublin,132000.0,No,Drimnagh,Dublin 12,q1,20%
11/11/2011,"323 Galtymore Road, Drimnagh, Dublin 12",Dublin,162500.0,No,Drimnagh,Dublin 12,q2,30%
30/11/2011,"46 Cooley Road, Drimnagh",Dublin,143500.0,No,Drimnagh,Dublin 12,q1,20%
05/12/2011,"97 Cooley Road, Drimnagh, Dublin 12",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
06/12/2011,"16 Lansdowne Valley Park, Drimnagh, Dublin 12",Dublin,185000.0,No,Drimnagh,Dublin 12,q2,40%
08/12/2011,"168 Rafters Road, Drimnagh",Dublin,72000.0,No,Drimnagh,Dublin 12,q1,10%
09/12/2011,"122 Mourne Road, Drimnagh",Dublin,147000.0,No,Drimnagh,Dublin 12,q1,30%
09/12/2011,"217 Brandon Road, Drimnagh, Dublin 12",Dublin,150000.0,No,Drimnagh,Dublin 12,q1,30%
13/12/2011,"211 Errigal Road, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
14/12/2011,"15 Galtymore Close, Drimnagh, Dublin 12",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
14/12/2011,"70 Lissadell Drive, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
16/12/2011,"175 Cooley Road, Drimnagh",Dublin,124000.0,No,Drimnagh,Dublin 12,q1,20%
16/12/2011,"74 Galtymore Park, Drimnagh, City Of Dublin",Dublin,120000.0,No,Drimnagh,Dublin 12,q1,20%
22/12/2011,"47 Kilworth Road, Drimnagh",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
06/01/2012,"48 Galtymore Drive, Drimnagh, Dublin 12",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
09/01/2012,"356 Mourne Road, Drimnagh",Dublin,118000.0,No,Drimnagh,Dublin 12,q1,10%
10/01/2012,"7 Mourne Road, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
18/01/2012,"175 Ben Madigan Road, Drimnagh",Dublin,85000.0,No,Drimnagh,Dublin 12,q1,10%
18/01/2012,"9 Mourne Road, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
23/01/2012,"41 Galtymore Park, Drimnagh",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
27/01/2012,"260 Kilworth Road, Drimnagh",Dublin,150000.0,No,Drimnagh,Dublin 12,q1,30%
23/02/2012,"106 Brandon Road, Drimnagh",Dublin,110000.0,No,Drimnagh,Dublin 12,q1,10%
05/03/2012,"19 Brandon Road, Drimnagh, Dublin 12",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
06/03/2012,"57 Mourne Road, Drimnagh",Dublin,128500.0,No,Drimnagh,Dublin 12,q1,20%
08/03/2012,"105 Slievemore Road, Drimnagh, Dublin 12",Dublin,87000.0,No,Drimnagh,Dublin 12,q1,10%
30/03/2012,"98 Slieve Mor Road, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
13/04/2012,"31 Galtymore Park, Drimnagh",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
18/04/2012,"67 Benbulbin Road, Drimnagh",Dublin,82000.0,No,Drimnagh,Dublin 12,q1,10%
10/05/2012,"39 Lissadel Road, Drimnagh, Dublin 12",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
16/05/2012,"522 Mourne Road, Drimnagh",Dublin,118000.0,No,Drimnagh,Dublin 12,q1,10%
16/05/2012,"88 Comeragh Road, Drimnagh, Dublin 12",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
23/05/2012,"408 Galtymore Road, Drimnagh",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
29/05/2012,"322 Galtymore Road, Drimnagh",Dublin,72500.0,No,Drimnagh,Dublin 12,q1,10%
30/05/2012,"61 Donard Road, Drimnagh, Dublin 12",Dublin,182000.0,No,Drimnagh,Dublin 12,q2,40%
06/06/2012,"37 Brandon Road, Drimnagh, Dublin 12",Dublin,120000.0,No,Drimnagh,Dublin 12,q1,20%
20/06/2012,"48 Carrow Road, Drimnagh, Dublin 8",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
03/07/2012,"6 Carrow Road, Drimnagh",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
04/07/2012,"4 Landsdowne Valley Park, Drimnagh, Dublin 12",Dublin,170000.0,No,Drimnagh,Dublin 12,q2,30%
09/07/2012,"171 Rafters Road, Drimnagh",Dublin,98500.0,No,Drimnagh,Dublin 12,q1,10%
09/07/2012,"57 Galtymore Close, Drimnagh",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
16/07/2012,"119 Kilworth Road, Drimnagh",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
16/07/2012,"19A Knocknarea Avenue, Drimnagh",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
19/07/2012,"86 Brandon Road, Drimnagh, Dublin 12",Dublin,138000.0,No,Drimnagh,Dublin 12,q1,20%
24/07/2012,"10  Kilworth Road, Drimnagh, Dublin",Dublin,93000.0,No,Drimnagh,Dublin 12,q1,10%
25/07/2012,"55 Drimnagh Road, Dublin 12",Dublin,220000.0,No,Drimnagh,Dublin 12,q2,50%
30/07/2012,"7 Lansdowne Valley Crescent, Drimnagh",Dublin,175000.0,No,Drimnagh,Dublin 12,q2,40%
20/08/2012,"230 Mourne Road, Drimnagh",Dublin,118000.0,No,Drimnagh,Dublin 12,q1,20%
20/08/2012,"94 Cooley Road, Drimnagh, Dublin 12",Dublin,111500.0,No,Drimnagh,Dublin 12,q1,10%
23/08/2012,"29 Benbulbin Road, Drimnagh, Dublin 12",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
04/09/2012,"106 Comeragh Road, Drimnagh",Dublin,115000.0,No,Drimnagh,Dublin 12,q1,10%
06/09/2012,"7 Brandon Road, Drimnagh, Dublin 12",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
19/09/2012,"66 Galtymore Park, Drimnagh, Dublin 12",Dublin,185000.0,No,Drimnagh,Dublin 12,q2,40%
24/09/2012,"103 Dromard Road, Drimnagh",Dublin,164000.0,No,Drimnagh,Dublin 12,q2,30%
24/09/2012,"43 Benmadigan Road, Drimnagh",Dublin,92000.0,No,Drimnagh,Dublin 12,q1,10%
25/09/2012,"223 Cooley Road, Drimnagh, Dublin 12",Dublin,70000.0,No,Drimnagh,Dublin 12,q1,10%
04/10/2012,"6 Comeragh Road, Drimnagh",Dublin,106000.0,No,Drimnagh,Dublin 12,q1,10%
05/10/2012,"250 Galtymore Road, Drimnagh",Dublin,84000.0,No,Drimnagh,Dublin 12,q1,10%
05/10/2012,"30 Curlew Road, Drimnagh",Dublin,115000.0,No,Drimnagh,Dublin 12,q1,10%
08/10/2012,"102 Cooley Road, Drimnagh, Dublin 12",Dublin,170000.0,No,Drimnagh,Dublin 12,q2,30%
11/10/2012,"73 Errigal Road, Drimnagh, Dublin 12",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
18/10/2012,"295 Cooley Road, Drimnagh, Dublin 12",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
22/10/2012,"135  Cooley Road, Drimnagh",Dublin,142500.0,No,Drimnagh,Dublin 12,q1,20%
23/10/2012,"29 Curlew Road, Drimnagh, Dublin 12",Dublin,117500.0,No,Drimnagh,Dublin 12,q1,10%
23/10/2012,"370 Mourne Road, Drimnagh, Dublin 12",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
29/10/2012,"7 Galtymore Road, Drimnagh, Dublin 12",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
07/11/2012,"560 Mourne Road, Drimnagh, Dublin 12",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
13/11/2012,"71 Brandon Road, Drimnagh, Dublin",Dublin,152000.0,No,Drimnagh,Dublin 12,q1,30%
19/11/2012,"284 Cooley Road, Drimnagh",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
19/11/2012,"46 Galtymore Park, Drimnagh, Dublin 12",Dublin,136000.0,No,Drimnagh,Dublin 12,q1,20%
22/11/2012,"329 Errigal Road, Drimnagh",Dublin,95000.0,No,Drimnagh,Dublin 12,q1,10%
27/11/2012,"65 Dromard Road, Drimnagh",Dublin,100000.0,No,Drimnagh,Dublin 12,q1,10%
28/11/2012,"111 Carrow Road, Drimnagh",Dublin,110000.0,No,Drimnagh,Dublin 12,q1,10%
29/11/2012,"383 Galtymore Road, Drimnagh, Dublin 12",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
05/12/2012,"47 Brandon Road, Drimnagh",Dublin,120000.0,No,Drimnagh,Dublin 12,q1,20%
12/12/2012,"22 Errigal Road, Drimnagh",Dublin,132500.0,No,Drimnagh,Dublin 12,q1,20%
12/12/2012,"63 Keeper Road, Drimnagh",Dublin,100000.0,No,Drimnagh,Dublin 12,q1,10%
12/12/2012,"8  Galtymore Road, Drimnagh",Dublin,103000.0,No,Drimnagh,Dublin 12,q1,10%
14/12/2012,"200 Rafters Road, Drimnagh, Dubllin",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
14/12/2012,"256 Galtymore Road, Drimnagh",Dublin,115000.0,No,Drimnagh,Dublin 12,q1,10%
14/12/2012,"91 Long Mile Road, Drimnagh",Dublin,120000.0,No,Drimnagh,Dublin 12,q1,20%
19/12/2012,"143 Bunting Road, Drimnagh, Dublin 12",Dublin,220000.0,No,Drimnagh,Dublin 12,q2,50%
19/12/2012,"38 Knocknarea Road, Drimnagh",Dublin,109000.0,No,Drimnagh,Dublin 12,q1,10%
20/12/2012,"112 Rafters Road, Drimnagh, Dublin12",Dublin,133000.0,No,Drimnagh,Dublin 12,q1,20%
20/12/2012,"116 Kilworth Road, Drimnagh",Dublin,105000.0,No,Drimnagh,Dublin 12,q1,10%
20/12/2012,"351 Galtymore Road, Drimnagh",Dublin,138000.0,No,Drimnagh,Dublin 12,q1,20%
21/12/2012,"462 Mourne Road, Drimnagh",Dublin,122500.0,No,Drimnagh,Dublin 12,q1,20%
16/01/2013,"210 Cooley Road, Drimnagh, Dublin 12",Dublin,96000.0,No,Drimnagh,Dublin 12,q1,10%
18/01/2013,"50 Sperrin Road, Drimnagh",Dublin,91000.0,No,Drimnagh,Dublin 12,q1,10%
25/01/2013,"114 Slievemore Road, Drimnagh",Dublin,85000.0,No,Drimnagh,Dublin 12,q1,10%
11/02/2013,"97 Ben Madigan Road, Drimnagh",Dublin,109500.0,No,Drimnagh,Dublin 12,q1,10%
22/02/2013,"172 Brandon Road, Drimnagh, Dublin 12",Dublin,135000.0,No,Drimnagh,Dublin 12,q1,20%
01/03/2013,"476, Mourne Road, Drimnagh",Dublin,95000.0,No,Drimnagh,Dublin 12,q1,10%
07/03/2013,"27 Benmadigan Road, Drimnagh",Dublin,106000.0,No,Drimnagh,Dublin 12,q1,10%
13/03/2013,"60  Drimnagh Road, Drimnagh",Dublin,238534.0,No,Drimnagh,Dublin 12,q3,60%
15/03/2013,"46 Dromard Road, Drimnagh",Dublin,135000.0,No,Drimnagh,Dublin 12,q1,20%
19/03/2013,"10 Slievemore Road, Drimnagh",Dublin,110000.0,No,Drimnagh,Dublin 12,q1,10%
21/03/2013,"144 Keeper Road, Drimnagh",Dublin,83000.0,No,Drimnagh,Dublin 12,q1,10%
22/03/2013,"420 Mourne Road, Drimnagh",Dublin,96000.0,No,Drimnagh,Dublin 12,q1,10%
28/03/2013,"187 Errigal Road, Drimnagh",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
24/04/2013,"97 Galtymore Drive, Drimnagh",Dublin,112500.0,No,Drimnagh,Dublin 12,q1,10%
25/04/2013,"144 Curlew Road, Drimnagh",Dublin,107000.0,No,Drimnagh,Dublin 12,q1,10%
25/04/2013,"250 Galtymore Road, Drimnagh, Dublin 12",Dublin,130000.0,No,Drimnagh,Dublin 12,q1,20%
01/05/2013,"24  Mangerton Road, Drimnagh, Dublin 12",Dublin,133000.0,No,Drimnagh,Dublin 12,q1,20%
10/05/2013,"12  Sperrin Road, Drimnagh",Dublin,107000.0,No,Drimnagh,Dublin 12,q1,10%
24/05/2013,"332 Galtymore Road, Drimnagh, Dublin 12",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
24/05/2013,"366 Galtymore Road, Drimnagh, Dublin 12",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
24/05/2013,"63 Slievenamon Road, Drimnagh",Dublin,126000.0,No,Drimnagh,Dublin 12,q1,20%
24/05/2013,"99  Galtymore Road, Drimnagh",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
31/05/2013,"98 Rafters Road, Drimnagh, Dublin",Dublin,148500.0,No,Drimnagh,Dublin 12,q1,30%
05/06/2013,"165 Cooley Road, Drimnagh",Dublin,185000.0,No,Drimnagh,Dublin 12,q2,40%
07/06/2013,"135 Mangerton Road, Drimnagh",Dublin,116000.0,No,Drimnagh,Dublin 12,q1,10%
10/06/2013,"39 Galtymore Park, Drimnagh, Dublin 12",Dublin,150000.0,No,Drimnagh,Dublin 12,q1,30%
21/06/2013,"150 Mourne Road, Drimnagh",Dublin,152500.0,No,Drimnagh,Dublin 12,q1,30%
21/06/2013,"36 Kilworth Road, Drimnagh, Dublin 12",Dublin,92000.0,No,Drimnagh,Dublin 12,q1,10%
21/06/2013,"97 Cooley Road, Drimnagh",Dublin,90000.0,No,Drimnagh,Dublin 12,q1,10%
25/06/2013,"74 Galtymore Park, Drimnagh, Dublin 12",Dublin,160000.0,No,Drimnagh,Dublin 12,q1,30%
26/06/2013,"94  Carrow Road, Drimnagh, Dublin 12",Dublin,212000.0,No,Drimnagh,Dublin 12,q2,50%
27/06/2013,"143 Keeper Road, Drimnagh",Dublin,102000.0,No,Drimnagh,Dublin 12,q1,10%
28/06/2013,"124 Sperrin Road, Drimnagh, Dublin 12",Dublin,100000.0,No,Drimnagh,Dublin 12,q1,10%
28/06/2013,"68 Brickfield Drive, Drimnagh",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
01/07/2013,"119 Errigal Road, Drimnagh, Dublin 12",Dublin,142500.0,No,Drimnagh,Dublin 12,q1,20%
05/07/2013,"17 Donard Road, Drimnagh",Dublin,89700.0,No,Drimnagh,Dublin 12,q1,10%
08/07/2013,"28 Slievebloom Park, Drimnagh, Dublin 12",Dublin,125000.0,No,Drimnagh,Dublin 12,q1,20%
29/07/2013,"57 Lissadel Avenue, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
30/07/2013,"33 Mourne Road, Drimnagh",Dublin,155000.0,No,Drimnagh,Dublin 12,q1,30%
13/08/2013,"4 Curlew Road, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
23/08/2013,"153 Mourne Road, Drimnagh",Dublin,110000.0,No,Drimnagh,Dublin 12,q1,10%
28/08/2013,"27 Kilworth Road, Drimnagh, Dublin",Dublin,136500.0,No,Drimnagh,Dublin 12,q1,20%
30/08/2013,"40 Galtymore Close, Drimnagh",Dublin,169500.0,No,Drimnagh,Dublin 12,q2,30%
30/08/2013,"56 Sperrin Road, Drimnagh, Dublin 12",Dublin,97000.0,No,Drimnagh,Dublin 12,q1,10%
30/08/2013,"68 Cooley Road, Drimnagh, Dublin",Dublin,136500.0,No,Drimnagh,Dublin 12,q1,20%
06/09/2013,"208 Carrow Road, Drimnagh",Dublin,165000.0,No,Drimnagh,Dublin 12,q2,30%
16/09/2013,"165 Errigal Road, Drimnagh",Dublin,137000.0,No,Drimnagh,Dublin 12,q1,20%
19/09/2013,"8 Curlew Road, Drimnagh, Dublin 12",Dublin,190000.0,No,Drimnagh,Dublin 12,q2,40%
20/09/2013,"92 Benmadigan Road, Drimnagh",Dublin,120000.0,No,Drimnagh,Dublin 12,q1,20%
04/10/2013,"174 Benmadigan Road, Drimnagh",Dublin,115000.0,No,Drimnagh,Dublin 12,q1,10%
15/10/2013,"141 Comeragh Road, Drimnagh, Dublin 12",Dublin,175000.0,No,Drimnagh,Dublin 12,q2,40%
18/10/2013,"90 Cooley Road, Drimnagh",Dublin,140000.0,No,Drimnagh,Dublin 12,q1,20%
