date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
12/07/2010,"33 The Paddock, Blackhorse Avenue, Navan Road",Dublin,370000.0,No,Navan Road,Dublin 7,q3,80%
22/07/2010,"36 Ashington Ave, Navan Road, Dublin 7",Dublin,336000.0,No,Navan Road,Dublin 7,q3,70%
30/07/2010,"4 Darling Estate, Navan Road",Dublin,590000.0,No,Navan Road,Dublin 7,q4,100%
30/07/2010,"43 Skreen Road, Navan Road, Dublin 7",Dublin,470000.0,No,Navan Road,Dublin 7,q4,100%
30/07/2010,"89 Nephin Road, Navan Road",Dublin,354000.0,No,Navan Road,Dublin 7,q3,70%
06/08/2010,"4 Rectory Green, Riverston Abbey, Navan Road",Dublin,326000.0,No,Navan Road,Dublin 7,q3,60%
09/08/2010,"10 Ardpatrick Road, Navan Road, Dublin 7",Dublin,400000.0,No,Navan Road,Dublin 7,q4,80%
13/08/2010,"10 Kempton Heath, Navan Road, Dublin 7",Dublin,570000.0,No,Navan Road,Dublin 7,q4,100%
16/08/2010,"19 Abbey Drive, Riverstown Abbey, Navan Road",Dublin,390000.0,No,Navan Road,Dublin 7,q3,80%
17/08/2010,"68 Villa Park Gardens, Navan Road, Dublin 7",Dublin,435000.0,No,Navan Road,Dublin 7,q4,90%
18/08/2010,"23 Ashington Court, Navan Road",Dublin,307000.0,No,Navan Road,Dublin 7,q3,60%
09/09/2010,"3 Slemish Road, Navan Road",Dublin,407500.0,No,Navan Road,Dublin 7,q4,80%
13/09/2010,"36 Ashington Mews, Off Navan Road",Dublin,307000.0,No,Navan Road,Dublin 7,q3,60%
24/09/2010,"10 Pinehurst, Navan Road, Dublin 7",Dublin,290000.0,No,Navan Road,Dublin 7,q2,50%
24/09/2010,"31 North Priory, Off Navan Road, Dublin 7",Dublin,277500.0,No,Navan Road,Dublin 7,q2,50%
01/10/2010,"18 Glendhu Road, Navan Road",Dublin,225000.0,No,Navan Road,Dublin 7,q1,30%
05/10/2010,"23 Ashington Green, Navan Road",Dublin,260000.0,No,Navan Road,Dublin 7,q2,40%
05/10/2010,"98 Navan Road, Dublin 7",Dublin,390000.0,No,Navan Road,Dublin 7,q3,80%
06/10/2010,"7 Ratra Park, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
21/10/2010,"172 Hampton Square, Navan Road, Dublin 7",Dublin,195000.0,No,Navan Road,Dublin 7,q1,20%
02/11/2010,"142 Abbey Drive, Off Navan Road, Dublin 7",Dublin,370000.0,No,Navan Road,Dublin 7,q3,80%
05/11/2010,"25 Chancel Mews, Riverston Abbey, Navan Road",Dublin,310000.0,No,Navan Road,Dublin 7,q3,60%
12/11/2010,"176 Navan Road, Dublin 7",Dublin,325000.0,No,Navan Road,Dublin 7,q3,60%
26/11/2010,"215 Navan Road, Dublin 7",Dublin,460000.0,No,Navan Road,Dublin 7,q4,90%
26/11/2010,"9 Chapel Crescent, Navan Road, Dublin 7",Dublin,333000.0,No,Navan Road,Dublin 7,q3,70%
06/12/2010,"120 Abbey Drive, Riverstown Abbey, Navan Road",Dublin,100000.0,No,Navan Road,Dublin 7,q1,10%
08/12/2010,"13 Slemish Road, Navan Road",Dublin,410000.0,No,Navan Road,Dublin 7,q4,90%
14/12/2010,"57 Ashington Dale, Navan Road, Dublin 7",Dublin,260000.0,No,Navan Road,Dublin 7,q2,40%
07/01/2011,"64 East Priory, Navan Road, Dublin 7",Dublin,297000.0,No,Navan Road,Dublin 7,q2,50%
18/01/2011,"21 Ashington Avenue, Navan Road",Dublin,300000.0,No,Navan Road,Dublin 7,q2,50%
02/02/2011,"8 Villa Park Gardens, Navan Road, Dublin 7",Dublin,210000.0,No,Navan Road,Dublin 7,q1,20%
09/02/2011,"2 Glendhu Road, Off Navan Road",Dublin,265000.0,No,Navan Road,Dublin 7,q2,40%
24/02/2011,"31 Kinvara Drive, Navan Road, Dublin",Dublin,310000.0,No,Navan Road,Dublin 7,q3,60%
09/03/2011,"292 Navan Road, Dublin 7",Dublin,420000.0,No,Navan Road,Dublin 7,q4,90%
24/03/2011,"200, Navan Road",Dublin,340000.0,No,Navan Road,Dublin 7,q3,70%
31/03/2011,"16 Abbey Drive, Riverston Abbey, Navan Road",Dublin,296000.0,No,Navan Road,Dublin 7,q2,50%
07/04/2011,"21 Kempton Grove, Navan Road",Dublin,450000.0,No,Navan Road,Dublin 7,q4,90%
08/04/2011,"13 Villa Park Gardens, Navan Road",Dublin,320000.0,No,Navan Road,Dublin 7,q3,60%
24/04/2011,"32 Darling Estate, Navan Road, Dublin 7",Dublin,290000.0,No,Navan Road,Dublin 7,q2,50%
28/04/2011,"Apt 183 Hampton Square, Navan Road",Dublin,173000.0,No,Navan Road,Dublin 7,q1,10%
29/04/2011,"16 Villa Park Road, Navan Road",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
10/05/2011,"46 Villa Park Gardens, Off Navan Road, Dublin 7",Dublin,400000.0,No,Navan Road,Dublin 7,q4,80%
12/05/2011,"50 Hampton Green, Navan Road",Dublin,277000.0,No,Navan Road,Dublin 7,q2,50%
19/05/2011,"33 Thornberry Square, Navan Road",Dublin,135000.0,No,Navan Road,Dublin 7,q1,10%
19/05/2011,"34 Thornberry Square, Navan Road",Dublin,135000.0,No,Navan Road,Dublin 7,q1,10%
24/05/2011,"27 Ashington Heath, Navan Road",Dublin,258000.0,No,Navan Road,Dublin 7,q2,40%
24/05/2011,"50  Ratra Road, Navan Road",Dublin,222000.0,No,Navan Road,Dublin 7,q1,30%
25/05/2011,"37 Darling Estate, Navan Road",Dublin,352000.0,No,Navan Road,Dublin 7,q3,70%
26/05/2011,"20 Chancel Mews, Navan Road, Dublin 7",Dublin,302000.0,No,Navan Road,Dublin 7,q3,60%
30/06/2011,"41 Ashington Close, Navan Road",Dublin,282500.0,No,Navan Road,Dublin 7,q2,50%
01/07/2011,"22 Ashington Gardens, Navan Road",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
06/07/2011,"9 Kempton Heath, Navan Road, Dublin 7",Dublin,357000.0,No,Navan Road,Dublin 7,q3,70%
20/07/2011,"111 Ashington Rise, Navan Road",Dublin,231500.0,No,Navan Road,Dublin 7,q2,30%
21/07/2011,"4 Villa Park Avenue, Navan Road",Dublin,320000.0,No,Navan Road,Dublin 7,q3,60%
27/07/2011,"46 Kinvara Park, Navan Road, Dublin 7",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
29/07/2011,"8 Ratra Park, Navan Road",Dublin,200000.0,No,Navan Road,Dublin 7,q1,20%
03/08/2011,"3 Villa Park Road, Blackhorse Avenue, Navan Road",Dublin,290000.0,No,Navan Road,Dublin 7,q2,50%
04/08/2011,"6 Spire View, Riverston Abbey, Navan Road",Dublin,296000.0,No,Navan Road,Dublin 7,q2,50%
17/08/2011,"87 Villa Park Gardens, Navan Road",Dublin,350000.0,No,Navan Road,Dublin 7,q3,70%
25/08/2011,"75 Skreen Road, Navan Road",Dublin,348500.0,No,Navan Road,Dublin 7,q3,70%
06/09/2011,"83 Park Road, Navan Road, Dublin 7",Dublin,210000.0,No,Navan Road,Dublin 7,q1,20%
22/09/2011,"48 Hampton Green, Navan Road",Dublin,290000.0,No,Navan Road,Dublin 7,q2,50%
26/09/2011,"41 Kempton Heath, Navan Road, Dublin 7",Dublin,350000.0,No,Navan Road,Dublin 7,q3,70%
07/10/2011,"41 Ashington Court, Navan Road",Dublin,220000.0,No,Navan Road,Dublin 7,q1,20%
12/10/2011,"1 Skreen Road, Navan Road, Dublin 7",Dublin,300000.0,No,Navan Road,Dublin 7,q2,50%
13/10/2011,"2A Kinvara Avenue, Navan Road, Dublin 7",Dublin,400000.0,No,Navan Road,Dublin 7,q4,80%
21/10/2011,"25 Villa Park Gardens, Navan Road, Dublin 7",Dublin,220000.0,No,Navan Road,Dublin 7,q1,20%
28/10/2011,"11 Kempton Court, Navan Road, Dublin 7",Dublin,380000.0,No,Navan Road,Dublin 7,q3,80%
02/12/2011,"71 Villa Park Gardens, Navan Road, Dublin 7",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
14/12/2011,"15 Villa Park Avenue, Navan Road, Dublin 15",Dublin,192500.0,No,Navan Road,Dublin 7,q1,20%
15/12/2011,"300 Navan Road, Dublin7",Dublin,222000.0,No,Navan Road,Dublin 7,q1,30%
19/12/2011,"58 Ashington Avenue, Navan Road",Dublin,403000.0,No,Navan Road,Dublin 7,q4,80%
21/12/2011,"19 Kempton View, Navan Road, Dublin 7",Dublin,415000.0,No,Navan Road,Dublin 7,q4,90%
22/12/2011,"107 Villa Park Gardens, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
03/01/2012,"55 Ashington Gardens, Navan Road",Dublin,255000.0,No,Navan Road,Dublin 7,q2,40%
04/01/2012,"16 Kinvara Avenue, Navan Road",Dublin,230000.0,No,Navan Road,Dublin 7,q1,30%
06/01/2012,"11 Slemish Road, Navan Road",Dublin,345000.0,No,Navan Road,Dublin 7,q3,70%
13/01/2012,"114 Navan Road, Dublin 7",Dublin,245000.0,No,Navan Road,Dublin 7,q2,30%
02/02/2012,"18 Kinvara Road, Navan Road",Dublin,190000.0,No,Navan Road,Dublin 7,q1,20%
14/02/2012,"57 Ashington Gardens, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
27/02/2012,"14 Pakr Road, Navan Road, Dublin 7",Dublin,165000.0,No,Navan Road,Dublin 7,q1,10%
08/03/2012,"56 Hampton Green, Navan Road, Dublin 7",Dublin,202000.0,No,Navan Road,Dublin 7,q1,20%
23/03/2012,"26 Ratra Park, Navan Road, Dublin 7",Dublin,175000.0,No,Navan Road,Dublin 7,q1,10%
11/04/2012,"122 Navan Road, Dublin",Dublin,465000.0,No,Navan Road,Dublin 7,q4,100%
19/04/2012,"10 West Priory, Navan Road",Dublin,200000.0,No,Navan Road,Dublin 7,q1,20%
27/04/2012,"97 Villa Park Gardens, Navan Road",Dublin,245000.0,No,Navan Road,Dublin 7,q2,40%
08/05/2012,"22 Ashington Crescent, Navan Road",Dublin,230000.0,No,Navan Road,Dublin 7,q1,30%
11/05/2012,"137 Villa Park Gardens, Navan Road, Dublin 7",Dublin,220000.0,No,Navan Road,Dublin 7,q1,20%
16/05/2012,"329 Navan Road, Dublin 7",Dublin,257000.0,No,Navan Road,Dublin 7,q2,40%
17/05/2012,"64 Hampton Green, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
17/05/2012,"70 Kinvara Park, Navan Road, Dublin 7",Dublin,185000.0,No,Navan Road,Dublin 7,q1,10%
01/06/2012,"2 Ashington Close, Navan Road",Dublin,200000.0,No,Navan Road,Dublin 7,q1,20%
06/06/2012,"23 Park Road, Navan Road, Dublin 7",Dublin,140000.0,No,Navan Road,Dublin 7,q1,10%
08/06/2012,"77 Villa Park Gardens, Navan Road",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
27/06/2012,"15 Kinvara Road, Navan Road",Dublin,226000.0,No,Navan Road,Dublin 7,q1,30%
29/06/2012,"82 Ashington Rise, Navan Road, Dublin 7",Dublin,170000.0,No,Navan Road,Dublin 7,q1,10%
03/07/2012,"48 Kinvara Park, Navan Road, Dublin 7",Dublin,215000.0,No,Navan Road,Dublin 7,q1,20%
06/07/2012,"26 Glenarriff Road, Navan Road",Dublin,216000.0,No,Navan Road,Dublin 7,q1,20%
09/07/2012,"46 Ashington Close, Navan Road, Dublin 7",Dublin,215000.0,No,Navan Road,Dublin 7,q1,20%
12/07/2012,"26 Hampton Square, Navan Road, Dublin 7",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
12/07/2012,"31 Hampton Green, Navan Road, Dublin 7",Dublin,262000.0,No,Navan Road,Dublin 7,q2,40%
25/07/2012,"7 Slemish Road, Navan Road, Dublin 7",Dublin,335000.0,No,Navan Road,Dublin 7,q3,70%
27/07/2012,"77 Littlepace Park, Navan Road",Dublin,155000.0,No,Navan Road,Dublin 7,q1,10%
20/08/2012,"84 Glenarriff Road, Navan Road, Dublin 7",Dublin,225000.0,No,Navan Road,Dublin 7,q1,30%
22/08/2012,"No. 95 Kinvara Road, Navan Road, Dublin 7",Dublin,240050.0,No,Navan Road,Dublin 7,q2,30%
05/09/2012,"34 Nepphin Road, Navan Road, Dublin 7",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
13/09/2012,"27 Ashington Gardens, Navan Road",Dublin,232500.0,No,Navan Road,Dublin 7,q2,30%
14/09/2012,"1 Villa Park Road, Navan Road",Dublin,260000.0,No,Navan Road,Dublin 7,q2,40%
26/09/2012,"18 Ashington Gardens, Navan Road, Dublin 7",Dublin,217500.0,No,Navan Road,Dublin 7,q1,20%
03/10/2012,"19  Ashington Gardens, Navan Road",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
05/10/2012,"56 Glendhu Road, Off Navan Road, Dublin 7",Dublin,155000.0,No,Navan Road,Dublin 7,q1,10%
12/10/2012,"45 Conor Clune Road, Navan Road, Dublin",Dublin,160000.0,No,Navan Road,Dublin 7,q1,10%
17/10/2012,"12 Kinvara Road, Off Navan Road",Dublin,236000.0,No,Navan Road,Dublin 7,q2,30%
23/10/2012,"79 Kinvara Park, Off Navan Road",Dublin,190000.0,No,Navan Road,Dublin 7,q1,20%
02/11/2012,"13 Darling Estate, Navan Road",Dublin,307500.0,No,Navan Road,Dublin 7,q3,60%
02/11/2012,"9 Ashington Mews & Unregd Land, Navan Road",Dublin,192500.0,No,Navan Road,Dublin 7,q1,20%
08/11/2012,"26 Ashington Rise, Navan Road",Dublin,260000.0,No,Navan Road,Dublin 7,q2,40%
09/11/2012,"99 Ashington Rise, Navan Road",Dublin,203000.0,No,Navan Road,Dublin 7,q1,20%
12/11/2012,"272 Navan Road, Dublin 7",Dublin,350000.0,No,Navan Road,Dublin 7,q3,70%
20/11/2012,"25 Ashington Heath, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
23/11/2012,"21 Ashington Avenue, Navan Road",Dublin,295000.0,No,Navan Road,Dublin 7,q2,50%
01/12/2012,"41 Kinvara Park, Navan Road",Dublin,130000.0,No,Navan Road,Dublin 7,q1,10%
12/12/2012,"20 Priory East, Navan Road",Dublin,195000.0,No,Navan Road,Dublin 7,q1,20%
19/12/2012,"22 Villa Park Road, Navan Road, Dublin 7",Dublin,320000.0,No,Navan Road,Dublin 7,q3,60%
19/12/2012,"313 Navan Road, Dublin",Dublin,560000.0,No,Navan Road,Dublin 7,q4,100%
19/12/2012,"41 Conor Clune Road, Navan Road, Dublin 7",Dublin,210000.0,No,Navan Road,Dublin 7,q1,20%
20/12/2012,"8 Kempton Way, Navan Road, Dublin 7",Dublin,390000.0,No,Navan Road,Dublin 7,q3,80%
21/12/2012,"87 Ashington Rise, Navan Road",Dublin,200000.0,No,Navan Road,Dublin 7,q1,20%
22/01/2013,"229 Hampton Square, Navan Road",Dublin,175000.0,No,Navan Road,Dublin 7,q1,10%
30/01/2013,"11 Nephin Road, Off Navan Road",Dublin,171000.0,No,Navan Road,Dublin 7,q1,10%
30/01/2013,"20 Ratra Park, Navan Road, Dublin 7",Dublin,165000.0,No,Navan Road,Dublin 7,q1,10%
05/02/2013,"138 Navan Road, Dublin",Dublin,200000.0,No,Navan Road,Dublin 7,q1,20%
22/02/2013,"53 Belville, Navan Road, Dublin 7",Dublin,297000.0,No,Navan Road,Dublin 7,q2,50%
14/03/2013,"76 Glenarriff Road, Navan Road, Dublin 7",Dublin,186000.0,No,Navan Road,Dublin 7,q1,10%
15/03/2013,"24 Ratra Road, Navan Road",Dublin,210000.0,No,Navan Road,Dublin 7,q1,20%
22/03/2013,"10 Kinvara Road, Navan Road, Dublin 7",Dublin,230000.0,No,Navan Road,Dublin 7,q1,30%
22/03/2013,"7 Kempton Grove, Navan Road, Dublin 7",Dublin,430000.0,No,Navan Road,Dublin 7,q4,90%
22/03/2013,"78 Hampton Square, Navan Road, Dublin 7",Dublin,172000.0,No,Navan Road,Dublin 7,q1,10%
27/03/2013,"29 Kinvara Avenue, Navan Road",Dublin,225000.0,No,Navan Road,Dublin 7,q1,30%
27/03/2013,"48 Kinvara Park, Navan Road",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
04/04/2013,"62 Priory East, Navan Road, Dublin 7",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
11/04/2013,"43 Priory North, Navan Road, Dublin 7",Dublin,220000.0,No,Navan Road,Dublin 7,q1,30%
03/05/2013,"7 Kinvara Avenue, Navan Road",Dublin,255000.0,No,Navan Road,Dublin 7,q2,40%
21/05/2013,"6 Ashington Heath, Navan Road, Dublin 7",Dublin,221000.0,No,Navan Road,Dublin 7,q1,30%
29/05/2013,"5 Ashington Avenue, Navan Road, Dublin 7",Dublin,250000.0,No,Navan Road,Dublin 7,q2,40%
31/05/2013,"39 East Priory, Navan Road",Dublin,319000.0,No,Navan Road,Dublin 7,q3,60%
10/06/2013,"64, Navan Road",Dublin,325000.0,No,Navan Road,Dublin 7,q3,60%
19/06/2013,"26 Ashington Close, Navan Road, Dublin 7",Dublin,265000.0,No,Navan Road,Dublin 7,q2,40%
27/06/2013,"39 Ashington Court, Navan Road",Dublin,333000.0,No,Navan Road,Dublin 7,q3,70%
28/06/2013,"1 East Priory, Navan Road, Dublin 7",Dublin,290000.0,No,Navan Road,Dublin 7,q2,50%
28/06/2013,"26 Kinvara Road, Navan Road, Dublin 7",Dublin,283000.0,No,Navan Road,Dublin 7,q2,50%
05/07/2013,"23 Villa Park Road, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,40%
10/07/2013,"34 Villa Park Avenue, Navan Road, Dublin 7",Dublin,205000.0,No,Navan Road,Dublin 7,q1,20%
11/07/2013,"315 Navan Road, Dublin 7",Dublin,470000.0,No,Navan Road,Dublin 7,q4,100%
19/07/2013,"29 Kinvara Park, Navan Road",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
23/07/2013,"112 Hampton Square, Navan Road, Dublin",Dublin,195000.0,No,Navan Road,Dublin 7,q1,20%
09/08/2013,"10 Kinvara Drive, Navan Road, Dublin 7",Dublin,230000.0,No,Navan Road,Dublin 7,q1,30%
16/08/2013,"341 Navan Road, Dublin 7",Dublin,400000.0,No,Navan Road,Dublin 7,q4,80%
22/08/2013,"35 Skreen Road, Navan Road, Dublin 7",Dublin,513000.0,No,Navan Road,Dublin 7,q4,100%
26/08/2013,"14 West Priory, Navan Road, Dublin 7",Dublin,225000.0,No,Navan Road,Dublin 7,q1,30%
13/09/2013,"19 Park Road, Navan Road",Dublin,225000.0,No,Navan Road,Dublin 7,q1,30%
13/09/2013,"217 Navan Road, Dublin, Dublin",Dublin,435000.0,No,Navan Road,Dublin 7,q4,90%
27/09/2013,"42 Ashington Close, Navan Road, Dublin 7",Dublin,245000.0,No,Navan Road,Dublin 7,q2,40%
30/09/2013,"Apt 24 Ashbrook, Navan Road",Dublin,183000.0,No,Navan Road,Dublin 7,q1,10%
02/10/2013,"38 Ashington Heath, Navan Road, Dublin 7",Dublin,277500.0,No,Navan Road,Dublin 7,q2,50%
02/10/2013,"Apartment 221 Hampton Square, Navan Road",Dublin,186000.0,No,Navan Road,Dublin 7,q1,10%
09/10/2013,"11 Ashington Gardens, Navan Road, Dublin 7",Dublin,240000.0,No,Navan Road,Dublin 7,q2,30%
11/10/2013,"7, Priory North, Navan Road",Dublin,269000.0,No,Navan Road,Dublin 7,q2,40%
24/10/2013,"9 Glengarriff Road, Navan Road, Dublin 7",Dublin,274000.0,No,Navan Road,Dublin 7,q2,50%
25/10/2013,"2 Villa Park Road, Navan Road",Dublin,355000.0,No,Navan Road,Dublin 7,q3,70%
31/10/2013,"6 Hampton Green, Navan Road",Dublin,263000.0,No,Navan Road,Dublin 7,q2,40%
06/11/2013,"20 Ashington Gardens, Navan Road, Dublin 7",Dublin,266500.0,No,Navan Road,Dublin 7,q2,40%
08/11/2013,"47 Kinvara Drive, Navan Road",Dublin,270000.0,No,Navan Road,Dublin 7,q2,50%
27/11/2013,"25 Ashington Court, Navan Road, Dublin 7",Dublin,295000.0,No,Navan Road,Dublin 7,q2,50%
11/12/2013,"3 Cherangani, Old Navan Road, Dublin 15",Dublin,407929.5,Yes,Navan Road,Dublin 7,q4,80%
13/12/2013,"4  Cherangani, Old Navan Road, Dublin 15",Dublin,418502.0,Yes,Navan Road,Dublin 7,q4,90%
17/12/2013,"180 Hampton Square, Navan Road, Dublin 7",Dublin,189000.0,No,Navan Road,Dublin 7,q1,20%
19/12/2013,"235 Hampton Square, Navan Road",Dublin,175000.0,No,Navan Road,Dublin 7,q1,10%
27/12/2013,"53 Hampton Green, Navan Road, Dublin 7",Dublin,180000.0,No,Navan Road,Dublin 7,q1,10%
06/01/2014,"5 Cherangani, Old Navan Road, Dublin 15",Dublin,427312.78,Yes,Navan Road,Dublin 7,q4,90%
21/02/2014,"1 Cherangani, Old Navan Road, Dublin 15",Dublin,392070.5,Yes,Navan Road,Dublin 7,q4,80%
13/03/2014,"79 Park Road, Navan Road, Dublin 7",Dublin,310000.0,No,Navan Road,Dublin 7,q3,60%
04/04/2014,"71 Hampton Square, Navan Road, Dublin 7",Dublin,150000.0,No,Navan Road,Dublin 7,q1,10%
01/05/2014,"38 Ashlington Mews, Navan Road, Dublin 7",Dublin,299000.0,No,Navan Road,Dublin 7,q2,50%
19/05/2014,"12 Ratra Park, Navan Road, Dublin 7",Dublin,345000.0,No,Navan Road,Dublin 7,q3,70%
06/06/2014,"46 Ardpatrick Road, Navan Road",Dublin,385000.0,No,Navan Road,Dublin 7,q3,80%
11/07/2014,"241 Navan Road, Dublin 7",Dublin,425000.0,No,Navan Road,Dublin 7,q4,90%
15/07/2014,"25A Villa Park, Navan Road",Dublin,384800.0,No,Navan Road,Dublin 7,q3,80%
25/07/2014,"29 Nephin Road, Navan Road, Dublin 7",Dublin,400000.0,No,Navan Road,Dublin 7,q4,80%
31/07/2014,"19 Ashington Close, Navan Road, Dublin 7",Dublin,382000.0,No,Navan Road,Dublin 7,q3,80%
29/08/2014,"127 Villa Park Gardens, Navan Road, Dublin 7",Dublin,420000.0,No,Navan Road,Dublin 7,q4,90%
15/09/2014,"103 Park Road, Navan Road, Dublin 7",Dublin,332000.0,No,Navan Road,Dublin 7,q3,70%
30/09/2014,"9 Kinvara Road, Navan Road",Dublin,300000.0,No,Navan Road,Dublin 7,q2,50%
13/10/2014,"31 Skreen Road, Navan Road, Dublin 7",Dublin,473000.0,No,Navan Road,Dublin 7,q4,100%
16/10/2014,"14 Kinvara Grove, Navan Road, Dublin 7",Dublin,389000.0,No,Navan Road,Dublin 7,q3,80%
14/11/2014,"49 Ashington Close, Navan Road, Dublin 7",Dublin,346000.0,No,Navan Road,Dublin 7,q3,70%
23/12/2014,"1 Ashbrook, Navan Road",Dublin,195000.0,No,Navan Road,Dublin 7,q1,20%
23/01/2015,"64, Navan Road",Dublin,475770.0,Yes,Navan Road,Dublin 7,q4,100%
27/02/2015,"62 Navan Road, Dublin 7",Dublin,471364.0,Yes,Navan Road,Dublin 7,q4,100%
16/03/2015,"63 Navan Road, Dublin 7",Dublin,550000.0,Yes,Navan Road,Dublin 7,q4,100%
20/03/2015,"14 Ashington Rise, Navan Road, Dublin 7",Dublin,343500.0,No,Navan Road,Dublin 7,q3,70%
10/04/2015,"21 Villa Park Gardens, Navan Road",Dublin,485000.0,No,Navan Road,Dublin 7,q4,100%
28/04/2015,"61 Navan Road, Dublin 7",Dublin,480176.0,Yes,Navan Road,Dublin 7,q4,100%
26/05/2015,"5 Croaghpatrick Road, Navan Road",Dublin,522500.0,No,Navan Road,Dublin 7,q4,100%
29/05/2015,"76 Villa Gardens7, Navan Road Dublin 7",Dublin,500000.0,No,Navan Road,Dublin 7,q4,100%
05/06/2015,"4 Villa Park Gardens, Navan Road",Dublin,437000.0,No,Navan Road,Dublin 7,q4,90%
17/06/2015,"23 Villa Park Avenue, Navan Road",Dublin,419000.0,No,Navan Road,Dublin 7,q4,90%
22/06/2015,"91 Villa Park Gardens, Navan Road",Dublin,375000.0,No,Navan Road,Dublin 7,q3,80%
22/07/2015,"36 Kinvara Road, Navan Road",Dublin,346000.0,No,Navan Road,Dublin 7,q3,70%
