date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
01/02/2013,"35 Ravensdale Park, Kimmage",Dublin,57000.0,No,Kimmage,Dublin 6W,q1,10%
01/02/2013,"37 Ravensdale Park, Kimmage",Dublin,59000.0,No,Kimmage,Dublin 6W,q1,10%
01/02/2013,"41 Ravensdale Park, Kimmage",Dublin,99000.0,No,Kimmage,Dublin 6W,q1,10%
01/02/2013,"43 Ravensale Park, Kimmage",Dublin,160000.0,No,Kimmage,Dublin 6W,q1,10%
08/02/2013,"297 Lr Kimmage Road, Dublin 6W",Dublin,370000.0,No,Kimmage,Dublin 6W,q3,70%
08/03/2013,"10 Royston, Kimmage",Dublin,218000.0,No,Kimmage,Dublin 6W,q1,20%
28/03/2013,"9 Poddle Park, Kimmage, Dublin 12",Dublin,245000.0,No,Kimmage,Dublin 6W,q2,30%
05/04/2013,"72 Kimmage West, Dublin 12",Dublin,565000.0,No,Kimmage,Dublin 6W,q4,100%
12/04/2013,"249 Kimmage Road Lr, Kimmage, Dublin 6W",Dublin,280000.0,No,Kimmage,Dublin 6W,q2,40%
30/04/2013,"49 Dangan Park, Kimmage",Dublin,425000.0,No,Kimmage,Dublin 6W,q4,80%
17/05/2013,"4 Poddle Park, Kimmage, Dublin",Dublin,215000.0,No,Kimmage,Dublin 6W,q1,20%
21/05/2013,"54 Blarney Park, Kimmage",Dublin,200000.0,No,Kimmage,Dublin 6W,q1,20%
22/05/2013,"15 Stannaway Road, Kimmage",Dublin,121000.0,No,Kimmage,Dublin 6W,q1,10%
25/06/2013,"15A Bedford Court, Lower Kimmage Road",Dublin,120000.0,No,Kimmage,Dublin 6W,q1,10%
05/07/2013,"8 Hazel Park, Kimmage Road",Dublin,224000.0,No,Kimmage,Dublin 6W,q1,30%
31/07/2013,"67 Poodle Park, Lower Kimmage Road, Kimmage",Dublin,220000.0,No,Kimmage,Dublin 6W,q1,30%
31/07/2013,"84  Devenish Road, Kimmage, Dublin 12",Dublin,150000.0,No,Kimmage,Dublin 6W,q1,10%
02/08/2013,"42 Lorcan O'Toole Park, Kimmage, Dublin 12",Dublin,315000.0,No,Kimmage,Dublin 6W,q2,50%
09/08/2013,"49 Larkfield Avenue, Kimmage, Dublin 6W",Dublin,255000.0,No,Kimmage,Dublin 6W,q2,30%
13/08/2013,"68 Lower Kimmage Road, Kimage",Dublin,445000.0,No,Kimmage,Dublin 6W,q4,90%
15/08/2013,"45 Kimmage Road West, Dublin 12",Dublin,436000.0,No,Kimmage,Dublin 6W,q4,90%
28/08/2013,"6 Brookfield Green, Kimmage, Dublin 12",Dublin,311000.0,No,Kimmage,Dublin 6W,q2,50%
05/09/2013,"184 Lower Kimmage Road, Dublin 6W",Dublin,272000.0,No,Kimmage,Dublin 6W,q2,40%
06/09/2013,"90 Kimmage Road West, Kimmage",Dublin,450000.0,No,Kimmage,Dublin 6W,q4,90%
18/09/2013,"180 Lower Kimmage Road, Kimmage",Dublin,271000.0,No,Kimmage,Dublin 6W,q2,40%
04/10/2013,"18 Larkfield Park, Kimmage, Dublin 6W",Dublin,277000.0,No,Kimmage,Dublin 6W,q2,40%
22/10/2013,"7 Dangan Drive, Kimmage",Dublin,310000.0,No,Kimmage,Dublin 6W,q2,50%
06/11/2013,"100 Kilfenora Road, Kimmage",Dublin,135000.0,No,Kimmage,Dublin 6W,q1,10%
07/11/2013,"19  Kilfenora Road, Kimmage",Dublin,130000.0,No,Kimmage,Dublin 6W,q1,10%
11/11/2013,"295  Lower Kimmage Road, Kimmage",Dublin,255000.0,No,Kimmage,Dublin 6W,q2,30%
12/11/2013,"204 Stannaway Rd, Kimmage, Dublin 12",Dublin,162000.0,No,Kimmage,Dublin 6W,q1,10%
22/11/2013,"83 Larkfield Gardens, Kimmage",Dublin,255000.0,No,Kimmage,Dublin 6W,q2,30%
27/11/2013,"27 Shelton Dr, Kimmage, Dublin 6W",Dublin,402000.0,No,Kimmage,Dublin 6W,q3,80%
09/12/2013,"60 Kimmage Rd West, Dublin 12, Dublin",Dublin,510000.0,No,Kimmage,Dublin 6W,q4,90%
10/12/2013,"50 Cloyne Rd, Kimmage, Dublin 12",Dublin,170000.0,No,Kimmage,Dublin 6W,q1,10%
18/12/2013,"15 Shelton Park, Kimmage Rd West, Dublin 12",Dublin,375000.0,No,Kimmage,Dublin 6W,q3,70%
20/12/2013,"106 St Annes, Kimmage Rd West, Dublin 12",Dublin,335000.0,No,Kimmage,Dublin 6W,q3,60%
17/01/2014,"67 Devenish Rd, Kimmage, Dublin 12",Dublin,128000.0,No,Kimmage,Dublin 6W,q1,10%
07/02/2014,"69 Sundrive Rd, Kimmage, Dublin 12",Dublin,161000.0,No,Kimmage,Dublin 6W,q1,10%
11/02/2014,"34 Lorcan Otoole Park, Kimmage, Dublin 12",Dublin,280000.0,No,Kimmage,Dublin 6W,q2,40%
12/02/2014,"57 Royston, Kimmage Road West",Dublin,115000.0,No,Kimmage,Dublin 6W,q1,10%
03/03/2014,"21 Kimmage Grove, Dublin 6W, Dublin",Dublin,296000.0,No,Kimmage,Dublin 6W,q2,50%
25/03/2014,"23 St Annes, Kimmage Rd West, Dublin 12",Dublin,330000.0,No,Kimmage,Dublin 6W,q3,60%
14/04/2014,"7 St Martins Pk, Kimmage, Dublin 6W",Dublin,342000.0,No,Kimmage,Dublin 6W,q3,60%
17/04/2014,"7 Dangan Ave, Kimmage Rd West, Dublin 12",Dublin,395000.0,No,Kimmage,Dublin 6W,q3,70%
18/04/2014,"29 Ravensdale Park, Kimmage",Dublin,150000.0,No,Kimmage,Dublin 6W,q1,10%
24/04/2014,"143 Kimmage Road West, Dublin 12",Dublin,450000.0,No,Kimmage,Dublin 6W,q4,90%
22/05/2014,"49 Brookfield, Kimmage Rd West, Dublin 12",Dublin,278800.0,No,Kimmage,Dublin 6W,q2,40%
26/05/2014,"71 Royston, Kimmage Rd West, Dublin 12",Dublin,245000.0,No,Kimmage,Dublin 6W,q2,30%
03/06/2014,"70 Kilfenora Rd, Kimmage, Dublin 12",Dublin,240000.0,No,Kimmage,Dublin 6W,q1,30%
14/06/2014,"180 Kimmage Rd West, Dublin 12, Dublin",Dublin,500000.0,No,Kimmage,Dublin 6W,q4,90%
10/07/2014,"1A Park Crescent, Off Lorcan Otoole Park, Kimmage Dublin 12",Dublin,145000.0,No,Kimmage,Dublin 6W,q1,10%
25/07/2014,"134 Lower Kimmage Road, Kimmage",Dublin,605000.0,No,Kimmage,Dublin 6W,q4,100%
25/07/2014,"147 Kimmage Road West, Dublin 6",Dublin,425000.0,No,Kimmage,Dublin 6W,q4,80%
30/07/2014,"42 Kilfenora Rd, Kimmage, Dublin 12",Dublin,185000.0,No,Kimmage,Dublin 6W,q1,20%
01/08/2014,"66 Devenish Rd, Kimmage, Dublin 12",Dublin,275000.0,No,Kimmage,Dublin 6W,q2,40%
01/08/2014,"69 Sundrive Rd, Kimmage, Dublin 12",Dublin,340000.0,No,Kimmage,Dublin 6W,q3,60%
06/08/2014,"14 Baroma, Lower Kimmage Rd, Dublin 6W",Dublin,150000.0,No,Kimmage,Dublin 6W,q1,10%
19/08/2014,"28 Kimmage Grove, Kimmage",Dublin,325000.0,No,Kimmage,Dublin 6W,q3,60%
22/08/2014,"75 Blarney Park, Kimmage, Dublin 12",Dublin,270000.0,No,Kimmage,Dublin 6W,q2,40%
25/08/2014,"65 Lismore Rd, Kimmage, Dublin 12",Dublin,160000.0,No,Kimmage,Dublin 6W,q1,10%
28/08/2014,"109 St Annes, Kimmage, Dublin 12",Dublin,520000.0,No,Kimmage,Dublin 6W,q4,100%
04/09/2014,"14 Larkfield Gardens, Kimmage, Dublin 6W",Dublin,365000.0,No,Kimmage,Dublin 6W,q3,70%
23/09/2014,"Cosy Lodge, 152 Kimmage Rd West, Dublin 12",Dublin,480000.0,No,Kimmage,Dublin 6W,q4,90%
29/09/2014,"1A Park Crescent, Off Lorcan Otoole Park, Kimmage Dublin 12",Dublin,243000.0,No,Kimmage,Dublin 6W,q2,30%
16/10/2014,"25 Glendale Park, Kimmage, Dublin 12",Dublin,380000.0,No,Kimmage,Dublin 6W,q3,70%
23/10/2014,"52 Brookfield Green, Kimmage, Dublin 12",Dublin,310000.0,No,Kimmage,Dublin 6W,q2,50%
24/10/2014,"201 Lower Kimmage Road, Dublin 6",Dublin,338500.0,No,Kimmage,Dublin 6W,q3,60%
24/10/2014,"3 Royston Court, Kimmage Rd West, Dublin 12",Dublin,320000.0,No,Kimmage,Dublin 6W,q3,60%
28/10/2014,"2 Poddle Park (Old), Kimmage, Dublin 12",Dublin,336000.0,No,Kimmage,Dublin 6W,q3,60%
28/10/2014,"47 Shelton Park, Kimmage, Dublin 12",Dublin,510000.0,No,Kimmage,Dublin 6W,q4,100%
30/10/2014,"52 Brookfield, Kimmage Rd West, Dublin 6W",Dublin,432000.0,No,Kimmage,Dublin 6W,q4,80%
05/11/2014,"23 St Martins Dr, Kimmage, Dublin 6W",Dublin,427000.0,No,Kimmage,Dublin 6W,q4,80%
07/11/2014,"3 Hazel Park, Kimmage Rd Lower, Dublin 6W",Dublin,322000.0,No,Kimmage,Dublin 6W,q3,60%
03/12/2014,"162 Bangor Road, Kimmage, Dublin 12",Dublin,206600.0,No,Kimmage,Dublin 6W,q1,20%
04/12/2014,"57 Brookfield Green, Kimmage, Dublin 12",Dublin,318000.0,No,Kimmage,Dublin 6W,q3,60%
17/12/2014,"137 Kimmage Rd West, Dublin 12, Dublin",Dublin,467500.0,No,Kimmage,Dublin 6W,q4,90%
18/12/2014,"162 Stannaway Road, Kimmage, Dublin 12",Dublin,175000.0,No,Kimmage,Dublin 6W,q1,20%
22/12/2014,"29 Sundrive Park, Kimmage, Dublin 12",Dublin,296000.0,No,Kimmage,Dublin 6W,q2,50%
22/12/2014,"5 Lismore Rd, Kimmage, Dublin 12",Dublin,175000.0,No,Kimmage,Dublin 6W,q1,20%
07/01/2015,"19 Ravensdale Dr, Kimmage, Dublin 12",Dublin,430000.0,No,Kimmage,Dublin 6W,q4,80%
20/01/2015,"67 Captains Rd, Kimmage, Dublin 12",Dublin,252500.0,No,Kimmage,Dublin 6W,q2,30%
29/01/2015,"50 Kimmage Grove, Dublin 6W",Dublin,310000.0,No,Kimmage,Dublin 6W,q2,50%
09/02/2015,"4 Kimmage Court, Lower Kimmage Rd, Dublin 6W",Dublin,265000.0,No,Kimmage,Dublin 6W,q2,40%
09/02/2015,"80 Brookfield, Kimmage Cross Road, Brookfield",Dublin,425000.0,No,Kimmage,Dublin 6W,q4,80%
13/02/2015,"11 Kimmage Court, Lr Kimmage Rd, Dublin 6",Dublin,265000.0,No,Kimmage,Dublin 6W,q2,40%
26/02/2015,"10 Lismore Rd, Kimmage, Dublin 12",Dublin,181000.0,No,Kimmage,Dublin 6W,q1,20%
23/03/2015,"25 Kimmage Grove, Kimmage Rd Lower, Kimmage Dublin 6W",Dublin,346000.0,No,Kimmage,Dublin 6W,q3,60%
23/03/2015,"3A Bedford Court, Lower Kimmage Rd, Dublin 6W",Dublin,180000.0,No,Kimmage,Dublin 6W,q1,20%
24/03/2015,"110 Captains Rd, Kimmage, Dublin 12",Dublin,257000.0,No,Kimmage,Dublin 6W,q2,40%
31/03/2015,"321 Lower Kimmage Road, Dublin 6W",Dublin,365000.0,No,Kimmage,Dublin 6W,q3,70%
08/04/2015,"56 Durrow Rd, Kimmage, Dublin 12",Dublin,193000.0,No,Kimmage,Dublin 6W,q1,20%
09/04/2015,"134 Kimmage Rd West, Kimmage, Dublin 12",Dublin,335000.0,No,Kimmage,Dublin 6W,q3,60%
05/05/2015,"13 Kilfenora Rd, Kimmage, Dublin 12",Dublin,200000.0,No,Kimmage,Dublin 6W,q1,20%
08/05/2015,"3 Kilfenora Rd, Kimmage, Dublin 12",Dublin,195000.0,No,Kimmage,Dublin 6W,q1,20%
19/05/2015,"28 Shelton Drive, Kimmage, Dublin 12",Dublin,450000.0,No,Kimmage,Dublin 6W,q4,90%
15/06/2015,"340 Lower Kimmage Rd, Dublin 6W, Dublin",Dublin,166700.0,No,Kimmage,Dublin 6W,q1,10%
15/06/2015,"46 Lismore Rd, Kimmage, Dublin 12",Dublin,195000.0,No,Kimmage,Dublin 6W,q1,20%
16/06/2015,"5 Dangan Park, Kimmage, Dublin 12",Dublin,435000.0,No,Kimmage,Dublin 6W,q4,90%
22/06/2015,"45 Kimmage Rd West, Dublin 12, Dublin",Dublin,570000.0,No,Kimmage,Dublin 6W,q4,100%
23/06/2015,"241 Lower Kimmage Rd, Dublin 6W, Dublin",Dublin,377000.0,No,Kimmage,Dublin 6W,q3,70%
03/07/2015,"7 Shelton Gardens, Kimmage Rd West, Dublin 12",Dublin,423000.0,No,Kimmage,Dublin 6W,q4,80%
03/07/2015,"9 Baroma Lower, Kimmage Road, Dublin 6W",Dublin,167000.0,No,Kimmage,Dublin 6W,q1,10%
10/07/2015,"6 Kimmage Grove, Lower Kimmage Rd, Dublin 6W",Dublin,340000.0,No,Kimmage,Dublin 6W,q3,60%
21/07/2015,"106 Larkfield Gardens, Kimmage, Dublin 6W",Dublin,352000.0,No,Kimmage,Dublin 6W,q3,70%
05/08/2015,"94 Kimmage Rd West, Dublin 12, Dublin",Dublin,590000.0,No,Kimmage,Dublin 6W,q4,100%
10/08/2015,"Apt 3 Clonard Court, Poddel Park, Kimmage Dublin 12",Dublin,166000.0,No,Kimmage,Dublin 6W,q1,10%
21/08/2015,"178 Kimmage Road West, Kimmage, Dublin 12",Dublin,427000.0,No,Kimmage,Dublin 6W,q4,80%
25/08/2015,"444 Clonard Road, Poddle Park, Kimmage",Dublin,192770.0,No,Kimmage,Dublin 6W,q1,20%
28/08/2015,"151 Stannaway Rd, Kimmage, Dublin 12",Dublin,185000.0,No,Kimmage,Dublin 6W,q1,20%
02/09/2015,"71 Devenish Rd, Kimmage, Dublin 12",Dublin,298000.0,No,Kimmage,Dublin 6W,q2,50%
28/09/2015,"28 Brookfield Green, Kimmage, Dublin 12",Dublin,420000.0,No,Kimmage,Dublin 6W,q3,80%
28/09/2015,"28 St Teresas Rd, Kimmage Rd West, Dublin 12",Dublin,402000.0,No,Kimmage,Dublin 6W,q3,80%
30/09/2015,"48 Devenish Rd, Kimmage, Dublin 12",Dublin,302000.0,No,Kimmage,Dublin 6W,q2,50%
15/10/2015,"184 Kimmage Rd West, Dublin 12, Dublin",Dublin,450000.0,No,Kimmage,Dublin 6W,q4,90%
06/11/2015,"214 Stanaway Rd, Kimmage, Dublin 12",Dublin,200500.0,No,Kimmage,Dublin 6W,q1,20%
12/11/2015,"38 Royston, Kimmage Rd West, Dublin 12",Dublin,335000.0,No,Kimmage,Dublin 6W,q3,60%
13/11/2015,"125 St Annes, Kimmage Rd West, Dublin 12",Dublin,330000.0,No,Kimmage,Dublin 6W,q3,60%
20/11/2015,"324 Cashel Rd, Kimmage, Dublin 12",Dublin,210000.0,No,Kimmage,Dublin 6W,q1,20%
20/11/2015,"41 Larkfield Grove, Kimmage, Dublin 6W",Dublin,352000.0,No,Kimmage,Dublin 6W,q3,70%
20/11/2015,"50 Kilfenora Road, Kimmage",Dublin,220000.0,No,Kimmage,Dublin 6W,q1,30%
27/11/2015,"30 Brookfield, Kimmage Rd West, Dublin 12",Dublin,380000.0,No,Kimmage,Dublin 6W,q3,70%
