date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
25/04/2014,"141 Orchard Way, Greenwood Walk, Ayrfield Dublin 13",Dublin,90111.0,No,Ayrfield,Dublin 13,q1,10%
19/05/2014,"113 Orchard Way, Greenwood Walk, Ayrfield Dublin 13",Dublin,130000.0,No,Ayrfield,Dublin 13,q1,20%
05/06/2014,"20 Ayrfield Drive, Ayrfield, Dublin 13",Dublin,285500.0,No,Ayrfield,Dublin 13,q3,70%
10/07/2014,"21 Greenwood Walk, Ayrfield, Dublin 13",Dublin,258000.0,No,Ayrfield,Dublin 13,q2,50%
10/09/2014,"22 Foxhill Park, Ayrfield, Dublin",Dublin,233000.0,No,Ayrfield,Dublin 13,q2,40%
19/09/2014,"8 Greenwood Park, Ayrfield",Dublin,276000.0,No,Ayrfield,Dublin 13,q3,60%
04/12/2014,"137 Orchard Way, Greenwood Walk, Ayrfield",Dublin,135000.0,No,Ayrfield,Dublin 13,q1,20%
04/12/2014,"147 Orchard Way, Greenwood Walk, Ayrfield",Dublin,125000.0,No,Ayrfield,Dublin 13,q1,20%
05/12/2014,"107 Orchard Way, Greenwood Walk, Ayrfield",Dublin,130000.0,No,Ayrfield,Dublin 13,q1,20%
14/01/2015,"2 Foxhill Court, Ayrfield, Dublin 13",Dublin,330000.0,No,Ayrfield,Dublin 13,q4,90%
22/01/2015,"21 Newtown Dr, Ayrfield, Dublin 13",Dublin,261000.0,No,Ayrfield,Dublin 13,q3,60%
06/03/2015,"16 Greenwood Ave, Ayrfield, Dublin 13",Dublin,315000.0,No,Ayrfield,Dublin 13,q4,80%
05/06/2015,"64 Rathvale Drive, Ayrfield, Coolock",Dublin,167500.0,No,Ayrfield,Dublin 13,q1,30%
29/06/2015,"8 Greenwood Heights, Blunden Drive, Ayrfield",Dublin,93334.0,No,Ayrfield,Dublin 13,q1,10%
29/06/2015,"Apt 14 Greenwood Heights, Blunden Drive, Ayrfield",Dublin,93333.0,No,Ayrfield,Dublin 13,q1,10%
29/06/2015,"Apt 15 Greenwood Heights, Blunden Drive, Ayrfield",Dublin,93333.0,No,Ayrfield,Dublin 13,q1,10%
29/06/2015,"Apt 9 Greenwood Heights, Blunden Drive, Ayrfield",Dublin,93333.0,No,Ayrfield,Dublin 13,q1,10%
28/08/2015,"7 Greenwood Court, Ayrfield, Dublin 13",Dublin,290000.0,No,Ayrfield,Dublin 13,q3,70%
31/03/2016,"15 Newtown Dr, Ayrfield, Dublin 13",Dublin,270000.0,No,Ayrfield,Dublin 13,q3,60%
31/05/2016,"142 Millbrook Ave, Ayrfield, Dublin 13",Dublin,190000.0,No,Ayrfield,Dublin 13,q2,30%
03/06/2016,"54 Ayrfield Dr, Raheny, Dublin 13",Dublin,325000.0,No,Ayrfield,Dublin 13,q4,90%
01/07/2016,"52 Orchard Way, Greenwood Walk, Ayrfield",Dublin,130000.0,Yes,Ayrfield,Dublin 13,q1,20%
01/07/2016,"6 Foxhill Grove, Ayrfield, Dublin 13",Dublin,290000.0,No,Ayrfield,Dublin 13,q3,70%
09/09/2016,"22 Ayrfield Dr, Ayrfield, Dublin 13",Dublin,315000.0,No,Ayrfield,Dublin 13,q4,80%
16/09/2016,"32 Newtown Dr, Ayrfield, Dublin 13",Dublin,278000.0,No,Ayrfield,Dublin 13,q3,70%
17/10/2016,"16A Elton Court, Ard Na Greine, Ayrfield Dublin 13",Dublin,230000.0,No,Ayrfield,Dublin 13,q2,40%
09/11/2016,"12 Greenwood Court, Ayrfield, Dublin 13",Dublin,286000.0,No,Ayrfield,Dublin 13,q3,70%
25/11/2016,"79 The Orchard, Greenwood Walk, Ayrfield Dublin 13",Dublin,151000.0,No,Ayrfield,Dublin 13,q1,30%
05/12/2016,"64 The Orchard, Greenwood Walk, Ayrfield Dublin 13",Dublin,193000.0,No,Ayrfield,Dublin 13,q2,40%
16/01/2017,"2 Greenwood Avenue, Ayrfield, Dublin 13",Dublin,277000.0,No,Ayrfield,Dublin 13,q3,60%
09/02/2017,"22 Greenwood Lawn, Ayrfield, Dublin 13",Dublin,255000.0,No,Ayrfield,Dublin 13,q2,50%
10/02/2017,"26 Rathvale Dr, Ayrfield, Dublin 13",Dublin,150000.0,No,Ayrfield,Dublin 13,q1,20%
17/02/2017,"62 Rathvale Park, Ayrfield, Dublin 13",Dublin,310000.0,No,Ayrfield,Dublin 13,q4,80%
28/04/2017,"27 Rathvale Ave, Ayrfield, Dublin 13",Dublin,300000.0,No,Ayrfield,Dublin 13,q3,80%
13/06/2017,"10 Greenwood Walk, Ayrfield, Dublin 13",Dublin,332000.0,No,Ayrfield,Dublin 13,q4,90%
10/08/2017,"8 Greewwood Lawn, Ayrfield, Dublin 13",Dublin,345000.0,No,Ayrfield,Dublin 13,q4,100%
05/09/2017,"4 Rathvale Park, Ayrfield, Dublin 13",Dublin,342000.0,No,Ayrfield,Dublin 13,q4,90%
23/10/2017,"45 Greenwood Ave, Ayrfield, Dublin 13",Dublin,390000.0,No,Ayrfield,Dublin 13,q4,100%
14/12/2017,"82 Ayrfield Dr, Raheny, Dublin 13",Dublin,390000.0,No,Ayrfield,Dublin 13,q4,100%
26/01/2018,"31 Rathvale Park, Ayrfield, Dublin 13",Dublin,400000.0,No,Ayrfield,Dublin 13,q4,100%
26/07/2018,"14 Ayrfield Court, Off Tonlegee Road, Dublin 13",Dublin,330000.0,No,Ayrfield,Dublin 13,q4,90%
27/07/2018,"1 Newtown Dr, Ayrfield, Dublin 13",Dublin,340000.0,No,Ayrfield,Dublin 13,q4,90%
17/08/2018,"109 Ayrefield Dr, Ayrfield, Dublin 13",Dublin,367000.0,No,Ayrfield,Dublin 13,q4,100%
12/11/2018,"87 Orchard Way, Greenwood Ayrfield, Dublin 13",Dublin,227000.0,No,Ayrfield,Dublin 13,q2,40%
18/12/2018,"136 Orchard Way, Greenwood Walk, Ayrfield",Dublin,187000.0,No,Ayrfield,Dublin 13,q2,30%
21/12/2018,"134 The Orchard, Greenwood Walk, Ayrfield Dublin 13",Dublin,193000.0,No,Ayrfield,Dublin 13,q2,40%
29/04/2019,"21 Ayrfield Dr, Ayrfield, Dublin 13",Dublin,374000.0,No,Ayrfield,Dublin 13,q4,100%
09/05/2019,"6 Ayrfield Rd, Ayrfield, Dublin 13",Dublin,355000.0,No,Ayrfield,Dublin 13,q4,100%
25/06/2019,"9 Ayrfield Ave, Ayrfield, Dublin 13",Dublin,380000.0,No,Ayrfield,Dublin 13,q4,100%
12/07/2019,"65 Ayrfield  Road, Raheny, Dublin 13",Dublin,335000.0,No,Ayrfield,Dublin 13,q4,90%
11/10/2019,"64 Millbrook Ave, Ayrfield, Dublin 13",Dublin,297000.0,No,Ayrfield,Dublin 13,q3,80%
