date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
03/05/2011,"'Ashleigh', Kilteel Road, Rathcoole",Dublin,225000.0,No,Rathcoole,Co. Dublin,q1,20%
19/05/2011,"48 Peyton Close, Stoney Road, Rathcoole",Dublin,275000.0,Yes,Rathcoole,Co. Dublin,q2,40%
24/05/2011,"Site 36 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,305000.0,Yes,Rathcoole,Co. Dublin,q3,60%
26/05/2011,"52 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,300000.0,Yes,Rathcoole,Co. Dublin,q2,50%
08/07/2011,"54 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,268723.0,Yes,Rathcoole,Co. Dublin,q2,40%
14/07/2011,"54 Peyton Close, Stoney Road, Rathcoole",Dublin,275000.0,Yes,Rathcoole,Co. Dublin,q2,40%
15/07/2011,"46  Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,250850.0,Yes,Rathcoole,Co. Dublin,q2,30%
15/07/2011,"79 Beechwood Lawns, Rathcoole, County Dublin",Dublin,335000.0,No,Rathcoole,Co. Dublin,q3,80%
29/07/2011,"5 Peyton Square, Stoney Lane, Rathcoole",Dublin,229074.88,Yes,Rathcoole,Co. Dublin,q1,20%
23/08/2011,"33 Peyton Court, Rathcoole",Dublin,325991.19,Yes,Rathcoole,Co. Dublin,q3,70%
02/09/2011,"17 Eaton Way, Rathcoole",Dublin,155000.0,Yes,Rathcoole,Co. Dublin,q1,10%
02/09/2011,"21 Eaton Way, Rathcoole",Dublin,240000.0,No,Rathcoole,Co. Dublin,q1,30%
02/09/2011,"23 Eaton Way, Rathcoole",Dublin,185000.0,Yes,Rathcoole,Co. Dublin,q1,20%
16/09/2011,"10 Peyton Square, Stoney Road, Rathcoole",Dublin,325497.8,Yes,Rathcoole,Co. Dublin,q3,70%
16/09/2011,"33 Peyton Close, Stoney Road, Rathcoole",Dublin,275000.0,Yes,Rathcoole,Co. Dublin,q2,40%
06/10/2011,"1A Beechwood Lawns, Rathcoole, County Dublin",Dublin,150000.0,Yes,Rathcoole,Co. Dublin,q1,10%
20/10/2011,"16 Peyton Court, Stoney Road, Rathcoole",Dublin,334801.0,Yes,Rathcoole,Co. Dublin,q3,80%
24/10/2011,"2 Peyton Square, Stoney Lane, Stoney Road Rathcoole",Dublin,260450.0,Yes,Rathcoole,Co. Dublin,q2,40%
28/10/2011,"4 Beechwood Lawns, Rathcoole",Dublin,212000.0,No,Rathcoole,Co. Dublin,q1,20%
28/10/2011,"52 Peyton Close, Stoney Road, Rathcoole",Dublin,275000.0,Yes,Rathcoole,Co. Dublin,q2,40%
04/11/2011,"4 Peyton Square, Rathcoole",Dublin,242290.74,Yes,Rathcoole,Co. Dublin,q1,30%
15/11/2011,"22 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,282500.0,No,Rathcoole,Co. Dublin,q2,50%
28/11/2011,"96 Forest Hills, Rathcoole",Dublin,170000.0,No,Rathcoole,Co. Dublin,q1,10%
09/12/2011,"18 Peyton Square, Rathcoole",Dublin,323436.13,Yes,Rathcoole,Co. Dublin,q3,70%
23/12/2011,"41 Peyton Close, Stoney Lane, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
11/01/2012,"6 Maple Grove, Rathcoole, Co.Dublin",Dublin,128000.0,No,Rathcoole,Co. Dublin,q1,10%
19/01/2012,"30A  Peyton Close, Stoney Road, Rathcoole",Dublin,260349.0,Yes,Rathcoole,Co. Dublin,q2,40%
19/01/2012,"30B Peyton Close, Stoney Road, Rathcoole",Dublin,288000.0,Yes,Rathcoole,Co. Dublin,q2,50%
16/02/2012,"1 Peyton Court, Stoney Lane, Rathcoole",Dublin,352119.82,Yes,Rathcoole,Co. Dublin,q4,80%
20/02/2012,"93 Beechwood Lawns, Rathcoole, County Dublin",Dublin,255000.0,No,Rathcoole,Co. Dublin,q2,30%
09/03/2012,"Mattie, Steelestown, Rathcoole",Dublin,530000.0,No,Rathcoole,Co. Dublin,q4,100%
14/03/2012,"50 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,251101.32,Yes,Rathcoole,Co. Dublin,q2,30%
16/03/2012,"No 1 Peyton Close, Stoney Road, Rathcoole",Dublin,274890.0,Yes,Rathcoole,Co. Dublin,q2,40%
27/04/2012,"21 Peyton Close, Stoney Road, Rathcoole",Dublin,280000.0,Yes,Rathcoole,Co. Dublin,q2,40%
03/05/2012,"57   Forest Hills, Rathcoole",Dublin,110000.0,No,Rathcoole,Co. Dublin,q1,10%
01/06/2012,"22 Peyton Close, Stoney Lane, Rathcoole",Dublin,224670.0,Yes,Rathcoole,Co. Dublin,q1,20%
01/06/2012,"23 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
06/06/2012,"Hillview Lodge, Redgap, Rathcoole",Dublin,295000.0,No,Rathcoole,Co. Dublin,q2,50%
09/06/2012,"3 Broadfield Meadows, Broadfield Manor, Rathcoole",Dublin,197000.0,No,Rathcoole,Co. Dublin,q1,20%
14/06/2012,"26 Peyton Close, Stoney Lane, Rathcoole",Dublin,251101.0,Yes,Rathcoole,Co. Dublin,q2,30%
20/06/2012,"1A  Peyton Square, Stoney Lane, Rathcoole",Dublin,277533.04,Yes,Rathcoole,Co. Dublin,q2,40%
29/06/2012,"Redgap, Rathcoole",Dublin,200000.0,No,Rathcoole,Co. Dublin,q1,20%
03/07/2012,"'Auburn'  Stoney Lane, Rathcoole",Dublin,460000.0,No,Rathcoole,Co. Dublin,q4,100%
03/07/2012,"42A Peyton Close, Stoney Lane, Rathcoole",Dublin,282995.59,Yes,Rathcoole,Co. Dublin,q2,50%
06/07/2012,"1 Peyton Square, Stoney Lane, Rathcoole",Dublin,224670.0,Yes,Rathcoole,Co. Dublin,q1,20%
09/07/2012,"3 Peyton Square, Stoney Lane, Rathcoole",Dublin,230000.0,Yes,Rathcoole,Co. Dublin,q1,20%
09/07/2012,"30 Eaton Close, Eaton, Main Street  Rathcoole",Dublin,61674.08,Yes,Rathcoole,Co. Dublin,q1,10%
11/07/2012,"3 Peyton Close, Stoney Lane, Rathcoole",Dublin,265000.0,Yes,Rathcoole,Co. Dublin,q2,40%
20/07/2012,"7 Peyton Square, Stoney Lane, Rathcoole",Dublin,224669.6,Yes,Rathcoole,Co. Dublin,q1,20%
08/08/2012,"11 Forest Hill, Rathcoole",Dublin,146000.0,No,Rathcoole,Co. Dublin,q1,10%
14/08/2012,"House No. 17, Peyton Square, Stoney Road  Rathcoole",Dublin,288688.32,Yes,Rathcoole,Co. Dublin,q2,50%
24/08/2012,"24 Peyton Close, Stoney Lane, Rathcoole",Dublin,224669.59,Yes,Rathcoole,Co. Dublin,q1,20%
28/08/2012,"34 Peyton Close, Stoney Road/Lane, Rathcoole",Dublin,229075.0,Yes,Rathcoole,Co. Dublin,q1,20%
10/09/2012,"57 Forest Hills, Rathcoole, Co Dublin",Dublin,115000.0,No,Rathcoole,Co. Dublin,q1,10%
12/09/2012,"209A Forest Hill, Rathcoole",Dublin,165000.0,No,Rathcoole,Co. Dublin,q1,10%
12/09/2012,"48 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,251101.32,Yes,Rathcoole,Co. Dublin,q2,30%
09/10/2012,"16 Peyton Square, Stoney Lane, Rathcoole",Dublin,275990.0,Yes,Rathcoole,Co. Dublin,q2,40%
10/10/2012,"8 Beechwood Lawns, Rathcoole, County Dublin",Dublin,227500.0,No,Rathcoole,Co. Dublin,q1,20%
15/10/2012,"11 Peyton Square, Stoney Road, Rathcoole",Dublin,229074.0,Yes,Rathcoole,Co. Dublin,q1,20%
18/10/2012,"30 Beechwood Lawns, Rathcoole",Dublin,240000.0,No,Rathcoole,Co. Dublin,q1,30%
31/10/2012,"14 Peyton Square, Stoney Lane, Rathcoole",Dublin,281937.0,Yes,Rathcoole,Co. Dublin,q2,50%
01/11/2012,"13 Peyton Square, Stoney Road, Rathcoole",Dublin,286343.61,Yes,Rathcoole,Co. Dublin,q2,50%
03/11/2012,"25 Peyton Close, Stoney Lane, Rathcoole",Dublin,224669.0,Yes,Rathcoole,Co. Dublin,q1,20%
03/11/2012,"Carrigeen, Rathcoole, Co. Dublin",Dublin,375000.0,No,Rathcoole,Co. Dublin,q4,90%
08/11/2012,"50 Peyton Close, Stoney Road, Rathcoole",Dublin,245000.0,Yes,Rathcoole,Co. Dublin,q1,30%
09/11/2012,"2 Peyton Close, Stoney Road, Rathcoole",Dublin,211453.74,Yes,Rathcoole,Co. Dublin,q1,20%
14/11/2012,"20A Peyton Close, Stoney Road, Rathcoole",Dublin,224670.0,Yes,Rathcoole,Co. Dublin,q1,20%
22/11/2012,"27 Forest Hills, Rathcoole",Dublin,130000.0,No,Rathcoole,Co. Dublin,q1,10%
26/11/2012,"Site 20 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
27/11/2012,"18 Peyton Close, Stoney Lane, Rathcoole",Dublin,229074.88,Yes,Rathcoole,Co. Dublin,q1,20%
30/11/2012,"19 Peyton Close, Stoney Lane, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
11/12/2012,"53 Peyton Close, Rathcoole",Dublin,207048.45,Yes,Rathcoole,Co. Dublin,q1,20%
12/12/2012,"15 Peyton Square, Stoney Road, Rathcoole",Dublin,281938.32,Yes,Rathcoole,Co. Dublin,q2,50%
13/12/2012,"14 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
13/12/2012,"32 Peyton Close, Stoney Road, Rathcoole",Dublin,242290.0,Yes,Rathcoole,Co. Dublin,q1,30%
18/12/2012,"16 Peyton Close, Stoney Road, Rathcoole",Dublin,225889.0,Yes,Rathcoole,Co. Dublin,q1,20%
18/12/2012,"49 Peyton Close, Stoney Road, Rathcoole",Dublin,250000.0,Yes,Rathcoole,Co. Dublin,q2,30%
19/12/2012,"17 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
20/12/2012,"5 Peyton Close, Stoney Road, Rathcoole",Dublin,171806.0,Yes,Rathcoole,Co. Dublin,q1,10%
20/12/2012,"62 Broadfield Drive, Rathcoole",Dublin,268723.0,Yes,Rathcoole,Co. Dublin,q2,40%
21/12/2012,"4 Peyton Close, Stoney Road, Rathcoole",Dublin,176211.0,Yes,Rathcoole,Co. Dublin,q1,10%
21/12/2012,"8 Broadfield View, Broadfield Manor, Rathcoole",Dublin,100000.0,No,Rathcoole,Co. Dublin,q1,10%
28/12/2012,"32 Peyton Court, Stoney Road, Rathcoole",Dublin,340000.0,No,Rathcoole,Co. Dublin,q3,80%
31/01/2013,"13 Peyton Close, Stoney Lane, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
31/01/2013,"18 Peyton Court, Stoney Lane, Rathcoole",Dublin,180000.0,No,Rathcoole,Co. Dublin,q1,10%
01/02/2013,"15 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
04/02/2013,"30 Peyton Close, Stoney Road, Rathcoole",Dublin,257851.0,Yes,Rathcoole,Co. Dublin,q2,40%
05/02/2013,"11 Peyton Close, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,30%
14/02/2013,"12 Peyton Close, Stoney Road, Rathcoole",Dublin,231419.0,Yes,Rathcoole,Co. Dublin,q1,30%
22/02/2013,"35 Peyton Close, Stoney Road, Rathcoole",Dublin,242432.0,Yes,Rathcoole,Co. Dublin,q1,30%
11/03/2013,"9 Peyton Close, Stoney Road, Rathcoole",Dublin,235824.0,Yes,Rathcoole,Co. Dublin,q1,30%
21/03/2013,"20B Peyton Close, Stoney Lane, Rathcoole",Dublin,256530.0,Yes,Rathcoole,Co. Dublin,q2,40%
22/03/2013,"17 Greenogue Drive, Rathcoole, County Dublin",Dublin,180000.0,No,Rathcoole,Co. Dublin,q1,10%
22/03/2013,"Beechbrook Lodge, Kilteel Road, Rathcoole",Dublin,330000.0,No,Rathcoole,Co. Dublin,q3,70%
26/03/2013,"Rathcoole House, Main Street, Rathcoole",Dublin,115000.0,No,Rathcoole,Co. Dublin,q1,10%
27/03/2013,"6 Peyton Close, Stoney Road, Rathcoole",Dublin,178556.2,Yes,Rathcoole,Co. Dublin,q1,10%
29/03/2013,"60 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,279000.0,Yes,Rathcoole,Co. Dublin,q2,40%
08/04/2013,"13 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,279000.0,Yes,Rathcoole,Co. Dublin,q2,40%
12/04/2013,"45 Beechwood Lawns, Rathcoole",Dublin,210000.0,No,Rathcoole,Co. Dublin,q1,20%
19/04/2013,"20 Maple Grove, Rathcoole",Dublin,310000.0,No,Rathcoole,Co. Dublin,q3,60%
30/04/2013,"7 Peyton Closestoney Road, Rathcoole",Dublin,185306.0,Yes,Rathcoole,Co. Dublin,q1,20%
08/05/2013,"8B Peyton Close, Rathcoole",Dublin,210000.0,Yes,Rathcoole,Co. Dublin,q1,20%
27/05/2013,"9 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,226630.0,Yes,Rathcoole,Co. Dublin,q1,20%
03/06/2013,"28 Peyton Close, Stoney Road, Rathcoole",Dublin,251101.32,Yes,Rathcoole,Co. Dublin,q2,30%
18/06/2013,"10 Peyton Close, Stoney Road, Rathcoole",Dublin,211454.0,Yes,Rathcoole,Co. Dublin,q1,20%
21/06/2013,"17 Peyton Court, Rathcoole",Dublin,323789.0,Yes,Rathcoole,Co. Dublin,q3,70%
21/06/2013,"6 Eaton Drive, Rathcoole, Dublin 24",Dublin,90000.0,No,Rathcoole,Co. Dublin,q1,10%
25/06/2013,"57 Beechwood Lawns, Rathcoole",Dublin,230000.0,No,Rathcoole,Co. Dublin,q1,30%
28/06/2013,"68  Rathlawns, Rathcoole",Dublin,153000.0,No,Rathcoole,Co. Dublin,q1,10%
12/07/2013,"142 Forest Hills, Rathcoole, County Dublin",Dublin,175000.0,No,Rathcoole,Co. Dublin,q1,10%
24/07/2013,"5 Broadfield Drive, Rathcoole",Dublin,237885.0,Yes,Rathcoole,Co. Dublin,q1,30%
30/07/2013,"27 Peyton Close, Stoney Road, Rathcoole",Dublin,148348.0,Yes,Rathcoole,Co. Dublin,q1,10%
08/08/2013,"29 Peyton Close, Stoney Road, Rathcoole",Dublin,290000.0,Yes,Rathcoole,Co. Dublin,q2,50%
30/08/2013,"1  Broadfield Lawns, Broadfield Manor, Rathcoole",Dublin,280000.0,Yes,Rathcoole,Co. Dublin,q2,40%
02/09/2013,"9 Stoney Lane, Rathcoole",Dublin,345000.0,No,Rathcoole,Co. Dublin,q4,80%
09/09/2013,"106 Beechwood Lawns, Rathcoole",Dublin,245000.0,No,Rathcoole,Co. Dublin,q2,30%
11/09/2013,"36 Peyton Close, Stoney Lane, Rathcoole",Dublin,255790.0,Yes,Rathcoole,Co. Dublin,q2,40%
13/09/2013,"St. Philomena'S, Rathcoole",Dublin,130000.0,No,Rathcoole,Co. Dublin,q1,10%
20/09/2013,"3 Broadfield Lawns, Broadfield Manor, Rathcoole",Dublin,255330.0,Yes,Rathcoole,Co. Dublin,q2,40%
03/10/2013,"27 Peyton Square, Stoney Road, Rathcoole",Dublin,246980.0,Yes,Rathcoole,Co. Dublin,q2,30%
03/10/2013,"3 Peyton View, Stoney Road, Rathcoole",Dublin,224669.6,Yes,Rathcoole,Co. Dublin,q1,20%
03/10/2013,"58 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,245814.97,Yes,Rathcoole,Co. Dublin,q2,30%
07/10/2013,"4 Peyton View, Stoney Road, Rathcoole",Dublin,255000.0,Yes,Rathcoole,Co. Dublin,q2,40%
09/10/2013,"26 Peyton Square, Stoney Road, Rathcoole",Dublin,233480.18,Yes,Rathcoole,Co. Dublin,q1,30%
11/10/2013,"2 Peyton View, Stoney Lane, Rathcoole",Dublin,238170.0,Yes,Rathcoole,Co. Dublin,q1,30%
11/10/2013,"28 Peyton Square, Stoney Road, Rathcoole",Dublin,285000.0,Yes,Rathcoole,Co. Dublin,q2,50%
11/10/2013,"Site 4  Broadfield Lawns, Broadfield Manor, Rathcoole",Dublin,279000.0,Yes,Rathcoole,Co. Dublin,q2,40%
18/10/2013,"25 Peyton Square, Stoney Road, Rathcoole",Dublin,265000.0,Yes,Rathcoole,Co. Dublin,q2,40%
23/10/2013,"10 Broadfield View, Rathcoole, County Dublin",Dublin,273000.0,No,Rathcoole,Co. Dublin,q2,40%
24/10/2013,"76 Beechwood Lawns, Rathcoole, Co Dublin",Dublin,285000.0,No,Rathcoole,Co. Dublin,q2,50%
31/10/2013,"30 Peyton Court, Rathcoole, Co Dublin",Dublin,264601.0,Yes,Rathcoole,Co. Dublin,q2,40%
15/11/2013,"38 Peyton Close, Stoney Road, Rathcoole",Dublin,275000.0,Yes,Rathcoole,Co. Dublin,q2,40%
18/11/2013,"24 Petton Square, Rathcoole",Dublin,233612.0,Yes,Rathcoole,Co. Dublin,q1,30%
22/11/2013,"5 Broadfield Lawns, Rathcoole, County Dublin",Dublin,246284.15,Yes,Rathcoole,Co. Dublin,q2,30%
10/12/2013,"67 Forest Hills, Rathcoole, Dublin",Dublin,170000.0,No,Rathcoole,Co. Dublin,q1,10%
11/12/2013,"6 Broadfield Lawn, Rathcoole",Dublin,246696.0,Yes,Rathcoole,Co. Dublin,q2,30%
