date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
20/12/2010,"2 Taney Crescent, Goatstown",Dublin,580000.0,No,Goatstown,Dublin 14,q3,70%
10/02/2011,"1 Goatstown Close, Goatstown",Dublin,300000.0,Yes,Goatstown,Dublin 14,q1,10%
21/02/2011,"9 Larchfield Park, Goatstown",Dublin,444000.0,No,Goatstown,Dublin 14,q2,40%
15/03/2011,"44 Mount Carmel Road, Goatstown",Dublin,432500.0,No,Goatstown,Dublin 14,q2,40%
24/03/2011,"Apartment 18  Block 1, Trimbleston  Goatstown Rod, Dublin 14",Dublin,410000.0,No,Goatstown,Dublin 14,q2,30%
01/04/2011,"6 Mount Carmel Road, Goatstown, Dublin 14",Dublin,450000.0,No,Goatstown,Dublin 14,q2,40%
20/04/2011,"61 Larchfield Road, Goatstown",Dublin,675000.0,No,Goatstown,Dublin 14,q4,80%
20/05/2011,"14 Hollywood Drive, Goatstown",Dublin,396000.0,No,Goatstown,Dublin 14,q2,30%
23/05/2011,"46 Larchfield Road, Goatstown",Dublin,427500.0,No,Goatstown,Dublin 14,q2,40%
27/05/2011,"39 Mount Anville Wood, Goatstown, Dublin 14",Dublin,457000.0,No,Goatstown,Dublin 14,q2,40%
15/06/2011,"Apartment 110, Block 9 Trimbleston, Goatstown",Dublin,742978.0,Yes,Goatstown,Dublin 14,q4,90%
17/06/2011,"32 Mount Anville Park, Goatstown, Dublin 14",Dublin,520000.0,No,Goatstown,Dublin 14,q3,60%
15/07/2011,"100 Taney Road, Goatstown, Dublin 14",Dublin,400000.0,No,Goatstown,Dublin 14,q2,30%
18/07/2011,"128 The Cherry, Trimbleston, Goatstown Road",Dublin,280000.0,No,Goatstown,Dublin 14,q1,10%
18/07/2011,"5 Hollwood Park, Goatstown, Dublin 14",Dublin,395000.0,No,Goatstown,Dublin 14,q1,30%
18/07/2011,"Apartment 205, Trimbleston, Goatstown Road",Dublin,291000.0,No,Goatstown,Dublin 14,q1,10%
03/08/2011,"29 Taney Avenue, Goatstown",Dublin,275000.0,No,Goatstown,Dublin 14,q1,10%
06/09/2011,"65 Larchfield, Goatstown, Dublin 14",Dublin,410000.0,No,Goatstown,Dublin 14,q2,30%
09/09/2011,"17 Taney Court, Goatstown, Dublin 14",Dublin,185000.0,No,Goatstown,Dublin 14,q1,10%
12/09/2011,"Thornbury, Knocknashee, Goatstown",Dublin,580000.0,No,Goatstown,Dublin 14,q3,70%
13/09/2011,"7 Eden Park Avenue, Goatstown, Dublin 14",Dublin,307000.0,No,Goatstown,Dublin 14,q1,10%
14/09/2011,"2 Harlech Downs, Goatstown",Dublin,382000.0,No,Goatstown,Dublin 14,q1,30%
07/10/2011,"141 Trimbleston, Goatstown Road, Goatstown",Dublin,281938.33,Yes,Goatstown,Dublin 14,q1,10%
11/10/2011,"37 Goatstown Road, Goatstown",Dublin,371500.0,No,Goatstown,Dublin 14,q1,20%
24/10/2011,"91 Mount Anville Wood, Goatstown",Dublin,469000.0,No,Goatstown,Dublin 14,q2,50%
01/11/2011,"71 Taney Avenue, Goatstown",Dublin,315150.0,No,Goatstown,Dublin 14,q1,10%
10/11/2011,"Apartment 157, Block A Trimbleton, Goatstown Road",Dublin,250000.0,No,Goatstown,Dublin 14,q1,10%
14/11/2011,"14 Farmhill Road, Goatstown",Dublin,420000.0,No,Goatstown,Dublin 14,q2,40%
17/11/2011,"50 Drumarrtin Terrace, Goatstown, Dublin 14",Dublin,235000.0,No,Goatstown,Dublin 14,q1,10%
06/12/2011,"15 Eden Park Drive, Goatstown",Dublin,337000.0,No,Goatstown,Dublin 14,q1,20%
08/12/2011,"Chimes & Thendara, Mount Anville Road, Goatstown",Dublin,650000.0,No,Goatstown,Dublin 14,q3,80%
16/12/2011,"25 Drummartin Park, Goatstown, Co. Dublin",Dublin,275000.0,No,Goatstown,Dublin 14,q1,10%
21/12/2011,"51  Goatstown Road, Goatstown",Dublin,415000.0,No,Goatstown,Dublin 14,q2,40%
13/01/2012,"50 Mount Anville Wood, Goatstown",Dublin,435000.0,No,Goatstown,Dublin 14,q2,40%
27/01/2012,"12 Farmhill Drive, Goatstown, Co Dublin",Dublin,362000.0,No,Goatstown,Dublin 14,q1,20%
03/02/2012,"13 Drummartin Park, Goatstown, Dublin",Dublin,465000.0,No,Goatstown,Dublin 14,q2,50%
03/02/2012,"190 Lower Kilmacud Road, Goatstown",Dublin,330000.0,No,Goatstown,Dublin 14,q1,20%
09/02/2012,"39 Hollywood Drive, Goatstown, Dublin 14",Dublin,340000.0,No,Goatstown,Dublin 14,q1,20%
10/02/2012,"45 Taney Crescent, Goatstown, Dublin 14",Dublin,301000.0,No,Goatstown,Dublin 14,q1,10%
05/03/2012,"23  Belfield Downs, Goatstown",Dublin,335000.0,No,Goatstown,Dublin 14,q1,20%
13/03/2012,"2 Eden Park Road, Goatstown",Dublin,355000.0,No,Goatstown,Dublin 14,q1,20%
26/03/2012,"60 Hollywell, Upper Kilmacud Road, Goatstown",Dublin,440000.0,No,Goatstown,Dublin 14,q2,40%
04/04/2012,"135 Goatstown Road, Goatstown",Dublin,420000.0,No,Goatstown,Dublin 14,q2,40%
30/04/2012,"6 Eden Park Road, Goatstown, Dublin",Dublin,340000.0,No,Goatstown,Dublin 14,q1,20%
01/05/2012,"17 Roebuck Park, Goatstown",Dublin,645000.0,No,Goatstown,Dublin 14,q3,80%
31/05/2012,"42 Drummartin Park, Goatstown",Dublin,380000.0,No,Goatstown,Dublin 14,q1,30%
06/06/2012,"Lands At Goatstown Road, Goatstown, Dublin",Dublin,20000.0,No,Goatstown,Dublin 14,q1,10%
15/06/2012,"57 Knocknashee, Goatstown, Dublin 14",Dublin,533500.0,No,Goatstown,Dublin 14,q3,60%
18/06/2012,"5 Goatstown Avenue, Goatstown",Dublin,330000.0,No,Goatstown,Dublin 14,q1,20%
29/06/2012,"61 St Aidan'S Drive, Goatstown",Dublin,395000.0,No,Goatstown,Dublin 14,q1,30%
05/07/2012,"69 Goatstown Road, Dublin 14",Dublin,360000.0,No,Goatstown,Dublin 14,q1,20%
10/07/2012,"13 Farmhill Road, Goatstown",Dublin,372000.0,No,Goatstown,Dublin 14,q1,20%
11/07/2012,"15 Drummartin Close, Goatstown",Dublin,400000.0,No,Goatstown,Dublin 14,q2,30%
23/07/2012,"38 Larchfield Road, Goatstown",Dublin,473000.0,No,Goatstown,Dublin 14,q2,50%
24/08/2012,"2 Eden Wood, Eden Park Drive, Goatstown",Dublin,320000.0,No,Goatstown,Dublin 14,q1,10%
07/09/2012,"16 Farmhill Park, Goatstown, Dublin 14",Dublin,315000.0,No,Goatstown,Dublin 14,q1,10%
11/09/2012,"Apartment 46 The Sycamore, Trimbleston  Goatstown Road, Goatstown",Dublin,235000.0,No,Goatstown,Dublin 14,q1,10%
01/10/2012,"194 Trimbleston, Goatstown Road, Goatstown",Dublin,470000.0,No,Goatstown,Dublin 14,q2,50%
08/10/2012,"13 Drummartin Crescent, Goatstown, Dublin 14",Dublin,440000.0,No,Goatstown,Dublin 14,q2,40%
08/10/2012,"Apt 3 Taney Court, Taney Road, Dundrum/ Goatstown",Dublin,170000.0,No,Goatstown,Dublin 14,q1,10%
10/10/2012,"29 Belfield Downs, Goatstown",Dublin,322000.0,No,Goatstown,Dublin 14,q1,20%
22/10/2012,"Apartment1 The Pines, Trimbleston, Goatstown",Dublin,315000.0,No,Goatstown,Dublin 14,q1,10%
01/11/2012,"98 Taney Crescent, Goatstown",Dublin,305000.0,No,Goatstown,Dublin 14,q1,10%
08/11/2012,"122 Trimbleston, Goatstown",Dublin,220264.0,Yes,Goatstown,Dublin 14,q1,10%
13/11/2012,"44 Farmhill Road, Goatstown",Dublin,555000.0,No,Goatstown,Dublin 14,q3,60%
20/11/2012,"55 Trimbleston, Goatstown Road, Goatstown",Dublin,241000.0,No,Goatstown,Dublin 14,q1,10%
21/11/2012,"24 Mount Anville Lawn, Goatstown",Dublin,641000.0,No,Goatstown,Dublin 14,q3,80%
04/12/2012,"7 Birchfield Lawns, Goatstown",Dublin,375000.0,No,Goatstown,Dublin 14,q1,20%
07/12/2012,"3  Drummartin Crescent, Goatstown, Dublin  14",Dublin,439000.0,No,Goatstown,Dublin 14,q2,40%
10/12/2012,"14 Birchfield Heights, Goatstown, Dublin 14",Dublin,385000.0,No,Goatstown,Dublin 14,q1,30%
12/12/2012,"71 Holywell, Goatstown",Dublin,497600.0,No,Goatstown,Dublin 14,q2,50%
12/12/2012,"Ophaly Lodge, Rosemount Estate, Goatstown",Dublin,50076.0,No,Goatstown,Dublin 14,q1,10%
20/12/2012,"14 Drummartin Road, Goatstown, Dublin 14",Dublin,330000.0,No,Goatstown,Dublin 14,q1,20%
25/04/2013,"11 Birchfield Court, Goatstown",Dublin,402000.0,No,Goatstown,Dublin 14,q2,30%
02/05/2013,"13 Eden Park Road, Goatstown",Dublin,473500.0,No,Goatstown,Dublin 14,q2,50%
03/05/2013,"20 Harlech Downs, Goatstown",Dublin,432000.0,No,Goatstown,Dublin 14,q2,40%
24/06/2013,"Apt. 129B Trimbleston, Goatstown, Dublin 14",Dublin,280000.0,Yes,Goatstown,Dublin 14,q1,10%
23/07/2013,"Apt 42 Trimbleston, Goatstown Road, Goatstown",Dublin,297000.0,No,Goatstown,Dublin 14,q1,10%
26/07/2013,"3 Charlton Lawns, Goatstown",Dublin,580000.0,No,Goatstown,Dublin 14,q3,70%
30/07/2013,"48 Taney Road, Goatstown, Dublin 14",Dublin,550000.0,No,Goatstown,Dublin 14,q3,60%
31/07/2013,"52 Knocknashee, Goatstown",Dublin,664800.0,No,Goatstown,Dublin 14,q4,80%
02/08/2013,"9 Taney Avenue, Goatstown, Dublin 14",Dublin,375000.0,No,Goatstown,Dublin 14,q1,20%
06/08/2013,"31 Taney Avenue, Goatstown",Dublin,415000.0,No,Goatstown,Dublin 14,q2,40%
29/08/2013,"35 Taney Avenue, Goatstown",Dublin,460000.0,No,Goatstown,Dublin 14,q2,50%
10/09/2013,"Tanglewood, Upper Kilmacud Road, Goatstown",Dublin,1455000.0,No,Goatstown,Dublin 14,q4,100%
12/09/2013,"Drummartin Mews, Lower Kilmacud Road, Goatstown",Dublin,370000.0,No,Goatstown,Dublin 14,q1,20%
16/09/2013,"8 Taney Avenue, Goatstown",Dublin,500000.0,No,Goatstown,Dublin 14,q3,60%
19/09/2013,"91 Trimbleston, Goatstown Road, Goatstown",Dublin,285000.0,No,Goatstown,Dublin 14,q1,10%
20/09/2013,"17 Larchfield Road, Goatstown, Dublin 14",Dublin,510000.0,No,Goatstown,Dublin 14,q3,60%
24/09/2013,"209 Trimbleston, Goatstown",Dublin,570000.0,No,Goatstown,Dublin 14,q3,70%
01/10/2013,"26 Knocknashee, Goatstown, Dublin 14",Dublin,691000.0,No,Goatstown,Dublin 14,q4,90%
07/10/2013,"6 Goatstown Road, Goatstown",Dublin,375000.0,No,Goatstown,Dublin 14,q1,20%
10/10/2013,"210 Trimbleston, Goatstown, Dublin",Dublin,570000.0,No,Goatstown,Dublin 14,q3,70%
13/10/2013,"43 Farmhill Drive, Goatstown",Dublin,530000.0,No,Goatstown,Dublin 14,q3,60%
23/10/2013,"28A Eden Park Drive, Goatstown",Dublin,495000.0,No,Goatstown,Dublin 14,q2,50%
24/10/2013,"67 Goatstown Road, Goatstown",Dublin,530000.0,No,Goatstown,Dublin 14,q3,60%
25/10/2013,"20 Hollywood Drive, Goatstown, Dublin 14",Dublin,540000.0,No,Goatstown,Dublin 14,q3,60%
31/10/2013,"14 Farmhill Park, Goatstown",Dublin,450000.0,No,Goatstown,Dublin 14,q2,40%
06/11/2013,"6  Mount Carmel Avenue, Goatstown, Dublin 14",Dublin,450000.0,No,Goatstown,Dublin 14,q2,40%
08/11/2013,"28 Goatstown Road, Goatstown",Dublin,412000.0,No,Goatstown,Dublin 14,q2,40%
08/11/2013,"Apt 3 Trimbleston, Goatstown Rd, Dublin 14",Dublin,270000.0,No,Goatstown,Dublin 14,q1,10%
11/11/2013,"48 St Aidans Dr, Goatstown, Dublin 14",Dublin,430000.0,No,Goatstown,Dublin 14,q2,40%
14/11/2013,"55 Mount Anville Park, Goatstown, Dublin 14",Dublin,519000.0,No,Goatstown,Dublin 14,q3,60%
21/11/2013,"88  St. Aidan'S Drive, Goatstown",Dublin,547000.0,No,Goatstown,Dublin 14,q3,60%
02/12/2013,"27A Drummartin Park, Goatstown",Dublin,615000.0,No,Goatstown,Dublin 14,q3,70%
11/12/2013,"6 Drummartin Rd, Goatstown, Dublin 14",Dublin,432000.0,No,Goatstown,Dublin 14,q2,40%
12/12/2013,"3 Taney Avenue, Goatstown, Dublin 14",Dublin,515000.0,No,Goatstown,Dublin 14,q3,60%
13/12/2013,"59 Larchfield Rd, Roebuck Park, Goatstown Dublin 14",Dublin,425000.0,No,Goatstown,Dublin 14,q2,40%
17/12/2013,"50A Roebuck Downs, Goatstown, Dublin 14",Dublin,540000.0,No,Goatstown,Dublin 14,q3,60%
20/12/2013,"84 Knocknashee, Goatstown, Dublin 14",Dublin,330000.0,No,Goatstown,Dublin 14,q1,20%
20/12/2013,"Apt 77, Trimbleston, Goatstown",Dublin,285000.0,No,Goatstown,Dublin 14,q1,10%
17/01/2014,"4 Hollywood Park, Goatstown, Dublin 14",Dublin,700000.0,No,Goatstown,Dublin 14,q4,90%
21/02/2014,"Apt 121 Block 6 Trimblestown, Goatstown Rd, Goatstown Dublin 14",Dublin,450000.0,No,Goatstown,Dublin 14,q2,40%
26/02/2014,"6 Birchfield Heights, Goatstown, Dublin 14",Dublin,482000.0,No,Goatstown,Dublin 14,q2,50%
11/03/2014,"10 Eden Park Ave, Goatstown, Dublin 14",Dublin,467000.0,No,Goatstown,Dublin 14,q2,50%
11/04/2014,"5 Eden Park Dr, Goatstown, Dublin 14",Dublin,495000.0,No,Goatstown,Dublin 14,q2,50%
01/05/2014,"41 Larchfield Rd, Roebuck Park, Goatstown Dublin 14",Dublin,550000.0,No,Goatstown,Dublin 14,q3,60%
23/05/2014,"1 Farmhill Drive, Goatstown, Dublin 14",Dublin,575000.0,No,Goatstown,Dublin 14,q3,70%
23/05/2014,"79 Taney Crescent, Goatstown, Dublin 14",Dublin,445000.0,No,Goatstown,Dublin 14,q2,40%
05/06/2014,"27 Drumartin Park, Goatstown, Dublin 14",Dublin,505000.0,No,Goatstown,Dublin 14,q3,60%
19/06/2014,"26 Mount Annvlle Lawn, Goatstown, Dublin 14",Dublin,535000.0,No,Goatstown,Dublin 14,q3,60%
20/06/2014,"25 Birchfield Park, Birchs Lane, Goatstown Dublin 14",Dublin,521000.0,No,Goatstown,Dublin 14,q3,60%
26/06/2014,"38 Belfield Downs, Goatstown, Dublin 14",Dublin,420000.0,No,Goatstown,Dublin 14,q2,40%
30/06/2014,"36 Friarsland Road, Goatstown",Dublin,845000.0,No,Goatstown,Dublin 14,q4,100%
04/07/2014,"13 Willowfield Avenue, Goatstown",Dublin,690000.0,No,Goatstown,Dublin 14,q4,80%
15/07/2014,"39 Goatstown Close, Goatstown, Dublin 14",Dublin,249500.0,No,Goatstown,Dublin 14,q1,10%
21/07/2014,"Apt 100, Trimbleston, Goatstown Rd Dublin 14",Dublin,386000.0,No,Goatstown,Dublin 14,q1,30%
25/07/2014,"20 Drummartin Terrace, Goatstown, Dublin 14",Dublin,503000.0,No,Goatstown,Dublin 14,q3,60%
01/08/2014,"142 Holywell, Goatstown, Dublin 14",Dublin,540000.0,No,Goatstown,Dublin 14,q3,60%
14/08/2014,"8 Dromartin Terrace, Goatstown, Dublin 14",Dublin,313000.0,No,Goatstown,Dublin 14,q1,10%
15/08/2014,"94 Taney Rd, Goatstown, Dublin 14",Dublin,620000.0,No,Goatstown,Dublin 14,q3,80%
19/08/2014,"62 Taney Crescent, Goatstown",Dublin,588000.0,No,Goatstown,Dublin 14,q3,70%
29/08/2014,"27 Roebuck Downs, Goatstown, Dublin 14",Dublin,430000.0,No,Goatstown,Dublin 14,q2,40%
18/09/2014,"172 Trimbleston, Goatstown Rd, Goatstown Dublin 14",Dublin,655000.0,No,Goatstown,Dublin 14,q4,80%
26/09/2014,"33 Mount Anville Park, Goatstown, Dublin 14",Dublin,805000.0,No,Goatstown,Dublin 14,q4,100%
29/09/2014,"41 Hollywood Dr, Goatstown Rd, Goatstown",Dublin,542000.0,No,Goatstown,Dublin 14,q3,60%
30/09/2014,"40 Friarsland Rd, Goatstown, Dublin 14",Dublin,630000.0,No,Goatstown,Dublin 14,q3,80%
21/10/2014,"6 Mount Anville Lawn, Goatstown, Dublin 14",Dublin,700000.0,No,Goatstown,Dublin 14,q4,90%
23/10/2014,"44 Drummartin Park, Goatstown, Dublin 14",Dublin,650000.0,No,Goatstown,Dublin 14,q3,80%
31/10/2014,"31 Taney Crescent, Goatstown, Dublin 14",Dublin,625000.0,No,Goatstown,Dublin 14,q3,80%
03/11/2014,"80 St Aidans Dr, Goatstown, Dublin 14",Dublin,566000.0,No,Goatstown,Dublin 14,q3,70%
10/11/2014,"16 Mount Carmel Rd, Goatstown, Dublin 14",Dublin,620000.0,No,Goatstown,Dublin 14,q3,80%
14/11/2014,"15 Larchfield Park, Goatstown, Dublin 14",Dublin,658000.0,No,Goatstown,Dublin 14,q4,80%
17/11/2014,"183 Trimbleston, Goatstown, Dublin 14",Dublin,400000.0,No,Goatstown,Dublin 14,q2,30%
04/12/2014,"415 Trimbleston Garden, Goatstown Road",Dublin,356828.0,Yes,Goatstown,Dublin 14,q1,20%
05/12/2014,"22 Friarsland Road, Goatstown, Dublin 14",Dublin,690000.0,No,Goatstown,Dublin 14,q4,90%
05/12/2014,"414 Trimbleston, Goatstown Road",Dublin,484581.0,Yes,Goatstown,Dublin 14,q2,50%
08/12/2014,"413, Trimblestown, Goatstown Road",Dublin,396500.0,Yes,Goatstown,Dublin 14,q2,30%
08/12/2014,"Apt. 412 The Oak, Trimbleston, Goatstown Road",Dublin,378855.0,Yes,Goatstown,Dublin 14,q1,30%
08/12/2014,"Bandra, Lr Kilmacud Rd, Goatstown Dublin 14",Dublin,730000.0,No,Goatstown,Dublin 14,q4,90%
09/12/2014,"410 The Oak, Trimbleston, Goatstown Road",Dublin,466960.0,Yes,Goatstown,Dublin 14,q2,50%
16/12/2014,"114 Mount Anville Park, Goatstown, Dublin 14",Dublin,850000.0,No,Goatstown,Dublin 14,q4,100%
19/12/2014,"Apartment 384, The Oak, Trimbleston Goatstown Road",Dublin,361233.0,Yes,Goatstown,Dublin 14,q1,20%
22/12/2014,"Apartment 411, Trimbleston, Goatstown Road",Dublin,374449.33,Yes,Goatstown,Dublin 14,q1,20%
23/12/2014,"Apartment 407 The Oak, Trimblestown, Goatstown Road",Dublin,361233.48,Yes,Goatstown,Dublin 14,q1,20%
16/01/2015,"406 Trimbleton, Goatstown Road, Dublin 14",Dublin,454125.0,Yes,Goatstown,Dublin 14,q2,40%
22/01/2015,"398 Trimblestown, Goatstown Rd",Dublin,396476.0,Yes,Goatstown,Dublin 14,q2,30%
22/01/2015,"48 Drummartin Terrace, Goatstown, Dublin 14",Dublin,480000.0,No,Goatstown,Dublin 14,q2,50%
30/01/2015,"5 Harlech Downs, Goatstown Rd, Dublin 14",Dublin,617500.0,No,Goatstown,Dublin 14,q3,70%
09/02/2015,"53 Taney Ave, Goatstown, Dublin 14",Dublin,485000.0,No,Goatstown,Dublin 14,q2,50%
13/02/2015,"Apartment 405 The Oak, Trimbleston, Goatstown Road",Dublin,365638.77,Yes,Goatstown,Dublin 14,q1,20%
17/02/2015,"5 Farmhill Park, Goatstown, Dublin 14",Dublin,475000.0,No,Goatstown,Dublin 14,q2,50%
17/02/2015,"6 Taney Rise, Goatstown, Dublin 14",Dublin,585000.0,No,Goatstown,Dublin 14,q3,70%
23/02/2015,"115 The Cherry, Trimbleston, Goatstown Rd Dublin 14",Dublin,410000.0,No,Goatstown,Dublin 14,q2,30%
25/02/2015,"397 Trimbleston, Goatstown Road",Dublin,436123.0,Yes,Goatstown,Dublin 14,q2,40%
25/02/2015,"The Muse Rear, 18 Larchfield Rd, Goatstown Dublin 14",Dublin,450000.0,No,Goatstown,Dublin 14,q2,40%
27/02/2015,"19 Taney Crescent, Goatstown",Dublin,635000.0,No,Goatstown,Dublin 14,q3,80%
27/02/2015,"Apartment 399 Trimbleston, Goatstown",Dublin,1000000.0,Yes,Goatstown,Dublin 14,q4,100%
04/03/2015,"196 Lower Kilmacud Rd, Goatstown, Dublin 14",Dublin,540000.0,No,Goatstown,Dublin 14,q3,60%
13/03/2015,"Apartment 393 The Oak, Trimbleston, Goatstown Road",Dublin,440528.0,Yes,Goatstown,Dublin 14,q2,40%
26/03/2015,"16 Taney Crescent, Goatstown, Dublin 14",Dublin,595000.0,No,Goatstown,Dublin 14,q3,70%
13/04/2015,"Apt 408 The Oaks, Trimbleston, Goatstown Road",Dublin,334801.0,Yes,Goatstown,Dublin 14,q1,20%
15/04/2015,"34A Drummartin Terrace, Goatstown",Dublin,399500.0,Yes,Goatstown,Dublin 14,q2,30%
16/04/2015,"388 Trimbleston, Goatstown Road",Dublin,420000.0,Yes,Goatstown,Dublin 14,q2,40%
28/04/2015,"20 Trimbleston, Goatstown Road, Goatstown",Dublin,780000.0,No,Goatstown,Dublin 14,q4,100%
05/05/2015,"#392 The Oak, Trimbleston, Goatstown Road",Dublin,375770.93,Yes,Goatstown,Dublin 14,q1,20%
05/05/2015,"#396 The Oak, Trimbleston, Goatstown Road",Dublin,375770.93,Yes,Goatstown,Dublin 14,q1,20%
15/05/2015,"Apartment 416, Trimbleston, Goatstown",Dublin,980000.0,Yes,Goatstown,Dublin 14,q4,100%
27/05/2015,"390 Trimbleston, Goatstown Road, Dublin 14",Dublin,370000.0,Yes,Goatstown,Dublin 14,q1,20%
28/05/2015,"19 Harlech Downs, Goatstown Rd, Dublin 14",Dublin,681000.0,No,Goatstown,Dublin 14,q4,80%
04/06/2015,"43, Larchfield Road, Goatstown",Dublin,565500.0,No,Goatstown,Dublin 14,q3,70%
26/06/2015,"394 Trimblestown, Goatstown, Dublin",Dublin,440000.0,Yes,Goatstown,Dublin 14,q2,40%
26/06/2015,"6 Harlech Downs, Goatstown, Dublin 14",Dublin,630000.0,No,Goatstown,Dublin 14,q3,80%
06/07/2015,"4 Birchfield Park, Goatstown, Dublin 14",Dublin,530000.0,No,Goatstown,Dublin 14,q3,60%
16/07/2015,"11 Hollywood Dr, Goatstown, Dublin 14",Dublin,640000.0,No,Goatstown,Dublin 14,q3,80%
16/07/2015,"18 Belfield Downs, Goatstown, Dublin 14",Dublin,460000.0,No,Goatstown,Dublin 14,q2,50%
17/07/2015,"Apartment 395 Trimbleston, Goatstown Road",Dublin,358150.0,Yes,Goatstown,Dublin 14,q1,20%
22/07/2015,"24 Birchfield Heights, Goatstown, Dublin 14",Dublin,550000.0,No,Goatstown,Dublin 14,q3,60%
30/07/2015,"389 The Oak, Trimbleston, Goatstown Road",Dublin,422907.48,Yes,Goatstown,Dublin 14,q2,40%
30/07/2015,"391 The Oak, Trimbleston, Goatstown Road",Dublin,361233.48,Yes,Goatstown,Dublin 14,q1,20%
07/08/2015,"33 Knocknashee, Goatstown, Dublin 14",Dublin,846000.0,No,Goatstown,Dublin 14,q4,100%
12/08/2015,"383 Trimbleston, Goatstown Road, Goatstown",Dublin,358150.0,Yes,Goatstown,Dublin 14,q1,20%
21/08/2015,"Beverston, Mount Anville Rd, Goatstown Dublin 14",Dublin,1555000.0,No,Goatstown,Dublin 14,q4,100%
03/09/2015,"29 Dromartin Rd, Goatstown, Dublin City",Dublin,530000.0,No,Goatstown,Dublin 14,q3,60%
04/09/2015,"385 Trimbleston, Goatstown Road",Dublin,387665.0,Yes,Goatstown,Dublin 14,q1,30%
10/09/2015,"409 Trimbleston, Goatstown",Dublin,374500.0,Yes,Goatstown,Dublin 14,q1,20%
17/09/2015,"42 Friarsland Rd, Goatstown, Dublin 14",Dublin,690000.0,No,Goatstown,Dublin 14,q4,90%
23/09/2015,"Apt. 380  The Oak, Trimbleston, Goatstown Road",Dublin,596475.0,Yes,Goatstown,Dublin 14,q3,70%
28/09/2015,"Apartment 377, The Oak, Trimbleston  Goatstown Road",Dublin,507220.0,Yes,Goatstown,Dublin 14,q3,60%
30/09/2015,"56 Goatstown Close, Goatstown, Dublin 14",Dublin,265225.0,No,Goatstown,Dublin 14,q1,10%
01/10/2015,"29 Friarsland Rd, Goatstown, Dublin 14",Dublin,745000.0,No,Goatstown,Dublin 14,q4,90%
