date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
10/04/2015,"Apartment 17  Park Lodge, 7-9 North Circular Road",Dublin,247898.33,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 18  Park Lodge, 7-9 North Circular Road",Dublin,247898.33,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 19  Park Lodge, 7-9 North Circular Road",Dublin,323528.33,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 2  Park Lodge, 7-9 North Circular Road",Dublin,243696.67,No,North Circular,Dublin 7,q2,40%
10/04/2015,"Apartment 20  Park Lodge, 7-9 North Circular Road",Dublin,247898.33,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 21  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 22  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 23  Park Lodge, 7-9 North Circular Road",Dublin,323528.33,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 24  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 25  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 26  Park Lodge, 7-9 North Circular Road",Dublin,168066.67,No,North Circular,Dublin 7,q1,30%
10/04/2015,"Apartment 27  Park Lodge, 7-9 North Circular Road",Dublin,168066.67,No,North Circular,Dublin 7,q1,30%
10/04/2015,"Apartment 28  Park Lodge, 7-9 North Circular Road",Dublin,168066.67,No,North Circular,Dublin 7,q1,30%
10/04/2015,"Apartment 29  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 3  Park Lodge, 7-9 North Circular Road",Dublin,149159.17,No,North Circular,Dublin 7,q1,20%
10/04/2015,"Apartment 30  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 31  Park Lodge, 7-9 North Circular Road",Dublin,327730.0,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 32  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 33  Park Lodge, 7-9 North Circular Road",Dublin,260503.33,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 34  Park Lodge, 7-9 North Circular Road",Dublin,260503.33,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 35  Park Lodge, 7-9 North Circular Road",Dublin,327730.0,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 36  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 37  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 38  Park Lodge, 7-9 North Circular Road",Dublin,172268.33,No,North Circular,Dublin 7,q1,30%
10/04/2015,"Apartment 39  Park Lodge, 7-9 North Circular Road",Dublin,172268.33,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 4  Park Lodge, 7-9 North Circular Road",Dublin,161764.17,No,North Circular,Dublin 7,q1,20%
10/04/2015,"Apartment 40  Park Lodge, 7-9 North Circular Road",Dublin,172268.33,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 41  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 42  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 43  Park Lodge, 7-9 North Circular Road",Dublin,331931.67,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 44  Park Lodge, 7-9 North Circular Road",Dublin,252100.0,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 45  Park Lodge, 7-9 North Circular Road",Dublin,264705.0,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 46  Park Lodge, 7-9 North Circular Road",Dublin,264705.0,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 47  Park Lodge, 7-9 North Circular Road",Dublin,331931.67,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 48  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 49  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 5  Park Lodge, 7-9 North Circular Road",Dublin,161764.17,No,North Circular,Dublin 7,q1,20%
10/04/2015,"Apartment 50  Park Lodge, 7-9 North Circular Road",Dublin,176470.0,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 51  Park Lodge, 7-9 North Circular Road",Dublin,176470.0,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 52  Park Lodge, 7-9 North Circular Road",Dublin,176470.0,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 53  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 54  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 55  Park Lodge, 7-9 North Circular Road",Dublin,336133.33,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 56  Park Lodge, 7-9 North Circular Road",Dublin,336133.33,No,North Circular,Dublin 7,q3,70%
10/04/2015,"Apartment 57  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 58  Park Lodge, 7-9 North Circular Road",Dublin,348738.33,No,North Circular,Dublin 7,q3,80%
10/04/2015,"Apartment 59  Park Lodge, 7-9 North Circular Road",Dublin,184878.33,No,North Circular,Dublin 7,q2,30%
10/04/2015,"Apartment 6  Park Lodge, 7-9 North Circular Road",Dublin,243696.67,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 60  Park Lodge, 7-9 North Circular Road",Dublin,264705.0,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 61  Park Lodge, 7-9 North Circular Road",Dublin,256301.67,No,North Circular,Dublin 7,q3,60%
10/04/2015,"Apartment 62  Park Lodge, 7-9 North Circular Road",Dublin,344536.67,No,North Circular,Dublin 7,q3,80%
10/04/2015,"Apartment 7  Park Lodge, 7-9 North Circular Road",Dublin,243696.67,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 8  Park Lodge, 7-9 North Circular Road",Dublin,243696.67,No,North Circular,Dublin 7,q2,50%
10/04/2015,"Apartment 9  Park Lodge, 7-9 North Circular Road",Dublin,247898.33,No,North Circular,Dublin 7,q2,50%
21/04/2015,"340, North Circular Road, Phisboro",Dublin,130000.0,No,North Circular,Dublin 7,q1,20%
22/04/2015,"9 Muckross Parade, North Circular Road, Dublin 7",Dublin,210000.0,No,North Circular,Dublin 7,q2,40%
12/05/2015,"125 North Circular Rd, Dublin 7, Dublin",Dublin,480000.0,No,North Circular,Dublin 7,q4,90%
26/05/2015,"95, North Circular Road",Dublin,475000.0,No,North Circular,Dublin 7,q4,90%
04/06/2015,"121 North Circular Road, Dublin 7",Dublin,343000.0,No,North Circular,Dublin 7,q3,80%
08/06/2015,"235 North Circular Road, Dublin",Dublin,414600.0,No,North Circular,Dublin 7,q4,80%
09/06/2015,"53 Marlborough Mews, North Circular Rd, Dublin 7",Dublin,245000.0,No,North Circular,Dublin 7,q2,50%
12/06/2015,"11 North Circular Rd, Dublin 7, Dublin City",Dublin,225000.0,No,North Circular,Dublin 7,q2,40%
29/06/2015,"96 North Circular Road, Dublin 7",Dublin,207500.0,No,North Circular,Dublin 7,q2,40%
24/07/2015,"15 Valentia Parade, North Circular Rd, Dublin 7",Dublin,150000.0,No,North Circular,Dublin 7,q1,20%
29/07/2015,"205 North Circular Rd, Dublin 7, Dublin",Dublin,450000.0,No,North Circular,Dublin 7,q4,90%
07/08/2015,"Apt 11 Portland Lock, Portland Place, North Circular Road",Dublin,170000.0,No,North Circular,Dublin 7,q1,30%
02/09/2015,"611 North Circular Rd, Dublin",Dublin,225000.0,No,North Circular,Dublin 7,q2,40%
02/09/2015,"613 North Circular Rd, Dublin 1, Dublin",Dublin,85000.0,No,North Circular,Dublin 7,q1,10%
03/09/2015,"137 North Circular Road, Dublin 7",Dublin,452500.0,No,North Circular,Dublin 7,q4,90%
03/09/2015,"39 North Great Charles St, North Circular Rd, Dublin 1",Dublin,250000.0,No,North Circular,Dublin 7,q2,50%
14/09/2015,"Bedsits 1-6, 203 North Circular Road, Dublin 7",Dublin,386000.0,No,North Circular,Dublin 7,q4,80%
12/10/2015,"4 Belevedere Avenue, North Circular Road, Dublin 1",Dublin,302000.0,No,North Circular,Dublin 7,q3,70%
27/10/2015,"50 Innisfallen Parade, North Circular Rd, Dublin 7",Dublin,297000.0,No,North Circular,Dublin 7,q3,70%
30/10/2015,"375 North Circular Road, Dublin 7",Dublin,200000.0,No,North Circular,Dublin 7,q2,40%
27/11/2015,"Apt 21, Valentia House, North Circular Road",Dublin,172000.0,No,North Circular,Dublin 7,q1,30%
23/12/2015,"5 Arklow Street, North Circular Road",Dublin,241000.0,No,North Circular,Dublin 7,q2,40%
29/01/2016,"39 Rathdown Square, North Circular Road, Dublin 7",Dublin,143500.0,No,North Circular,Dublin 7,q1,20%
03/02/2016,"538 North Circular Rd, Dublin 1, Dublin",Dublin,224666.0,No,North Circular,Dublin 7,q2,40%
19/02/2016,"409 North Circular Road, Dublin 7, Dublin",Dublin,201000.0,No,North Circular,Dublin 7,q2,40%
04/03/2016,"10 Richmond Crescent, North Circular Rd, Dublin 1",Dublin,165000.0,No,North Circular,Dublin 7,q1,20%
24/03/2016,"48 Mountpelier Park, North Circular Road, Dublin 7",Dublin,100000.0,No,North Circular,Dublin 7,q1,10%
13/04/2016,"13 Rathdown Sq, North Circular Rd, Dublin 7",Dublin,262500.0,No,North Circular,Dublin 7,q3,60%
14/04/2016,"3 Emmet Street, North Circular Road, Dublin 7",Dublin,271000.0,No,North Circular,Dublin 7,q3,60%
14/04/2016,"41 Belvedere Place, North Circular Rd, Dublin 1",Dublin,490000.0,No,North Circular,Dublin 7,q4,90%
15/05/2016,"39 North Circular Road, Phisboro, Dublin 7",Dublin,420000.0,No,North Circular,Dublin 7,q4,90%
17/06/2016,"1 Valentia Parade, North Circular Rd, Dublin 7",Dublin,143500.0,No,North Circular,Dublin 7,q1,20%
22/06/2016,"439 North Circular Road, Dublin 7",Dublin,330000.0,No,North Circular,Dublin 7,q3,70%
30/06/2016,"131 North Circular Rd, Dublin 7, Dublin",Dublin,470000.0,No,North Circular,Dublin 7,q4,90%
07/07/2016,"Apt 1, 79 North Circular Road, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
07/07/2016,"Apt 2, 79 North Circular Rd, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
07/07/2016,"Apt 3, 79 North Circular Road, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
07/07/2016,"Apt 4, 79 North Circular Rd, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
07/07/2016,"Apt 5, 79 North Circular Rd, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
07/07/2016,"Apt 6, 79 North Circular Road, Dublin 7",Dublin,70000.0,No,North Circular,Dublin 7,q1,10%
20/07/2016,"52 Rathdown Sq, North Circular Rd, Dublin 7",Dublin,254000.0,No,North Circular,Dublin 7,q2,50%
25/07/2016,"6 Charleville Road, North Circular Road, Dublin 7",Dublin,605000.0,No,North Circular,Dublin 7,q4,100%
29/07/2016,"428 North Circular Rd, Dublin 7, Dublin",Dublin,150000.0,No,North Circular,Dublin 7,q1,20%
17/08/2016,"34 Glengarriff Parade, North Circular Road, Dublin 7",Dublin,275000.0,No,North Circular,Dublin 7,q3,60%
