date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
23/09/2010,"126 Carrsmill, Portrane Road, Donabate",Dublin,430000.0,Yes,Donabate,Co. Dublin,q4,90%
30/09/2010,"11 Beverton Gardens, Donabate, Co Dublin",Dublin,250000.0,Yes,Donabate,Co. Dublin,q2,30%
13/10/2010,"16 Beverton Orchard, Donabate",Dublin,334801.76,Yes,Donabate,Co. Dublin,q3,70%
28/10/2010,"16  The Strand, Donabate",Dublin,255000.0,No,Donabate,Co. Dublin,q2,40%
28/10/2010,"Ceol Na Mara, Corballis, Donabate",Dublin,350000.0,No,Donabate,Co. Dublin,q3,70%
10/11/2010,"12 Beverton Orchard, Donabate, County Dublin",Dublin,220265.0,Yes,Donabate,Co. Dublin,q1,30%
11/11/2010,"14  Beverton Orchard, Donabate",Dublin,255000.0,Yes,Donabate,Co. Dublin,q2,40%
24/11/2010,"22 Beverton Green, Donabate, Co Dublin",Dublin,335000.0,No,Donabate,Co. Dublin,q3,70%
26/11/2010,"6 Warrington Mews, Donabate, Co. Dublin",Dublin,162000.0,Yes,Donabate,Co. Dublin,q1,20%
26/11/2010,"An Crannog, Portrane Road, Donabate",Dublin,600000.0,No,Donabate,Co. Dublin,q4,100%
03/12/2010,"70 Cois Inbhir, Donabate",Dublin,388000.0,No,Donabate,Co. Dublin,q4,80%
06/12/2010,"11 Warrington Mews, Donabate",Dublin,145374.4,Yes,Donabate,Co. Dublin,q1,10%
09/12/2010,"4  Beverton Orchard, Donabate, Co. Dublin",Dublin,224669.6,Yes,Donabate,Co. Dublin,q1,30%
10/12/2010,"18 Eden Grove, Beaverstown, Donabate",Dublin,248000.0,No,Donabate,Co. Dublin,q2,30%
16/12/2010,"6 Beverton Orchard, Donabate",Dublin,255000.0,Yes,Donabate,Co. Dublin,q2,40%
20/12/2010,"Tara, Beaverstown Road, Donabate",Dublin,405000.0,No,Donabate,Co. Dublin,q4,90%
21/01/2011,"36 Turvey Woods, Donabate",Dublin,117000.0,No,Donabate,Co. Dublin,q1,10%
18/02/2011,"19 The Strand, Donabate",Dublin,240000.0,No,Donabate,Co. Dublin,q2,30%
24/02/2011,"11, The Links, Donabate",Dublin,262500.0,No,Donabate,Co. Dublin,q2,40%
28/03/2011,"8 Beverton Orchard, Donabate, Co Dublin",Dublin,340000.0,Yes,Donabate,Co. Dublin,q3,70%
20/04/2011,"2 Beverton Orchard, Donabate",Dublin,246696.03,Yes,Donabate,Co. Dublin,q2,30%
21/04/2011,"149 Turvey Walk, The Gallery, Donabate",Dublin,175000.0,No,Donabate,Co. Dublin,q1,20%
06/05/2011,"18 Eden Grove, Donabate",Dublin,230000.0,No,Donabate,Co. Dublin,q1,30%
11/05/2011,"Number 6  Block B, Warrington Mews, Donabate",Dublin,137444.94,Yes,Donabate,Co. Dublin,q1,10%
12/05/2011,"10  Beverton Orchard, Donabate",Dublin,264316.0,Yes,Donabate,Co. Dublin,q2,40%
12/05/2011,"5 Barnewall Avenue, Donabate, County Dublin",Dublin,175000.0,No,Donabate,Co. Dublin,q1,20%
17/06/2011,"110 Carrsmill, Portrane Road, Donabate",Dublin,310792.95,Yes,Donabate,Co. Dublin,q3,60%
20/06/2011,"17 Beverton Gardens, Donabate",Dublin,229075.0,Yes,Donabate,Co. Dublin,q1,30%
01/07/2011,"79 Turvey Walk, Donabate, County Dublin",Dublin,160000.0,No,Donabate,Co. Dublin,q1,20%
05/07/2011,"58  Cois Inbhir, Donabate, Co. Dublin",Dublin,340000.0,No,Donabate,Co. Dublin,q3,70%
18/07/2011,"10 Station Court, Donabate, Co. Dublin",Dublin,150000.0,No,Donabate,Co. Dublin,q1,10%
03/08/2011,"166 Turvey Walk, Donabate, Co. Dublin",Dublin,165000.0,Yes,Donabate,Co. Dublin,q1,20%
15/08/2011,"61 Somerton, Donabate",Dublin,300000.0,No,Donabate,Co. Dublin,q2,50%
23/08/2011,"Apt 175 Turvey Walk, Donabate",Dublin,153000.0,Yes,Donabate,Co. Dublin,q1,10%
31/08/2011,"3 The Links, Donabate",Dublin,227000.0,No,Donabate,Co. Dublin,q1,30%
31/08/2011,"42 Cois Inbhir, Donabate",Dublin,341000.0,No,Donabate,Co. Dublin,q3,70%
22/09/2011,"3  Beverton Meadows, Donabate",Dublin,158590.0,Yes,Donabate,Co. Dublin,q1,10%
07/10/2011,"115 Carrsmill, Donabate",Dublin,370000.0,No,Donabate,Co. Dublin,q3,80%
12/10/2011,"Portrane Road, Donabate",Dublin,260000.0,No,Donabate,Co. Dublin,q2,40%
25/10/2011,"5 Beverton Wood, Donabate, County Dublin",Dublin,211453.74,Yes,Donabate,Co. Dublin,q1,20%
27/10/2011,"4 Beverton Wood, Donabate",Dublin,240000.0,Yes,Donabate,Co. Dublin,q2,30%
27/10/2011,"55 The Links, Donabate",Dublin,225000.0,No,Donabate,Co. Dublin,q1,30%
01/11/2011,"120 Carsmill, Portrane Road, Donabate",Dublin,470000.0,Yes,Donabate,Co. Dublin,q4,100%
09/11/2011,"3  Beverton Wood Estate, Donabate, Co. Dublin",Dublin,211453.75,Yes,Donabate,Co. Dublin,q1,20%
25/11/2011,"9 Eden Grove, Donabate",Dublin,200000.0,No,Donabate,Co. Dublin,q1,20%
29/11/2011,"150 Carr'S Mill, Portrane Road, Donabate",Dublin,348017.0,Yes,Donabate,Co. Dublin,q3,70%
09/12/2011,"17 The Links, Donabate",Dublin,200000.0,No,Donabate,Co. Dublin,q1,20%
19/12/2011,"155 The Links, Donabate, Dublin",Dublin,250000.0,No,Donabate,Co. Dublin,q2,30%
20/12/2011,"7 Beverton Wood, Donabate, Co. Dublin",Dublin,242290.75,Yes,Donabate,Co. Dublin,q2,30%
12/01/2012,"6 Beverton Wood, Donabate",Dublin,270000.0,Yes,Donabate,Co. Dublin,q2,40%
13/01/2012,"7 Somerton, Donabate",Dublin,290000.0,No,Donabate,Co. Dublin,q2,50%
18/01/2012,"19 Beverton Drive, Donabate, Co. Dublin",Dublin,260000.0,No,Donabate,Co. Dublin,q2,40%
13/02/2012,"8 Beverton Wood, Donabate",Dublin,260000.0,Yes,Donabate,Co. Dublin,q2,40%
15/02/2012,"Redlands, Balcarrick, Donabate",Dublin,465000.0,No,Donabate,Co. Dublin,q4,100%
16/02/2012,"114 Carrsmill, Donabate",Dublin,442500.0,Yes,Donabate,Co. Dublin,q4,100%
29/02/2012,"125 Carrsmill, Donabate",Dublin,286343.6,Yes,Donabate,Co. Dublin,q2,50%
29/02/2012,"159 Turvey Walk, Donabate",Dublin,113821.0,Yes,Donabate,Co. Dublin,q1,10%
12/03/2012,"156 The Gallery, Turvey Walk, Donabate",Dublin,160000.0,No,Donabate,Co. Dublin,q1,20%
13/04/2012,"2 Beverton Wood, Donabate",Dublin,207048.46,Yes,Donabate,Co. Dublin,q1,20%
27/04/2012,"Ard Na Greine, Portrane Road, Donabate",Dublin,540000.0,No,Donabate,Co. Dublin,q4,100%
03/05/2012,"143 Carrsmill, Donabate",Dublin,300000.0,Yes,Donabate,Co. Dublin,q2,50%
04/05/2012,"1 Beverton Wood, Donabate",Dublin,242290.74,Yes,Donabate,Co. Dublin,q2,30%
04/05/2012,"8 Beverton Court, Donabate",Dublin,110000.0,No,Donabate,Co. Dublin,q1,10%
17/05/2012,"Dunrovin, Donabate, Co Dublin",Dublin,350000.0,No,Donabate,Co. Dublin,q3,70%
25/05/2012,"104 Carrsmill, Portrane Road, Donabate",Dublin,384837.0,Yes,Donabate,Co. Dublin,q4,80%
06/06/2012,"37 Cois Inbhir, Donabate",Dublin,360000.0,No,Donabate,Co. Dublin,q3,70%
11/06/2012,"1 Turvey Drive, Donabate",Dublin,355000.0,No,Donabate,Co. Dublin,q3,70%
12/06/2012,"11 Beverton Wood, Donabate",Dublin,242290.74,Yes,Donabate,Co. Dublin,q2,30%
03/07/2012,"Kilcrea, Donabate, Co. Dublin",Dublin,167000.0,No,Donabate,Co. Dublin,q1,20%
04/07/2012,"9 Beverton Gardens, Donabate",Dublin,215859.04,Yes,Donabate,Co. Dublin,q1,30%
17/07/2012,"10 Beverton Wood, Donabate",Dublin,234625.0,Yes,Donabate,Co. Dublin,q2,30%
31/07/2012,"Mystical Rose, Balcarrick, Donabate",Dublin,465000.0,No,Donabate,Co. Dublin,q4,100%
14/08/2012,"19  Beverton Gardens, Donabate",Dublin,229074.88,Yes,Donabate,Co. Dublin,q1,30%
20/08/2012,"137 Carrs Mill, Donabate, Co. Dublin",Dublin,430000.0,No,Donabate,Co. Dublin,q4,90%
27/08/2012,"'Lisieux', Portrane Road, Donabate",Dublin,290000.0,No,Donabate,Co. Dublin,q2,50%
28/08/2012,"107 Turvey Walk, Donabate",Dublin,147500.0,No,Donabate,Co. Dublin,q1,10%
06/09/2012,"23 Cois Inbhir, Donabate",Dublin,313500.0,No,Donabate,Co. Dublin,q3,60%
10/09/2012,"10 Beverton Rise, Donabate",Dublin,150000.0,No,Donabate,Co. Dublin,q1,10%
13/09/2012,"3 Beverton Way, Donabate, Co Dublin",Dublin,220000.0,No,Donabate,Co. Dublin,q1,30%
17/09/2012,"38 The Gallery, Donabate",Dublin,145000.0,No,Donabate,Co. Dublin,q1,10%
20/09/2012,"15 Beverton Wood, Donabate, County Dublin",Dublin,240000.0,Yes,Donabate,Co. Dublin,q2,30%
25/09/2012,"13 Beverton Wood, Turvey Avenue, Donabate",Dublin,211453.0,Yes,Donabate,Co. Dublin,q1,20%
03/10/2012,"St Patrick'S Terrace, Donabate",Dublin,220000.0,No,Donabate,Co. Dublin,q1,30%
05/10/2012,"12 Beverton Wood, Donabate, Co. Dublin",Dublin,207929.51,Yes,Donabate,Co. Dublin,q1,20%
22/10/2012,"67 Ballisk Court, Donabate",Dublin,180000.0,No,Donabate,Co. Dublin,q1,20%
30/10/2012,"16 Beverton Wood, Donabate",Dublin,259912.0,Yes,Donabate,Co. Dublin,q2,40%
09/11/2012,"14 Beverton Wood, Donabate",Dublin,211454.0,Yes,Donabate,Co. Dublin,q1,20%
15/11/2012,"172 The Links, Donabate",Dublin,260000.0,No,Donabate,Co. Dublin,q2,40%
16/11/2012,"145 The Gallery, Turvey Walk, Donabate",Dublin,136600.0,Yes,Donabate,Co. Dublin,q1,10%
16/11/2012,"19 Willowbrook, Portrane Road, Donabate",Dublin,478500.0,No,Donabate,Co. Dublin,q4,100%
16/11/2012,"38 Beaverstown Orchard, Donabate",Dublin,200000.0,No,Donabate,Co. Dublin,q1,20%
16/11/2012,"94 Cois Inbhir, Donabate",Dublin,135000.0,No,Donabate,Co. Dublin,q1,10%
19/11/2012,"124 Carrs Mill, Donabate",Dublin,305506.61,Yes,Donabate,Co. Dublin,q3,60%
20/11/2012,"16 Eden Grove, Donabate",Dublin,238000.0,No,Donabate,Co. Dublin,q2,30%
21/11/2012,"76 Somerton, Donabate, Co Dublin",Dublin,270000.0,No,Donabate,Co. Dublin,q2,40%
23/11/2012,"45 Ballisk Court, Donabate",Dublin,102000.0,No,Donabate,Co. Dublin,q1,10%
23/11/2012,"9  Beverton Wood, Donabate",Dublin,220264.32,Yes,Donabate,Co. Dublin,q1,30%
27/11/2012,"56 Beverton Court, Donabate, Co Dublin",Dublin,95000.0,No,Donabate,Co. Dublin,q1,10%
30/11/2012,"15 Beaverstown Orchard, Donabate, County Dublin",Dublin,160000.0,No,Donabate,Co. Dublin,q1,20%
11/12/2012,"The Orchard, Egan'S Field  Corballis, Donabate",Dublin,120000.0,No,Donabate,Co. Dublin,q1,10%
18/12/2012,"17 Beverton Ave, Donabate",Dublin,295000.0,No,Donabate,Co. Dublin,q2,50%
18/12/2012,"Apt.75 Turvey Woods, Beaverstown, Donabate",Dublin,68000.0,No,Donabate,Co. Dublin,q1,10%
19/12/2012,"112 Carrs Mill, Portrane Road, Donabate",Dublin,345000.0,No,Donabate,Co. Dublin,q3,70%
20/12/2012,"An Dun, Donabate",Dublin,85000.0,No,Donabate,Co. Dublin,q1,10%
21/12/2012,"14 The Priory, Donabate, County Dublin",Dublin,342500.0,No,Donabate,Co. Dublin,q3,70%
21/12/2012,"23 Beverton Gardens, Donabate, Co. Dublin",Dublin,240000.0,Yes,Donabate,Co. Dublin,q2,30%
28/12/2012,"5 Turvey Park, Donabate, Co. Dublin",Dublin,175000.0,No,Donabate,Co. Dublin,q1,20%
28/12/2012,"57 Somerton, Donabate",Dublin,267000.0,No,Donabate,Co. Dublin,q2,40%
07/01/2013,"33 Ballisk Court, Donabate",Dublin,123000.0,No,Donabate,Co. Dublin,q1,10%
17/01/2013,"64 Cois Inbhir, Donabate",Dublin,325000.0,No,Donabate,Co. Dublin,q3,60%
22/01/2013,"21 Beverton Gardens, Donabate",Dublin,211453.75,Yes,Donabate,Co. Dublin,q1,20%
08/02/2013,"7 Beaverstown Orchard, Donabate, County Dublin",Dublin,175000.0,No,Donabate,Co. Dublin,q1,20%
08/02/2013,"Apartment 40 Beverton Court, Donabate, County Dublin",Dublin,75000.0,No,Donabate,Co. Dublin,q1,10%
15/02/2013,"17 Turvey Park, Donabate, Co Dublin",Dublin,262000.0,No,Donabate,Co. Dublin,q2,40%
07/03/2013,"2 Beverton Court, Donabate",Dublin,75000.0,No,Donabate,Co. Dublin,q1,10%
12/03/2013,"Apt 4 Beverton Court, Donabate",Dublin,75000.0,No,Donabate,Co. Dublin,q1,10%
19/03/2013,"13  Benson Crescent, Beaverstown Orchard, Donabate",Dublin,138000.0,No,Donabate,Co. Dublin,q1,10%
22/03/2013,"Avalon, Portrane Road, Donabate",Dublin,471000.0,No,Donabate,Co. Dublin,q4,100%
25/03/2013,"25 Somerton, Portrane Road, Donabate",Dublin,262000.0,No,Donabate,Co. Dublin,q2,40%
15/04/2013,"109 Carrs Mill, Donabate, Co Dublin",Dublin,343250.0,Yes,Donabate,Co. Dublin,q3,70%
08/05/2013,"The Beaver, Beaverstown Road, Donabate",Dublin,205000.0,No,Donabate,Co. Dublin,q1,20%
13/05/2013,"6 Beverton Lawns, Donabate",Dublin,275000.0,No,Donabate,Co. Dublin,q2,40%
21/05/2013,"44 Beaverstown Orchard, Donabate, Co Dublin",Dublin,202500.0,No,Donabate,Co. Dublin,q1,20%
31/05/2013,"Wedgewood, Turvey Avenue, Donabate",Dublin,390000.0,No,Donabate,Co. Dublin,q4,90%
24/06/2013,"48 Donabate Village, Donabate",Dublin,220000.0,No,Donabate,Co. Dublin,q1,30%
28/06/2013,"11 Beverton Lawns, Donabate",Dublin,311000.0,No,Donabate,Co. Dublin,q3,60%
02/07/2013,"30 Hazelwood, Donabate",Dublin,257000.0,No,Donabate,Co. Dublin,q2,40%
15/07/2013,"19 The Links, Donabate, Co. Dublin",Dublin,210000.0,No,Donabate,Co. Dublin,q1,20%
18/07/2013,"68 The Links, Donabate, Dublin",Dublin,236000.0,No,Donabate,Co. Dublin,q2,30%
26/07/2013,"30 Beaverstown Orchard, Donabate",Dublin,215000.0,No,Donabate,Co. Dublin,q1,20%
26/07/2013,"33 Beverton Gardens, Donabate",Dublin,233480.0,Yes,Donabate,Co. Dublin,q1,30%
26/07/2013,"35 Beverton Gardens, Donabate, County Dublin",Dublin,233480.17,Yes,Donabate,Co. Dublin,q1,30%
29/07/2013,"17 Orchard Close, Donabate",Dublin,230000.0,No,Donabate,Co. Dublin,q1,30%
30/07/2013,"25 Beverton Gardens, Donabate",Dublin,246696.0,Yes,Donabate,Co. Dublin,q2,30%
30/07/2013,"27 Beverton Gardens, Donabate",Dublin,280000.0,Yes,Donabate,Co. Dublin,q2,40%
31/07/2013,"47 Beverton Court, Donabate",Dublin,90000.0,No,Donabate,Co. Dublin,q1,10%
02/08/2013,"27 Beverton Court, Donabate",Dublin,87000.0,No,Donabate,Co. Dublin,q1,10%
15/08/2013,"Apr 25 Turvey Villas, Donabate, Co.Dublin",Dublin,85600.0,No,Donabate,Co. Dublin,q1,10%
23/08/2013,"23  Viking Court, Donabate, County Dublin",Dublin,92000.0,No,Donabate,Co. Dublin,q1,10%
02/09/2013,"25 Turvey Woods, Donabate",Dublin,78500.0,No,Donabate,Co. Dublin,q1,10%
03/09/2013,"31 Beverton Gardens, Donabate",Dublin,213216.0,Yes,Donabate,Co. Dublin,q1,20%
04/09/2013,"Apt 14 Lambscourt, Beaverstown Orchard, Donabate",Dublin,122000.0,No,Donabate,Co. Dublin,q1,10%
05/09/2013,"8 Beverton Avenue, Donabate",Dublin,280000.0,No,Donabate,Co. Dublin,q2,40%
11/09/2013,"1 Beaverbrook, Donabate, Co Dublin",Dublin,540000.0,No,Donabate,Co. Dublin,q4,100%
11/09/2013,"12 Beverton Green, Donabate",Dublin,257500.0,No,Donabate,Co. Dublin,q2,40%
25/09/2013,"20 Benson Crescent, Beaverstown Orchard, Donabate",Dublin,140000.0,No,Donabate,Co. Dublin,q1,10%
04/10/2013,"39 Beverton Court, Donabate",Dublin,77500.0,No,Donabate,Co. Dublin,q1,10%
04/10/2013,"5 Station Court, Donabate, Co Dublin",Dublin,118000.0,No,Donabate,Co. Dublin,q1,10%
11/10/2013,"29 Beverton Gardens, Donabate",Dublin,220264.0,Yes,Donabate,Co. Dublin,q1,30%
18/10/2013,"156 Carrs Mill, Donabate, County Dublin",Dublin,420000.0,No,Donabate,Co. Dublin,q4,90%
18/10/2013,"20 Beverton Grove, Donabate, Co Dublin",Dublin,268000.0,No,Donabate,Co. Dublin,q2,40%
23/10/2013,"157 The Links, Donabate",Dublin,250000.0,No,Donabate,Co. Dublin,q2,30%
23/10/2013,"9 Turvey Villas, Donabate",Dublin,91000.0,No,Donabate,Co. Dublin,q1,10%
29/10/2013,"Apt 152 Turvey Walk, Donabate",Dublin,176000.0,No,Donabate,Co. Dublin,q1,20%
30/10/2013,"13 Beaverstown Orchard, Donabate",Dublin,175000.0,No,Donabate,Co. Dublin,q1,20%
30/10/2013,"9 Beverton Heights, Donabate",Dublin,265000.0,Yes,Donabate,Co. Dublin,q2,40%
01/11/2013,"Lios Na Gcloch, Beaverstown, Donabate",Dublin,525000.0,No,Donabate,Co. Dublin,q4,100%
04/11/2013,"3 Beverton Heights, Donabate, Dublin",Dublin,250000.0,Yes,Donabate,Co. Dublin,q2,30%
05/11/2013,"Compass Rose (Formerly Sean Geata), Ballymadrough, Donabate",Dublin,380000.0,No,Donabate,Co. Dublin,q4,80%
06/11/2013,"11 Beverton Heights, Donabate",Dublin,229076.0,Yes,Donabate,Co. Dublin,q1,30%
06/11/2013,"26, Turvey Grove, Donabate",Dublin,222000.0,No,Donabate,Co. Dublin,q1,30%
06/11/2013,"5 Beverton Heights, Donabate, Dublin",Dublin,265000.0,Yes,Donabate,Co. Dublin,q2,40%
08/11/2013,"32 Beverton Court, Donabate",Dublin,120000.0,No,Donabate,Co. Dublin,q1,10%
12/11/2013,"1  Beverton Heights, Donabate",Dublin,220264.3,Yes,Donabate,Co. Dublin,q1,30%
12/11/2013,"7 Beverton Heights, Donabate",Dublin,258000.0,No,Donabate,Co. Dublin,q2,40%
13/11/2013,"19 Benson Crescent, Donabate",Dublin,130000.0,No,Donabate,Co. Dublin,q1,10%
21/11/2013,"13  Beverton Heights, Donabate, County Dublin",Dublin,250000.0,Yes,Donabate,Co. Dublin,q2,30%
21/11/2013,"15 Beverton Heights, Donabate",Dublin,216250.0,Yes,Donabate,Co. Dublin,q1,30%
25/11/2013,"7 Turvey Park, Donabate",Dublin,245000.0,No,Donabate,Co. Dublin,q2,30%
26/11/2013,"7 Beverton Avenue, Donabate",Dublin,250000.0,No,Donabate,Co. Dublin,q2,30%
28/11/2013,"9 The Links, Donabate",Dublin,245000.0,No,Donabate,Co. Dublin,q2,30%
29/11/2013,"49 Donabate Village, Donabate",Dublin,252500.0,No,Donabate,Co. Dublin,q2,40%
05/12/2013,"5 Somerton, Donabate",Dublin,275000.0,No,Donabate,Co. Dublin,q2,40%
05/12/2013,"53 Beaverbrook, Donabate, Dublin",Dublin,588000.0,No,Donabate,Co. Dublin,q4,100%
05/12/2013,"77 Somerton, Donabate, Dublin",Dublin,277000.0,No,Donabate,Co. Dublin,q2,40%
06/12/2013,"5 Beaverbrook, Beaverstown Rd, Donabate",Dublin,565000.0,No,Donabate,Co. Dublin,q4,100%
09/12/2013,"Drumcora, Corballis, Donabate",Dublin,300000.0,No,Donabate,Co. Dublin,q2,50%
18/12/2013,"Linkside, Corballis, Donabate",Dublin,346000.0,No,Donabate,Co. Dublin,q3,70%
20/12/2013,"17 Beverton Heights, Donabate",Dublin,277533.0,Yes,Donabate,Co. Dublin,q2,40%
20/12/2013,"5 Beverton Way, Donabate, Dublin",Dublin,255000.0,No,Donabate,Co. Dublin,q2,40%
30/12/2013,"Station View, Turvey Avenue, Donabate",Dublin,120000.0,No,Donabate,Co. Dublin,q1,10%
31/12/2013,"12 Beverton Close, Donabate, Dublin",Dublin,225000.0,No,Donabate,Co. Dublin,q1,30%
10/01/2014,"3 Beverton Court, Donabate",Dublin,75000.0,No,Donabate,Co. Dublin,q1,10%
14/01/2014,"3 Beverton Gardens, Donabate, Dublin",Dublin,210000.0,No,Donabate,Co. Dublin,q1,20%
17/01/2014,"30 Somerton, Donabate, Dublin",Dublin,262000.0,No,Donabate,Co. Dublin,q2,40%
31/01/2014,"19 Beverton Heights, Donabate, County Dublin",Dublin,242290.74,Yes,Donabate,Co. Dublin,q2,30%
03/02/2014,"41 Turvey Park, Donabate, Dublin",Dublin,225000.0,No,Donabate,Co. Dublin,q1,30%
11/02/2014,"21 Beverton Heights, Donabate, Co Dublin",Dublin,233480.0,Yes,Donabate,Co. Dublin,q1,30%
12/02/2014,"6 Benson Crescent, Beaverstown Orchard, Donabate",Dublin,119000.0,No,Donabate,Co. Dublin,q1,10%
14/02/2014,"26 The Spires, Donabate, Dublin",Dublin,410000.0,No,Donabate,Co. Dublin,q4,90%
19/02/2014,"27 Beverton Heights, Donabate",Dublin,233480.0,Yes,Donabate,Co. Dublin,q1,30%
28/02/2014,"23 Beverton Heights, Beverton, Donabate",Dublin,270000.0,Yes,Donabate,Co. Dublin,q2,40%
05/03/2014,"29 Beverton Heights, Donabate",Dublin,241453.74,Yes,Donabate,Co. Dublin,q2,30%
06/03/2014,"17 Turvey Dr, Donabate, Dublin",Dublin,272000.0,No,Donabate,Co. Dublin,q2,40%
07/03/2014,"Caverstone, The Island, Donabate",Dublin,563000.0,No,Donabate,Co. Dublin,q4,100%
12/03/2014,"25 Beverton Heights, Donabate",Dublin,265000.0,Yes,Donabate,Co. Dublin,q2,40%
12/03/2014,"An Dun, Main Street, Donabate",Dublin,85000.0,No,Donabate,Co. Dublin,q1,10%
04/04/2014,"183 The Gallery, Donabate",Dublin,178000.0,No,Donabate,Co. Dublin,q1,20%
