date_of_sale,address,county,price,vat_exclusive,town,area_code,quartile_bins,decile_bins
22/07/2011,"35 Johnstown Court, Cabinteely, Dublon 18",Dublin,295000.0,No,Cabinteely,Dublin 18,q2,30%
16/08/2011,"7 Lambourne Wood, Brennanstown Road, Cabinteely",Dublin,740000.0,No,Cabinteely,Dublin 18,q4,100%
18/08/2011,"164 Ard Na Ri, Druid Valley, Cabinteely",Dublin,235000.0,No,Cabinteely,Dublin 18,q1,20%
23/08/2011,"131 The Oval, Tullyvale Apartments, Cabinteely",Dublin,215000.0,No,Cabinteely,Dublin 18,q1,10%
24/08/2011,"110 Granitefield, Cabinteely",Dublin,290000.0,No,Cabinteely,Dublin 18,q2,30%
31/08/2011,"25 Oakdale Drive, Cabinteely, Dublin 18",Dublin,300000.0,No,Cabinteely,Dublin 18,q2,30%
15/09/2011,"57 Maple Manor, Cabinteely",Dublin,345000.0,No,Cabinteely,Dublin 18,q2,40%
22/09/2011,"35 Maple Manor, Johnstown Road, Cabinteely",Dublin,323000.0,No,Cabinteely,Dublin 18,q2,40%
28/09/2011,"12 Brennanstown Square, Cabinteely, Dublin 18",Dublin,330000.0,No,Cabinteely,Dublin 18,q2,40%
07/10/2011,"7 Marlfied Gardens, Cabinteely",Dublin,467500.0,No,Cabinteely,Dublin 18,q3,70%
07/10/2011,"9 Willow Park, Druids Valley, Cabinteely",Dublin,295000.0,No,Cabinteely,Dublin 18,q2,30%
21/10/2011,"30 Cabinteely Avenue, Cabinteely",Dublin,312000.0,No,Cabinteely,Dublin 18,q2,40%
25/10/2011,"3 Highland Ave., The Park, Cabinteely",Dublin,282000.0,No,Cabinteely,Dublin 18,q1,30%
27/10/2011,"8 Willow Park, Druids Valley, Cabinteely",Dublin,275000.0,No,Cabinteely,Dublin 18,q1,30%
28/10/2011,"34 Park Drive, Cabinteely",Dublin,260000.0,No,Cabinteely,Dublin 18,q1,20%
01/11/2011,"25 East Courtyard, Tullyvale, Cabinteely",Dublin,127500.0,No,Cabinteely,Dublin 18,q1,10%
03/11/2011,"26 Brennanstown Avenue, Cabinteely, Dublin 18",Dublin,428500.0,No,Cabinteely,Dublin 18,q3,60%
09/11/2011,"4 Belville Court, Johnstown Road, Cabinteely",Dublin,154185.0,Yes,Cabinteely,Dublin 18,q1,10%
17/11/2011,"Number 10 Brennanstown Square, Cabinteely",Dublin,250000.0,No,Cabinteely,Dublin 18,q1,20%
09/12/2011,"22 Highland Grove, The Park, Cabinteely",Dublin,270000.0,No,Cabinteely,Dublin 18,q1,30%
09/12/2011,"33 Woodlands Park, Cabinteely, Co Dublin",Dublin,365000.0,No,Cabinteely,Dublin 18,q2,50%
16/12/2011,"20 Highland Lawn, The Park, Cabinteely",Dublin,318000.0,No,Cabinteely,Dublin 18,q2,40%
22/12/2011,"Ardenlea, Brennanstown Road, Cabinteely",Dublin,642000.0,No,Cabinteely,Dublin 18,q4,90%
23/12/2011,"30 Cabinteely Close, Cabinteely",Dublin,367500.0,No,Cabinteely,Dublin 18,q2,50%
12/01/2012,"53 Maple Manor, Johnston Road, Cabinteely",Dublin,302000.0,No,Cabinteely,Dublin 18,q2,40%
18/01/2012,"73 Johnstown Park, Cabinteely",Dublin,290000.0,No,Cabinteely,Dublin 18,q2,30%
01/02/2012,"45 Shrewsbury Lawn, Cabinteely",Dublin,592500.0,No,Cabinteely,Dublin 18,q4,90%
06/02/2012,"16A Shrewbury Lawn, Cabinteely",Dublin,470000.0,No,Cabinteely,Dublin 18,q3,70%
09/02/2012,"28 Vale View Avenue, The Park, Cabinteely",Dublin,325000.0,No,Cabinteely,Dublin 18,q2,40%
23/02/2012,"4 Granville Crescent, Cabinteely",Dublin,300000.0,No,Cabinteely,Dublin 18,q2,30%
29/02/2012,"14 Lambourne Wood, Brennanstown Road, Cabinteely",Dublin,647500.0,No,Cabinteely,Dublin 18,q4,90%
08/03/2012,"23 Willow Court, Druids Glen, Cabinteely",Dublin,295000.0,No,Cabinteely,Dublin 18,q2,30%
05/04/2012,"134 The Oval, Tullyvale, Cabinteely",Dublin,115000.0,No,Cabinteely,Dublin 18,q1,10%
20/04/2012,"2 Shrewsbury Wood, Shrewsbury Lawn, Cabinteely",Dublin,360000.0,No,Cabinteely,Dublin 18,q2,50%
25/04/2012,"39 Park Drive, The Park, Cabinteely",Dublin,290000.0,No,Cabinteely,Dublin 18,q2,30%
30/04/2012,"44 Gleann Na Ri, Druid Valley, Cabinteely",Dublin,225000.0,No,Cabinteely,Dublin 18,q1,20%
02/05/2012,"9 Cabinteely Way, Long Meadow, Cabinteely",Dublin,260000.0,No,Cabinteely,Dublin 18,q1,20%
11/05/2012,"25 Le Hunt House, Brennanstown, Cabinteely",Dublin,323000.0,Yes,Cabinteely,Dublin 18,q2,40%
18/05/2012,"23 Brennanstown Avenue, Cabinteely",Dublin,220000.0,No,Cabinteely,Dublin 18,q1,20%
31/05/2012,"112 Shrewsbury Lawn, Cabinteely",Dublin,615000.0,No,Cabinteely,Dublin 18,q4,90%
11/06/2012,"32 Valeview Lawn, Cabinteely",Dublin,377000.0,No,Cabinteely,Dublin 18,q2,50%
14/06/2012,"30 Brennanstown Avenue, Brennanstown, Cabinteely",Dublin,405286.34,Yes,Cabinteely,Dublin 18,q3,60%
15/06/2012,"4 Cunningham Park, Cabinteely",Dublin,310000.0,No,Cabinteely,Dublin 18,q2,40%
22/06/2012,"Apartment 25 Rochford House, Brennanstown Square, Cabinteely",Dublin,295000.0,No,Cabinteely,Dublin 18,q2,30%
26/06/2012,"12 Willow Park, Druids Valley, Cabinteely",Dublin,300000.0,No,Cabinteely,Dublin 18,q2,30%
05/07/2012,"31 East Courtyard, Tullyvale, Cabinteely",Dublin,165000.0,No,Cabinteely,Dublin 18,q1,10%
10/07/2012,"34 Glen Drive, The Park, Cabinteely",Dublin,347000.0,No,Cabinteely,Dublin 18,q2,50%
19/07/2012,"57 Granville Road, Cabinteely, Co Dublin",Dublin,305000.0,No,Cabinteely,Dublin 18,q2,40%
25/07/2012,"8 Rochfort House, Brennanstown Square, Cabinteely",Dublin,215000.0,No,Cabinteely,Dublin 18,q1,20%
02/08/2012,"24 Glen Lawn Drive, The Park, Cabinteely",Dublin,385000.0,No,Cabinteely,Dublin 18,q2,50%
03/08/2012,"24 Rochfort House, Brennanstown Road, Cabinteely",Dublin,270000.0,No,Cabinteely,Dublin 18,q1,30%
07/08/2012,"1 The Mapels, Doonsalla Drive, Cabinteely",Dublin,387665.0,Yes,Cabinteely,Dublin 18,q2,50%
10/08/2012,"Apartment 44, East Courtyard, Cabinteely",Dublin,220000.0,No,Cabinteely,Dublin 18,q1,20%
15/08/2012,"20 Granville Close, Cabinteely, Co Dublin",Dublin,355000.0,No,Cabinteely,Dublin 18,q2,50%
16/08/2012,"Apt. 65  Gleann Na Ri, Druids Glenn, Cabinteely",Dublin,144000.0,No,Cabinteely,Dublin 18,q1,10%
29/08/2012,"4 Park Drive, The Park, Cabinteely",Dublin,450000.0,No,Cabinteely,Dublin 18,q3,60%
31/08/2012,"13 Highland Grove, The Park, Cabinteely",Dublin,530000.0,No,Cabinteely,Dublin 18,q3,80%
31/08/2012,"2 The Maples, Doonsalla Drive, Cabinteely",Dublin,352422.9,Yes,Cabinteely,Dublin 18,q2,50%
31/08/2012,"Apt 82 The Oval, Tullyvale, Cabinteely",Dublin,250000.0,No,Cabinteely,Dublin 18,q1,20%
07/09/2012,"119 Ghleann Na Ri, Druids Valley, Cabinteely",Dublin,140000.0,No,Cabinteely,Dublin 18,q1,10%
19/09/2012,"27 Lambourne Wood, Brennanstown Road, Cabinteely",Dublin,675000.0,No,Cabinteely,Dublin 18,q4,100%
20/09/2012,"54 Maple Manor, Cabinteely",Dublin,327500.0,No,Cabinteely,Dublin 18,q2,40%
03/10/2012,"23 Rochfort House, Brennanstown, Cabinteely",Dublin,290000.0,No,Cabinteely,Dublin 18,q2,30%
05/10/2012,"49 Cabinteely Green, Cabinteely, Dublin 18",Dublin,355500.0,No,Cabinteely,Dublin 18,q2,50%
12/10/2012,"19 Sycamore Close, The Park  Cabinteely, Dublin 18",Dublin,500000.0,No,Cabinteely,Dublin 18,q3,70%
21/10/2012,"40 Gleann Na Ri, Druid Valley, Cabinteely",Dublin,185000.0,No,Cabinteely,Dublin 18,q1,10%
26/10/2012,"3 Brennanstown Square, Brennanstown, Cabinteely",Dublin,340000.0,No,Cabinteely,Dublin 18,q2,40%
26/10/2012,"4 Shrewsbury Lawn, Cabinteely, Dublin 18",Dublin,500000.0,No,Cabinteely,Dublin 18,q3,70%
26/10/2012,"Druid Glen, Brennanstown Road, Cabinteely",Dublin,850000.0,No,Cabinteely,Dublin 18,q4,100%
31/10/2012,"8 The Maples, Doonsalla Drive, Cabinteely",Dublin,378855.0,Yes,Cabinteely,Dublin 18,q2,50%
09/11/2012,"17 St. Gabriel'S, Johnstown Road, Cabinteely",Dublin,840000.0,No,Cabinteely,Dublin 18,q4,100%
13/11/2012,"95 Shrewbury Lawn, Cabinteely",Dublin,420000.0,No,Cabinteely,Dublin 18,q3,60%
15/11/2012,"8 Cabinteely Crescent, Cabinteely",Dublin,440000.0,No,Cabinteely,Dublin 18,q3,60%
15/11/2012,"Apartment No 6 Le Hunt House, Brennanstown, Cabinteely",Dublin,183259.91,Yes,Cabinteely,Dublin 18,q1,10%
28/11/2012,"10 Sycamore Close, Cabinteely",Dublin,200000.0,No,Cabinteely,Dublin 18,q1,10%
29/11/2012,"13A Willow Court, Druid Valley, Cabinteely",Dublin,162500.0,No,Cabinteely,Dublin 18,q1,10%
30/11/2012,"20 Courtlands, Cabinteely, Dublin 18",Dublin,235000.0,No,Cabinteely,Dublin 18,q1,20%
04/12/2012,"11  Brennanstown Square, Brennanstown, Cabinteely",Dublin,330000.0,Yes,Cabinteely,Dublin 18,q2,40%
07/12/2012,"20 Granville Road, Cabinteely",Dublin,350000.0,No,Cabinteely,Dublin 18,q2,50%
07/12/2012,"7 The Maples, Doonsalla Drive, Cabinteely",Dublin,361570.0,Yes,Cabinteely,Dublin 18,q2,50%
07/12/2012,"Apartment 114, East Courtyard, Tullyvale  Cabinteely",Dublin,189500.0,No,Cabinteely,Dublin 18,q1,10%
12/12/2012,"49A Mapel Manor, Cabinteely, Dublin 18",Dublin,325000.0,No,Cabinteely,Dublin 18,q2,40%
17/12/2012,"1 Cabinteely Avenue, Cabinteely",Dublin,355000.0,No,Cabinteely,Dublin 18,q2,50%
18/12/2012,"1 Cabinteely Park, Cabinteely",Dublin,362500.0,No,Cabinteely,Dublin 18,q2,50%
18/12/2012,"3 Sycamore Walk, Cabinteely, Dublin 18",Dublin,346000.0,No,Cabinteely,Dublin 18,q2,50%
19/12/2012,"8 Cabinteely Avenue, Cabinteely, Dublin 18",Dublin,310000.0,No,Cabinteely,Dublin 18,q2,40%
20/12/2012,"27 Glen Lawn Drive, The Park, Cabinteely",Dublin,475000.0,No,Cabinteely,Dublin 18,q3,70%
20/12/2012,"3 Valley Walk, Druid Valley, Cabinteely",Dublin,375000.0,No,Cabinteely,Dublin 18,q2,50%
20/12/2012,"6 The Maples, Doonsalla Drive, Cabinteely",Dublin,348017.62,Yes,Cabinteely,Dublin 18,q2,50%
20/12/2012,"71 Gleann Na Ri, Cabinteely",Dublin,124000.0,No,Cabinteely,Dublin 18,q1,10%
21/12/2012,"2 Maple Manor, Johnstown Road, Cabinteely",Dublin,530000.0,No,Cabinteely,Dublin 18,q3,80%
21/12/2012,"36, Brennanstown Avenue, Brennanstown  Cabinteely",Dublin,405286.34,Yes,Cabinteely,Dublin 18,q3,60%
21/12/2012,"9 Vale View Lawn, Cabinteely",Dublin,430000.0,No,Cabinteely,Dublin 18,q3,60%
31/12/2012,"11 Carraig Glen, Brennanstown Road, Cabinteely",Dublin,620000.0,No,Cabinteely,Dublin 18,q4,90%
09/01/2013,"10B Sycamore Close, Cabinteely",Dublin,200000.0,No,Cabinteely,Dublin 18,q1,10%
10/01/2013,"28Brennanstown Avenue, Cabinteely",Dublin,444934.0,Yes,Cabinteely,Dublin 18,q3,60%
11/01/2013,"44 Brennanstown Avenue, Brennanstown, Cabinteely",Dublin,500000.0,Yes,Cabinteely,Dublin 18,q3,70%
16/01/2013,"30 Woodlands Park, Johnstown Estate, Cabinteely",Dublin,343000.0,No,Cabinteely,Dublin 18,q2,40%
24/01/2013,"Apartment 55, The Ramparts, Cabinteely",Dublin,200000.0,No,Cabinteely,Dublin 18,q1,10%
25/01/2013,"112 Gleann Na Ri, Druid Valley, Cabinteely",Dublin,217000.0,No,Cabinteely,Dublin 18,q1,20%
25/01/2013,"8  Cabinteely Wood, Cabinteely, Dublin 18.",Dublin,440000.0,No,Cabinteely,Dublin 18,q3,60%
29/01/2013,"34 Brennanstown Avenue, Brennanstown, Cabinteely",Dublin,422907.48,Yes,Cabinteely,Dublin 18,q3,60%
28/02/2013,"4 The Maples, Doonsalla Drive, Cabinteely",Dublin,333025.0,Yes,Cabinteely,Dublin 18,q2,40%
01/03/2013,"35 Brennanstown Avenue, Cabinteely",Dublin,302500.0,No,Cabinteely,Dublin 18,q2,40%
22/04/2013,"The Cottage, Brennanstown Road, Cabinteely",Dublin,450000.0,No,Cabinteely,Dublin 18,q3,60%
30/04/2013,"10A  Sycamore Close, The Park, Cabinteely",Dublin,200000.0,No,Cabinteely,Dublin 18,q1,10%
30/04/2013,"38 Brennanstown Avenue, Brennanstown, Cabinteely",Dublin,405286.0,Yes,Cabinteely,Dublin 18,q3,60%
17/05/2013,"53 Gleann Na Ri, Druid Valley, Cabinteely",Dublin,189500.0,No,Cabinteely,Dublin 18,q1,10%
23/05/2013,"2 Shrewsbury Lawn, Cabinteely",Dublin,600000.0,No,Cabinteely,Dublin 18,q4,90%
28/05/2013,"11 Doonsalla Park, Cabinteely",Dublin,365000.0,No,Cabinteely,Dublin 18,q2,50%
31/05/2013,"69 Gleann Na Ri, Druids Valley, Cabinteely",Dublin,205000.0,No,Cabinteely,Dublin 18,q1,10%
31/05/2013,"The Old Dispensary, Cabinteely",Dublin,420000.0,No,Cabinteely,Dublin 18,q3,60%
14/06/2013,"53 Granville Road, Cabinteely",Dublin,369000.0,No,Cabinteely,Dublin 18,q2,50%
19/06/2013,"6-9 Monaloe Court, Old Clonkeen Road, Cabinteely",Dublin,370000.0,No,Cabinteely,Dublin 18,q2,50%
21/06/2013,"15 Sycamore Lawn, The Park, Cabinteely",Dublin,450000.0,No,Cabinteely,Dublin 18,q3,60%
25/06/2013,"10 Vale View Avenue, The Park, Cabinteely",Dublin,396000.0,No,Cabinteely,Dublin 18,q3,60%
28/06/2013,"7 Cabinteely Wood, Cabinteely, Dublin 18",Dublin,450000.0,No,Cabinteely,Dublin 18,q3,60%
29/06/2013,"112 Shrewsbury Lawn, Cabinteely",Dublin,750000.0,No,Cabinteely,Dublin 18,q4,100%
05/07/2013,"Apartment 57  Block B  The Oval, Tullyvale, Cabinteely",Dublin,142000.0,No,Cabinteely,Dublin 18,q1,10%
08/07/2013,"1 Glen Walk, The Park, Cabinteely",Dublin,540000.0,No,Cabinteely,Dublin 18,q4,80%
15/07/2013,"25 Johnstown Court, Johnstown Road, Cabinteely",Dublin,290000.0,No,Cabinteely,Dublin 18,q2,30%
19/07/2013,"6 Granville Road, Cabinteely",Dublin,457000.0,No,Cabinteely,Dublin 18,q3,70%
22/07/2013,"18 Granville Road, Cabinteely",Dublin,400000.0,No,Cabinteely,Dublin 18,q3,60%
22/07/2013,"2 Glen Lawn Drive, The Park, Cabinteely",Dublin,437000.0,No,Cabinteely,Dublin 18,q3,60%
23/07/2013,"54 East Courtyard, Tullyvale, Cabinteely",Dublin,175000.0,No,Cabinteely,Dublin 18,q1,10%
26/07/2013,"120 St. Gabriel'S, Johnstown Road, Cabinteely",Dublin,617500.0,No,Cabinteely,Dublin 18,q4,90%
26/07/2013,"28 Prospect Lawn, Cabinteely",Dublin,422500.0,No,Cabinteely,Dublin 18,q3,60%
31/07/2013,"71 East Courtyard, Tullyvale, Cabinteely",Dublin,180000.0,No,Cabinteely,Dublin 18,q1,10%
01/08/2013,"94 St Gabriels, Johnstown Road, Cabinteely Dublin 18",Dublin,315000.0,No,Cabinteely,Dublin 18,q2,40%
02/08/2013,"48 Cabinteely Avenue, Cabinteely",Dublin,411000.0,No,Cabinteely,Dublin 18,q3,60%
12/08/2013,"6 Woodlands Drive, Cabinteely, Dublin 18",Dublin,365000.0,No,Cabinteely,Dublin 18,q2,50%
27/08/2013,"3 The Maples, Doonsalla Drive, Cabinteely",Dublin,290749.0,Yes,Cabinteely,Dublin 18,q2,30%
28/08/2013,"8 Courtlands, Cabinteely",Dublin,280000.0,No,Cabinteely,Dublin 18,q1,30%
28/08/2013,"Apt 8 Brennanstown Court, Brennanstown, Cabinteely",Dublin,122467.0,No,Cabinteely,Dublin 18,q1,10%
03/09/2013,"14 St Gabriels, Johnstown Road, Cabinteely",Dublin,807000.0,No,Cabinteely,Dublin 18,q4,100%
10/09/2013,"19 St. Gabriel'S, Cabinteely, Dublin 18",Dublin,530000.0,No,Cabinteely,Dublin 18,q3,80%
17/09/2013,"121 The Oval, Tullyvale, Cabinteely",Dublin,131000.0,No,Cabinteely,Dublin 18,q1,10%
27/09/2013,"27 Woodlands Road, Cabinteely, Dublin",Dublin,369000.0,No,Cabinteely,Dublin 18,q2,50%
01/10/2013,"4 Highland Grove, The Park, Cabinteely",Dublin,395000.0,No,Cabinteely,Dublin 18,q3,60%
04/10/2013,"2 Fairview Lawn, Shanganagh Vale, Cabinteely",Dublin,517000.0,No,Cabinteely,Dublin 18,q3,80%
07/10/2013,"130 Gleann Na Ri, Druids Valley, Cabinteely",Dublin,280000.0,No,Cabinteely,Dublin 18,q1,30%
14/10/2013,"22 Rosedale Close, Cabinteely, Dublin 18",Dublin,106000.0,No,Cabinteely,Dublin 18,q1,10%
15/10/2013,"Apartment 23, The Ramparts, Cabinteely",Dublin,143000.0,No,Cabinteely,Dublin 18,q1,10%
18/10/2013,"4 Sycamore Drive, The Park, Cabinteely",Dublin,417000.0,No,Cabinteely,Dublin 18,q3,60%
18/10/2013,"50 Auburn Road, Cabinteely, County Dublin",Dublin,442000.0,No,Cabinteely,Dublin 18,q3,60%
29/10/2013,"10A Sycamore Close, The Park, Cabinteely",Dublin,328000.0,No,Cabinteely,Dublin 18,q2,40%
30/10/2013,"49 St Gabriels, Cabinteely",Dublin,650000.0,No,Cabinteely,Dublin 18,q4,90%
30/10/2013,"5 Vale View Close, The Park, Cabinteely",Dublin,520000.0,No,Cabinteely,Dublin 18,q3,80%
31/10/2013,"114 St Gabriels, Cabinteely",Dublin,295000.0,No,Cabinteely,Dublin 18,q2,30%
31/10/2013,"43A Granville Road, Cabinteely",Dublin,352423.0,Yes,Cabinteely,Dublin 18,q2,50%
31/10/2013,"67 Shanganagh Vale, Cabinteely",Dublin,465000.0,No,Cabinteely,Dublin 18,q3,70%
01/11/2013,"22 Willow Court, Druid Valley, Cabinteely",Dublin,440000.0,No,Cabinteely,Dublin 18,q3,60%
01/11/2013,"Talblick, Lehaunstown Lane, Brennanstown Road  Cabinteely",Dublin,800000.0,No,Cabinteely,Dublin 18,q4,100%
28/11/2013,"8 Highland Lawn, The Park, Cabinteely",Dublin,392500.0,No,Cabinteely,Dublin 18,q3,60%
28/11/2013,"8 Sycamore Lawn, The Park, Cabinteely Dublin 18",Dublin,470000.0,No,Cabinteely,Dublin 18,q3,70%
29/11/2013,"44 Prospect Lawn, The Park, Cabinteely",Dublin,450000.0,No,Cabinteely,Dublin 18,q3,60%
04/12/2013,"26 Rochfort House, Brennanstown Ave, Cabinteely Dublin 18",Dublin,355000.0,No,Cabinteely,Dublin 18,q2,50%
04/12/2013,"46 St Gabriels, Johnstown Rd, Cabinteely Dublin 18",Dublin,650000.0,No,Cabinteely,Dublin 18,q4,90%
06/12/2013,"24 Maple Manor, Cabinteely, Dublin 18",Dublin,453000.0,No,Cabinteely,Dublin 18,q3,70%
10/12/2013,"59 Brennanstown Ave, Cabinteely, Dublin 18",Dublin,360000.0,No,Cabinteely,Dublin 18,q2,50%
13/12/2013,"77 Gleann Na Ri, Druid Valley, Cabinteely Dublin 18",Dublin,199000.0,No,Cabinteely,Dublin 18,q1,10%
16/12/2013,"12 Maple Manor, Cabinteely, Dublin 18",Dublin,430000.0,No,Cabinteely,Dublin 18,q3,60%
16/12/2013,"144 Gleann Na Ri, Druid Valley, Cabinteely",Dublin,163000.0,No,Cabinteely,Dublin 18,q1,10%
16/12/2013,"31 Lambourne Wood, Brennanstown Rd, Cabinteely Dublin 18",Dublin,905000.0,No,Cabinteely,Dublin 18,q4,100%
